Name  /  Date: 2016_03_21;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);47;30;12;6;28;82;164;210;203;197;188;212;202;218;214;194;227;220;174;176;132;99;90;42;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;9;12;17;13;10;17;12;11;13;13;16;12;10;9;3;3;2;2;
MQ_08040_FV1_L (MQ121);9;10;1;2;7;6;12;34;41;47;51;76;77;79;83;115;103;97;88;66;45;29;21;10;
MQ_03140_FV2_R (MQ122);0;1;0;0;2;3;15;19;26;20;16;28;20;17;21;21;25;19;16;14;5;5;2;2;
MQ_08040_FV1_G (MQ123);49;36;23;15;36;120;227;363;418;424;456;509;516;529;516;594;555;563;460;352;262;178;127;72;
MQ_03140_FV3_G (MQ124);50;24;18;15;54;193;528;922;908;825;813;810;858;863;930;1184;1189;1107;896;649;394;262;189;102;
MQ_03140_FV3_L (MQ125);1;2;0;0;0;2;5;10;18;17;18;22;20;23;20;34;22;33;32;25;13;7;6;2;
MQ_03140_FV3_R (MQ126);1;1;1;0;2;4;10;16;15;14;14;15;15;15;15;21;20;19;16;12;8;6;4;2;
MQ_08040_FV1_R (MQ127);79;25;10;3;8;19;45;92;119;134;164;170;181;177;193;234;243;204;145;115;63;42;32;13;
MQ_08040_FV2_R (MQ128);0;0;2;1;3;18;89;78;89;62;87;80;56;77;71;69;76;67;66;35;22;14;9;1;
MQ_08040_FV2_L (MQ129);10;7;4;6;17;71;146;281;228;170;165;169;181;171;183;171;181;130;112;82;41;20;14;12;
MQ_08050_FV3_G (MQ13);30;23;24;18;81;244;776;1279;1029;862;776;722;716;765;797;848;1011;962;690;411;229;141;110;80;
MQ_03140_FV4_G (MQ130);2;0;1;0;0;1;0;3;25;15;8;16;13;18;11;24;21;19;17;17;7;2;6;0;
MQ_03140_FV4_L (MQ131);1;0;0;1;2;10;25;41;58;40;31;43;50;46;44;34;38;31;34;32;14;6;4;2;
MQ_03160_FV1_G (MQ132);44;14;14;22;29;212;608;829;813;749;748;721;706;763;817;911;1013;880;767;597;396;239;169;82;
MQ_03160_FV1_L (MQ133);9;5;3;4;5;51;277;330;313;246;239;225;201;232;246;255;315;248;221;143;121;86;44;24;
MQ_03160_FV1_R (MQ134);4;1;2;2;3;20;48;64;62;58;60;56;52;57;58;65;69;59;54;42;29;19;12;7;
MQ_03160_FV2_G (MQ135);14;12;7;7;35;97;214;341;362;312;347;333;353;354;354;551;477;436;310;232;130;92;71;28;
MQ_03160_FV2_L (MQ136);1;0;1;1;3;5;12;32;35;40;41;51;66;58;71;148;129;117;63;20;12;5;8;3;
MQ_08040_FV3_L (MQ137);19;16;15;11;53;175;404;730;572;478;451;454;489;480;504;596;709;635;477;269;151;109;61;43;
MQ_03160_FV3_G (MQ138);40;15;9;15;33;140;489;706;650;620;591;577;546;520;602;698;683;706;634;430;289;183;141;77;
MQ_08040_FV3_R (MQ139);3;4;7;5;10;37;72;137;107;115;129;161;176;183;223;243;281;252;176;102;66;33;20;12;
MQ_03070_FV1_L (MQ14);3;0;0;0;0;5;43;46;42;35;47;39;34;34;37;36;44;33;21;19;10;5;2;2;
MQ_08040_FV3_G (MQ140);22;14;17;18;45;158;444;638;609;638;573;546;540;604;552;565;538;570;449;311;199;117;77;48;
MQ_03160_FV3_L (MQ141);0;0;0;0;0;2;3;17;18;15;22;30;28;21;23;27;28;31;29;23;13;7;6;0;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;3;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);18;14;3;4;7;33;250;227;217;153;149;157;171;190;147;181;175;171;151;108;77;65;45;22;
MQ_03160_FV4_L (MQ144);40;27;10;9;17;81;305;346;359;294;318;304;362;387;379;434;441;391;380;304;211;167;100;52;
MQ_03171_FV1_G (MQ145);35;14;14;23;36;192;457;702;677;646;597;616;677;683;734;902;927;823;655;487;351;198;179;73;
MQ_08040_FV4_R (MQ146);23;17;11;23;50;151;446;863;673;464;427;424;455;416;459;488;535;525;388;260;162;126;83;38;
MQ_08040_FV4_L (MQ147);8;4;8;4;21;66;218;252;253;202;167;180;152;185;155;144;160;180;158;104;65;28;14;14;
MQ_08040_FV6_R (MQ148);3;1;0;4;9;10;16;30;33;33;36;39;30;28;18;38;37;39;38;21;20;10;5;6;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;3;9;10;6;8;10;11;7;13;12;17;10;9;9;3;4;3;2;
MQ_03290_FV4_G (MQ15);19;7;3;7;8;28;84;132;180;192;194;226;178;195;180;216;217;244;191;149;117;98;65;43;
MQ_03171_FV3_G (MQ151);38;16;9;12;36;137;480;697;661;627;596;572;533;537;609;662;703;706;629;436;303;188;145;69;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;1;1;1;0;
MQ_03290_FV4_L (MQ16);12;7;8;10;22;72;165;243;235;239;233;237;246;226;229;259;252;240;218;138;119;76;58;34;
MQ_08041_FV1_G (MQ163);84;66;26;13;36;124;245;352;386;392;429;444;470;459;558;595;567;515;395;329;291;223;152;82;
MQ_08041_FV1_L (MQ165);8;3;0;2;11;6;14;22;30;43;46;42;44;57;51;39;45;38;40;26;6;4;5;0;
MQ_08041_FV1_R (MQ166);23;4;0;0;1;3;16;15;11;11;14;11;22;17;12;17;13;9;13;11;13;3;3;3;
MQ_03021_FV1_G (MQ168);39;18;8;21;36;149;460;826;728;670;582;615;612;544;640;703;802;911;577;412;264;192;119;51;
MQ_08041_FV2_L (MQ169);1;0;6;2;11;8;9;42;60;85;118;150;152;173;141;166;166;159;155;111;42;17;7;1;
MQ_03070_FV1_R (MQ17);10;5;8;6;8;39;86;124;141;156;132;144;135;116;132;143;145;136;109;82;62;35;34;11;
MQ_05010_FV1_L (MQ170);21;21;11;11;33;104;309;506;495;369;377;349;321;318;338;406;394;374;285;233;132;97;71;31;
MQ_05010_FV1_R (MQ171);0;0;1;0;1;14;107;164;146;74;43;46;45;37;28;45;35;40;19;15;10;1;2;1;
MQ_08041_FV3_G (MQ172);26;17;24;18;53;186;582;709;644;576;502;467;424;483;475;434;456;472;401;313;250;155;95;62;
MQ_05010_FV2_G (MQ173);25;18;6;11;13;78;546;540;486;325;305;303;272;289;293;297;312;280;245;183;145;112;74;41;
MQ_08041_FV3_L (MQ174);1;1;0;1;0;17;27;23;21;11;18;24;16;15;18;16;22;18;16;6;3;4;2;1;
MQ_08041_FV3_R (MQ175);0;0;6;2;18;27;60;81;96;132;149;167;165;167;138;164;144;157;126;61;22;5;1;1;
MQ_05010_FV2_R (MQ176);20;16;4;9;9;60;136;189;237;232;275;299;268;320;331;340;405;359;337;243;175;141;81;42;
MQ_03021_FV3_G (MQ177);35;19;11;16;32;139;463;891;816;703;655;619;683;694;816;1091;1139;909;647;537;323;223;125;58;
MQ_08041_FV4_L (MQ178);4;0;0;0;0;0;1;6;8;4;7;8;3;7;5;8;4;6;7;5;7;1;2;0;
MQ_05010_FV3_G (MQ179);2;0;1;2;14;20;75;128;153;178;170;229;338;294;286;686;539;454;241;118;49;16;19;3;
MQ_03070_FV2_G (MQ18);14;9;5;4;5;36;60;142;129;128;129;145;153;150;173;180;230;212;181;133;90;52;50;37;
MQ_03020_FV3_L (MQ180);3;0;0;0;0;5;6;31;27;30;22;27;35;21;32;40;55;45;36;17;12;11;10;3;
MQ_05010_FV3_L (MQ181);1;0;0;1;0;4;10;17;13;34;38;43;56;63;54;103;108;101;59;20;10;4;5;3;
MQ_03020_FV3_G (MQ183);30;9;4;6;27;103;312;567;473;439;421;408;446;370;515;551;505;600;391;294;190;120;92;33;
MQ_03290_FV5_R (MQ19);5;2;5;2;3;6;19;84;72;85;56;65;63;64;62;90;88;104;67;45;30;37;29;12;
MQ_03040_FV1_G (MQ195);27;11;7;14;21;115;415;816;756;617;565;558;609;586;725;947;998;802;556;441;250;200;97;43;
MQ_03040_FV1_L (MQ196);0;0;0;1;3;0;18;50;56;39;35;18;13;16;19;17;20;4;12;6;3;2;2;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;8;17;11;8;8;5;9;14;9;9;5;8;5;2;1;1;0;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;6;14;14;24;19;22;18;21;27;36;46;34;17;17;5;3;2;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;6;14;14;24;19;22;18;21;27;36;46;34;17;17;5;3;2;2;
MQ_03070_FV1_G (MQ2);15;4;14;6;14;94;360;635;560;415;373;344;340;332;385;527;507;428;298;238;135;97;51;21;
MQ_03070_FV2_L (MQ20);1;0;0;3;2;15;24;68;62;41;51;40;51;44;49;62;85;57;38;29;18;10;8;6;
MQ_08054_FV1_R (MQ200);0;0;0;2;8;29;112;221;167;82;76;76;85;89;64;54;51;30;22;19;11;4;4;2;
MQ_08054_FV1_G (MQ201);60;33;13;23;40;120;335;640;604;582;642;766;802;799;888;1072;1200;1169;916;654;393;277;189;103;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;6;14;14;24;19;22;18;21;27;36;46;34;17;17;5;3;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;2;13;16;11;14;16;18;21;16;28;35;34;23;10;5;0;0;0;
MQ_08054_FV2_L (MQ204);1;2;0;0;1;2;12;50;52;62;67;54;66;91;66;98;121;115;68;23;10;2;1;4;
MQ_03040_FV3_G (MQ205);29;16;8;16;29;127;408;782;692;608;543;540;544;526;565;650;770;861;519;367;250;162;94;46;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;7;26;18;5;3;7;6;14;6;4;6;6;13;6;5;0;2;3;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;19;33;30;26;24;23;22;23;23;27;35;39;23;18;12;9;5;3;
MQ_08054_FV3_G (MQ208);35;26;26;21;83;295;835;1314;1065;935;839;790;788;784;793;752;858;779;628;419;270;144;115;71;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;5;28;39;42;21;12;7;11;15;6;6;11;6;2;2;2;0;0;0;
MQ_03020_FV4_G (MQ21);3;2;1;2;3;17;53;129;134;131;106;97;82;81;84;110;123;115;95;65;42;27;19;8;
MQ_08060_FV1_R (MQ210);4;3;2;2;1;4;18;55;41;54;62;68;70;52;55;71;58;55;33;21;25;6;5;4;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;4;10;9;8;14;10;9;9;6;13;12;11;6;7;5;2;0;0;
MQ_08060_FV1_G (MQ212);47;31;9;19;23;78;251;395;398;438;496;595;620;645;718;938;1038;1007;827;586;340;252;166;95;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;4;10;9;8;14;10;9;9;6;13;12;11;6;7;5;2;0;0;
MQ_08060_FV1_L (MQ214);1;0;2;0;3;16;25;141;109;65;89;96;103;101;108;103;111;129;63;38;20;9;11;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;4;10;9;8;14;10;9;9;6;13;12;11;6;7;5;2;0;0;
MQ_03050_FV1_G (MQ216);32;13;9;15;22;152;464;949;861;663;621;598;591;641;721;882;947;742;540;434;250;192;94;44;
MQ_03050_FV1_L (MQ217);10;1;2;0;10;20;131;259;235;218;190;157;157;174;154;185;149;143;110;104;59;24;18;14;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;7;12;10;7;9;10;9;11;12;14;17;17;12;8;6;4;2;1;
MQ_08060_FV2_G (MQ219);1;1;2;2;1;20;81;119;97;97;107;98;105;104;100;99;122;126;74;39;18;12;18;4;
MQ_03020_FV4_R (MQ22);1;1;0;1;1;6;18;43;45;44;35;32;27;27;28;37;41;38;32;22;14;9;6;3;
MQ_08060_FV2_L (MQ220);19;10;5;8;9;16;46;81;97;72;84;96;77;86;115;105;142;152;132;76;61;66;51;29;
MQ_03050_FV1_R (MQ221);2;0;1;1;0;32;37;122;109;88;73;78;91;55;61;59;63;40;36;30;20;20;9;3;
MQ_03050_FV2_G (MQ222);5;0;2;3;3;20;51;98;82;70;85;100;122;114;110;148;121;123;119;70;57;37;29;20;
MQ_03050_FV2_L (MQ223);1;0;0;1;1;4;16;43;42;54;45;49;67;59;63;87;83;81;67;40;21;19;10;5;
MQ_08060_FV3_R (MQ224);1;2;0;2;4;16;35;119;119;86;71;82;64;79;71;70;85;75;63;40;18;19;9;6;
MQ_08060_FV3_G (MQ225);31;22;22;17;76;273;778;1193;953;812;688;630;618;636;637;624;674;566;518;362;219;124;85;58;
MQ_03050_FV2_R (MQ226);12;4;1;4;7;14;44;72;96;73;113;135;134;146;140;176;210;165;149;99;79;46;39;24;
MQ_08060_FV3_L (MQ227);9;4;5;3;14;67;171;329;287;211;190;186;192;180;176;208;201;172;120;82;66;34;23;12;
MQ_03050_FV3_G (MQ228);28;15;6;15;26;106;323;579;521;521;472;465;469;461;499;605;757;852;490;340;227;149;91;41;
MQ_03050_FV3_L (MQ229);1;0;0;0;0;16;38;80;80;65;54;56;182;167;44;37;27;19;16;22;15;8;3;4;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;4;11;18;16;15;10;14;14;14;11;12;19;23;15;13;7;5;4;1;
MQ_03050_FV3_R (MQ230);2;1;0;0;1;4;24;68;59;46;57;50;40;46;51;55;58;49;34;40;27;16;7;2;
MQ_03050_FV4_G (MQ231);4;3;0;1;2;9;38;74;75;97;90;99;99;100;105;135;144;122;75;61;33;31;18;5;
MQ_03050_FV4_L (MQ232);2;3;0;0;0;5;19;38;51;50;53;70;61;65;81;91;99;91;50;45;25;24;6;2;
MQ_03060_FV1_G (MQ233);42;18;14;19;37;192;629;1258;1138;945;843;790;778;885;888;1112;1141;922;675;572;321;234;123;60;
MQ_08060_FV4_R (MQ234);19;10;7;7;8;19;46;126;141;141;178;184;186;202;235;294;378;365;241;153;89;65;35;25;
MQ_08060_FV4_G (MQ235);6;1;2;0;5;14;29;129;105;93;95;102;120;136;96;150;189;158;120;76;32;24;17;17;
MQ_03060_FV2_G (MQ236);56;33;9;26;40;142;417;734;724;699;697;737;760;770;824;990;1202;1213;772;556;368;249;152;81;
MQ_08060_FV4_L (MQ237);0;0;0;6;3;7;23;56;49;58;65;69;51;69;70;53;93;70;53;35;40;9;7;3;
MQ_03130_FV1_G (MQ238);49;15;17;26;31;191;635;988;941;796;764;701;707;773;820;853;996;899;746;607;398;254;176;89;
MQ_03130_FV1_L (MQ239);2;0;0;0;1;5;52;77;74;64;45;61;64;73;70;46;43;33;27;24;13;3;11;2;
MQ_08020_FV1_L (MQ24);29;23;10;9;27;47;113;123;133;104;128;149;142;107;147;126;123;110;107;86;166;101;100;55;
MQ_03130_FV1_R (MQ240);4;2;2;2;4;17;43;73;70;57;59;51;54;56;62;64;73;66;56;48;32;20;14;8;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;4;8;15;19;14;15;16;19;17;26;28;32;21;16;14;8;7;3;1;
MQ_03130_FV2_L (MQ242);1;1;0;0;1;6;12;24;29;22;24;25;28;26;40;44;50;33;25;21;12;11;5;2;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;3;6;7;5;6;6;7;6;10;11;12;8;6;5;3;3;1;1;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;1;5;8;10;10;11;7;9;8;8;8;16;15;13;10;6;4;3;2;
MQ_03130_FV3_G (MQ245);59;32;21;19;70;214;507;904;916;774;772;797;856;892;926;1133;1136;1045;839;627;384;272;195;116;
