Name  /  Date: 2015_05_09;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03023_FV1_G (MQ104);63;35;26;15;21;37;72;128;180;264;282;345;482;514;439;398;416;483;360;315;190;153;137;66;
MQ_09060_FV2_R (MQ1040);3;1;1;1;1;2;5;8;12;15;25;28;30;29;32;21;24;24;22;20;17;12;8;7;
MQ_09060_FV3_G (MQ1041);80;58;56;52;28;79;106;159;294;453;511;466;459;414;455;410;362;389;399;355;256;183;118;137;
MQ_09060_FV3_R (MQ1042);13;14;9;10;4;33;45;83;77;113;149;138;152;150;141;132;125;131;156;125;71;52;31;23;
MQ_03250_FV1_R (MQ1043);9;5;5;3;2;3;5;8;12;19;26;31;36;38;39;42;40;39;38;30;27;16;19;12;
MQ_03250_FV1_G (MQ1044);53;26;26;19;11;20;26;48;69;106;145;177;201;216;221;240;229;221;215;168;150;92;108;68;
MQ_03250_FV1_L (MQ1045);19;6;11;8;6;15;23;22;30;37;71;77;69;84;75;85;58;71;49;70;54;32;34;23;
MQ_03250_FV2_R (MQ1046);9;6;5;6;6;8;11;16;27;38;48;52;57;55;56;55;48;45;47;44;36;26;24;20;
MQ_03250_FV2_G (MQ1047);63;43;33;40;44;56;82;117;198;275;354;382;418;401;413;406;351;327;343;324;262;193;178;145;
MQ_03250_FV2_L (MQ1048);37;19;13;13;12;21;31;41;82;123;157;148;159;192;194;168;166;164;175;142;102;89;97;61;
MQ_03250_FV3_R (MQ1049);14;10;9;6;6;15;23;33;68;99;107;95;89;86;88;84;67;77;75;66;49;35;29;27;
MQ_03250_FV3_G (MQ105);42;29;26;19;17;44;68;99;203;296;321;285;268;257;264;251;201;230;226;197;146;104;88;80;
MQ_03250_FV3_L (MQ1050);21;18;17;16;10;17;23;20;59;85;96;100;100;94;93;84;72;89;99;78;82;59;56;42;
MQ_03250_FV4_R (MQ1051);25;20;11;12;14;14;17;24;36;50;69;77;84;89;82;88;87;84;80;74;62;47;45;41;
MQ_03250_FV4_G (MQ1052);102;80;46;50;54;55;68;98;143;201;276;306;338;354;327;353;349;334;321;297;247;189;178;166;
MQ_03250_FV4_L (MQ1053);10;6;7;5;1;0;5;5;7;26;16;30;25;38;21;33;25;26;23;30;29;17;28;19;
MQ_03030_FV1_R (MQ1054);1;1;0;0;0;5;4;24;50;57;112;114;98;68;105;77;60;33;37;29;16;10;6;9;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;1;1;1;1;1;3;3;11;10;10;14;16;12;18;11;19;21;20;10;9;14;14;6;
MQ_03030_FV2_R (MQ1057);2;1;0;0;1;0;2;2;8;7;7;10;11;8;12;8;13;15;13;7;6;9;9;4;
MQ_03030_FV3_G (MQ1058);75;35;27;19;17;69;92;133;265;411;399;417;505;465;440;395;460;378;352;306;236;132;105;82;
MQ_03030_FV3_L (MQ1059);13;4;2;2;0;1;10;44;60;65;99;94;95;91;92;93;76;75;56;51;36;17;19;17;
MQ_03080_FV4_R (MQ106);6;3;2;3;2;2;6;16;30;34;47;42;43;60;56;53;40;31;36;51;23;12;7;10;
MQ_03030_FV3_R (MQ1060);2;1;0;0;0;1;1;2;4;6;6;6;7;7;6;6;7;6;5;5;3;2;2;1;
MQ_03030_FV4_G (MQ1061);2;1;1;1;1;1;1;1;3;8;9;8;10;11;11;11;14;15;11;6;6;4;4;4;
MQ_03030_FV4_L (MQ1062);15;9;9;3;5;6;6;9;21;50;62;52;65;74;72;71;92;102;73;42;41;30;29;25;
MQ_03030_FV4_R (MQ1063);15;9;9;3;5;6;6;9;21;50;62;52;65;74;72;71;92;102;73;42;41;30;29;25;
MQ_03120_FV1_G (MQ107);160;129;72;44;77;155;197;249;513;717;790;859;906;956;950;885;799;821;759;667;486;357;279;244;
MQ_03020_FV2_R (MQ108);8;3;4;5;3;3;8;11;29;38;34;48;52;54;62;44;56;53;39;40;29;15;15;3;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;6;7;8;9;9;10;11;9;9;9;8;7;6;4;4;3;
MQ_08050_FV2_L (MQ11);17;29;10;11;26;20;55;97;139;284;383;462;523;524;478;525;544;442;390;276;244;85;39;28;
MQ_03120_FV2_L (MQ110);0;0;1;2;2;0;6;8;12;21;23;22;27;28;73;17;24;17;20;12;11;6;6;1;
MQ_03120_FV2_R (MQ111);0;0;0;1;0;3;4;4;8;18;12;18;20;13;14;21;18;25;13;3;8;13;2;1;
MQ_06160_FV3_L (MQ112);8;7;1;1;2;5;6;14;28;47;63;78;96;64;62;80;93;68;56;71;37;24;13;8;
MQ_03120_FV3_G (MQ113);152;84;75;56;40;129;158;280;490;661;691;810;842;853;863;749;715;809;798;718;530;340;280;223;
MQ_03020_FV2_G (MQ114);21;11;10;13;12;13;17;39;42;57;66;98;102;82;119;98;117;114;84;98;63;33;37;22;
MQ_03120_FV3_L (MQ115);5;0;1;0;0;8;6;8;24;29;21;27;33;30;21;23;31;34;20;27;21;12;6;4;
MQ_03140_FV1_G (MQ116);131;70;55;46;38;97;129;236;411;607;641;739;790;829;867;699;676;736;764;660;472;323;261;196;
MQ_03140_FV1_L (MQ117);4;4;2;1;0;2;1;5;15;23;16;18;33;35;33;33;26;14;23;29;14;8;7;9;
MQ_03140_FV1_R (MQ118);4;2;2;1;1;3;4;7;12;15;16;18;20;20;22;17;16;19;19;17;12;9;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);95;69;73;67;53;53;70;66;108;141;181;219;198;233;225;223;212;189;219;222;159;118;127;121;
MQ_03140_FV2_L (MQ120);3;2;1;0;0;1;2;5;10;10;18;14;16;13;9;14;11;8;15;17;8;4;3;2;
MQ_08040_FV1_L (MQ121);30;23;21;22;10;15;12;12;23;34;54;74;59;77;69;59;95;80;76;60;48;22;61;38;
MQ_03140_FV2_R (MQ122);4;4;1;0;1;1;4;8;16;17;29;22;25;21;14;21;17;13;25;26;13;6;5;3;
MQ_08040_FV1_G (MQ123);171;95;86;68;66;70;82;149;205;288;385;510;522;561;551;555;527;480;498;418;321;200;237;189;
MQ_03140_FV3_G (MQ124);158;102;50;40;67;133;184;208;468;643;723;819;868;906;935;842;745;818;730;640;458;352;259;223;
MQ_03140_FV3_L (MQ125);4;2;0;1;2;3;4;10;5;11;11;23;14;20;27;26;18;27;22;20;16;5;10;7;
MQ_03140_FV3_R (MQ126);4;2;1;1;2;3;5;5;10;12;13;14;16;17;18;15;14;15;13;12;9;7;6;5;
MQ_08040_FV1_R (MQ127);49;43;30;23;21;14;25;33;67;97;139;179;204;185;190;186;174;165;194;158;115;77;71;88;
MQ_08040_FV2_R (MQ128);12;14;12;9;6;11;17;21;64;53;84;98;69;80;82;76;71;61;70;92;52;23;31;37;
MQ_08040_FV2_L (MQ129);12;8;8;4;6;29;30;71;102;157;195;205;200;195;177;171;160;175;127;97;55;28;20;11;
MQ_08050_FV3_G (MQ13);105;86;42;51;48;125;164;262;518;716;811;788;841;829;800;696;720;589;577;529;357;286;274;208;
MQ_03140_FV4_G (MQ130);4;4;1;4;0;2;1;6;10;13;26;23;20;32;40;22;21;17;21;19;14;9;4;8;
MQ_03140_FV4_L (MQ131);4;5;5;0;3;3;11;16;21;27;27;31;29;45;22;33;30;30;28;32;13;8;8;5;
MQ_08040_FV3_L (MQ137);38;34;15;7;22;52;91;172;290;395;474;472;494;530;500;465;488;370;336;279;221;154;109;66;
MQ_08040_FV3_R (MQ139);14;8;4;6;8;14;34;42;72;130;163;208;231;223;197;201;214;188;171;115;79;47;26;26;
MQ_08040_FV3_G (MQ140);80;72;35;50;48;94;119;173;318;495;599;606;663;605;612;560;584;526;479;453;317;194;192;159;
MQ_03171_FV1_G (MQ145);112;55;46;35;34;93;126;209;312;457;518;534;613;700;723;638;543;625;590;515;391;259;248;171;
MQ_08040_FV4_R (MQ146);56;30;13;21;30;46;90;201;217;302;349;428;470;472;478;488;438;386;394;238;184;127;93;91;
MQ_08040_FV4_L (MQ147);18;29;19;16;21;22;48;43;99;130;158;188;182;200;179;143;158;168;152;168;98;59;51;62;
MQ_08040_FV6_R (MQ148);2;4;3;4;3;5;13;15;23;38;36;30;29;43;21;29;27;39;32;37;28;15;16;9;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;1;1;2;2;6;6;1;8;10;5;8;7;3;8;2;4;4;2;0;
MQ_03290_FV4_G (MQ15);60;88;56;65;40;49;34;49;96;156;212;206;219;197;209;200;175;189;207;198;156;139;138;102;
MQ_03171_FV3_G (MQ151);117;81;36;37;45;86;130;179;363;456;517;592;604;610;618;559;511;542;541;462;316;244;211;180;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;2;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);79;63;33;37;36;60;104;122;224;308;338;412;405;435;412;376;352;381;344;331;233;177;165;152;
MQ_03180_FV1_L (MQ154);10;5;3;4;0;5;4;19;37;39;61;82;67;74;63;47;48;49;43;40;30;22;13;20;
MQ_03180_FV1_R (MQ155);7;6;3;3;4;5;9;11;18;23;24;27;29;29;30;28;28;27;25;23;17;12;12;12;
MQ_03180_FV2_G (MQ156);31;23;6;9;9;5;15;32;81;108;150;234;261;257;217;223;203;203;155;153;90;35;70;58;
MQ_03180_FV2_L (MQ157);6;2;0;2;0;4;1;6;12;16;27;34;47;33;28;29;30;23;24;17;9;6;8;5;
MQ_03180_FV2_R (MQ158);3;3;1;0;0;1;3;4;12;14;17;30;35;31;27;32;27;28;18;20;14;4;9;9;
MQ_03180_FV3_G (MQ159);75;31;29;22;24;74;82;144;202;300;314;327;383;420;431;358;340;360;347;328;250;169;167;110;
MQ_03290_FV4_L (MQ16);60;44;29;24;32;39;48;86;133;163;218;240;276;252;248;269;224;207;202;176;149;121;116;100;
MQ_03180_FV3_L (MQ160);43;22;12;13;10;11;35;56;108;163;205;220;235;287;295;287;195;272;238;195;147;87;77;61;
MQ_03180_FV3_R (MQ161);2;1;1;1;1;2;2;4;6;9;9;10;12;13;13;11;10;10;10;9;7;5;6;3;
MQ_03180_FV4_G (MQ162);11;5;5;5;6;11;18;33;85;106;153;152;126;123;139;121;120;108;102;93;46;36;30;30;
MQ_08041_FV1_G (MQ163);219;134;119;106;93;92;103;169;199;270;313;390;411;465;452;463;451;407;441;374;360;270;323;265;
MQ_03180_FV4_L (MQ164);7;5;4;1;5;9;13;17;40;51;69;60;70;63;83;59;61;66;55;50;49;27;29;23;
MQ_08041_FV1_L (MQ165);4;5;3;4;10;8;11;14;16;36;55;65;68;56;57;59;58;39;34;30;14;8;8;6;
MQ_08041_FV1_R (MQ166);7;9;5;16;4;4;5;2;6;8;16;12;25;15;19;15;10;19;14;24;23;20;11;13;
MQ_03180_FV4_R (MQ167);38;27;7;6;14;28;33;61;168;182;218;220;230;220;246;230;198;207;224;164;125;83;60;52;
MQ_03021_FV1_G (MQ168);104;44;32;23;23;78;106;184;337;491;517;528;609;567;552;486;551;468;411;363;278;158;129;99;
MQ_08041_FV2_L (MQ169);3;9;2;2;10;4;7;18;51;83;162;186;186;183;178;181;182;148;126;115;43;6;13;12;
MQ_05010_FV1_L (MQ170);72;36;30;28;25;49;76;124;210;331;334;357;361;327;377;306;302;309;298;242;179;129;117;93;
MQ_05010_FV1_R (MQ171);2;4;0;1;1;3;5;7;19;30;23;32;33;31;38;20;23;31;21;9;9;4;6;4;
MQ_08041_FV3_G (MQ172);103;109;58;69;68;116;156;192;339;445;456;424;473;483;459;422;467;421;434;498;397;277;263;246;
MQ_05010_FV2_G (MQ173);43;32;20;25;17;32;41;56;124;194;166;174;177;144;162;147;136;134;150;129;105;84;66;56;
MQ_08041_FV3_L (MQ174);2;3;2;2;2;1;1;2;11;17;10;24;12;12;16;11;15;15;13;10;18;3;1;4;
MQ_08041_FV3_R (MQ175);7;5;5;5;9;3;21;31;110;141;217;218;218;202;203;188;176;163;129;86;21;11;10;9;
MQ_05010_FV2_R (MQ176);60;39;23;31;20;34;51;52;119;161;209;255;278;302;296;269;280;256;298;232;197;136;105;105;
MQ_03021_FV3_G (MQ177);99;59;42;26;33;70;115;218;306;414;468;548;699;709;730;599;607;688;560;452;290;238;230;147;
MQ_08041_FV4_L (MQ178);2;5;4;19;6;2;2;2;0;4;5;12;6;4;11;10;10;9;3;5;6;4;4;5;
MQ_05010_FV3_G (MQ179);9;5;0;2;7;7;11;17;41;74;125;136;154;158;150;105;102;88;57;54;24;15;12;16;
MQ_03020_FV3_L (MQ180);6;0;2;0;2;2;3;10;13;16;25;29;27;26;30;23;19;14;14;24;21;8;11;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;0;0;2;0;11;5;6;12;18;13;17;32;18;20;19;13;13;8;8;10;5;11;3;
MQ_03020_FV3_G (MQ183);68;30;16;8;14;51;70;144;232;354;347;341;365;375;385;350;390;302;282;257;219;128;110;93;
MQ_16130_FV1_L (MQ184);5;4;3;3;2;4;1;13;15;31;29;35;56;57;38;43;32;46;42;39;19;17;10;9;
MQ_16130_FV1_R (MQ185);2;1;2;0;0;1;3;7;4;5;6;14;15;27;12;14;3;6;10;6;9;2;3;1;
MQ_16130_FV2_G (MQ186);88;70;31;24;21;31;50;70;134;175;212;255;269;295;292;292;317;279;277;228;206;126;131;110;
MQ_16130_FV2_L (MQ187);26;25;16;12;18;56;40;43;114;141;148;153;183;173;190;211;170;151;136;122;108;66;40;44;
MQ_16130_FV2_R (MQ188);9;4;2;3;2;1;5;4;16;54;20;17;20;30;60;26;25;24;18;18;14;10;5;7;
MQ_16130_FV3_G (MQ189);5;2;1;0;0;2;6;8;14;21;14;24;24;33;44;17;22;16;14;13;5;10;4;5;
MQ_03290_FV5_R (MQ19);43;44;13;22;8;14;2;5;12;32;25;27;47;47;52;40;58;34;63;67;61;57;39;39;
MQ_16130_FV3_L (MQ190);1;0;0;0;1;0;4;0;3;3;5;4;7;7;9;11;7;8;7;7;3;4;4;0;
MQ_16130_FV3_R (MQ191);28;14;13;16;9;18;63;47;132;156;171;159;174;212;255;200;217;222;171;211;146;81;80;37;
MQ_16130_FV4_G (MQ192);44;43;27;14;18;44;63;123;149;265;277;304;332;284;280;281;283;282;244;244;159;111;102;69;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;1;1;1;10;7;12;6;7;10;13;6;6;5;6;1;4;3;1;3;
MQ_16130_FV4_R (MQ194);0;1;2;0;0;3;2;2;12;15;10;9;17;21;13;9;8;12;5;4;7;2;3;3;
MQ_03040_FV1_G (MQ195);71;42;23;13;23;65;96;207;308;381;468;564;649;665;628;542;487;539;435;397;239;188;172;109;
MQ_03040_FV1_L (MQ196);0;2;1;0;0;1;8;7;11;9;12;9;12;9;13;10;7;9;4;10;7;5;1;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;1;0;1;4;7;8;13;5;8;10;9;8;3;9;4;1;1;4;2;1;
MQ_03040_FV2_G (MQ198);2;0;0;0;0;1;3;7;4;9;10;12;12;12;13;13;11;11;8;5;5;4;2;4;
MQ_03040_FV2_L (MQ199);2;0;0;0;0;1;3;7;4;9;10;12;12;12;13;13;11;11;8;5;5;4;2;4;
MQ_08054_FV1_R (MQ200);1;2;2;2;2;2;18;80;48;27;31;42;30;20;28;27;26;30;27;22;19;4;4;4;
MQ_08054_FV1_G (MQ201);188;109;81;61;63;75;109;185;294;463;663;837;900;993;973;1025;958;909;924;673;551;304;298;240;
MQ_03040_FV2_R (MQ202);2;0;0;0;0;1;3;7;4;9;10;12;12;12;13;13;11;11;8;5;5;4;2;4;
MQ_08054_FV2_R (MQ203);1;1;1;0;0;0;1;0;6;4;3;3;11;6;12;9;2;7;3;3;0;2;1;1;
MQ_08054_FV2_L (MQ204);2;3;0;0;1;0;1;5;7;10;28;28;38;41;62;32;28;14;7;7;7;2;4;7;
MQ_03040_FV3_G (MQ205);79;36;27;17;17;74;90;135;273;438;448;441;570;516;509;454;553;527;421;327;241;138;127;88;
MQ_03040_FV3_L (MQ206);2;0;1;0;1;0;1;0;3;6;6;3;5;14;6;6;12;9;5;3;2;2;1;1;
MQ_03040_FV3_R (MQ207);5;3;1;1;1;3;4;9;13;22;24;23;27;25;25;22;27;26;21;17;12;7;7;5;
MQ_08054_FV3_G (MQ208);109;84;42;62;54;143;171;311;651;900;1015;1011;1005;960;941;864;883;776;720;618;405;285;266;200;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;2;6;17;6;2;8;6;3;5;2;7;2;6;2;3;2;0;0;2;
MQ_03020_FV4_G (MQ21);16;6;11;11;6;9;24;35;56;101;101;116;111;101;97;87;90;79;65;67;45;26;24;23;
MQ_08060_FV1_R (MQ210);8;6;6;2;4;3;7;12;18;33;41;47;51;64;36;58;61;42;35;35;28;19;9;11;
MQ_03040_FV4_G (MQ211);2;2;2;0;1;0;2;3;5;9;7;6;8;11;9;7;10;7;8;16;2;1;1;1;
MQ_08060_FV1_G (MQ212);174;101;67;56;51;72;92;128;224;378;542;692;760;824;878;881;805;762;820;607;483;269;269;219;
MQ_03040_FV4_L (MQ213);2;2;2;0;1;0;2;3;5;9;7;6;8;11;9;7;10;7;8;16;2;1;1;1;
MQ_08060_FV1_L (MQ214);2;0;1;3;2;0;4;15;38;38;64;81;87;90;71;80;88;84;64;40;29;13;10;9;
MQ_03040_FV4_R (MQ215);2;2;2;0;1;0;2;3;5;9;7;6;8;11;9;7;10;7;8;16;2;1;1;1;
MQ_03050_FV1_G (MQ216);67;47;26;15;26;79;99;205;323;383;488;556;623;645;584;509;456;488;411;389;241;187;175;110;
MQ_03050_FV1_L (MQ217);12;8;8;7;10;16;26;55;84;143;164;170;149;140;142;109;121;97;104;117;62;38;33;26;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;2;2;3;5;6;8;11;11;10;11;11;12;11;11;10;7;4;4;4;
MQ_08060_FV2_G (MQ219);10;4;3;3;3;10;22;22;50;58;81;89;112;113;89;88;71;70;67;48;30;22;19;13;
MQ_03020_FV4_R (MQ22);5;2;4;4;2;3;8;12;19;34;34;39;37;34;32;29;30;26;22;22;15;9;8;8;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);7;3;2;1;2;14;9;6;19;24;39;41;64;45;42;34;43;29;35;33;31;9;13;12;
MQ_03050_FV2_G (MQ222);38;26;18;12;8;24;25;42;71;81;111;126;153;145;111;126;129;140;119;117;102;55;55;44;
MQ_03050_FV2_L (MQ223);13;2;7;2;2;5;8;13;20;34;49;68;88;88;103;72;95;92;55;56;31;19;22;14;
MQ_08060_FV3_R (MQ224);8;5;7;5;2;7;12;31;40;68;83;78;90;71;73;82;87;55;52;64;48;19;29;18;
MQ_08060_FV3_G (MQ225);90;66;37;51;44;132;158;289;565;809;898;852;833;804;793;682;662;665;602;559;351;247;239;174;
MQ_03050_FV2_R (MQ226);29;21;13;9;11;17;12;27;59;77;107;152;174;184;179;190;205;183;155;133;85;52;47;45;
MQ_08060_FV3_L (MQ227);20;15;9;5;10;30;29;67;118;176;211;208;207;199;135;131;132;160;134;66;58;46;46;19;
MQ_03050_FV3_G (MQ228);75;34;29;13;15;60;79;121;229;366;372;376;482;454;444;397;482;468;391;308;216;135;119;83;
MQ_03050_FV3_L (MQ229);3;1;1;1;0;9;8;9;16;20;21;22;27;18;30;19;25;24;13;12;20;4;3;8;
MQ_03020_FV3_R (MQ23);4;2;1;0;1;2;3;7;10;16;15;15;15;16;16;15;17;13;12;11;9;6;5;5;
MQ_03050_FV3_R (MQ230);8;1;3;3;3;3;5;12;34;68;73;63;78;83;62;69;59;62;53;40;33;7;11;7;
MQ_03050_FV4_G (MQ231);24;4;5;7;4;9;20;28;40;75;59;68;75;73;61;61;81;69;72;66;44;39;17;21;
MQ_03050_FV4_L (MQ232);8;1;2;3;1;4;7;4;10;37;23;35;46;34;37;50;43;47;41;31;22;24;6;8;
MQ_03060_FV1_G (MQ233);88;57;34;24;42;116;143;297;460;601;700;803;857;835;774;648;633;650;564;564;324;250;229;143;
MQ_08060_FV4_R (MQ234);35;27;13;9;8;14;13;38;59;108;141;222;221;168;215;197;311;200;160;116;85;57;52;42;
MQ_08060_FV4_G (MQ235);24;21;16;5;8;9;9;30;46;54;83;86;116;131;103;123;205;91;73;47;46;38;16;26;
MQ_03060_FV2_G (MQ236);129;72;45;30;36;94;109;166;334;514;529;604;744;719;699;673;777;726;645;511;350;228;195;154;
MQ_08060_FV4_L (MQ237);3;9;1;2;5;11;5;16;29;39;49;62;70;71;64;82;126;46;64;25;29;13;12;11;
MQ_08020_FV1_L (MQ24);99;84;76;79;77;71;60;64;110;103;80;94;109;117;103;123;96;125;125;165;153;104;120;119;
MQ_06160_FV1_R (MQ244);3;2;2;1;0;2;1;3;4;6;11;10;12;14;17;19;18;17;14;10;7;6;5;5;
MQ_08020_FV1_G (MQ25);273;205;176;146;128;130;175;225;401;465;583;699;753;789;795;808;757;672;719;663;513;351;418;353;
MQ_03150_FV1_G (MQ251);151;69;59;55;43;110;155;256;456;632;697;767;818;853;917;746;701;767;790;691;501;333;281;213;
MQ_06161_FV1_R (MQ252);36;17;14;9;8;8;42;54;114;158;194;220;256;293;323;270;224;259;211;169;126;66;90;65;
MQ_08070_FV1_G (MQ253);;;;;;;;;;;;;;;;;;;;;;;;;
