Name  /  Date: 2016_05_04;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09050_FV3_G (MQ1036);28;10;5;11;26;127;428;480;491;581;455;404;471;439;473;455;507;513;522;398;317;252;187;123;
MQ_09060_FV11_G (MQ1037);29;21;11;8;25;92;289;488;401;365;342;451;520;586;574;629;653;641;601;445;320;259;238;157;
MQ_09060_FV11L (MQ1038);7;1;2;2;2;12;16;76;52;43;56;45;41;64;51;46;48;63;49;39;33;29;19;14;
MQ_09060_FV2_L (MQ1039);7;2;2;2;2;17;61;145;125;127;115;163;162;203;211;200;234;178;164;101;100;70;41;17;
MQ_03023_FV1_G (MQ104);19;8;11;6;14;69;300;672;416;338;277;429;502;522;643;734;807;657;488;356;252;209;136;56;
MQ_09060_FV2_R (MQ1040);1;1;1;1;0;4;13;30;26;26;24;34;33;42;43;41;48;36;34;21;21;15;9;4;
MQ_09060_FV3_G (MQ1041);33;14;9;10;33;123;435;481;489;575;472;390;368;432;503;460;503;534;530;411;295;257;180;109;
MQ_09060_FV3_R (MQ1042);3;2;0;3;10;51;156;250;188;159;144;116;115;125;166;127;185;157;161;118;105;57;32;18;
MQ_03250_FV1_R (MQ1043);3;2;1;0;2;5;13;33;26;24;23;34;36;36;41;44;44;46;42;33;24;18;17;10;
MQ_03250_FV1_G (MQ1044);14;10;5;1;9;31;75;188;145;136;128;191;203;206;230;247;251;263;240;188;135;101;94;58;
MQ_03250_FV1_L (MQ1045);5;7;2;4;3;14;35;65;66;55;83;76;85;81;72;83;84;101;85;80;60;52;31;17;
MQ_03250_FV2_R (MQ1046);3;2;2;2;4;12;35;58;64;57;56;50;51;63;61;58;60;56;59;47;35;29;20;15;
MQ_03250_FV2_G (MQ1047);18;14;11;12;30;86;254;422;468;418;413;369;375;462;448;424;439;411;431;344;260;214;148;113;
MQ_03250_FV2_L (MQ1048);7;6;3;7;10;49;138;188;162;164;145;183;208;208;195;258;263;242;218;169;123;95;88;49;
MQ_03250_FV3_R (MQ1049);6;2;1;2;6;26;88;91;97;107;91;81;78;84;93;83;87;91;92;75;52;43;36;24;
MQ_03250_FV3_G (MQ105);17;5;4;7;17;77;263;273;290;321;273;244;233;253;278;249;260;274;277;224;156;128;107;72;
MQ_03250_FV3_L (MQ1050);7;3;1;5;2;18;53;99;102;104;93;90;64;107;110;95;105;115;108;87;93;86;48;31;
MQ_03250_FV4_R (MQ1051);5;5;2;3;1;11;43;91;77;75;82;90;90;103;98;97;102;104;105;88;73;59;56;36;
MQ_03250_FV4_G (MQ1052);18;18;8;11;6;42;174;362;308;301;329;359;359;413;392;389;406;414;422;350;293;238;225;143;
MQ_03250_FV4_L (MQ1053);1;0;1;2;1;3;15;19;21;17;28;32;24;31;31;22;38;22;28;19;26;23;18;10;
MQ_03030_FV1_R (MQ1054);1;0;0;0;0;4;10;63;48;49;53;46;42;64;75;92;87;106;68;45;35;16;12;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;2;2;2;2;1;1;1;1;0;0;1;0;
MQ_03030_FV2_L (MQ1056);5;0;0;1;0;3;5;13;22;15;12;14;22;26;20;22;18;14;12;9;6;6;11;3;
MQ_03030_FV2_R (MQ1057);3;0;0;1;0;2;3;9;15;10;8;10;15;18;14;15;12;9;8;6;4;4;8;2;
MQ_03030_FV3_G (MQ1058);38;15;13;5;31;116;455;784;742;657;567;527;588;583;581;715;756;758;539;397;280;197;144;90;
MQ_03030_FV3_L (MQ1059);3;2;2;0;2;7;32;122;92;75;63;62;86;72;95;74;107;146;107;65;42;21;18;18;
MQ_03080_FV4_R (MQ106);3;0;0;1;0;2;48;162;161;72;59;59;49;58;54;59;77;73;47;31;26;21;14;6;
MQ_03030_FV3_R (MQ1060);1;0;0;0;1;2;6;10;9;9;8;8;8;7;8;10;10;11;8;6;4;3;2;2;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;6;13;13;11;8;9;8;10;11;11;9;11;9;10;9;8;4;2;
MQ_03030_FV4_L (MQ1062);4;1;0;0;1;9;38;90;90;71;52;63;57;70;75;70;63;74;62;64;59;54;25;15;
MQ_03030_FV4_R (MQ1063);4;1;0;0;1;9;38;90;90;71;52;63;57;70;75;70;63;74;62;64;59;54;25;15;
MQ_03120_FV1_G (MQ107);71;50;21;27;62;234;623;1101;1165;915;894;974;1132;1227;1169;1408;1186;1267;1192;839;611;433;385;218;
MQ_03020_FV2_R (MQ108);4;2;2;1;0;4;18;68;47;59;67;60;83;76;66;83;84;90;73;45;36;34;24;14;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;11;11;9;9;10;11;13;12;14;11;12;12;9;7;5;5;2;
MQ_08050_FV2_L (MQ11);34;19;28;20;19;95;166;230;333;437;418;556;523;571;601;605;657;657;557;407;288;168;33;27;
MQ_03120_FV2_L (MQ110);0;0;3;0;1;1;17;62;45;46;36;39;36;32;43;58;54;54;35;26;28;18;5;5;
MQ_03120_FV2_R (MQ111);0;0;2;0;0;1;10;48;37;23;22;28;22;17;28;29;44;26;17;18;10;10;6;1;
MQ_06160_FV3_L (MQ112);1;1;0;1;1;6;15;73;74;55;76;69;83;91;84;91;95;103;111;71;60;32;18;5;
MQ_03120_FV3_G (MQ113);53;33;24;19;53;215;835;1369;1247;969;886;912;930;967;985;1143;1192;1133;1041;828;572;441;339;187;
MQ_03020_FV2_G (MQ114);7;5;5;3;3;10;35;112;94;89;102;93;101;142;136;143;167;157;123;93;87;55;55;22;
MQ_03120_FV3_L (MQ115);2;0;1;0;1;16;63;99;70;45;44;45;66;59;50;73;45;30;37;42;32;13;3;6;
MQ_03140_FV1_G (MQ116);46;24;21;16;43;166;731;1194;1128;874;813;834;830;908;948;1070;1163;1120;1033;777;536;437;323;176;
MQ_03140_FV1_L (MQ117);3;0;0;0;2;2;5;32;33;29;20;26;32;29;37;25;33;37;38;16;15;15;14;4;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;5;16;29;26;22;20;20;19;21;22;23;26;26;25;20;14;12;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);39;22;16;7;24;63;163;218;204;204;189;226;218;241;224;221;217;224;227;240;208;180;179;107;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;8;23;20;20;15;20;19;23;15;28;25;21;21;16;12;8;6;5;
MQ_08040_FV1_L (MQ121);8;5;1;1;6;4;15;39;43;48;66;62;78;98;82;102;74;97;76;56;56;23;53;22;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;1;13;37;31;32;24;32;31;37;25;45;39;34;33;26;19;12;10;7;
MQ_08040_FV1_G (MQ123);46;26;20;19;29;101;245;414;464;449;466;513;524;568;563;612;650;592;524;485;357;236;254;148;
MQ_03140_FV3_G (MQ124);57;41;13;23;52;229;604;1137;1132;937;891;968;1082;1160;1146;1409;1313;1245;1228;825;605;420;350;214;
MQ_03140_FV3_L (MQ125);1;1;0;0;1;2;7;8;7;15;20;18;27;21;25;24;26;38;24;25;20;9;9;6;
MQ_03140_FV3_R (MQ126);2;1;0;1;1;5;11;16;19;16;15;17;19;20;21;25;23;21;22;15;11;8;7;4;
MQ_08040_FV1_R (MQ127);10;4;2;5;6;13;52;99;129;117;140;186;200;198;215;267;269;220;199;133;82;63;65;47;
MQ_08040_FV2_R (MQ128);1;0;1;2;5;27;89;76;68;69;57;78;63;65;86;71;76;65;89;80;37;23;24;12;
MQ_08040_FV2_L (MQ129);9;7;8;5;18;96;175;283;278;195;203;193;190;200;223;228;200;189;178;105;71;33;27;16;
MQ_08050_FV3_G (MQ13);46;23;18;17;75;263;842;1462;1211;969;867;768;774;843;856;1077;1198;1105;839;599;368;313;235;134;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;3;13;63;43;19;18;17;31;36;31;35;44;40;44;21;19;21;10;7;
MQ_03140_FV4_L (MQ131);2;0;1;0;4;12;40;64;53;32;32;33;45;45;50;48;55;45;47;37;26;6;13;11;
MQ_03160_FV1_G (MQ132);32;21;19;13;39;185;616;1055;968;820;791;746;790;875;891;939;1041;1002;980;779;513;399;294;191;
MQ_03160_FV1_L (MQ133);17;6;6;2;10;49;303;304;329;233;213;217;226;272;277;306;336;296;249;205;151;104;97;49;
MQ_03160_FV1_R (MQ134);3;2;2;2;4;16;48;72;72;60;58;56;57;63;61;65;69;67;68;57;41;32;23;16;
MQ_03160_FV2_G (MQ135);26;17;7;10;32;94;228;398;402;349;324;412;410;387;411;562;453;450;357;284;216;139;91;70;
MQ_03160_FV2_L (MQ136);2;1;2;0;2;6;12;44;33;28;37;43;75;73;78;131;142;105;56;28;18;13;6;5;
MQ_08040_FV3_L (MQ137);38;19;26;19;44;195;472;872;742;571;498;490;541;531;636;786;813;758;571;361;251;181;87;55;
MQ_03160_FV3_G (MQ138);35;25;7;15;29;173;550;723;764;626;628;559;644;722;697;734;749;758;752;549;378;304;247;160;
MQ_08040_FV3_R (MQ139);15;9;5;8;10;40;95;126;139;181;156;207;202;225;231;262;297;283;221;169;105;70;29;14;
MQ_03070_FV1_L (MQ14);0;0;0;0;0;4;43;50;58;40;34;47;35;36;35;41;36;43;30;16;7;10;4;1;
MQ_08040_FV3_G (MQ140);30;17;18;13;42;150;457;747;689;688;631;612;576;609;583;572;667;692;599;463;333;255;172;102;
MQ_03160_FV3_L (MQ141);0;2;0;0;0;4;11;22;19;18;23;27;28;26;24;25;50;50;41;30;28;22;10;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);12;9;6;2;6;51;229;222;212;129;154;159;164;181;183;183;196;209;167;133;97;83;50;38;
MQ_03160_FV4_L (MQ144);31;20;12;10;15;80;261;338;343;310;370;371;403;416;423;461;473;465;489;356;301;273;171;119;
MQ_03171_FV1_G (MQ145);31;21;22;12;50;175;477;883;782;650;665;642;717;757;805;940;1021;911;848;599;403;306;251;145;
MQ_08040_FV4_R (MQ146);51;18;22;22;48;169;562;938;907;549;472;425;539;590;566;598;686;623;496;395;275;190;100;88;
MQ_08040_FV4_L (MQ147);9;6;3;5;16;67;231;273;276;188;169;162;160;177;176;186;212;224;190;188;92;75;37;39;
MQ_08040_FV6_R (MQ148);0;1;0;2;3;7;24;51;38;41;30;28;25;24;43;43;37;56;46;37;29;27;14;8;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;5;5;9;7;6;12;10;19;12;9;12;17;9;8;4;6;4;4;
MQ_03290_FV4_G (MQ15);22;10;7;8;9;29;85;160;193;208;236;205;205;226;229;207;202;265;242;190;180;165;117;107;
MQ_03171_FV3_G (MQ151);33;25;7;16;31;159;551;786;799;605;616;544;632;735;712;737;724;777;745;542;410;328;271;153;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;3;3;3;2;2;2;1;
MQ_03290_FV4_L (MQ16);13;6;7;11;29;59;175;255;239;234;248;219;246;253;260;247;257;260;257;198;136;125;98;77;
MQ_08041_FV1_G (MQ163);58;37;16;18;31;102;281;473;526;460;487;533;583;609;600;700;674;569;485;413;429;287;335;189;
MQ_08041_FV1_L (MQ165);1;1;2;3;12;6;20;26;40;47;48;65;45;42;46;42;64;51;58;50;18;10;9;4;
MQ_08041_FV1_R (MQ166);2;0;1;0;2;5;21;19;17;20;17;13;21;24;19;14;25;17;17;13;7;15;10;9;
MQ_03021_FV1_G (MQ168);45;20;18;8;41;137;523;934;863;752;648;606;697;679;711;826;894;924;657;476;343;233;167;115;
MQ_08041_FV2_L (MQ169);1;0;7;3;9;8;20;43;64;111;120;192;154;191;194;198;203;211;208;182;77;19;13;10;
MQ_03070_FV1_R (MQ17);7;8;0;4;10;49;97;124;196;147;166;149;138;136;136;142;153;139;161;103;70;57;37;26;
MQ_05010_FV1_L (MQ170);28;20;12;11;37;112;345;590;549;420;340;416;331;359;396;419;421;470;390;315;228;138;92;80;
MQ_05010_FV1_R (MQ171);1;0;1;0;3;14;110;169;191;62;44;36;47;43;44;54;60;69;30;18;10;5;5;5;
MQ_08041_FV3_G (MQ172);37;21;20;16;52;188;670;899;819;709;605;594;535;561;518;507;594;611;540;526;410;327;220;151;
MQ_05010_FV2_G (MQ173);23;13;10;4;17;84;549;459;485;286;293;264;279;297;300;339;350;292;316;232;175;126;103;68;
MQ_08041_FV3_L (MQ174);1;0;0;1;0;15;32;26;27;17;18;12;23;20;21;32;25;20;19;14;14;2;0;0;
MQ_08041_FV3_R (MQ175);1;4;3;3;13;37;67;102;127;128;168;174;162;194;171;176;201;205;219;136;26;9;13;7;
MQ_05010_FV2_R (MQ176);29;14;10;3;12;59;151;206;218;243;242;271;297;354;369;373;449;414;370;294;244;177;132;83;
MQ_03021_FV3_G (MQ177);40;20;20;19;31;133;488;1035;951;636;605;714;794;838;905;1110;1152;1010;727;551;403;353;204;101;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;0;6;11;4;14;6;7;9;10;10;5;2;4;7;8;11;3;2;
MQ_05010_FV3_G (MQ179);4;2;1;0;7;18;75;165;193;163;196;236;392;297;365;726;610;402;246;114;77;39;17;5;
MQ_03070_FV2_G (MQ18);31;8;7;0;3;29;66;168;157;145;141;159;194;196;212;215;284;246;227;173;129;80;81;57;
MQ_03020_FV3_L (MQ180);4;2;0;0;0;1;8;21;26;30;19;28;37;31;37;38;57;37;45;25;16;12;13;5;
MQ_05010_FV3_L (MQ181);1;0;1;0;2;2;16;10;44;36;23;41;70;57;54;143;119;82;57;26;16;11;6;3;
MQ_03020_FV3_G (MQ183);33;21;10;1;28;92;375;580;603;536;447;437;480;444;468;532;613;612;439;351;266;169;132;87;
MQ_03290_FV5_R (MQ19);3;6;1;0;4;6;27;95;93;89;64;73;74;68;80;94;102;130;87;49;45;52;58;36;
MQ_03040_FV1_G (MQ195);31;14;13;13;23;120;434;936;840;564;560;632;699;733;782;955;1028;879;657;473;332;274;159;81;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;2;22;50;62;43;41;17;19;22;23;13;22;9;11;7;7;5;2;3;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;7;24;20;15;6;5;9;14;7;10;8;7;4;3;4;2;3;1;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;2;4;17;16;23;24;21;29;29;30;47;45;28;17;12;8;5;4;3;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;2;4;17;16;23;24;21;29;29;30;47;45;28;17;12;8;5;4;3;
MQ_03070_FV1_G (MQ2);18;11;8;10;14;94;390;712;660;416;370;369;385;433;399;489;505;506;383;261;182;144;92;55;
MQ_03070_FV2_L (MQ20);4;1;1;1;4;9;22;87;70;59;50;45;68;62;60;89;108;94;55;32;19;17;14;11;
MQ_08054_FV1_R (MQ200);2;3;0;1;5;34;184;262;222;91;89;84;108;119;78;58;69;77;39;23;13;6;10;1;
MQ_08054_FV1_G (MQ201);80;27;20;28;31;120;366;677;724;642;686;766;920;994;1057;1171;1337;1218;1127;928;672;433;334;219;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;2;4;17;16;23;24;21;29;29;30;47;45;28;17;12;8;5;4;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;6;7;15;14;16;21;24;27;40;35;44;37;19;10;4;0;1;1;
MQ_08054_FV2_L (MQ204);3;4;0;0;0;3;15;45;69;61;76;66;122;95;97;151;171;148;82;26;7;18;1;4;
MQ_03040_FV3_G (MQ205);42;14;13;7;31;124;479;874;818;708;591;570;621;651;640;793;854;820;602;435;323;231;160;94;
MQ_03040_FV3_L (MQ206);3;0;0;0;0;0;7;29;22;11;7;6;9;9;5;3;10;12;10;9;4;4;1;3;
MQ_03040_FV3_R (MQ207);2;1;1;0;2;5;22;37;35;31;27;26;26;29;28;36;38;37;29;22;15;12;9;5;
MQ_08054_FV3_G (MQ208);43;25;23;20;73;287;919;1523;1286;1000;893;817;783;839;826;946;1019;985;875;684;432;284;224;131;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;8;43;65;42;21;19;10;17;22;7;8;6;6;4;0;0;0;0;1;
MQ_03020_FV4_G (MQ21);7;2;4;2;4;13;61;187;152;142;104;94;95;107;98;118;120;123;119;107;51;40;34;19;
MQ_08060_FV1_R (MQ210);1;3;0;1;2;3;11;39;59;72;70;66;59;82;63;74;61;58;37;29;38;21;13;10;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;2;6;18;14;13;13;16;19;20;14;19;15;11;10;11;6;3;1;1;
MQ_08060_FV1_G (MQ212);66;19;12;21;21;71;293;444;483;477;515;592;715;774;864;950;1058;1058;986;798;580;375;311;202;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;2;6;18;14;13;13;16;19;20;14;19;15;11;10;11;6;3;1;1;
MQ_08060_FV1_L (MQ214);4;0;3;0;4;15;26;132;125;74;85;91;123;129;126;159;179;174;121;94;42;28;5;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;2;6;18;14;13;13;16;19;20;14;19;15;11;10;11;6;3;1;1;
MQ_03050_FV1_G (MQ216);32;19;15;14;22;147;506;1067;955;667;608;638;681;745;739;869;921;856;672;481;333;272;166;92;
MQ_03050_FV1_L (MQ217);9;2;1;4;4;32;138;315;293;209;193;168;153;162;162;182;158;168;132;91;65;48;34;19;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;7;12;13;7;10;11;13;12;13;17;18;17;14;11;8;4;5;2;
MQ_08060_FV2_G (MQ219);3;2;1;4;5;27;79;112;112;111;87;104;101;109;120;119;128;139;93;59;44;27;18;13;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;4;20;62;51;47;35;31;32;36;33;39;40;41;40;36;17;13;11;6;
MQ_08060_FV2_L (MQ220);20;6;5;10;7;17;39;65;108;93;96;106;123;142;128;131;141;149;149;93;69;86;91;33;
MQ_03050_FV1_R (MQ221);3;3;1;1;1;25;54;129;104;94;80;74;77;85;74;53;57;66;71;33;35;17;16;14;
MQ_03050_FV2_G (MQ222);6;2;4;0;4;17;56;138;93;89;87;101;143;131;127;136;173;130;129;74;70;55;55;28;
MQ_03050_FV2_L (MQ223);7;0;0;0;1;7;19;51;51;40;66;68;89;80;95;107;125;92;67;44;36;25;18;11;
MQ_08060_FV3_R (MQ224);4;1;0;1;3;11;41;159;150;79;80;90;94;76;92;105;102;100;81;67;31;35;21;6;
MQ_08060_FV3_G (MQ225);30;17;16;19;64;266;857;1391;1146;883;748;674;647;666;658;755;782;763;710;588;367;247;186;110;
MQ_03050_FV2_R (MQ226);14;9;2;1;4;18;57;102;116;98;118;154;149;155;179;203;207;189;156;130;84;61;63;31;
MQ_08060_FV3_L (MQ227);15;4;3;3;12;57;165;370;321;237;215;186;178;171;158;206;217;203;165;95;66;51;31;17;
MQ_03050_FV3_G (MQ228);33;13;13;6;27;100;378;639;594;569;499;488;552;572;576;760;854;784;570;407;285;220;146;82;
MQ_03050_FV3_L (MQ229);;0;1;0;43;315;119;95;;;178;95;44;192;224;37;38;31;20;17;25;10;85;47;
MQ_03020_FV3_R (MQ23);2;1;1;0;2;4;14;20;23;23;19;18;18;16;18;19;23;22;17;15;11;8;7;4;
MQ_03050_FV3_R (MQ230);3;0;0;0;1;5;31;97;101;83;60;68;59;67;54;60;61;61;56;41;24;17;15;10;
MQ_03050_FV4_G (MQ231);6;3;3;3;5;14;33;103;116;116;93;105;124;135;128;158;157;111;105;59;55;37;23;16;
MQ_03050_FV4_L (MQ232);3;2;2;0;2;5;17;47;44;53;46;63;68;87;90;113;113;77;76;28;35;29;15;9;
MQ_03060_FV1_G (MQ233);43;22;18;21;31;189;664;1465;1353;954;850;858;895;951;963;1109;1141;1077;829;589;414;355;220;121;
MQ_08060_FV4_R (MQ234);17;13;9;8;6;12;42;139;144;150;193;205;202;242;247;311;369;419;278;175;131;68;72;18;
MQ_08060_FV4_G (MQ235);4;0;5;1;50;19;39;197;104;103;103;115;130;176;141;194;182;231;164;93;42;51;31;24;
MQ_03060_FV2_G (MQ236);58;24;19;9;41;135;481;840;824;794;767;799;876;932;996;1186;1327;1182;880;640;461;351;261;146;
MQ_08060_FV4_L (MQ237);2;4;5;1;3;16;26;86;63;54;78;60;54;74;56;77;89;65;58;47;25;18;17;12;
MQ_03130_FV1_G (MQ238);48;28;22;14;49;178;705;1153;1081;849;774;785;791;830;863;1000;1097;1054;953;729;524;397;319;170;
MQ_03130_FV1_L (MQ239);0;0;1;2;2;4;59;114;110;86;52;57;55;59;64;77;74;65;55;44;21;15;9;3;
MQ_08020_FV1_L (MQ24);20;15;9;12;31;42;87;141;154;179;129;191;133;153;139;130;149;162;156;124;114;105;100;92;
MQ_03130_FV1_R (MQ240);4;4;2;2;5;15;50;88;82;60;58;56;57;62;65;71;80;78;71;59;44;34;25;16;
MQ_03130_FV2_G (MQ241);0;0;1;0;1;2;10;26;25;20;16;17;21;26;28;34;37;35;28;23;16;21;11;6;
MQ_03130_FV2_L (MQ242);0;0;2;1;2;3;16;40;38;32;24;26;33;40;44;53;58;54;44;36;24;33;16;9;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;4;10;9;8;6;6;8;10;11;13;14;13;11;9;6;8;4;2;
MQ_06160_FV1_R (MQ244);1;1;0;0;0;2;5;8;10;11;12;15;14;15;14;16;12;18;15;10;10;6;6;3;
MQ_03130_FV3_G (MQ245);66;46;18;26;58;243;619;1027;1075;891;871;924;1043;1127;1098;1351;1173;1214;1146;796;593;402;369;208;
MQ_03130_FV3_L (MQ246);8;3;1;3;6;38;106;172;205;207;176;189;205;201;194;232;221;203;212;154;104;56;61;44;
