Name  /  Date: 2015_10_14;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_L (MQ1023);0;1;0;0;0;3;6;13;54;23;14;30;13;9;13;9;14;15;18;3;6;6;3;2;
MQ_01200_FV1_G (MQ1024);65;62;43;38;46;133;411;760;761;616;721;850;1046;1093;1154;1462;1719;1419;1109;762;496;377;290;158;
MQ_01121_FV1_G (MQ1025);5;6;4;11;20;39;108;180;226;270;272;339;242;209;216;201;180;182;143;111;48;56;42;33;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;2;3;4;4;5;4;5;5;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);5;1;3;3;5;3;29;50;73;84;121;146;203;210;225;212;242;228;199;139;85;39;32;10;
MQ_01121_FV1_R (MQ1028);1;1;1;2;3;5;15;24;31;37;37;46;33;29;29;27;25;25;20;15;7;8;6;5;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);7;2;0;2;3;5;2;14;24;22;24;26;20;22;15;21;15;17;18;11;11;15;12;17;
---Test (MQ1032);33;15;6;14;21;72;158;333;308;243;243;257;287;329;330;422;482;459;419;234;144;138;131;38;
MQ_09040_FV1_G (MQ1033);31;33;13;7;9;31;66;156;177;178;227;240;270;288;298;315;373;376;362;295;204;141;114;64;
MQ_09040_FV3_G (MQ1034);18;22;7;8;16;60;163;286;322;360;357;316;298;281;307;294;307;318;302;242;154;118;77;45;
MQ_09050_FV1_G (MQ1035);50;28;16;22;15;80;189;355;321;302;373;428;480;458;541;611;616;603;631;433;320;249;208;96;
MQ_09050_FV3_G (MQ1036);30;20;5;12;28;133;377;492;521;504;471;437;371;379;398;420;412;508;444;360;218;157;109;65;
MQ_09060_FV11_G (MQ1037);45;27;16;21;17;89;207;375;321;281;362;389;456;455;513;592;618;579;592;393;310;239;202;86;
MQ_09060_FV11L (MQ1038);7;4;3;3;0;5;15;30;44;30;31;41;38;35;34;37;38;50;50;47;17;21;8;7;
MQ_09060_FV2_L (MQ1039);1;1;1;2;1;7;37;99;112;86;105;120;140;132;153;200;203;208;173;100;56;72;36;13;
MQ_03023_FV1_G (MQ104);27;34;27;25;22;64;277;564;570;275;278;376;491;489;514;704;768;639;536;316;190;166;92;62;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;2;8;21;23;18;22;25;29;27;31;41;41;43;35;20;12;15;8;3;
MQ_09060_FV3_G (MQ1041);37;16;13;15;28;134;389;466;490;497;462;430;351;355;400;407;405;519;438;361;220;139;112;60;
MQ_09060_FV3_R (MQ1042);4;6;1;1;10;63;154;210;216;138;118;116;125;120;116;143;144;142;153;103;91;46;19;16;
MQ_03250_FV1_R (MQ1043);3;3;1;1;1;4;11;21;23;20;25;27;32;35;40;43;47;44;41;33;21;15;12;7;
MQ_03250_FV1_G (MQ1044);15;18;8;5;6;23;60;117;133;111;141;152;179;199;225;243;266;247;234;186;118;88;65;39;
MQ_03250_FV1_L (MQ1045);10;10;3;1;3;6;23;47;58;69;89;68;89;73;58;76;81;91;87;74;67;42;35;20;
MQ_03250_FV2_R (MQ1046);5;3;2;2;4;12;32;45;53;57;58;53;55;57;63;58;66;65;55;45;31;25;17;11;
MQ_03250_FV2_G (MQ1047);35;18;16;14;32;91;236;331;390;420;422;385;406;419;463;424;481;474;406;329;224;182;125;77;
MQ_03250_FV2_L (MQ1048);23;7;6;16;6;44;99;147;138;136;164;184;192;158;200;241;246;220;216;139;121;85;65;29;
MQ_03250_FV3_R (MQ1049);6;4;1;3;6;27;80;103;96;106;94;89;75;77;78;79;77;92;83;65;41;27;20;14;
MQ_03250_FV3_G (MQ105);19;11;3;8;19;80;239;309;289;317;281;266;224;231;233;237;231;275;250;194;124;80;59;41;
MQ_03250_FV3_L (MQ1050);4;7;6;6;3;18;56;94;133;103;98;94;78;76;87;82;99;112;98;99;57;44;32;16;
MQ_03250_FV4_R (MQ1051);8;6;3;3;5;16;35;71;68;73;80;83;86;83;90;100;109;115;107;78;60;45;52;25;
MQ_03250_FV4_G (MQ1052);33;25;12;14;20;63;142;282;273;294;319;331;342;330;361;399;438;460;428;312;239;179;207;98;
MQ_03250_FV4_L (MQ1053);6;6;5;1;1;4;8;16;26;29;26;32;31;24;45;37;33;21;46;29;28;20;10;12;
MQ_03030_FV1_R (MQ1054);4;1;1;1;0;3;16;41;62;54;75;65;61;85;80;73;96;89;48;45;26;12;13;7;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;2;2;4;1;1;1;2;1;1;1;1;1;0;0;
MQ_03030_FV2_L (MQ1056);1;0;0;1;1;2;3;12;30;25;19;26;52;17;19;17;21;18;15;15;10;13;5;2;
MQ_03030_FV2_R (MQ1057);1;0;0;1;0;1;2;8;21;17;13;18;35;12;13;12;14;12;11;10;7;9;4;1;
MQ_03030_FV3_G (MQ1058);33;22;27;19;23;129;359;684;793;563;532;495;540;506;567;611;724;729;549;349;233;164;113;69;
MQ_03030_FV3_L (MQ1059);6;4;1;1;3;7;35;95;98;72;72;99;92;100;67;79;97;131;91;53;36;30;15;9;
MQ_03080_FV4_R (MQ106);5;2;6;2;2;5;47;146;110;52;55;42;49;44;41;55;65;67;58;42;26;25;7;6;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;9;11;8;7;7;7;7;8;8;10;10;8;5;3;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;5;15;13;9;10;8;9;9;8;10;12;12;9;7;5;4;2;1;
MQ_03030_FV4_L (MQ1062);4;2;0;0;2;9;36;100;86;61;65;55;59;62;55;66;81;82;64;44;32;24;10;7;
MQ_03030_FV4_R (MQ1063);4;2;0;0;2;9;36;100;86;61;65;55;59;62;55;66;81;82;64;44;32;24;10;7;
MQ_03120_FV1_G (MQ107);68;62;40;30;52;195;544;925;1069;867;869;971;934;1009;1039;1160;1320;1174;1020;708;475;433;304;188;
MQ_03020_FV2_R (MQ108);4;3;1;5;2;6;24;55;59;60;53;52;77;55;56;42;82;69;51;42;34;27;23;6;
MQ_03120_FV1_R (MQ109);1;1;1;0;1;2;6;9;11;9;9;9;10;10;11;12;14;12;10;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);21;16;17;16;26;84;141;197;259;344;347;445;474;501;524;586;588;655;462;296;159;90;55;17;
MQ_03120_FV2_L (MQ110);0;0;0;4;1;5;21;25;16;22;26;37;36;30;40;42;53;37;26;12;9;12;6;0;
MQ_03120_FV2_R (MQ111);0;0;1;0;66;101;4;17;33;14;27;26;25;20;35;37;33;23;21;10;8;8;5;2;
MQ_06160_FV3_L (MQ112);2;1;1;1;5;5;26;38;44;40;58;71;70;51;55;80;81;106;76;68;32;20;10;2;
MQ_03120_FV3_G (MQ113);73;57;31;33;52;213;726;1148;1168;872;806;778;867;924;925;996;1087;1071;1021;787;528;402;284;164;
MQ_03020_FV2_G (MQ114);9;6;2;7;4;10;37;94;89;84;90;106;110;99;121;127;165;130;119;105;75;51;45;17;
MQ_03120_FV3_L (MQ115);0;2;1;3;1;17;56;76;65;30;49;39;68;43;49;43;61;39;37;42;28;11;14;6;
MQ_03140_FV1_G (MQ116);57;40;22;27;39;166;638;995;1060;787;734;732;800;856;891;959;1041;1043;959;723;459;406;278;158;
MQ_03140_FV1_L (MQ117);1;0;0;0;0;2;12;9;21;20;23;35;23;27;28;24;37;42;39;23;28;9;8;2;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;4;14;21;26;19;18;18;20;21;21;22;23;26;23;18;12;12;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);39;43;17;19;22;61;141;231;226;190;195;210;210;228;221;232;235;232;222;206;149;120;113;78;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;8;17;15;8;11;11;14;13;12;12;15;11;17;12;8;3;7;3;
MQ_08040_FV1_L (MQ121);6;9;0;1;8;5;16;26;35;45;49;64;63;73;69;109;122;107;82;60;50;29;55;12;
MQ_03140_FV2_R (MQ122);1;0;0;1;1;2;13;26;25;13;17;17;22;20;19;19;25;17;28;19;13;4;11;5;
MQ_08040_FV1_G (MQ123);54;39;24;33;30;103;246;393;422;395;458;472;497;527;565;582;667;565;476;437;281;208;225;100;
MQ_03140_FV3_G (MQ124);62;49;35;25;46;193;519;893;968;846;848;867;917;936;1014;1156;1262;1171;1043;688;479;345;271;140;
MQ_03140_FV3_L (MQ125);1;2;2;0;0;1;6;16;23;27;17;20;29;25;24;25;26;39;27;23;15;9;16;3;
MQ_03140_FV3_R (MQ126);1;1;1;1;1;4;10;14;17;12;14;14;16;17;18;20;22;19;18;12;9;7;6;3;
MQ_08040_FV1_R (MQ127);17;7;9;9;3;16;45;97;90;126;137;167;163;160;197;253;285;238;157;111;80;56;60;28;
MQ_08040_FV2_R (MQ128);1;3;0;1;4;21;90;76;86;91;80;69;65;46;80;65;76;67;62;59;29;11;9;14;
MQ_08040_FV2_L (MQ129);10;4;3;8;21;61;155;234;233;152;144;176;168;157;189;187;181;176;133;74;33;36;20;9;
MQ_08050_FV3_G (MQ13);39;34;18;24;73;230;737;1230;1096;829;737;758;731;749;760;956;1112;1139;731;507;281;202;195;105;
MQ_03140_FV4_G (MQ130);6;0;0;1;0;2;7;14;15;10;5;3;10;13;13;11;21;21;27;12;16;8;5;6;
MQ_03140_FV4_L (MQ131);2;5;0;1;4;5;23;46;66;35;41;51;32;32;35;40;43;32;48;21;25;16;13;8;
MQ_03160_FV1_G (MQ132);48;33;23;28;38;185;523;812;901;724;737;715;753;834;876;895;980;995;932;658;445;378;263;158;
MQ_03160_FV1_L (MQ133);19;16;3;6;16;47;282;323;323;231;172;184;231;240;227;264;287;232;224;179;113;77;70;34;
MQ_03160_FV1_R (MQ134);4;4;2;3;4;16;42;62;74;57;57;54;57;64;62;61;69;69;64;48;34;29;22;14;
MQ_03160_FV2_G (MQ135);21;15;8;15;27;89;192;333;374;321;340;325;352;392;388;494;491;445;341;223;148;111;80;38;
MQ_03160_FV2_L (MQ136);0;1;0;0;1;4;17;34;43;35;37;35;57;59;70;140;145;127;73;34;14;7;9;2;
MQ_08040_FV3_L (MQ137);30;24;13;15;43;158;392;749;654;499;415;452;526;510;553;695;816;863;538;294;169;125;87;48;
MQ_03160_FV3_G (MQ138);57;32;24;18;29;148;498;708;762;647;565;597;593;584;624;618;724;699;686;469;310;212;172;100;
MQ_08040_FV3_R (MQ139);5;9;8;3;12;40;80;115;117;113;142;177;173;193;194;245;277;275;196;122;70;30;24;20;
MQ_03070_FV1_L (MQ14);11;5;4;6;1;7;35;48;53;48;37;36;34;42;33;35;42;49;40;20;10;3;9;3;
MQ_08040_FV3_G (MQ140);31;20;17;26;55;141;426;606;638;597;553;596;545;557;549;618;629;671;492;402;212;153;142;71;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;4;4;15;21;21;13;29;23;23;26;24;28;29;36;22;15;4;8;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;3;3;3;4;4;4;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);15;5;7;5;5;37;228;225;239;147;123;150;147;147;165;168;165;152;153;148;86;71;49;28;
MQ_03160_FV4_L (MQ144);44;19;24;14;18;68;272;325;361;343;331;327;386;405;421;420;452;436;419;357;259;207;172;103;
MQ_03171_FV1_G (MQ145);47;23;21;27;51;184;413;664;669;563;604;555;655;719;737;820;918;855;756;551;338;301;205;137;
MQ_08040_FV4_R (MQ146);38;27;20;17;49;139;432;871;673;437;427;430;483;523;523;563;668;621;519;313;181;152;87;56;
MQ_08040_FV4_L (MQ147);12;4;7;3;20;69;195;212;243;167;161;155;151;148;177;184;183;227;184;147;85;38;37;22;
MQ_08040_FV6_R (MQ148);4;2;1;0;6;6;16;37;31;28;26;25;13;18;23;30;25;26;30;20;13;12;8;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;2;0;1;6;10;6;10;10;16;11;7;13;15;7;10;4;4;1;1;0;
MQ_03290_FV4_G (MQ15);22;19;7;9;11;29;78;156;197;217;238;233;207;205;168;206;239;230;240;196;137;117;95;69;
MQ_03171_FV3_G (MQ151);56;30;20;14;30;147;490;767;737;639;575;611;594;585;611;639;725;737;693;484;324;229;192;96;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);47;24;13;13;25;110;329;481;560;562;539;549;598;606;547;499;576;572;529;391;273;196;172;97;
MQ_03180_FV1_L (MQ154);1;0;1;0;1;4;10;24;9;4;5;18;2;4;20;61;78;74;44;39;30;22;17;12;
MQ_03180_FV1_R (MQ155);4;2;1;1;3;9;23;30;48;52;50;50;55;55;46;31;37;37;35;26;20;14;14;8;
MQ_03180_FV2_G (MQ156);10;10;3;2;1;11;34;84;98;117;169;203;205;213;205;235;297;273;243;156;105;72;55;27;
MQ_03180_FV2_L (MQ157);1;3;1;0;1;5;7;13;13;17;26;25;26;26;27;28;47;30;36;11;14;7;4;2;
MQ_03180_FV2_R (MQ158);1;1;0;0;1;2;6;13;13;17;22;26;28;25;27;32;37;36;29;20;13;8;8;3;
MQ_03180_FV3_G (MQ159);26;13;12;20;36;128;290;386;406;381;385;361;396;427;448;477;505;482;443;344;222;177;130;91;
MQ_03290_FV4_L (MQ16);14;7;18;16;22;62;164;238;236;229;238;231;230;237;245;248;262;268;236;186;154;107;96;46;
MQ_03180_FV3_L (MQ160);19;6;5;6;7;41;112;265;264;185;213;188;271;281;298;338;424;374;337;198;113;115;71;39;
MQ_03180_FV3_R (MQ161);1;0;0;1;1;3;7;10;11;10;11;10;11;12;12;14;16;15;14;9;7;5;4;3;
MQ_03180_FV4_G (MQ162);5;3;0;1;4;16;65;160;182;161;138;106;98;99;118;112;145;111;113;70;54;21;20;16;
MQ_08041_FV1_G (MQ163);67;55;32;33;32;107;255;381;395;357;425;401;425;437;483;588;657;531;422;396;335;253;311;131;
MQ_03180_FV4_L (MQ164);5;5;3;0;2;9;36;38;55;52;55;44;54;47;47;48;39;51;49;46;25;39;14;12;
MQ_08041_FV1_L (MQ165);2;2;4;2;10;10;13;18;28;32;34;42;51;51;34;56;46;50;54;30;20;4;3;3;
MQ_08041_FV1_R (MQ166);4;2;1;3;1;6;16;13;19;14;22;20;21;13;15;27;28;16;14;11;4;7;9;4;
MQ_03180_FV4_R (MQ167);13;4;7;4;9;41;178;321;327;250;203;252;191;206;221;211;258;267;242;167;95;72;49;21;
MQ_03021_FV1_G (MQ168);43;31;33;26;32;154;414;806;910;655;631;603;652;635;644;725;846;863;651;418;282;200;136;81;
MQ_08041_FV2_L (MQ169);3;4;3;4;8;10;19;32;41;66;85;129;119;121;132;141;154;145;123;96;38;28;4;2;
MQ_03070_FV1_R (MQ17);14;14;13;13;13;49;95;137;165;135;126;135;145;107;150;130;158;133;136;98;60;49;38;27;
MQ_05010_FV1_L (MQ170);24;16;10;21;29;103;287;511;529;367;345;319;317;352;338;368;384;386;340;233;139;127;89;43;
MQ_05010_FV1_R (MQ171);1;0;0;2;0;7;113;174;175;52;33;35;41;36;34;49;37;37;30;15;7;8;2;0;
MQ_08041_FV3_G (MQ172);40;27;22;26;58;179;525;662;662;578;508;484;471;453;452;515;490;550;473;444;296;191;184;98;
MQ_05010_FV2_G (MQ173);20;19;5;8;17;60;522;465;472;251;161;166;181;195;181;198;200;156;143;128;102;94;65;36;
MQ_08041_FV3_L (MQ174);3;0;1;2;0;10;22;18;16;13;21;15;14;19;21;10;18;21;7;9;9;0;2;0;
MQ_08041_FV3_R (MQ175);1;3;2;2;14;38;57;73;89;105;135;130;118;120;113;150;138;143;109;77;12;12;4;4;
MQ_05010_FV2_R (MQ176);29;22;8;10;17;54;139;190;206;239;211;252;281;311;304;329;371;326;343;283;179;142;100;55;
MQ_03021_FV3_G (MQ177);64;57;43;49;43;130;448;890;837;590;587;683;782;772;794;1013;1134;984;803;469;305;284;121;86;
MQ_08041_FV4_L (MQ178);1;0;0;1;1;0;2;3;6;8;10;10;3;1;4;16;10;7;1;5;4;2;2;2;
MQ_05010_FV3_G (MQ179);1;9;0;0;3;23;53;132;167;171;163;184;262;284;300;643;626;489;268;122;59;20;10;5;
MQ_03070_FV2_G (MQ18);43;38;24;31;11;29;63;145;174;130;136;179;170;158;198;202;225;217;201;140;97;72;64;37;
MQ_03020_FV3_L (MQ180);0;2;1;0;0;1;8;26;22;30;27;20;21;23;23;48;46;35;38;22;19;8;11;4;
MQ_05010_FV3_L (MQ181);0;1;0;1;0;3;5;14;18;28;21;33;47;54;52;126;109;96;50;25;12;9;1;2;
MQ_16130_FV1_G (MQ182);6;5;2;3;0;10;33;73;48;41;34;35;39;33;43;66;58;47;37;26;13;8;5;3;
MQ_03020_FV3_G (MQ183);33;18;23;12;16;117;266;553;611;477;481;435;439;446;432;512;546;601;482;290;208;142;103;47;
MQ_16130_FV1_L (MQ184);16;11;10;13;11;12;39;74;72;75;75;87;81;90;97;113;92;100;60;61;19;14;13;14;
MQ_16130_FV1_R (MQ185);3;3;0;1;1;1;1;17;17;16;20;25;24;27;31;34;21;36;12;11;8;5;5;1;
MQ_16130_FV2_G (MQ186);35;32;29;20;19;34;92;192;265;219;240;302;288;302;323;355;412;376;371;273;209;153;128;71;
MQ_16130_FV2_L (MQ187);38;55;64;65;46;113;161;285;273;278;276;274;270;217;274;258;251;245;196;134;91;61;64;19;
MQ_16130_FV2_R (MQ188);13;8;14;14;10;8;33;61;105;66;64;51;60;67;56;48;53;35;31;22;19;8;8;8;
MQ_16130_FV3_G (MQ189);2;0;1;1;2;8;40;81;82;39;41;50;39;48;64;96;92;47;24;26;10;9;6;2;
MQ_03290_FV5_R (MQ19);1;5;12;1;1;3;19;58;70;60;53;54;77;56;71;100;133;116;85;41;42;27;41;18;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;6;14;11;15;16;12;15;23;22;19;19;12;10;9;4;3;3;1;
MQ_16130_FV3_R (MQ191);22;8;6;6;2;41;146;206;230;279;282;320;313;279;337;386;329;292;257;166;138;111;59;29;
MQ_16130_FV4_G (MQ192);25;20;25;25;21;85;199;368;388;332;311;290;314;324;320;320;279;356;281;264;144;136;97;49;
MQ_16130_FV4_L (MQ193);2;0;1;2;1;4;2;13;18;20;7;11;20;22;21;23;18;19;10;7;6;3;7;3;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;7;3;23;14;18;24;22;28;17;21;22;16;12;7;8;6;2;7;1;
MQ_03040_FV1_G (MQ195);44;44;37;39;35;106;429;822;787;537;531;652;632;708;723;901;996;885;709;426;256;229;113;77;
MQ_03040_FV1_L (MQ196);0;0;0;0;3;2;23;53;94;65;36;23;15;33;29;25;20;16;11;12;5;1;1;1;
MQ_03040_FV1_R (MQ197);;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;;;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;1;4;15;20;27;25;23;31;31;28;34;40;31;21;13;8;6;2;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;1;4;15;20;27;25;23;31;31;28;34;40;31;21;13;8;6;2;1;
MQ_03070_FV1_G (MQ2);31;15;16;14;23;71;384;643;607;417;372;362;369;392;366;443;569;498;505;290;129;122;58;47;
MQ_03070_FV2_L (MQ20);1;5;3;2;4;11;30;64;72;51;43;40;53;51;55;61;98;61;44;31;22;12;8;7;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;1;4;15;20;27;25;23;31;31;28;34;40;31;21;13;8;6;2;1;
MQ_03040_FV3_G (MQ205);38;24;27;29;23;131;390;775;812;593;578;526;607;576;589;676;819;833;599;389;259;176;127;69;
MQ_03040_FV3_L (MQ206);0;0;0;0;;;;;;;;;;3;0;0;1;0;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);3;2;2;2;1;6;19;35;36;28;27;26;30;25;25;29;37;39;28;19;13;9;8;4;
MQ_03020_FV4_G (MQ21);9;5;7;2;2;19;51;126;164;113;119;99;83;104;98;129;147;153;119;77;49;39;24;13;
MQ_08060_FV1_R (MQ210);5;5;0;1;1;4;26;54;44;42;57;80;42;56;57;62;72;50;38;29;18;9;6;3;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;1;2;5;3;3;2;4;4;4;3;2;2;1;1;0;0;0;1;
MQ_08060_FV1_G (MQ212);61;50;20;23;22;54;249;387;383;360;450;509;624;625;756;837;1068;1092;887;653;404;313;271;131;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;1;2;5;3;3;2;4;4;4;3;2;2;1;1;0;0;0;1;
MQ_08060_FV1_L (MQ214);4;2;1;2;8;9;28;141;103;66;67;77;82;97;87;114;145;137;76;42;15;14;9;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;1;2;5;3;3;2;4;4;4;3;2;2;1;1;0;0;0;1;
MQ_03050_FV1_G (MQ216);49;46;41;38;38;131;501;954;879;623;578;623;640;699;723;838;906;837;684;412;262;218;111;80;
MQ_03050_FV1_L (MQ217);8;11;13;28;10;29;130;244;288;236;197;189;174;182;168;192;188;169;149;117;71;36;30;14;
MQ_02010_FV3_L (MQ218);1;1;0;1;1;2;6;11;11;9;8;9;10;12;14;14;16;16;14;11;7;4;3;2;
MQ_08060_FV2_G (MQ219);3;1;2;1;9;26;62;95;106;86;91;103;94;98;92;99;113;126;77;51;37;13;28;5;
MQ_03020_FV4_R (MQ22);3;2;2;1;1;6;17;42;55;38;40;33;28;35;33;43;49;51;40;26;16;13;8;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);3;2;2;1;1;21;55;158;97;100;92;76;83;76;69;75;59;64;53;27;28;16;9;5;
MQ_03050_FV2_G (MQ222);11;11;4;4;2;10;54;84;85;61;82;96;128;105;124;115;149;129;136;90;63;47;29;21;
MQ_03050_FV2_L (MQ223);0;1;1;0;0;5;18;47;60;60;50;84;68;80;68;87;109;85;70;48;26;20;14;4;
MQ_08060_FV3_R (MQ224);4;0;2;1;6;18;51;136;141;69;60;78;61;80;64;83;75;87;85;54;29;17;14;6;
MQ_08060_FV3_G (MQ225);28;28;16;30;71;237;739;1196;1024;742;684;668;621;584;649;673;684;652;568;442;248;182;130;81;
MQ_03050_FV2_R (MQ226);15;8;11;12;10;20;40;88;105;88;119;132;151;159;153;168;179;154;161;112;83;61;50;28;
MQ_08060_FV3_L (MQ227);7;4;11;6;16;49;155;291;293;167;167;157;153;135;141;177;165;177;143;83;47;30;34;11;
MQ_03050_FV3_G (MQ228);33;28;28;23;26;106;314;564;618;497;477;471;538;523;536;639;808;747;567;359;228;165;115;62;
MQ_03050_FV3_L (MQ229);524;15;394;2;167;51;45;80;123;280;115;56;285;140;541;130;40;244;64;17;74;49;230;129;
MQ_03020_FV3_R (MQ23);2;1;1;1;1;5;10;20;23;19;21;18;17;18;17;19;22;23;19;13;9;6;5;3;
MQ_03050_FV3_R (MQ230);4;0;0;1;1;7;18;75;86;67;68;60;54;63;55;50;63;84;52;36;20;18;11;4;
MQ_03050_FV4_G (MQ231);10;2;4;4;4;13;38;88;119;106;123;115;119;121;133;167;159;129;94;78;61;40;19;12;
MQ_03050_FV4_L (MQ232);10;2;1;3;1;5;24;44;50;51;64;83;76;82;88;104;117;91;69;52;41;18;14;4;
MQ_03060_FV1_G (MQ233);59;69;61;88;62;184;666;1255;1233;933;858;847;861;917;957;1075;1151;1047;867;574;352;275;149;104;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
