Name  /  Date: 2016_08_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_08040_FV4_L (MQ147);4;7;3;3;18;75;202;257;231;161;151;157;168;185;141;169;154;175;170;130;72;41;33;11;
MQ_08040_FV6_R (MQ148);0;1;0;1;2;5;16;29;28;34;37;35;25;31;30;25;40;46;48;37;34;13;11;8;
MQ_03171_FV1_L (MQ149);0;0;0;1;0;1;6;5;7;8;19;16;8;12;8;12;7;6;12;5;3;3;5;2;
MQ_03290_FV4_G (MQ15);29;13;5;6;10;31;76;123;141;162;179;153;189;179;162;207;218;203;188;165;111;103;92;44;
MQ_03171_FV3_G (MQ151);32;15;21;14;36;135;422;631;612;605;492;501;531;561;544;596;650;756;589;454;315;269;182;92;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;2;3;3;3;4;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);25;16;16;11;25;96;245;331;332;374;317;343;360;356;351;415;460;488;396;316;234;213;156;67;
MQ_03180_FV1_L (MQ154);0;1;0;1;1;3;24;25;23;41;39;42;49;48;37;38;57;32;36;31;23;16;13;10;
MQ_03180_FV1_R (MQ155);2;1;2;1;3;8;19;23;22;25;23;24;26;26;25;30;33;35;29;22;18;17;12;6;
MQ_03180_FV2_G (MQ156);3;4;0;3;4;11;30;75;91;114;123;119;136;126;130;196;195;196;160;106;73;36;35;22;
MQ_03180_FV2_L (MQ157);0;0;0;0;3;1;4;9;10;18;12;16;25;17;20;26;20;23;19;8;8;7;6;4;
MQ_03180_FV2_R (MQ158);0;1;0;1;1;2;5;10;12;16;17;16;16;18;18;23;25;22;17;16;10;6;6;3;
MQ_03180_FV3_G (MQ159);24;11;12;9;20;112;275;357;396;373;363;316;326;312;383;464;421;439;408;307;197;151;108;64;
MQ_03290_FV4_L (MQ16);15;14;10;7;19;61;154;243;245;232;240;235;257;224;224;260;262;255;246;199;119;119;82;44;
MQ_03180_FV3_L (MQ160);18;9;5;5;9;39;133;278;264;209;243;226;214;221;277;330;422;392;293;212;138;105;87;25;
MQ_03180_FV3_R (MQ161);1;0;0;0;0;3;6;8;9;9;8;8;8;8;10;12;11;12;12;8;5;3;2;2;
MQ_03180_FV4_G (MQ162);4;1;1;0;4;14;59;126;102;81;91;75;85;81;88;93;104;102;86;67;52;40;24;7;
MQ_08041_FV1_G (MQ163);73;48;13;10;31;103;222;395;367;389;363;413;447;447;440;520;572;529;438;338;305;293;325;100;
MQ_03180_FV4_L (MQ164);5;5;1;1;5;8;23;29;47;55;39;41;39;42;57;45;40;49;51;44;29;27;12;9;
MQ_08041_FV1_L (MQ165);2;1;0;1;8;4;20;12;26;38;42;43;55;29;39;50;44;40;28;26;10;17;12;1;
MQ_08041_FV1_R (MQ166);3;3;0;0;1;3;21;13;19;14;14;18;19;17;20;21;21;9;12;10;8;10;5;5;
MQ_03180_FV4_R (MQ167);9;2;9;5;10;46;184;317;301;247;195;203;200;202;218;227;248;304;260;175;110;80;48;29;
MQ_03021_FV1_G (MQ168);44;26;17;11;27;124;429;706;738;619;589;567;571;601;645;735;815;703;613;432;309;209;140;64;
MQ_08041_FV2_L (MQ169);3;1;1;1;9;12;28;41;49;71;101;105;112;116;108;120;134;121;111;74;37;16;6;4;
MQ_03070_FV1_R (MQ17);4;5;2;2;13;36;72;143;146;135;134;144;140;109;140;122;140;139;110;103;62;56;40;16;
MQ_05010_FV1_L (MQ170);15;20;8;11;24;97;278;477;455;348;317;317;319;288;313;365;377;367;299;220;155;120;96;46;
MQ_05010_FV1_R (MQ171);0;0;0;0;2;14;103;130;130;40;36;28;38;21;34;27;39;37;27;11;10;3;5;2;
MQ_08041_FV3_G (MQ172);34;27;18;10;44;164;538;683;617;530;506;477;414;439;485;425;523;482;481;413;343;191;162;83;
MQ_05010_FV2_G (MQ173);17;19;9;10;14;84;472;471;437;296;238;247;234;246;245;273;287;257;233;190;153;108;73;59;
MQ_08041_FV3_L (MQ174);1;0;1;1;0;12;34;28;13;15;22;24;21;14;25;18;17;15;17;11;7;2;2;2;
MQ_08041_FV3_R (MQ175);1;1;3;2;16;29;72;68;88;111;129;122;112;145;87;119;110;130;91;65;18;12;8;1;
MQ_05010_FV2_R (MQ176);21;21;9;7;9;52;129;172;193;211;215;256;253;281;310;313;390;346;334;257;200;142;83;62;
MQ_03021_FV3_G (MQ177);38;19;13;11;31;121;427;774;786;617;583;621;689;732;772;935;1005;871;681;493;359;307;176;92;
MQ_08041_FV4_L (MQ178);1;0;0;1;1;2;5;15;10;5;9;13;8;5;10;7;8;7;8;11;2;3;4;0;
MQ_05010_FV3_G (MQ179);7;2;4;1;12;18;50;108;136;139;148;187;268;259;279;610;511;387;210;105;55;31;15;6;
MQ_03070_FV2_G (MQ18);20;13;6;1;6;20;54;119;129;118;127;165;135;143;129;186;205;184;152;137;97;64;55;41;
MQ_03020_FV3_L (MQ180);2;3;1;0;1;2;9;20;29;24;17;31;40;27;25;39;41;52;33;22;17;17;16;7;
MQ_05010_FV3_L (MQ181);0;0;1;0;1;4;3;13;22;23;20;34;46;55;49;102;114;56;56;22;14;9;3;1;
MQ_16130_FV1_G (MQ182);2;0;2;0;0;12;23;68;46;37;21;33;41;34;32;52;59;35;35;20;11;9;2;4;
MQ_03020_FV3_G (MQ183);30;27;8;7;23;97;301;482;480;440;446;410;401;424;453;483;517;492;425;279;195;158;106;43;
MQ_16130_FV1_L (MQ184);2;1;2;0;2;8;29;60;54;62;41;52;57;56;47;53;60;65;50;42;24;27;9;8;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;1;4;6;8;13;17;12;18;15;16;15;29;15;11;11;12;5;6;3;
MQ_16130_FV2_G (MQ186);26;27;9;1;11;23;97;172;231;224;231;268;252;251;300;297;338;342;309;262;198;145;108;58;
MQ_16130_FV2_L (MQ187);17;12;7;3;24;79;122;262;251;223;250;264;218;207;194;237;247;207;177;151;104;72;55;22;
MQ_16130_FV2_R (MQ188);2;3;0;1;5;7;24;44;46;54;38;43;25;38;23;24;32;44;26;21;16;8;12;5;
MQ_16130_FV3_G (MQ189);1;0;0;0;0;4;53;61;64;46;27;46;47;56;62;85;66;44;29;24;27;13;5;5;
MQ_03290_FV5_R (MQ19);9;9;4;0;3;8;23;78;80;68;48;44;61;66;76;78;91;107;81;66;52;57;53;34;
MQ_16130_FV3_L (MQ190);1;0;2;0;1;0;7;9;12;13;17;17;25;16;19;16;21;15;12;8;6;9;3;2;
MQ_16130_FV3_R (MQ191);21;9;11;5;6;42;115;199;205;244;255;272;279;290;325;293;296;252;203;214;153;112;52;22;
MQ_16130_FV4_G (MQ192);21;10;7;5;14;62;172;306;314;270;302;276;274;278;296;292;310;265;282;213;163;127;89;39;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;4;3;13;12;11;14;19;15;11;11;5;3;17;9;5;3;3;1;1;
MQ_16130_FV4_R (MQ194);1;1;0;0;0;3;9;23;19;29;26;23;25;17;18;13;20;7;11;9;5;6;5;0;
MQ_03040_FV1_G (MQ195);31;17;8;6;27;100;388;693;697;564;538;578;631;631;659;851;809;722;597;428;278;230;141;79;
MQ_03040_FV1_L (MQ196);1;0;0;0;2;1;26;42;50;35;22;12;21;20;24;20;14;14;4;9;4;2;2;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;6;13;17;16;12;9;9;11;10;8;8;7;3;7;1;2;1;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;2;2;4;11;14;15;22;15;24;26;22;34;49;35;20;8;8;6;3;1;
MQ_03040_FV2_L (MQ199);0;1;0;0;2;2;4;11;14;15;22;15;24;26;22;34;49;35;20;8;8;6;3;1;
MQ_03070_FV1_G (MQ2);16;10;3;3;22;82;343;541;541;415;390;373;393;393;357;472;426;448;352;242;171;130;81;46;
MQ_03070_FV2_L (MQ20);2;1;1;0;1;14;19;55;56;46;39;44;36;43;53;66;76;46;52;24;22;8;10;9;
MQ_08054_FV1_R (MQ200);3;1;1;2;7;32;166;264;217;95;79;85;80;85;83;69;54;32;24;31;14;5;7;3;
MQ_08054_FV1_G (MQ201);73;51;17;17;27;117;359;653;598;543;600;729;798;841;826;1006;1241;1188;990;688;514;361;302;134;
MQ_03040_FV2_R (MQ202);0;1;0;0;2;2;4;11;14;15;22;15;24;26;22;34;49;35;20;8;8;6;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;4;17;10;9;20;16;29;22;23;29;44;37;20;13;9;2;1;0;
MQ_08054_FV2_L (MQ204);0;1;1;1;1;3;4;53;52;44;45;79;81;93;97;146;200;121;88;30;5;6;0;2;
MQ_03040_FV3_G (MQ205);35;24;11;9;22;110;402;655;695;542;511;492;511;530;613;665;802;666;542;412;318;205;125;54;
MQ_03040_FV3_L (MQ206);4;1;0;0;0;2;9;20;16;12;6;3;9;5;6;5;7;5;5;3;7;2;1;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;4;17;28;30;24;23;24;23;23;27;29;35;31;24;19;15;10;7;3;
MQ_08054_FV3_G (MQ208);49;24;21;20;78;232;803;1135;1051;900;801;752;688;685;742;729;878;851;719;514;366;229;154;95;
MQ_08054_FV3_L (MQ209);1;0;0;0;2;9;22;38;46;13;13;16;11;15;14;11;12;9;4;5;2;0;0;1;
MQ_03020_FV4_G (MQ21);7;3;2;2;8;13;45;110;122;104;95;92;91;88;100;117;137;107;112;65;56;38;29;20;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);2;0;0;0;0;1;4;13;10;15;16;11;11;9;12;17;16;11;10;9;5;5;0;0;
MQ_08060_FV1_G (MQ212);65;36;15;11;14;69;277;453;413;373;477;554;620;666;650;834;1028;993;875;596;461;326;281;118;
MQ_03040_FV4_L (MQ213);2;0;0;0;0;1;4;13;10;15;16;11;11;9;12;17;16;11;10;9;5;5;0;0;
MQ_08060_FV1_L (MQ214);4;2;0;2;3;15;29;116;99;75;70;85;114;115;110;113;163;140;79;51;25;22;8;2;
MQ_03040_FV4_R (MQ215);2;0;0;0;0;1;4;13;10;15;16;11;11;9;12;17;16;11;10;9;5;5;0;0;
MQ_03050_FV1_G (MQ216);36;17;7;6;29;134;453;824;794;635;570;596;642;644;660;797;794;707;569;416;301;230;141;79;
MQ_03050_FV1_L (MQ217);9;4;1;1;3;32;118;174;223;168;150;166;131;145;138;140;151;155;124;100;57;39;20;17;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;10;10;7;8;10;10;11;12;12;16;14;14;9;8;5;3;1;
MQ_08060_FV2_G (MQ219);2;4;1;3;6;32;68;110;111;90;105;115;98;86;97;96;116;123;90;57;27;22;18;3;
MQ_03020_FV4_R (MQ22);2;1;1;1;3;4;15;37;41;35;32;31;30;29;33;39;46;36;37;22;19;13;10;7;
MQ_08060_FV2_L (MQ220);18;11;6;5;6;21;41;72;97;76;64;73;91;96;89;99;121;146;96;81;58;69;64;27;
MQ_03050_FV1_R (MQ221);4;2;1;0;1;18;43;109;94;95;62;61;69;74;58;56;63;51;37;34;34;18;10;5;
MQ_03050_FV2_G (MQ222);20;11;3;1;10;17;73;133;161;154;171;217;206;251;228;255;300;293;252;193;139;112;86;31;
MQ_03050_FV2_L (MQ223);18;13;4;1;11;17;75;141;168;160;174;215;220;249;239;275;302;288;258;187;143;112;85;37;
MQ_08060_FV3_R (MQ224);3;1;0;1;4;14;32;98;100;74;62;67;59;77;86;68;78;83;63;55;32;28;17;3;
MQ_08060_FV3_G (MQ225);38;19;14;18;65;214;717;1025;936;771;661;590;565;545;603;572;676;656;570;452;306;200;127;82;
MQ_03050_FV2_R (MQ226);12;8;2;2;7;15;38;73;80;90;96;131;120;152;123;145;183;184;139;114;93;59;45;19;
MQ_08060_FV3_L (MQ227);7;7;4;3;12;48;161;277;250;187;170;169;190;149;177;172;157;148;122;82;55;49;27;10;
