Name  /  Date: 2015_06_15;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV3_G (MQ1027);3;2;0;0;0;6;20;49;61;69;95;110;132;129;153;190;168;187;155;111;67;53;38;23;
MQ_01121_FV1_R (MQ1028);1;0;0;1;1;3;11;23;33;29;26;24;21;23;23;23;22;24;21;16;7;5;4;2;
MQ_01200_FV1_L (MQ1029);4;1;5;0;0;3;15;84;99;47;43;38;62;41;62;47;46;58;67;43;25;23;25;4;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;1;1;0;0;4;2;9;18;26;8;10;11;12;11;15;13;10;18;8;6;9;3;13;
---Test (MQ1032);4;1;5;0;0;3;15;84;99;47;43;38;62;41;62;47;46;58;67;43;25;23;25;4;
MQ_09040_FV1_G (MQ1033);43;16;5;1;15;43;109;230;201;182;160;221;241;217;237;296;344;331;281;196;177;119;89;48;
MQ_09040_FV3_G (MQ1034);25;5;6;7;17;81;189;295;339;329;311;296;250;245;294;288;309;323;274;197;142;120;71;37;
MQ_09050_FV1_G (MQ1035);44;21;13;9;27;88;270;460;410;346;321;401;489;460;456;562;611;581;536;410;331;262;196;88;
MQ_09050_FV3_G (MQ1036);31;10;5;9;17;134;358;542;528;491;411;374;347;339;400;448;462;465;443;340;224;199;104;56;
MQ_09060_FV11_G (MQ1037);40;21;13;8;27;89;291;476;379;328;312;409;461;463;447;559;589;570;487;392;297;256;184;84;
MQ_09060_FV11L (MQ1038);6;2;4;0;4;16;20;49;59;43;43;25;45;48;39;33;40;49;54;36;38;18;23;16;
MQ_09060_FV2_L (MQ1039);0;1;0;1;0;6;51;135;117;110;100;133;161;154;195;218;207;192;177;119;94;62;26;9;
MQ_03023_FV1_G (MQ104);17;15;7;13;12;70;281;666;603;454;375;427;475;465;522;641;732;583;445;359;236;206;143;60;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;1;10;28;24;23;21;27;33;31;40;45;42;39;36;24;19;13;5;2;
MQ_09060_FV3_G (MQ1041);37;13;14;16;24;137;363;529;583;489;398;371;335;334;377;430;458;493;444;332;227;193;121;71;
MQ_09060_FV3_R (MQ1042);8;6;3;4;11;77;250;358;271;197;135;114;125;143;147;167;184;197;187;162;94;68;31;15;
MQ_03250_FV1_R (MQ1043);4;2;1;0;2;5;17;30;24;21;20;26;29;29;30;34;42;41;36;25;22;14;12;5;
MQ_03250_FV1_G (MQ1044);21;9;3;1;10;30;96;171;135;116;111;145;167;162;169;195;236;230;207;142;126;80;66;28;
MQ_03250_FV1_L (MQ1045);14;4;1;0;7;18;42;61;69;62;59;62;54;58;64;75;89;61;56;52;52;28;28;15;
MQ_03250_FV2_R (MQ1046);3;2;1;1;5;15;32;54;59;54;54;53;54;50;55;59;60;65;52;42;32;22;15;9;
MQ_03250_FV2_G (MQ1047);23;12;10;9;33;113;236;398;436;392;400;389;399;369;400;432;441;476;378;308;232;161;106;64;
MQ_03250_FV2_L (MQ1048);13;5;5;6;11;49;115;157;161;150;132;159;190;198;180;235;250;205;195;164;111;93;69;37;
MQ_03250_FV3_R (MQ1049);5;2;2;3;5;27;74;97;94;93;81;74;48;67;79;88;88;80;79;62;41;38;20;13;
MQ_03250_FV3_G (MQ105);16;7;5;8;15;80;222;290;281;278;244;222;143;200;236;264;263;241;236;186;123;113;60;39;
MQ_03250_FV3_L (MQ1050);10;2;1;2;3;21;55;138;144;125;98;85;80;77;74;87;91;115;117;84;59;44;36;14;
MQ_03250_FV4_R (MQ1051);8;4;2;2;3;14;43;78;80;81;78;93;86;86;84;93;97;107;95;86;65;53;40;17;
MQ_03250_FV4_G (MQ1052);32;17;9;9;10;54;174;313;319;325;314;372;345;344;338;374;387;427;382;345;258;210;158;68;
MQ_03250_FV4_L (MQ1053);4;0;2;0;0;0;4;17;22;30;29;42;25;27;27;20;27;35;29;15;17;14;13;5;
MQ_03030_FV1_R (MQ1054);5;0;1;0;1;2;15;43;59;41;45;55;59;43;55;75;94;73;70;47;27;14;11;1;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);0;1;0;0;1;2;5;8;13;11;14;18;13;17;21;26;23;19;18;16;8;9;6;5;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;2;4;6;9;8;10;12;9;12;15;18;16;13;12;11;6;6;4;3;
MQ_03030_FV3_G (MQ1058);29;22;15;12;32;100;374;751;770;658;506;493;539;497;502;618;697;713;554;402;273;193;143;76;
MQ_03030_FV3_L (MQ1059);2;3;0;0;4;8;40;102;85;64;50;44;65;62;56;75;111;131;98;68;49;23;18;6;
MQ_03080_FV4_R (MQ106);4;0;0;2;1;8;45;132;144;78;50;44;51;73;48;64;65;70;55;30;25;20;27;7;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;10;9;7;7;7;6;6;8;9;10;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;4;11;9;8;5;5;9;7;8;8;11;12;;8;2;2;5;2;
MQ_03030_FV4_L (MQ1062);4;1;0;2;5;11;26;71;58;50;33;32;59;47;51;53;76;78;;56;14;14;33;12;
MQ_03030_FV4_R (MQ1063);4;1;0;2;5;11;26;71;58;50;33;32;59;47;51;53;76;78;;56;14;14;33;12;
MQ_03120_FV1_G (MQ107);55;31;16;20;72;221;613;1101;1090;893;818;907;957;941;1005;1256;1250;1146;1052;710;520;383;284;132;
MQ_03020_FV2_R (MQ108);3;0;0;0;5;6;20;78;67;49;44;66;59;77;53;53;72;88;76;60;57;27;22;9;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;7;10;10;9;8;9;10;10;10;12;12;11;11;8;6;4;3;2;
MQ_08050_FV2_L (MQ11);13;10;13;10;23;82;183;297;354;342;405;479;510;481;523;616;594;599;438;269;175;108;49;20;
MQ_03120_FV2_L (MQ110);0;0;0;0;3;7;9;35;30;24;39;36;40;31;51;44;53;32;23;23;16;13;11;2;
MQ_03120_FV2_R (MQ111);0;1;1;3;3;3;7;23;18;20;26;24;25;25;26;41;46;20;18;6;10;12;5;1;
MQ_06160_FV3_L (MQ112);0;1;0;0;3;3;25;53;46;57;58;39;70;70;62;81;71;84;95;62;45;32;14;7;
MQ_03120_FV3_G (MQ113);69;31;26;18;55;223;808;1276;1195;929;831;800;858;873;947;1007;1140;1125;988;758;558;410;306;126;
MQ_03020_FV2_G (MQ114);7;4;0;1;6;13;44;128;101;75;79;102;122;108;115;131;152;160;153;102;70;59;52;21;
MQ_03120_FV3_L (MQ115);2;1;1;1;0;24;57;87;59;43;44;41;48;54;70;66;45;38;38;34;41;18;9;7;
MQ_03140_FV1_G (MQ116);55;22;20;15;41;179;680;1122;1069;818;759;777;810;768;893;955;1069;1061;938;715;517;377;307;121;
MQ_03140_FV1_L (MQ117);1;0;0;0;2;0;8;19;31;29;32;34;23;30;25;37;27;38;41;37;20;6;11;4;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;5;15;25;27;19;19;19;19;17;20;22;26;24;22;16;14;10;9;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);39;20;13;8;9;94;176;241;229;200;193;207;192;203;216;208;209;214;219;175;128;117;108;43;
MQ_03140_FV2_L (MQ120);1;0;0;0;0;1;9;26;22;15;17;15;14;24;13;20;20;19;23;11;14;9;9;2;
MQ_08040_FV1_L (MQ121);10;7;2;0;4;7;14;33;38;44;61;68;73;57;72;105;135;73;78;51;56;29;41;18;
MQ_03140_FV2_R (MQ122);1;0;0;1;1;1;14;42;35;23;26;25;22;38;20;32;32;30;37;17;23;14;14;4;
MQ_08040_FV1_G (MQ123);60;32;21;14;26;115;256;427;437;405;479;450;512;568;482;538;566;557;498;398;312;218;183;108;
MQ_03140_FV3_G (MQ124);45;26;13;15;61;188;566;1054;1002;873;785;836;951;862;968;1228;1243;1177;1115;726;477;370;266;100;
MQ_03140_FV3_L (MQ125);0;0;0;1;1;3;2;7;21;13;19;17;16;15;21;30;35;41;39;21;11;10;9;2;
MQ_03140_FV3_R (MQ126);1;1;0;0;2;4;10;18;16;14;13;14;16;14;17;20;21;20;19;13;9;7;6;3;
MQ_08040_FV1_R (MQ127);15;9;2;3;10;22;53;119;110;159;155;180;160;155;174;221;251;204;154;112;82;63;64;24;
MQ_08040_FV2_R (MQ128);6;1;1;1;4;28;84;82;75;76;66;58;65;69;60;75;64;70;60;66;19;17;17;7;
MQ_08040_FV2_L (MQ129);8;8;6;7;18;80;184;279;222;165;188;179;183;168;196;161;187;183;127;89;65;25;17;11;
MQ_08050_FV3_G (MQ13);43;32;23;20;104;281;787;1471;1253;881;785;743;689;772;802;960;1183;1161;803;482;363;249;171;88;
MQ_03140_FV4_G (MQ130);1;0;0;0;0;1;11;49;43;21;19;19;24;44;27;30;35;48;45;24;25;13;7;3;
MQ_03140_FV4_L (MQ131);0;0;0;0;0;7;21;63;56;43;39;36;45;36;47;49;47;40;40;41;17;16;15;3;
MQ_08040_FV3_L (MQ137);26;18;15;11;65;181;437;890;743;486;464;490;497;497;541;657;834;815;553;316;237;147;102;45;
MQ_08040_FV3_R (MQ139);6;5;7;6;5;44;111;169;128;119;171;172;197;198;208;270;276;267;204;130;65;56;26;11;
MQ_08040_FV3_G (MQ140);28;20;17;13;58;161;434;749;783;612;555;553;524;575;560;575;568;617;484;343;249;177;95;60;
MQ_03171_FV1_G (MQ145);43;24;22;20;53;185;461;803;711;649;574;606;640;660;735;830;877;817;717;589;387;318;237;111;
MQ_08040_FV4_R (MQ146);29;13;19;22;42;148;467;850;826;451;411;407;459;474;472;499;550;580;423;343;223;149;110;55;
MQ_08040_FV4_L (MQ147);11;11;3;1;16;74;192;287;284;199;165;167;166;169;157;172;173;212;193;133;74;37;35;16;
MQ_08040_FV6_R (MQ148);2;2;1;0;2;11;21;47;36;24;19;15;19;24;25;29;22;38;31;25;19;11;5;8;
MQ_03171_FV1_L (MQ149);1;1;0;0;0;1;3;6;15;8;9;7;11;7;10;17;6;13;10;8;4;3;2;1;
MQ_03290_FV4_G (MQ15);10;14;8;5;8;42;72;185;211;212;211;212;196;188;186;212;230;226;215;196;151;117;81;50;
MQ_03171_FV3_G (MQ151);33;25;13;5;31;119;510;722;725;620;523;574;616;585;636;722;784;732;753;536;362;269;200;84;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;3;4;3;2;2;1;0;
MQ_03180_FV1_G (MQ153);33;21;10;5;23;93;335;409;434;409;358;419;429;396;433;505;548;492;472;364;266;223;157;70;
MQ_03180_FV1_L (MQ154);3;2;0;1;1;5;13;34;55;58;47;58;52;70;52;65;75;61;62;39;29;27;14;8;
MQ_03180_FV1_R (MQ155);3;2;1;0;2;9;23;27;29;26;22;26;29;26;27;29;37;35;33;26;21;16;13;6;
MQ_03180_FV2_G (MQ156);13;6;4;2;2;5;55;127;131;136;164;182;222;203;193;202;287;273;241;161;98;89;57;18;
MQ_03180_FV2_L (MQ157);3;1;0;0;1;1;6;20;21;18;21;25;36;19;28;41;41;36;50;15;11;10;7;3;
MQ_03180_FV2_R (MQ158);2;0;0;0;0;1;9;15;17;22;22;29;29;22;23;24;30;30;26;23;13;11;6;1;
MQ_03180_FV3_G (MQ159);30;12;11;11;33;128;298;461;434;440;377;378;384;394;432;464;499;452;431;340;229;198;141;64;
MQ_03290_FV4_L (MQ16);16;10;12;8;17;70;179;246;234;239;235;249;237;220;241;260;256;257;251;186;118;106;79;44;
MQ_03180_FV3_L (MQ160);10;8;7;5;14;56;155;348;273;203;186;214;256;256;287;364;381;372;290;258;167;112;91;42;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;13;13;12;10;10;10;11;11;14;15;14;13;9;7;6;4;2;
MQ_03180_FV4_G (MQ162);11;7;1;0;5;20;76;173;197;143;96;103;89;89;104;108;143;134;121;73;48;41;28;10;
MQ_08041_FV1_G (MQ163);72;47;22;18;23;131;262;416;427;362;438;429;449;481;486;548;583;544;425;344;329;267;250;130;
MQ_03180_FV4_L (MQ164);7;3;0;1;7;16;41;48;49;50;37;58;50;45;58;52;53;56;60;55;36;33;17;8;
MQ_08041_FV1_L (MQ165);4;3;2;2;10;10;17;20;30;49;41;54;54;48;39;39;54;41;59;26;18;10;9;5;
MQ_08041_FV1_R (MQ166);1;1;0;0;1;5;15;19;14;10;20;19;19;16;18;20;12;10;16;17;16;17;10;3;
MQ_03180_FV4_R (MQ167);11;7;7;2;11;46;202;320;335;236;207;201;221;214;236;245;261;288;297;201;136;62;54;23;
MQ_03021_FV1_G (MQ168);38;22;19;13;46;114;433;892;877;742;581;554;643;639;598;726;838;861;662;513;348;221;165;90;
MQ_08041_FV2_L (MQ169);7;1;1;2;10;10;26;39;44;99;109;128;136;118;124;134;146;168;125;99;58;27;16;12;
MQ_05010_FV1_L (MQ170);26;9;8;7;37;101;284;622;533;386;358;354;324;310;325;404;445;369;345;235;189;159;108;40;
MQ_05010_FV1_R (MQ171);3;1;0;0;0;10;107;154;174;62;32;47;46;36;27;43;59;34;28;18;10;6;3;0;
MQ_08041_FV3_G (MQ172);41;25;18;11;66;219;546;764;785;585;488;454;428;487;480;496;494;542;433;366;278;207;130;72;
MQ_05010_FV2_G (MQ173);19;17;8;3;13;83;474;441;443;300;197;212;207;204;191;204;196;202;181;158;96;85;53;43;
MQ_08041_FV3_L (MQ174);3;2;0;0;0;8;25;26;17;18;13;9;24;24;17;25;23;17;16;16;11;4;4;2;
MQ_08041_FV3_R (MQ175);2;4;0;1;17;32;66;89;99;107;127;137;144;118;129;150;143;161;141;87;18;9;11;4;
MQ_05010_FV2_R (MQ176);30;15;10;4;12;55;129;228;223;261;252;282;266;281;316;332;408;387;333;299;198;156;107;55;
MQ_03021_FV3_G (MQ177);29;24;10;28;30;151;487;1035;948;699;581;643;729;724;818;984;1100;927;722;585;366;313;202;104;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;2;8;6;8;8;5;10;8;13;11;12;8;6;6;5;6;2;2;
MQ_05010_FV3_G (MQ179);3;2;1;1;9;19;61;144;164;159;177;168;327;343;277;680;539;428;257;136;72;32;14;8;
MQ_03020_FV3_L (MQ180);0;0;1;0;1;3;6;40;23;21;18;23;27;31;29;52;52;44;43;29;18;19;11;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;1;1;1;0;10;26;78;55;38;26;37;63;50;42;69;57;50;42;29;19;11;5;3;
MQ_03020_FV3_G (MQ183);28;16;10;6;32;81;301;595;573;527;415;387;449;428;429;485;531;584;435;343;213;162;125;60;
MQ_16130_FV1_L (MQ184);4;1;3;1;4;9;36;69;87;60;60;69;73;62;67;79;98;94;73;63;40;21;12;12;
MQ_16130_FV1_R (MQ185);0;0;0;0;3;0;3;18;15;19;21;19;30;25;20;23;27;25;18;12;7;10;3;1;
MQ_16130_FV2_G (MQ186);30;19;8;6;14;37;96;256;304;299;273;306;296;293;308;348;405;392;379;312;197;168;136;83;
MQ_16130_FV2_L (MQ187);17;8;4;4;24;79;148;263;264;300;267;258;256;233;211;252;256;275;204;147;130;67;64;19;
MQ_16130_FV2_R (MQ188);4;1;2;2;11;8;42;44;82;59;58;52;49;39;36;41;54;32;27;30;21;18;6;10;
MQ_16130_FV3_G (MQ189);5;1;6;0;3;5;43;85;91;53;46;41;50;55;70;79;96;57;44;24;19;22;11;3;
MQ_03290_FV5_R (MQ19);5;2;0;0;1;2;13;91;68;57;58;46;57;43;60;78;87;87;53;34;45;36;34;21;
MQ_16130_FV3_L (MQ190);1;1;0;0;0;2;1;10;12;18;13;15;24;18;18;23;19;14;7;10;6;6;0;2;
MQ_16130_FV3_R (MQ191);20;9;3;3;17;53;130;216;239;295;292;293;319;289;320;317;286;264;231;203;155;117;71;22;
MQ_16130_FV4_G (MQ192);23;12;2;10;20;81;226;410;389;374;327;287;305;320;319;327;350;337;300;300;174;134;120;44;
MQ_16130_FV4_L (MQ193);0;1;0;0;0;3;11;20;24;23;9;16;20;13;14;22;16;17;10;5;5;5;1;2;
MQ_16130_FV4_R (MQ194);1;0;0;0;2;5;7;24;25;35;34;18;24;22;15;20;13;11;6;12;8;5;2;0;
MQ_03040_FV1_G (MQ195);25;15;11;18;22;127;428;929;879;616;534;575;661;633;682;871;973;804;642;507;333;247;174;79;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;5;19;51;61;30;22;25;18;24;26;22;17;12;12;3;6;1;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;6;17;26;15;8;8;6;16;6;10;14;11;8;2;6;3;2;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;2;6;15;19;17;20;22;32;23;26;39;42;37;22;12;7;7;5;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;2;6;15;19;17;20;22;32;23;26;39;42;37;22;12;7;7;5;2;
MQ_08054_FV1_R (MQ200);0;2;3;5;2;36;131;205;204;111;82;83;102;98;76;80;47;102;22;18;17;14;6;8;
MQ_08054_FV1_G (MQ201);75;32;29;20;30;111;322;690;754;561;698;712;781;866;849;1028;1209;1150;1001;755;535;359;280;139;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;2;6;15;19;17;20;22;32;23;26;39;42;37;22;12;7;7;5;2;
MQ_08054_FV2_R (MQ203);0;0;1;1;0;0;3;16;15;8;26;14;25;20;14;30;38;24;18;12;14;7;2;2;
MQ_08054_FV2_L (MQ204);0;2;1;1;1;5;14;33;48;62;58;70;109;80;80;133;150;156;85;18;28;29;2;7;
MQ_03040_FV3_G (MQ205);31;14;16;12;33;104;388;807;841;707;537;522;569;580;565;674;783;788;622;473;307;214;159;78;
MQ_03040_FV3_L (MQ206);0;0;0;1;0;1;6;19;28;17;8;8;13;13;5;3;6;10;10;5;9;6;3;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;4;16;34;36;35;24;23;25;26;25;30;34;36;31;22;14;10;9;5;
MQ_08054_FV3_G (MQ208);45;37;24;23;96;307;864;1529;1320;925;830;798;681;746;815;829;979;923;775;518;366;226;155;82;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;8;17;44;44;18;17;17;11;14;12;10;13;19;5;3;2;0;1;3;
MQ_03020_FV4_G (MQ21);6;4;2;4;5;14;52;170;178;123;102;94;96;100;102;106;121;133;120;92;66;46;25;22;
MQ_08060_FV1_R (MQ210);5;0;0;1;1;5;20;61;58;47;67;63;46;66;55;68;63;56;37;37;22;12;8;7;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;3;16;12;12;13;13;14;13;15;15;17;15;12;6;5;4;1;1;
MQ_08060_FV1_G (MQ212);68;30;25;17;19;83;241;461;492;409;548;555;638;669;682;843;1032;996;899;680;483;320;262;120;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;3;16;12;12;13;13;14;13;15;15;17;15;12;6;5;4;1;1;
MQ_08060_FV1_L (MQ214);2;1;1;0;2;10;27;126;164;80;71;73;83;106;84;103;116;126;77;43;37;19;11;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;3;16;12;12;13;13;14;13;15;15;17;15;12;6;5;4;1;1;
MQ_03050_FV1_G (MQ216);28;12;12;21;27;156;505;1069;977;693;583;601;665;694;683;814;916;758;610;506;342;260;182;79;
MQ_03050_FV1_L (MQ217);11;4;0;0;10;26;122;276;301;219;211;183;163;173;179;179;195;170;156;132;73;37;27;12;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;5;13;18;18;15;13;15;17;19;22;22;22;19;20;15;12;10;8;3;
MQ_08060_FV2_G (MQ219);2;1;1;2;3;24;65;95;91;88;86;85;93;90;106;89;118;131;81;48;37;25;18;10;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;5;17;57;59;41;34;31;32;33;34;35;40;44;40;31;22;15;8;7;
MQ_08060_FV2_L (MQ220);17;10;8;6;9;19;55;90;106;70;97;81;115;86;123;140;133;181;141;75;53;68;73;35;
MQ_03050_FV1_R (MQ221);2;0;3;0;2;24;51;135;97;96;99;80;78;69;56;54;42;64;41;38;41;26;14;8;
MQ_03050_FV2_G (MQ222);12;7;4;0;6;18;75;131;137;117;128;131;162;148;164;177;171;157;156;139;108;90;56;36;
MQ_03050_FV2_L (MQ223);3;1;0;0;0;1;23;69;73;51;53;70;81;62;69;104;103;107;83;62;38;22;12;11;
MQ_08060_FV3_R (MQ224);1;2;2;0;7;16;45;191;151;104;77;48;58;71;77;109;96;75;78;61;44;23;16;5;
MQ_08060_FV3_G (MQ225);36;32;20;18;88;291;779;1423;1190;782;690;652;552;576;643;664;753;679;638;437;303;191;128;61;
MQ_03050_FV2_R (MQ226);12;7;5;1;6;12;41;105;132;104;138;157;150;166;207;240;253;294;190;163;106;74;56;32;
MQ_08060_FV3_L (MQ227);4;7;2;5;15;52;143;313;305;158;198;167;176;157;131;172;185;144;123;81;57;43;30;17;
MQ_03050_FV3_G (MQ228);31;10;17;13;30;90;320;616;622;574;453;453;522;498;514;640;771;771;597;423;279;203;148;79;
MQ_03050_FV3_L (MQ229);0;4;0;0;1;9;51;74;99;58;54;48;46;47;56;44;32;43;21;20;17;5;9;2;
MQ_03020_FV3_R (MQ23);2;1;1;0;2;2;11;20;23;22;18;17;18;18;17;17;19;22;16;13;9;7;6;3;
MQ_03050_FV3_R (MQ230);3;1;1;0;2;5;16;79;78;66;51;49;45;63;54;53;69;65;68;52;32;17;9;5;
MQ_03050_FV4_G (MQ231);4;1;1;0;2;17;40;93;104;102;84;94;100;92;126;145;134;129;112;68;43;50;23;19;
MQ_03050_FV4_L (MQ232);4;1;0;0;2;7;22;42;53;57;49;62;62;60;93;100;101;85;72;44;31;38;17;12;
MQ_03060_FV1_G (MQ233);41;19;16;20;45;198;678;1412;1380;970;863;856;889;920;933;1063;1186;1006;808;676;458;317;218;106;
MQ_08060_FV4_R (MQ234);17;7;4;5;10;11;61;143;123;119;181;173;189;225;210;246;375;373;235;159;98;75;68;26;
MQ_08060_FV4_G (MQ235);8;6;3;5;6;20;36;153;128;72;103;115;120;149;112;152;177;204;133;85;39;33;37;24;
MQ_03060_FV2_G (MQ236);59;24;29;16;43;121;411;802;880;779;706;729;785;786;891;1081;1199;1219;912;675;440;345;256;141;
MQ_08060_FV4_L (MQ237);5;1;2;2;9;6;28;64;68;57;69;71;59;84;70;76;100;101;49;37;32;14;12;10;
MQ_08020_FV1_L (MQ24);32;20;15;7;21;73;90;143;138;144;127;174;149;151;164;152;193;151;116;109;118;90;69;74;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;5;8;10;10;10;11;13;12;13;16;17;17;15;10;7;6;5;2;
