Name  /  Date: 2015_02_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV2_R (MQ1046);3;2;2;2;5;13;42;66;73;64;65;68;64;68;69;74;81;76;72;50;30;25;20;8;
MQ_03250_FV2_G (MQ1047);18;16;15;16;36;97;307;480;535;471;478;502;472;498;510;542;592;555;528;365;220;181;146;58;
MQ_03250_FV2_L (MQ1048);6;6;4;3;12;36;127;142;130;123;134;144;179;191;176;187;217;210;168;150;102;74;82;29;
MQ_03250_FV3_R (MQ1049);4;2;2;3;4;22;80;95;108;94;80;57;69;78;79;86;83;81;80;54;37;26;19;9;
MQ_03250_FV3_G (MQ105);11;6;7;9;11;65;239;284;324;282;239;172;206;233;236;257;248;242;239;162;111;77;56;28;
MQ_03250_FV3_L (MQ1050);3;3;0;5;5;22;59;144;159;109;91;97;92;89;113;107;116;135;109;90;58;34;30;16;
MQ_03250_FV4_R (MQ1051);5;2;2;1;5;18;48;100;94;84;91;91;86;95;105;106;108;122;106;100;73;55;64;19;
MQ_03250_FV4_G (MQ1052);19;10;7;5;19;71;190;402;377;336;363;365;345;380;419;426;433;490;424;399;294;222;256;78;
MQ_03250_FV4_L (MQ1053);0;0;0;0;2;1;17;36;48;33;39;41;38;36;40;58;57;71;55;34;28;19;23;5;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;4;16;52;47;52;47;46;47;38;62;70;70;66;28;41;23;14;15;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;2;4;2;1;2;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;1;1;1;1;2;1;10;25;22;16;10;22;49;32;18;27;29;15;13;11;10;11;8;
MQ_03030_FV2_R (MQ1057);2;0;0;1;0;2;1;7;17;15;11;7;15;34;22;12;18;20;10;9;8;7;7;5;
MQ_03030_FV3_G (MQ1058);53;35;30;18;57;221;772;1544;1708;1387;1025;1001;543;594;583;671;766;786;569;486;292;163;153;59;
MQ_03030_FV3_L (MQ1059);3;1;3;0;3;8;28;105;91;66;50;59;64;76;74;83;96;125;96;73;45;24;19;10;
MQ_03080_FV4_R (MQ106);3;1;0;1;2;6;40;150;147;73;59;37;47;54;51;68;65;67;68;58;29;20;7;4;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;
MQ_03030_FV4_G (MQ1061);0;0;0;0;1;3;6;14;13;10;9;9;7;10;8;12;8;;;6;5;6;4;2;
MQ_03030_FV4_L (MQ1062);3;0;0;0;5;18;39;97;89;66;59;58;46;65;56;79;56;;;40;35;37;25;11;
MQ_03030_FV4_R (MQ1063);3;0;0;0;5;18;39;97;89;66;59;58;46;65;56;79;56;;;40;35;37;25;11;
MQ_03120_FV1_G (MQ107);65;32;17;25;64;217;553;1042;1047;907;837;863;859;1039;1032;1248;1186;1135;1023;746;559;366;319;134;
MQ_03020_FV2_R (MQ108);4;1;2;0;2;4;22;62;53;62;56;67;64;70;67;79;90;104;81;66;48;40;21;9;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;9;8;9;9;11;11;12;12;12;11;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);17;15;17;13;28;91;150;264;308;339;386;417;474;481;565;555;624;566;421;262;153;90;40;20;
MQ_03120_FV2_L (MQ110);1;1;1;1;2;2;10;19;33;38;35;35;40;34;40;45;58;26;17;24;12;6;2;1;
MQ_03120_FV2_R (MQ111);0;0;0;1;39;8;1;18;14;22;24;24;29;19;28;42;36;12;86;12;13;10;15;1;
MQ_06160_FV3_L (MQ112);0;0;0;1;3;3;21;49;56;38;56;61;68;71;70;64;74;93;79;55;40;16;10;3;
MQ_03120_FV3_G (MQ113);55;30;19;28;42;182;809;1377;1305;982;935;827;832;1033;956;987;1114;1132;984;819;555;303;293;115;
MQ_03020_FV2_G (MQ114);6;4;3;1;3;11;43;122;94;87;106;105;127;113;134;159;155;174;132;116;77;65;38;17;
MQ_03120_FV3_L (MQ115);2;1;1;0;3;13;80;96;80;59;49;52;40;56;63;65;49;47;49;41;25;8;11;3;
MQ_03140_FV1_G (MQ116);38;26;17;21;39;150;716;1216;1140;854;778;798;770;878;894;933;1115;1078;903;767;481;302;281;107;
MQ_03140_FV1_L (MQ117);1;0;0;0;3;2;8;14;28;25;19;22;18;29;34;29;30;44;42;31;21;9;8;4;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;4;15;27;27;21;19;18;19;20;21;20;27;25;21;19;12;8;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);25;23;13;5;16;58;119;197;184;154;165;170;176;207;196;210;220;214;214;207;136;91;108;32;
MQ_03140_FV2_L (MQ120);0;0;1;0;2;2;7;20;17;11;13;12;12;12;12;20;20;18;20;10;9;3;5;1;
MQ_08040_FV1_L (MQ121);7;2;3;3;4;1;17;34;45;48;54;46;55;61;68;118;146;128;125;99;73;79;202;21;
MQ_03140_FV2_R (MQ122);0;0;1;0;2;2;11;32;26;17;21;18;20;18;18;31;32;29;32;16;14;5;8;2;
MQ_08040_FV1_G (MQ123);38;37;18;14;36;101;236;424;458;364;447;490;447;466;446;532;549;615;511;401;337;277;335;91;
MQ_03140_FV3_G (MQ124);50;27;15;20;55;197;538;981;998;844;768;775;815;957;950;1188;1156;1129;1011;748;518;339;284;113;
MQ_03140_FV3_L (MQ125);2;0;0;0;1;1;5;5;12;12;15;12;13;20;24;29;25;42;33;23;15;17;8;3;
MQ_03140_FV3_R (MQ126);1;1;0;1;1;4;10;17;17;14;14;13;15;17;17;21;21;20;18;13;9;7;5;3;
MQ_08040_FV1_R (MQ127);8;11;6;2;2;25;104;164;138;152;154;171;192;200;226;260;307;243;259;192;183;167;325;35;
MQ_08040_FV2_R (MQ128);2;1;0;0;5;18;95;90;84;83;68;80;98;124;109;106;101;130;79;90;25;12;7;4;
MQ_08040_FV2_L (MQ129);11;7;8;5;16;73;167;236;194;158;142;139;137;141;168;181;175;139;116;95;44;28;20;6;
MQ_08050_FV3_G (MQ13);33;13;14;22;78;239;751;1421;1240;854;762;704;740;794;793;964;1145;1174;810;479;293;235;159;74;
MQ_03140_FV4_G (MQ130);1;3;0;0;0;5;16;36;44;10;9;17;20;28;19;29;36;21;38;19;11;4;9;6;
MQ_03140_FV4_L (MQ131);4;0;1;1;2;14;30;68;58;33;30;39;39;39;44;52;40;40;44;30;16;14;9;8;
MQ_08040_FV3_L (MQ137);23;17;16;12;55;166;430;810;641;512;434;418;450;509;548;629;768;702;482;277;194;147;84;41;
MQ_08040_FV3_R (MQ139);12;3;6;8;7;44;89;144;130;98;139;158;169;181;202;236;276;288;176;113;69;45;27;15;
MQ_03070_FV1_L (MQ14);0;1;1;1;2;2;40;46;37;41;38;34;37;47;33;60;39;42;37;19;21;4;6;5;
MQ_08040_FV3_G (MQ140);20;11;10;19;43;143;410;725;755;576;549;541;571;583;569;579;639;652;523;353;196;145;101;47;
MQ_03171_FV1_G (MQ145);40;24;16;25;65;153;524;807;763;660;646;661;639;715;778;857;978;892;744;610;407;235;219;104;
MQ_08040_FV4_R (MQ146);21;17;17;19;45;128;460;753;732;408;340;395;473;501;453;526;559;592;403;311;175;131;103;43;
MQ_08040_FV4_L (MQ147);6;3;2;4;18;59;229;319;296;240;195;215;227;240;250;227;246;245;197;166;70;42;40;21;
MQ_08040_FV6_R (MQ148);1;2;0;2;2;6;13;36;22;16;15;7;14;19;23;13;13;22;10;10;12;6;8;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;2;4;8;11;13;7;7;9;13;17;16;12;16;8;4;3;2;1;
MQ_03290_FV4_G (MQ15);16;14;5;6;13;26;95;217;248;211;234;224;224;222;218;242;268;272;261;217;119;112;94;45;
MQ_03171_FV3_G (MQ151);22;19;11;17;40;150;493;639;652;580;569;523;540;593;613;615;633;637;602;538;336;306;253;86;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;3;3;3;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);19;18;10;13;25;108;340;422;436;404;376;397;408;444;456;460;505;511;487;390;279;250;219;72;
MQ_03180_FV1_L (MQ154);0;1;0;0;1;4;12;58;74;52;45;58;51;61;51;73;81;98;62;35;20;9;12;12;
MQ_03180_FV1_R (MQ155);2;2;1;1;3;8;27;32;33;27;26;28;29;29;31;32;37;38;33;29;20;18;17;6;
MQ_03180_FV2_G (MQ156);8;4;3;1;0;15;49;124;104;129;142;176;200;218;206;241;267;269;225;154;95;61;63;35;
MQ_03180_FV2_L (MQ157);3;0;0;0;1;1;2;7;12;10;16;22;19;21;15;26;32;26;17;16;5;8;9;6;
MQ_03180_FV2_R (MQ158);1;1;1;0;0;2;7;14;13;19;21;23;22;29;26;31;30;29;26;17;12;8;7;4;
MQ_03180_FV3_G (MQ159);27;16;12;13;44;113;380;486;483;430;432;418;413;444;466;506;557;526;428;390;260;144;140;60;
MQ_03290_FV4_L (MQ16);12;6;5;7;14;39;135;188;215;204;223;209;221;227;256;200;238;196;208;137;121;64;50;29;
MQ_03180_FV3_L (MQ160);9;5;1;5;10;37;139;347;280;207;210;237;246;282;307;344;420;375;318;224;135;84;67;35;
MQ_03180_FV3_R (MQ161);1;0;0;1;2;2;9;14;13;11;12;12;10;13;13;16;18;16;13;11;8;4;4;2;
MQ_03180_FV4_G (MQ162);7;2;1;0;4;18;83;245;226;121;125;117;133;112;116;155;156;156;140;109;34;31;25;9;
MQ_08041_FV1_G (MQ163);45;38;25;12;28;71;213;439;442;403;476;508;475;507;528;635;774;768;684;523;475;440;741;125;
MQ_03180_FV4_L (MQ164);2;2;0;2;2;12;33;52;71;54;60;55;37;54;52;53;44;52;58;56;45;18;15;16;
MQ_08041_FV1_L (MQ165);1;0;0;0;2;0;4;18;27;44;48;59;55;48;55;48;48;57;38;34;11;5;16;5;
MQ_08041_FV1_R (MQ166);2;1;0;1;1;3;15;19;27;15;23;19;28;26;25;25;27;31;15;25;30;27;73;2;
MQ_03180_FV4_R (MQ167);3;2;3;7;15;51;174;266;257;219;223;167;166;195;215;198;190;173;178;188;105;68;66;25;
MQ_03021_FV1_G (MQ168);34;20;21;10;35;135;449;929;965;785;592;600;633;695;673;778;889;930;708;548;346;192;181;71;
MQ_08041_FV2_L (MQ169);4;5;4;6;14;47;139;194;199;171;189;201;218;235;277;277;287;242;231;160;96;40;62;16;
MQ_03070_FV1_R (MQ17);6;3;2;3;10;59;89;145;147;138;147;123;124;119;117;156;147;129;122;109;79;39;38;19;
MQ_05010_FV1_L (MQ170);24;14;8;6;28;95;339;718;680;474;417;381;361;399;393;499;489;510;420;276;148;112;83;51;
MQ_05010_FV1_R (MQ171);0;0;1;0;0;13;177;270;297;95;52;65;64;49;67;82;78;90;65;34;7;9;0;2;
MQ_08041_FV3_G (MQ172);26;15;10;14;58;161;594;909;847;684;611;609;729;713;717;659;695;720;565;473;253;164;113;55;
MQ_05010_FV2_G (MQ173);23;10;12;9;22;67;561;564;580;368;348;343;373;409;368;339;410;358;322;264;186;148;140;71;
MQ_08041_FV3_L (MQ174);1;0;0;0;0;10;29;30;25;25;31;29;17;35;24;29;26;22;13;15;5;3;3;1;
MQ_08041_FV3_R (MQ175);0;2;3;1;17;43;106;230;254;215;196;231;215;236;251;271;302;359;251;151;49;40;36;14;
MQ_05010_FV2_R (MQ176);17;8;6;5;12;33;132;181;184;142;122;180;19;208;192;289;353;338;310;298;171;121;121;58;
MQ_03021_FV3_G (MQ177);42;19;13;21;41;139;493;1114;1007;715;610;663;724;900;916;1020;1190;996;787;560;381;301;193;62;
MQ_08041_FV4_L (MQ178);1;1;0;0;0;1;4;8;3;7;15;13;14;11;17;8;15;6;5;10;1;3;1;2;
MQ_05010_FV3_G (MQ179);2;2;2;2;5;20;50;148;179;150;167;196;292;307;311;688;654;559;323;137;54;25;13;3;
MQ_03070_FV2_G (MQ18);23;13;2;3;10;34;58;207;168;159;151;153;189;191;172;217;233;266;211;178;126;81;79;36;
MQ_03020_FV3_L (MQ180);0;0;0;0;0;4;14;26;35;24;31;30;31;31;46;31;48;65;47;33;27;8;8;5;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;1;1;1;10;32;78;50;38;39;43;51;50;48;49;76;53;46;14;16;8;6;1;
MQ_03020_FV3_G (MQ183);23;10;9;6;19;97;308;548;628;572;412;410;411;488;489;511;525;634;474;404;263;138;147;56;
MQ_16130_FV1_L (MQ184);1;2;1;2;5;8;31;72;85;75;67;78;67;58;81;64;86;65;103;49;42;26;11;6;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;1;4;19;13;24;12;28;21;23;22;36;32;30;24;8;12;10;1;4;
MQ_16130_FV2_G (MQ186);32;23;2;1;15;44;92;261;270;254;275;254;288;305;308;372;383;419;365;312;239;159;146;73;
MQ_16130_FV2_L (MQ187);10;3;9;12;15;111;155;299;288;283;276;264;270;245;246;256;265;253;194;174;141;74;62;21;
MQ_16130_FV2_R (MQ188);1;0;2;1;9;5;33;66;84;77;54;55;59;45;55;35;44;42;25;26;24;9;3;5;
MQ_16130_FV3_G (MQ189);0;0;0;3;4;5;47;93;107;54;45;47;56;50;76;95;108;58;40;39;21;16;8;3;
MQ_03290_FV5_R (MQ19);9;0;0;2;1;4;13;64;64;63;60;49;59;59;69;76;87;124;96;71;46;30;57;21;
MQ_16130_FV3_L (MQ190);0;1;1;0;2;0;2;3;11;17;11;21;21;26;11;23;25;15;8;9;8;11;2;3;
MQ_16130_FV3_R (MQ191);12;4;0;6;13;41;143;238;265;280;281;302;271;310;346;336;343;261;253;194;147;110;71;29;
MQ_16130_FV4_G (MQ192);16;13;6;2;13;82;195;434;434;328;284;282;291;298;323;346;345;331;304;277;178;113;98;43;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;1;12;30;21;23;15;14;24;23;18;20;24;9;9;10;4;4;3;1;
MQ_16130_FV4_R (MQ194);1;0;0;0;2;8;6;16;24;27;26;25;24;13;19;12;11;13;3;10;7;3;1;0;
MQ_03040_FV1_G (MQ195);33;10;10;16;28;114;446;996;885;639;542;581;615;712;783;886;996;813;671;528;330;240;172;58;
MQ_03040_FV1_L (MQ196);1;1;0;0;1;2;22;46;70;45;35;20;22;23;32;17;14;15;12;6;6;5;1;2;
MQ_03040_FV1_R (MQ197);0;0;0;1;0;2;7;27;14;29;11;5;10;7;8;8;15;15;1;6;3;0;2;3;
MQ_03040_FV2_G (MQ198);0;1;0;0;1;2;5;12;21;22;25;29;30;32;29;36;46;43;31;11;10;4;2;2;
MQ_03040_FV2_L (MQ199);0;1;0;0;1;2;5;12;21;22;25;29;30;32;29;36;46;43;31;11;10;4;2;2;
MQ_03070_FV1_G (MQ2);17;6;6;13;26;78;386;708;679;493;368;335;352;420;372;475;507;457;364;319;188;118;87;35;
MQ_03070_FV2_L (MQ20);0;1;0;1;2;8;41;89;94;69;50;34;51;50;40;65;88;72;49;40;25;27;21;5;
MQ_08054_FV1_R (MQ200);0;3;1;0;2;14;129;203;207;101;79;77;87;100;59;87;70;83;46;26;8;3;5;3;
MQ_08054_FV1_G (MQ201);59;39;27;10;32;111;309;628;592;517;548;659;714;802;804;956;1145;1271;1051;750;480;350;413;128;
MQ_03040_FV2_R (MQ202);0;1;0;0;1;2;5;12;21;22;25;29;30;32;29;36;46;43;31;11;10;4;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;2;4;10;22;20;16;18;30;17;9;26;40;35;20;5;10;13;1;1;
MQ_08054_FV2_L (MQ204);0;0;0;0;2;4;16;40;61;51;64;72;99;75;80;127;147;160;73;33;27;43;3;4;
MQ_03040_FV3_G (MQ205);30;16;16;11;33;117;405;849;904;732;578;528;575;665;644;722;860;847;639;525;316;187;171;60;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;1;10;17;23;30;8;7;14;7;7;7;7;7;10;3;4;4;2;2;
MQ_03040_FV3_R (MQ207);1;0;0;0;1;3;12;30;30;21;17;16;15;21;20;22;24;24;18;13;8;5;5;2;
MQ_08054_FV3_G (MQ208);33;23;18;28;78;271;799;1477;1281;888;784;733;738;790;780;843;902;941;746;457;304;194;150;65;
MQ_08054_FV3_L (MQ209);0;0;0;0;2;3;26;44;50;19;12;12;7;27;5;10;12;17;9;2;4;0;2;0;
MQ_03020_FV4_G (MQ21);5;4;4;2;6;17;41;198;188;125;105;108;88;116;116;114;146;162;104;87;46;32;23;12;
MQ_08060_FV1_R (MQ210);5;2;1;1;0;4;20;47;57;66;65;63;55;48;41;61;62;75;37;29;17;10;14;9;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);51;32;24;7;16;62;212;417;395;356;408;520;581;642;667;801;1003;1083;945;683;450;329;378;111;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);1;0;0;1;7;14;34;107;93;65;61;61;70;102;83;89;96;115;60;21;8;14;15;3;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);36;11;10;20;32;131;509;1118;1028;738;604;585;619;730;760;834;913;766;658;519;332;231;167;58;
MQ_03050_FV1_L (MQ217);6;3;0;0;9;21;116;295;339;278;267;179;170;181;180;213;240;163;181;149;66;49;26;18;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;1;6;12;12;9;9;9;11;10;13;14;18;17;13;12;7;5;4;1;
MQ_08060_FV2_G (MQ219);3;2;2;1;5;29;65;102;101;85;89;89;95;94;112;99;118;140;76;48;20;17;22;6;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;6;14;66;63;42;35;36;29;39;39;38;49;54;35;29;15;11;8;4;
MQ_08060_FV2_L (MQ220);16;9;8;9;9;29;47;107;132;102;95;116;132;125;167;187;180;204;169;115;85;84;118;31;
MQ_03050_FV1_R (MQ221);4;2;1;1;4;19;52;117;135;99;92;76;81;66;58;56;50;57;47;41;32;18;15;4;
MQ_03050_FV2_G (MQ222);1;3;1;0;3;15;50;121;107;82;92;113;140;119;134;146;134;138;115;76;52;53;41;13;
MQ_03050_FV2_L (MQ223);1;1;1;0;1;5;22;56;66;47;44;60;78;65;79;92;91;94;72;53;29;26;19;4;
MQ_08060_FV3_R (MQ224);1;3;1;2;9;18;87;250;190;96;78;83;81;84;97;92;106;101;83;63;31;31;26;3;
MQ_08060_FV3_G (MQ225);25;17;14;24;69;237;755;1365;1164;772;648;580;594;644;615;667;701;699;600;391;250;161;118;56;
MQ_03050_FV2_R (MQ226);8;7;2;1;8;11;54;99;115;92;123;136;150;163;154;173;163;202;148;105;87;69;46;24;
MQ_08060_FV3_L (MQ227);12;10;3;8;14;43;145;327;264;179;156;138;137;152;141;152;165;154;107;95;34;36;31;14;
MQ_03050_FV3_G (MQ228);27;18;17;11;28;106;355;691;772;638;517;510;559;632;654;715;894;869;639;519;314;175;167;61;
MQ_03050_FV3_L (MQ229);1;1;0;0;1;14;43;94;63;84;64;48;57;46;36;35;32;21;14;21;19;7;9;1;
MQ_03020_FV3_R (MQ23);2;1;1;0;1;3;12;19;23;23;17;18;15;20;20;19;19;23;18;18;12;6;7;3;
MQ_03050_FV3_R (MQ230);0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
MQ_03050_FV4_G (MQ231);2;3;2;2;6;12;43;116;114;105;113;103;88;112;109;167;133;140;99;73;50;40;16;6;
MQ_03050_FV4_L (MQ232);2;0;1;1;2;6;27;53;59;62;65;55;58;67;74;111;90;110;73;40;26;28;8;4;
MQ_03060_FV1_G (MQ233);47;14;10;22;51;167;668;1468;1437;1054;849;785;821;925;976;1095;1197;984;832;708;425;293;217;81;
MQ_08060_FV4_R (MQ234);10;16;5;6;7;15;36;117;143;104;156;163;205;224;216;271;342;312;246;164;106;74;61;23;
MQ_08060_FV4_G (MQ235);1;3;1;4;3;12;25;139;122;87;136;105;125;133;120;165;221;210;112;66;67;25;25;12;
