Name  /  Date: 2016_07_08;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_L (MQ1023);0;1;1;3;0;3;8;6;27;10;13;17;22;7;16;21;10;17;11;18;7;8;4;5;
MQ_01200_FV1_G (MQ1024);112;52;36;17;42;148;442;802;743;668;831;987;1284;1280;1390;1362;1163;1057;958;758;541;511;369;392;
MQ_01200_FV1_L (MQ1029);4;4;0;2;2;1;15;73;93;41;47;39;60;36;78;65;61;48;56;26;25;15;10;11;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
Test (MQ1032);102;57;33;20;34;69;219;481;460;463;496;516;533;572;518;503;498;520;499;476;352;276;239;241;
MQ_09040_FV1_G (MQ1033);43;25;12;11;8;30;76;166;153;139;178;236;276;250;287;242;280;291;261;227;184;138;124;111;
MQ_09040_FV3_G (MQ1034);48;19;5;5;17;55;134;247;258;228;275;254;273;264;255;259;264;246;256;205;180;128;109;94;
MQ_09050_FV1_G (MQ1035);71;31;12;10;25;78;196;263;241;261;298;347;264;322;343;380;375;395;374;346;263;235;190;181;
MQ_09050_FV3_G (MQ1036);52;23;9;9;19;106;262;356;352;281;279;305;296;307;294;310;290;310;307;289;250;180;127;127;
MQ_09060_FV11_G (MQ1037);17;5;0;2;3;5;12;21;44;23;22;34;18;42;12;21;14;42;21;29;8;9;9;40;
MQ_09060_FV11L (MQ1038);63;28;14;10;21;82;199;285;251;268;265;307;325;303;335;381;385;367;372;321;240;225;183;156;
MQ_09060_FV2_L (MQ1039);12;2;0;4;6;11;65;116;101;103;90;144;148;153;162;146;139;140;115;87;70;53;28;34;
MQ_03023_FV1_G (MQ104);36;11;13;8;13;66;289;605;490;383;451;477;605;615;581;649;521;486;429;352;237;206;150;100;
MQ_09060_FV2_R (MQ1040);2;0;0;1;1;2;13;24;21;21;19;29;30;31;33;30;28;29;23;18;15;11;6;7;
MQ_09060_FV3_G (MQ1041);13;7;0;2;4;35;116;198;194;195;175;193;208;209;249;232;203;226;211;185;138;122;81;88;
MQ_09060_FV3_R (MQ1042);138;54;25;22;49;224;629;902;798;697;683;766;819;835;867;894;869;869;816;735;588;446;344;353;
MQ_03250_FV1_R (MQ1043);4;2;1;1;1;4;12;22;16;17;20;26;29;28;31;28;29;32;33;24;19;17;14;14;
MQ_03250_FV1_G (MQ1044);25;10;5;3;7;21;67;123;90;96;112;147;162;158;175;160;167;179;184;135;107;94;80;82;
MQ_03250_FV1_L (MQ1045);20;15;4;3;6;15;26;70;84;54;69;76;99;95;97;99;93;95;87;67;52;35;26;24;
MQ_03250_FV2_R (MQ1046);6;4;3;2;4;13;34;56;66;57;53;60;66;64;60;60;58;52;52;46;32;24;19;15;
MQ_03250_FV2_G (MQ1047);46;28;24;18;30;92;248;411;482;420;389;436;481;470;442;440;428;381;379;336;236;172;143;106;
MQ_03250_FV2_L (MQ1048);27;16;3;4;12;49;87;93;109;121;129;148;164;166;147;154;161;162;140;131;99;75;49;67;
MQ_03250_FV3_R (MQ1049);9;4;1;2;4;20;54;77;71;59;63;63;62;66;58;62;63;61;58;56;46;36;26;26;
MQ_03250_FV3_G (MQ105);28;11;4;6;13;61;161;230;212;178;190;190;185;197;173;186;189;182;174;167;137;108;77;77;
MQ_03250_FV3_L (MQ1050);10;8;5;3;3;16;51;78;74;68;56;68;88;90;85;75;71;80;92;74;69;35;35;28;
MQ_03250_FV4_R (MQ1051);16;8;3;2;3;13;38;78;74;84;81;85;99;94;107;94;91;93;86;77;57;53;44;33;
MQ_03250_FV4_G (MQ1052);62;31;13;6;13;53;150;313;295;337;324;341;396;376;429;378;364;373;345;306;230;210;176;134;
MQ_03250_FV4_L (MQ1053);13;3;1;0;0;3;5;18;12;21;41;23;46;28;33;29;32;39;24;21;26;18;10;13;
MQ_03030_FV1_R (MQ1054);2;1;0;0;0;3;10;52;44;52;49;70;69;74;89;82;82;58;57;45;28;20;4;9;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;1;3;2;1;2;2;9;14;18;16;18;13;17;16;20;17;16;13;16;13;11;11;5;
MQ_03030_FV2_R (MQ1057);0;0;2;2;1;1;1;6;9;12;11;12;9;12;11;14;12;11;9;11;9;7;7;4;
MQ_03030_FV3_G (MQ1058);42;23;11;12;39;120;388;687;682;537;568;566;600;651;624;591;598;545;500;542;303;168;129;98;
MQ_03030_FV3_L (MQ1059);8;0;1;0;3;10;32;90;89;63;65;60;80;73;79;91;80;77;73;53;44;27;22;17;
MQ_03080_FV4_R (MQ106);4;2;2;0;0;6;49;150;131;65;49;51;65;64;57;81;56;45;54;40;25;14;11;9;
MQ_03030_FV3_R (MQ1060);1;0;0;0;1;2;5;9;10;8;8;8;8;9;8;7;0;;;;;;;2;
MQ_03030_FV4_G (MQ1061);1;1;0;0;0;2;7;13;14;8;9;10;11;10;9;11;10;11;10;8;10;7;3;2;
MQ_03030_FV4_L (MQ1062);8;4;2;0;3;14;46;84;95;51;58;68;72;65;60;72;65;74;69;54;65;46;21;14;
MQ_03030_FV4_R (MQ1063);8;4;2;0;3;14;46;84;95;51;58;68;72;65;60;72;65;74;69;54;65;46;21;14;
MQ_06070_10_D_TLS_S1S (MQ1064);102;57;33;20;34;69;219;481;460;463;496;516;533;572;518;503;498;520;499;476;352;276;239;241;
MQ_06070_11_D_TLS_S3S4 (MQ1065);133;44;49;29;27;91;226;508;553;557;562;612;591;597;555;603;573;529;534;470;356;284;232;267;
MQ_03120_FV1_G (MQ107);106;57;32;34;84;194;554;1035;993;881;976;1096;1206;1213;1317;1198;1042;979;922;739;510;396;335;252;
MQ_03120_FV1_R (MQ109);1;1;1;0;1;3;6;10;10;9;10;11;12;12;13;12;11;10;10;8;6;5;4;3;
MQ_08050_FV2_L (MQ11);28;16;30;14;20;89;167;265;285;407;430;462;497;577;604;555;511;488;441;336;214;105;40;22;
MQ_03120_FV2_L (MQ110);3;2;0;2;0;3;10;39;37;28;40;30;45;38;48;31;28;36;18;22;28;17;5;2;
MQ_03120_FV2_R (MQ111);0;1;0;2;0;0;7;23;20;18;20;16;24;29;34;20;17;23;18;14;17;8;6;12;
MQ_06160_FV3_L (MQ112);4;0;0;1;2;5;15;68;66;59;61;80;79;93;64;81;69;71;72;57;50;25;7;8;
MQ_03120_FV3_G (MQ113);115;43;36;27;52;237;718;1281;1126;916;867;879;975;1081;1041;1081;992;941;920;709;573;379;291;248;
MQ_03120_FV3_L (MQ115);5;2;1;1;1;18;51;102;49;42;51;51;69;62;65;43;41;43;36;37;45;13;10;14;
MQ_03140_FV1_G (MQ116);93;38;19;24;37;182;633;1083;1046;834;828;830;899;1052;986;1023;951;897;875;641;509;342;251;193;
MQ_03140_FV1_L (MQ117);2;1;0;2;2;0;4;23;37;28;37;37;30;33;45;38;40;30;29;25;25;13;6;3;
MQ_03140_FV1_R (MQ118);3;1;1;1;1;5;14;25;25;19;20;20;21;25;21;23;22;21;21;16;13;9;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);58;33;16;17;22;70;135;223;216;189;182;230;230;228;243;233;221;218;229;217;164;146;160;120;
MQ_03140_FV2_L (MQ120);3;0;1;1;1;1;9;18;19;17;34;21;17;15;17;16;20;19;17;14;8;4;3;4;
MQ_08040_FV1_L (MQ121);17;8;3;2;3;7;20;36;36;40;51;67;104;90;91;72;78;80;63;59;43;36;58;24;
MQ_03140_FV2_R (MQ122);4;0;2;1;1;2;13;28;30;27;53;34;27;24;26;25;32;30;27;22;13;6;5;6;
MQ_08040_FV1_G (MQ123);85;49;25;27;27;109;234;414;448;445;433;542;582;608;547;564;500;492;432;397;285;250;240;237;
MQ_03140_FV3_G (MQ124);104;48;23;24;70;184;551;1015;988;804;917;1038;1165;1204;1253;1170;1034;984;905;774;512;361;336;219;
MQ_03140_FV3_L (MQ125);6;1;0;1;1;1;7;9;19;17;9;32;25;26;28;37;27;22;20;24;17;10;10;5;
MQ_03140_FV3_R (MQ126);3;1;1;1;2;5;11;17;17;14;15;18;20;21;23;21;19;17;17;14;10;7;7;5;
MQ_08040_FV1_R (MQ127);24;11;3;7;4;18;34;107;92;116;133;174;233;224;225;190;172;176;164;122;79;63;75;147;
MQ_08040_FV2_R (MQ128);7;1;2;2;4;24;93;82;79;65;76;83;57;62;63;63;71;72;97;75;45;30;18;15;
MQ_08040_FV2_L (MQ129);15;7;12;2;20;76;173;238;200;167;178;173;211;188;182;200;175;145;117;93;59;34;26;34;
MQ_08050_FV3_G (MQ13);79;44;22;10;68;195;746;1304;1137;881;741;797;919;941;1010;1030;938;885;727;546;353;291;246;174;
MQ_03140_FV4_G (MQ130);2;1;0;0;1;2;10;50;31;27;19;21;28;30;23;32;27;30;25;23;20;7;7;12;
MQ_03140_FV4_L (MQ131);2;1;1;1;4;5;24;50;43;56;39;42;49;40;47;36;34;32;41;18;20;16;9;5;
MQ_03160_FV1_G (MQ132);87;36;16;20;37;182;590;963;864;790;809;763;862;942;877;924;880;878;847;636;466;328;251;187;
MQ_03160_FV1_L (MQ133);24;10;10;8;9;56;263;324;295;202;219;253;252;256;268;266;253;208;217;166;123;79;60;59;
MQ_03160_FV1_R (MQ134);8;3;2;2;3;15;47;68;65;59;54;54;59;65;61;63;59;60;59;47;34;26;21;16;
MQ_03160_FV2_G (MQ135);39;18;12;15;26;87;209;352;366;301;363;365;392;441;539;414;375;300;319;223;180;131;88;78;
MQ_03160_FV2_L (MQ136);3;0;1;0;4;6;16;43;45;27;50;61;87;69;116;93;66;47;36;22;12;5;2;4;
MQ_08040_FV3_L (MQ137);41;24;27;8;53;150;421;797;631;470;443;474;563;651;698;703;652;575;479;338;239;155;98;83;
MQ_03160_FV3_G (MQ138);72;33;12;13;29;132;476;738;691;540;570;690;721;782;732;733;654;649;588;475;357;260;217;141;
MQ_08040_FV3_R (MQ139);13;8;9;5;8;37;87;121;103;153;162;176;210;222;242;233;216;192;169;127;78;48;25;23;
MQ_03070_FV1_L (MQ14);1;0;2;0;0;2;31;63;40;33;32;32;33;50;31;37;26;25;27;15;13;10;1;4;
MQ_08040_FV3_G (MQ140);59;35;19;12;31;122;453;698;701;631;576;573;588;591;608;568;539;548;494;458;287;212;177;111;
MQ_03160_FV3_L (MQ141);2;1;0;2;0;2;3;19;14;21;19;25;27;32;20;32;30;24;18;19;10;11;11;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;2;4;4;3;3;4;4;4;4;4;3;3;3;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);29;9;14;4;5;35;201;180;200;145;146;133;160;126;131;151;133;122;113;117;85;62;64;53;
MQ_03160_FV4_L (MQ144);69;22;28;14;24;69;240;308;341;300;327;331;389;364;425;386;369;331;360;338;277;214;165;145;
MQ_03171_FV1_G (MQ145);84;39;22;25;35;166;441;816;691;609;721;659;750;834;784;804;750;756;669;497;388;243;204;168;
MQ_08040_FV4_R (MQ146);52;33;21;24;42;198;472;936;723;437;473;446;528;603;607;539;466;518;452;333;229;173;130;103;
MQ_08040_FV4_L (MQ147);10;10;3;7;20;71;181;263;240;170;147;186;163;186;195;179;178;195;168;165;85;52;54;58;
MQ_08040_FV6_R (MQ148);4;3;1;0;2;7;18;39;44;39;36;40;38;32;40;42;42;46;38;47;32;18;14;16;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;4;10;7;4;11;5;11;13;13;10;7;11;9;3;1;4;1;2;
MQ_03290_FV4_G (MQ15);44;26;16;9;14;22;86;150;169;176;182;211;201;186;173;199;188;189;195;179;151;111;92;84;
MQ_03171_FV3_G (MQ151);70;30;17;11;28;134;469;734;702;549;585;680;732;740;726;715;630;658;587;465;356;261;226;148;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;4;3;4;4;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);61;24;14;10;19;83;257;410;392;353;391;459;520;505;522;464;436;476;401;316;250;184;158;119;
MQ_03180_FV1_L (MQ154);6;4;0;2;0;2;20;30;43;36;53;56;46;67;55;44;44;55;43;30;15;10;20;13;
MQ_03180_FV1_R (MQ155);6;2;2;1;2;8;18;27;27;27;26;32;33;32;37;33;31;35;30;25;18;14;11;10;
MQ_03180_FV2_G (MQ156);19;2;4;3;1;13;39;74;109;122;162;253;211;224;191;205;183;194;169;148;64;65;60;63;
MQ_03180_FV2_L (MQ157);2;3;1;0;2;2;4;12;7;16;17;25;34;27;21;32;25;24;26;17;9;9;13;4;
MQ_03180_FV2_R (MQ158);2;0;0;1;0;2;6;8;14;17;19;21;24;23;22;22;21;22;20;18;7;9;5;7;
MQ_03180_FV3_G (MQ159);44;20;16;16;26;121;278;487;404;386;415;387;434;474;421;436;421;421;397;278;232;160;117;95;
MQ_03290_FV4_L (MQ16);29;15;18;13;14;65;184;250;242;259;218;253;241;261;249;267;251;232;227;214;137;114;76;79;
MQ_03180_FV3_L (MQ160);34;12;4;5;5;41;150;340;279;235;287;276;337;369;356;363;336;337;275;222;159;79;89;68;
MQ_03180_FV3_R (MQ161);1;1;0;0;0;2;6;12;10;8;10;10;11;13;10;12;11;12;11;7;6;4;3;2;
MQ_03180_FV4_G (MQ162);5;2;3;1;3;19;68;168;152;133;115;131;123;141;127;142;132;121;97;82;47;28;28;23;
MQ_08041_FV1_G (MQ163);112;59;30;28;25;123;240;409;409;394;370;526;582;626;525;504;459;439;400;355;296;289;332;350;
MQ_03180_FV4_L (MQ164);14;3;2;0;4;12;30;37;49;64;59;50;63;57;66;54;45;64;69;38;23;32;14;14;
MQ_08041_FV1_L (MQ165);6;3;0;2;6;10;9;24;24;23;35;44;51;49;49;36;40;43;24;17;12;14;7;5;
MQ_08041_FV1_R (MQ166);5;1;0;0;1;5;15;18;23;21;13;26;18;21;19;9;11;16;18;20;17;11;14;25;
MQ_03180_FV4_R (MQ167);17;9;2;2;10;51;226;371;327;234;215;274;246;267;272;300;235;230;239;191;115;95;84;51;
MQ_03021_FV1_G (MQ168);59;27;15;13;53;150;437;817;800;637;660;645;703;755;738;753;666;615;565;614;377;218;166;160;
MQ_08041_FV2_L (MQ169);6;4;3;4;7;6;17;39;59;66;83;102;131;127;130;143;125;129;131;97;47;13;19;12;
MQ_03070_FV1_R (MQ17);8;10;1;5;15;41;74;130;145;148;145;136;151;162;129;158;124;116;105;103;82;56;41;29;
MQ_05010_FV1_L (MQ170);45;19;16;19;32;98;331;547;497;367;374;381;365;351;355;370;333;329;374;247;198;144;95;82;
MQ_05010_FV1_R (MQ171);1;0;0;1;2;11;102;135;154;55;35;38;61;40;44;34;28;26;28;10;8;7;3;3;
MQ_08041_FV3_G (MQ172);77;43;21;15;41;172;524;703;716;594;511;538;507;482;501;488;486;493;500;465;344;266;229;165;
MQ_05010_FV2_G (MQ173);45;20;24;14;11;74;457;451;446;274;259;276;277;274;264;267;225;239;241;206;157;102;86;96;
MQ_08041_FV3_L (MQ174);1;2;0;1;0;7;26;22;15;16;18;19;13;18;29;22;22;18;18;32;17;4;5;5;
MQ_08041_FV3_R (MQ175);2;4;2;4;11;28;69;88;92;101;121;123;94;111;127;118;121;128;110;67;19;16;8;8;
MQ_05010_FV2_R (MQ176);49;20;21;12;12;59;140;213;212;208;259;290;328;326;331;357;340;290;289;260;197;136;112;93;
MQ_03021_FV3_G (MQ177);62;19;16;23;41;125;506;940;844;615;688;786;900;936;936;1023;825;753;663;547;384;295;198;138;
MQ_08041_FV4_L (MQ178);5;2;2;0;0;0;3;6;7;5;14;10;14;11;10;9;7;5;1;7;6;9;12;6;
MQ_05010_FV3_G (MQ179);3;2;2;1;6;20;59;138;145;125;201;238;375;423;610;408;300;206;129;88;50;29;13;11;
MQ_03070_FV2_G (MQ18);44;20;7;6;11;30;69;162;155;133;132;180;203;181;220;186;180;190;169;149;114;85;93;88;
MQ_05010_FV3_L (MQ181);1;0;2;1;1;2;12;20;17;21;30;37;75;90;127;89;59;51;38;18;17;14;7;5;
MQ_03290_FV5_R (MQ19);22;8;1;3;3;7;20;86;85;97;65;64;102;80;97;92;70;59;69;46;43;44;50;47;
MQ_03040_FV1_G (MQ195);44;15;10;15;26;104;464;853;757;559;603;706;766;806;862;922;742;641;592;490;316;259;154;118;
MQ_03040_FV1_L (MQ196);0;1;0;0;3;1;23;46;50;21;27;26;15;24;14;14;9;11;7;3;3;3;4;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;11;18;17;11;10;11;10;4;9;9;3;8;7;4;1;1;2;1;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;2;5;12;15;14;20;25;31;40;28;34;22;24;13;11;7;4;3;1;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;2;5;12;15;14;20;25;31;40;28;34;22;24;13;11;7;4;3;1;
MQ_03070_FV1_G (MQ2);29;8;8;10;24;89;401;685;604;413;379;439;438;468;486;521;445;395;338;290;165;137;83;60;
MQ_03070_FV2_L (MQ20);3;2;1;2;3;7;33;68;61;60;70;64;82;70;59;63;46;59;37;31;26;18;8;11;
MQ_08054_FV1_R (MQ200);6;4;0;2;7;38;143;257;190;91;93;97;94;82;63;46;50;47;28;19;18;8;4;6;
MQ_08054_FV1_G (MQ201);133;59;33;22;39;110;361;691;626;613;700;842;1071;1165;1144;1163;1039;1045;888;742;560;412;368;303;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;2;5;12;15;14;20;25;31;40;28;34;22;24;13;11;7;4;3;1;
MQ_08054_FV2_R (MQ203);11;5;2;0;0;1;3;11;15;15;18;24;45;43;28;22;26;22;11;9;6;3;0;1;
MQ_08054_FV2_L (MQ204);6;2;0;1;1;5;10;42;40;46;67;78;151;147;106;106;90;56;34;16;25;11;5;1;
MQ_03040_FV3_G (MQ205);49;25;12;13;41;124;403;769;706;570;602;603;649;700;685;683;630;586;502;568;360;212;142;142;
MQ_03040_FV3_L (MQ206);1;3;0;0;0;0;9;27;15;9;10;7;11;9;9;6;9;9;8;3;2;4;4;2;
MQ_03040_FV3_R (MQ207);3;1;1;1;2;6;18;33;32;26;27;27;28;31;30;30;29;27;22;27;17;11;7;8;
MQ_08054_FV3_G (MQ208);69;45;24;16;67;232;816;1374;1203;962;832;856;888;855;928;963;919;922;820;627;367;293;240;179;
MQ_08054_FV3_L (MQ209);2;0;0;0;1;6;34;44;30;21;13;17;12;14;13;13;7;3;3;1;0;2;2;0;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);113;52;27;18;21;75;286;446;439;460;545;678;866;930;905;985;866;897;762;652;501;371;331;281;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);4;5;2;2;5;10;32;154;102;83;74;107;149;173;177;122;133;99;78;50;34;22;14;2;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);47;16;14;15;29;127;517;994;850;624;658;715;772;780;824;859;730;656;571;476;293;259;141;112;
MQ_03050_FV1_L (MQ217);7;7;2;3;6;26;120;270;283;204;193;168;166;177;166;172;136;145;134;127;67;38;31;19;
MQ_02010_FV3_L (MQ218);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV2_G (MQ219);4;2;2;3;5;16;76;114;101;107;99;104;112;129;123;117;129;105;88;51;32;28;22;15;
MQ_08060_FV2_L (MQ220);20;14;8;4;9;18;53;88;93;80;105;93;104;133;119;155;141;118;103;91;65;64;71;41;
MQ_03050_FV1_R (MQ221);4;1;3;0;2;20;46;123;93;83;75;69;84;56;55;54;61;59;28;29;30;24;13;6;
MQ_03050_FV2_G (MQ222);28;14;9;3;14;25;87;179;166;165;240;228;295;289;278;318;269;280;229;181;150;113;123;91;
MQ_03050_FV2_L (MQ223);27;15;9;3;12;22;89;179;183;182;234;238;304;288;286;302;270;279;233;184;165;120;127;88;
MQ_08060_FV3_R (MQ224);5;4;3;0;7;12;56;128;117;76;87;71;85;94;86;95;68;67;54;45;28;15;22;9;
MQ_08060_FV3_G (MQ225);62;41;17;12;57;205;734;1234;1054;817;679;694;715;639;734;782;705;736;695;535;330;265;204;152;
MQ_03050_FV2_R (MQ226);20;13;4;1;7;13;45;83;96;105;154;139;166;180;183;196;157;160;141;117;88;73;69;51;
MQ_08060_FV3_L (MQ227);10;8;2;3;12;67;163;335;258;201;186;215;183;191;207;197;205;141;127;92;50;65;54;23;
MQ_03050_FV3_G (MQ228);49;20;12;14;40;107;305;555;543;458;501;554;602;684;643;659;578;542;452;531;329;188;128;128;
MQ_03050_FV3_L (MQ229);1;0;1;0;2;19;56;72;65;53;48;41;42;41;32;31;20;20;26;22;21;12;3;6;
MQ_03050_FV3_R (MQ230);5;1;0;1;0;8;29;83;73;70;71;53;65;52;46;43;56;66;60;46;38;24;8;15;
MQ_03050_FV4_G (MQ231);12;2;2;2;5;7;36;72;94;96;115;108;119;130;110;102;114;105;70;52;39;43;21;21;
MQ_03050_FV4_L (MQ232);4;0;1;0;2;6;25;33;33;59;66;67;83;97;79;80;88;72;46;34;31;24;8;11;
MQ_03060_FV1_G (MQ233);62;24;16;20;40;169;676;1325;1191;862;919;952;988;1002;1033;1079;884;817;742;631;377;328;189;137;
MQ_08060_FV4_R (MQ234);21;17;4;6;3;16;63;114;127;154;149;185;230;302;295;306;271;261;236;144;103;59;63;38;
MQ_08060_FV4_G (MQ235);5;8;0;5;4;21;32;157;102;95;108;112;141;184;268;203;194;169;106;109;64;36;37;16;
MQ_03060_FV2_G (MQ236);77;41;22;15;57;136;405;734;739;673;779;836;942;1048;1010;1034;894;853;711;743;506;313;235;211;
MQ_08060_FV4_L (MQ237);4;1;1;4;4;11;31;62;48;59;74;57;64;76;80;80;61;76;39;36;10;16;18;14;
MQ_03130_FV1_G (MQ238);107;37;29;23;40;205;617;1093;1015;784;751;770;834;967;927;945;876;836;820;630;500;328;266;199;
MQ_03130_FV1_L (MQ239);5;1;1;0;2;6;38;106;94;55;64;57;60;64;70;61;41;40;36;38;28;23;13;7;
MQ_08020_FV1_L (MQ24);73;35;22;21;17;46;94;152;143;131;171;146;132;142;124;134;116;115;131;135;131;97;82;102;
MQ_03130_FV1_R (MQ240);11;3;3;2;4;17;46;83;78;56;57;57;62;73;67;71;64;64;62;51;41;28;22;19;
MQ_03130_FV2_G (MQ241);5;0;0;1;1;3;15;51;43;22;30;20;23;27;29;35;24;26;20;21;13;12;10;5;
MQ_03130_FV2_L (MQ242);8;0;1;2;2;5;23;79;67;35;46;32;36;42;44;55;37;41;32;32;21;19;16;8;
MQ_03130_FV2_R (MQ243);2;0;0;0;0;1;6;19;16;8;11;8;9;10;11;13;9;10;8;8;5;5;4;2;
MQ_06160_FV1_R (MQ244);2;1;0;0;1;2;5;10;10;11;12;15;17;18;17;17;14;17;16;14;8;7;5;6;
MQ_03130_FV3_G (MQ245);102;57;30;32;89;218;567;964;939;817;902;985;1125;1143;1214;1104;978;931;878;716;525;371;323;233;
MQ_03130_FV3_L (MQ246);15;5;4;1;11;17;94;182;195;152;189;222;215;219;242;196;189;191;175;171;112;53;70;43;
MQ_03130_FV3_R (MQ247);3;1;1;1;2;6;14;22;21;20;21;23;27;27;29;27;24;24;22;18;13;10;9;6;
MQ_03130_FV4_G (MQ248);4;2;0;1;2;2;10;20;23;29;26;30;26;28;29;30;28;23;22;17;10;7;5;4;
