Name  /  Date: 2016_02_26;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_08040_FV2_L (MQ129);10;8;3;8;21;68;164;257;249;182;180;168;184;212;198;205;155;164;133;98;64;21;22;27;
MQ_08050_FV3_G (MQ13);41;27;19;20;78;237;767;1143;961;881;701;735;856;891;978;1004;890;811;724;546;315;253;235;165;
MQ_03140_FV4_G (MQ130);0;0;0;0;0;0;10;49;28;19;10;22;33;33;28;38;21;25;32;18;9;11;5;7;
MQ_03140_FV4_L (MQ131);0;0;0;0;3;8;21;48;50;31;38;56;60;45;54;49;36;35;28;28;13;7;6;5;
MQ_03160_FV1_G (MQ132);42;27;16;22;29;196;583;1051;896;775;746;763;850;936;979;999;895;945;887;723;512;335;312;185;
MQ_03160_FV1_L (MQ133);25;7;6;8;6;48;275;323;373;182;203;244;218;261;253;277;285;225;207;178;100;92;88;54;
MQ_03160_FV1_R (MQ134);4;3;2;2;2;15;44;72;67;58;56;56;58;62;66;66;62;67;58;51;37;27;25;15;
MQ_03160_FV2_G (MQ135);17;13;9;8;33;82;223;379;381;335;327;362;452;462;525;443;393;377;324;247;165;141;95;70;
MQ_03160_FV2_L (MQ136);1;0;2;1;3;1;12;40;41;39;22;69;108;100;144;106;69;75;50;23;11;6;8;4;
MQ_08040_FV3_L (MQ137);29;20;20;10;54;163;438;721;575;503;421;482;568;711;746;736;682;576;462;316;222;133;94;74;
MQ_03160_FV3_G (MQ138);47;26;8;16;35;166;513;713;735;622;559;613;708;803;717;759;666;678;669;507;369;240;226;166;
MQ_08040_FV3_R (MQ139);16;9;6;5;9;42;73;104;118;139;140;171;198;244;274;242;241;207;189;143;80;49;34;17;
MQ_08040_FV3_G (MQ140);30;27;21;17;39;139;446;563;564;623;574;595;651;580;566;559;538;572;528;436;250;170;166;97;
MQ_03160_FV3_L (MQ141);1;0;1;0;0;2;3;22;13;25;19;22;29;26;37;29;26;29;23;29;15;8;6;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;4;4;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);25;8;8;5;11;44;231;248;212;164;144;138;182;213;194;189;153;176;139;154;93;84;69;41;
MQ_03160_FV4_L (MQ144);52;21;12;11;20;94;288;362;377;320;317;349;412;490;432;400;375;401;402;361;249;205;198;124;
MQ_03171_FV1_G (MQ145);43;18;21;18;40;173;475;853;741;635;603;695;820;924;898;927;773;820;775;576;388;281;256;155;
MQ_08040_FV4_R (MQ146);35;23;15;28;36;159;450;937;745;442;404;485;567;625;586;512;529;469;448;337;205;149;112;92;
MQ_08040_FV4_L (MQ147);5;5;1;5;22;61;229;281;232;174;140;158;169;177;185;196;170;203;176;174;73;49;49;44;
MQ_08040_FV6_R (MQ148);4;4;2;1;1;3;18;36;33;26;45;34;26;45;42;33;38;40;35;39;23;8;20;10;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;1;8;11;12;12;11;9;18;16;12;13;12;16;8;4;3;1;0;
MQ_03290_FV4_G (MQ15);20;15;7;12;8;26;81;177;225;212;204;220;213;262;232;238;217;231;218;201;174;133;104;103;
MQ_03171_FV3_G (MQ151);51;25;11;13;33;143;506;785;755;614;561;606;690;760;759;756;689;659;661;510;378;253;228;151;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;4;4;3;3;3;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);15;10;10;13;25;66;185;242;213;219;233;229;253;256;268;244;245;208;248;198;125;102;130;84;
MQ_08041_FV1_G (MQ163);76;37;32;20;33;98;287;495;494;460;479;512;652;661;615;584;556;500;451;400;351;253;531;233;
MQ_08041_FV1_L (MQ165);1;3;3;3;6;5;20;21;36;38;56;55;55;62;55;47;43;30;32;37;10;7;11;3;
MQ_08041_FV1_R (MQ166);2;1;2;0;1;4;17;24;21;14;20;22;23;22;15;25;13;19;14;15;11;8;22;8;
MQ_03021_FV1_G (MQ168);44;25;11;19;43;137;440;883;908;647;629;586;716;756;769;820;729;694;658;437;274;188;183;111;
MQ_08041_FV2_L (MQ169);4;2;3;2;8;8;27;41;60;108;140;131;163;163;190;197;156;168;145;96;39;22;25;5;
MQ_05010_FV1_L (MQ170);20;14;13;12;33;99;293;614;534;368;306;357;394;356;386;381;372;377;351;270;167;133;93;74;
MQ_05010_FV1_R (MQ171);0;1;0;0;2;15;94;214;174;48;32;43;56;45;42;58;28;32;20;19;6;2;1;2;
MQ_08041_FV3_G (MQ172);30;29;17;20;44;172;665;794;740;691;592;574;623;564;590;580;552;617;571;639;339;227;240;151;
MQ_05010_FV2_G (MQ173);27;12;11;9;15;74;515;471;507;276;220;203;215;248;206;234;191;177;176;163;89;87;79;50;
MQ_08041_FV3_L (MQ174);2;0;0;2;0;9;36;22;22;20;24;23;24;14;14;24;20;18;15;6;5;3;8;1;
MQ_08041_FV3_R (MQ175);1;2;1;0;16;40;90;96;108;161;138;150;144;166;150;172;157;165;122;77;9;7;5;7;
MQ_05010_FV2_R (MQ176);45;11;14;12;13;63;133;225;238;207;244;292;303;366;368;375;377;369;303;295;167;161;148;86;
MQ_03021_FV3_G (MQ177);46;19;9;23;31;150;473;1085;928;685;622;767;874;983;1038;1111;951;838;712;542;359;357;215;169;
MQ_08041_FV4_L (MQ178);0;0;0;2;1;2;1;7;13;7;8;12;14;6;7;5;4;5;5;0;9;1;1;0;
MQ_05010_FV3_G (MQ179);2;2;2;1;12;23;83;161;214;208;189;355;538;581;752;566;394;372;262;115;76;45;22;6;
MQ_03020_FV3_L (MQ180);;43;37;43;33;22;12;15;10;
MQ_05010_FV3_L (MQ181);0;1;1;1;3;5;11;19;33;29;27;55;88;96;114;115;75;72;50;18;13;9;5;2;
MQ_03020_FV3_G (MQ183);;479;480;431;338;206;148;133;92;
MQ_03290_FV5_R (MQ19);12;2;0;0;3;6;21;74;76;73;56;51;91;77;93;100;87;82;68;49;40;34;46;29;
MQ_03040_FV1_G (MQ195);33;13;7;14;21;107;438;995;876;599;565;685;805;830;859;971;815;716;609;476;300;279;172;136;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;2;26;64;58;33;30;21;28;28;22;15;19;14;9;9;3;1;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;10;21;22;8;7;7;10;9;8;18;6;4;4;8;3;2;1;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;2;6;22;21;21;23;25;33;44;32;41;33;22;14;10;5;3;4;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;2;6;22;21;21;23;25;33;44;32;41;33;22;14;10;5;3;4;1;
MQ_08054_FV1_R (MQ200);3;4;0;0;9;29;123;200;233;107;72;87;90;91;77;71;50;47;24;21;15;4;7;1;
MQ_08054_FV1_G (MQ201);81;37;25;23;40;101;320;682;620;520;597;779;962;1112;1090;1055;933;941;921;756;496;314;419;246;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;2;6;22;21;21;23;25;33;44;32;41;33;22;14;10;5;3;4;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;2;9;19;11;13;17;48;28;23;29;15;21;13;6;11;7;0;2;
MQ_08054_FV2_L (MQ204);0;3;0;0;0;2;15;38;62;43;50;83;128;132;110;134;78;68;25;9;29;19;14;7;
MQ_03040_FV3_G (MQ205);35;19;9;16;31;121;400;817;812;589;556;538;659;716;751;752;701;659;600;388;259;187;167;90;
MQ_03040_FV3_L (MQ206);0;0;1;0;0;1;8;12;23;12;6;5;7;6;7;9;9;11;9;4;3;4;0;1;
MQ_03040_FV3_R (MQ207);2;1;0;1;2;5;17;36;36;26;25;24;28;32;34;33;32;31;29;20;13;9;9;5;
MQ_08054_FV3_G (MQ208);37;31;22;19;77;291;845;1160;1032;946;766;793;844;802;869;873;889;852;801;586;335;236;209;160;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;7;30;32;45;21;9;12;12;17;11;4;13;8;8;3;0;2;1;0;
MQ_03020_FV4_G (MQ21);;125;120;147;86;61;38;30;19;
MQ_08060_FV1_R (MQ210);7;2;2;2;0;2;16;45;65;43;50;56;71;74;61;66;38;48;42;44;13;8;14;12;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;4;16;12;10;11;9;10;16;9;15;9;7;10;6;4;3;1;0;
MQ_08060_FV1_G (MQ212);70;29;24;20;21;58;227;445;412;373;440;608;790;890;836;873;768;784;834;688;453;289;381;218;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;4;16;12;10;11;9;10;16;9;15;9;7;10;6;4;3;1;0;
MQ_08060_FV1_L (MQ214);3;0;0;0;6;15;32;132;104;62;82;79;118;138;140;153;119;107;50;42;28;19;13;7;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;4;16;12;10;11;9;10;16;9;15;9;7;10;6;4;3;1;0;
MQ_03050_FV1_G (MQ216);34;10;9;15;22;145;500;1142;966;652;621;683;765;821;834;903;775;684;577;462;317;267;149;125;
MQ_03050_FV1_L (MQ217);7;6;1;4;6;21;134;301;282;245;163;180;160;213;178;193;167;150;152;126;67;31;28;20;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;2;6;12;10;8;10;11;13;13;13;15;14;13;12;10;6;4;4;3;
MQ_08060_FV2_G (MQ219);4;1;0;2;3;23;65;111;113;90;82;101;104;109;127;123;127;86;75;43;31;16;17;10;
MQ_03020_FV4_R (MQ22);;42;40;49;29;20;13;10;6;
MQ_08060_FV2_L (MQ220);20;3;5;9;14;15;41;69;85;79;73;99;102;142;172;171;143;112;108;69;74;55;73;62;
MQ_03050_FV1_R (MQ221);1;0;2;0;2;28;50;139;111;91;101;59;76;65;83;58;46;53;40;41;37;13;9;7;
MQ_03050_FV2_G (MQ222);8;3;1;3;4;11;41;120;96;81;72;105;132;133;133;141;126;103;110;97;68;37;63;37;
MQ_03050_FV2_L (MQ223);6;1;1;1;2;1;24;55;55;58;45;82;86;80;100;99;90;80;58;48;33;23;36;23;
MQ_08060_FV3_R (MQ224);2;0;2;1;4;13;42;118;94;92;76;85;77;82;73;87;74;84;82;48;28;13;23;18;
MQ_08060_FV3_G (MQ225);27;20;18;18;70;258;775;1042;906;844;652;635;695;619;691;672;706;691;705;509;294;205;176;139;
MQ_03050_FV2_R (MQ226);14;7;2;5;12;14;53;88;103;97;124;131;157;168;173;176;170;141;144;120;80;61;61;37;
MQ_08060_FV3_L (MQ227);11;2;7;4;15;50;172;232;233;192;157;170;187;158;176;189;167;170;145;103;63;44;34;26;
MQ_03050_FV3_G (MQ228);33;18;9;16;31;100;323;615;602;453;447;448;611;702;694;696;670;608;562;338;234;174;151;81;
MQ_03050_FV3_L (MQ229);;;;;27;19;41;84;79;64;53;45;38;54;67;;;;;;;;;41;
MQ_03020_FV3_R (MQ23);;18;18;17;13;8;6;6;4;
MQ_03050_FV3_R (MQ230);2;0;0;2;0;5;22;74;104;76;73;66;58;59;73;64;65;69;63;55;27;15;17;7;
MQ_03050_FV4_G (MQ231);3;1;0;3;2;14;34;91;115;86;100;132;137;126;119;118;119;102;86;82;46;45;20;27;
MQ_03050_FV4_L (MQ232);1;0;0;0;0;7;28;43;51;49;66;81;86;84;93;92;97;75;43;44;25;31;8;11;
MQ_03060_FV1_G (MQ233);41;18;10;19;29;183;687;1491;1309;949;841;913;973;1081;1064;1172;975;879;777;630;395;324;188;157;
MQ_08060_FV4_R (MQ234);15;7;7;7;7;17;49;106;122;126;173;170;247;292;285;298;276;265;217;146;98;75;73;53;
MQ_08060_FV4_G (MQ235);8;3;2;4;19;16;59;165;117;92;78;91;131;176;185;182;189;141;108;82;86;51;25;63;
MQ_03060_FV2_G (MQ236);57;33;14;27;57;129;445;799;812;667;713;743;950;1084;1093;1095;1032;929;829;561;385;289;250;146;
MQ_08060_FV4_L (MQ237);15;5;1;2;26;7;27;65;49;46;46;67;68;78;82;75;62;71;38;39;20;22;13;9;
MQ_03130_FV1_G (MQ238);56;27;20;22;27;186;643;1191;1029;733;730;768;788;917;937;988;952;893;880;690;496;332;284;182;
MQ_03130_FV1_L (MQ239);2;0;0;1;0;7;39;97;82;52;59;67;49;72;64;56;45;29;47;32;23;11;10;6;
MQ_08020_FV1_L (MQ24);27;21;22;9;21;44;85;137;136;182;130;151;157;153;117;137;127;137;118;147;117;123;97;99;
MQ_03130_FV1_R (MQ240);5;2;2;2;2;15;45;92;78;56;52;59;60;67;68;72;70;67;65;52;37;28;25;16;
MQ_03130_FV2_G (MQ241);1;0;0;1;1;3;12;24;24;18;22;30;24;35;26;29;19;24;13;18;21;9;12;6;
MQ_03130_FV2_L (MQ242);2;1;0;2;1;5;18;36;37;27;35;46;37;54;40;45;29;37;20;27;32;14;19;8;
MQ_03130_FV2_R (MQ243);1;0;0;0;0;1;4;9;9;7;8;11;9;13;10;11;7;9;5;7;8;3;5;2;
MQ_06160_FV1_R (MQ244);1;1;0;0;1;1;4;7;9;10;11;13;15;16;15;17;15;14;13;11;8;6;8;6;
MQ_03130_FV3_G (MQ245);55;50;18;20;65;217;516;990;971;794;799;900;1068;1239;1176;1098;991;980;966;649;509;344;296;232;
MQ_03130_FV3_L (MQ246);8;4;2;1;10;31;80;181;221;182;172;205;239;258;219;229;208;181;166;149;95;69;52;48;
MQ_03130_FV3_R (MQ247);1;1;0;1;2;6;13;22;23;19;19;21;24;28;28;25;24;23;24;16;13;9;8;6;
MQ_03130_FV4_G (MQ248);1;1;0;1;1;2;10;20;26;21;27;24;31;24;31;30;26;26;26;24;12;7;8;5;
MQ_03130_FV4_L (MQ249);4;4;2;2;1;9;36;77;116;59;64;59;111;92;70;60;127;73;61;69;40;18;23;20;
MQ_08020_FV1_G (MQ25);69;43;34;20;54;149;481;706;622;633;615;665;742;785;782;716;714;631;704;647;460;334;455;346;
MQ_03130_FV4_R (MQ250);4;2;1;2;2;7;30;61;78;62;80;71;93;72;92;91;79;77;79;73;37;22;23;16;
MQ_03150_FV1_G (MQ251);65;25;25;27;23;188;693;1186;1103;777;780;827;909;1015;1044;1093;1009;989;901;788;526;355;341;196;
MQ_06161_FV1_R (MQ252);20;6;6;3;5;33;138;347;296;193;171;239;323;371;366;374;312;307;301;182;125;85;105;59;
MQ_08070_FV1_G (MQ253);83;34;31;28;32;77;290;584;589;555;641;838;1069;1246;1155;1227;1140;1093;1096;849;579;372;459;288;
MQ_03150_FV1_L (MQ254);4;1;2;4;1;14;70;163;181;115;111;136;132;123;135;107;110;94;92;81;43;33;24;9;
MQ_03150_FV1_R (MQ255);2;1;1;1;1;5;17;36;33;23;23;24;26;28;29;31;28;30;24;22;15;11;10;6;
