Name  /  Date: 2015_11_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV3_R (MQ1049);6;3;1;1;7;22;88;82;95;109;87;63;70;84;80;95;83;86;81;61;45;24;18;9;
MQ_03250_FV3_G (MQ105);19;8;3;4;20;67;263;246;284;326;261;189;210;253;241;286;248;257;242;182;134;72;55;26;
MQ_03250_FV3_L (MQ1050);8;0;4;4;2;17;59;83;144;114;84;76;82;89;87;84;98;105;109;103;60;39;26;13;
MQ_03250_FV4_R (MQ1051);9;3;2;2;3;11;42;80;80;78;78;88;101;102;94;101;101;91;107;82;66;50;39;16;
MQ_03250_FV4_G (MQ1052);37;13;9;7;11;42;170;319;321;314;312;350;406;408;378;402;405;366;429;330;264;202;156;65;
MQ_03250_FV4_L (MQ1053);1;3;2;0;0;3;7;21;31;17;24;41;41;54;47;47;36;32;30;31;24;12;4;4;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;6;15;68;51;32;47;57;62;39;63;64;111;84;74;36;26;8;6;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;0;1;1;1;2;5;10;10;16;12;12;19;15;26;17;22;23;8;6;12;9;11;4;
MQ_03030_FV2_R (MQ1057);1;0;0;0;0;2;3;7;7;11;8;9;13;10;18;12;15;16;6;4;8;6;7;3;
MQ_03030_FV3_G (MQ1058);28;10;11;8;21;127;393;775;806;687;519;522;559;550;561;671;790;747;579;376;257;176;119;59;
MQ_03030_FV3_L (MQ1059);4;0;0;1;3;12;40;117;88;70;54;61;75;61;69;70;88;130;101;56;49;23;19;9;
MQ_03080_FV4_R (MQ106);6;1;2;0;1;11;38;192;154;81;60;56;51;69;63;85;68;91;57;45;26;22;17;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;5;10;11;9;7;8;7;7;7;9;11;11;8;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;6;16;14;9;7;7;7;6;11;11;12;16;14;12;13;8;2;1;
MQ_03030_FV4_L (MQ1062);2;2;0;0;0;11;43;105;92;60;45;47;50;41;73;74;84;111;91;77;88;55;14;5;
MQ_03030_FV4_R (MQ1063);2;2;0;0;0;11;43;105;92;60;45;47;50;41;73;74;84;111;91;77;88;55;14;5;
MQ_03120_FV1_G (MQ107);43;35;18;22;65;206;624;1124;1131;976;848;933;975;1103;1148;1357;1280;1215;956;742;490;337;285;108;
MQ_03020_FV2_R (MQ108);4;0;1;0;0;6;24;72;67;61;50;57;62;59;56;71;90;89;86;45;53;25;19;6;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;7;11;10;10;9;9;10;11;11;13;13;12;10;8;6;4;3;2;
MQ_08050_FV2_L (MQ11);8;5;15;13;24;77;168;271;285;368;450;453;533;516;532;643;640;562;428;250;213;87;39;21;
MQ_03120_FV2_L (MQ110);2;0;0;1;0;1;12;42;39;37;33;31;47;41;46;48;45;29;19;18;17;10;4;4;
MQ_03120_FV2_R (MQ111);0;0;0;2;1;6;7;32;18;24;19;22;32;26;29;36;28;59;10;17;79;11;3;3;
MQ_06160_FV3_L (MQ112);1;0;0;0;0;4;16;77;86;58;62;60;89;63;53;72;101;99;86;62;35;23;14;0;
MQ_03120_FV3_G (MQ113);46;30;30;25;44;243;829;1428;1319;941;864;851;872;975;1019;1096;1233;1139;1014;826;504;377;238;111;
MQ_03020_FV2_G (MQ114);10;2;3;0;0;12;47;122;94;96;79;113;114;107;123;127;174;174;144;119;98;56;45;19;
MQ_03120_FV3_L (MQ115);1;2;0;1;1;26;53;110;81;39;51;60;69;58;82;81;58;34;48;23;31;14;8;3;
MQ_03140_FV1_G (MQ116);34;28;25;27;37;184;717;1252;1161;848;801;786;826;916;953;1058;1207;1047;957;766;476;372;254;103;
MQ_03140_FV1_L (MQ117);0;1;0;0;3;2;8;33;33;29;22;31;42;41;29;46;44;37;39;31;18;10;8;3;
MQ_03140_FV1_R (MQ118);1;1;1;1;1;5;16;30;28;20;18;19;20;21;21;24;27;23;23;18;12;10;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;1;1;2;1;1;0;0;0;0;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;3;8;34;19;17;17;22;16;22;17;27;21;28;15;16;6;5;4;0;
MQ_08040_FV1_L (MQ121);4;2;0;0;4;8;14;38;46;59;48;67;73;64;88;122;127;121;118;62;38;16;24;10;
MQ_03140_FV2_R (MQ122);0;1;0;0;2;4;13;53;31;27;27;34;26;34;28;43;33;44;25;25;10;7;6;1;
MQ_08040_FV1_G (MQ123);42;37;15;15;31;115;262;432;426;404;448;481;486;524;518;523;574;570;523;368;268;192;180;87;
MQ_03140_FV3_G (MQ124);43;27;16;16;52;202;614;1093;1055;937;853;876;927;1055;1065;1334;1296;1217;966;745;466;331;244;102;
MQ_03140_FV3_L (MQ125);1;0;1;0;0;6;5;24;25;18;22;29;25;21;19;24;24;30;27;20;16;11;6;7;
MQ_03140_FV3_R (MQ126);1;1;0;0;2;4;11;17;17;16;15;15;16;17;18;23;23;20;16;13;9;6;5;2;
MQ_08040_FV1_R (MQ127);5;10;1;7;6;11;51;159;170;148;151;154;159;183;179;243;263;210;199;96;50;35;44;14;
MQ_08040_FV2_R (MQ128);1;2;1;1;2;20;84;86;72;94;75;62;76;69;80;88;72;66;53;41;17;6;4;3;
MQ_08040_FV2_L (MQ129);7;7;5;11;14;75;154;270;268;193;189;174;200;212;220;202;215;191;106;69;47;25;16;12;
MQ_08050_FV3_G (MQ13);41;25;15;15;84;278;802;1486;1382;944;776;749;687;778;839;991;1117;1114;816;474;318;197;141;80;
MQ_03140_FV4_G (MQ130);0;0;0;0;2;5;10;59;41;24;20;18;26;35;20;29;33;26;33;13;14;3;5;1;
MQ_03140_FV4_L (MQ131);0;0;1;1;4;16;40;60;69;41;38;38;43;35;52;44;53;54;41;34;25;11;6;4;
MQ_03160_FV1_G (MQ132);38;24;19;23;45;231;648;1051;1014;785;732;747;763;830;899;977;1086;984;864;705;453;333;239;102;
MQ_03160_FV1_L (MQ133);11;3;9;6;10;43;279;353;344;241;206;217;221;236;269;294;311;296;251;182;113;90;61;23;
MQ_03160_FV1_R (MQ134);3;2;2;2;4;19;51;77;74;58;54;56;54;59;60;69;73;65;59;50;33;26;17;9;
MQ_03160_FV2_G (MQ135);13;8;7;11;41;80;248;404;393;313;316;334;387;377;383;493;465;457;334;218;142;101;92;34;
MQ_03160_FV2_L (MQ136);0;0;0;2;1;4;17;38;52;32;38;40;67;63;79;138;138;119;64;34;12;5;9;2;
MQ_08040_FV3_L (MQ137);17;12;12;12;51;203;450;906;868;583;469;490;541;564;568;766;875;804;595;304;205;130;70;50;
MQ_03160_FV3_G (MQ138);36;18;10;17;35;150;542;748;763;683;592;582;568;649;678;731;728;719;673;481;329;235;176;78;
MQ_08040_FV3_R (MQ139);4;3;11;2;10;40;93;148;147;153;190;175;180;199;216;270;284;277;209;108;97;42;27;11;
MQ_08040_FV3_G (MQ140);30;15;15;17;45;150;465;717;699;612;598;573;530;561;598;620;604;658;488;330;245;134;103;52;
MQ_03160_FV3_L (MQ141);0;0;0;1;0;5;3;22;22;18;16;19;16;23;17;24;37;26;33;23;21;10;10;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;5;4;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);13;4;6;2;13;48;222;267;246;171;149;155;160;195;178;199;228;191;158;154;98;91;47;22;
MQ_03160_FV4_L (MQ144);33;17;12;3;20;82;333;391;353;325;333;338;382;426;390;438;473;447;368;335;271;178;123;61;
MQ_08040_FV4_R (MQ146);17;20;13;24;41;164;482;951;800;510;431;444;511;530;535;632;658;563;499;312;186;132;105;41;
MQ_08040_FV4_L (MQ147);12;1;2;6;22;62;229;285;259;196;155;155;179;145;158;167;183;136;156;112;63;31;26;14;
MQ_08040_FV6_R (MQ148);2;1;0;1;2;8;27;41;28;25;24;23;23;25;29;18;23;60;39;29;29;10;15;6;
MQ_03180_FV1_G (MQ153);37;12;8;8;24;87;345;397;408;407;403;422;454;456;478;527;567;514;506;369;301;222;165;67;
MQ_03180_FV1_L (MQ154);3;0;0;0;0;2;16;25;46;53;54;56;49;63;37;62;55;62;67;61;35;25;6;6;
MQ_03180_FV1_R (MQ155);3;1;0;1;2;8;24;24;27;25;29;31;32;32;32;38;41;35;33;22;21;15;13;7;
MQ_03180_FV2_G (MQ156);0;0;0;0;0;1;2;8;1;0;1;7;2;6;0;5;8;8;17;2;0;1;5;1;
MQ_03180_FV2_L (MQ157);1;0;0;0;0;2;8;10;6;11;8;10;9;11;10;6;7;13;11;9;11;4;5;2;
MQ_03180_FV2_R (MQ158);0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;1;3;0;0;0;1;0;
MQ_03180_FV3_G (MQ159);19;13;5;19;30;143;345;484;487;420;393;418;411;434;487;520;515;520;436;362;234;166;117;51;
MQ_03180_FV3_L (MQ160);13;5;10;8;12;51;150;390;408;255;258;297;329;361;374;452;550;449;353;245;188;125;108;34;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;4;8;14;15;11;10;11;11;13;13;16;16;16;12;10;7;5;3;1;
MQ_03180_FV4_G (MQ162);5;1;0;2;4;19;73;202;205;133;99;108;80;97;116;129;125;119;121;67;46;31;27;7;
MQ_08041_FV1_G (MQ163);50;37;13;15;31;120;268;425;462;444;378;412;433;459;477;506;528;533;506;334;289;218;227;101;
MQ_03180_FV4_L (MQ164);4;3;1;2;5;15;41;46;59;47;61;47;41;59;43;59;50;53;54;51;20;22;13;8;
MQ_08041_FV1_L (MQ165);2;3;1;1;11;4;15;18;32;36;45;54;56;46;33;40;56;44;46;17;12;4;9;2;
MQ_08041_FV1_R (MQ166);1;4;0;0;1;6;19;11;13;11;10;11;16;19;14;14;13;15;15;12;7;6;1;0;
MQ_03180_FV4_R (MQ167);3;7;0;6;13;56;200;389;402;320;231;228;193;221;256;243;264;297;284;170;117;77;47;27;
MQ_03021_FV1_G (MQ168);37;11;13;11;27;153;461;946;911;788;599;612;674;633;649;762;908;904;689;463;310;199;146;74;
MQ_08041_FV2_L (MQ169);6;3;2;2;10;5;15;45;47;73;102;133;128;137;151;138;151;135;104;86;42;18;12;3;
MQ_05010_FV1_L (MQ170);13;12;12;14;39;88;319;632;573;382;334;313;303;324;348;405;422;421;329;246;137;93;83;33;
MQ_05010_FV1_R (MQ171);1;0;0;0;2;14;119;210;212;91;45;36;44;36;36;34;51;34;16;17;10;4;1;1;
MQ_08041_FV3_G (MQ172);39;17;13;18;51;178;592;729;682;601;498;446;470;460;503;514;496;503;433;374;296;163;125;58;
MQ_05010_FV2_G (MQ173);17;9;14;6;17;78;501;502;507;274;222;231;205;210;186;224;222;198;189;143;88;77;59;34;
MQ_08041_FV3_L (MQ174);2;1;1;1;0;10;25;44;32;16;16;18;21;17;19;24;17;20;17;11;4;5;3;1;
MQ_08041_FV3_R (MQ175);5;0;2;4;18;34;57;105;101;101;152;158;140;130;131;135;150;107;99;57;9;5;5;6;
MQ_05010_FV2_R (MQ176);19;7;10;7;17;51;129;242;226;248;251;249;289;318;350;420;464;439;360;309;199;158;103;45;
MQ_03021_FV3_G (MQ177);35;20;14;7;32;147;487;1120;1038;655;664;682;733;728;856;1071;1247;1089;758;543;327;266;179;85;
MQ_08041_FV4_L (MQ178);1;2;0;0;0;0;2;3;3;6;6;7;9;8;13;5;7;5;4;7;3;2;4;0;
MQ_05010_FV3_G (MQ179);3;0;1;2;12;22;101;171;242;174;206;276;384;403;404;813;730;575;304;148;77;38;44;9;
MQ_03020_FV3_L (MQ180);1;0;0;0;2;3;7;25;37;21;24;24;38;28;45;44;51;59;40;23;20;14;11;6;
MQ_05010_FV3_L (MQ181);1;0;1;1;1;5;14;16;33;36;31;45;62;68;56;161;159;97;65;23;23;8;6;4;
MQ_16130_FV1_G (MQ182);2;1;0;2;1;7;42;70;52;49;31;36;48;45;49;68;87;63;46;31;12;9;7;2;
MQ_03020_FV3_G (MQ183);23;9;9;7;23;97;309;594;568;558;428;416;468;423;437;523;580;585;478;341;235;156;109;47;
MQ_16130_FV1_L (MQ184);7;0;1;1;3;14;25;72;95;78;66;77;87;76;70;78;89;92;72;53;43;28;6;10;
MQ_16130_FV1_R (MQ185);2;0;0;0;0;0;6;21;22;28;28;19;21;22;23;45;24;22;19;26;7;8;4;1;
MQ_16130_FV2_G (MQ186);29;8;6;4;13;37;94;244;291;275;294;267;326;293;314;383;396;388;360;267;205;154;120;62;
MQ_16130_FV2_L (MQ187);7;9;2;5;17;91;197;270;288;261;289;279;267;259;253;242;308;239;207;138;110;54;57;18;
MQ_16130_FV2_R (MQ188);2;0;0;0;10;5;33;53;88;74;61;60;64;53;34;45;60;53;28;26;21;10;5;4;
MQ_16130_FV3_G (MQ189);0;0;1;0;2;11;47;111;121;70;41;49;52;64;65;103;104;52;39;31;16;18;12;7;
MQ_16130_FV3_L (MQ190);0;2;0;0;0;0;11;5;17;19;22;18;25;24;21;13;26;16;18;6;5;6;5;1;
MQ_16130_FV3_R (MQ191);9;16;5;1;14;41;157;250;241;269;291;294;285;327;338;380;336;268;249;194;112;113;76;23;
MQ_16130_FV4_G (MQ192);15;9;3;7;11;72;215;451;415;350;342;335;265;302;301;352;365;330;289;239;153;110;98;44;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;6;3;22;26;15;17;20;18;24;16;15;23;18;10;10;3;2;4;1;
MQ_16130_FV4_R (MQ194);0;1;0;0;1;5;9;20;31;24;29;16;26;20;14;15;10;10;14;8;8;6;2;0;
MQ_08054_FV1_R (MQ200);1;0;2;2;3;37;126;244;228;128;96;87;88;106;73;63;67;47;31;13;10;4;3;0;
MQ_08054_FV1_G (MQ201);60;37;17;16;36;112;353;730;708;588;602;731;819;841;927;1117;1251;1173;1048;677;414;307;268;114;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;4;15;8;14;14;19;23;20;21;44;39;38;21;8;12;3;1;1;
MQ_08054_FV2_L (MQ204);1;1;1;1;1;4;8;50;53;73;81;86;119;104;92;116;162;144;74;23;23;20;6;1;
MQ_08054_FV3_G (MQ208);50;32;18;16;88;326;879;1551;1465;985;804;791;700;795;845;900;886;870;760;473;322;171;130;80;
MQ_08054_FV3_L (MQ209);0;1;0;0;1;5;25;41;71;25;14;14;8;9;12;12;6;16;4;2;1;1;2;0;
MQ_03020_FV4_G (MQ21);5;2;4;3;2;21;66;203;190;132;110;91;78;108;103;109;155;151;116;66;38;31;15;11;
MQ_08060_FV1_R (MQ210);5;3;2;0;1;4;24;53;64;52;58;56;62;63;54;62;55;59;45;23;10;14;5;4;
MQ_08060_FV1_G (MQ212);49;33;11;12;26;69;258;469;439;409;426;595;664;662;750;962;1027;1051;945;613;388;276;252;112;
MQ_08060_FV1_L (MQ214);1;1;1;0;3;12;31;140;142;95;82;74;83;97;125;131;146;123;73;33;18;9;5;2;
MQ_03050_FV1_G (MQ216);26;13;8;7;20;157;515;1156;1032;653;633;641;639;679;743;895;970;893;660;473;292;208;154;71;
MQ_03050_FV1_L (MQ217);6;3;4;0;8;28;127;315;357;245;209;167;167;189;195;177;195;158;146;127;74;37;30;22;
MQ_02010_FV3_L (MQ218);1;1;1;1;1;3;7;13;11;9;9;13;38;40;42;45;41;20;12;10;8;5;3;2;
MQ_08060_FV2_G (MQ219);2;1;0;3;3;23;70;109;107;106;102;85;102;103;116;114;117;142;110;40;22;15;10;11;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;7;22;68;63;44;37;30;26;36;34;36;52;50;39;22;13;10;5;4;
MQ_08060_FV2_L (MQ220);13;14;5;11;12;24;46;110;124;83;107;92;123;107;146;119;132;123;127;79;59;72;70;39;
MQ_03050_FV1_R (MQ221);1;1;1;1;1;27;67;169;133;103;82;80;79;73;76;78;65;57;50;42;34;18;10;4;
MQ_03050_FV2_G (MQ222);7;3;2;1;3;16;73;112;87;73;108;91;115;123;124;155;144;136;110;87;69;37;37;23;
MQ_03050_FV2_L (MQ223);1;0;0;0;3;6;23;60;49;37;51;61;71;72;82;76;111;89;73;40;35;21;19;8;
MQ_08060_FV3_R (MQ224);6;1;0;0;4;15;40;188;201;97;61;65;73;80;76;92;97;81;82;44;37;16;13;8;
MQ_08060_FV3_G (MQ225);40;22;17;13;75;298;818;1410;1360;844;663;639;526;638;685;729;662;632;569;412;249;152;108;66;
MQ_03050_FV2_R (MQ226);13;3;2;1;8;12;58;77;100;95;134;157;141;149;142;174;201;195;145;127;92;61;51;25;
MQ_08060_FV3_L (MQ227);4;7;4;7;11;59;168;359;358;223;201;191;181;171;156;194;263;205;124;112;50;35;23;13;
MQ_03050_FV3_G (MQ228);29;13;8;8;20;116;318;641;687;576;478;485;532;528;552;674;852;768;572;388;265;187;124;57;
MQ_03050_FV3_L (MQ229);153;75;300;102;325;245;207;175;180;702;147;354;244;167;476;103;224;393;79;180;85;134;352;5;
MQ_03020_FV3_R (MQ23);2;0;1;0;1;3;12;20;22;21;18;16;18;17;16;18;22;21;19;14;9;7;5;2;
MQ_03050_FV3_R (MQ230);0;0;1;0;1;5;26;87;87;69;57;49;48;49;72;60;64;54;47;21;20;18;7;3;
MQ_03050_FV4_G (MQ231);6;1;1;1;3;11;35;105;127;105;101;107;114;97;133;147;144;147;97;57;41;34;16;7;
MQ_03050_FV4_L (MQ232);2;0;0;0;1;6;23;58;65;47;69;64;81;62;98;103;145;101;71;39;28;28;12;4;
MQ_08060_FV4_R (MQ234);11;11;2;6;5;12;52;137;176;137;159;209;227;228;238;265;408;409;294;157;198;72;49;18;
MQ_08060_FV4_G (MQ235);1;3;1;1;19;29;167;239;167;170;140;130;117;138;153;156;187;225;107;97;152;26;27;7;
MQ_08060_FV4_L (MQ237);2;4;0;1;9;11;25;108;64;57;58;81;74;66;77;82;112;139;60;40;52;9;13;1;
MQ_03130_FV1_G (MQ238);43;28;30;26;39;192;717;1243;1137;795;743;738;754;860;876;977;1117;1044;904;755;450;346;214;95;
MQ_03130_FV1_L (MQ239);1;0;0;0;1;5;52;109;105;76;61;67;49;50;69;46;61;67;43;44;25;13;5;3;
MQ_08020_FV1_L (MQ24);35;27;7;14;19;54;129;141;157;137;132;143;140;156;169;155;137;231;157;133;155;86;87;65;
MQ_03130_FV1_R (MQ240);5;3;3;2;3;18;50;92;88;62;58;57;58;65;65;73;83;73;69;57;37;29;20;9;
MQ_03130_FV2_G (MQ241);0;0;1;0;0;4;12;25;27;22;19;22;22;23;27;33;34;29;23;20;18;11;19;2;
MQ_03130_FV2_L (MQ242);1;0;1;0;0;6;19;40;41;35;30;34;35;35;43;51;52;46;36;31;28;17;30;4;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;5;10;10;8;7;8;8;8;10;12;13;11;9;8;7;4;7;1;
MQ_06160_FV1_R (MQ244);1;0;0;1;0;2;5;9;13;9;11;14;15;13;14;17;16;15;18;11;8;6;5;2;
MQ_03130_FV3_G (MQ245);46;36;19;17;77;222;628;1079;1064;903;819;834;906;1020;1043;1286;1220;1133;918;695;455;331;244;104;
MQ_03130_FV3_L (MQ246);8;3;0;4;4;41;93;182;203;194;191;191;197;216;213;215;209;194;179;143;99;60;51;18;
MQ_03130_FV3_R (MQ247);1;1;0;1;2;6;15;24;23;21;20;19;21;23;24;30;29;27;21;17;12;9;6;3;
MQ_03130_FV4_G (MQ248);1;2;0;1;1;3;10;23;29;22;24;25;26;25;26;31;29;30;29;16;14;6;9;4;
MQ_03130_FV4_L (MQ249);1045;557;202;589;93;101;115;85;111;60;53;106;56;100;70;88;73;60;67;38;37;20;18;10;
MQ_08020_FV1_G (MQ25);74;48;19;26;55;194;580;794;727;635;672;721;719;748;775;767;791;760;749;581;419;294;266;126;
MQ_03130_FV4_R (MQ250);1;4;1;2;3;10;30;69;87;64;73;75;77;74;79;94;86;89;88;49;41;18;28;12;
MQ_03150_FV1_G (MQ251);39;29;34;26;45;212;745;1238;1144;842;815;829;861;894;967;1074;1237;1087;967;781;494;393;272;109;
MQ_06161_FV1_R (MQ252);9;4;7;7;12;48;139;323;293;174;168;203;230;228;271;367;406;344;289;153;117;75;81;27;
MQ_08070_FV1_G (MQ253);61;43;12;20;33;85;341;686;715;602;654;831;966;963;1053;1289;1520;1512;1304;801;594;361;322;135;
