Name  /  Date: 2016_02_28;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);175;152;115;115;101;122;80;110;77;140;179;187;240;288;366;340;281;307;273;246;220;139;121;52;
MQ_03020_FV4_L (MQ1);38;23;9;8;7;24;19;22;30;88;77;137;139;158;181;176;149;157;131;99;65;41;25;14;
MQ_03290_FV3_GR (MQ10);149;123;110;88;94;110;57;69;75;111;144;151;202;213;244;215;211;246;221;198;178;169;114;61;
MQ_03020_FV2_L (MQ100);11;2;5;4;3;1;4;2;9;14;10;29;33;53;39;46;33;37;20;23;16;16;2;7;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;1;1;1;1;1;0;0;0;0;
MQ_06170_FV4_L (MQ1002);1;1;1;1;0;1;1;0;1;4;7;10;7;3;3;6;6;4;2;7;6;1;0;0;
MQ_08050_FV3_L (MQ1003);3;1;1;3;3;1;7;2;0;7;12;25;17;10;20;8;15;11;7;5;3;2;1;1;
MQ_06161_FV3_L (MQ1004);44;26;25;9;8;17;24;14;34;73;85;122;161;169;238;210;193;193;182;128;69;65;39;14;
MQ_06170_FV6_L (MQ1005);9;6;5;2;3;2;2;4;9;16;20;29;24;33;40;37;31;31;25;18;11;14;4;2;
MQ_08110_FV1_LO (MQ1006);3;4;3;1;1;0;0;3;3;8;9;9;15;18;16;14;12;13;17;12;9;4;4;2;
MQ_08110_FV3_RO (MQ1007);3;1;0;0;1;0;0;3;11;17;25;12;12;18;24;20;14;13;17;10;7;5;3;1;
LSA 29120 Schleifen (MQ1008);261;157;104;104;73;76;108;126;206;407;567;671;861;1019;1091;971;893;941;836;607;442;346;199;129;
MQ_06160_FV2_R (MQ1009);63;32;27;28;24;25;26;23;49;76;112;111;134;133;197;184;160;183;142;123;104;48;41;16;
MQ_02020_FV4_L (MQ101);46;31;14;10;5;15;38;21;40;86;131;141;162;183;216;214;211;232;169;144;131;88;51;39;
MQ_03030_FV1_G (MQ1010);93;61;30;25;11;27;64;53;100;206;303;320;401;484;559;509;437;486;425;306;219;174;94;64;
Alle Motion Det Weselerstr. (MQ1011);22841;18719;15536;13442;12396;12396;12396;12396;12396;12396;12396;12396;12396;12396;12396;12396;12396;12396;12396;12396;12396;37856;21176;16710;
LSA 3290 Schleifen (MQ1012);2864;2195;1720;1341;1480;1425;980;914;1093;2140;2866;3464;4438;5030;5521;5316;5033;5289;4639;4273;3366;2480;1963;888;
LSA 8020 Schleifen (MQ1013);3298;2691;2234;1895;2026;1661;1169;1049;1074;1950;2770;3056;3868;4452;5044;4619;4082;4581;3947;3551;3035;2153;1718;801;
LSA 8030 Schleifen (MQ1014);1331;1157;816;728;789;595;418;362;380;724;1088;1235;1717;2007;2239;2115;1759;2025;1573;1613;1407;872;926;323;
LSA 8031 Schleifen (MQ1015);1416;1203;1114;1043;1166;886;744;551;410;583;790;745;994;1138;1379;1209;1088;1276;996;905;739;502;393;190;
LSA 8040 Schleifen (MQ1016);1336;903;618;583;562;602;564;664;903;1697;2475;2914;3522;3913;4914;4133;3614;3937;3334;2725;2123;1463;998;545;
LSA 8032 Schleifen (MQ1017);779;577;431;371;436;321;274;262;365;638;977;1165;1441;1620;1799;1603;1370;1619;1316;1172;929;719;546;280;
LSA 8041 Schleifen (MQ1018);468;361;250;223;257;242;212;209;237;423;605;688;870;974;1225;1045;898;1039;904;755;593;435;320;161;
LSA 8054 Schleifen (MQ1019);396;257;178;137;131;129;149;168;247;521;683;884;1052;1162;1365;1202;1074;1180;982;813;588;483;291;165;
MQ_02020_FV3_L (MQ102);7;12;5;3;2;2;5;4;8;15;15;30;31;33;41;32;28;29;37;32;22;13;9;2;
LSA 8140 Schleifen (MQ1020);236;171;99;85;67;74;90;108;194;377;511;644;794;893;1072;915;814;851;764;616;434;325;192;106;
MQ_01210_FV32_L (MQ1021);7;4;2;1;1;1;1;13;27;20;27;22;33;26;38;47;32;50;44;22;30;14;11;3;
