Name  /  Date: 2015_01_02;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV1_R (MQ1028);1;0;0;0;0;1;5;9;12;20;29;38;34;36;37;35;27;18;17;11;7;3;4;3;
MQ_01200_FV1_L (MQ1029);1;1;0;1;0;2;6;33;33;20;26;26;31;55;48;57;56;49;30;29;21;10;19;7;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;0;2;1;2;1;1;4;9;8;15;14;6;14;28;15;11;14;14;7;6;10;5;9;
---Test (MQ1032);1;1;0;1;0;2;6;33;33;20;26;26;31;55;48;57;56;49;30;29;21;10;19;7;
MQ_09040_FV1_G (MQ1033);14;7;6;12;9;14;42;81;122;124;140;213;241;317;310;333;299;322;339;278;183;100;98;93;
MQ_09040_FV3_G (MQ1034);13;8;6;6;12;39;88;151;169;281;315;332;346;374;352;368;345;251;250;197;159;88;89;53;
MQ_09050_FV1_G (MQ1035);20;13;11;9;11;24;79;121;165;197;261;323;448;482;449;483;458;453;469;390;282;179;155;148;
MQ_09050_FV3_G (MQ1036);16;5;10;10;20;61;153;232;253;340;442;384;443;446;453;420;382;342;310;241;222;132;117;90;
MQ_09060_FV11_G (MQ1037);19;13;11;8;9;26;81;131;159;185;252;295;407;470;423;462;432;442;423;375;260;156;144;140;
MQ_09060_FV11L (MQ1038);0;3;3;1;10;7;14;17;19;39;36;43;36;38;45;41;38;56;37;39;98;19;18;9;
MQ_09060_FV2_L (MQ1039);7;2;2;4;3;8;25;41;52;64;95;106;122;140;177;150;129;144;117;77;70;41;17;15;
MQ_03023_FV1_G (MQ104);16;13;9;7;8;46;141;270;195;209;282;290;373;430;441;511;422;419;288;226;161;113;75;57;
MQ_09060_FV2_R (MQ1040);1;1;0;1;1;2;5;9;11;13;20;22;25;29;36;31;27;30;24;16;15;9;3;3;
MQ_09060_FV3_G (MQ1041);22;10;17;12;21;65;141;221;246;334;395;399;441;423;430;411;377;320;303;225;204;127;117;75;
MQ_09060_FV3_R (MQ1042);3;2;5;5;5;33;107;97;93;93;120;98;134;133;141;124;116;139;110;82;62;27;40;30;
MQ_03250_FV1_R (MQ1043);1;1;1;1;1;2;5;10;12;15;19;26;28;38;37;41;41;39;40;33;21;11;12;12;
MQ_03250_FV1_G (MQ1044);8;6;6;7;7;9;27;54;71;87;105;150;158;216;207;233;231;224;224;187;117;62;69;68;
MQ_03250_FV1_L (MQ1045);3;3;2;4;3;6;14;25;39;48;44;59;59;73;68;76;73;70;62;66;42;27;27;14;
MQ_03250_FV2_R (MQ1046);4;3;2;1;3;8;20;27;31;42;52;48;58;64;70;63;63;52;51;48;32;19;17;10;
MQ_03250_FV2_G (MQ1047);26;19;11;7;24;59;145;197;228;304;384;356;422;471;510;466;461;380;376;354;235;138;121;72;
MQ_03250_FV2_L (MQ1048);7;5;0;3;4;15;42;47;63;82;114;131;155;171;172;154;143;133;143;120;87;65;56;44;
MQ_03250_FV3_R (MQ1049);4;1;3;2;4;12;35;46;50;72;83;82;92;87;87;87;75;62;62;45;40;24;19;15;
MQ_03250_FV3_G (MQ105);11;4;8;6;11;37;106;138;149;216;248;245;275;260;262;262;224;185;186;134;120;73;58;44;
MQ_03250_FV3_L (MQ1050);5;2;3;4;4;16;19;48;56;65;89;81;96;97;85;87;84;88;72;72;57;43;41;30;
MQ_03250_FV4_R (MQ1051);7;5;2;2;3;9;27;39;44;52;65;77;92;98;97;104;99;97;88;76;59;40;39;32;
MQ_03250_FV4_G (MQ1052);26;22;10;10;13;38;109;157;176;208;258;307;366;392;387;417;395;387;352;302;234;162;156;129;
MQ_03250_FV4_L (MQ1053);5;2;1;1;2;5;5;10;22;28;28;37;37;45;34;52;65;33;32;28;31;14;14;12;
MQ_03030_FV1_R (MQ1054);1;0;0;0;0;2;5;16;20;43;57;79;72;84;97;108;51;31;32;24;20;10;5;6;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03030_FV2_L (MQ1056);1;1;2;0;1;1;2;2;4;5;10;17;11;13;10;19;15;19;12;6;5;5;5;4;
MQ_03030_FV2_R (MQ1057);1;0;1;0;0;1;2;1;3;4;7;11;7;9;7;13;11;13;8;4;4;4;4;3;
MQ_03030_FV3_G (MQ1058);22;20;6;12;13;66;199;304;232;285;349;391;475;440;458;503;451;427;324;247;184;129;109;85;
MQ_03030_FV3_L (MQ1059);2;3;1;1;1;9;17;30;39;39;66;86;77;76;88;80;77;50;58;50;32;17;12;7;
MQ_03080_FV4_R (MQ106);0;2;1;1;1;5;16;43;39;36;29;42;44;52;29;35;46;30;27;26;20;7;10;5;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;2;4;3;4;5;6;7;6;7;7;7;6;5;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;8;10;13;7;6;7;9;11;12;16;14;14;11;8;7;5;3;2;
MQ_03030_FV4_L (MQ1062);5;1;0;1;4;13;54;68;89;49;41;47;59;76;80;104;91;93;77;55;47;32;16;14;
MQ_03030_FV4_R (MQ1063);5;1;0;1;4;13;54;68;89;49;41;47;59;76;80;104;91;93;77;55;47;32;16;14;
MQ_03120_FV1_G (MQ107);50;25;23;23;35;142;282;431;431;558;670;762;891;909;987;992;896;843;718;576;389;277;216;196;
MQ_03020_FV2_R (MQ108);1;2;0;0;2;3;16;20;24;30;39;40;50;47;50;46;47;45;33;31;19;14;15;4;
MQ_03120_FV1_R (MQ109);1;0;0;0;0;2;3;5;5;6;7;7;8;9;10;10;9;9;8;6;4;3;3;2;
MQ_08050_FV2_L (MQ11);7;9;12;12;25;74;93;131;165;225;331;449;533;629;648;618;513;483;361;232;176;80;42;27;
MQ_03120_FV2_L (MQ110);2;0;0;4;0;5;14;11;12;21;26;21;33;28;36;32;23;11;12;12;11;7;2;1;
MQ_03120_FV2_R (MQ111);0;0;0;1;1;1;7;9;9;12;11;15;14;14;19;27;22;15;13;5;6;8;5;0;
MQ_06160_FV3_L (MQ112);0;1;0;0;2;3;14;10;19;28;52;61;58;66;53;63;76;54;43;38;20;11;6;6;
MQ_03120_FV3_G (MQ113);49;39;20;19;29;130;323;464;459;497;595;680;768;831;808;895;844;812;720;609;425;223;216;134;
MQ_03020_FV2_G (MQ114);6;3;4;1;3;9;30;44;44;52;74;79;105;87;111;97;103;90;91;78;52;32;23;21;
MQ_03120_FV3_L (MQ115);1;0;3;2;1;14;43;27;26;21;25;18;39;33;35;42;37;27;30;25;20;5;4;7;
MQ_03140_FV1_G (MQ116);38;30;15;16;21;88;250;389;420;451;539;660;726;780;810;859;794;768;675;575;407;224;197;123;
MQ_03140_FV1_L (MQ117);1;0;0;0;1;1;4;3;13;14;11;22;24;28;28;18;31;31;26;19;10;7;3;6;
MQ_03140_FV1_R (MQ118);1;1;1;0;0;3;5;9;10;13;16;19;18;18;21;21;19;18;17;14;12;6;6;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);18;9;7;5;16;27;43;73;84;115;143;138;194;218;235;207;208;172;198;180;137;75;84;79;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;0;3;7;6;8;13;15;13;13;10;17;11;11;12;7;6;1;1;1;
MQ_08040_FV1_L (MQ121);5;12;1;1;0;2;7;17;20;22;32;72;80;67;81;64;84;95;92;76;52;71;70;52;
MQ_03140_FV2_R (MQ122);1;0;0;0;0;1;5;10;10;13;21;24;21;21;16;27;17;17;19;11;10;1;1;1;
MQ_08040_FV1_G (MQ123);39;32;24;13;26;75;125;206;254;295;374;458;492;495;534;521;551;535;484;378;275;212;163;141;
MQ_03140_FV3_G (MQ124);53;24;20;18;32;134;300;398;427;530;625;713;863;895;954;961;867;805;708;573;365;262;213;189;
MQ_03140_FV3_L (MQ125);2;0;1;0;0;1;8;5;9;10;10;11;18;28;29;29;25;22;24;23;14;8;7;6;
MQ_03140_FV3_R (MQ126);1;1;1;0;1;3;6;7;8;9;11;13;15;15;17;17;15;15;12;11;7;6;4;4;
MQ_08040_FV1_R (MQ127);11;9;4;5;6;9;33;66;61;94;143;178;200;210;267;219;216;237;196;111;87;119;63;59;
MQ_08040_FV2_R (MQ128);0;0;0;0;2;9;47;34;32;36;58;81;74;96;110;84;94;80;99;113;32;18;23;14;
MQ_08040_FV2_L (MQ129);9;7;6;4;17;32;67;115;105;97;130;150;153;154;170;165;125;86;92;57;40;19;18;11;
MQ_08050_FV3_G (MQ13);30;19;17;16;41;107;274;516;482;574;637;712;749;810;841;809;784;640;529;383;245;166;140;121;
MQ_03140_FV4_G (MQ130);0;0;1;0;0;3;5;4;8;8;11;11;13;23;20;19;23;13;18;10;9;4;4;3;
MQ_03140_FV4_L (MQ131);1;0;2;0;2;6;7;25;18;21;39;23;39;36;37;34;32;23;26;21;10;8;7;3;
MQ_08040_FV3_L (MQ137);21;10;10;9;25;92;139;303;265;327;327;393;492;555;553;532;465;428;323;220;166;96;57;46;
MQ_08040_FV3_R (MQ139);1;5;6;4;5;23;33;54;55;62;97;153;169;203;225;205;184;163;124;92;62;35;17;14;
MQ_03070_FV1_L (MQ14);0;1;1;0;1;0;12;7;7;18;17;28;16;29;28;25;19;20;18;7;11;7;3;2;
MQ_08040_FV3_G (MQ140);19;16;13;13;38;98;202;296;346;430;556;597;583;625;675;642;613;517;425;325;220;120;116;97;
MQ_03171_FV1_G (MQ145);30;29;14;10;20;97;222;299;325;345;448;521;565;632;700;673;674;602;550;450;329;216;159;112;
MQ_08040_FV4_R (MQ146);20;14;17;13;24;87;193;326;287;245;282;321;394;391;435;424;405;373;325;212;135;87;75;55;
MQ_08040_FV4_L (MQ147);5;4;4;4;6;33;81;113;112;129;188;177;193;204;201;223;214;190;230;143;80;41;32;30;
MQ_08040_FV6_R (MQ148);0;1;1;0;3;4;7;11;10;7;21;28;16;13;23;21;25;13;20;13;16;4;5;4;
MQ_03171_FV1_L (MQ149);0;0;1;0;1;2;0;3;7;5;4;8;13;5;15;10;5;5;7;4;3;3;1;1;
MQ_03290_FV4_G (MQ15);23;11;9;7;10;18;37;75;97;152;205;191;214;197;232;215;220;201;170;170;119;84;88;91;
MQ_03171_FV3_G (MQ151);33;26;10;13;21;99;264;293;293;371;437;472;535;586;602;613;565;546;484;394;282;207;163;140;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;2;2;2;2;2;2;3;3;3;3;3;3;3;2;1;1;1;1;
MQ_03180_FV1_G (MQ153);29;18;9;11;16;58;178;197;197;257;309;342;394;409;408;431;400;388;353;272;249;155;145;120;
MQ_03180_FV1_L (MQ154);1;0;0;0;1;2;6;11;24;25;37;48;51;59;55;63;52;46;42;27;20;16;11;11;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;5;13;16;17;19;21;25;28;27;27;30;30;28;25;20;20;13;12;9;
MQ_03180_FV2_G (MQ156);9;4;4;1;3;6;18;30;56;90;123;145;180;219;243;261;222;202;150;136;84;52;50;43;
MQ_03180_FV2_L (MQ157);1;0;1;0;1;2;5;5;4;17;16;14;25;26;24;27;34;26;35;12;10;4;5;3;
MQ_03180_FV2_R (MQ158);1;0;0;1;1;1;3;3;9;13;17;20;22;27;33;32;28;24;20;19;8;7;8;6;
MQ_03180_FV3_G (MQ159);18;19;9;5;15;74;164;175;210;238;283;345;364;406;450;409;398;336;314;304;214;138;101;79;
MQ_03290_FV4_L (MQ16);17;8;7;6;9;33;64;94;91;122;165;187;194;252;251;202;203;172;155;152;99;79;59;47;
MQ_03180_FV3_L (MQ160);8;8;3;4;7;13;40;105;103;93;165;167;190;221;241;283;273;247;226;145;122;54;59;38;
MQ_03180_FV3_R (MQ161);1;0;0;0;0;2;3;5;6;7;7;10;10;11;13;12;11;10;9;8;6;4;4;2;
MQ_03180_FV4_G (MQ162);2;1;1;4;3;11;29;57;58;110;112;139;115;133;146;133;123;99;92;59;36;23;15;15;
MQ_03180_FV4_L (MQ164);7;2;0;3;3;4;18;25;27;47;48;72;54;55;65;51;53;49;54;51;23;21;18;10;
MQ_03180_FV4_R (MQ167);10;9;1;3;4;40;88;104;112;137;169;174;181;204;232;215;205;188;163;152;62;63;43;36;
MQ_03021_FV1_G (MQ168);28;29;7;12;18;87;223;353;277;334;436;487;566;526;558;595;544;488;405;318;224;153;131;97;
MQ_03070_FV1_R (MQ17);12;4;1;2;12;31;61;61;71;70;94;105;101;87;109;106;94;95;75;70;46;22;16;16;
MQ_05010_FV1_L (MQ170);24;18;12;7;19;68;145;233;261;273;308;310;358;336;356;336;316;281;280;197;140;93;102;54;
MQ_05010_FV1_R (MQ171);0;2;0;0;0;6;39;55;37;44;34;35;35;41;35;39;22;20;10;10;8;2;5;3;
MQ_05010_FV2_G (MQ173);28;14;9;9;11;33;234;214;170;121;138;180;196;158;187;226;172;176;157;106;103;62;62;48;
MQ_05010_FV2_R (MQ176);27;16;6;11;11;14;61;73;100;158;181;229;272;275;286;316;249;316;273;220;163;107;95;82;
MQ_03021_FV3_G (MQ177);25;16;14;10;22;85;247;436;323;355;452;523;639;713;711;790;659;629;442;372;222;175;123;98;
MQ_05010_FV3_G (MQ179);1;1;2;1;0;8;31;47;70;79;101;114;193;160;279;255;199;161;83;45;25;9;13;5;
MQ_03070_FV2_G (MQ18);17;10;9;3;7;22;48;78;60;77;81;126;139;148;166;166;171;178;134;108;111;60;52;64;
MQ_03020_FV3_L (MQ180);1;1;0;1;0;0;3;11;15;14;19;20;35;33;40;38;31;28;29;25;13;13;12;5;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;0;1;1;0;17;22;43;12;10;18;23;32;40;33;34;28;10;15;9;11;3;6;0;
MQ_03020_FV3_G (MQ183);19;13;1;7;12;59;143;224;168;228;292;341;359;349;387;414;345;332;276;223;173;118;94;88;
MQ_16130_FV1_L (MQ184);2;0;2;2;2;10;26;36;22;25;38;34;49;37;31;37;40;28;35;34;15;8;9;3;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;3;7;4;4;4;17;18;13;19;10;18;14;18;7;4;3;2;2;
MQ_16130_FV2_G (MQ186);26;18;11;8;14;24;62;64;98;121;171;235;224;264;276;285;301;305;257;216;143;110;92;80;
MQ_16130_FV2_L (MQ187);18;12;1;3;15;70;114;168;128;131;156;198;214;163;168;193;182;179;108;102;101;45;40;37;
MQ_16130_FV2_R (MQ188);2;0;1;0;2;2;9;16;13;19;14;21;31;17;19;30;21;18;20;27;26;9;7;0;
MQ_16130_FV3_G (MQ189);2;0;0;0;2;3;30;41;32;23;19;31;35;36;55;46;45;24;21;19;9;19;2;4;
MQ_03290_FV5_R (MQ19);1;2;0;0;1;2;4;13;28;33;28;43;66;69;67;52;62;62;60;59;51;20;63;30;
MQ_16130_FV3_L (MQ190);2;0;1;0;0;2;0;4;6;6;13;12;9;7;13;12;18;6;6;5;3;5;2;0;
MQ_16130_FV3_R (MQ191);18;10;6;2;12;23;84;142;139;148;191;234;242;250;289;261;208;218;165;158;95;76;43;31;
MQ_16130_FV4_G (MQ192);13;12;4;5;10;53;101;148;160;206;253;276;274;312;324;270;241;236;226;193;127;75;67;39;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;2;5;3;5;7;7;12;7;9;8;7;9;6;3;1;1;2;1;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;3;3;13;4;12;14;13;11;13;12;13;13;8;7;8;1;3;3;0;
MQ_03040_FV1_G (MQ195);18;11;9;8;19;81;214;392;283;311;407;459;591;638;680;712;523;502;386;319;196;147;100;81;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;3;8;17;9;14;15;9;13;20;9;11;13;9;4;3;4;4;1;3;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;2;6;5;6;7;7;5;15;6;9;2;9;2;2;2;0;1;1;1;
MQ_03040_FV2_G (MQ198);0;1;0;0;0;1;3;9;7;9;10;13;15;17;13;23;18;13;7;8;6;4;2;2;
MQ_03040_FV2_L (MQ199);0;1;0;0;0;1;3;9;7;9;10;13;15;17;13;23;18;13;7;8;6;4;2;2;
MQ_03070_FV1_G (MQ2);2;4;6;0;6;44;184;334;245;195;217;291;334;325;392;381;341;242;218;157;107;68;54;34;
MQ_03070_FV2_L (MQ20);3;0;0;0;1;9;16;29;26;39;33;39;59;41;46;52;39;39;25;29;13;8;5;8;
MQ_08054_FV1_R (MQ200);2;0;1;1;0;13;48;77;80;52;64;50;54;38;40;45;26;21;23;11;7;4;3;3;
MQ_08054_FV1_G (MQ201);52;35;24;15;19;72;134;273;275;317;458;635;734;820;898;872;896;923;822;604;400;304;215;182;
MQ_03040_FV2_R (MQ202);0;1;0;0;0;1;3;9;7;9;10;13;15;17;13;23;18;13;7;8;6;4;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;1;6;6;5;10;12;16;13;13;13;5;7;3;1;5;0;1;3;
MQ_08054_FV2_L (MQ204);0;1;1;0;0;0;1;16;26;36;35;44;57;69;30;47;34;31;24;9;4;3;1;3;
MQ_03040_FV3_G (MQ205);24;21;7;11;14;66;193;307;255;288;359;410;510;483;547;595;579;530;350;264;191;131;112;86;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;1;7;6;3;5;6;6;9;3;4;6;3;5;11;5;3;0;2;2;
MQ_03040_FV3_R (MQ207);1;1;0;0;1;3;7;12;13;15;19;21;25;23;28;27;28;25;16;13;9;8;7;5;
MQ_08054_FV3_G (MQ208);41;24;15;19;54;137;318;551;516;648;776;876;865;921;924;855;862;687;562;416;267;168;135;122;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;9;12;10;7;6;7;13;8;6;2;2;0;1;0;1;1;0;1;
MQ_03020_FV4_G (MQ21);8;4;2;3;3;11;26;57;69;90;97;95;97;95;118;113;124;99;76;53;39;20;20;17;
MQ_08060_FV1_R (MQ210);6;1;1;0;0;3;7;20;23;25;47;63;49;52;59;79;50;52;38;24;20;16;17;5;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;1;4;6;9;7;9;8;10;16;10;12;6;5;7;6;2;1;0;0;
MQ_08060_FV1_G (MQ212);42;32;23;12;15;54;97;155;185;225;341;488;605;678;756;699;769;772;720;533;344;268;189;166;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;1;4;6;9;7;9;8;10;16;10;12;6;5;7;6;2;1;0;0;
MQ_08060_FV1_L (MQ214);0;1;0;1;1;8;14;58;32;43;48;66;82;73;84;89;69;85;55;28;23;17;8;5;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;1;4;6;9;7;9;8;10;16;10;12;6;5;7;6;2;1;0;0;
MQ_03050_FV1_G (MQ216);23;10;10;9;16;102;263;466;318;357;420;458;592;591;654;653;496;467;346;320;201;144;90;72;
MQ_03050_FV1_L (MQ217);7;2;5;0;4;21;67;112;112;128;134;145;146;145;176;146;132;105;103;95;54;33;27;18;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;1;2;4;3;4;6;8;9;11;10;12;12;12;10;9;5;4;3;3;
MQ_08060_FV2_G (MQ219);2;0;2;1;3;10;30;46;52;70;78;98;89;95;107;98;97;77;46;37;23;23;11;6;
MQ_03020_FV4_R (MQ22);3;1;1;1;1;4;9;19;23;30;32;32;32;32;39;38;41;33;25;18;13;7;7;6;
MQ_08060_FV2_L (MQ220);18;13;9;5;9;11;28;52;52;67;57;101;107;128;148;122;114;114;104;94;71;78;47;39;
MQ_03050_FV1_R (MQ221);3;1;0;1;1;18;32;73;39;44;38;51;60;35;58;51;47;41;23;27;18;10;3;6;
MQ_03050_FV2_G (MQ222);3;6;1;2;4;12;32;44;40;47;60;90;113;97;123;120;109;95;85;81;53;33;23;21;
MQ_03050_FV2_L (MQ223);0;1;0;0;2;3;8;21;14;27;35;50;62;79;88;97;67;74;62;36;24;14;13;12;
MQ_08060_FV3_R (MQ224);3;3;0;1;3;14;36;75;64;71;78;78;73;66;59;91;66;60;54;47;28;17;14;6;
MQ_08060_FV3_G (MQ225);31;21;13;17;46;127;282;487;453;546;661;726;720;737;702;689;692;539;471;357;234;141;123;110;
MQ_03050_FV2_R (MQ226);5;8;5;3;5;13;41;40;52;56;78;110;115;134;133;162;158;151;129;116;71;41;43;29;
MQ_08060_FV3_L (MQ227);6;5;5;8;10;27;67;140;119;100;151;196;166;170;155;180;155;119;103;65;36;34;31;23;
MQ_03050_FV3_G (MQ228);24;19;6;12;14;60;152;227;207;224;310;351;426;438;449;546;522;500;324;244;175;125;108;83;
MQ_03050_FV3_L (MQ229);1;2;1;1;0;9;26;49;23;20;36;28;31;18;28;27;22;17;21;12;15;12;3;4;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;2;5;8;7;10;12;14;14;15;16;16;14;14;11;9;7;5;5;5;
MQ_03050_FV3_R (MQ230);2;0;0;0;3;2;12;28;36;40;48;61;67;75;80;76;74;51;36;29;15;10;6;5;
MQ_03050_FV4_G (MQ231);2;4;3;1;1;8;20;39;54;54;61;88;86;83;83;98;81;92;57;38;38;40;10;13;
MQ_03050_FV4_L (MQ232);1;1;0;1;0;3;12;23;28;30;40;35;53;48;58;68;43;54;31;25;21;15;6;0;
MQ_03060_FV1_G (MQ233);28;15;18;10;27;138;346;608;470;510;576;633;757;755;867;831;659;615;475;434;266;202;129;100;
MQ_08060_FV4_R (MQ234);13;9;7;2;10;6;24;39;59;89;140;152;185;199;219;238;254;217;153;117;83;66;39;39;
MQ_08060_FV4_G (MQ235);7;8;2;19;4;11;12;32;67;51;76;83;114;114;154;127;138;148;116;86;89;28;49;23;
MQ_03060_FV2_G (MQ236);35;42;15;17;24;83;222;319;314;354;455;531;663;680;726;875;835;811;568;457;326;199;169;124;
MQ_08060_FV4_L (MQ237);1;0;2;0;0;13;11;25;23;46;50;66;74;82;103;76;78;77;51;25;24;64;9;10;
MQ_08020_FV1_L (MQ24);36;17;15;8;18;39;54;85;75;84;116;76;95;140;123;123;90;109;96;116;107;78;75;70;
MQ_06160_FV1_R (MQ244);0;0;0;0;0;1;3;4;6;4;8;11;10;11;11;15;13;15;13;13;7;5;3;4;
MQ_08020_FV1_G (MQ25);61;38;24;19;34;98;195;315;304;401;513;575;642;750;820;750;719;676;665;625;385;254;267;212;
MQ_03150_FV1_G (MQ251);49;37;17;22;23;103;272;410;458;502;606;722;759;820;827;892;824;783;718;606;448;239;201;122;
MQ_06161_FV1_R (MQ252);7;7;5;5;6;11;31;89;102;97;131;158;176;228;240;283;250;255;217;127;91;58;63;44;
MQ_08070_FV1_G (MQ253);60;45;30;15;31;56;131;223;278;358;510;720;875;971;1073;1031;1112;1045;942;703;464;358;246;217;
MQ_03150_FV1_L (MQ254);1;2;1;1;4;17;28;55;48;66;69;74;88;108;78;91;71;75;65;46;28;26;13;9;
MQ_03150_FV1_R (MQ255);1;1;1;1;1;4;6;11;13;16;19;23;22;22;25;26;23;22;20;17;14;7;7;4;
MQ_08070_FV2_R (MQ256);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08070_FV2_L (MQ257);;;;;;;;;;;;;;;;;;;;;;;;;
