Name  /  Date: 2016_10_23;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01210_FV32_L (MQ1021);9;5;2;3;2;2;2;4;7;7;21;21;24;30;38;52;38;21;39;26;32;9;7;3;
MQ_01081_FV3_G (MQ1022);111;83;54;46;42;42;44;37;51;79;116;169;248;249;322;313;327;320;281;298;189;136;130;65;
MQ_03030_FV1_L (MQ1023);2;2;0;2;1;5;2;4;5;16;9;7;17;26;31;30;28;9;4;5;4;3;9;3;
MQ_01200_FV1_G (MQ1024);316;159;115;80;70;63;76;76;134;253;405;587;699;889;948;940;906;1106;1081;801;595;405;288;141;
MQ_01121_FV1_G (MQ1025);29;15;11;8;8;4;15;10;27;98;106;188;152;209;305;337;311;266;192;136;80;37;23;16;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;0;0;1;1;1;2;2;2;3;4;5;5;4;3;1;1;0;
MQ_01121_FV3_G (MQ1027);29;9;8;8;3;3;2;7;12;24;33;67;106;108;103;145;185;239;254;181;118;63;28;14;
MQ_01121_FV1_R (MQ1028);4;2;2;1;1;1;2;1;4;13;14;26;21;28;42;46;42;36;26;19;11;5;3;2;
MQ_01200_FV1_L (MQ1029);25;16;10;136;318;28;14;12;3;8;15;20;21;32;30;34;39;44;43;26;17;17;19;10;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);5;1;9;6;6;3;1;0;2;5;8;17;13;11;15;18;15;12;16;11;7;6;7;2;
MQ_09040_FV1_G (MQ1033);78;63;39;37;30;33;17;35;39;83;113;129;152;192;195;197;227;278;270;237;184;124;81;38;
MQ_09040_FV3_G (MQ1034);66;46;31;22;24;43;34;41;82;124;154;149;200;204;217;260;248;253;284;227;133;104;68;37;
MQ_09050_FV1_G (MQ1035);112;87;73;56;40;51;33;45;72;129;186;228;279;332;317;308;350;343;335;327;253;187;109;55;
MQ_09050_FV3_G (MQ1036);98;83;50;38;25;50;42;47;111;161;210;201;252;252;290;318;291;309;314;300;187;125;93;37;
MQ_09060_FV11_G (MQ1037);113;77;69;54;38;45;29;39;76;131;180;248;268;302;296;296;300;299;294;293;231;174;113;49;
MQ_09060_FV11L (MQ1038);8;5;7;2;5;4;1;1;11;10;26;22;20;22;25;28;23;17;22;32;24;20;6;1;
MQ_09060_FV2_L (MQ1039);3;1;2;2;0;1;0;2;7;14;24;41;54;69;100;87;74;91;87;58;48;24;16;6;
MQ_03023_FV1_G (MQ104);77;51;32;21;25;18;40;31;49;124;190;264;283;436;446;426;439;550;474;302;194;142;77;36;
MQ_09060_FV2_R (MQ1040);1;0;0;0;0;0;0;1;1;3;5;9;11;14;21;18;15;19;18;12;10;5;3;1;
MQ_09060_FV3_G (MQ1041);104;80;52;40;30;45;46;48;108;166;213;241;243;217;273;211;232;274;217;203;186;121;84;40;
MQ_09060_FV3_R (MQ1042);106;80;51;37;29;53;48;50;105;178;249;263;290;301;310;320;300;314;320;302;188;141;85;35;
MQ_03250_FV1_R (MQ1043);7;5;4;4;2;4;2;3;5;9;12;13;16;20;22;21;23;30;27;26;17;13;8;4;
MQ_03250_FV1_G (MQ1044);42;31;22;21;14;25;10;20;26;54;67;73;92;116;124;119;131;170;154;145;99;76;48;21;
MQ_03250_FV1_L (MQ1045);30;20;15;14;12;10;9;10;19;32;48;57;67;66;79;73;79;85;95;86;60;42;26;15;
MQ_03250_FV2_R (MQ1046);13;11;8;6;6;7;6;5;12;17;28;31;38;44;46;48;42;48;47;42;27;20;10;6;
MQ_03250_FV2_G (MQ1047);97;81;62;44;45;48;42;39;91;125;207;225;280;324;338;350;306;354;348;305;199;143;75;41;
MQ_03250_FV2_L (MQ1048);46;41;23;18;11;11;12;16;29;51;102;98;115;118;119;132;115;135;135;113;75;56;40;26;
MQ_03250_FV3_R (MQ1049);21;16;10;7;7;9;10;10;19;32;42;44;52;55;59;66;60;60;59;62;40;24;19;8;
MQ_03250_FV3_G (MQ105);62;49;29;20;22;27;29;30;57;95;127;133;155;164;178;197;180;181;178;187;119;72;56;23;
MQ_03250_FV3_L (MQ1050);31;27;16;19;12;11;14;5;30;35;47;52;62;66;76;63;62;78;75;63;40;35;16;8;
MQ_03250_FV4_R (MQ1051);26;25;21;14;11;13;13;7;13;22;38;45;59;65;72;71;80;75;72;64;53;40;24;12;
MQ_03250_FV4_G (MQ1052);104;98;82;57;46;50;52;28;53;87;150;180;235;259;290;284;322;302;286;256;213;159;95;49;
MQ_03250_FV4_L (MQ1053);6;8;4;4;4;2;3;0;6;7;11;8;12;13;17;19;20;20;28;26;21;21;4;3;
MQ_03030_FV1_R (MQ1054);7;3;2;4;1;2;3;6;45;37;79;93;94;92;120;94;83;55;41;26;20;11;13;3;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;0;0;1;2;2;2;1;2;2;2;3;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);7;3;1;1;2;3;2;2;6;18;25;25;22;17;26;34;32;35;20;7;7;11;7;5;
MQ_03030_FV2_R (MQ1057);5;2;1;1;2;2;1;1;4;12;17;17;15;12;18;23;22;24;14;5;5;8;5;3;
MQ_03030_FV3_G (MQ1058);83;79;38;20;25;61;44;48;78;140;205;292;365;380;499;475;435;473;411;293;224;141;98;47;
MQ_03030_FV3_L (MQ1059);18;12;3;3;1;5;5;8;59;29;56;81;98;91;103;95;92;65;54;42;46;13;15;10;
MQ_03080_FV4_R (MQ106);11;4;2;4;2;3;3;5;9;18;29;34;37;37;37;52;44;45;42;41;29;15;11;10;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;0;1;1;1;2;3;5;6;6;8;7;7;7;6;5;3;2;2;1;
MQ_03030_FV4_G (MQ1061);7;3;1;1;1;1;1;1;1;4;6;7;8;11;10;10;10;10;10;6;5;3;1;1;
MQ_03030_FV4_L (MQ1062);46;16;7;4;4;3;4;3;6;30;41;48;54;75;67;70;70;68;65;39;30;17;5;3;
MQ_03030_FV4_R (MQ1063);46;16;7;4;4;3;4;3;6;30;41;48;54;75;67;70;70;68;65;39;30;17;5;3;
MQ_03120_FV1_G (MQ107);224;163;114;80;78;126;113;93;181;292;481;541;673;705;819;759;746;725;746;563;413;344;215;85;
MQ_03020_FV2_R (MQ108);11;10;6;4;4;3;5;7;13;24;30;31;49;49;81;68;78;57;62;56;34;18;15;7;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;2;1;1;2;4;6;6;8;8;9;8;8;8;8;7;5;4;3;1;
MQ_08050_FV2_L (MQ11);21;16;12;12;27;7;9;11;15;25;37;56;72;93;96;100;89;68;55;41;22;26;14;12;
MQ_03120_FV2_L (MQ110);1;5;1;0;0;4;4;4;0;13;9;17;18;19;20;26;28;23;21;27;6;3;1;3;
MQ_03120_FV2_R (MQ111);1;4;1;1;0;0;3;3;3;8;7;12;18;8;22;13;17;59;17;35;32;7;2;10;
MQ_06160_FV3_L (MQ112);9;3;0;0;4;5;12;4;8;29;15;38;48;93;38;43;45;44;40;22;21;10;5;2;
MQ_03120_FV3_G (MQ113);175;136;111;63;53;110;104;82;134;287;433;506;615;663;828;795;702;842;838;663;496;294;204;105;
MQ_03020_FV2_G (MQ114);31;15;13;11;9;4;10;9;23;34;47;72;90;100;115;121;105;122;108;95;54;40;23;11;
MQ_03120_FV3_L (MQ115);5;7;4;4;4;12;12;1;5;19;12;23;32;25;38;39;35;33;30;30;27;14;9;7;
MQ_03140_FV1_G (MQ116);164;123;91;51;44;75;83;79;125;237;393;472;604;626;765;750;668;826;784;621;435;268;192;76;
MQ_03140_FV1_L (MQ117);6;2;2;0;1;1;2;2;3;20;16;30;19;19;17;35;27;30;20;20;12;11;6;1;
MQ_03140_FV1_R (MQ118);4;4;3;1;1;2;2;2;4;7;10;12;14;15;17;18;17;20;20;17;12;7;6;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);132;122;90;78;57;69;63;62;63;82;108;147;187;193;216;209;214;235;220;213;176;127;110;55;
MQ_03140_FV2_L (MQ120);2;1;2;0;0;0;1;1;3;8;11;11;7;17;15;11;14;15;13;6;5;3;1;2;
MQ_08040_FV1_L (MQ121);39;47;19;13;18;9;16;11;12;13;15;23;38;45;92;48;83;80;55;57;38;28;26;12;
MQ_03140_FV2_R (MQ122);4;2;3;1;0;1;1;1;4;12;18;17;12;28;23;17;22;24;21;9;8;5;2;2;
MQ_08040_FV1_G (MQ123);179;176;127;98;94;53;55;68;71;115;150;216;260;332;335;359;335;360;343;304;212;179;158;71;
MQ_03140_FV3_G (MQ124);193;140;96;67;64;103;116;78;144;286;450;513;652;667;815;791;774;731;780;572;420;331;203;97;
MQ_03140_FV3_L (MQ125);6;4;5;2;0;0;0;2;2;4;11;19;12;11;18;24;37;24;22;20;16;10;6;4;
MQ_03140_FV3_R (MQ126);4;3;3;2;2;3;3;2;3;7;10;10;13;13;15;15;14;14;14;11;8;6;5;2;
MQ_08040_FV1_R (MQ127);82;93;65;40;33;19;18;23;22;32;62;74;120;155;191;166;174;266;138;89;67;48;51;25;
MQ_08040_FV2_R (MQ128);20;7;7;4;7;3;12;10;17;36;49;57;67;62;102;60;68;51;67;39;22;8;8;3;
MQ_08040_FV2_L (MQ129);8;9;4;3;5;6;7;9;5;32;33;58;77;62;100;68;65;57;54;32;24;15;19;10;
MQ_08050_FV3_G (MQ13);157;101;78;66;44;67;67;89;147;299;410;497;545;599;734;589;557;554;578;405;263;167;128;67;
MQ_03140_FV4_G (MQ130);4;4;2;1;2;1;0;0;2;5;7;10;15;13;15;11;20;36;12;8;7;4;3;4;
MQ_03140_FV4_L (MQ131);12;9;5;1;6;4;7;1;12;15;24;20;40;26;35;32;33;39;40;21;16;14;10;3;
MQ_03160_FV1_G (MQ132);164;111;84;39;38;73;88;87;154;227;415;446;597;638;734;709;625;725;715;555;402;236;171;70;
MQ_03160_FV1_L (MQ133);51;32;28;16;11;14;17;19;29;40;85;107;147;140;188;176;181;208;190;149;105;74;60;26;
MQ_03160_FV1_R (MQ134);13;9;7;3;4;7;7;7;14;19;33;32;43;45;50;51;47;51;52;44;31;19;14;6;
MQ_03160_FV2_G (MQ135);64;50;36;29;20;45;43;40;63;110;178;163;241;232;223;251;245;223;236;158;136;84;64;27;
MQ_03160_FV2_L (MQ136);4;2;2;0;0;0;0;4;3;3;7;12;14;14;14;16;12;17;8;12;4;8;2;2;
MQ_08040_FV3_L (MQ137);68;38;24;18;15;22;23;41;67;128;191;248;269;324;388;300;268;278;266;187;117;91;75;27;
MQ_03160_FV3_G (MQ138);129;114;76;47;38;55;86;44;113;211;289;354;464;458;590;540;490;527;548;371;304;215;144;66;
MQ_08040_FV3_R (MQ139);16;9;4;6;3;8;4;9;9;21;37;45;64;67;77;70;51;55;52;32;23;19;13;5;
MQ_03070_FV1_L (MQ14);2;1;1;2;0;2;4;1;0;7;12;12;10;20;34;31;34;47;38;15;14;9;3;5;
MQ_08040_FV3_G (MQ140);98;84;73;58;51;53;52;57;91;197;237;299;309;344;400;350;356;337;349;244;159;94;73;54;
MQ_03160_FV3_L (MQ141);2;5;2;1;0;2;2;1;3;12;8;10;10;10;19;12;12;15;24;12;8;5;6;0;
MQ_03160_FV3_R (MQ142);1;0;0;0;0;0;0;0;0;1;1;2;2;2;3;3;3;3;3;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);46;40;20;11;15;20;26;12;17;26;39;68;81;85;107;77;98;117;94;75;72;56;42;21;
MQ_03160_FV4_L (MQ144);117;92;55;53;51;61;71;47;51;89;146;163;206;277;275;265;271;298;275;233;179;170;101;55;
MQ_03171_FV1_G (MQ145);139;95;75;38;35;52;72;57;139;194;367;415;521;546;598;578;456;581;571;434;321;191;141;65;
MQ_08040_FV4_R (MQ146);86;45;25;23;10;12;35;26;31;71;149;218;245;268;280;289;270;318;320;219;181;124;71;32;
MQ_08040_FV4_L (MQ147);46;29;23;15;14;17;34;16;82;102;112;136;121;122;127;129;108;138;103;93;80;46;29;19;
MQ_08040_FV6_R (MQ148);8;7;6;5;6;3;2;3;5;16;22;27;25;36;48;43;34;38;25;25;14;7;8;6;
MQ_03171_FV1_L (MQ149);0;1;1;0;0;1;1;1;1;3;5;6;7;8;5;6;11;4;4;6;8;3;2;1;
MQ_03290_FV4_G (MQ15);85;75;64;47;42;31;27;11;37;79;102;111;155;165;162;175;183;199;195;176;120;95;65;30;
MQ_03171_FV3_G (MQ151);120;99;69;47;37;51;79;41;109;189;272;337;470;461;576;544;482;519;526;396;306;217;135;75;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;1;2;3;2;3;3;2;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);105;80;62;47;33;43;56;35;69;122;192;243;272;309;370;344;309;338;348;302;206;149;105;60;
MQ_03180_FV1_L (MQ154);7;1;1;2;0;2;1;2;8;12;17;18;21;30;17;30;34;28;24;29;16;8;4;8;
MQ_03180_FV1_R (MQ155);7;7;5;4;4;3;5;3;5;8;15;18;22;24;26;25;23;26;26;22;16;11;9;5;
MQ_03180_FV2_G (MQ156);24;16;19;6;5;8;6;8;20;38;46;66;87;100;97;101;91;108;119;86;57;45;33;14;
MQ_03180_FV2_L (MQ157);1;3;0;0;0;1;0;2;4;5;3;9;15;19;7;13;10;13;14;12;10;8;4;1;
MQ_03180_FV2_R (MQ158);3;2;3;0;0;1;1;0;3;5;4;7;12;14;11;10;12;14;16;12;8;5;4;2;
MQ_03180_FV3_G (MQ159);74;56;51;26;24;40;43;36;88;106;232;263;290;304;347;338;255;326;320;274;192;121;82;47;
MQ_03290_FV4_L (MQ16);79;64;48;33;30;24;24;25;61;76;126;167;176;204;222;205;142;184;160;151;99;71;49;20;
MQ_03180_FV3_L (MQ160);59;40;24;10;5;7;25;23;48;85;133;153;228;249;263;231;199;258;250;160;125;65;57;14;
MQ_03180_FV3_R (MQ161);2;2;2;0;1;1;1;1;3;3;6;6;8;9;9;10;8;9;9;9;6;4;2;1;
MQ_03180_FV4_G (MQ162);23;10;3;9;2;1;8;6;10;21;41;58;49;56;75;81;66;103;84;56;43;20;14;5;
MQ_08041_FV1_G (MQ163);262;262;164;127;128;66;81;75;93;146;204;263;373;476;543;517;534;643;487;404;296;207;207;92;
MQ_03180_FV4_L (MQ164);12;14;5;3;4;3;9;10;11;31;30;31;48;42;63;67;50;54;49;43;33;16;12;7;
MQ_08041_FV1_L (MQ165);3;6;2;3;0;5;2;3;6;4;8;6;7;10;8;13;9;11;10;8;12;11;3;1;
MQ_08041_FV1_R (MQ166);11;13;7;9;7;2;5;3;7;5;12;19;26;41;35;32;33;45;29;18;6;9;7;6;
MQ_03180_FV4_R (MQ167);37;26;15;12;10;11;29;10;48;85;103;120;222;170;255;240;198;228;220;131;121;78;41;25;
MQ_03021_FV1_G (MQ168);104;92;45;25;32;72;50;66;135;173;268;372;455;490;613;598;542;554;474;345;278;159;115;61;
MQ_08041_FV2_L (MQ169);4;4;3;3;0;4;4;15;3;8;8;15;5;19;33;11;25;26;22;20;9;19;3;1;
MQ_03070_FV1_R (MQ17);21;6;11;6;10;25;20;18;21;38;50;74;89;83;93;103;87;94;78;60;65;42;15;7;
MQ_05010_FV1_L (MQ170);66;51;46;30;26;48;45;44;63;121;198;223;276;263;264;332;286;271;285;181;157;101;56;31;
MQ_05010_FV1_R (MQ171);1;1;0;2;1;0;1;0;5;4;6;19;18;10;14;13;14;11;10;3;12;7;3;1;
MQ_08041_FV3_G (MQ172);156;110;92;82;71;70;81;76;180;333;405;461;487;501;599;505;504;499;507;352;249;148;102;71;
MQ_05010_FV2_G (MQ173);77;52;41;25;25;28;43;28;30;51;98;110;156;174;193;176;198;222;195;140;120;88;76;35;
MQ_08041_FV3_L (MQ174);6;10;5;2;3;2;0;0;1;2;4;9;11;6;15;9;10;3;6;12;2;3;1;3;
MQ_08041_FV3_R (MQ175);6;1;7;2;8;5;17;6;10;7;13;22;9;23;33;27;13;21;24;18;10;4;8;2;
MQ_05010_FV2_R (MQ176);93;66;39;23;26;27;35;30;40;51;106;151;207;207;274;234;247;276;275;209;167;124;92;39;
MQ_03021_FV3_G (MQ177);131;80;50;48;36;34;75;46;74;192;277;372;434;606;670;657;662;743;685;444;307;230;123;60;
MQ_08041_FV4_L (MQ178);7;13;6;6;9;2;0;2;0;2;2;3;4;10;12;5;6;9;9;9;2;3;3;0;
MQ_05010_FV3_G (MQ179);12;2;2;3;0;1;6;7;8;13;23;25;45;46;48;40;46;44;28;26;21;21;12;5;
MQ_03070_FV2_G (MQ18);64;39;30;29;23;17;25;20;25;40;57;83;112;126;154;131;142;152;155;143;98;64;61;33;
MQ_03020_FV3_L (MQ180);7;6;2;4;2;1;1;3;2;10;11;17;24;21;31;32;38;31;26;13;16;7;9;4;
MQ_05010_FV3_L (MQ181);1;0;1;1;0;1;2;1;1;4;3;11;11;12;10;11;12;16;7;6;9;9;3;1;
MQ_16130_FV1_G (MQ182);0;1;1;0;0;4;5;3;5;9;7;14;21;12;13;14;14;13;13;8;8;4;7;2;
MQ_03020_FV3_G (MQ183);81;73;35;17;21;58;45;48;108;130;201;270;354;359;435;448;384;403;321;257;225;120;95;44;
MQ_16130_FV1_L (MQ184);8;9;2;2;3;3;5;1;6;12;11;17;30;27;36;41;30;24;30;28;23;13;9;6;
MQ_16130_FV1_R (MQ185);2;5;1;2;1;0;0;0;0;3;1;1;7;7;11;8;7;9;10;9;3;6;6;1;
MQ_16130_FV2_G (MQ186);86;64;37;34;33;26;33;35;35;81;105;151;202;230;260;251;256;309;279;231;179;138;100;51;
MQ_16130_FV2_L (MQ187);41;24;25;13;15;57;35;30;39;70;98;127;172;147;183;161;159;152;136;130;89;50;43;16;
MQ_16130_FV2_R (MQ188);5;5;4;2;2;1;3;1;1;7;5;22;18;16;30;27;32;33;35;23;26;9;4;4;
MQ_16130_FV3_G (MQ189);0;1;1;1;1;1;10;2;4;6;7;14;15;26;31;24;17;14;16;15;10;21;6;3;
MQ_03290_FV5_R (MQ19);29;39;18;15;12;14;8;8;5;7;8;29;24;30;37;51;38;56;42;45;46;19;31;20;
MQ_16130_FV3_L (MQ190);0;1;0;0;0;0;5;3;0;0;0;8;5;9;9;7;6;5;11;8;5;5;2;2;
MQ_16130_FV3_R (MQ191);45;21;23;11;10;12;45;13;30;69;97;144;152;191;224;206;191;227;179;139;97;82;49;22;
MQ_16130_FV4_G (MQ192);70;51;37;31;29;41;32;32;58;113;166;223;214;218;308;268;279;314;268;195;121;99;53;23;
MQ_16130_FV4_L (MQ193);2;0;0;1;0;0;1;0;0;1;4;3;7;8;4;9;7;6;2;5;2;2;1;2;
MQ_16130_FV4_R (MQ194);2;0;0;0;0;2;2;4;2;3;10;11;15;9;19;15;11;10;7;8;8;2;0;0;
MQ_03040_FV1_G (MQ195);99;62;38;33;26;27;66;46;107;185;287;371;425;535;664;570;539;539;541;379;248;185;113;50;
MQ_03040_FV1_L (MQ196);0;0;2;0;0;1;3;3;0;2;4;4;12;14;16;22;13;10;9;6;7;3;1;0;
MQ_03040_FV1_R (MQ197);1;0;0;2;0;0;0;0;5;0;8;5;9;5;8;3;4;2;3;5;2;1;1;0;
MQ_03040_FV2_G (MQ198);3;2;1;1;0;0;1;1;2;4;7;8;7;13;16;27;25;23;24;12;12;5;2;0;
MQ_03040_FV2_L (MQ199);3;2;1;1;0;0;1;1;2;4;7;8;7;13;16;27;25;23;24;12;12;5;2;0;
MQ_03070_FV1_G (MQ2);67;29;20;26;17;30;36;37;84;117;223;248;307;353;415;412;325;312;319;210;157;91;68;29;
MQ_03070_FV2_L (MQ20);11;6;6;0;2;7;6;4;13;17;22;30;53;32;67;73;72;59;43;35;22;10;14;5;
MQ_08054_FV1_R (MQ200);7;1;2;1;4;0;4;4;5;4;6;11;9;14;21;14;11;11;12;11;8;8;4;4;
MQ_08054_FV1_G (MQ201);228;178;117;91;71;54;79;83;85;160;259;391;447;521;538;611;587;626;661;492;358;268;198;93;
MQ_03040_FV2_R (MQ202);3;2;1;1;0;0;1;1;2;4;7;8;7;13;16;27;25;23;24;12;12;5;2;0;
MQ_08054_FV2_R (MQ203);0;1;0;0;1;0;0;2;0;1;1;2;3;5;3;3;0;1;0;2;1;0;0;0;
MQ_08054_FV2_L (MQ204);2;1;0;0;1;0;0;2;1;2;0;2;8;10;13;11;4;5;3;3;4;0;0;0;
MQ_03040_FV3_G (MQ205);101;81;45;24;29;60;43;46;62;152;255;327;400;448;546;582;576;674;482;324;246;152;102;54;
MQ_03040_FV3_L (MQ206);2;2;0;0;0;1;1;3;3;3;1;3;2;4;6;6;8;3;7;6;4;2;2;2;
MQ_03040_FV3_R (MQ207);7;4;3;2;1;2;2;2;4;9;14;17;20;22;27;30;29;30;23;16;12;7;6;3;
MQ_08054_FV3_G (MQ208);155;102;78;69;52;71;68;89;150;312;430;530;552;618;734;586;569;555;605;414;257;158;133;71;
MQ_08054_FV3_L (MQ209);0;1;0;1;2;0;0;0;0;2;2;5;4;5;6;3;2;1;1;2;0;0;0;0;
MQ_03020_FV4_G (MQ21);14;20;10;11;8;5;11;9;23;47;48;65;74;71;102;100;100;118;92;62;41;25;16;8;
MQ_08060_FV1_R (MQ210);13;13;4;4;0;2;2;3;2;10;14;27;18;19;18;21;14;28;27;12;13;11;6;6;
MQ_03040_FV4_G (MQ211);1;1;0;0;0;0;1;1;1;2;6;4;7;6;7;7;6;3;4;3;4;2;3;0;
MQ_08060_FV1_G (MQ212);205;164;107;83;66;46;73;69;73;141;215;332;417;500;502;551;531;574;592;461;333;242;191;81;
MQ_03040_FV4_L (MQ213);1;1;0;0;0;0;1;1;1;2;6;4;7;6;7;7;6;3;4;3;4;2;3;0;
MQ_08060_FV1_L (MQ214);6;8;3;3;2;1;0;4;5;4;27;34;25;37;40;42;34;34;25;16;8;10;3;1;
MQ_03040_FV4_R (MQ215);1;1;0;0;0;0;1;1;1;2;6;4;7;6;7;7;6;3;4;3;4;2;3;0;
MQ_03050_FV1_G (MQ216);106;58;44;37;29;44;68;50;109;178;305;362;430;520;612;560;494;519;503;365;252;171;117;55;
MQ_03050_FV1_L (MQ217);22;13;6;3;9;11;11;14;22;61;87;118;109;111;156;157;142;138;120;69;59;36;22;11;
MQ_02010_FV3_L (MQ218);5;3;2;2;1;1;1;1;1;3;4;6;7;8;9;9;10;11;11;12;8;6;4;2;
MQ_08060_FV2_G (MQ219);9;6;3;2;3;2;4;5;8;21;42;61;59;70;84;67;44;42;41;29;18;12;8;3;
MQ_03020_FV4_R (MQ22);5;7;3;4;3;2;4;3;8;16;16;22;25;24;34;33;33;39;31;21;14;8;5;3;
MQ_08060_FV2_L (MQ220);42;34;32;21;17;19;24;17;21;49;49;59;49;64;79;75;60;99;72;67;44;53;51;21;
MQ_03050_FV1_R (MQ221);14;3;3;1;2;19;6;5;7;10;25;29;41;41;38;38;42;42;36;41;22;10;10;3;
MQ_03050_FV2_G (MQ222);46;32;21;12;18;19;15;14;29;64;81;136;171;207;209;230;257;309;268;212;159;95;62;34;
MQ_03050_FV2_L (MQ223);43;37;18;12;16;16;13;14;29;71;81;130;168;198;212;242;235;267;244;204;151;98;58;35;
MQ_08060_FV3_R (MQ224);11;8;12;4;1;4;5;7;14;38;41;46;54;55;73;61;39;72;56;38;28;13;11;3;
MQ_08060_FV3_G (MQ225);133;85;71;64;42;66;65;82;144;290;398;465;500;547;621;515;511;500;540;374;242;143;117;60;
MQ_03050_FV2_R (MQ226);27;21;19;10;13;12;11;5;14;31;53;70;94;119;127;135;159;184;173;124;98;67;39;21;
MQ_08060_FV3_L (MQ227);26;12;11;9;0;9;10;13;32;57;93;129;143;149;128;116;80;77;83;50;37;27;33;19;
MQ_03050_FV3_G (MQ228);92;74;45;24;23;52;39;42;55;136;209;251;334;365;434;490;492;592;444;296;227;135;98;46;
MQ_03050_FV3_L (MQ229);1;1;1;0;6;12;5;3;3;7;17;23;26;20;22;23;13;22;15;17;17;10;6;2;
