Name  /  Date: 2015_05_30;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;1;1;2;5;5;5;6;6;6;7;6;6;5;6;5;3;1;2;2;
MQ_03030_FV4_G (MQ1061);3;1;1;1;1;1;2;2;3;8;7;6;9;6;12;7;11;13;8;3;0;3;5;4;
MQ_03030_FV4_L (MQ1062);17;5;7;5;6;5;11;15;22;52;45;39;60;38;79;43;75;91;51;22;0;19;33;26;
MQ_03030_FV4_R (MQ1063);17;5;7;5;6;5;11;15;22;52;45;39;60;38;79;43;75;91;51;22;0;19;33;26;
MQ_03120_FV1_G (MQ107);180;100;66;50;77;153;200;274;478;624;778;855;925;965;989;895;817;810;768;657;424;265;317;235;
MQ_03020_FV2_R (MQ108);6;1;1;3;0;3;8;18;24;31;33;33;37;68;59;37;54;51;70;31;24;15;56;10;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;2;3;3;5;7;8;9;10;11;11;9;9;9;8;7;5;3;4;3;
MQ_08050_FV2_L (MQ11);16;14;12;18;26;27;49;80;143;261;347;483;483;499;484;500;455;424;386;297;196;80;22;14;
MQ_03120_FV2_L (MQ110);3;1;1;0;2;7;6;7;21;33;31;21;21;20;14;25;14;20;17;16;20;4;6;4;
MQ_03120_FV2_R (MQ111);1;4;0;0;0;3;1;6;11;16;13;14;9;14;14;18;15;12;8;10;7;3;2;3;
MQ_06160_FV3_L (MQ112);7;2;0;1;1;2;3;10;33;54;71;80;70;78;78;75;70;58;63;49;38;23;24;4;
MQ_03120_FV3_G (MQ113);185;97;66;45;42;111;161;264;472;650;682;775;778;871;800;781;754;756;798;682;431;291;330;226;
MQ_03020_FV2_G (MQ114);18;14;5;8;10;8;14;36;51;65;80;87;96;117;102;99;99;98;100;78;53;40;66;37;
MQ_03120_FV3_L (MQ115);8;4;2;3;1;9;11;19;33;23;26;26;33;22;29;19;27;25;24;26;21;10;12;6;
MQ_03140_FV1_G (MQ116);156;85;50;34;41;82;132;232;386;580;672;718;758;825;796;782;738;701;754;648;391;289;290;208;
MQ_03140_FV1_L (MQ117);6;1;0;1;0;1;1;4;10;15;23;35;33;28;32;29;23;34;26;29;18;10;7;4;
MQ_03140_FV1_R (MQ118);5;3;1;1;1;2;4;7;10;14;17;19;19;19;19;20;19;17;19;16;11;8;8;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);103;102;68;71;55;75;78;89;131;156;185;206;235;226;223;218;206;206;196;190;128;97;133;140;
MQ_03140_FV2_L (MQ120);1;2;0;1;1;0;2;8;7;9;18;16;19;22;23;13;10;12;13;10;6;2;3;3;
MQ_08040_FV1_L (MQ121);33;45;21;14;14;9;8;14;27;33;46;85;79;76;87;101;103;79;50;53;30;17;71;25;
MQ_03140_FV2_R (MQ122);2;2;1;1;1;1;3;12;12;15;29;26;30;35;37;20;16;18;21;17;9;3;5;4;
MQ_08040_FV1_G (MQ123);182;124;94;70;83;91;90;133;193;285;405;509;554;547;541;568;532;490;469;399;245;164;207;193;
MQ_03140_FV3_G (MQ124);164;102;57;46;55;132;180;249;434;613;763;852;878;967;947;853;764;792;742;654;403;242;309;233;
MQ_03140_FV3_L (MQ125);5;2;2;3;7;2;2;3;10;9;19;18;23;31;22;36;17;38;28;21;15;8;8;13;
MQ_03140_FV3_R (MQ126);4;3;1;1;1;3;4;5;7;12;14;14;16;17;17;16;14;15;14;13;9;5;6;6;
MQ_08040_FV1_R (MQ127);85;49;29;19;27;24;13;44;65;94;136;171;210;208;201;189;179;142;145;114;51;31;57;67;
MQ_08040_FV2_R (MQ128);19;13;14;6;6;8;11;23;44;71;103;101;80;98;77;83;65;71;81;62;34;24;30;24;
MQ_08040_FV2_L (MQ129);12;5;8;6;10;18;27;57;79;129;160;202;202;184;180;186;141;139;141;71;47;20;18;11;
MQ_08050_FV3_G (MQ13);122;90;65;50;56;114;169;267;442;651;827;787;750;753;794;647;610;571;588;506;291;197;218;205;
MQ_03140_FV4_G (MQ130);2;7;0;2;0;0;1;1;6;12;27;35;11;19;21;15;11;6;8;21;5;6;11;11;
MQ_03140_FV4_L (MQ131);6;4;0;1;2;1;13;12;15;20;42;52;35;38;40;36;29;37;32;28;13;8;8;5;
MQ_08040_FV3_L (MQ137);38;27;18;15;18;48;91;173;243;346;454;480;434;481;493;431;378;371;355;280;181;88;101;70;
MQ_08040_FV3_R (MQ139);12;8;6;7;8;17;21;41;80;102;138;206;196;223;202;212;184;161;172;144;72;41;30;25;
MQ_08040_FV3_G (MQ140);95;74;59;49;62;82;122;157;283;492;596;625;647;600;623;553;547;495;497;413;241;160;131;135;
MQ_03171_FV1_G (MQ145);127;85;46;32;36;93;125;205;303;440;544;594;606;685;637;618;540;605;568;504;328;222;260;188;
MQ_08040_FV4_R (MQ146);62;30;21;23;26;54;87;168;255;243;367;455;455;432;407;433;354;368;357;261;185;94;98;91;
MQ_08040_FV4_L (MQ147);44;18;18;14;20;20;40;43;96;160;168;185;198;164;178;171;144;154;157;114;56;42;55;55;
MQ_08040_FV6_R (MQ148);1;4;2;3;2;3;6;13;16;30;34;45;41;38;26;19;36;42;30;31;20;9;15;4;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;2;2;4;9;4;8;13;12;10;10;6;7;5;1;4;1;0;1;
MQ_03290_FV4_G (MQ15);93;57;61;55;38;44;29;54;91;150;176;243;222;192;204;234;225;193;204;176;138;107;134;92;
MQ_03171_FV3_G (MQ151);135;69;30;37;37;84;106;157;320;474;480;581;634;633;616;556;475;519;499;445;281;191;268;176;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;1;2;2;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);106;60;26;27;29;59;78;105;214;294;323;389;446;412;421;395;336;352;359;314;207;135;203;129;
MQ_03180_FV1_L (MQ154);9;5;2;3;2;3;7;14;26;30;46;71;64;70;63;59;49;49;54;40;28;11;19;9;
MQ_03180_FV1_R (MQ155);8;5;2;2;3;5;7;9;17;21;24;28;32;29;31;30;25;26;27;22;17;10;15;10;
MQ_03180_FV2_G (MQ156);25;17;10;12;5;11;13;28;72;104;156;184;224;212;233;219;200;222;166;145;71;66;61;47;
MQ_03180_FV2_L (MQ157);9;3;0;2;4;3;0;2;9;17;22;40;31;39;37;38;28;27;23;19;7;6;10;8;
MQ_03180_FV2_R (MQ158);3;3;1;1;1;1;2;3;10;12;22;23;29;32;27;28;27;25;23;20;10;9;8;7;
MQ_03180_FV3_G (MQ159);75;45;33;21;21;61;78;136;195;268;329;362;390;401;405;337;318;374;329;325;199;126;169;114;
MQ_03290_FV4_L (MQ16);89;47;34;28;27;37;46;79;107;188;236;248;263;240;259;267;223;212;203;195;123;75;162;92;
MQ_03180_FV3_L (MQ160);45;29;9;5;10;15;30;52;99;154;209;230;205;291;221;272;217;221;227;188;140;99;78;73;
MQ_03180_FV3_R (MQ161);2;2;1;0;1;2;2;4;5;7;9;11;12;12;12;10;10;10;9;10;6;3;5;4;
MQ_03180_FV4_G (MQ162);13;19;2;3;7;10;17;41;64;93;127;145;127;133;156;133;94;94;88;84;48;30;42;30;
MQ_08041_FV1_G (MQ163);256;187;128;100;105;103;105;158;198;245;324;404;446;475;508;479;471;429;368;365;283;182;296;231;
MQ_03180_FV4_L (MQ164);9;9;4;2;4;8;8;26;28;42;55;57;54;48;72;76;55;57;54;40;35;22;22;25;
MQ_08041_FV1_L (MQ165);3;3;0;6;5;4;3;14;25;37;46;64;54;65;62;73;54;46;40;30;10;11;14;8;
MQ_08041_FV1_R (MQ166);12;7;4;3;4;0;2;7;8;15;18;16;12;20;19;13;14;17;18;14;17;9;11;12;
MQ_03180_FV4_R (MQ167);35;16;6;7;10;24;36;64;129;210;189;213;209;249;232;212;164;182;200;143;102;69;88;56;
MQ_03021_FV1_G (MQ168);92;45;39;17;35;74;93;188;372;416;442;483;509;542;541;477;447;418;437;346;222;124;184;121;
MQ_08041_FV2_L (MQ169);4;3;2;0;12;4;4;23;56;80;132;184;203;189;139;184;156;129;122;98;32;8;21;21;
MQ_05010_FV1_L (MQ170);73;51;31;29;31;63;92;120;227;298;330;373;354;350;368;310;280;316;303;236;161;105;117;98;
MQ_05010_FV1_R (MQ171);0;0;0;0;1;4;8;5;21;32;36;37;44;24;23;32;25;14;25;13;5;4;8;2;
MQ_08041_FV3_G (MQ172);150;104;88;67;77;100;149;168;315;450;472;478;520;470;478;418;410;392;413;429;294;212;200;195;
MQ_05010_FV2_G (MQ173);50;31;29;20;18;29;41;73;155;195;157;171;172;148;154;171;144;168;157;143;96;60;63;58;
MQ_08041_FV3_L (MQ174);1;0;1;0;1;0;1;2;8;16;19;18;19;15;19;18;16;21;21;12;18;8;3;7;
MQ_08041_FV3_R (MQ175);5;0;2;5;14;3;18;44;95;131;181;228;195;187;193;166;156;166;133;72;15;8;11;15;
MQ_05010_FV2_R (MQ176);59;39;35;22;21;41;44;61;110;173;222;264;300;307;322;304;309;267;289;231;184;114;138;91;
MQ_03021_FV3_G (MQ177);77;65;29;18;28;60;134;190;306;388;449;604;588;648;653;621;549;578;567;453;248;202;200;165;
MQ_08041_FV4_L (MQ178);2;0;2;0;1;1;1;1;3;4;4;8;5;8;5;6;7;5;8;10;9;6;7;4;
MQ_05010_FV3_G (MQ179);7;5;4;4;6;8;15;11;27;60;118;128;153;160;141;121;133;62;77;51;23;14;17;11;
MQ_03020_FV3_L (MQ180);6;3;3;5;1;1;1;10;13;17;20;23;20;22;29;31;25;21;23;20;9;9;8;9;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;0;3;1;3;4;4;10;14;11;16;29;15;18;13;11;13;15;11;13;6;5;3;
MQ_03020_FV3_G (MQ183);67;35;31;25;19;49;67;147;275;289;325;354;341;340;377;331;320;298;312;311;161;84;102;89;
MQ_16130_FV1_L (MQ184);6;4;0;2;3;2;3;9;25;23;27;50;40;42;40;34;38;45;24;26;16;13;24;7;
MQ_16130_FV1_R (MQ185);1;0;0;0;2;0;2;4;6;4;7;10;10;11;12;12;6;6;8;7;5;3;3;1;
MQ_16130_FV2_G (MQ186);80;53;42;28;31;37;60;64;125;152;194;261;267;311;305;283;287;290;298;256;164;94;122;97;
MQ_16130_FV2_L (MQ187);34;18;13;5;16;54;52;52;74;88;133;158;175;201;204;172;167;166;165;111;90;64;59;39;
MQ_16130_FV2_R (MQ188);5;6;1;0;3;3;9;7;44;20;14;23;16;22;26;21;25;19;25;14;12;10;10;8;
MQ_16130_FV3_G (MQ189);3;0;0;0;1;2;16;16;8;17;17;15;14;28;23;15;18;15;22;7;8;13;2;1;
MQ_03290_FV5_R (MQ19);27;16;17;18;4;4;2;5;15;22;25;34;60;42;64;40;45;25;33;34;25;26;42;37;
MQ_16130_FV3_L (MQ190);1;2;0;0;0;0;3;2;3;2;10;12;4;4;7;9;6;9;10;8;7;4;0;2;
MQ_16130_FV3_R (MQ191);32;13;17;18;7;18;70;42;119;154;163;204;212;235;204;228;198;213;188;175;121;74;76;43;
MQ_16130_FV4_G (MQ192);53;42;24;29;29;43;63;102;186;230;278;295;294;294;274;293;257;261;280;202;130;120;114;121;
MQ_16130_FV4_L (MQ193);1;1;0;0;0;1;0;1;3;2;3;9;10;9;15;10;8;7;6;3;3;4;0;2;
MQ_16130_FV4_R (MQ194);0;1;0;1;2;3;1;2;4;9;9;16;12;12;12;15;9;8;10;5;7;3;1;4;
MQ_03040_FV1_G (MQ195);63;48;20;14;21;48;114;183;323;387;432;595;495;572;598;554;478;487;463;389;230;173;166;134;
MQ_03040_FV1_L (MQ196);1;0;0;0;0;0;4;6;6;9;10;7;10;13;6;13;15;9;1;3;7;2;1;1;
MQ_03040_FV1_R (MQ197);1;3;1;0;0;0;4;3;13;12;8;18;7;2;2;5;8;4;9;4;2;1;0;1;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;1;3;2;7;7;11;10;7;8;14;12;11;10;5;7;2;4;3;3;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;1;3;2;7;7;11;10;7;8;14;12;11;10;5;7;2;4;3;3;
MQ_08054_FV1_R (MQ200);0;1;1;3;1;1;15;70;58;19;28;29;24;24;33;37;29;20;27;35;17;7;3;6;
MQ_08054_FV1_G (MQ201);194;116;91;70;84;64;117;146;311;411;629;807;912;920;881;914;856;804;851;731;453;279;278;269;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;1;3;2;7;7;11;10;7;8;14;12;11;10;5;7;2;4;3;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;3;0;0;3;11;3;12;7;16;12;5;1;0;3;2;2;0;0;
MQ_08054_FV2_L (MQ204);1;0;1;0;0;0;0;2;4;12;14;33;33;30;50;31;9;11;8;2;6;3;2;3;
MQ_03040_FV3_G (MQ205);72;41;35;10;26;66;69;136;273;350;378;429;484;488;505;465;455;471;431;322;196;119;165;116;
MQ_03040_FV3_L (MQ206);3;0;2;0;0;1;1;1;12;18;5;8;11;6;2;9;4;5;6;5;2;2;2;3;
MQ_03040_FV3_R (MQ207);5;2;2;1;1;3;3;8;15;18;19;22;23;23;24;21;22;23;20;17;10;6;9;6;
MQ_08054_FV3_G (MQ208);129;92;68;57;64;126;187;305;562;833;1010;987;928;887;928;778;751;727;730;554;336;205;227;201;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;2;2;17;7;5;5;4;3;3;7;7;1;0;1;3;0;2;0;0;
MQ_03020_FV4_G (MQ21);18;14;8;8;11;9;26;35;65;104;107;113;119;101;98;86;98;83;89;95;41;31;28;25;
MQ_08060_FV1_R (MQ210);9;4;4;5;3;2;5;8;16;20;39;48;69;52;45;40;42;42;36;27;23;16;14;13;
MQ_03040_FV4_G (MQ211);0;1;1;0;0;1;3;3;5;15;11;10;7;5;7;11;9;10;7;7;4;3;1;1;
MQ_08060_FV1_G (MQ212);180;106;84;60;64;55;109;105;229;327;524;651;769;776;656;826;732;681;726;634;399;245;256;241;
MQ_03040_FV4_L (MQ213);0;1;1;0;0;1;3;3;5;15;11;10;7;5;7;11;9;10;7;7;4;3;1;1;
MQ_08060_FV1_L (MQ214);6;1;2;0;6;1;3;7;42;37;56;83;73;89;93;94;69;76;70;53;23;14;5;5;
MQ_03040_FV4_R (MQ215);0;1;1;0;0;1;3;3;5;15;11;10;7;5;7;11;9;10;7;7;4;3;1;1;
MQ_03050_FV1_G (MQ216);73;51;16;18;25;65;123;186;336;390;439;577;503;537;549;525;442;463;444;375;251;170;155;135;
MQ_03050_FV1_L (MQ217);24;7;6;7;9;14;26;60;89;136;127;149;146;132;129;123;115;109;111;89;50;35;23;32;
MQ_02010_FV3_L (MQ218);3;2;2;1;1;1;2;2;4;6;7;9;11;12;10;10;10;11;11;9;5;4;4;4;
MQ_08060_FV2_G (MQ219);8;5;4;3;4;10;11;28;45;65;89;92;104;90;96;83;65;80;66;44;25;12;14;11;
MQ_03020_FV4_R (MQ22);6;5;3;3;4;3;9;12;22;35;36;38;40;34;33;29;33;28;30;32;14;10;9;8;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);8;4;1;4;2;20;10;8;18;39;38;37;50;38;32;38;34;36;43;28;21;10;13;8;
MQ_03050_FV2_G (MQ222);30;21;16;13;7;21;33;41;58;86;109;118;139;139;141;130;123;145;128;114;93;44;42;48;
MQ_03050_FV2_L (MQ223);4;1;5;1;1;6;8;17;17;50;41;72;73;88;83;84;94;77;59;37;22;15;28;12;
MQ_08060_FV3_R (MQ224);8;7;2;4;5;8;6;23;40;64;81;70;76;70;74;47;62;55;81;44;22;21;18;22;
MQ_08060_FV3_G (MQ225);106;77;58;46;54;113;175;274;501;736;883;858;770;731;772;671;639;589;626;470;293;176;200;172;
MQ_03050_FV2_R (MQ226);26;17;10;8;7;13;23;32;59;67;101;125;152;190;155;154;177;184;182;124;75;35;37;33;
MQ_08060_FV3_L (MQ227);22;3;3;4;9;21;33;56;91;162;189;179;189;157;156;147;139;130;99;102;49;40;43;27;
MQ_03050_FV3_G (MQ228);67;38;31;11;24;53;60;126;216;259;310;368;408;432;454;406;399;422;387;282;179;114;153;111;
MQ_03050_FV3_L (MQ229);3;3;1;1;2;12;7;6;14;19;24;25;27;26;30;24;26;14;14;22;13;10;9;3;
MQ_03020_FV3_R (MQ23);4;2;2;1;1;2;3;6;11;12;13;15;14;15;15;14;14;13;13;14;8;4;5;4;
MQ_03050_FV3_R (MQ230);5;4;4;1;3;1;9;11;33;66;54;57;47;57;58;65;58;60;65;43;16;18;12;11;
MQ_03050_FV4_G (MQ231);11;8;5;1;3;7;23;25;42;63;73;70;77;82;76;67;59;73;64;47;44;30;22;19;
MQ_03050_FV4_L (MQ232);3;0;0;0;1;5;5;7;17;30;25;38;40;39;37;41;34;46;34;27;18;18;12;6;
MQ_03060_FV1_G (MQ233);104;64;26;31;42;103;165;276;481;582;629;799;704;737;727;710;610;628;605;517;322;221;200;187;
MQ_08060_FV4_R (MQ234);39;16;9;6;9;12;27;34;54;138;154;177;206;196;217;217;162;157;148;137;80;49;56;61;
MQ_08060_FV4_G (MQ235);23;3;1;1;3;9;8;13;45;74;76;100;109;116;95;93;98;86;74;64;24;21;29;23;
MQ_03060_FV2_G (MQ236);117;66;46;24;40;85;104;181;312;396;478;576;648;735;683;655;654;702;640;466;306;181;223;159;
MQ_08060_FV4_L (MQ237);6;2;4;3;4;8;7;20;21;32;35;48;59;65;74;39;45;67;46;51;17;16;19;15;
MQ_08020_FV1_L (MQ24);132;121;71;76;96;58;49;68;66;120;118;107;105;104;134;99;84;173;133;140;143;77;108;109;
MQ_06160_FV1_R (MQ244);4;2;1;1;1;1;2;3;5;7;10;12;13;13;16;16;17;13;15;13;6;5;5;5;
MQ_08020_FV1_G (MQ25);305;232;151;159;140;140;163;220;323;480;629;712;744;770;770;819;713;689;674;598;421;269;388;348;
