Name  /  Date: 2015_06_20;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
---Test (MQ1032);11;8;3;3;0;2;4;10;25;25;38;38;38;45;41;52;46;46;41;16;15;11;14;14;
MQ_09040_FV1_G (MQ1033);112;68;43;30;39;36;52;60;112;156;215;227;275;305;294;317;301;321;315;235;159;132;114;124;
MQ_09040_FV3_G (MQ1034);81;62;28;26;34;60;76;139;223;328;354;364;354;328;324;328;254;250;236;228;163;120;100;97;
MQ_09050_FV1_G (MQ1035);158;100;63;45;33;59;67;113;214;286;354;381;520;508;527;558;540;528;514;410;295;221;171;195;
MQ_09050_FV3_G (MQ1036);113;90;41;46;46;52;118;170;347;461;494;483;445;427;425;454;376;370;370;314;233;186;137;120;
MQ_09060_FV11_G (MQ1037);152;93;58;43;32;55;71;123;209;284;340;388;509;508;505;550;521;512;512;379;273;213;164;181;
MQ_09060_FV11L (MQ1038);12;17;15;16;9;14;10;12;27;25;40;55;39;45;49;32;36;25;30;32;19;17;11;22;
MQ_09060_FV2_L (MQ1039);16;12;9;2;2;8;20;31;61;71;108;110;120;128;135;122;99;76;130;84;53;36;25;27;
MQ_03023_FV1_G (MQ104);111;89;39;29;29;40;64;120;203;295;280;363;439;437;486;462;504;478;385;240;216;142;113;137;
MQ_09060_FV2_R (MQ1040);3;2;2;1;0;2;4;6;13;15;22;23;25;26;28;25;20;16;27;17;11;7;5;6;
MQ_09060_FV3_G (MQ1041);121;96;57;60;52;97;125;183;336;457;478;460;420;445;432;470;361;372;376;310;232;194;146;122;
MQ_09060_FV3_R (MQ1042);24;20;15;8;6;35;31;52;89;105;109;122;159;138;159;139;124;120;142;94;63;47;35;32;
MQ_03250_FV1_R (MQ1043);12;7;5;3;3;4;5;6;16;20;25;30;34;37;38;41;38;39;43;30;20;15;13;15;
MQ_03250_FV1_G (MQ1044);66;40;29;16;19;24;31;36;88;113;144;171;191;212;218;231;218;223;244;167;116;87;71;83;
MQ_03250_FV1_L (MQ1045);29;23;7;9;19;10;19;21;22;48;52;55;73;80;81;88;62;61;65;59;40;30;30;33;
MQ_03250_FV2_R (MQ1046);13;9;8;6;6;8;11;18;29;36;48;45;52;55;50;47;43;42;46;43;34;23;21;18;
MQ_03250_FV2_G (MQ1047);95;61;54;39;47;54;78;131;216;262;350;330;383;400;371;341;318;306;335;313;250;166;156;134;
MQ_03250_FV2_L (MQ1048);37;33;14;14;10;15;28;47;75;109;133;135;195;196;183;190;169;192;145;140;101;83;62;60;
MQ_03250_FV3_R (MQ1049);23;18;8;8;10;18;26;41;68;91;100;103;91;86;89;92;73;70;73;61;45;34;26;24;
MQ_03250_FV3_G (MQ105);68;53;24;23;29;55;77;122;204;274;299;308;272;259;266;275;219;209;218;182;136;101;79;73;
MQ_03250_FV3_L (MQ1050);25;27;16;18;9;30;24;26;75;95;93;90;96;86;86;94;79;74;80;65;51;54;49;29;
MQ_03250_FV4_R (MQ1051);33;23;15;13;13;15;15;21;36;46;64;76;87;92;87;82;82;73;85;71;59;44;42;36;
MQ_03250_FV4_G (MQ1052);130;91;58;54;52;59;58;85;146;183;256;302;347;369;347;328;327;294;341;284;236;177;166;142;
MQ_03250_FV4_L (MQ1053);7;11;8;7;4;4;3;4;12;14;18;18;26;34;25;22;26;20;20;19;15;17;21;14;
MQ_03030_FV1_R (MQ1054);6;1;1;1;2;1;3;25;53;68;88;88;65;95;92;86;50;59;42;22;15;9;3;9;
MQ_03030_FV2_G (MQ1055);1;1;1;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;3;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);19;18;6;3;2;5;2;6;6;19;25;25;21;21;27;25;23;22;47;14;15;7;9;18;
MQ_03030_FV2_R (MQ1057);13;12;4;2;2;4;2;4;4;13;17;17;15;15;18;17;16;15;32;10;10;5;6;12;
MQ_03030_FV3_G (MQ1058);97;70;35;30;29;110;106;166;367;363;423;488;504;508;494;448;345;402;451;308;224;125;156;124;
MQ_03030_FV3_L (MQ1059);13;13;5;3;4;6;8;40;83;75;97;92;88;80;81;57;57;63;49;45;36;16;14;22;
MQ_03080_FV4_R (MQ106);22;16;2;1;1;2;12;27;43;44;36;44;39;35;50;48;40;53;40;31;25;14;17;17;
MQ_03030_FV3_R (MQ1060);2;1;1;1;0;2;2;3;6;6;6;7;7;8;7;7;5;6;7;4;4;2;3;2;
MQ_03030_FV4_G (MQ1061);2;3;1;1;1;1;1;2;4;6;6;6;10;7;9;8;10;10;9;2;4;4;3;5;
MQ_03030_FV4_L (MQ1062);15;17;5;7;5;8;8;10;27;42;43;42;64;44;57;52;65;64;59;14;25;25;20;31;
MQ_03030_FV4_R (MQ1063);15;17;5;7;5;8;8;10;27;42;43;42;64;44;57;52;65;64;59;14;25;25;20;31;
MQ_03120_FV1_G (MQ107);216;153;89;63;88;144;182;258;476;704;794;802;866;908;948;904;781;811;876;618;460;317;286;230;
MQ_03020_FV2_R (MQ108);6;7;7;7;4;9;17;17;35;44;45;50;70;61;63;48;47;56;58;44;26;16;33;35;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;2;2;3;5;7;9;9;9;10;10;10;8;9;9;6;6;4;4;3;
MQ_08050_FV2_L (MQ11);22;14;7;15;27;26;50;75;141;213;346;376;452;474;505;449;433;408;329;236;190;96;20;15;
MQ_03120_FV2_L (MQ110);0;0;4;0;2;8;10;12;39;33;29;36;21;40;27;17;17;26;26;21;10;4;3;2;
MQ_03120_FV2_R (MQ111);0;0;2;0;4;7;7;5;25;13;13;19;12;39;17;10;15;22;12;13;4;7;6;2;
MQ_06160_FV3_L (MQ112);4;1;1;0;1;5;4;12;37;46;59;92;70;69;83;68;65;59;71;45;31;31;16;12;
MQ_03120_FV3_G (MQ113);206;126;73;55;41;122;170;270;561;685;741;740;822;916;893;881;761;830;776;686;495;334;276;298;
MQ_03020_FV2_G (MQ114);30;12;12;11;6;15;20;36;56;79;78;106;120;124;126;101;98;109;128;75;61;44;49;57;
MQ_03120_FV3_L (MQ115);1;2;1;0;1;12;12;14;59;35;20;23;44;32;42;35;20;34;24;26;26;9;6;7;
MQ_03140_FV1_G (MQ116);185;109;57;44;37;90;146;221;426;572;668;719;768;868;843;814;735;742;744;641;443;302;228;262;
MQ_03140_FV1_L (MQ117);3;3;1;1;0;2;1;5;26;38;30;22;29;34;37;32;23;25;24;30;20;2;9;12;
MQ_03140_FV1_R (MQ118);5;3;2;1;1;3;4;6;12;15;17;17;20;22;21;20;19;18;19;16;11;9;7;7;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;2;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);123;99;64;66;64;70;56;78;118;150;202;186;194;219;219;221;230;229;214;205;138;102;126;107;
MQ_03140_FV2_L (MQ120);3;1;0;0;0;0;2;4;10;13;30;17;14;14;15;12;16;13;14;12;13;6;4;2;
MQ_08040_FV1_L (MQ121);25;37;16;13;20;10;12;14;19;31;40;72;69;78;60;79;82;75;61;55;35;21;59;43;
MQ_03140_FV2_R (MQ122);5;1;1;1;0;1;4;6;15;20;47;27;23;21;24;18;24;21;21;18;21;9;6;4;
MQ_08040_FV1_G (MQ123);181;114;82;79;72;68;65;120;192;265;364;436;505;559;494;510;538;471;449;361;292;176;195;219;
MQ_03140_FV3_G (MQ124);168;130;76;58;71;128;164;245;465;603;688;757;831;913;928;873;756;784;840;601;459;306;270;220;
MQ_03140_FV3_L (MQ125);3;3;0;2;3;4;1;3;11;16;13;23;27;29;26;26;17;14;28;13;14;9;4;5;
MQ_03140_FV3_R (MQ126);4;3;2;2;2;3;4;6;8;12;13;14;14;16;17;16;14;15;15;11;9;6;6;5;
MQ_08040_FV1_R (MQ127);86;38;29;27;25;13;11;37;69;108;117;125;193;177;182;173;194;151;157;120;85;47;62;80;
MQ_08040_FV2_R (MQ128);12;5;9;0;12;7;13;16;35;45;77;72;59;70;88;74;73;72;105;84;46;33;42;30;
MQ_08040_FV2_L (MQ129);13;6;6;4;11;24;15;69;92;119;135;176;156;157;170;163;143;125;112;87;54;15;19;16;
MQ_08050_FV3_G (MQ13);122;94;68;48;82;133;175;285;471;642;745;704;686;636;777;646;558;598;561;427;340;251;207;230;
MQ_03140_FV4_G (MQ130);4;1;2;1;1;1;1;1;8;23;30;18;24;19;26;33;25;23;16;17;10;8;7;11;
MQ_03140_FV4_L (MQ131);10;6;0;0;2;6;7;9;15;30;29;27;30;38;30;34;37;25;32;23;9;8;6;7;
MQ_08040_FV3_L (MQ137);46;38;22;13;25;59;106;162;246;342;437;400;445;445;519;423;370;377;352;233;206;128;67;67;
MQ_08040_FV3_R (MQ139);14;7;9;2;5;15;24;28;67;102;131;158;166;187;192;175;180;169;133;111;66;45;21;27;
MQ_08040_FV3_G (MQ140);95;72;60;53;84;92;115;186;328;431;570;571;555;526;606;538;473;495;443;348;283;184;157;170;
MQ_03171_FV1_G (MQ145);138;77;64;43;41;89;146;210;301;426;518;480;625;668;632;647;585;594;590;533;385;260;188;204;
MQ_08040_FV4_R (MQ146);81;52;25;24;24;45;74;145;223;239;312;358;387;465;464;396;426;352;359;257;184;108;99;92;
MQ_08040_FV4_L (MQ147);37;23;23;18;23;27;29;47;92;126;152;173;160;166;172;151;161;150;182;123;81;70;48;67;
MQ_08040_FV6_R (MQ148);7;12;7;2;4;6;6;11;20;27;33;29;33;37;24;33;27;35;28;30;17;10;9;13;
MQ_03171_FV1_L (MQ149);1;2;0;0;0;1;0;4;6;10;4;0;6;8;6;9;9;16;6;5;6;1;4;3;
MQ_03290_FV4_G (MQ15);94;76;70;49;56;53;50;59;112;161;182;203;232;195;200;201;184;184;185;158;148;121;109;97;
MQ_03171_FV3_G (MQ151);127;98;51;51;50;82;118;164;343;419;475;490;590;596;554;571;538;496;529;444;358;224;240;175;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;2;2;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);119;88;44;46;44;56;81;97;206;266;320;313;405;434;400;407;357;355;367;288;241;173;166;138;
MQ_03180_FV1_L (MQ154);9;6;3;3;3;6;5;16;40;45;54;49;58;66;51;38;35;42;44;22;9;23;9;15;
MQ_03180_FV1_R (MQ155);10;6;4;4;4;5;8;8;17;18;23;24;28;30;29;29;27;26;26;21;19;14;13;12;
MQ_03180_FV2_G (MQ156);40;19;16;8;4;9;9;29;65;95;148;168;229;217;207;244;198;175;162;116;93;50;47;45;
MQ_03180_FV2_L (MQ157);3;1;3;2;0;3;1;4;10;14;25;23;40;32;29;27;29;23;20;14;12;5;9;6;
MQ_03180_FV2_R (MQ158);5;3;3;1;0;0;1;4;11;12;20;20;29;26;30;31;26;23;20;16;9;6;8;7;
MQ_03180_FV3_G (MQ159);83;41;43;30;24;57;91;137;186;258;308;308;394;410;388;386;340;352;341;336;238;168;117;134;
MQ_03290_FV4_L (MQ16);61;46;37;24;21;28;48;75;132;169;228;221;235;247;241;242;205;191;237;188;152;118;110;86;
MQ_03180_FV3_L (MQ160);55;33;16;9;7;24;42;50;107;162;219;183;221;275;227;261;248;241;230;195;140;90;71;61;
MQ_03180_FV3_R (MQ161);3;1;1;1;1;2;2;4;6;7;9;9;12;12;11;11;9;11;10;10;7;5;4;4;
MQ_03180_FV4_G (MQ162);14;11;9;4;7;12;29;37;86;129;125;138;151;118;102;111;106;82;89;70;56;36;24;29;
MQ_08041_FV1_G (MQ163);227;159;112;104;99;82;79;137;191;228;292;339;416;462;444;412;450;400;368;343;303;232;248;258;
MQ_03180_FV4_L (MQ164);15;10;7;3;4;8;10;21;42;41;56;68;77;57;67;45;44;51;45;29;28;23;25;19;
MQ_08041_FV1_L (MQ165);4;6;6;3;3;3;2;14;38;45;56;53;60;47;58;57;55;38;49;26;10;8;12;26;
MQ_08041_FV1_R (MQ166);18;8;3;2;6;2;0;7;11;15;12;16;17;20;17;12;19;15;25;18;18;16;6;20;
MQ_03180_FV4_R (MQ167);28;17;11;10;11;28;44;68;166;184;188;212;218;211;199;205;189;186;204;173;130;78;72;50;
MQ_03021_FV1_G (MQ168);124;90;43;43;41;122;122;207;462;442;532;602;600;594;584;529;415;484;511;366;275;152;182;153;
MQ_08041_FV2_L (MQ169);25;11;5;5;9;1;2;22;49;84;131;158;172;162;129;161;174;134;121;86;41;8;19;10;
MQ_05010_FV1_L (MQ170);70;51;38;30;35;65;81;145;221;264;333;347;337;313;332;314;319;298;310;232;193;131;121;100;
MQ_05010_FV1_R (MQ171);0;1;1;0;1;1;6;7;18;18;32;30;24;22;19;24;18;15;25;11;8;4;3;6;
MQ_08041_FV3_G (MQ172);127;98;82;66;101;117;141;196;335;382;473;449;426;398;482;412;400;425;394;407;334;272;230;194;
MQ_05010_FV2_G (MQ173);56;40;29;25;19;31;48;59;165;189;132;150;129;158;169;153;124;152;119;104;77;67;55;55;
MQ_08041_FV3_L (MQ174);5;1;0;0;1;0;1;7;10;13;14;8;18;13;14;15;11;26;58;11;9;6;5;19;
MQ_08041_FV3_R (MQ175);8;1;7;9;15;3;13;37;91;121;176;185;171;162;176;165;155;124;104;64;20;13;11;33;
MQ_05010_FV2_R (MQ176);90;63;45;26;20;31;43;54;121;147;196;289;259;299;277;298;277;267;260;222;175;129;121;113;
MQ_03021_FV3_G (MQ177);181;119;52;37;49;69;108;263;373;476;463;537;666;663;738;689;742;710;596;404;309;209;186;209;
MQ_08041_FV4_L (MQ178);8;4;0;1;0;0;1;0;3;6;8;6;4;5;8;4;4;13;8;4;10;10;8;10;
MQ_05010_FV3_G (MQ179);8;2;2;3;4;10;17;18;27;58;84;94;130;146;110;139;163;74;63;63;26;14;8;9;
MQ_03020_FV3_L (MQ180);14;6;2;4;1;2;3;10;20;19;20;41;30;38;29;26;22;33;23;24;14;15;11;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);3;2;0;2;0;10;7;7;8;7;13;23;26;17;16;23;15;11;16;15;12;5;7;6;
MQ_03020_FV3_G (MQ183);120;68;29;23;29;80;74;153;335;305;367;407;401;392;388;349;296;339;379;260;199;126;113;96;
MQ_16130_FV1_L (MQ184);7;4;8;5;4;1;8;16;32;33;35;47;43;47;51;58;40;67;36;26;12;15;15;32;
MQ_16130_FV1_R (MQ185);2;1;0;0;1;0;0;3;4;9;14;10;11;11;14;15;15;7;15;7;6;7;2;4;
MQ_16130_FV2_G (MQ186);110;56;44;28;29;32;63;64;136;172;184;251;283;300;284;306;319;299;276;279;181;142;123;115;
MQ_16130_FV2_L (MQ187);36;21;22;14;18;53;36;50;100;112;124;177;197;172;217;236;210;172;206;166;100;59;51;51;
MQ_16130_FV2_R (MQ188);5;5;1;2;3;3;10;6;59;45;39;35;29;34;29;23;31;29;98;18;11;9;13;18;
MQ_16130_FV3_G (MQ189);0;1;0;1;0;2;9;11;12;9;15;18;24;26;39;28;22;14;23;20;12;13;10;7;
MQ_03290_FV5_R (MQ19);25;19;6;9;16;5;2;4;18;16;19;27;33;55;42;30;24;35;39;40;50;37;37;42;
MQ_16130_FV3_L (MQ190);3;1;1;0;0;0;3;0;4;3;7;8;9;13;8;10;13;9;12;7;0;8;1;4;
MQ_16130_FV3_R (MQ191);43;20;29;18;14;26;61;65;112;158;172;244;170;212;273;207;199;274;218;181;129;102;77;88;
MQ_16130_FV4_G (MQ192);67;40;23;27;33;64;83;129;189;249;262;302;322;316;321;293;286;270;295;209;154;122;113;109;
MQ_16130_FV4_L (MQ193);4;1;0;1;0;0;0;1;4;6;9;15;7;12;11;9;10;14;19;9;4;3;0;1;
MQ_16130_FV4_R (MQ194);3;2;1;0;1;4;1;5;8;8;13;12;13;7;12;17;12;15;5;10;5;4;0;6;
MQ_03040_FV1_G (MQ195);142;73;40;21;36;58;106;242;374;436;473;507;599;621;670;650;621;587;537;342;266;183;155;180;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;8;14;11;8;9;11;17;14;7;13;6;6;9;8;5;5;4;1;2;
MQ_03040_FV1_R (MQ197);1;0;1;0;0;0;2;3;20;9;6;6;5;11;7;12;10;8;4;3;3;1;0;3;
MQ_03040_FV2_G (MQ198);3;1;0;1;0;2;4;3;11;11;22;24;25;21;20;21;19;11;6;10;6;4;5;2;
MQ_03040_FV2_L (MQ199);3;1;0;1;0;2;4;3;11;11;22;24;25;21;20;21;19;11;6;10;6;4;5;2;
MQ_08054_FV1_R (MQ200);3;2;2;3;1;4;5;36;40;19;28;28;21;30;21;23;18;18;20;22;14;6;7;5;
MQ_08054_FV1_G (MQ201);234;153;88;84;59;63;84;166;258;388;583;662;859;904;871;899;865;810;849;630;489;266;271;274;
MQ_03040_FV2_R (MQ202);3;1;0;1;0;2;4;3;11;11;22;24;25;21;20;21;19;11;6;10;6;4;5;2;
MQ_08054_FV2_R (MQ203);0;1;0;2;0;0;0;2;1;1;2;3;2;3;14;5;4;4;6;4;0;2;2;1;
MQ_08054_FV2_L (MQ204);4;1;1;0;0;0;1;2;3;5;7;19;20;17;51;16;8;2;12;4;4;4;5;7;
MQ_03040_FV3_G (MQ205);101;72;34;30;31;109;104;157;373;398;462;538;583;582;538;518;418;474;534;355;235;140;165;127;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;1;2;2;21;11;5;7;6;6;8;4;5;3;13;8;4;4;4;3;
MQ_03040_FV3_R (MQ207);6;4;2;2;2;7;7;11;19;21;25;28;28;27;26;24;21;23;24;17;12;7;9;7;
MQ_08054_FV3_G (MQ208);119;95;77;57;88;148;184;320;563;796;931;896;860;804;897;787;746;746;678;525;371;248;198;230;
MQ_08054_FV3_L (MQ209);0;1;0;1;0;0;2;5;4;1;7;5;1;1;6;0;2;3;5;2;1;0;0;0;
MQ_03020_FV4_G (MQ21);26;14;14;7;6;12;20;32;63;101;117;125;109;130;118;86;92;100;80;65;65;47;35;21;
MQ_08060_FV1_R (MQ210);8;9;5;4;3;6;4;16;15;24;29;53;49;46;38;44;28;37;32;34;24;7;7;8;
MQ_03040_FV4_G (MQ211);1;1;0;0;0;1;2;4;6;8;9;6;9;7;11;9;13;8;5;6;4;3;2;1;
MQ_08060_FV1_G (MQ212);212;124;77;72;48;53;70;123;202;308;479;528;718;762;756;774;757;685;751;557;431;244;253;260;
MQ_03040_FV4_L (MQ213);1;1;0;0;0;1;2;4;6;8;9;6;9;7;11;9;13;8;5;6;4;3;2;1;
MQ_08060_FV1_L (MQ214);9;4;5;3;4;1;6;9;30;49;59;72;84;76;78;65;68;68;53;38;22;16;9;5;
MQ_03040_FV4_R (MQ215);1;1;0;0;0;1;2;4;6;8;9;6;9;7;11;9;13;8;5;6;4;3;2;1;
MQ_03050_FV1_G (MQ216);135;66;40;24;42;72;112;237;389;424;446;481;558;553;591;563;511;532;502;332;259;166;145;160;
MQ_03050_FV1_L (MQ217);13;7;9;6;9;50;51;77;122;162;170;206;138;152;168;162;117;158;130;84;75;60;47;42;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;2;3;7;6;8;9;11;12;11;12;11;14;11;9;6;4;3;5;
MQ_08060_FV2_G (MQ219);11;4;3;4;5;9;11;24;39;55;82;80;82;68;86;79;77;65;66;45;29;23;16;10;
MQ_03020_FV4_R (MQ22);9;5;5;2;2;4;7;11;21;34;39;42;36;43;39;29;31;33;27;22;22;16;12;7;
MQ_08060_FV2_L (MQ220);46;31;22;22;21;17;26;27;28;63;73;87;98;81;103;74;91;108;96;65;62;55;53;53;
MQ_03050_FV1_R (MQ221);5;1;2;1;1;21;11;8;25;28;47;49;39;37;48;39;36;38;43;30;25;12;12;8;
MQ_03050_FV2_G (MQ222);43;30;19;12;14;12;25;36;73;87;118;146;145;141;160;164;161;145;135;130;86;69;68;75;
MQ_03050_FV2_L (MQ223);13;5;6;2;2;15;14;23;42;56;80;113;104;114;126;131;138;97;80;46;32;23;29;40;
MQ_08060_FV3_R (MQ224);16;9;5;7;5;7;10;21;42;68;53;69;75;63;69;66;64;60;58;35;35;24;22;16;
MQ_08060_FV3_G (MQ225);106;83;53;48;73;129;174;306;498;727;823;787;732;685;754;683;634;658;574;452;328;219;182;211;
MQ_03050_FV2_R (MQ226);34;28;17;9;10;9;15;31;66;83;122;205;232;235;216;232;232;199;156;140;84;56;77;80;
MQ_08060_FV3_L (MQ227);19;13;9;8;6;23;39;69;98;135;164;187;167;122;137;144;123;126;111;80;54;30;33;21;
MQ_03050_FV3_G (MQ228);91;72;32;32;29;67;69;110;275;326;381;435;501;510;486;466;402;432;458;316;219;125;151;126;
MQ_03050_FV3_L (MQ229);6;2;1;0;2;11;3;6;19;16;29;34;36;25;32;30;23;17;16;17;13;9;6;4;
MQ_03020_FV3_R (MQ23);5;4;2;1;1;4;4;7;14;13;16;18;17;16;16;15;12;13;17;11;8;5;5;5;
MQ_03050_FV3_R (MQ230);10;7;2;4;3;26;23;33;53;69;80;90;78;84;70;68;42;49;63;45;22;14;14;7;
MQ_03050_FV4_G (MQ231);15;9;2;2;5;8;28;26;54;67;65;57;78;99;93;96;82;60;67;54;41;31;19;24;
MQ_03050_FV4_L (MQ232);3;4;0;0;1;3;10;6;20;31;30;30;35;47;48;52;57;37;40;26;26;16;10;8;
MQ_03060_FV1_G (MQ233);166;76;59;34;59;149;190;350;580;660;668;732;746;752;814;776;676;743;677;445;362;265;211;220;
MQ_08060_FV4_R (MQ234);28;27;10;11;12;11;20;29;42;115;131;188;188;190;185;171;186;163;150;119;91;51;48;41;
MQ_08060_FV4_G (MQ235);26;16;2;5;4;7;6;17;37;69;66;97;82;120;96;92;85;87;78;43;49;27;36;35;
MQ_03060_FV2_G (MQ236);149;103;62;50;44;78;103;161;376;486;575;726;803;846;782;800;728;702;705;506;365;212;254;230;
MQ_08060_FV4_L (MQ237);4;5;7;0;5;13;6;13;31;29;31;45;47;47;67;39;42;43;46;22;19;7;9;16;
MQ_08020_FV1_L (MQ24);100;138;99;75;106;46;54;62;93;86;88;83;131;123;99;130;105;119;142;124;118;86;108;95;
MQ_06160_FV1_R (MQ244);4;2;1;1;1;1;1;3;5;8;11;11;16;14;19;18;16;16;14;11;8;5;8;5;
