Name  /  Date: 2016_08_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);45;30;9;11;24;78;277;294;325;332;329;330;342;349;342;394;351;357;359;304;189;163;143;62;
MQ_03020_FV4_L (MQ1);11;14;5;4;12;57;124;237;243;208;170;175;174;167;210;207;303;271;198;151;88;81;35;30;
MQ_03290_FV3_GR (MQ10);58;33;19;11;21;80;153;220;201;181;201;218;220;208;211;230;233;226;198;200;146;129;94;54;
MQ_03020_FV2_L (MQ100);3;4;0;1;4;4;16;30;32;23;22;20;20;29;30;25;31;40;24;24;16;9;8;4;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;0;0;
MQ_06170_FV4_L (MQ1002);2;0;0;0;0;0;2;5;9;10;14;11;14;11;15;13;10;13;22;9;6;4;1;1;
MQ_08050_FV3_L (MQ1003);5;2;2;1;5;21;37;46;80;98;133;145;154;150;117;122;123;128;123;63;40;10;6;3;
MQ_06161_FV3_L (MQ1004);13;10;4;5;10;41;177;262;244;204;188;206;165;177;201;216;224;248;194;152;100;63;36;25;
MQ_06170_FV6_L (MQ1005);2;2;1;0;1;8;23;47;42;31;26;29;22;24;29;32;35;37;40;26;16;15;6;4;
MQ_08110_FV1_LO (MQ1006);0;1;1;0;1;1;4;9;11;10;13;13;21;15;13;24;28;33;24;11;7;3;2;1;
MQ_08110_FV3_RO (MQ1007);0;0;0;0;1;2;8;12;19;23;28;33;25;24;18;25;21;27;19;18;12;8;3;0;
MQ_06160_FV2_R (MQ1009);19;15;3;0;13;52;148;207;229;191;177;206;219;174;194;202;241;224;168;162;100;72;39;30;
MQ_02020_FV4_L (MQ101);13;14;5;5;9;40;110;224;215;205;217;229;241;238;254;317;385;346;304;188;142;84;65;39;
MQ_03030_FV1_G (MQ1010);25;23;12;6;21;99;374;714;601;490;521;547;568;528;579;720;884;715;556;346;245;214;100;75;
LSA 8020 Schleifen (MQ1013);677;518;225;228;406;1384;3828;5339;5409;5202;5349;5366;5583;5424;5557;5921;6171;6281;5647;4416;3182;2625;2147;1046;
LSA 8031 Schleifen (MQ1015);115;106;37;49;70;259;796;1471;1536;1565;1558;1549;1725;1495;1609;2048;2167;1747;1438;974;780;563;515;242;
LSA 8040 Schleifen (MQ1016);384;294;221;241;556;2081;5699;8986;7960;6326;6273;6809;6587;6372;6967;7836;8776;8697;6420;4378;2688;1974;1406;627;
LSA 8032 Schleifen (MQ1017);164;165;76;53;116;441;1228;2173;1934;1786;2108;2135;2310;2138;2159;2461;2648;2490;1951;1381;1103;803;694;303;
LSA 8041 Schleifen (MQ1018);133;93;70;59;148;426;1023;1468;1462;1520;1639;1747;1807;1649;1684;1831;1996;1816;1606;1287;800;638;491;223;
LSA 8054 Schleifen (MQ1019);129;77;41;61;99;475;1442;2250;2075;1689;1755;1810;1870;1876;1875;2231;2246;2347;1866;1149;788;554;402;178;
MQ_02020_FV3_L (MQ102);7;1;1;2;1;8;16;39;44;36;54;41;50;43;46;62;62;49;47;43;31;15;17;8;
LSA 8140 Schleifen (MQ1020);77;45;30;38;73;283;783;1088;998;839;969;1042;987;987;1000;1168;1210;1277;1108;745;523;407;311;125;
MQ_01210_FV32_L (MQ1021);1;3;1;3;2;18;101;161;166;53;44;41;50;32;27;47;49;52;32;40;11;11;11;4;
MQ_01081_FV3_G (MQ1022);28;23;15;2;13;50;143;200;225;189;221;254;236;238;258;278;329;289;305;233;172;154;136;50;
MQ_03030_FV1_L (MQ1023);0;1;0;0;1;3;8;11;13;14;10;16;14;12;14;12;7;13;12;11;7;10;3;1;
MQ_01200_FV1_G (MQ1024);53;43;27;22;36;136;380;587;625;621;682;819;891;885;960;1320;1602;1229;973;624;426;351;246;162;
MQ_01200_FV1_L (MQ1029);0;3;2;2;3;2;15;65;57;34;32;42;37;41;103;44;77;65;54;27;17;17;13;4;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
Test (MQ1032);54;51;20;11;31;66;186;380;378;422;479;453;443;429;405;457;526;473;415;385;281;164;161;104;
MQ_09040_FV1_G (MQ1033);27;15;7;9;8;33;76;143;134;148;201;190;201;205;220;244;311;294;258;202;147;113;102;55;
MQ_09040_FV3_G (MQ1034);21;15;7;3;12;53;157;209;228;228;295;260;233;218;228;270;234;245;205;165;124;95;74;34;
MQ_09050_FV1_G (MQ1035);28;26;17;12;16;80;184;256;229;246;293;312;339;323;335;370;362;430;399;322;251;197;160;76;
MQ_09050_FV3_G (MQ1036);16;15;15;4;35;114;326;398;403;330;329;320;350;330;325;338;319;354;335;279;218;144;111;64;
MQ_09060_FV11_G (MQ1037);5;4;4;2;0;11;8;22;92;23;23;27;26;11;14;25;29;13;17;15;9;10;12;11;
MQ_09060_FV11L (MQ1038);25;23;13;13;17;82;201;254;215;259;264;273;311;309;310;339;343;404;385;307;247;173;144;64;
MQ_09060_FV2_L (MQ1039);1;0;0;0;0;0;1;11;0;0;2;2;3;0;0;2;1;1;2;0;1;2;0;1;
MQ_03023_FV1_G (MQ104);16;15;7;6;16;59;248;505;426;355;359;393;389;410;440;564;704;553;424;268;192;154;76;58;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;0;0;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;
MQ_09060_FV3_G (MQ1041);8;6;6;3;13;37;118;80;24;15;33;23;27;15;40;67;115;108;88;106;71;50;42;20;
MQ_09060_FV3_R (MQ1042);43;39;26;19;48;197;540;664;659;591;597;621;635;632;655;706;699;772;746;586;462;315;259;127;
MQ_03250_FV1_R (MQ1043);2;1;1;1;1;4;11;17;15;14;20;21;23;22;24;27;32;34;29;22;16;12;11;6;
MQ_03250_FV1_G (MQ1044);12;6;6;5;3;23;61;94;83;80;114;119;132;123;137;152;182;191;164;127;91;68;65;36;
MQ_03250_FV1_L (MQ1045);11;9;1;3;5;21;37;64;62;68;80;59;66;68;72;89;97;81;87;68;39;31;25;18;
MQ_03250_FV2_R (MQ1046);4;4;2;2;3;13;34;47;56;48;58;59;57;51;55;55;59;65;53;41;30;17;15;7;
MQ_03250_FV2_G (MQ1047);28;30;16;14;19;98;253;346;413;354;421;432;421;372;407;399;435;476;387;303;222;123;106;50;
MQ_03250_FV2_L (MQ1048);15;8;7;3;13;41;79;111;104;127;122;158;145;145;153;201;181;212;181;115;97;75;52;23;
MQ_03250_FV3_R (MQ1049);3;3;3;1;7;24;69;83;80;72;72;69;67;71;68;74;66;72;63;55;40;28;22;12;
MQ_03250_FV3_G (MQ105);10;9;10;2;20;73;206;250;241;215;215;208;200;212;205;221;197;215;188;164;121;83;67;35;
MQ_03250_FV3_L (MQ1050);8;5;3;1;8;21;44;75;86;61;56;56;69;61;58;73;71;72;76;64;53;37;23;15;
MQ_03250_FV4_R (MQ1051);7;4;2;3;4;11;43;61;64;66;69;77;85;79;82;85;93;103;98;68;55;45;34;16;
MQ_03250_FV4_G (MQ1052);26;16;8;11;16;43;170;245;257;266;277;307;341;318;326;342;374;413;393;271;220;179;136;66;
MQ_03250_FV4_L (MQ1053);1;1;0;3;1;5;10;11;16;20;22;18;21;26;19;35;50;23;31;21;25;14;17;3;
MQ_03030_FV1_R (MQ1054);1;2;1;0;1;3;13;36;33;60;90;69;69;63;63;74;63;61;53;31;24;15;10;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);1;0;0;0;2;3;1;3;11;19;17;21;11;15;14;22;14;18;16;14;10;12;7;6;
MQ_03030_FV2_R (MQ1057);1;0;0;0;2;2;0;2;7;13;11;14;8;10;9;15;10;13;11;10;7;8;5;4;
MQ_03030_FV3_G (MQ1058);26;23;12;8;25;126;381;615;581;501;444;430;464;421;494;514;661;656;442;344;222;159;106;55;
MQ_03030_FV3_L (MQ1059);5;0;1;1;2;9;23;74;48;42;74;65;60;47;60;59;69;85;78;47;38;21;16;5;
MQ_03080_FV4_R (MQ106);3;2;1;1;0;3;36;111;78;53;45;45;43;42;46;47;54;52;43;39;21;14;8;8;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;8;8;7;6;6;6;6;7;7;9;9;6;5;4;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;6;10;9;9;7;7;7;9;8;9;10;5;7;7;6;5;2;1;
MQ_03030_FV4_L (MQ1062);4;2;3;0;2;7;37;68;60;57;45;43;45;58;54;63;66;34;45;48;42;33;12;7;
MQ_03030_FV4_R (MQ1063);4;2;3;0;2;7;37;68;60;57;45;43;45;58;54;63;66;34;45;48;42;33;12;7;
MQ_06070_10_D_TLS_S1S2 (MQ1064);54;51;20;11;31;66;186;380;378;422;479;453;443;429;405;457;526;473;415;385;281;164;161;104;
MQ_06070_11_D_TLS_S3S4 (MQ1065);57;45;21;21;32;84;242;411;454;480;521;539;531;482;503;540;631;540;449;344;278;212;168;94;
