Name  /  Date: 2016_05_07;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_G (MQ1010);67;37;25;9;15;56;94;123;184;279;376;474;484;488;518;468;391;385;346;304;277;201;171;132;
LSA 3290 Schleifen (MQ1012);2171;1710;1209;976;930;1130;1255;1778;2485;4533;5279;5619;5806;5946;5906;5748;5648;5234;5278;4821;4049;3454;3760;3751;
LSA 8020 Schleifen (MQ1013);2178;1688;1323;1120;1072;1060;1119;1498;2043;3767;4301;4885;5663;5322;5340;5194;4976;4745;4799;4800;3769;3070;3484;3807;
LSA 8030 Schleifen (MQ1014);886;636;480;384;385;381;398;572;805;1461;1706;1877;2237;2133;2131;2089;2045;1951;2116;2006;1560;1313;1594;1841;
LSA 8031 Schleifen (MQ1015);685;629;622;589;422;465;393;515;653;1170;1366;1450;1728;1848;1758;1671;1710;1498;1635;1659;1154;904;1097;2061;
LSA 8040 Schleifen (MQ1016);944;634;451;459;442;776;1168;2063;3451;5310;6291;7163;7711;7345;6926;6984;6136;5684;5555;4445;2958;2321;2075;2010;
LSA 8032 Schleifen (MQ1017);542;383;234;263;233;295;371;645;929;1571;1833;2188;2440;2267;2138;2022;2000;1756;1744;1616;1238;967;1012;1298;
LSA 8054 Schleifen (MQ1019);271;175;127;104;120;173;298;580;876;1424;1654;1991;2012;1932;1787;1922;1674;1482;1478;1167;814;619;565;492;
MQ_02020_FV3_L (MQ102);5;4;2;3;2;7;10;10;22;39;47;54;46;39;54;43;44;45;28;20;27;10;12;13;
LSA 8140 Schleifen (MQ1020);;;;;;138;188;307;541;813;1029;1121;;
MQ_01210_FV32_L (MQ1021);5;3;2;2;5;6;10;34;94;24;27;30;40;24;36;20;23;28;21;13;9;23;13;11;
MQ_01081_FV3_G (MQ1022);77;53;29;26;21;34;45;51;97;126;191;219;214;220;249;257;233;247;230;210;167;152;153;127;
MQ_03030_FV1_L (MQ1023);3;1;0;0;1;3;1;3;9;8;14;12;24;19;20;18;12;16;16;10;7;5;10;7;
MQ_01200_FV1_G (MQ1024);175;119;81;55;48;71;129;194;334;476;596;769;929;1066;1019;1060;955;1050;777;673;524;391;373;298;
MQ_01121_FV1_G (MQ1025);10;13;6;13;19;44;84;136;147;251;339;240;197;184;160;143;124;89;101;91;54;34;41;18;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;2;2;2;3;3;4;5;4;4;4;4;3;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);8;9;3;3;2;1;16;72;83;81;154;172;206;227;220;210;177;192;146;121;78;40;24;23;
MQ_01121_FV1_R (MQ1028);1;2;1;2;3;6;12;18;20;34;46;33;27;25;22;20;17;12;14;12;8;5;6;3;
MQ_01200_FV1_L (MQ1029);8;6;3;2;0;2;4;7;17;32;34;46;36;33;30;31;28;32;29;18;23;12;9;15;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);6;7;2;3;1;3;7;8;10;12;14;11;21;16;16;8;10;8;12;16;6;4;8;6;
---Test (MQ1032);36;21;9;13;4;23;22;56;87;144;243;242;244;244;235;257;227;195;160;145;113;94;68;54;
MQ_09040_FV1_G (MQ1033);52;31;32;28;21;26;33;81;90;154;171;224;222;249;272;261;259;235;248;201;159;116;130;103;
MQ_09040_FV3_G (MQ1034);43;34;17;17;22;43;49;118;144;318;360;302;269;275;256;235;231;203;222;201;155;113;110;57;
MQ_09050_FV1_G (MQ1035);76;56;35;35;25;35;59;130;157;254;334;386;444;470;502;464;447;399;403;322;291;225;210;186;
MQ_09050_FV3_G (MQ1036);71;44;28;25;29;60;87;139;225;461;486;435;411;383;397;365;352;310;358;321;237;189;197;108;
MQ_09060_FV11_G (MQ1037);73;53;36;36;24;36;61;135;160;259;333;376;448;470;465;460;438;397;391;311;267;209;208;159;
MQ_09060_FV11L (MQ1038);7;4;5;3;4;4;4;9;15;27;38;38;39;30;34;39;24;34;35;32;24;20;24;9;
MQ_09060_FV2_L (MQ1039);15;8;6;2;4;10;20;31;48;81;102;101;105;121;149;95;85;100;90;57;51;44;31;18;
MQ_03023_FV1_G (MQ104);51;30;15;10;12;38;71;76;124;225;292;320;342;376;387;379;338;381;348;276;220;162;129;115;
MQ_09060_FV2_R (MQ1040);3;2;1;0;1;2;4;6;10;17;21;21;22;25;31;19;18;20;19;12;11;9;6;4;
MQ_09060_FV3_G (MQ1041);79;47;36;35;30;67;94;140;218;464;469;439;411;382;389;379;353;308;361;315;238;185;189;108;
MQ_09060_FV3_R (MQ1042);8;10;5;2;4;36;24;18;58;69;97;95;99;118;100;102;79;95;109;95;69;36;29;27;
MQ_03250_FV1_R (MQ1043);6;3;3;3;2;3;4;9;12;19;21;28;28;32;35;34;35;30;30;22;19;14;14;12;
MQ_03250_FV1_G (MQ1044);31;18;18;17;11;16;21;49;70;109;120;161;159;184;199;191;196;171;170;125;110;77;82;71;
MQ_03250_FV1_L (MQ1045);20;8;6;11;8;10;15;28;26;45;52;67;65;59;51;47;56;55;55;55;40;29;37;27;
MQ_03250_FV2_R (MQ1046);9;6;6;5;4;8;10;15;18;33;35;44;48;44;45;37;30;42;40;38;29;22;18;18;
MQ_03250_FV2_G (MQ1047);67;43;44;34;25;55;71;113;135;239;253;319;349;326;327;270;223;304;296;277;215;164;135;133;
MQ_03250_FV2_L (MQ1048);24;18;5;11;9;16;26;50;61;101;121;152;180;166;162;136;153;143;120;108;102;80;70;53;
MQ_03250_FV3_R (MQ1049);13;8;4;4;6;13;19;32;46;94;100;89;81;74;75;72;65;61;70;57;42;34;31;20;
MQ_03250_FV3_G (MQ105);40;23;12;11;17;38;56;97;137;281;299;266;243;221;224;217;194;182;209;171;126;101;94;60;
MQ_03250_FV3_L (MQ1050);20;13;14;13;6;17;13;18;39;82;89;91;85;73;71;82;94;71;81;73;70;51;74;34;
MQ_03250_FV4_R (MQ1051);21;15;9;8;7;11;11;17;28;45;57;63;65;87;75;78;75;61;66;59;54;46;41;45;
MQ_03250_FV4_G (MQ1052);83;59;34;30;27;43;44;67;114;178;226;253;259;350;302;312;301;245;264;237;217;183;162;180;
MQ_03250_FV4_L (MQ1053);10;10;10;5;5;0;1;5;4;20;23;21;16;24;22;11;42;18;22;21;16;16;18;17;
MQ_03030_FV1_R (MQ1054);3;3;0;1;0;1;4;13;25;46;95;88;59;86;73;72;51;34;39;13;20;12;9;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);4;1;2;1;2;2;1;3;9;14;14;17;16;14;28;23;19;29;17;14;15;8;7;11;
MQ_03030_FV2_R (MQ1057);3;1;2;0;1;1;1;2;6;9;9;11;11;10;19;16;13;20;12;9;11;5;5;8;
MQ_03030_FV3_G (MQ1058);66;35;24;15;13;67;63;100;192;286;364;428;419;403;431;378;333;316;304;227;225;158;143;96;
MQ_03030_FV3_L (MQ1059);8;4;4;2;1;2;4;16;55;61;95;109;97;83;76;63;51;47;51;38;31;23;14;10;
MQ_03080_FV4_R (MQ106);6;3;4;1;2;3;3;12;24;37;36;43;36;55;47;29;35;47;30;29;17;18;25;14;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;3;5;5;7;6;6;6;6;5;5;5;3;4;2;2;2;
MQ_03030_FV4_G (MQ1061);1;1;0;0;0;0;1;2;5;7;10;11;11;12;14;15;11;12;26;7;7;4;3;2;
MQ_03030_FV4_L (MQ1062);9;7;2;3;3;3;9;16;32;49;64;71;71;78;94;101;76;83;174;46;49;28;19;16;
MQ_03030_FV4_R (MQ1063);9;7;2;3;3;3;9;16;32;49;64;71;71;78;94;101;76;83;174;46;49;28;19;16;
MQ_03120_FV1_G (MQ107);133;106;69;67;64;135;196;210;415;613;773;847;812;854;866;793;667;678;628;522;459;347;294;247;
MQ_03020_FV2_R (MQ108);10;3;0;2;1;4;5;10;16;38;48;43;51;43;57;42;39;52;42;42;30;26;20;16;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;2;3;2;5;6;8;9;9;9;9;8;7;7;7;6;5;4;4;3;
MQ_08050_FV2_L (MQ11);21;11;7;16;26;23;57;67;168;316;358;413;499;499;440;511;443;342;312;222;169;85;28;10;
MQ_03120_FV2_L (MQ110);1;1;0;1;1;6;6;20;15;35;31;25;37;28;69;45;20;29;27;19;18;11;6;4;
MQ_03120_FV2_R (MQ111);7;0;0;2;0;0;3;6;11;24;13;20;23;25;62;93;56;22;12;9;12;9;4;41;
MQ_06160_FV3_L (MQ112);0;2;0;0;2;5;4;16;29;45;59;81;75;77;98;65;67;75;66;55;58;27;15;10;
MQ_03120_FV3_G (MQ113);125;70;43;42;53;124;163;224;335;554;662;762;746;724;765;712;604;681;616;556;446;331;256;193;
MQ_03020_FV2_G (MQ114);17;11;5;6;3;10;19;35;35;69;80;103;76;84;102;100;94;90;95;80;68;50;33;29;
MQ_03120_FV3_L (MQ115);6;0;2;1;3;11;12;25;33;28;30;31;42;25;27;20;22;21;25;24;23;12;7;7;
MQ_03140_FV1_G (MQ116);105;55;35;37;44;94;117;191;259;490;595;685;698;721;706;671;573;631;588;512;412;305;212;184;
MQ_03140_FV1_L (MQ117);6;1;2;0;1;1;2;4;10;15;19;31;24;23;27;18;21;27;26;16;13;10;12;3;
MQ_03140_FV1_R (MQ118);3;2;1;1;1;3;3;6;7;12;15;17;17;18;17;17;13;17;15;13;11;8;6;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);98;80;66;57;43;57;43;79;87;134;195;194;232;202;200;170;186;187;169;171;153;120;142;119;
MQ_03140_FV2_L (MQ120);2;1;0;1;0;2;2;3;5;10;13;17;15;12;15;15;14;13;14;11;11;8;3;3;
MQ_08040_FV1_L (MQ121);27;18;15;12;6;12;2;12;21;31;51;76;87;89;82;77;67;61;59;55;33;34;48;96;
MQ_03140_FV2_R (MQ122);4;2;1;1;0;3;4;5;8;16;21;26;25;20;24;23;22;20;22;17;18;13;5;4;
MQ_08040_FV1_G (MQ123);139;106;56;66;44;51;74;139;198;335;377;531;576;569;557;454;486;434;429;362;273;217;230;249;
MQ_03140_FV3_G (MQ124);126;89;61;56;49;119;167;194;368;576;717;816;754;807;856;753;653;632;604;498;467;336;285;240;
MQ_03140_FV3_L (MQ125);2;5;1;1;4;4;4;8;5;14;18;18;25;28;16;18;18;12;21;13;13;9;7;4;
MQ_03140_FV3_R (MQ126);3;3;1;1;1;3;5;4;8;11;14;14;14;15;16;14;12;12;11;10;9;7;6;5;
MQ_08040_FV1_R (MQ127);40;34;11;23;9;15;13;31;52;92;141;172;187;165;201;187;146;166;139;117;85;65;85;187;
MQ_08040_FV2_R (MQ128);10;6;7;4;7;9;10;18;37;63;77;88;87;76;82;67;61;62;94;86;47;31;30;30;
MQ_08040_FV2_L (MQ129);11;9;6;3;5;24;33;60;112;137;175;175;205;195;170;142;133;119;128;64;50;35;25;20;
MQ_08050_FV3_G (MQ13);106;56;47;38;48;97;147;220;387;690;770;785;744;748;651;822;681;574;526;414;298;272;306;185;
MQ_03140_FV4_G (MQ130);9;3;0;0;2;4;1;5;10;14;16;18;28;33;28;32;29;20;37;19;15;5;3;7;
MQ_03140_FV4_L (MQ131);2;1;3;0;1;4;8;7;16;26;29;42;34;44;37;34;28;25;25;17;15;10;2;7;
MQ_03160_FV1_G (MQ132);102;72;44;28;34;105;128;208;298;510;632;653;713;711;705;652;548;668;564;516;414;308;221;182;
MQ_03160_FV1_L (MQ133);26;10;9;15;17;20;37;38;70;134;156;201;195;219;170;201;136;152;143;115;85;76;51;56;
MQ_03160_FV1_R (MQ134);9;6;5;3;4;9;12;20;25;40;50;51;51;52;53;46;38;47;44;37;32;24;17;14;
MQ_03160_FV2_G (MQ135);42;41;22;24;25;59;63;111;164;244;278;265;295;266;260;242;215;205;192;168;158;148;88;88;
MQ_03160_FV2_L (MQ136);2;2;0;1;1;5;3;3;2;11;23;16;28;33;20;22;16;11;17;15;7;6;2;5;
MQ_08040_FV3_L (MQ137);43;26;18;15;23;52;99;145;253;357;430;451;463;474;466;542;431;367;310;233;182;149;118;78;
MQ_03160_FV3_G (MQ138);101;51;39;39;21;63;94;137;234;432;467;547;473;561;540;501;499;451;401;341;292;234;203;168;
MQ_08040_FV3_R (MQ139);16;8;7;6;6;13;17;23;65;155;177;192;199;193;190;187;140;128;128;96;60;36;33;21;
MQ_03070_FV1_L (MQ14);3;3;2;2;0;1;0;7;7;13;20;21;21;14;11;20;15;24;14;17;21;12;13;23;
MQ_08040_FV3_G (MQ140);71;48;35;38;50;63;111;129;271;513;545;585;603;598;467;615;564;455;421;374;252;200;201;116;
MQ_03160_FV3_L (MQ141);1;1;0;0;1;1;3;2;8;19;19;17;18;24;21;20;17;21;31;12;21;9;6;8;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;1;2;3;3;2;3;3;2;2;2;2;2;1;1;1;1;
MQ_03160_FV4_G (MQ143);29;24;20;6;11;17;25;40;68;102;114;113;129;133;134;131;100;82;122;96;91;76;60;46;
MQ_03160_FV4_L (MQ144);72;59;53;27;37;54;69;81;162;232;269;295;318;344;376;319;290;292;306;269;252;190;154;134;
MQ_03171_FV1_G (MQ145);93;59;30;22;49;87;116;176;221;405;515;518;613;612;597;571;446;546;458;447;317;269;193;169;
MQ_08040_FV4_R (MQ146);50;25;28;23;28;44;82;209;249;295;340;419;491;448;412;412;340;363;323;277;194;126;101;84;
MQ_08040_FV4_L (MQ147);23;20;15;16;9;23;29;48;85;129;175;199;209;184;185;156;154;157;185;147;67;74;49;37;
MQ_08040_FV6_R (MQ148);4;4;2;3;6;7;13;6;32;51;36;40;40;46;42;44;39;42;49;53;35;32;20;20;
MQ_03171_FV1_L (MQ149);1;1;0;0;0;0;0;1;0;4;8;4;6;10;3;8;5;5;7;5;1;5;2;2;
MQ_03290_FV4_G (MQ15);86;69;60;43;22;32;32;41;82;133;160;180;171;177;179;154;174;147;162;139;137;120;118;116;
MQ_03171_FV3_G (MQ151);93;50;40;33;26;51;88;139;234;416;444;538;501;532;523;502;478;448;428;359;309;258;199;173;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;1;1;2;2;3;3;3;3;3;3;2;2;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);56;63;39;19;22;41;54;80;91;200;173;231;228;221;220;202;180;199;207;186;117;102;119;101;
MQ_03021_FV1_G (MQ168);83;43;29;20;19;74;76;123;257;363;462;548;534;507;521;469;397;380;372;282;263;192;159;117;
MQ_03070_FV1_R (MQ17);15;6;2;6;6;31;32;33;38;71;116;97;109;100;111;102;88;99;78;99;62;43;42;37;
MQ_05010_FV1_L (MQ170);53;37;26;31;31;72;70;121;179;274;335;321;336;305;292;272;238;253;244;200;182;156;91;95;
MQ_05010_FV1_R (MQ171);0;0;0;2;2;2;4;8;13;27;39;30;44;28;28;12;15;12;17;10;9;2;2;0;
MQ_05010_FV2_G (MQ173);46;35;27;19;25;29;55;69;133;187;213;209;241;253;230;249;178;185;184;213;179;155;111;100;
MQ_05010_FV2_R (MQ176);52;32;29;21;24;30;50;60;119;156;218;242;287;287;276;292;208;219;242;150;142;113;74;71;
MQ_03021_FV3_G (MQ177);82;52;33;14;23;69;120;151;212;347;434;535;551;585;605;578;542;519;476;386;339;232;203;147;
MQ_05010_FV3_G (MQ179);3;5;0;0;4;13;13;13;28;55;105;96;122;98;99;84;60;47;44;40;24;18;8;4;
MQ_03070_FV2_G (MQ18);41;29;16;18;9;16;24;35;58;87;119;127;127;123;154;150;137;156;114;127;93;88;83;81;
MQ_03020_FV3_L (MQ180);8;4;4;1;0;1;2;7;10;15;21;20;35;35;28;20;30;20;21;17;15;17;10;7;
MQ_05010_FV3_L (MQ181);0;0;1;1;0;5;3;4;9;13;40;28;41;30;25;18;18;20;12;10;7;6;4;0;
MQ_03020_FV3_G (MQ183);57;34;25;9;12;54;58;83;172;212;328;381;366;351;385;329;275;263;243;211;199;149;117;82;
MQ_03290_FV5_R (MQ19);42;32;16;10;9;14;9;8;14;23;29;21;41;45;54;46;48;40;54;53;71;57;74;69;
MQ_03040_FV1_G (MQ195);68;35;25;10;16;58;97;122;203;318;441;524;524;552;567;491;415;397;360;312;282;201;173;131;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;3;5;1;2;16;15;13;7;8;16;9;5;15;9;3;4;0;0;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;2;3;3;4;7;8;6;7;7;10;1;2;4;2;1;1;1;1;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;1;2;5;5;7;12;11;7;9;13;18;11;9;7;6;6;3;3;1;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;1;2;5;5;7;12;11;7;9;13;18;11;9;7;6;6;3;3;1;
MQ_03070_FV1_G (MQ2);40;16;20;7;15;46;64;91;160;212;321;356;342;352;342;305;236;220;227;174;167;94;99;74;
MQ_03070_FV2_L (MQ20);2;3;2;1;0;8;4;5;14;25;34;25;37;46;36;42;42;32;30;22;12;13;8;6;
MQ_08054_FV1_R (MQ200);0;5;2;3;2;2;8;71;28;24;20;34;29;25;19;13;16;13;25;20;9;5;4;4;
MQ_08054_FV1_G (MQ201);164;106;69;59;55;57;110;171;275;501;623;866;1011;958;938;894;791;751;756;630;468;341;311;299;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;1;2;5;5;7;12;11;7;9;13;18;11;9;7;6;6;3;3;1;
MQ_08054_FV2_R (MQ203);0;0;2;0;2;0;1;3;0;2;2;5;8;11;11;0;6;1;8;1;0;0;1;3;
MQ_08054_FV2_L (MQ204);1;2;1;0;4;0;1;6;5;6;10;24;19;31;30;25;12;7;7;5;4;2;1;4;
MQ_03040_FV3_G (MQ205);78;39;24;17;21;67;67;104;204;309;369;445;440;455;490;464;426;418;387;268;275;168;156;104;
MQ_03040_FV3_L (MQ206);3;0;1;0;0;0;1;1;7;2;2;4;3;4;5;4;1;1;3;2;5;3;4;5;
MQ_03040_FV3_R (MQ207);4;3;1;1;1;2;3;6;11;16;19;23;20;21;22;22;19;20;20;14;14;9;9;6;
MQ_08054_FV3_G (MQ208);105;60;47;41;51;114;172;284;552;874;979;1021;909;858;742;958;824;696;647;498;329;269;244;174;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;0;0;12;3;3;3;5;4;1;3;3;1;3;6;4;0;0;1;0;
MQ_03020_FV4_G (MQ21);9;8;5;3;5;5;23;34;51;86;107;96;92;81;96;81;78;86;78;74;53;39;32;25;
MQ_08060_FV1_R (MQ210);9;5;6;1;4;0;8;10;21;29;39;71;109;72;52;60;47;35;25;22;23;17;15;18;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;2;2;4;8;7;10;8;12;7;9;13;6;7;9;3;1;1;1;
MQ_08060_FV1_G (MQ212);143;101;58;51;44;46;95;124;207;408;505;685;798;795;774;744;654;641;653;549;415;297;285;257;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;2;2;4;8;7;10;8;12;7;9;13;6;7;9;3;1;1;1;
MQ_08060_FV1_L (MQ214);6;2;2;3;3;2;2;9;32;57;59;102;99;82;102;76;91;67;59;39;19;17;12;15;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;2;2;4;8;7;10;8;12;7;9;13;6;7;9;3;1;1;1;
MQ_03050_FV1_G (MQ216);66;31;30;14;17;76;108;132;228;331;467;506;515;536;554;465;405;387;367;325;287;195;168;148;
MQ_03050_FV1_L (MQ217);10;6;7;7;8;15;27;51;66;108;136;146;100;112;101;100;103;95;97;81;63;59;40;39;
MQ_02010_FV3_L (MQ218);2;1;1;1;1;1;2;2;4;6;8;9;9;10;10;10;9;9;8;6;6;4;4;3;
MQ_08060_FV2_G (MQ219);6;1;3;1;4;10;11;28;51;74;88;108;116;94;85;68;68;59;57;44;29;22;15;14;
MQ_03020_FV4_R (MQ22);3;3;2;1;2;2;8;11;17;29;36;32;31;27;32;27;26;29;26;25;18;13;11;8;
MQ_08060_FV2_L (MQ220);36;23;16;12;16;16;25;31;35;76;84;71;106;74;98;82;91;72;77;77;60;56;74;54;
MQ_03050_FV1_R (MQ221);4;1;1;2;0;17;6;11;37;36;32;34;47;31;46;41;34;26;33;26;31;17;10;13;
MQ_03050_FV2_G (MQ222);24;19;6;3;3;8;13;37;63;51;69;99;108;101;112;73;62;96;61;56;46;37;37;21;
MQ_03050_FV2_L (MQ223);7;5;0;0;2;4;3;16;17;35;42;69;52;84;78;72;68;53;46;25;30;23;21;7;
MQ_08060_FV3_R (MQ224);7;4;1;3;3;6;12;23;33;43;64;59;61;71;75;72;63;48;56;44;42;20;18;20;
MQ_08060_FV3_G (MQ225);90;51;44;38;45;96;155;247;460;749;836;854;723;683;623;570;536;612;568;440;279;230;224;152;
MQ_03050_FV2_R (MQ226);22;9;10;9;4;8;14;36;44;53;83;109;113;115;126;108;119;133;88;95;73;64;57;40;
MQ_08060_FV3_L (MQ227);14;10;4;2;4;21;33;49;114;152;193;197;227;165;108;108;101;106;76;95;57;44;48;26;
MQ_03050_FV3_G (MQ228);72;40;19;19;17;55;59;87;160;240;311;381;369;429;425;405;388;385;340;242;247;158;143;97;
MQ_03050_FV3_L (MQ229);3;0;3;0;0;12;2;12;22;18;19;27;28;16;28;18;11;13;12;11;10;8;11;6;
MQ_03020_FV3_R (MQ23);3;2;1;1;1;2;3;4;7;9;14;17;15;14;15;15;12;11;11;9;8;7;5;4;
MQ_03050_FV3_R (MQ230);3;4;1;0;2;3;5;10;29;48;56;57;57;52;46;57;52;50;53;38;29;9;10;7;
MQ_03050_FV4_G (MQ231);13;9;4;1;0;7;21;36;48;55;68;69;61;63;58;65;48;59;49;43;31;38;23;17;
MQ_03050_FV4_L (MQ232);2;1;1;0;0;3;11;15;19;26;39;40;37;36;40;52;36;40;34;30;20;23;12;5;
MQ_03060_FV1_G (MQ233);88;43;40;23;27;104;145;208;321;496;641;682;668;681;698;612;542;526;484;437;362;277;216;204;
MQ_08060_FV4_R (MQ234);27;17;10;6;9;11;22;32;57;97;159;175;167;166;198;256;165;118;117;106;65;49;57;35;
MQ_08060_FV4_G (MQ235);14;13;6;3;7;12;7;24;43;48;94;110;96;101;107;183;133;59;69;44;33;19;24;26;
MQ_03060_FV2_G (MQ236);110;59;34;32;27;73;93;152;234;349;483;582;594;644;674;632;589;637;521;420;383;281;233;161;
MQ_08060_FV4_L (MQ237);8;0;3;1;1;11;5;13;25;42;52;57;82;59;44;268;157;18;25;15;18;13;11;12;
MQ_03130_FV1_G (MQ238);109;59;39;38;42;106;139;194;269;481;580;677;656;645;691;637;541;623;562;508;399;304;227;172;
MQ_03130_FV1_L (MQ239);0;0;1;2;4;3;8;12;25;28;32;32;29;39;40;36;26;26;26;22;17;10;3;7;
MQ_08020_FV1_L (MQ24);75;80;66;70;67;47;46;60;38;89;116;112;120;125;124;108;123;134;125;174;125;122;92;107;
MQ_03130_FV1_R (MQ240);10;7;4;4;4;10;11;17;20;36;46;51;50;50;55;47;39;50;44;41;34;25;20;15;
MQ_03130_FV2_G (MQ241);0;0;1;1;1;0;4;18;7;14;24;19;14;18;18;16;16;19;12;15;14;10;3;4;
MQ_03130_FV2_L (MQ242);1;1;2;2;2;0;6;28;11;22;38;29;22;28;27;25;24;29;18;23;22;15;5;7;
MQ_03130_FV2_R (MQ243);0;0;1;0;0;0;1;7;3;5;9;7;5;7;7;6;6;7;4;6;5;4;1;2;
MQ_06160_FV1_R (MQ244);3;2;2;1;0;1;1;2;6;8;10;14;12;14;18;16;14;13;12;10;7;7;4;4;
MQ_03130_FV3_G (MQ245);131;112;68;64;67;127;198;202;405;564;700;791;747;822;814;720;645;618;572;472;443;338;285;254;
MQ_03130_FV3_L (MQ246);15;9;11;2;5;22;23;40;75;123;149;162;141;130;139;146;109;116;107;95;79;44;45;40;
MQ_03130_FV3_R (MQ247);4;3;2;2;2;4;6;5;11;14;17;19;18;20;20;18;16;16;15;13;13;10;8;7;
MQ_03130_FV4_G (MQ248);3;1;1;1;1;2;2;6;8;16;20;22;20;24;21;21;18;17;18;12;10;7;5;6;
MQ_03130_FV4_L (MQ249);103;202;966;408;406;212;205;20;132;172;330;562;446;459;403;534;761;471;306;261;385;559;165;398;
MQ_08020_FV1_G (MQ25);214;175;128;116;95;102;129;201;255;444;507;621;709;676;732;621;588;621;664;626;437;331;395;355;
MQ_03130_FV4_R (MQ250);10;3;3;4;3;5;5;18;23;48;59;67;61;71;64;64;55;51;53;36;31;20;16;19;
MQ_03150_FV1_G (MQ251);115;57;41;48;49;105;138;199;290;504;640;731;732;752;742;699;614;655;596;535;398;316;225;195;
MQ_06161_FV1_R (MQ252);20;23;6;13;8;14;19;45;70;132;214;212;218;214;238;244;183;176;151;136;97;71;64;55;
MQ_08070_FV1_G (MQ253);170;119;67;57;54;62;127;169;271;537;690;881;986;997;1016;1009;855;798;805;692;502;366;362;300;
MQ_03150_FV1_L (MQ254);12;3;1;6;6;12;8;22;35;60;68;88;87;76;61;70;66;53;68;53;41;28;26;18;
MQ_03150_FV1_R (MQ255);3;2;2;1;2;3;4;7;9;14;18;20;20;20;21;19;16;19;17;15;12;9;7;5;
MQ_08070_FV2_R (MQ256);9;4;1;2;0;1;3;8;16;25;16;20;21;28;18;15;20;24;16;16;8;15;8;13;
