Name  /  Date: 2015_12_14;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_08040_FV4_R (MQ146);25;15;14;16;39;159;461;946;851;517;476;452;552;581;547;572;641;622;484;307;202;165;113;52;
MQ_08040_FV4_L (MQ147);8;3;5;4;18;66;231;283;273;196;179;212;156;174;179;187;197;181;169;115;51;28;23;12;
MQ_08040_FV6_R (MQ148);5;1;2;0;4;10;21;39;32;28;26;19;23;20;35;34;23;32;34;25;15;8;13;8;
MQ_03171_FV1_L (MQ149);0;0;0;1;0;3;4;9;14;10;10;9;15;9;9;14;18;13;8;11;15;3;4;2;
MQ_03171_FV3_G (MQ151);22;18;7;16;38;151;524;739;733;649;595;620;607;646;723;774;781;736;640;485;292;258;176;81;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;4;4;3;3;2;2;1;1;0;
MQ_08041_FV1_G (MQ163);35;25;20;10;29;112;248;389;387;359;399;409;453;462;492;540;544;547;457;384;351;249;311;131;
MQ_08041_FV1_L (MQ165);0;2;3;2;9;7;16;18;26;33;48;46;59;40;39;44;42;48;39;30;9;2;8;1;
MQ_08041_FV1_R (MQ166);1;1;0;0;1;3;11;18;14;10;17;13;11;21;18;13;11;16;13;10;12;5;7;3;
MQ_03021_FV1_G (MQ168);32;20;13;7;35;137;458;964;852;747;657;660;646;651;669;750;956;841;659;463;294;221;128;56;
MQ_08041_FV2_L (MQ169);2;3;3;2;10;18;27;45;44;86;113;125;127;127;135;147;157;150;120;92;32;10;18;3;
MQ_03070_FV1_R (MQ17);7;4;3;3;11;46;83;150;141;147;144;134;157;111;141;145;176;146;128;93;91;29;30;10;
MQ_05010_FV1_L (MQ170);18;11;16;11;36;112;304;643;576;400;330;321;381;350;348;434;396;404;342;238;153;107;85;49;
MQ_05010_FV1_R (MQ171);0;1;0;0;5;15;124;202;211;73;46;35;34;36;47;59;54;47;24;18;12;6;1;2;
MQ_08041_FV3_G (MQ172);32;11;13;16;40;176;576;716;676;609;539;476;453;479;505;516;503;518;469;378;238;177;134;63;
MQ_05010_FV2_G (MQ173);15;13;7;8;10;73;530;482;489;281;216;219;188;218;186;237;193;206;175;138;138;84;70;38;
MQ_08041_FV3_L (MQ174);1;2;0;1;1;7;30;25;21;14;25;18;22;18;16;16;18;14;17;9;2;5;1;0;
MQ_08041_FV3_R (MQ175);5;4;2;1;16;39;69;71;108;119;141;165;134;128;136;143;137;148;123;63;8;9;1;4;
MQ_05010_FV2_R (MQ176);24;14;8;9;13;59;161;243;245;201;249;269;288;345;326;378;455;421;366;298;214;176;110;60;
MQ_03021_FV3_G (MQ177);47;15;24;8;31;150;504;1079;948;671;646;703;804;809;905;1058;1173;1006;780;566;341;291;219;83;
MQ_08041_FV4_L (MQ178);0;2;0;0;0;0;2;2;6;2;11;10;7;7;5;7;7;4;6;6;1;2;2;0;
MQ_05010_FV3_G (MQ179);4;6;2;1;15;23;83;183;255;218;286;290;394;399;373;831;692;603;333;143;101;32;19;6;
MQ_03070_FV2_G (MQ18);17;8;5;2;8;30;68;162;155;129;160;161;206;182;188;239;263;246;204;165;117;70;77;40;
MQ_03020_FV3_L (MQ180);2;0;1;0;1;3;7;29;38;35;30;47;31;26;48;45;34;58;32;30;27;20;11;9;
MQ_05010_FV3_L (MQ181);1;0;0;1;4;6;11;17;31;29;35;48;72;78;62;175;161;123;57;26;22;8;3;1;
MQ_03020_FV3_G (MQ183);23;12;5;2;22;83;320;645;641;584;503;469;536;430;410;489;574;544;457;346;216;158;105;49;
MQ_03040_FV1_G (MQ195);34;13;14;6;19;123;448;979;842;573;570;637;699;755;780;896;1011;915;721;497;284;236;168;65;
MQ_03040_FV1_L (MQ196);0;1;0;0;1;1;21;61;58;37;32;34;25;23;27;32;18;16;14;8;3;3;2;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;13;16;18;6;10;6;7;4;7;5;14;7;8;1;2;1;1;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;1;8;25;59;26;22;15;32;29;38;43;59;39;25;18;8;6;3;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;1;8;25;59;26;22;15;32;29;38;43;59;39;25;18;8;6;3;1;
MQ_03070_FV1_G (MQ2);16;7;8;3;14;88;387;768;662;431;361;391;438;408;438;490;518;477;355;245;155;109;102;36;
MQ_03070_FV2_L (MQ20);1;1;0;2;4;14;33;66;77;45;63;63;56;57;69;67;103;68;52;42;18;12;7;5;
MQ_08054_FV1_R (MQ200);2;1;1;1;1;28;124;223;223;120;87;91;91;93;89;69;50;92;27;26;15;6;5;3;
MQ_08054_FV1_G (MQ201);40;19;18;17;19;120;340;694;703;536;629;747;833;925;922;1117;1250;1246;1013;725;493;362;310;133;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;1;8;25;59;26;22;15;32;29;38;43;59;39;25;18;8;6;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;4;16;11;9;20;11;37;29;26;24;42;49;21;10;10;7;2;1;
MQ_08054_FV2_L (MQ204);0;1;0;1;1;1;6;44;46;57;82;72;108;86;89;119;149;145;69;38;39;28;11;3;
MQ_03040_FV3_G (MQ205);26;16;10;6;26;115;414;864;817;704;609;590;574;580;641;684;915;781;561;410;257;225;123;50;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;7;30;13;13;10;10;13;13;6;6;15;5;10;6;2;3;1;1;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;18;37;33;29;25;25;24;25;28;31;41;37;26;18;12;10;6;3;
MQ_08054_FV3_G (MQ208);34;23;14;24;75;303;891;1559;1251;978;921;828;822;745;843;845;863;823;740;504;281;165;155;67;
MQ_08054_FV3_L (MQ209);0;0;0;1;0;6;23;40;43;17;12;13;14;16;9;15;14;16;4;3;1;0;2;1;
MQ_03020_FV4_G (MQ21);5;2;2;2;3;15;62;200;173;132;122;140;93;121;98;129;164;144;115;77;32;32;23;12;
MQ_08060_FV1_R (MQ210);2;0;1;0;1;2;30;51;59;41;57;77;65;60;62;67;66;65;34;36;18;20;8;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;3;12;7;6;9;9;8;9;7;15;17;9;8;9;7;4;1;0;
MQ_08060_FV1_G (MQ212);33;17;14;15;14;83;252;445;477;406;522;574;664;751;778;938;1115;1179;1020;659;456;320;282;123;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;3;12;7;6;9;9;8;9;7;15;17;9;8;9;7;4;1;0;
MQ_08060_FV1_L (MQ214);0;2;0;0;3;10;25;142;141;59;63;102;105;114;118;135;128;112;77;52;18;20;11;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;3;12;7;6;9;9;8;9;7;15;17;9;8;9;7;4;1;0;
MQ_03050_FV1_G (MQ216);32;19;14;6;22;146;527;1119;965;651;626;650;695;702;758;845;917;821;658;473;271;239;156;71;
MQ_03050_FV1_L (MQ217);5;4;1;0;8;26;136;307;338;263;230;194;183;169;198;212;194;191;151;126;74;46;25;14;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;12;10;8;10;9;10;12;12;14;17;14;14;11;8;4;4;2;
MQ_08060_FV2_G (MQ219);2;2;1;1;4;25;69;97;103;86;103;106;103;100;122;103;130;138;75;47;20;13;13;11;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;5;21;67;58;44;41;47;31;40;33;43;55;48;38;26;11;11;8;4;
MQ_08060_FV2_L (MQ220);15;9;4;5;6;23;57;75;93;81;86;77;106;101;113;118;125;91;109;93;63;82;73;26;
MQ_03050_FV1_R (MQ221);1;1;1;0;2;18;57;126;134;100;101;85;96;68;83;48;66;52;47;33;25;11;8;6;
MQ_03050_FV2_G (MQ222);8;4;4;1;3;17;57;111;83;77;90;100;133;132;147;160;158;140;154;100;76;38;46;27;
MQ_03050_FV2_L (MQ223);1;1;0;1;0;3;14;48;51;46;58;64;95;78;87;97;134;112;106;58;33;15;18;4;
MQ_08060_FV3_R (MQ224);4;1;1;1;5;20;36;190;162;106;65;77;72;82;90;96;102;88;65;44;20;25;15;4;
MQ_08060_FV3_G (MQ225);27;21;12;21;73;275;840;1426;1133;850;752;671;650;596;673;711;660;616;595;431;236;138;131;51;
MQ_03050_FV2_R (MQ226);12;7;5;2;7;17;42;87;95;92;127;126;155;158;174;198;219;206;173;122;125;60;52;26;
MQ_08060_FV3_L (MQ227);9;7;5;6;12;46;178;318;315;204;215;179;184;136;180;212;197;154;125;83;45;42;29;21;
MQ_03050_FV3_G (MQ228);30;15;10;7;24;98;334;632;582;572;507;506;499;498;570;626;863;767;532;412;250;225;115;51;
MQ_03050_FV3_L (MQ229);1;1;1;0;1;19;55;84;95;69;59;49;48;52;44;46;37;29;21;11;20;6;4;2;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;3;11;16;11;7;3;5;10;17;16;18;22;20;17;13;9;6;4;2;
MQ_03050_FV3_R (MQ230);0;0;1;0;2;4;22;81;104;75;62;64;59;57;46;76;90;76;56;32;20;17;8;4;
MQ_03050_FV4_G (MQ231);6;2;2;2;3;7;44;113;110;116;95;112;106;111;121;148;165;140;89;65;33;24;22;6;
MQ_03050_FV4_L (MQ232);3;2;1;1;0;3;29;50;57;55;68;76;72;71;92;120;105;97;58;47;24;17;12;3;
MQ_03060_FV1_G (MQ233);46;24;16;5;34;181;672;1504;1353;956;884;899;918;928;1029;1112;1150;1084;836;641;370;290;190;97;
MQ_08060_FV4_R (MQ234);12;13;5;5;10;11;38;139;143;143;167;192;208;219;255;296;387;357;256;174;133;51;43;36;
MQ_08060_FV4_G (MQ235);3;2;1;3;10;20;40;137;131;77;92;108;114;139;145;142;204;192;136;76;46;26;18;30;
MQ_03060_FV2_G (MQ236);57;29;15;13;39;134;421;828;784;804;786;819;843;848;966;1109;1366;1202;896;694;488;330;200;100;
MQ_08060_FV4_L (MQ237);3;0;0;2;3;67;74;84;61;51;79;50;81;69;78;74;99;83;64;36;26;15;11;4;
MQ_03130_FV1_G (MQ238);41;21;15;15;48;171;716;1218;1126;799;814;751;778;827;879;959;1124;1003;880;654;454;326;210;84;
MQ_03130_FV1_L (MQ239);5;0;0;0;1;5;54;110;118;61;53;56;54;69;61;48;46;49;49;20;27;8;5;0;
MQ_08020_FV1_L (MQ24);21;11;14;4;21;55;102;128;121;114;142;139;103;154;175;161;145;158;198;123;114;89;39;56;
MQ_03130_FV1_R (MQ240);4;2;1;2;5;15;50;92;81;59;64;59;56;60;67;73;85;75;67;50;37;27;17;9;
MQ_03130_FV2_G (MQ241);0;0;0;0;2;3;12;25;25;17;18;22;22;21;23;33;36;25;17;15;16;13;7;0;
MQ_03130_FV2_L (MQ242);1;0;0;0;3;4;19;40;38;26;27;34;35;33;35;52;57;39;26;23;25;21;11;1;
MQ_03130_FV2_R (MQ243);0;0;0;0;1;1;5;10;9;6;7;8;8;8;8;13;14;10;6;6;6;5;3;0;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;4;9;12;10;13;17;12;16;15;18;17;17;16;13;10;7;6;2;
MQ_03130_FV3_G (MQ245);50;31;22;31;84;214;613;1031;1021;824;889;878;964;1020;1024;1281;1152;1083;980;712;409;355;234;107;
MQ_03130_FV3_L (MQ246);6;5;1;1;8;35;92;178;192;189;225;200;197;234;201;241;220;207;185;137;96;72;43;20;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;5;15;22;22;18;17;20;21;23;24;29;27;25;23;17;11;9;7;3;
MQ_03130_FV4_G (MQ248);1;1;0;0;1;1;10;26;27;21;23;24;26;26;25;34;26;32;29;15;12;10;8;3;
MQ_03130_FV4_L (MQ249);4;1;1;0;2;20;33;125;81;71;78;63;92;76;71;73;105;57;68;103;24;25;23;7;
MQ_08020_FV1_G (MQ25);58;25;28;18;44;180;502;725;668;565;657;689;762;794;784;744;747;754;752;622;494;282;259;124;
MQ_03130_FV4_R (MQ250);2;2;0;1;2;4;28;77;80;62;69;71;79;78;74;102;77;97;87;44;36;29;23;10;
MQ_03150_FV1_G (MQ251);44;25;19;17;49;186;753;1236;1118;847;870;820;871;914;954;1037;1159;1109;928;713;497;365;222;99;
MQ_06161_FV1_R (MQ252);5;2;3;8;7;52;159;347;310;173;215;241;236;238;278;344;353;351;264;173;122;86;62;24;
MQ_08070_FV1_G (MQ253);50;32;19;18;24;95;326;612;684;588;722;790;929;1018;1076;1276;1533;1521;1235;862;616;392;346;162;
MQ_03150_FV1_L (MQ254);6;1;1;0;4;16;77;161;173;118;151;147;132;137;136;137;142;106;95;65;46;26;18;4;
