Name  /  Date: 2016_08_02;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_G (MQ1010);33;19;11;10;25;110;390;707;653;484;499;514;581;595;700;768;882;766;607;404;258;244;133;73;
LSA 8020 Schleifen (MQ1013);777;400;250;212;421;1377;3781;5549;5550;5229;5172;5347;5570;5343;5684;6038;6021;6121;5738;5229;3327;2577;2744;1241;
LSA 8031 Schleifen (MQ1015);149;112;49;54;80;305;742;1408;1613;1478;1351;1376;1624;1592;1720;2030;2242;2165;1484;1179;811;604;765;253;
LSA 8040 Schleifen (MQ1016);511;364;255;209;601;2024;5978;9200;7946;6046;6141;6347;6772;6629;7057;8087;9223;8806;6983;4834;2779;1852;1567;713;
LSA 8032 Schleifen (MQ1017);230;149;78;43;133;490;1204;2108;2074;1910;1876;2078;2184;2250;2218;2520;2745;2680;1995;1620;1180;803;938;343;
LSA 8041 Schleifen (MQ1018);172;102;75;53;141;425;1053;1494;1514;1458;1574;1686;1717;1691;1777;1901;2018;1928;1623;1308;815;592;574;227;
LSA 8054 Schleifen (MQ1019);148;84;54;43;124;428;1488;2377;2045;1655;1643;1739;1943;1883;1866;2213;2654;2616;1990;1331;827;497;492;230;
MQ_02020_FV3_L (MQ102);3;3;2;0;1;6;27;35;38;42;41;43;57;50;52;50;56;52;55;42;32;21;16;12;
LSA 8140 Schleifen (MQ1020);85;40;30;23;80;251;765;1101;1029;898;877;949;998;986;970;1135;1299;1460;1088;817;533;360;309;167;
MQ_01210_FV32_L (MQ1021);1;1;2;1;2;18;115;147;156;49;29;47;48;34;28;49;47;57;52;50;11;17;12;14;
MQ_01081_FV3_G (MQ1022);50;15;11;5;15;50;115;260;221;215;207;244;227;242;269;262;318;356;310;282;206;174;141;68;
MQ_03030_FV1_L (MQ1023);3;1;1;0;0;5;9;15;22;12;14;13;16;17;19;14;12;13;15;7;6;7;6;0;
MQ_01200_FV1_G (MQ1024);121;45;27;15;35;144;366;681;679;603;692;759;876;922;1110;1369;1670;1372;1070;755;503;365;285;151;
MQ_01200_FV1_L (MQ1029);8;0;3;2;12;2;6;71;61;43;35;41;51;36;36;48;66;49;53;27;28;21;9;8;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
Test (MQ1032);57;38;18;16;25;73;196;418;433;439;449;446;442;442;430;459;516;497;496;368;298;200;181;97;
MQ_09040_FV1_G (MQ1033);37;13;10;9;11;31;70;130;113;141;174;178;236;212;224;257;296;312;262;267;171;127;128;56;
MQ_09040_FV3_G (MQ1034);16;9;9;4;10;53;154;224;241;239;295;285;257;204;240;228;269;260;240;189;142;96;82;46;
MQ_09050_FV1_G (MQ1035);50;16;16;11;16;87;181;259;286;249;247;317;328;327;341;423;418;412;413;339;299;216;194;83;
MQ_09050_FV3_G (MQ1036);28;19;8;6;30;121;343;383;451;327;341;319;352;319;334;332;360;353;357;314;236;149;125;60;
MQ_09060_FV11_G (MQ1037);11;2;5;4;3;7;5;11;17;14;14;21;
MQ_09060_FV11L (MQ1038);41;13;12;11;19;86;204;286;264;272;250;272;
MQ_09060_FV2_L (MQ1039);0;0;1;0;0;1;2;6;4;1;1;0;
MQ_03023_FV1_G (MQ104);29;14;8;5;14;79;244;544;472;344;388;359;432;427;538;615;761;609;457;311;208;174;105;58;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;0;0;1;1;0;0;0;
MQ_09060_FV3_G (MQ1041);14;5;5;2;12;62;163;200;202;433;443;395;
MQ_09060_FV3_R (MQ1042);74;35;26;20;48;203;545;676;724;584;598;632;
MQ_03250_FV1_R (MQ1043);4;2;1;1;1;4;10;15;17;16;17;19;26;25;23;32;33;33;30;28;21;13;12;5;
MQ_03250_FV1_G (MQ1044);23;9;4;3;4;20;58;88;94;93;97;107;148;139;132;184;188;184;172;161;122;73;67;31;
MQ_03250_FV1_L (MQ1045);7;2;3;3;3;13;23;56;79;68;70;78;102;69;66;69;96;101;83;72;41;35;40;14;
MQ_03250_FV2_R (MQ1046);3;2;1;2;3;13;32;50;57;55;54;49;54;51;60;57;66;67;60;49;26;21;15;8;
MQ_03250_FV2_G (MQ1047);24;17;10;11;25;92;238;369;422;406;398;356;396;378;440;414;487;489;443;361;194;157;107;61;
MQ_03250_FV2_L (MQ1048);12;11;8;5;12;53;94;121;120;122;122;172;151;139;153;183;194;196;191;155;123;75;61;38;
MQ_03250_FV3_R (MQ1049);6;4;1;1;7;25;71;80;85;71;78;71;77;64;70;67;76;70;69;62;48;26;26;12;
MQ_03250_FV3_G (MQ105);17;11;4;4;20;74;212;239;255;212;234;214;230;191;210;201;227;209;207;185;145;78;79;35;
MQ_03250_FV3_L (MQ1050);4;4;4;1;5;19;47;67;110;68;50;72;64;56;68;77;70;80;85;79;50;30;26;18;
MQ_03250_FV4_R (MQ1051);12;5;2;3;3;11;36;60;74;63;71;82;81;74;89;100;89;109;101;76;59;43;44;16;
MQ_03250_FV4_G (MQ1052);46;18;10;14;13;46;144;240;298;250;284;326;324;296;358;401;357;435;406;305;236;171;176;65;
MQ_03250_FV4_L (MQ1053);2;1;0;1;0;4;7;18;20;18;25;17;22;17;20;19;33;34;33;21;25;11;6;6;
MQ_03030_FV1_R (MQ1054);2;0;1;0;2;7;13;29;34;64;92;88;66;75;107;86;64;82;61;45;18;14;7;1;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;2;2;1;1;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);1;1;1;1;0;2;2;10;22;14;14;17;9;17;23;22;20;16;13;14;11;4;5;4;
MQ_03030_FV2_R (MQ1057);0;1;0;1;0;2;1;7;15;10;10;12;6;12;16;15;14;11;9;10;7;3;3;3;
MQ_03030_FV3_G (MQ1058);34;14;17;11;26;134;388;663;632;500;476;451;490;461;499;572;687;696;558;330;244;143;119;61;
MQ_03030_FV3_L (MQ1059);3;2;0;1;3;5;21;65;58;60;70;80;71;71;73;73;71;109;96;45;28;16;21;8;
MQ_03080_FV4_R (MQ106);5;1;1;0;1;7;32;117;98;58;51;35;52;40;56;62;62;63;49;34;24;16;8;6;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;8;9;7;7;6;7;7;7;8;9;10;9;5;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;6;9;10;7;6;6;8;6;8;10;11;10;9;6;10;4;3;1;
MQ_03030_FV4_L (MQ1062);5;2;1;1;3;12;41;63;66;46;39;38;56;43;56;67;74;64;60;41;64;28;18;4;
MQ_03030_FV4_R (MQ1063);5;2;1;1;3;12;41;63;66;46;39;38;56;43;56;67;74;64;60;41;64;28;18;4;
MQ_06070_10_D_TLS_S1S2 (MQ1064);57;38;18;16;25;73;196;418;433;439;449;446;442;442;430;459;516;497;496;368;298;200;181;97;
MQ_06070_11_D_TLS_S3S4 (MQ1065);74;55;37;22;30;91;245;467;490;506;504;559;505;502;531;579;631;575;525;407;314;228;189;112;
MQ_03120_FV1_G (MQ107);72;46;38;19;65;210;548;893;934;797;847;908;907;907;998;1198;1303;1169;971;712;485;350;312;117;
MQ_03020_FV2_R (MQ108);3;1;1;1;0;8;18;49;43;32;46;52;59;55;57;58;63;67;44;40;39;11;11;10;
MQ_03120_FV1_R (MQ109);1;1;1;0;1;3;6;8;9;8;9;9;9;9;10;12;13;12;10;8;6;4;4;2;
MQ_08050_FV2_L (MQ11);22;24;16;15;21;86;126;217;247;300;348;417;484;477;514;578;656;544;462;290;160;94;37;22;
MQ_03120_FV2_L (MQ110);3;2;2;0;0;5;21;14;34;32;38;35;33;32;38;41;38;33;28;23;21;14;7;2;
MQ_03120_FV2_R (MQ111);2;2;5;0;1;1;7;10;17;14;21;25;25;18;23;25;30;31;12;23;18;15;9;2;
MQ_06160_FV3_L (MQ112);2;0;0;0;1;9;18;41;46;44;48;57;47;54;60;56;71;81;86;69;42;16;7;5;
MQ_03120_FV3_G (MQ113);73;43;24;16;41;219;760;1067;980;788;728;741;778;840;930;942;1038;1036;971;713;486;356;211;135;
MQ_03020_FV2_G (MQ114);8;3;1;1;5;12;36;69;77;66;95;82;100;88;117;119;135;145;117;88;62;45;30;20;
MQ_03120_FV3_L (MQ115);4;3;2;2;0;22;58;59;57;45;33;53;61;41;60;47;52;41;44;36;29;17;6;4;
MQ_03140_FV1_G (MQ116);53;35;21;12;31;169;644;963;885;708;707;698;702;784;856;936;1056;1026;915;664;464;317;212;128;
MQ_03140_FV1_L (MQ117);3;1;0;1;0;1;10;20;26;22;33;17;23;34;23;32;28;31;48;13;16;7;4;6;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;4;13;21;21;18;18;17;17;19;20;21;24;24;21;16;11;8;5;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);44;20;16;9;19;65;139;194;219;168;163;172;195;191;196;215;228;228;229;197;133;116;108;50;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;5;9;15;12;12;11;13;9;13;17;16;16;18;15;7;2;1;2;
MQ_08040_FV1_L (MQ121);9;7;5;2;1;6;15;33;33;25;56;67;63;61;74;98;111;104;87;85;44;33;72;7;
MQ_03140_FV2_R (MQ122);0;0;1;1;1;1;7;14;23;18;18;17;21;15;20;27;26;26;28;24;11;3;1;3;
MQ_08040_FV1_G (MQ123);60;40;20;12;28;119;235;425;426;384;405;458;500;509;476;534;571;591;470;395;289;213;216;98;
MQ_03140_FV3_G (MQ124);65;35;23;15;51;200;526;874;902;768;787;885;882;892;960;1222;1264;1201;1011;716;459;342;294;112;
MQ_03140_FV3_L (MQ125);0;1;0;1;0;0;8;9;8;10;17;11;21;33;29;33;26;31;39;21;13;14;12;6;
MQ_03140_FV3_R (MQ126);2;1;1;0;1;4;10;15;15;13;14;15;15;16;17;21;22;22;17;13;9;7;6;2;
MQ_08040_FV1_R (MQ127);14;7;6;3;6;21;40;80;113;120;130;141;162;178;182;216;247;225;153;105;64;58;51;23;
MQ_08040_FV2_R (MQ128);1;0;1;3;3;27;69;65;72;69;93;74;64;65;86;69;91;77;79;89;25;19;12;0;
MQ_08040_FV2_L (MQ129);11;6;8;5;22;71;167;265;221;147;133;139;161;148;172;175;178;145;134;92;45;27;19;15;
MQ_08050_FV3_G (MQ13);48;25;16;22;80;198;753;1133;966;782;732;725;710;683;748;903;1100;1148;774;457;242;177;179;80;
MQ_03140_FV4_G (MQ130);0;1;0;0;1;1;7;13;17;11;13;18;13;13;13;14;27;19;27;14;6;5;7;3;
MQ_03140_FV4_L (MQ131);1;1;2;1;2;4;17;39;48;41;32;38;28;27;30;42;36;33;35;29;18;8;8;6;
MQ_03160_FV1_G (MQ132);45;35;17;11;35;196;543;783;760;627;680;682;708;675;837;857;939;933;852;616;407;329;225;109;
MQ_03160_FV1_L (MQ133);23;3;8;3;5;48;286;313;297;211;188;189;185;228;210;277;307;263;243;168;107;75;52;44;
MQ_03160_FV1_R (MQ134);4;3;2;1;3;17;46;58;59;52;53;52;52;52;59;61;63;65;57;45;29;25;18;11;
MQ_03160_FV2_G (MQ135);34;13;10;11;21;76;197;338;360;289;288;363;309;350;336;546;505;440;303;213;133;125;97;32;
MQ_03160_FV2_L (MQ136);4;2;1;0;3;2;13;25;32;36;41;35;44;53;65;130;126;124;72;30;12;4;7;2;
MQ_08040_FV3_L (MQ137);29;28;11;11;54;155;403;659;550;441;396;385;473;462;487;630;829;733;535;284;173;114;93;45;
MQ_03160_FV3_G (MQ138);41;27;12;15;38;159;495;616;685;557;526;556;552;532;606;675;728;725;603;468;316;222;188;76;
MQ_08040_FV3_R (MQ139);7;11;7;7;11;27;87;99;94;88;140;160;158;171;177;219;272;271;163;116;67;31;29;11;
MQ_03070_FV1_L (MQ14);3;1;0;1;0;5;41;37;33;29;34;31;24;34;25;38;37;40;27;27;10;9;8;4;
MQ_08040_FV3_G (MQ140);39;22;14;19;37;134;439;629;581;550;526;558;582;522;562;590;590;619;513;356;189;134;109;53;
MQ_03160_FV3_L (MQ141);2;0;0;0;2;3;6;10;18;18;15;19;18;21;13;19;33;42;27;18;9;14;7;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;3;4;4;3;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);15;8;7;4;5;38;204;223;177;139;113;137;138;125;128;145;174;159;166;112;82;58;49;25;
MQ_03160_FV4_L (MQ144);38;20;16;8;11;66;265;289;298;280;293;330;327;377;343;400;431;429;393;311;221;171;144;74;
MQ_03171_FV1_G (MQ145);29;33;19;14;37;175;426;660;624;539;561;562;566;578;751;791;857;825;753;529;330;258;188;96;
MQ_08040_FV4_R (MQ146);45;30;28;16;40;157;511;909;677;406;369;410;443;451;450;488;561;531;455;313;206;135;91;48;
MQ_08040_FV4_L (MQ147);11;5;3;3;20;54;205;237;234;162;170;156;159;138;144;188;167;183;146;107;60;39;21;19;
MQ_08040_FV6_R (MQ148);1;1;2;1;0;6;22;28;40;34;26;28;34;39;35;28;39;48;34;18;24;12;9;6;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;1;6;12;12;9;12;7;11;12;7;15;8;11;3;6;4;5;1;1;
MQ_03290_FV4_G (MQ15);21;3;8;8;8;31;73;135;159;183;155;175;191;178;189;189;205;208;227;199;124;105;72;51;
MQ_03171_FV3_G (MQ151);44;22;12;12;33;148;474;630;682;557;542;570;545;548;598;670;730;696;609;481;326;228;203;86;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;4;4;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);36;18;9;14;31;89;261;345;374;344;346;361;396;354;388;463;509;489;437;317;234;151;169;70;
MQ_03180_FV1_L (MQ154);4;2;1;1;2;0;20;20;40;21;37;37;28;33;39;42;56;46;52;36;20;13;11;3;
MQ_03180_FV1_R (MQ155);3;2;1;1;3;7;20;21;25;24;25;26;28;26;29;34;37;36;31;23;16;11;12;6;
MQ_03180_FV2_G (MQ156);10;5;2;2;4;12;35;62;104;93;114;155;165;144;147;174;250;203;193;130;90;48;39;16;
MQ_03180_FV2_L (MQ157);2;0;0;0;0;1;6;5;15;15;23;25;13;15;25;25;25;27;26;16;7;9;1;4;
MQ_03180_FV2_R (MQ158);2;0;0;1;1;2;5;5;12;12;13;17;22;18;18;20;28;19;22;14;10;6;3;2;
MQ_03180_FV3_G (MQ159);11;18;12;9;28;132;263;387;376;337;331;332;316;313;410;401;465;444;429;312;206;138;104;54;
MQ_03290_FV4_L (MQ16);25;18;14;7;18;60;165;270;235;236;218;230;230;230;245;242;260;268;257;242;120;102;74;34;
MQ_03180_FV3_L (MQ160);16;17;4;3;6;32;135;266;231;180;236;210;258;256;351;355;432;362;308;211;130;111;80;27;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;6;9;9;8;8;8;9;8;11;11;13;13;12;8;5;3;3;1;
MQ_03180_FV4_G (MQ162);7;3;1;0;2;16;67;147;132;113;109;109;92;86;99;104;113;128;107;72;51;38;12;9;
MQ_08041_FV1_G (MQ163);76;50;21;11;27;120;236;413;382;385;361;403;429;471;445;527;577;586;416;361;319;268;336;112;
MQ_03180_FV4_L (MQ164);5;6;1;0;3;5;33;42;49;41;39;47;35;40;43;45;60;47;61;45;28;15;14;9;
MQ_08041_FV1_L (MQ165);3;4;2;1;8;10;13;13;25;41;44;50;48;49;52;45;51;41;42;36;12;6;10;7;
MQ_08041_FV1_R (MQ166);4;2;2;0;1;4;19;12;18;12;14;13;21;15;21;19;18;10;18;12;12;6;4;3;
MQ_03180_FV4_R (MQ167);9;8;6;3;8;63;214;310;318;229;218;225;202;224;235;248;276;258;234;187;117;92;58;24;
MQ_03021_FV1_G (MQ168);46;18;20;14;35;155;429;772;693;579;567;543;569;544;590;668;802;832;658;388;275;164;146;77;
MQ_08041_FV2_L (MQ169);4;2;4;5;7;16;17;30;53;66;106;129;139;134;137;147;167;135;121;66;27;17;5;2;
MQ_03070_FV1_R (MQ17);6;5;4;3;15;46;62;131;140;135;105;125;131;132;140;146;144;142;109;76;72;40;29;16;
MQ_05010_FV1_L (MQ170);39;14;13;11;23;97;294;476;458;328;322;334;317;316;325;354;406;362;297;232;132;133;101;34;
MQ_05010_FV1_R (MQ171);0;0;0;0;1;16;118;156;143;44;27;41;35;34;31;31;40;30;27;10;5;9;2;3;
MQ_08041_FV3_G (MQ172);46;23;15;22;43;162;527;666;645;533;473;465;436;447;503;480;527;551;480;422;236;174;138;69;
MQ_05010_FV2_G (MQ173);33;10;15;9;13;82;521;507;427;266;229;252;239;264;240;282;324;287;252;197;139;93;82;62;
MQ_08041_FV3_L (MQ174);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08041_FV3_R (MQ175);1;2;5;2;18;32;60;75;90;99;137;150;132;119;130;147;120;115;99;50;15;14;2;1;
MQ_05010_FV2_R (MQ176);34;10;13;9;9;47;133;178;205;221;240;244;250;286;284;362;405;374;359;261;198;127;95;67;
MQ_03021_FV3_G (MQ177);41;26;15;20;32;132;440;811;762;559;556;566;665;661;759;909;1033;905;695;434;332;287;156;89;
MQ_08041_FV4_L (MQ178);4;0;1;0;0;1;2;11;10;8;13;8;9;5;3;13;9;8;8;3;8;6;2;2;
MQ_05010_FV3_G (MQ179);5;3;1;1;7;18;57;128;149;126;133;209;209;241;277;664;577;482;286;86;60;23;19;2;
MQ_03070_FV2_G (MQ18);27;10;2;3;6;30;64;155;122;128;121;144;143;162;158;178;207;228;193;147;116;93;61;33;
MQ_03020_FV3_L (MQ180);1;2;2;0;0;2;12;22;25;21;22;24;28;38;30;35;51;49;44;22;11;14;9;4;
MQ_05010_FV3_L (MQ181);5;0;0;1;0;7;9;15;16;19;18;43;38;39;48;104;113;92;48;13;13;13;2;0;
MQ_03020_FV3_G (MQ183);26;10;14;7;30;107;325;509;471;414;413;412;421;385;375;443;514;520;458;270;191;123;112;50;
MQ_03290_FV5_R (MQ19);6;3;1;2;2;4;16;52;80;58;51;56;54;54;65;83;96;112;84;67;45;47;50;9;
MQ_03040_FV1_G (MQ195);36;18;10;10;27;117;403;728;672;509;566;549;599;626;724;780;853;765;618;424;262;238;130;68;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;1;21;35;44;37;22;23;20;21;26;28;17;12;7;5;8;1;3;2;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;1;5;14;17;11;10;14;10;9;9;8;6;3;5;1;3;1;0;0;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;1;3;12;16;16;19;20;26;20;26;32;46;34;16;7;9;4;3;1;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;1;3;12;16;16;19;20;26;20;26;32;46;34;16;7;9;4;3;1;
MQ_03070_FV1_G (MQ2);21;15;8;8;21;106;356;618;527;351;371;367;384;346;404;420;463;434;342;241;146;134;77;38;
MQ_03070_FV2_L (MQ20);1;1;1;0;1;13;25;64;64;56;44;56;39;48;59;56;64;50;54;40;12;23;13;4;
MQ_08054_FV1_R (MQ200);3;3;3;0;9;36;175;286;186;122;91;72;92;89;64;65;69;52;33;21;18;4;10;4;
MQ_08054_FV1_G (MQ201);92;53;28;16;36;123;351;623;639;516;570;684;796;818;806;972;1176;1215;996;730;514;312;307;138;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;1;3;12;16;16;19;20;26;20;26;32;46;34;16;7;9;4;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;2;12;9;15;10;26;24;28;24;32;61;38;29;11;5;2;1;0;
MQ_08054_FV2_L (MQ204);2;1;0;1;0;4;12;43;42;57;52;71;106;76;85;132;196;180;75;25;8;5;3;3;
MQ_03040_FV3_G (MQ205);35;15;16;14;27;144;401;718;660;535;504;474;510;501;548;671;810;777;612;365;280;162;128;61;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;1;11;25;18;7;10;9;11;8;9;6;11;3;10;7;7;2;3;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;17;28;29;25;22;21;22;23;25;29;37;35;28;17;13;9;8;4;
MQ_08054_FV3_G (MQ208);48;25;18;25;78;238;815;1185;1009;810;803;749;746;700;737;802;855;880;729;494;263;166;165;82;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;4;41;62;34;20;16;9;12;19;8;13;11;5;6;3;1;0;0;0;
MQ_03020_FV4_G (MQ21);11;5;7;3;3;11;55;122;122;116;86;79;95;83;92;92;146;154;111;86;42;38;23;13;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);0;1;0;0;0;1;7;11;8;8;9;9;10;11;10;17;11;11;10;5;4;3;1;1;
MQ_08060_FV1_G (MQ212);82;39;20;11;21;80;266;382;432;370;422;524;602;623;640;815;1001;1056;921;629;459;276;274;122;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;1;7;11;8;8;9;9;10;11;10;17;11;11;10;5;4;3;1;1;
MQ_08060_FV1_L (MQ214);1;2;2;2;7;13;26;142;119;69;69;84;111;120;115;116;147;135;91;68;33;16;13;3;
MQ_03040_FV4_R (MQ215);0;1;0;0;0;1;7;11;8;8;9;9;10;11;10;17;11;11;10;5;4;3;1;1;
MQ_03050_FV1_G (MQ216);33;19;11;14;33;152;467;861;789;566;590;573;614;628;705;746;802;724;590;412;254;255;130;70;
MQ_03050_FV1_L (MQ217);12;2;4;3;4;21;123;213;224;176;154;144;128;162;145;159;148;131;110;106;58;37;28;13;
MQ_08060_FV2_G (MQ219);5;1;2;1;6;25;76;120;102;82;100;96;99;93;91;94;120;129;84;46;21;15;17;5;
MQ_03020_FV4_R (MQ22);4;2;2;1;1;4;18;41;41;39;29;26;32;28;31;31;49;51;37;29;14;13;8;4;
MQ_08060_FV2_L (MQ220);23;8;8;5;12;25;40;66;92;73;75;94;106;103;85;126;120;115;105;103;50;58;70;35;
MQ_03050_FV1_R (MQ221);1;1;3;1;3;27;48;129;99;72;77;80;58;64;60;58;44;56;43;37;20;24;11;4;
MQ_03050_FV2_G (MQ222);28;11;2;6;8;17;84;152;147;156;177;195;236;232;260;288;348;312;247;191;122;97;71;40;
MQ_03050_FV2_L (MQ223);29;11;3;7;9;17;80;164;149;156;174;208;237;235;294;303;301;309;246;202;124;106;78;37;
MQ_08060_FV3_R (MQ224);3;4;0;0;3;16;33;116;103;68;54;59;70;66;61;66;79;81;73;39;25;20;12;5;
MQ_08060_FV3_G (MQ225);34;21;14;23;65;213;744;1077;901;727;656;620;608;572;589;652;641;683;593;413;227;148;141;73;
MQ_03050_FV2_R (MQ226);19;7;2;4;7;10;50;69;102;96;111;109;149;143;162;178;192;202;148;114;76;49;47;25;
MQ_08060_FV3_L (MQ227);10;4;7;3;13;53;169;269;237;190;155;176;175;175;160;168;200;152;121;89;74;36;22;11;
MQ_03050_FV3_G (MQ228);31;17;15;12;25;128;306;507;509;407;421;382;445;448;491;628;764;743;568;333;256;151;123;54;
MQ_03050_FV3_L (MQ229);2;0;1;1;2;23;57;99;66;58;51;59;43;37;47;34;29;32;19;16;18;11;7;4;
MQ_03020_FV3_R (MQ23);2;0;1;0;2;4;12;17;18;17;18;18;17;16;15;17;19;19;16;11;8;5;5;3;
MQ_03050_FV3_R (MQ230);0;1;1;0;0;4;26;56;52;65;48;58;55;46;61;68;75;58;55;36;18;11;8;1;
MQ_03050_FV4_G (MQ231);6;3;1;3;4;11;43;83;93;83;85;104;77;82;114;138;137;104;100;82;55;30;25;5;
MQ_03050_FV4_L (MQ232);4;1;0;2;1;3;20;44;44;38;52;75;52;61;87;99;91;73;74;50;32;20;14;2;
MQ_03060_FV1_G (MQ233);52;26;18;17;45;183;631;1118;1046;770;800;756;782;821;896;956;974;880;729;550;313;300;169;92;
MQ_08060_FV4_R (MQ234);16;7;4;6;4;16;47;88;117;121;136;147;204;170;206;236;321;345;246;184;101;62;49;23;
MQ_08060_FV4_G (MQ235);6;3;2;2;2;22;32;125;101;74;80;97;106;111;114;122;200;166;124;66;54;25;57;12;
MQ_03060_FV2_G (MQ236);62;27;22;23;44;148;404;671;708;587;639;641;704;722;811;1001;1167;1106;878;560;390;260;212;100;
MQ_08060_FV4_L (MQ237);0;1;0;4;2;26;36;52;51;35;57;53;49;53;60;75;87;61;55;35;16;7;4;2;
MQ_03130_FV1_G (MQ238);64;38;21;14;38;184;655;933;846;697;655;650;650;719;794;840;946;931;857;635;424;312;192;117;
MQ_03130_FV1_L (MQ239);2;0;2;0;5;2;46;69;80;73;55;45;46;52;56;42;56;42;40;36;21;23;9;7;
MQ_08020_FV1_L (MQ24);39;25;15;15;27;91;133;131;159;100;127;114;142;104;130;146;103;147;117;145;104;91;111;63;
MQ_03130_FV1_R (MQ240);6;4;2;1;3;15;46;68;62;54;51;50;48;56;59;62;69;72;64;50;31;26;16;10;
MQ_03130_FV2_G (MQ241);1;2;2;0;2;1;6;15;22;26;33;15;21;19;25;30;41;36;14;13;12;10;9;2;
MQ_03130_FV2_L (MQ242);2;3;3;0;3;2;9;23;34;40;51;23;33;30;40;47;64;56;22;20;18;15;13;3;
MQ_03130_FV2_R (MQ243);0;1;1;0;1;0;2;5;8;10;12;6;8;7;10;11;16;14;5;5;4;3;3;1;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;3;7;9;11;10;13;12;12;15;15;20;18;15;11;7;4;4;2;
MQ_03130_FV3_G (MQ245);78;38;33;19;63;225;538;872;913;804;785;871;858;899;912;1166;1227;1131;932;672;468;336;297;114;
