Name  /  Date: 2015_05_29;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8020 Schleifen (MQ1013);807;519;218;324;518;1603;4196;6789;6594;5826;5984;5886;6379;6585;6591;6539;6636;6617;6481;5441;4168;3308;3760;2876;
LSA 8030 Schleifen (MQ1014);298;223;68;109;163;570;1584;2712;2584;2387;2419;2408;2705;2795;2893;2822;2824;2860;2762;2343;1732;1394;1863;1173;
LSA 8031 Schleifen (MQ1015);;;;;2361;2669;1787;1241;1101;1186;1267;
LSA 8040 Schleifen (MQ1016);499;311;218;242;593;2088;5952;9812;8693;7311;7120;7028;8025;8883;9239;9064;8559;8007;7567;5617;3677;2464;2079;1542;
LSA 8032 Schleifen (MQ1017);244;174;79;103;150;609;1650;2726;2600;2536;2554;2645;2914;3108;3001;3039;2684;2709;2701;2138;1580;1231;1349;916;
LSA 8041 Schleifen (MQ1018);155;106;50;77;144;445;1051;1546;1549;1659;1622;1688;1812;1809;1932;1887;1859;1762;1770;1385;962;776;757;516;
LSA 8054 Schleifen (MQ1019);136;82;42;53;114;451;1398;2599;2199;1902;1811;1920;2311;2466;2442;2516;2422;2213;1980;1536;1026;735;570;432;
MQ_02020_FV3_L (MQ102);3;1;0;0;2;1;16;56;64;70;61;60;66;65;59;63;66;65;58;44;27;20;19;18;
LSA 8140 Schleifen (MQ1020);102;54;36;36;96;287;867;1334;1134;985;1031;1028;1213;1304;1337;1435;1469;1310;1219;919;664;504;395;284;
MQ_01210_FV32_L (MQ1021);4;2;1;3;5;22;122;149;139;47;41;51;54;43;48;51;48;55;57;37;28;18;23;11;
MQ_01081_FV3_G (MQ1022);64;27;7;17;19;57;119;283;332;303;233;281;323;314;353;337;315;313;327;310;203;165;128;136;
MQ_03030_FV1_L (MQ1023);2;3;2;4;0;4;11;26;30;16;13;13;23;18;24;20;6;14;13;15;5;7;16;4;
MQ_01200_FV1_G (MQ1024);91;52;23;24;43;143;447;891;736;643;878;974;1348;1360;1462;1415;1357;1219;1095;852;588;462;415;347;
MQ_01121_FV1_G (MQ1025);9;4;6;6;5;23;83;212;187;246;226;225;171;161;206;199;179;167;149;116;90;56;43;29;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;4;3;3;3;4;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);9;6;6;1;0;6;22;60;60;90;100;137;173;153;146;157;220;185;220;132;92;54;40;33;
MQ_01121_FV1_R (MQ1028);1;1;1;1;1;3;11;29;25;34;31;31;23;22;28;27;24;23;20;16;12;8;6;4;
MQ_01200_FV1_L (MQ1029);5;1;2;14;18;3;14;81;104;52;33;34;46;64;57;66;64;57;43;28;23;18;23;10;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);0;4;4;4;3;4;3;19;22;21;18;11;9;14;9;13;17;18;19;12;11;9;7;12;
---Test (MQ1032);5;1;2;14;18;3;14;81;104;52;33;34;46;64;57;66;64;57;43;28;23;18;23;10;
MQ_09040_FV1_G (MQ1033);36;17;5;8;9;26;91;204;169;176;210;230;299;295;317;340;322;248;307;291;238;186;137;90;
MQ_09040_FV3_G (MQ1034);21;10;3;6;12;49;168;251;326;344;341;309;299;326;340;300;342;331;319;297;186;129;104;84;
MQ_09050_FV1_G (MQ1035);50;24;4;15;23;76;272;434;307;299;393;486;545;597;590;546;548;558;589;450;371;253;230;162;
MQ_09050_FV3_G (MQ1036);23;14;3;7;20;112;334;466;518;419;459;406;394;450;460;454;459;486;455;419;296;200;156;119;
MQ_09060_FV11_G (MQ1037);45;21;3;13;21;84;306;433;319;329;372;499;548;577;574;524;538;548;569;438;340;233;227;153;
MQ_09060_FV11L (MQ1038);4;3;0;2;0;9;20;65;37;41;34;53;36;52;58;47;44;47;74;40;25;20;16;13;
MQ_09060_FV2_L (MQ1039);1;0;0;0;1;7;56;127;119;126;133;162;208;217;222;188;185;174;105;59;52;4;4;1;
MQ_03023_FV1_G (MQ104);35;13;5;9;14;58;290;646;497;359;394;478;560;637;655;662;546;545;488;320;234;206;143;120;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;1;12;26;24;26;27;33;43;44;45;38;38;36;22;12;11;1;1;0;
MQ_09060_FV3_G (MQ1041);30;19;5;14;30;101;330;468;528;453;461;403;396;445;462;463;466;491;467;408;283;182;147;129;
MQ_09060_FV3_R (MQ1042);4;6;2;5;7;72;224;373;243;200;145;138;181;186;196;209;214;192;179;140;98;59;46;47;
MQ_03250_FV1_R (MQ1043);4;2;0;1;1;4;15;29;21;23;26;30;35;40;40;39;40;39;41;33;28;21;14;9;
MQ_03250_FV1_G (MQ1044);21;9;0;5;8;22;88;164;122;132;147;169;199;225;225;221;227;224;230;189;156;122;79;54;
MQ_03250_FV1_L (MQ1045);12;6;4;1;1;6;29;47;69;78;73;78;75;77;74;96;87;64;68;67;59;44;37;33;
MQ_03250_FV2_R (MQ1046);4;2;2;2;6;12;34;56;63;57;60;60;62;63;61;59;61;66;66;51;35;27;26;16;
MQ_03250_FV2_G (MQ1047);29;12;14;11;44;89;248;413;460;415;439;438;459;464;447;432;446;480;488;374;260;196;190;119;
MQ_03250_FV2_L (MQ1048);16;4;2;7;11;42;121;154;134;132;174;213;212;225;208;206;208;209;216;144;114;71;84;57;
MQ_03250_FV3_R (MQ1049);5;2;1;2;5;21;71;85;99;92;89;76;78;78;88;86;91;91;85;79;53;36;30;20;
MQ_03250_FV3_G (MQ105);15;5;2;6;14;62;212;255;296;277;266;229;233;235;263;257;272;272;254;238;158;108;91;61;
MQ_03250_FV3_L (MQ1050);3;6;2;3;3;16;48;100;125;102;111;121;74;110;110;106;82;110;114;100;85;61;38;33;
MQ_03250_FV4_R (MQ1051);11;5;2;3;4;17;42;75;75;84;82;82;93;101;104;109;96;102;101;88;67;56;54;38;
MQ_03250_FV4_G (MQ1052);45;20;8;12;15;68;169;302;302;336;328;326;372;403;416;435;385;407;402;353;268;224;215;152;
MQ_03250_FV4_L (MQ1053);1;3;0;0;0;1;10;20;26;22;28;38;25;33;49;33;38;38;43;25;24;23;18;10;
MQ_03030_FV1_R (MQ1054);1;0;0;0;1;4;14;55;43;45;63;51;63;84;64;97;73;59;48;36;19;15;7;9;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);12;1;1;2;1;2;5;9;30;13;18;11;21;16;23;25;16;18;19;13;12;10;11;5;
MQ_03030_FV2_R (MQ1057);8;1;1;2;0;1;4;6;20;9;12;8;15;11;16;17;11;12;13;9;8;7;7;3;
MQ_03030_FV3_G (MQ1058);38;16;12;12;25;90;371;743;714;561;487;517;588;642;655;644;611;594;506;439;258;168;147;78;
MQ_03030_FV3_L (MQ1059);6;4;0;0;3;10;27;104;99;68;99;75;78;84;92;86;93;98;81;82;47;30;22;26;
MQ_03080_FV4_R (MQ106);5;0;1;2;4;5;43;144;108;59;45;54;55;62;80;82;48;74;49;25;26;23;16;15;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;10;7;7;7;8;9;9;9;8;8;7;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;1;2;4;14;10;7;4;7;7;8;7;9;9;11;10;8;3;7;5;4;
MQ_03030_FV4_L (MQ1062);9;4;0;1;4;11;26;91;65;46;30;45;49;52;45;64;64;72;69;56;21;46;34;27;
MQ_03030_FV4_R (MQ1063);9;4;0;1;4;11;26;91;65;46;30;45;49;52;45;64;64;72;69;56;21;46;34;27;
MQ_03120_FV1_G (MQ107);94;41;24;19;81;180;602;1048;653;662;810;939;1134;1189;1282;1221;1097;1013;945;816;529;377;336;279;
MQ_03020_FV2_R (MQ108);3;3;0;0;0;5;25;71;60;60;46;64;70;83;73;69;63;85;61;50;29;22;32;20;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;6;6;8;10;11;11;12;11;11;10;9;9;6;5;4;3;
MQ_08050_FV2_L (MQ11);24;17;22;15;15;92;203;271;295;402;453;457;542;614;682;612;544;568;465;328;231;126;37;20;
MQ_03120_FV2_L (MQ110);3;0;3;0;0;4;7;44;30;34;45;37;43;47;34;49;41;30;32;23;19;12;2;6;
MQ_03120_FV2_R (MQ111);0;0;0;1;0;1;1;24;15;14;27;29;29;28;24;28;32;28;16;15;20;8;4;0;
MQ_06160_FV3_L (MQ112);3;2;0;0;1;2;15;48;51;52;69;62;75;83;62;79;78;87;73;66;48;17;9;7;
MQ_03120_FV3_G (MQ113);74;26;19;27;50;216;777;1251;1015;915;896;846;969;1087;1105;1042;1023;1032;971;782;604;391;274;238;
MQ_03020_FV2_G (MQ114);9;8;1;0;3;8;38;103;99;83;90;112;136;148;142;137;131;143;112;105;71;50;70;34;
MQ_03120_FV3_L (MQ115);2;0;2;1;2;18;64;108;71;62;40;50;77;47;66;47;49;55;34;35;29;9;5;7;
MQ_03140_FV1_G (MQ116);57;19;14;18;37;173;645;1133;968;847;832;786;932;1034;1089;960;954;969;920;759;544;382;276;215;
MQ_03140_FV1_L (MQ117);2;0;0;0;2;1;5;13;29;26;38;24;30;21;32;59;46;43;36;18;13;13;11;11;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;4;14;21;23;20;21;19;21;25;26;22;22;23;23;19;14;10;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;2;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);48;33;9;17;17;66;144;215;220;205;197;216;213;222;226;231;226;229;232;217;180;140;162;126;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;2;6;25;18;14;21;22;22;25;23;24;21;23;26;16;6;5;5;5;
MQ_08040_FV1_L (MQ121);4;9;3;1;5;7;15;31;33;49;50;59;100;104;106;94;101;86;97;67;38;33;80;37;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;10;39;28;22;33;35;35;39;36;37;33;37;42;25;10;8;8;8;
MQ_08040_FV1_G (MQ123);60;36;20;19;25;112;237;447;455;438;463;518;556;560;546;585;518;483;478;425;321;252;275;182;
MQ_03140_FV3_G (MQ124);76;35;23;18;66;181;569;1035;954;762;825;899;1094;1134;1283;1222;1054;1034;951;798;496;361;314;228;
MQ_03140_FV3_L (MQ125);4;0;0;0;1;0;12;12;25;12;17;21;22;24;31;34;31;23;29;17;28;6;11;7;
MQ_03140_FV3_R (MQ126);2;1;1;0;2;4;11;17;14;12;14;16;19;19;21;22;19;18;17;15;10;7;6;5;
MQ_08040_FV1_R (MQ127);10;7;0;4;4;17;51;104;126;162;173;176;205;201;229;224;200;187;209;135;91;58;89;63;
MQ_08040_FV2_R (MQ128);1;0;0;0;5;37;83;79;87;74;79;84;57;64;69;61;75;82;108;79;45;27;43;21;
MQ_08040_FV2_L (MQ129);13;5;5;10;22;69;183;239;222;202;179;158;202;231;213;210;196;158;179;100;72;34;14;16;
MQ_08050_FV3_G (MQ13);44;30;14;28;79;224;764;1452;1155;923;829;770;913;989;1036;1124;1064;924;771;581;368;302;203;176;
MQ_03140_FV4_G (MQ130);0;2;0;1;0;1;13;52;38;24;20;20;25;37;38;48;32;40;35;19;18;7;11;3;
MQ_03140_FV4_L (MQ131);0;1;0;0;1;5;26;54;52;32;39;34;44;47;41;43;39;45;35;22;17;14;7;9;
MQ_08040_FV3_L (MQ137);34;18;18;13;51;158;416;825;697;524;493;492;616;718;748;774;674;638;493;344;237;142;92;69;
MQ_08040_FV3_R (MQ139);4;8;9;4;9;32;109;153;150;147;178;203;220;240;293;261;277;236;192;152;106;60;24;17;
MQ_08040_FV3_G (MQ140);36;19;11;27;37;145;461;745;655;683;655;540;601;612;627;651;612;612;571;443;294;249;142;127;
MQ_03171_FV1_G (MQ145);45;25;17;15;54;185;495;825;654;639;683;660;751;823;921;854;794;775;747;567;415;302;239;195;
MQ_08040_FV4_R (MQ146);38;23;19;21;36;167;443;818;667;451;435;421;526;582;577;570;517;464;422;350;232;148;111;91;
MQ_08040_FV4_L (MQ147);13;6;3;4;22;56;205;274;279;187;169;177;152;184;200;176;194;201;202;168;83;60;53;46;
MQ_08040_FV6_R (MQ148);4;3;2;0;6;5;18;29;43;27;27;25;28;38;33;27;31;33;38;21;28;11;14;11;
MQ_03171_FV1_L (MQ149);0;0;1;1;0;1;4;7;8;4;10;10;10;13;14;11;11;12;13;6;5;6;3;2;
MQ_03290_FV4_G (MQ15);28;11;9;10;12;25;73;177;209;215;227;228;243;204;191;248;225;251;244;202;161;159;119;108;
MQ_03171_FV3_G (MQ151);56;26;15;17;36;150;507;742;720;586;573;650;703;685;765;804;715;698;664;556;347;273;233;144;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;4;4;3;3;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);43;21;11;10;20;112;324;404;444;378;396;417;489;488;498;541;482;472;450;389;265;196;180;125;
MQ_03180_FV1_L (MQ154);3;3;0;0;0;2;17;42;54;62;54;63;59;62;54;66;68;65;50;53;21;22;21;19;
MQ_03180_FV1_R (MQ155);4;2;1;1;3;9;24;27;34;26;30;28;32;32;33;35;33;34;29;28;20;15;14;10;
MQ_03180_FV2_G (MQ156);8;3;2;1;3;6;31;111;139;146;177;235;272;266;233;268;248;262;227;194;100;65;58;58;
MQ_03180_FV2_L (MQ157);2;2;0;1;1;1;5;19;20;18;22;32;47;30;41;41;40;38;23;29;8;10;15;8;
MQ_03180_FV2_R (MQ158);1;0;0;0;1;1;5;13;18;18;24;29;34;32;30;35;30;31;29;25;13;11;6;8;
MQ_03180_FV3_G (MQ159);29;9;14;9;39;127;332;472;397;418;451;429;454;471;514;487;454;476;468;342;261;179;143;112;
MQ_03290_FV4_L (MQ16);14;13;11;12;32;68;193;248;253;237;251;249;254;312;263;257;249;256;261;215;170;126;132;71;
MQ_03180_FV3_L (MQ160);16;15;1;4;7;46;144;355;261;204;206;241;301;355;423;350;352;294;272;227;156;113;78;75;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;4;9;13;11;12;11;11;13;15;17;14;14;14;13;10;7;5;4;4;
MQ_03180_FV4_G (MQ162);8;3;2;0;4;15;81;185;163;127;129;101;139;155;142;147;152;168;125;73;50;45;31;36;
MQ_08041_FV1_G (MQ163);66;56;23;22;21;118;237;418;419;404;429;455;546;552;503;553;470;446;420;377;328;294;398;246;
MQ_03180_FV4_L (MQ164);8;2;2;0;6;12;41;42;46;51;58;60;62;61;63;58;74;69;66;57;38;24;17;18;
MQ_08041_FV1_L (MQ165);3;1;1;5;9;8;18;14;21;45;34;50;53;45;61;51;56;46;62;30;15;9;6;2;
MQ_08041_FV1_R (MQ166);1;2;0;0;2;6;15;17;20;12;13;27;23;23;16;13;18;19;14;12;11;8;16;11;
MQ_03180_FV4_R (MQ167);20;6;4;5;16;48;179;354;308;238;244;229;239;241;290;291;254;267;257;204;119;87;70;41;
MQ_03021_FV1_G (MQ168);50;21;11;15;35;112;425;862;841;661;620;617;693;748;778;751;738;707;612;532;315;229;173;115;
MQ_08041_FV2_L (MQ169);2;2;3;2;10;13;27;34;54;94;109;126;135;97;159;157;186;142;144;105;46;19;14;5;
MQ_05010_FV1_L (MQ170);24;17;11;14;35;97;284;608;493;373;347;343;387;373;403;395;388;405;347;291;186;170;113;98;
MQ_05010_FV1_R (MQ171);2;1;0;0;1;11;109;166;150;75;51;37;45;33;39;35;33;35;27;17;9;12;4;2;
MQ_08041_FV3_G (MQ172);44;25;13;27;47;199;543;741;664;628;532;463;469;506;502;532;498;525;571;454;355;307;225;190;
MQ_05010_FV2_G (MQ173);26;9;6;11;12;63;476;462;395;236;238;206;221;232;198;202;195;175;183;168;115;85;93;40;
MQ_08041_FV3_L (MQ174);2;1;0;1;0;7;22;28;22;20;15;29;21;18;18;18;25;21;15;11;11;5;6;1;
MQ_08041_FV3_R (MQ175);3;2;1;2;19;34;68;94;113;115;143;128;135;149;169;146;156;154;112;84;23;15;9;7;
MQ_05010_FV2_R (MQ176);32;12;10;13;8;60;130;217;201;201;200;261;347;326;356;356;338;352;348;304;206;184;131;80;
MQ_03021_FV3_G (MQ177);57;20;11;23;29;111;471;1000;792;609;631;742;842;1000;969;1031;891;849;716;504;371;327;206;184;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;0;1;4;9;13;9;17;7;9;14;8;6;5;9;4;5;8;3;2;
MQ_05010_FV3_G (MQ179);5;3;2;1;7;7;66;150;165;191;204;267;383;483;581;467;362;248;158;102;63;26;25;12;
MQ_03020_FV3_L (MQ180);2;1;1;0;0;4;8;26;21;23;32;33;49;34;52;55;23;31;41;32;34;13;11;11;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;0;1;2;0;9;37;79;43;32;33;40;51;59;44;54;44;25;26;24;21;3;7;4;
MQ_03020_FV3_G (MQ183);35;10;8;7;28;78;287;566;549;434;440;419;468;462;547;509;458;446;373;383;246;158;125;86;
MQ_16130_FV1_L (MQ184);3;3;2;2;4;9;36;76;80;78;68;64;75;84;67;82;50;71;67;44;23;29;14;5;
MQ_16130_FV1_R (MQ185);1;1;0;0;0;0;2;23;8;18;15;31;30;22;16;25;26;17;22;16;8;5;3;0;
MQ_16130_FV2_G (MQ186);48;24;7;12;16;46;102;249;267;264;263;305;321;350;354;364;349;320;361;321;213;183;119;132;
MQ_16130_FV2_L (MQ187);26;10;2;7;21;91;133;258;289;271;225;265;266;250;264;235;210;199;203;159;124;65;60;43;
MQ_16130_FV2_R (MQ188);6;0;1;1;10;6;32;61;58;57;45;43;46;41;41;40;40;25;26;27;19;13;8;6;
MQ_16130_FV3_G (MQ189);0;1;0;0;1;9;44;93;83;44;41;39;51;62;69;70;62;41;26;26;20;12;11;1;
MQ_03290_FV5_R (MQ19);4;2;2;1;2;4;10;52;81;58;63;48;68;96;107;100;67;71;66;50;40;47;53;15;
MQ_16130_FV3_L (MQ190);1;0;0;1;0;2;2;12;15;17;19;20;15;14;25;10;11;7;14;6;4;2;3;0;
MQ_16130_FV3_R (MQ191);16;13;1;2;10;42;149;223;237;233;263;306;282;322;353;330;311;247;241;201;170;107;77;44;
MQ_16130_FV4_G (MQ192);19;10;3;8;8;71;187;401;385;333;340;296;296;359;312;303;308;324;318;269;191;141;124;87;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;8;13;28;19;17;16;18;21;23;11;9;9;11;14;1;5;5;3;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;3;8;15;29;35;27;12;23;13;36;21;14;15;8;3;9;7;5;4;
MQ_03040_FV1_G (MQ195);35;17;9;18;21;99;429;891;709;533;595;651;751;886;878;926;774;724;586;442;316;255;180;147;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;3;20;44;47;32;14;13;19;17;10;16;8;6;13;6;5;3;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;5;19;27;12;9;13;11;9;8;7;10;9;2;3;3;4;2;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;1;6;14;18;19;20;24;28;44;24;32;23;16;15;10;5;6;4;3;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;1;6;14;18;19;20;24;28;44;24;32;23;16;15;10;5;6;4;3;
MQ_08054_FV1_R (MQ200);3;2;2;3;2;34;125;213;176;113;76;88;79;69;73;56;51;45;30;28;18;7;11;6;
MQ_08054_FV1_G (MQ201);92;45;25;22;34;127;325;692;618;604;669;753;970;1122;1138;1167;1060;1047;970;766;567;392;357;244;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;1;6;14;18;19;20;24;28;44;24;32;23;16;15;10;5;6;4;3;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;8;9;10;12;15;29;38;24;25;22;26;12;13;15;3;3;2;1;
MQ_08054_FV2_L (MQ204);0;0;1;2;0;3;10;37;44;57;51;85;149;123;92;83;81;63;45;35;18;15;5;2;
MQ_03040_FV3_G (MQ205);47;18;13;15;24;95;368;808;748;602;540;571;647;674;694;690;670;673;588;490;281;207;162;87;
MQ_03040_FV3_L (MQ206);1;0;0;0;0;1;9;26;19;16;10;11;9;11;9;5;10;13;7;8;7;3;0;3;
MQ_03040_FV3_R (MQ207);3;1;1;1;1;5;16;36;33;27;25;25;29;31;31;31;30;32;27;24;14;12;9;6;
MQ_08054_FV3_G (MQ208);39;34;13;22;76;263;835;1495;1206;974;884;804;837;936;961;1049;1040;934;843;625;392;292;190;174;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;7;28;35;32;24;14;10;11;8;7;10;17;11;5;4;2;3;0;0;
MQ_03020_FV4_G (MQ21);8;3;4;1;6;18;50;175;153;119;113;102;111;114;128;146;132;140;118;93;59;40;26;24;
MQ_08060_FV1_R (MQ210);7;5;0;2;1;3;21;52;45;55;54;86;65;65;65;69;53;52;43;36;27;12;12;11;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;5;20;12;11;7;9;10;11;13;16;12;7;9;6;5;3;1;2;
MQ_08060_FV1_G (MQ212);74;39;18;16;20;82;255;482;424;439;533;587;808;943;951;992;903;912;859;683;513;358;315;223;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;5;20;12;11;7;9;10;11;13;16;12;7;9;6;5;3;1;2;
MQ_08060_FV1_L (MQ214);3;1;2;0;8;17;35;126;95;80;69;86;106;110;115;105;107;83;63;49;24;23;14;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;5;20;12;11;7;9;10;11;13;16;12;7;9;6;5;3;1;2;
MQ_03050_FV1_G (MQ216);27;19;9;18;26;119;483;1002;806;555;603;691;704;880;859;885;739;718;584;439;299;228;169;131;
MQ_03050_FV1_L (MQ217);2;3;0;3;8;20;127;273;274;200;162;170;171;202;187;177;172;160;149;129;96;50;41;22;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;6;12;10;8;7;11;11;13;14;13;13;13;13;13;7;6;5;5;
MQ_08060_FV2_G (MQ219);5;3;0;2;5;30;67;86;90;88;96;98;108;112;123;108;118;101;86;53;37;26;22;9;
MQ_03020_FV4_R (MQ22);3;1;1;0;2;6;17;58;51;40;38;34;37;38;43;49;44;47;39;31;20;13;9;8;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);2;3;1;0;2;15;49;107;104;74;71;84;65;73;56;53;47;53;44;40;33;9;16;7;
MQ_03050_FV2_G (MQ222);17;12;2;2;9;28;70;123;124;134;135;154;172;173;172;156;154;149;161;140;106;82;71;56;
MQ_03050_FV2_L (MQ223);10;3;1;2;1;8;32;68;57;66;66;66;103;102;89;100;94;82;73;59;52;46;29;21;
MQ_08060_FV3_R (MQ224);6;2;5;4;4;21;47;173;124;82;73;90;79;94;93;99;101;79;77;61;43;24;30;23;
MQ_08060_FV3_G (MQ225);27;25;11;19;69;237;767;1370;1085;851;742;641;657;715;722;832;811;761;715;537;337;259;157;158;
MQ_03050_FV2_R (MQ226);11;10;3;1;8;17;44;113;107;121;134;163;207;240;231;213;216;194;206;187;113;88;62;49;
MQ_08060_FV3_L (MQ227);6;5;3;7;13;57;153;322;288;206;165;202;182;182;187;238;193;163;150;105;72;44;39;31;
MQ_03050_FV3_G (MQ228);43;17;11;17;24;80;304;585;576;475;424;501;570;650;644;663;626;591;535;439;260;205;152;78;
MQ_03050_FV3_L (MQ229);2;1;0;0;1;9;39;64;74;50;45;48;53;36;38;38;27;23;26;22;12;8;6;3;
MQ_03020_FV3_R (MQ23);2;0;0;0;1;3;10;20;22;18;17;17;17;18;21;19;17;17;14;15;10;7;6;4;
MQ_03050_FV3_R (MQ230);6;2;3;1;0;8;23;88;80;75;83;56;68;58;61;61;55;78;58;53;24;20;18;12;
MQ_03050_FV4_G (MQ231);7;2;0;2;4;12;32;95;94;100;105;100;122;114;124;136;120;86;91;64;58;35;22;20;
MQ_03050_FV4_L (MQ232);4;0;0;1;0;4;16;46;50;64;62;66;73;77;80;84;78;59;54;39;30;25;15;9;
MQ_03060_FV1_G (MQ233);34;21;9;19;39;165;656;1360;1156;847;835;939;963;1167;1149;1134;957;944;808;636;416;295;232;173;
MQ_08060_FV4_R (MQ234);17;12;7;11;10;18;54;128;129;148;172;214;207;323;294;291;330;287;232;155;118;75;62;39;
MQ_08060_FV4_G (MQ235);13;6;6;9;15;19;38;160;112;94;101;120;138;188;195;160;176;149;126;74;42;32;34;13;
MQ_03060_FV2_G (MQ236);70;36;14;22;39;111;388;793;788;711;673;793;912;1018;1035;1011;993;886;858;710;460;343;245;157;
MQ_08060_FV4_L (MQ237);4;3;0;1;5;12;31;72;50;56;64;68;79;91;98;101;125;86;58;38;26;16;47;11;
MQ_08020_FV1_L (MQ24);56;24;18;18;36;46;109;174;154;132;138;140;163;165;120;163;108;168;123;115;139;82;105;114;
MQ_06160_FV1_R (MQ244);1;1;0;1;1;1;4;9;9;10;10;13;16;16;15;16;15;14;14;12;9;6;6;4;
MQ_08020_FV1_G (MQ25);98;59;28;36;51;181;479;743;718;661;685;753;791;819;809;813;785;781;755;644;530;405;465;319;
