Name  /  Date: 2016_10_12;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV4_G (MQ130);0;1;0;0;0;0;2;17;30;20;11;22;12;23;14;12;17;23;36;21;17;7;7;3;
MQ_03140_FV4_L (MQ131);1;2;2;1;4;4;24;41;43;43;31;31;43;45;47;38;42;36;48;39;16;11;7;5;
MQ_03160_FV1_G (MQ132);46;36;22;21;43;172;555;811;786;710;716;713;675;733;821;934;922;962;864;620;442;304;207;88;
MQ_03160_FV1_L (MQ133);16;3;6;9;3;44;287;351;322;232;187;212;207;235;249;279;268;276;205;168;111;88;62;23;
MQ_03160_FV1_R (MQ134);5;3;2;2;4;13;43;63;60;55;53;53;49;56;56;64;59;65;60;43;34;25;16;7;
MQ_03160_FV2_G (MQ135);23;10;17;23;34;88;210;344;350;289;333;349;369;364;366;546;473;415;308;231;134;99;86;38;
MQ_03160_FV2_L (MQ136);2;1;1;0;0;3;14;40;52;27;38;38;49;63;67;124;137;101;66;24;8;6;10;7;
MQ_08040_FV3_L (MQ137);38;19;20;15;47;175;413;732;611;474;467;438;445;498;561;661;824;780;520;274;187;163;72;43;
MQ_03160_FV3_G (MQ138);41;25;18;17;27;162;528;675;692;562;546;517;536;534;578;691;718;730;635;459;359;223;188;86;
MQ_08040_FV3_R (MQ139);9;10;13;7;10;34;76;104;127;136;170;162;168;156;206;231;256;228;174;110;66;48;23;18;
MQ_03070_FV1_L (MQ14);0;1;0;0;0;3;40;29;38;35;30;38;31;43;23;39;57;38;38;16;13;12;4;2;
MQ_08040_FV3_G (MQ140);42;28;25;19;49;146;434;565;640;598;587;553;567;529;525;536;550;548;468;393;229;149;80;61;
MQ_03160_FV3_L (MQ141);2;2;0;1;1;1;0;14;19;17;16;22;30;16;22;25;37;27;30;15;13;8;1;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;3;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);19;10;5;5;8;40;219;232;204;122;125;131;168;167;153;162;169;154;147;111;66;68;46;31;
MQ_03160_FV4_L (MQ144);42;31;26;25;22;77;270;311;326;287;303;348;397;376;390;419;430;433;395;306;220;177;128;81;
MQ_03171_FV1_G (MQ145);42;35;24;23;32;169;466;649;661;542;598;608;564;631;715;865;887;863;729;522;364;240;171;77;
MQ_08040_FV4_R (MQ146);39;29;19;21;44;167;479;936;785;483;423;438;466;474;538;530;649;627;459;307;195;156;111;52;
MQ_08040_FV4_L (MQ147);5;9;4;4;19;61;209;256;230;181;166;139;158;161;163;156;179;180;181;148;63;40;21;23;
MQ_08040_FV6_R (MQ148);3;5;3;1;3;11;15;34;47;28;30;23;34;28;25;27;35;32;43;31;19;13;5;6;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;7;14;5;6;9;12;30;10;8;8;10;6;11;2;7;4;2;3;
MQ_03290_FV4_G (MQ15);31;26;25;30;17;32;81;109;156;164;166;171;180;190;173;183;187;212;181;183;132;102;72;49;
MQ_03171_FV3_G (MQ151);42;29;18;23;26;151;518;703;703;584;532;606;640;514;604;674;737;714;614;472;349;220;202;87;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);26;29;14;20;21;100;296;380;401;329;344;524;520;361;431;463;484;472;411;325;251;178;152;73;
MQ_03180_FV1_L (MQ154);2;2;1;0;0;1;14;30;32;31;39;78;70;31;34;35;52;47;41;33;17;17;11;3;
MQ_03180_FV1_R (MQ155);2;3;1;2;2;9;21;25;28;24;24;35;32;28;31;32;35;32;29;23;18;15;13;7;
MQ_03180_FV2_G (MQ156);12;7;6;2;2;13;33;80;88;99;126;98;121;178;157;195;249;210;181;120;81;53;38;27;
MQ_03180_FV2_L (MQ157);1;0;0;2;2;1;2;9;18;20;20;42;60;20;26;22;31;34;18;16;9;9;4;4;
MQ_03180_FV2_R (MQ158);2;1;1;0;0;2;4;9;11;11;15;21;21;16;19;22;28;23;22;13;12;5;5;4;
MQ_03180_FV3_G (MQ159);28;24;17;15;23;104;282;345;393;325;387;476;446;360;400;492;487;482;418;297;208;127;91;38;
MQ_03290_FV4_L (MQ16);27;14;16;11;21;65;165;239;246;215;245;236;225;247;236;250;268;257;247;191;130;85;73;33;
MQ_03180_FV3_L (MQ160);12;11;4;1;6;43;163;310;279;225;209;129;65;309;307;372;410;388;307;217;162;105;74;36;
MQ_03180_FV3_R (MQ161);1;1;0;0;0;2;7;9;9;8;10;15;19;10;9;13;13;14;11;8;6;4;2;1;
MQ_03180_FV4_G (MQ162);5;1;1;0;4;14;77;154;152;105;95;3;5;72;92;111;96;100;93;73;39;29;18;16;
MQ_03180_FV4_L (MQ164);3;3;1;3;3;10;30;61;39;50;56;4;6;34;55;43;53;48;55;42;31;26;17;7;
MQ_03180_FV4_R (MQ167);15;5;4;2;4;63;227;348;320;257;225;9;13;170;235;256;307;291;234;179;117;88;51;29;
MQ_03021_FV1_G (MQ168);40;19;19;11;34;138;523;828;756;610;610;607;618;614;574;657;792;756;597;413;281;169;147;65;
MQ_03070_FV1_R (MQ17);8;5;1;4;10;37;77;123;138;129;148;123;137;120;119;150;142;151;125;90;67;51;41;8;
MQ_05010_FV1_L (MQ170);28;13;20;28;44;98;304;526;524;371;354;351;349;335;372;405;369;348;349;231;141;107;90;44;
MQ_05010_FV1_R (MQ171);1;0;0;2;3;12;105;150;153;52;34;45;41;41;38;40;47;35;21;11;4;2;5;1;
MQ_05010_FV2_G (MQ173);29;13;14;11;12;80;533;532;470;291;241;238;266;274;271;278;276;260;225;173;105;116;87;43;
MQ_05010_FV2_R (MQ176);31;13;13;13;9;57;138;219;218;219;221;240;284;297;320;352;365;364;310;254;176;145;108;47;
MQ_03021_FV3_G (MQ177);42;34;22;22;34;113;444;861;827;622;554;622;684;723;785;1003;1135;928;673;448;335;308;151;94;
MQ_05010_FV3_G (MQ179);5;1;3;2;2;21;60;131;170;112;176;223;253;304;276;683;614;427;262;145;56;13;24;11;
MQ_03070_FV2_G (MQ18);18;16;11;9;9;24;62;139;146;109;136;153;168;190;177;199;216;211;173;143;100;91;64;33;
MQ_03020_FV3_L (MQ180);0;0;0;1;0;3;6;22;28;22;28;23;30;48;25;43;36;39;31;21;10;7;12;3;
MQ_05010_FV3_L (MQ181);2;0;0;2;0;3;8;22;25;15;27;33;43;47;38;116;117;86;49;23;15;7;5;3;
MQ_16130_FV1_G (MQ182);0;2;1;1;0;14;26;78;50;34;34;35;45;36;39;65;85;53;32;15;13;11;5;1;
MQ_03020_FV3_G (MQ183);22;13;13;4;26;96;371;553;482;440;458;420;443;440;393;445;500;491;383;289;221;134;118;47;
MQ_16130_FV1_L (MQ184);2;2;1;7;2;6;28;65;60;60;61;68;84;86;70;72;87;65;50;43;26;13;6;4;
MQ_16130_FV1_R (MQ185);2;0;0;0;1;0;5;15;12;22;19;18;23;22;21;25;27;23;11;15;4;14;4;0;
MQ_16130_FV2_G (MQ186);26;22;8;11;16;33;114;166;215;225;224;287;293;286;280;329;337;361;364;269;188;149;106;40;
MQ_16130_FV2_L (MQ187);12;3;13;8;27;71;135;276;254;226;276;230;253;231;233;261;253;238;196;145;110;79;56;27;
MQ_16130_FV2_R (MQ188);2;6;2;2;5;1;34;74;72;66;53;39;51;58;37;46;31;33;23;22;17;8;8;1;
MQ_16130_FV3_G (MQ189);1;0;1;0;1;9;51;82;76;57;48;40;35;65;72;102;80;55;34;28;16;18;7;1;
MQ_03290_FV5_R (MQ19);10;12;19;12;8;8;12;65;80;74;70;56;76;69;75;86;93;106;77;44;30;36;49;22;
MQ_16130_FV3_L (MQ190);1;1;0;0;0;0;4;6;14;12;12;15;22;16;21;32;19;14;11;7;6;3;1;2;
MQ_16130_FV3_R (MQ191);9;11;3;9;12;38;132;199;234;246;262;289;266;262;294;323;295;254;235;164;113;124;53;22;
MQ_16130_FV4_G (MQ192);20;11;9;11;18;82;188;353;373;282;311;302;299;283;292;290;319;305;288;199;159;125;73;48;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;5;7;15;21;13;11;12;15;17;19;15;21;10;7;6;6;3;1;1;
MQ_16130_FV4_R (MQ194);1;0;1;0;0;3;2;18;27;23;23;27;21;20;15;16;9;12;8;5;1;4;1;1;
MQ_03040_FV1_G (MQ195);30;26;15;16;29;96;389;793;735;570;532;576;595;675;705;878;943;753;622;384;277;255;119;83;
MQ_03040_FV1_L (MQ196);1;1;0;1;1;0;24;46;60;38;34;22;19;17;13;30;18;8;6;6;4;2;5;1;
MQ_03040_FV1_R (MQ197);0;0;0;1;0;0;5;16;22;7;9;10;5;7;11;11;7;9;5;2;1;3;0;0;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;1;5;14;13;18;20;25;20;24;26;37;48;30;15;12;7;4;4;3;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;1;5;14;13;18;20;25;20;24;26;37;48;30;15;12;7;4;4;3;
MQ_03070_FV1_G (MQ2);18;13;11;7;19;94;384;684;590;434;371;368;357;379;396;467;475;412;351;196;157;127;67;42;
MQ_03070_FV2_L (MQ20);3;3;1;2;4;12;26;62;59;51;46;54;55;63;59;57;87;65;52;32;25;15;7;12;
MQ_08054_FV1_R (MQ200);2;4;0;1;8;36;136;291;220;98;75;71;93;86;80;56;52;108;39;14;16;4;5;2;
MQ_08054_FV1_G (MQ201);92;47;22;35;33;121;354;694;635;543;623;712;875;845;965;1023;1304;1241;1009;693;468;319;263;134;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;1;5;14;13;18;20;25;20;24;26;37;48;30;15;12;7;4;4;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;4;10;21;15;15;10;22;24;17;41;43;48;20;12;7;5;1;1;
MQ_08054_FV2_L (MQ204);2;1;0;0;1;6;11;39;40;54;55;77;92;64;121;131;157;171;82;36;38;61;2;3;
MQ_03040_FV3_G (MQ205);29;14;17;9;28;112;481;775;712;576;529;539;516;572;558;654;777;746;608;380;264;140;129;61;
MQ_03040_FV3_L (MQ206);0;1;2;0;1;0;10;19;24;12;8;9;7;13;7;2;6;7;9;4;6;1;2;0;
MQ_03040_FV3_R (MQ207);1;1;1;1;2;5;22;33;32;25;24;25;22;24;25;29;36;34;27;19;12;8;6;4;
MQ_08054_FV3_G (MQ208);51;42;24;26;78;281;824;1241;1088;865;875;757;775;715;771;777;859;838;668;510;281;225;122;94;
MQ_08054_FV3_L (MQ209);0;0;0;1;0;7;29;66;46;27;11;13;13;11;10;9;11;13;1;1;1;1;0;0;
MQ_03020_FV4_G (MQ21);5;4;3;4;3;10;60;122;151;123;46;83;101;100;82;116;128;123;103;77;38;26;20;12;
MQ_08060_FV1_R (MQ210);4;1;1;1;2;3;19;49;38;55;48;55;72;59;45;50;52;46;34;33;18;12;4;4;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;2;8;9;7;10;9;12;9;8;12;12;13;6;4;4;3;0;1;
MQ_08060_FV1_G (MQ212);80;41;16;29;16;80;265;440;422;387;471;531;684;669;840;866;1073;1133;904;604;415;298;239;126;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;2;8;9;7;10;9;12;9;8;12;12;13;6;4;4;3;0;1;
MQ_08060_FV1_L (MQ214);2;2;1;1;3;15;24;148;120;77;86;91;101;108;110;146;149;137;62;47;28;15;9;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;2;8;9;7;10;9;12;9;8;12;12;13;6;4;4;3;0;1;
MQ_03050_FV1_G (MQ216);27;31;18;17;32;125;487;938;850;659;605;623;614;682;680;829;851;737;606;381;301;241;113;83;
MQ_03050_FV1_L (MQ217);1;6;1;3;7;25;142;264;261;161;168;153;152;155;149;166;164;138;119;80;56;43;25;11;
MQ_02010_FV3_L (MQ218);1;1;0;1;1;2;6;10;10;8;7;9;10;11;13;15;16;15;13;10;6;4;3;2;
MQ_08060_FV2_G (MQ219);1;2;1;1;7;30;81;119;115;96;93;89;109;98;98;88;115;123;82;53;26;19;19;6;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;3;20;41;50;41;15;28;34;33;27;39;43;41;34;26;13;9;7;4;
MQ_08060_FV2_L (MQ220);28;10;6;5;9;26;30;89;93;73;93;81;102;126;126;109;165;127;116;66;56;73;70;36;
MQ_03050_FV1_R (MQ221);0;3;1;0;3;19;59;123;106;91;78;74;76;63;70;55;53;52;53;33;33;13;10;7;
MQ_03050_FV2_G (MQ222);8;13;3;8;12;20;71;166;162;158;184;218;237;250;260;333;330;304;259;193;121;89;63;35;
MQ_03050_FV2_L (MQ223);10;12;4;7;8;15;64;155;154;154;171;200;240;225;251;271;292;273;234;192;118;88;61;35;
MQ_08060_FV3_R (MQ224);1;6;1;1;7;11;49;99;113;71;88;61;69;77;71;84;76;69;77;40;32;16;18;9;
MQ_08060_FV3_G (MQ225);41;30;19;24;70;257;770;1112;985;735;745;626;613;577;619;659;671;671;550;432;247;189;102;84;
MQ_03050_FV2_R (MQ226);6;6;2;6;9;9;42;92;99;97;109;143;138;157;152;213;203;193;166;125;80;54;36;21;
MQ_08060_FV3_L (MQ227);11;8;6;2;13;62;178;312;306;165;170;165;167;163;151;180;179;160;144;86;62;37;20;12;
MQ_03050_FV3_G (MQ228);28;14;14;9;28;95;367;550;512;480;447;458;482;518;496;613;769;730;564;339;237;130;120;53;
MQ_03050_FV3_L (MQ229);2;1;1;0;3;16;56;90;75;50;56;39;36;43;47;38;32;21;14;24;19;11;8;3;
MQ_03020_FV3_R (MQ23);1;1;1;0;2;3;14;19;19;18;20;17;18;17;17;17;19;18;14;13;9;7;6;3;
MQ_03050_FV3_R (MQ230);2;0;1;0;1;2;26;68;79;57;55;59;43;53;54;57;60;53;55;34;20;14;9;11;
MQ_03050_FV4_G (MQ231);4;4;3;4;4;14;34;83;72;95;120;112;102;105;121;130;138;121;89;68;41;35;15;12;
MQ_03050_FV4_L (MQ232);2;1;1;1;2;5;18;42;34;58;58;73;63;76;93;83;111;80;74;43;28;20;11;4;
MQ_08060_FV4_R (MQ234);18;10;8;5;3;14;34;93;116;121;155;149;188;181;207;264;348;330;207;136;81;68;43;21;
MQ_08060_FV4_G (MQ235);3;2;0;4;52;11;37;115;105;77;88;86;118;133;127;146;225;203;131;81;40;65;46;8;
MQ_08060_FV4_L (MQ237);5;6;0;4;8;13;23;71;53;54;61;50;72;55;73;57;93;59;40;35;23;16;10;3;
