Name  /  Date: 2016_11_13;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_R (MQ1054);5;6;3;0;2;1;2;12;23;39;68;91;103;69;88;90;41;21;20;13;16;6;6;1;
MQ_03030_FV2_G (MQ1055);1;1;0;0;0;0;0;1;1;1;1;1;1;1;2;3;2;2;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);12;10;6;5;3;2;2;8;17;18;19;14;18;14;32;46;26;32;17;9;6;5;2;1;
MQ_03030_FV2_R (MQ1057);8;7;4;3;2;2;1;6;11;12;13;10;12;10;22;31;18;22;12;6;4;3;2;1;
MQ_03030_FV3_G (MQ1058);77;77;34;38;16;72;45;34;95;158;264;302;406;434;464;471;374;395;301;225;204;127;96;60;
MQ_03030_FV3_L (MQ1059);7;11;6;3;5;5;7;5;54;37;66;64;90;91;86;84;61;54;39;39;24;22;10;4;
MQ_03080_FV4_R (MQ106);14;6;2;0;0;1;0;4;4;14;26;30;28;31;38;31;28;49;39;29;16;30;12;5;
MQ_03030_FV3_R (MQ1060);1;2;1;1;0;1;1;1;2;3;5;5;6;6;7;7;6;6;5;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;2;0;0;1;0;1;1;2;4;5;7;9;8;11;11;10;10;7;5;2;2;1;1;
MQ_03030_FV4_L (MQ1062);7;10;3;3;3;1;4;6;11;23;34;47;61;56;71;71;70;68;44;32;14;12;5;3;
MQ_03030_FV4_R (MQ1063);7;10;3;3;3;1;4;6;11;23;34;47;61;56;71;71;70;68;44;32;14;12;5;3;
MQ_06070_10_D_TLS_S1S2 (MQ1064);194;191;132;111;80;99;73;65;85;167;277;301;340;347;456;460;403;460;476;281;277;193;147;84;
MQ_06070_11_D_TLS_S3S4 (MQ1065);262;241;195;207;151;137;84;57;87;190;267;322;369;398;459;467;505;488;464;382;270;209;165;91;
MQ_03120_FV1_G (MQ107);216;151;127;63;60;100;113;94;173;314;450;557;692;704;851;778;747;797;653;518;446;297;208;109;
MQ_03120_FV1_R (MQ109);3;2;2;1;1;1;2;1;2;4;5;6;8;8;9;9;8;9;7;6;5;4;2;2;
MQ_08050_FV2_L (MQ11);24;10;4;4;25;11;15;14;17;21;34;59;87;88;102;75;76;62;39;46;34;19;15;15;
MQ_03120_FV2_L (MQ110);3;3;2;1;1;5;4;4;4;11;16;16;11;17;26;22;21;22;16;16;14;4;4;0;
MQ_03120_FV2_R (MQ111);1;3;3;1;1;1;3;4;1;4;7;8;10;10;29;9;21;18;14;10;12;8;2;0;
MQ_06160_FV3_L (MQ112);11;8;4;2;4;2;4;2;6;15;35;32;40;45;61;54;49;40;25;28;11;8;8;1;
MQ_03120_FV3_G (MQ113);227;138;90;42;43;91;103;85;149;321;436;534;623;773;836;799;794;906;744;579;435;290;183;92;
MQ_03120_FV3_L (MQ115);5;9;2;2;1;13;9;7;11;10;18;17;39;34;47;24;20;33;20;31;23;10;10;2;
MQ_03140_FV1_G (MQ116);198;129;84;38;29;66;88;72;130;294;401;505;590;730;747;794;786;806;712;540;404;256;178;83;
MQ_03140_FV1_L (MQ117);2;4;3;2;0;1;0;3;9;7;7;16;24;28;26;35;41;29;33;23;12;10;6;1;
MQ_03140_FV1_R (MQ118);6;4;3;1;1;2;2;2;4;9;11;13;14;17;18;19;20;19;18;14;10;7;5;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);141;118;87;83;88;76;52;53;75;107;129;155;206;206;212;212;229;229;225;207;175;132;115;45;
MQ_03140_FV2_L (MQ120);2;2;2;1;0;1;1;3;3;5;10;10;10;11;13;13;17;14;15;7;4;1;1;0;
MQ_03140_FV2_R (MQ122);2;3;3;1;0;1;1;5;5;8;16;16;16;18;21;21;26;22;23;11;7;2;2;1;
MQ_03140_FV3_G (MQ124);197;139;102;66;51;100;110;79;159;290;431;517;677;700;866;793;717;830;651;515;434;279;180;92;
MQ_03140_FV3_L (MQ125);8;5;4;6;1;4;5;2;6;6;20;16;14;16;18;18;16;31;31;13;16;12;6;4;
MQ_03140_FV3_R (MQ126);5;3;2;1;1;2;3;2;4;6;8;10;13;14;16;15;13;15;12;10;9;6;4;3;
MQ_08050_FV3_G (MQ13);165;135;71;83;61;69;73;73;159;322;421;451;514;615;667;666;517;605;466;359;257;194;112;58;
MQ_03140_FV4_G (MQ130);5;2;6;3;0;1;0;0;1;4;9;20;16;9;17;9;17;15;14;9;3;6;3;3;
MQ_03140_FV4_L (MQ131);9;1;2;0;0;2;3;2;6;13;30;29;32;32;36;37;46;38;29;17;26;13;7;4;
MQ_03160_FV1_G (MQ132);190;135;79;43;23;75;92;73;132;287;417;504;586;666;718;721;758;735;667;504;358;240;142;70;
MQ_03160_FV1_L (MQ133);48;29;18;13;12;15;21;15;30;58;72;121;154;188;154;184;170;181;151;125;113;59;54;28;
MQ_03160_FV1_R (MQ134);17;11;8;4;2;7;9;6;13;25;32;36;43;46;49;53;53;53;49;35;26;17;12;5;
MQ_03160_FV2_G (MQ135);73;50;43;34;23;40;41;40;72;126;151;167;195;215;244;246;229;272;232;151;119;75;54;35;
MQ_03160_FV2_L (MQ136);8;2;2;1;2;4;0;3;1;9;5;14;18;21;14;21;21;14;10;13;7;7;4;4;
MQ_03160_FV3_G (MQ138);139;109;64;45;29;54;61;55;114;214;294;379;505;481;611;614;506;590;486;371;299;210;119;61;
MQ_03070_FV1_L (MQ14);4;2;2;3;1;1;2;2;4;5;7;12;25;28;51;35;37;54;37;10;9;6;4;1;
MQ_03160_FV3_L (MQ141);7;4;3;2;0;1;1;2;4;7;3;5;11;6;17;9;12;23;12;14;9;4;1;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;0;1;1;2;3;2;3;3;3;3;2;2;1;1;0;0;
MQ_03160_FV4_G (MQ143);35;37;30;21;16;13;21;13;15;28;41;70;78;83;106;95;83;127;93;91;62;52;41;21;
MQ_03160_FV4_L (MQ144);107;119;84;53;47;62;61;50;69;99;124;167;218;233;264;257;237;287;254;199;197;140;103;62;
MQ_03171_FV1_G (MQ145);157;122;59;44;24;48;70;78;122;237;357;452;533;559;617;577;576;596;541;415;309;215;139;74;
MQ_03171_FV1_L (MQ149);1;1;0;0;0;1;0;1;2;3;1;5;3;4;9;7;5;4;11;4;2;5;2;1;
MQ_03290_FV4_G (MQ15);80;71;58;50;40;45;18;14;21;69;89;133;161;185;197;189;171;212;174;155;123;91;43;36;
MQ_03171_FV3_G (MQ151);153;111;64;45;30;53;66;47;101;207;282;370;497;477;622;605;518;635;496;380;307;211;118;60;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;3;3;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);116;103;51;46;36;33;55;37;59;152;190;229;329;324;436;397;365;447;334;258;234;139;78;55;
MQ_03180_FV1_L (MQ154);6;2;4;4;3;1;3;1;9;21;11;25;27;25;34;34;39;31;47;19;16;16;10;2;
MQ_03180_FV1_R (MQ155);10;8;5;4;3;3;5;3;5;12;14;19;24;25;30;28;28;31;25;18;17;10;6;5;
MQ_03180_FV2_G (MQ156);31;28;25;12;10;8;6;3;11;37;46;80;99;97;111;99;113;102;108;83;58;36;50;23;
MQ_03180_FV2_L (MQ157);4;1;1;1;0;1;0;0;1;4;2;13;8;11;13;11;10;15;16;7;13;12;2;2;
MQ_03180_FV2_R (MQ158);4;2;5;1;1;1;1;0;2;7;6;8;12;13;13;12;14;11;13;12;9;5;5;3;
MQ_03180_FV3_G (MQ159);90;75;36;24;20;40;47;54;75;155;228;284;312;323;359;360;346;367;331;253;189;128;83;50;
MQ_03290_FV4_L (MQ16);79;64;49;27;28;21;27;27;43;87;115;135;185;172;204;182;179;188;158;121;95;60;45;30;
MQ_03180_FV3_L (MQ160);66;41;19;20;3;8;21;16;41;78;135;168;233;248;286;219;232;216;218;160;119;84;45;27;
MQ_03180_FV3_R (MQ161);3;2;1;1;1;1;1;1;2;5;7;8;9;9;10;10;10;11;10;7;5;4;2;1;
MQ_03180_FV4_G (MQ162);19;20;6;6;2;10;3;14;15;32;51;46;64;67;78;81;99;87;76;52;27;21;12;9;
MQ_08041_FV1_G (MQ163);249;244;161;178;145;99;62;65;88;139;187;247;354;435;535;416;422;394;378;311;295;212;177;97;
MQ_03180_FV4_L (MQ164);9;8;8;9;5;4;6;6;11;21;28;42;58;34;60;54;64;50;56;49;29;16;19;6;
MQ_08041_FV1_L (MQ165);4;3;4;0;4;5;3;3;3;5;13;10;11;10;21;13;15;6;11;3;16;3;7;1;
MQ_08041_FV1_R (MQ166);9;14;8;7;7;2;4;2;3;6;10;12;9;20;38;16;23;15;22;15;8;3;5;2;
MQ_03180_FV4_R (MQ167);51;31;20;9;4;23;18;12;48;75;116;172;204;194;222;230;204;240;191;145;104;75;49;16;
MQ_03021_FV1_G (MQ168);91;92;45;46;27;85;57;46;156;207;342;372;514;535;568;554;449;452;349;280;237;152;107;69;
MQ_08041_FV2_L (MQ169);5;5;6;2;4;5;6;10;10;8;3;18;11;13;25;20;21;11;7;7;16;8;4;2;
MQ_03070_FV1_R (MQ17);25;3;11;5;10;25;19;16;17;37;63;90;113;130;133;112;92;94;96;63;45;30;31;11;
MQ_05010_FV1_L (MQ170);80;52;42;41;29;44;50;45;87;144;189;213;247;268;307;272;281;313;252;172;145;85;49;47;
MQ_05010_FV1_R (MQ171);4;1;0;0;2;1;1;1;6;6;13;15;16;7;15;17;10;16;11;5;7;5;2;1;
MQ_08041_FV3_G (MQ172);158;152;90;103;91;82;59;62;121;264;310;321;359;426;508;495;428;485;405;314;219;168;90;45;
MQ_05010_FV2_G (MQ173);70;64;41;30;25;30;39;27;42;77;98;149;167;191;190;217;200;221;170;161;141;86;90;41;
MQ_08041_FV3_L (MQ174);3;3;1;2;2;0;1;1;5;5;4;5;10;4;13;8;3;8;7;3;6;1;0;3;
MQ_08041_FV3_R (MQ175);2;6;4;4;10;4;15;11;10;7;15;17;12;21;20;21;11;17;17;12;5;9;4;3;
MQ_05010_FV2_R (MQ176);81;65;37;33;26;25;38;25;32;76;99;176;212;243;221;234;233;288;209;195;172;100;93;43;
MQ_03021_FV3_G (MQ177);117;82;50;35;22;31;61;63;111;212;319;334;478;540;675;691;608;636;497;358;245;216;116;63;
MQ_08041_FV4_L (MQ178);1;2;0;1;0;0;0;0;0;2;2;4;3;3;5;3;4;6;4;4;4;1;2;0;
MQ_05010_FV3_G (MQ179);11;2;8;1;2;6;1;11;5;19;27;33;42;51;51;57;42;40;41;30;16;11;14;3;
MQ_03070_FV2_G (MQ18);56;40;41;20;19;26;20;20;25;53;74;106;140;151;179;139;160;161;132;115;102;67;49;35;
MQ_05010_FV3_L (MQ181);4;1;2;1;0;2;1;3;2;3;11;17;10;9;15;12;15;10;9;10;5;3;8;0;
MQ_16130_FV1_G (MQ182);1;0;3;1;0;9;4;2;2;11;12;18;24;18;14;17;12;9;13;6;11;4;2;1;
MQ_16130_FV1_L (MQ184);2;7;4;1;4;5;0;2;4;15;15;27;26;50;50;60;51;41;38;29;17;14;11;4;
MQ_16130_FV1_R (MQ185);1;1;1;1;1;0;0;1;2;6;9;5;1;10;15;7;14;10;13;7;5;3;3;1;
MQ_16130_FV2_G (MQ186);80;55;55;33;24;30;32;26;26;93;126;158;281;275;315;288;263;273;236;197;151;109;109;61;
MQ_16130_FV2_L (MQ187);45;18;22;16;19;64;39;27;45;72;107;154;183;187;207;154;157;182;145;102;108;58;40;19;
MQ_16130_FV2_R (MQ188);4;4;3;2;1;1;1;0;4;4;16;51;73;63;50;52;38;23;31;19;16;14;5;1;
MQ_16130_FV3_G (MQ189);1;1;0;2;1;4;14;3;4;3;12;21;26;28;45;24;22;21;20;19;10;13;7;2;
MQ_03290_FV5_R (MQ19);36;30;14;14;16;18;7;1;5;9;12;19;38;33;46;51;58;37;48;45;45;30;19;12;
MQ_16130_FV3_L (MQ190);1;1;0;1;0;2;1;0;1;1;2;11;10;8;11;13;13;13;9;7;3;3;0;0;
MQ_16130_FV3_R (MQ191);35;28;18;19;15;26;61;29;34;73;121;135;192;162;221;219;232;207;218;145;114;75;37;26;
MQ_16130_FV4_G (MQ192);86;51;37;24;24;31;29;34;65;121;198;201;203;250;303;272;320;285;265;182;144;110;69;31;
MQ_16130_FV4_L (MQ193);1;2;2;0;0;1;1;1;0;5;2;9;10;3;10;12;9;2;5;8;4;4;1;1;
MQ_16130_FV4_R (MQ194);0;2;0;0;0;7;3;1;1;9;15;15;13;15;16;12;7;3;5;6;5;1;1;0;
MQ_03040_FV1_G (MQ195);99;65;39;21;16;30;53;65;106;192;329;359;459;478;606;559;456;481;423;302;221;190;107;46;
MQ_03040_FV1_L (MQ196);1;0;0;0;0;0;2;4;2;6;6;8;5;7;8;6;3;4;8;6;6;3;1;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;7;6;5;8;3;1;2;1;1;5;1;2;0;
MQ_03040_FV2_G (MQ198);1;2;1;1;0;0;1;2;2;7;6;7;10;10;10;10;16;10;5;6;4;2;2;0;
MQ_03040_FV2_L (MQ199);1;2;1;1;0;0;1;2;2;7;6;7;10;10;10;10;16;10;5;6;4;2;2;0;
MQ_03070_FV1_G (MQ2);66;36;18;10;10;33;26;37;75;143;225;263;293;283;368;357;248;271;233;180;133;106;56;26;
MQ_03070_FV2_L (MQ20);9;8;3;4;0;6;3;14;10;15;28;39;42;45;45;43;30;40;23;17;14;17;5;4;
MQ_08054_FV1_R (MQ200);6;3;3;0;1;4;6;5;5;7;9;10;15;15;24;14;16;15;14;8;8;7;5;3;
MQ_08054_FV1_G (MQ201);229;193;110;105;60;58;55;48;91;163;253;355;509;598;701;630;568;584;528;388;330;284;170;106;
MQ_03040_FV2_R (MQ202);1;2;1;1;0;0;1;2;2;7;6;7;10;10;10;10;16;10;5;6;4;2;2;0;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;0;0;2;0;1;1;4;1;0;4;5;4;1;4;0;0;1;0;2;
MQ_08054_FV2_L (MQ204);3;2;1;2;0;0;0;0;1;0;3;6;6;7;11;8;10;9;12;1;2;1;2;0;
MQ_03040_FV3_G (MQ205);83;75;32;38;19;70;43;36;86;154;256;325;443;466;532;558;497;494;335;248;206;131;89;66;
MQ_03040_FV3_L (MQ206);4;1;0;0;0;1;1;2;2;5;7;1;6;6;5;8;2;5;7;4;6;2;1;1;
MQ_03040_FV3_R (MQ207);5;5;2;3;1;2;2;2;4;8;14;16;21;21;25;25;24;22;16;13;10;7;5;4;
MQ_08054_FV3_G (MQ208);157;112;71;82;57;74;77;79;154;332;429;481;516;644;675;647;520;614;508;365;249;164;106;56;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;0;0;0;1;1;2;3;4;4;4;3;2;0;3;0;0;0;0;0;
MQ_08060_FV1_R (MQ210);9;2;7;3;2;3;0;2;4;11;11;11;22;25;29;29;13;21;15;14;10;7;8;5;
MQ_03040_FV4_G (MQ211);1;1;0;1;0;0;1;1;0;2;4;4;7;6;7;7;5;2;5;2;2;1;1;0;
MQ_08060_FV1_G (MQ212);204;184;96;94;53;50;49;50;86;137;227;320;459;526;620;548;514;528;486;358;310;256;151;89;
MQ_03040_FV4_L (MQ213);1;1;0;1;0;0;1;1;0;2;4;4;7;6;7;7;5;2;5;2;2;1;1;0;
MQ_08060_FV1_L (MQ214);8;7;3;3;1;3;0;1;2;9;13;21;24;35;41;40;33;23;16;14;10;9;4;4;
MQ_03040_FV4_R (MQ215);1;1;0;1;0;0;1;1;0;2;4;4;7;6;7;7;5;2;5;2;2;1;1;0;
MQ_03050_FV1_G (MQ216);103;67;36;20;19;52;62;66;115;199;318;365;449;487;607;550;454;458;396;317;226;184;108;48;
MQ_03050_FV1_L (MQ217);17;9;4;5;4;6;10;10;29;73;90;99;97;103;111;113;112;96;77;66;40;34;14;6;
MQ_02010_FV3_L (MQ218);2;2;1;1;1;1;1;1;2;3;5;5;6;8;7;6;8;9;7;7;5;4;2;2;
MQ_08060_FV2_G (MQ219);7;4;3;4;1;5;5;4;8;19;30;39;50;60;67;56;49;38;32;21;14;16;10;4;
MQ_08060_FV2_L (MQ220);33;49;21;21;11;12;15;17;25;41;59;64;63;89;93;83;86;98;76;62;61;67;32;29;
MQ_03050_FV1_R (MQ221);10;8;0;2;4;19;12;3;13;16;25;25;44;37;49;36;38;38;18;19;21;8;8;2;
MQ_03050_FV2_G (MQ222);41;37;29;19;15;19;13;7;37;77;76;117;212;187;197;183;181;191;148;123;108;70;56;27;
MQ_03050_FV2_L (MQ223);45;31;31;15;12;16;12;10;40;77;87;111;185;162;164;162;158;161;152;96;85;59;51;24;
MQ_08060_FV3_R (MQ224);17;6;4;2;1;4;4;8;11;36;38;71;41;63;89;62;71;57;30;44;22;12;14;5;
MQ_08060_FV3_G (MQ225);130;107;65;70;51;61;70;73;148;309;402;429;473;576;607;574;479;560;463;341;224;138;100;47;
MQ_03050_FV2_R (MQ226);22;20;19;10;8;13;11;5;17;44;48;68;129;101;118;120;102;107;82;66;67;48;34;16;
MQ_08060_FV3_L (MQ227);21;12;10;5;1;9;7;13;34;56;65;87;116;120;121;103;82;79;71;53;42;36;26;15;
MQ_03050_FV3_G (MQ228);75;60;24;30;17;54;36;31;61;122;210;274;389;405;464;496;460;443;295;213;183;124;88;56;
MQ_03050_FV3_L (MQ229);4;12;3;2;2;16;4;3;17;16;17;17;22;30;23;21;20;30;14;15;15;6;3;5;
MQ_03050_FV3_R (MQ230);7;11;9;6;5;1;2;4;10;16;30;41;43;40;68;54;48;50;35;24;15;9;7;5;
MQ_03050_FV4_G (MQ231);18;19;17;3;9;7;18;12;15;30;51;53;63;62;61;77;61;71;61;42;25;31;13;6;
MQ_03050_FV4_L (MQ232);9;9;7;0;1;3;18;8;9;13;29;27;32;40;44;44;37;40;36;24;10;16;6;3;
MQ_03060_FV1_G (MQ233);123;78;45;27;24;61;82;82;159;293;445;501;583;618;753;696;592;598;498;404;285;224;125;56;
MQ_08060_FV4_R (MQ234);35;26;7;10;3;4;7;12;24;31;48;68;96;131;136;116;114;111;80;63;52;45;28;15;
MQ_08060_FV4_G (MQ235);35;35;10;11;5;6;15;13;6;18;47;60;63;65;78;94;101;148;104;56;38;28;23;6;
MQ_03060_FV2_G (MQ236);114;94;53;45;27;79;76;45;95;200;306;411;596;604;670;695;657;638;447;336;282;208;147;85;
MQ_08060_FV4_L (MQ237);18;4;1;5;1;3;3;5;7;14;15;23;23;26;40;34;18;29;18;29;8;11;3;5;
MQ_03130_FV1_G (MQ238);191;121;72;37;31;78;87;77;128;293;392;477;545;674;728;730;729;809;673;508;387;258;155;81;
MQ_03130_FV1_L (MQ239);3;3;4;0;0;4;3;3;5;16;18;25;24;42;50;33;24;33;24;21;18;3;3;2;
MQ_08020_FV1_L (MQ24);175;162;146;114;101;68;41;40;77;86;103;89;75;117;103;87;77;104;85;84;71;58;59;38;
MQ_03130_FV1_R (MQ240);20;11;8;3;4;8;8;7;13;26;35;41;43;54;57;58;60;63;54;41;33;22;14;8;
MQ_03130_FV2_G (MQ241);3;1;0;0;0;1;3;3;4;9;11;12;14;15;13;16;23;18;14;9;11;5;3;1;
MQ_03130_FV2_L (MQ242);4;2;1;1;0;1;4;4;6;13;17;18;22;23;21;25;36;28;22;14;17;7;5;1;
MQ_03130_FV2_R (MQ243);1;0;0;0;0;0;1;1;1;3;4;4;5;6;5;6;9;7;5;3;4;2;1;0;
MQ_06160_FV1_R (MQ244);5;4;3;2;2;1;1;1;3;5;6;9;13;15;14;15;12;11;11;9;7;5;4;2;
MQ_03130_FV3_G (MQ245);216;139;124;55;52;101;122;99;164;302;438;525;660;665;801;762;693;763;625;494;438;292;196;114;
MQ_03130_FV3_L (MQ246);37;23;15;14;6;20;17;14;28;63;93;101;131;128;143;142;121;162;130;94;91;41;24;14;
MQ_03130_FV3_R (MQ247);6;4;3;1;1;3;3;3;5;8;11;14;18;18;20;20;19;20;16;13;12;8;6;3;
MQ_03130_FV4_G (MQ248);6;5;3;2;1;1;2;1;5;8;11;15;16;22;18;23;16;17;15;17;10;8;5;3;
MQ_03130_FV4_L (MQ249);174;149;175;166;150;192;186;122;189;212;224;202;257;222;284;266;232;243;224;279;220;219;232;124;
