Name  /  Date: 2016_08_24;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8020 Schleifen (MQ1013);672;430;232;186;407;1456;3772;5908;5891;5537;5422;5549;5546;6017;5875;6216;6210;5877;5460;4459;3841;3238;2835;1551;
LSA 8030 Schleifen (MQ1014);268;203;83;62;168;530;1506;2690;2553;2407;2220;2303;2279;2581;2459;2640;2717;2697;2328;1922;1653;1324;1182;598;
LSA 8031 Schleifen (MQ1015);777;603;288;166;517;962;1538;2682;2624;2527;2364;2638;2674;2609;2585;2788;2723;2435;2383;1833;1545;1146;1237;961;
LSA 8032 Schleifen (MQ1017);186;157;61;68;159;650;1629;2803;2749;2444;2366;2385;2529;2691;2525;2813;2848;2448;2105;1576;1410;1054;857;455;
LSA 8041 Schleifen (MQ1018);144;116;65;41;135;430;990;1500;1464;1516;1542;1543;1608;1694;1621;1710;1728;1596;1461;1163;918;784;609;315;
LSA 8054 Schleifen (MQ1019);106;94;40;47;108;466;1515;2493;2339;1831;1921;1800;2001;2072;2043;2264;2659;2465;1882;1334;995;724;444;272;
MQ_02020_FV3_L (MQ102);3;1;0;2;3;12;28;41;44;38;48;35;61;48;50;40;50;44;38;29;18;13;10;12;
LSA 8140 Schleifen (MQ1020);52;50;31;20;79;272;892;1198;1164;930;939;994;1028;1072;1073;1228;1257;1436;1086;820;599;450;333;152;
MQ_01210_FV32_L (MQ1021);2;1;0;2;1;13;112;150;186;65;43;49;45;59;50;60;68;60;68;32;30;14;6;1;
MQ_01081_FV3_G (MQ1022);49;26;12;12;13;44;134;263;292;227;214;278;308;313;308;306;343;288;289;267;184;166;137;93;
MQ_03030_FV1_L (MQ1023);0;0;0;0;0;2;10;16;27;17;22;14;20;22;32;18;19;21;13;16;11;11;6;5;
MQ_01200_FV1_G (MQ1024);84;32;15;18;25;127;438;892;793;700;769;852;1062;1192;1227;1457;1404;1256;920;809;588;444;327;160;
MQ_01121_FV1_G (MQ1025);8;4;2;9;19;42;109;180;238;254;259;213;173;160;154;157;135;156;117;109;66;40;26;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;2;3;4;4;4;4;4;3;3;2;2;1;1;1;
MQ_01121_FV3_G (MQ1027);3;2;0;2;2;5;32;64;78;86;120;136;178;204;185;175;177;153;123;104;84;44;36;21;
MQ_01121_FV1_R (MQ1028);1;1;0;1;3;6;15;24;32;35;35;29;24;22;21;21;18;21;16;15;9;6;4;2;
MQ_01200_FV1_L (MQ1029);1;5;4;1;0;33;9;72;73;151;36;45;51;55;53;57;60;61;74;35;24;28;17;6;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;0;0;1;1;2;3;7;23;17;23;25;24;18;11;16;15;9;13;4;9;8;12;10;
MQ_09040_FV1_G (MQ1033);35;20;16;8;9;39;78;178;160;163;171;218;220;273;229;281;276;251;261;158;146;139;126;72;
MQ_09040_FV3_G (MQ1034);21;18;6;7;11;57;166;247;266;251;242;225;234;182;221;213;251;204;219;178;133;131;90;74;
MQ_09050_FV1_G (MQ1035);36;18;14;11;15;79;193;279;257;259;275;327;312;362;318;402;378;376;388;295;233;219;182;93;
MQ_09050_FV3_G (MQ1036);31;7;5;6;21;109;278;383;372;294;274;280;280;224;274;292;287;296;292;256;241;202;114;77;
MQ_09060_FV11_G (MQ1037);37;16;12;13;16;83;204;262;260;252;245;280;296;304;325;368;383;364;363;302;225;210;172;88;
MQ_09060_FV11L (MQ1038);4;1;1;0;2;3;28;57;42;32;48;43;42;76;72;39;41;35;44;46;21;21;21;5;
MQ_09060_FV2_L (MQ1039);5;2;2;1;4;10;58;129;110;102;95;123;124;138;169;174;183;149;123;87;74;63;30;10;
MQ_03023_FV1_G (MQ104);16;13;4;6;20;68;285;657;542;419;397;406;489;526;571;633;671;621;507;459;260;217;122;42;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;2;12;26;22;21;20;25;25;28;35;36;38;30;25;18;15;13;6;2;
MQ_09060_FV3_G (MQ1041);49;25;16;16;30;156;418;606;498;448;434;539;531;550;638;698;745;671;621;479;447;399;281;154;
MQ_09060_FV3_R (MQ1042);40;14;16;11;28;150;429;517;598;387;323;328;368;258;350;371;419;454;330;281;245;205;157;96;
MQ_03250_FV1_R (MQ1043);3;2;2;1;1;5;10;22;18;18;19;22;24;31;29;30;32;26;29;19;16;16;14;8;
MQ_03250_FV1_G (MQ1044);18;9;9;7;8;27;57;124;99;104;107;124;133;178;162;172;182;150;162;105;88;91;80;44;
MQ_03250_FV1_L (MQ1045);14;12;6;3;3;14;40;55;84;59;74;75;87;78;80;99;96;83;79;50;36;36;31;25;
MQ_03250_FV2_R (MQ1046);3;3;2;1;2;14;36;62;60;56;57;58;52;51;57;58;65;54;54;42;30;25;17;10;
MQ_03250_FV2_G (MQ1047);19;18;14;4;18;102;264;451;442;410;420;428;378;371;414;424;474;395;396;307;224;180;122;70;
MQ_03250_FV2_L (MQ1048);13;8;5;5;4;34;98;110;110;102;111;120;126;157;139;177;163;152;137;126;93;70;63;25;
MQ_03250_FV3_R (MQ1049);6;2;1;2;4;21;55;73;74;61;56;59;56;45;58;56;62;55;58;49;43;38;25;18;
MQ_03250_FV3_G (MQ105);18;5;3;5;12;64;166;218;221;184;168;177;168;134;173;167;185;164;173;148;129;114;74;53;
MQ_03250_FV3_L (MQ1050);7;0;4;1;6;15;59;98;81;47;56;56;87;71;85;71;61;86;73;67;65;51;27;13;
MQ_03250_FV4_R (MQ1051);8;5;3;2;2;14;41;86;78;75;83;90;85;90;97;96;90;94;90;73;53;51;41;19;
MQ_03250_FV4_G (MQ1052);34;22;14;9;8;58;166;344;310;300;331;359;340;361;387;382;359;376;362;293;214;205;166;75;
MQ_03250_FV4_L (MQ1053);3;1;1;1;0;4;13;23;17;23;21;20;27;25;24;25;36;22;29;22;15;16;15;8;
MQ_03030_FV1_R (MQ1054);0;0;0;1;0;3;13;42;49;57;67;53;57;69;63;84;96;75;72;42;34;17;13;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;1;2;2;2;4;3;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;1;0;0;1;1;5;12;29;20;18;14;11;18;26;25;31;58;37;15;15;10;10;6;
MQ_03030_FV2_R (MQ1057);2;0;0;0;0;1;3;8;20;14;12;9;8;13;18;17;21;40;26;10;10;7;7;4;
MQ_03030_FV3_G (MQ1058);29;16;8;9;28;127;364;589;678;616;471;509;493;568;514;654;715;681;495;338;277;197;143;58;
MQ_03030_FV3_L (MQ1059);3;2;1;0;2;8;26;95;74;62;60;63;78;61;84;61;85;113;99;73;39;30;28;8;
MQ_03080_FV4_R (MQ106);3;2;1;1;0;6;42;142;128;81;54;53;49;55;45;75;57;58;53;46;20;22;17;8;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;4;6;9;8;7;7;7;8;6;9;10;10;7;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;7;12;12;11;10;9;11;11;10;10;8;9;8;10;9;7;4;1;
MQ_03030_FV4_L (MQ1062);3;1;1;1;3;10;45;82;78;71;66;57;73;77;68;70;54;62;50;66;61;45;24;9;
MQ_03030_FV4_R (MQ1063);3;1;1;1;3;10;45;82;78;71;66;57;73;77;68;70;54;62;50;66;61;45;24;9;
MQ_03120_FV1_G (MQ107);65;44;26;23;48;234;587;1029;1031;904;876;866;995;1033;1031;1297;1210;1089;931;714;496;446;302;131;
MQ_03020_FV2_R (MQ108);3;3;0;1;0;6;22;62;49;50;45;69;69;55;63;71;77;84;68;46;26;37;29;9;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;9;9;9;10;11;10;13;12;11;9;8;5;5;4;2;
MQ_08050_FV2_L (MQ11);40;25;19;15;18;95;164;218;257;382;383;409;443;460;530;529;543;573;388;275;180;89;33;20;
MQ_03120_FV2_L (MQ110);0;1;1;0;0;1;9;43;41;42;38;31;42;39;52;83;56;46;33;37;16;9;5;2;
MQ_03120_FV2_R (MQ111);0;0;2;0;1;1;6;24;38;35;38;27;25;42;27;36;46;49;21;25;9;69;6;0;
MQ_06160_FV3_L (MQ112);1;0;1;0;0;6;20;75;63;53;59;68;72;61;62;62;69;69;98;63;41;27;11;6;
MQ_03120_FV3_G (MQ113);54;28;18;24;49;181;834;1337;1211;841;835;785;885;915;926;1010;1039;1064;897;754;512;397;245;143;
MQ_03020_FV2_G (MQ114);14;7;1;2;1;12;37;85;98;75;80;107;126;104;111;103;147;138;116;95;67;78;44;30;
MQ_03120_FV3_L (MQ115);2;0;1;0;1;17;55;109;74;47;51;50;71;56;68;57;47;47;44;44;20;14;9;7;
MQ_03140_FV1_G (MQ116);42;23;20;20;37;144;740;1148;1081;750;732;742;833;861;862;976;982;986;845;700;485;368;242;123;
MQ_03140_FV1_L (MQ117);1;0;0;1;3;1;10;32;28;40;24;32;25;30;33;35;30;42;32;37;25;9;5;3;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;3;16;26;25;17;17;16;19;19;19;21;22;24;21;17;12;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;2;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);32;22;12;20;19;67;128;216;197;168;165;194;229;213;185;219;220;184;209;151;147;135;111;58;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;2;8;27;24;14;17;20;16;32;16;30;18;20;16;16;17;11;5;4;
MQ_08040_FV1_L (MQ121);10;3;0;
MQ_03140_FV2_R (MQ122);1;1;0;0;1;4;13;43;38;22;27;32;25;51;26;48;29;32;25;25;27;17;8;7;
MQ_08040_FV1_G (MQ123);42;49;20;
MQ_03140_FV3_G (MQ124);51;33;28;19;53;217;592;1001;1018;839;884;849;948;984;992;1266;1209;1142;994;710;480;405;307;121;
MQ_03140_FV3_L (MQ125);1;0;1;0;0;3;6;11;16;17;17;27;24;16;12;25;31;35;36;23;17;12;13;5;
MQ_03140_FV3_R (MQ126);1;1;1;0;1;5;11;16;16;15;15;15;16;16;16;22;21;20;17;12;9;8;6;3;
MQ_08040_FV1_R (MQ127);14;10;0;
MQ_08040_FV2_R (MQ128);1;2;0;
MQ_08040_FV2_L (MQ129);8;10;0;
MQ_08050_FV3_G (MQ13);45;23;23;17;66;221;791;1283;1082;853;750;741;742;763;819;929;1107;1075;711;490;368;273;166;107;
MQ_03140_FV4_G (MQ130);1;0;1;1;0;1;22;57;41;31;36;37;39;40;35;36;35;50;44;39;23;12;8;9;
MQ_03140_FV4_L (MQ131);2;0;1;1;1;7;27;49;43;37;28;40;30;34;37;52;44;34;28;24;19;6;7;6;
MQ_03160_FV1_G (MQ132);35;25;17;20;38;174;652;970;887;717;702;711;783;800;798;888;891;882;812;634;464;365;244;115;
MQ_03160_FV1_L (MQ133);20;6;7;2;7;46;279;313;343;189;196;216;227;274;249;300;271;257;211;167;124;95;74;22;
MQ_03160_FV1_R (MQ134);4;2;1;1;3;14;51;66;67;55;52;50;53;55;52;60;59;58;58;46;36;29;18;11;
MQ_03160_FV2_G (MQ135);17;13;10;10;24;91;218;380;381;313;334;345;372;377;385;497;436;423;308;240;178;142;76;44;
MQ_03160_FV2_L (MQ136);1;2;1;0;0;2;15;47;48;38;46;51;63;60;62;129;118;91;58;23;10;11;6;3;
MQ_08040_FV3_L (MQ137);38;21;30;
MQ_03160_FV3_G (MQ138);37;23;16;14;22;168;502;724;717;579;552;567;551;613;618;701;715;680;676;473;354;283;209;90;
MQ_08040_FV3_R (MQ139);15;10;0;
MQ_03070_FV1_L (MQ14);1;0;0;1;0;5;52;42;42;43;40;35;24;37;41;30;30;44;16;18;8;23;8;1;
MQ_08040_FV3_G (MQ140);35;20;0;
MQ_03160_FV3_L (MQ141);0;0;2;1;1;2;3;29;21;15;17;18;13;21;24;29;30;32;29;22;22;19;5;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;3;3;3;3;3;3;4;4;4;4;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);12;6;8;3;5;45;228;214;184;128;142;140;142;151;139;146;112;145;131;119;105;71;51;27;
MQ_03160_FV4_L (MQ144);29;17;20;7;17;80;242;304;339;289;315;318;370;391;398;379;384;345;359;289;257;210;154;69;
MQ_03171_FV1_G (MQ145);46;21;19;22;33;170;512;830;687;598;585;609;666;736;750;818;869;810;678;523;382;298;186;89;
MQ_08040_FV4_R (MQ146);38;24;0;
MQ_08040_FV4_L (MQ147);11;3;10;
MQ_08040_FV6_R (MQ148);0;1;0;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;5;10;12;7;5;10;16;13;14;9;13;12;8;4;6;4;1;0;
MQ_03290_FV4_G (MQ15);17;12;6;5;9;29;96;151;156;154;160;167;177;185;190;194;186;220;193;164;162;129;99;56;
MQ_03171_FV3_G (MQ151);43;33;15;8;25;156;466;747;748;565;551;548;545;601;643;759;699;680;672;464;370;292;218;93;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;3;4;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);38;25;10;5;16;92;290;398;406;348;361;411;414;439;442;503;490;447;433;369;240;222;172;77;
MQ_03180_FV1_L (MQ154);2;1;0;1;0;4;21;32;40;39;37;47;34;51;49;30;39;33;49;38;17;17;10;6;
MQ_03180_FV1_R (MQ155);4;2;1;1;2;8;23;28;27;24;27;31;28;31;29;34;35;32;30;26;20;17;13;7;
MQ_03180_FV2_G (MQ156);4;4;1;2;3;11;45;87;101;121;113;142;176;161;174;196;236;168;144;103;71;52;40;24;
MQ_03180_FV2_L (MQ157);3;3;0;1;2;2;4;9;14;16;19;24;27;13;26;18;23;25;23;14;10;5;1;4;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;1;5;10;12;17;16;16;18;19;21;22;27;20;19;14;9;8;5;3;
MQ_03180_FV3_G (MQ159);23;10;13;13;22;125;309;481;386;393;366;387;373;415;432;462;478;475;385;308;219;170;108;60;
MQ_03290_FV4_L (MQ16);17;7;10;5;16;72;166;266;242;222;231;243;250;239;235;269;247;237;238;176;131;109;98;41;
MQ_03180_FV3_L (MQ160);16;14;4;4;9;36;207;376;318;193;218;222;301;321;303;368;378;323;291;245;172;108;93;26;
MQ_03180_FV3_R (MQ161);0;0;0;0;0;3;8;12;10;8;9;8;8;9;10;13;13;13;11;9;6;5;3;2;
MQ_03180_FV4_G (MQ162);7;2;0;1;2;22;80;167;138;126;88;93;90;94;98;105;80;102;75;70;59;39;17;9;
MQ_08041_FV1_G (MQ163);51;52;14;18;21;125;211;410;428;382;437;435;483;518;465;568;613;441;352;286;311;274;250;136;
MQ_03180_FV4_L (MQ164);4;2;1;0;5;7;39;59;46;58;48;49;54;35;48;51;46;49;53;43;39;26;21;14;
MQ_08041_FV1_L (MQ165);3;0;1;3;5;10;11;20;20;27;21;45;48;43;39;34;32;34;42;33;23;24;24;16;
MQ_08041_FV1_R (MQ166);4;1;1;0;1;4;16;25;16;21;14;13;22;29;24;15;18;15;16;15;15;9;5;5;
MQ_03180_FV4_R (MQ167);10;6;4;3;6;70;215;385;370;247;240;182;195;207;233;272;255;288;286;135;149;95;77;26;
MQ_03021_FV1_G (MQ168);36;22;8;8;36;133;462;791;790;693;548;580;591;665;702;763;833;826;623;430;328;244;180;76;
MQ_08041_FV2_L (MQ169);4;3;3;1;7;11;16;35;44;73;101;102;104;107;110;105;121;115;114;90;41;33;15;5;
MQ_03070_FV1_R (MQ17);9;5;5;4;7;42;97;135;133;153;123;129;141;126;134;141;163;132;114;97;65;56;34;14;
MQ_05010_FV1_L (MQ170);14;17;13;11;27;107;327;543;481;366;349;302;354;313;306;380;392;349;314;270;185;145;92;48;
MQ_05010_FV1_R (MQ171);2;2;0;0;1;14;103;154;144;45;34;26;47;32;30;50;41;27;17;13;10;4;5;1;
MQ_08041_FV3_G (MQ172);35;19;19;11;50;173;532;697;652;610;525;503;456;465;510;491;450;483;445;388;308;237;140;92;
MQ_05010_FV2_G (MQ173);26;10;12;7;13;84;499;472;474;273;257;246;272;296;245;303;271;288;264;214;165;122;86;36;
MQ_08041_FV3_L (MQ174);7;1;1;1;3;15;35;25;19;13;16;18;27;23;24;22;24;18;18;13;10;6;8;5;
MQ_08041_FV3_R (MQ175);3;5;2;0;10;28;54;82;83;100;120;112;100;109;99;87;110;128;110;56;24;19;11;4;
MQ_05010_FV2_R (MQ176);27;10;14;4;10;46;148;202;209;203;246;278;285;329;302;366;339;326;314;268;210;162;115;39;
MQ_03021_FV3_G (MQ177);43;19;15;8;41;128;479;1014;903;660;603;623;751;816;879;939;984;901;767;634;386;320;191;75;
MQ_08041_FV4_L (MQ178);3;0;0;0;1;3;1;5;8;14;7;6;8;11;5;17;14;10;6;7;13;4;13;1;
MQ_05010_FV3_G (MQ179);3;3;1;2;2;17;71;139;172;143;186;233;296;275;298;694;490;387;220;88;54;24;9;5;
MQ_03070_FV2_G (MQ18);24;14;5;5;6;27;72;143;156;128;121;157;192;185;187;183;225;189;151;143;111;91;80;43;
MQ_03020_FV3_L (MQ180);1;1;0;0;0;0;11;29;33;34;29;36;36;33;29;35;47;41;48;28;31;14;12;2;
MQ_05010_FV3_L (MQ181);0;1;0;0;0;3;8;15;19;19;34;34;53;55;44;113;107;67;48;25;20;4;4;3;
MQ_16130_FV1_G (MQ182);1;1;0;2;0;18;33;73;45;43;29;30;39;36;45;47;64;38;24;27;12;12;3;1;
MQ_03020_FV3_G (MQ183);19;10;2;3;19;99;348;507;514;498;385;386;399;433;475;489;542;537;406;308;229;170;122;49;
MQ_16130_FV1_L (MQ184);2;4;0;2;1;7;37;67;71;51;53;50;63;65;76;59;55;53;58;43;32;18;16;10;
MQ_16130_FV1_R (MQ185);2;0;0;0;1;0;5;9;13;15;13;13;20;16;17;22;20;14;15;14;6;9;4;4;
MQ_16130_FV2_G (MQ186);40;23;8;6;12;39;124;217;235;282;233;299;306;300;324;341;379;343;310;255;194;177;135;72;
MQ_16130_FV2_L (MQ187);16;9;3;2;15;88;154;264;245;266;258;238;253;257;255;246;253;193;200;132;131;85;52;26;
MQ_16130_FV2_R (MQ188);2;2;0;3;3;4;38;45;50;42;29;37;42;39;36;24;42;33;25;26;11;9;10;6;
MQ_16130_FV3_G (MQ189);3;1;1;0;1;8;46;79;81;48;47;28;42;56;77;89;74;40;31;33;14;19;12;3;
MQ_03290_FV5_R (MQ19);14;14;2;3;2;5;14;108;95;105;93;67;79;83;75;95;95;89;76;49;52;59;62;42;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;0;5;14;8;14;14;22;11;21;19;22;19;15;10;6;6;4;4;3;
MQ_16130_FV3_R (MQ191);14;11;8;6;5;37;131;214;223;302;325;325;328;318;349;360;338;293;323;232;151;139;80;25;
MQ_16130_FV4_G (MQ192);18;3;2;7;21;78;193;410;399;339;338;291;306;310;301;261;320;348;266;210;180;147;101;59;
MQ_16130_FV4_L (MQ193);0;0;0;0;1;3;4;15;12;18;15;8;13;15;19;6;14;19;3;;;5;3;2;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;4;13;19;24;23;14;23;20;17;16;13;11;16;9;;;;;;
MQ_03040_FV1_G (MQ195);30;14;10;6;33;108;408;879;797;589;561;560;647;682;792;833;846;729;678;548;315;254;146;54;
MQ_03040_FV1_L (MQ196);1;0;0;0;3;1;18;38;64;40;24;32;23;19;27;21;13;8;14;9;4;2;3;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;7;17;16;6;13;7;5;14;3;9;5;3;11;1;3;1;1;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;1;6;19;22;24;23;26;30;29;23;38;44;38;22;14;8;7;6;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;1;6;19;22;24;23;26;30;29;23;38;44;38;22;14;8;7;6;2;
MQ_03070_FV1_G (MQ2);22;8;10;10;21;97;362;694;655;452;361;346;388;401;437;473;450;388;443;348;177;136;100;24;
MQ_03070_FV2_L (MQ20);3;0;0;1;4;9;26;65;59;47;62;46;62;52;56;58;89;51;45;37;20;19;10;12;
MQ_08054_FV1_R (MQ200);2;5;0;2;4;37;180;258;244;151;160;83;94;89;81;57;67;57;26;20;23;11;8;5;
MQ_08054_FV1_G (MQ201);60;54;17;21;27;121;350;664;708;563;683;703;792;893;887;1035;1241;1089;923;667;559;384;273;153;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;1;6;19;22;24;23;26;30;29;23;38;44;38;22;14;8;7;6;2;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;1;2;9;10;14;29;27;32;33;33;36;41;46;24;9;7;11;0;0;
MQ_08054_FV2_L (MQ204);1;1;0;1;0;7;23;55;42;65;71;82;126;119;117;126;192;179;74;37;18;23;5;2;
MQ_03040_FV3_G (MQ205);27;19;7;8;27;115;428;763;760;658;530;524;517;611;577;708;778;781;573;381;330;228;161;63;
MQ_03040_FV3_L (MQ206);0;0;0;0;1;1;6;25;21;8;7;9;13;9;7;3;4;8;10;5;10;2;3;1;
MQ_03040_FV3_R (MQ207);2;1;0;1;1;4;20;33;35;29;25;26;21;28;23;30;35;35;27;17;16;13;9;3;
MQ_08054_FV3_G (MQ208);41;25;23;21;73;271;847;1347;1128;890;765;740;761;730;724;810;858;836;720;545;356;249;152;109;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;5;34;35;59;19;37;14;8;15;13;10;6;8;3;3;1;3;0;0;
MQ_03020_FV4_G (MQ21);7;4;2;1;3;11;51;176;178;170;84;110;97;104;101;93;120;116;95;71;64;50;29;16;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;23;34;19;13;15;14;28;11;16;14;11;9;7;5;5;1;1;
MQ_08060_FV1_G (MQ212);52;45;16;17;14;80;270;460;472;389;502;547;630;714;732;878;1038;974;794;579;488;342;252;136;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;23;34;19;13;15;14;28;11;16;14;11;9;7;5;5;1;1;
MQ_08060_FV1_L (MQ214);3;1;0;2;2;11;35;121;118;95;85;85;94;119;99;113;137;137;94;52;38;22;6;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;23;34;19;13;15;14;28;11;16;14;11;9;7;5;5;1;1;
MQ_03050_FV1_G (MQ216);32;17;13;9;37;134;494;1013;936;660;591;589;651;703;755;810;792;679;696;555;305;246;151;60;
MQ_03050_FV1_L (MQ217);7;3;3;5;6;24;133;255;303;212;178;154;156;137;147;140;157;168;120;86;70;44;29;17;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;3;7;12;11;9;10;10;12;13;13;15;15;14;13;8;6;5;4;2;
MQ_08060_FV2_G (MQ219);3;1;2;3;8;28;80;114;111;105;89;92;100;89;92;103;116;119;93;64;46;29;23;5;
MQ_03020_FV4_R (MQ22);2;1;1;0;1;4;17;59;59;57;28;37;32;35;34;31;40;39;32;24;21;17;10;5;
MQ_08060_FV2_L (MQ220);18;13;10;5;8;30;40;80;91;89;92;90;92;96;100;111;169;133;112;76;61;81;71;32;
MQ_03050_FV1_R (MQ221);2;1;1;0;0;19;46;137;103;84;74;74;86;74;61;63;48;59;46;37;35;16;10;5;
MQ_03050_FV2_G (MQ222);17;9;5;4;5;17;81;141;180;152;191;228;271;266;268;306;307;256;204;163;143;109;83;36;
MQ_03050_FV2_L (MQ223);13;9;4;4;4;17;85;150;182;162;199;244;304;287;282;308;291;262;225;182;153;109;91;38;
MQ_08060_FV3_R (MQ224);2;1;3;0;9;12;50;121;112;71;60;72;78;71;91;88;72;70;75;48;31;31;17;6;
MQ_08060_FV3_G (MQ225);34;19;18;20;59;244;760;1203;1013;744;652;605;597;574;586;652;643;642;591;440;307;207;120;93;
MQ_03050_FV2_R (MQ226);13;7;2;3;5;10;44;70;110;95;120;145;169;152;156;196;189;164;130;99;89;54;56;27;
MQ_08060_FV3_L (MQ227);10;7;3;5;16;64;160;320;301;204;170;139;158;146;161;163;164;138;101;91;61;51;39;20;
MQ_03050_FV3_G (MQ228);27;18;7;7;25;90;340;574;572;530;454;453;456;552;532;704;767;760;529;360;303;216;152;67;
MQ_03050_FV3_L (MQ229);3;1;0;0;0;15;45;73;78;77;44;44;57;40;42;46;25;19;27;12;17;10;5;4;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;14;18;21;21;17;16;16;17;20;18;21;21;15;12;10;8;5;2;
MQ_03050_FV3_R (MQ230);1;1;0;0;0;9;26;70;86;75;71;66;39;56;43;40;60;66;48;30;32;30;13;4;
MQ_03050_FV4_G (MQ231);4;4;2;0;1;13;21;87;98;100;89;95;95;124;120;116;142;93;71;62;49;37;22;9;
MQ_03050_FV4_L (MQ232);3;1;0;0;0;6;14;60;45;57;55;64;65;101;91;115;104;70;53;43;36;23;11;5;
MQ_03060_FV1_G (MQ233);43;19;16;17;49;175;648;1339;1306;915;840;793;863;888;970;1020;1006;891;865;679;397;327;195;81;
