Name  /  Date: 2015_11_19;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8041 Schleifen (MQ1018);187;90;73;71;174;485;1078;1575;1521;1502;1559;1574;1595;1642;1643;1747;1759;1732;1406;1212;767;585;517;336;
LSA 8054 Schleifen (MQ1019);120;74;45;44;124;507;1471;2765;2539;1870;1680;1800;1930;2086;2029;2317;2707;2698;1990;1392;1100;701;478;297;
MQ_02020_FV3_L (MQ102);10;1;0;2;1;6;28;69;68;58;55;53;65;53;65;71;61;65;68;37;25;26;10;10;
LSA 8140 Schleifen (MQ1020);79;55;22;24;83;299;876;1402;1207;1016;983;1011;1064;1086;1130;1319;1442;1372;1257;861;517;386;299;193;
MQ_01210_FV32_L (MQ1021);1;1;0;5;5;16;137;199;181;81;53;45;66;48;48;51;55;39;48;39;36;25;15;13;
MQ_03030_FV1_L (MQ1023);5;2;0;1;0;4;6;24;55;21;15;16;20;22;24;18;18;16;18;13;9;13;4;3;
MQ_01200_FV1_G (MQ1024);80;52;29;23;37;143;532;981;837;735;743;824;1113;1198;1305;1565;1675;1449;1161;792;550;439;345;204;
MQ_01121_FV1_G (MQ1025);11;4;3;4;4;25;80;195;245;258;217;168;163;151;176;192;231;189;193;134;69;44;25;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;4;4;4;3;2;2;1;0;
MQ_01121_FV3_G (MQ1027);8;3;1;2;0;8;22;51;66;70;106;128;150;171;168;172;202;190;204;157;81;77;46;19;
MQ_01121_FV1_R (MQ1028);2;1;0;1;1;4;11;27;33;35;29;23;22;21;24;26;32;26;26;18;9;6;4;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);7;3;3;4;0;3;2;16;25;27;15;20;13;13;21;12;16;28;32;22;14;14;10;12;
---Test (MQ1032);6;8;14;3;14;63;207;426;417;296;254;287;335;341;371;465;486;461;413;267;203;171;120;63;
MQ_09040_FV1_G (MQ1033);39;22;14;8;20;36;94;221;225;196;189;240;241;278;310;356;397;365;378;326;212;169;152;75;
MQ_09040_FV3_G (MQ1034);24;12;3;9;27;50;196;290;366;351;313;312;288;336;322;388;313;327;315;272;159;115;118;44;
MQ_09050_FV1_G (MQ1035);52;30;18;17;33;77;294;478;420;331;373;466;512;567;567;608;618;565;619;514;321;266;257;119;
MQ_09050_FV3_G (MQ1036);35;14;16;13;35;124;433;454;591;578;432;351;360;422;448;452;471;511;520;405;230;163;159;64;
MQ_09060_FV11_G (MQ1037);49;25;18;15;32;84;325;498;435;322;369;451;501;606;573;615;599;580;607;450;296;257;248;106;
MQ_09060_FV11L (MQ1038);5;10;2;4;3;9;22;71;51;44;36;39;42;37;43;36;47;59;54;42;27;20;17;12;
MQ_09060_FV2_L (MQ1039);7;3;1;3;5;18;83;159;139;100;86;136;197;188;228;229;256;197;150;149;90;60;66;12;
MQ_03023_FV1_G (MQ104);20;21;11;9;15;68;337;732;648;388;370;361;566;606;616;727;799;702;554;380;267;206;150;68;
MQ_09060_FV2_R (MQ1040);1;1;0;1;1;4;17;32;28;21;18;28;40;39;47;47;53;40;31;31;19;12;14;2;
MQ_09060_FV3_G (MQ1041);30;24;19;19;44;114;437;240;471;;;;;;;;;;;;;;;;
MQ_09060_FV3_R (MQ1042);4;2;2;4;6;76;193;146;95;;;;;;;;;;;;;;;;
MQ_03250_FV1_R (MQ1043);4;2;2;1;2;4;16;31;29;22;24;29;30;35;38;41;46;39;45;33;22;17;18;8;
MQ_03250_FV1_G (MQ1044);22;12;9;5;14;20;88;174;162;125;134;163;170;196;216;232;259;224;257;186;123;94;99;48;
MQ_03250_FV1_L (MQ1045);15;6;7;2;6;17;26;63;69;67;71;73;78;75;79;90;85;100;85;95;64;46;41;19;
MQ_03250_FV2_R (MQ1046);5;3;2;2;6;14;33;53;63;52;54;55;52;50;53;58;55;57;50;47;34;22;21;8;
MQ_03250_FV2_G (MQ1047);39;18;15;14;41;99;242;387;464;382;398;406;381;368;391;425;406;422;371;349;246;164;151;60;
MQ_03250_FV2_L (MQ1048);17;8;4;7;9;42;136;170;171;140;158;191;203;209;205;246;252;209;225;190;106;88;81;45;
MQ_03250_FV3_R (MQ1049);7;2;1;3;10;24;89;89;108;110;84;77;77;88;86;93;85;86;91;70;45;32;30;13;
MQ_03250_FV3_G (MQ105);20;6;4;9;29;71;266;268;323;329;251;231;230;265;259;280;254;258;272;209;136;95;89;39;
MQ_03250_FV3_L (MQ1050);13;8;9;6;3;17;65;98;118;111;95;67;63;85;86;73;91;103;123;101;57;47;41;16;
MQ_03250_FV4_R (MQ1051);16;5;3;4;6;15;44;83;75;77;76;80;88;103;105;91;89;88;100;83;61;53;47;29;
MQ_03250_FV4_G (MQ1052);62;18;14;18;24;62;178;333;301;306;303;318;354;413;419;365;357;354;398;334;246;213;188;116;
MQ_03250_FV4_L (MQ1053);2;1;2;0;3;4;6;23;17;30;30;38;38;50;46;58;34;22;37;30;22;18;17;6;
MQ_03030_FV1_R (MQ1054);3;2;0;0;0;7;15;69;57;64;46;56;55;42;54;77;86;69;56;41;35;23;8;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;4;2;1;2;2;1;1;3;3;3;1;2;1;1;1;0;
MQ_03030_FV2_L (MQ1056);3;3;1;1;0;1;5;12;50;26;13;20;23;18;20;41;42;40;15;23;10;12;12;5;
MQ_03030_FV2_R (MQ1057);2;2;0;1;0;1;3;8;34;18;9;14;16;13;14;28;29;28;11;15;7;8;8;3;
MQ_03030_FV3_G (MQ1058);42;12;13;14;26;131;413;810;837;694;519;538;546;591;616;734;799;728;611;443;249;175;143;68;
MQ_03030_FV3_L (MQ1059);4;2;0;0;3;8;43;131;116;76;66;59;62;72;68;76;98;117;99;66;49;32;26;9;
MQ_03080_FV4_R (MQ106);5;1;1;1;3;5;39;173;155;66;38;44;54;56;53;89;55;84;62;31;39;26;21;4;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;6;10;12;9;8;7;7;9;9;10;12;10;9;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;0;2;7;12;11;10;7;9;9;10;10;10;12;22;22;15;10;4;3;1;
MQ_03030_FV4_L (MQ1062);4;3;0;2;1;11;49;80;75;68;47;58;62;65;67;70;82;145;149;104;67;24;21;4;
MQ_03030_FV4_R (MQ1063);4;3;0;2;1;11;49;80;75;68;47;58;62;65;67;70;82;145;149;104;67;24;21;4;
MQ_03120_FV1_G (MQ107);79;36;28;30;62;216;597;1105;1139;940;874;962;1016;1155;1140;1404;1251;1280;1114;798;559;428;325;153;
MQ_03020_FV2_R (MQ108);5;3;0;2;3;7;22;75;81;59;52;55;75;69;71;81;76;75;91;72;49;28;19;11;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;6;10;10;9;9;9;10;11;11;14;12;13;11;9;6;5;4;2;
MQ_08050_FV2_L (MQ11);32;17;22;13;21;83;198;263;270;381;405;458;497;504;542;604;620;529;412;226;193;111;54;21;
MQ_03120_FV2_L (MQ110);0;0;2;3;0;3;9;41;41;36;44;40;44;41;49;47;42;40;27;24;18;18;9;5;
MQ_03120_FV2_R (MQ111);1;0;6;4;1;3;7;28;27;17;20;24;34;32;30;39;24;29;26;113;10;28;9;2;
MQ_06160_FV3_L (MQ112);1;2;0;0;0;4;22;82;84;57;57;78;62;61;76;77;98;102;74;49;36;25;22;7;
MQ_03120_FV3_G (MQ113);75;31;18;21;46;210;831;1351;1383;1016;826;882;884;1003;1013;1143;1256;1220;1121;840;559;409;294;143;
MQ_03020_FV2_G (MQ114);15;8;7;6;4;10;37;138;102;99;95;97;126;126;123;141;165;155;150;143;87;66;41;22;
MQ_03120_FV3_L (MQ115);2;3;4;1;1;17;69;117;84;48;51;53;72;53;68;75;70;34;56;45;39;16;4;3;
MQ_03140_FV1_G (MQ116);61;28;13;15;39;183;739;1176;1252;995;762;825;843;898;975;1110;1249;1143;986;794;519;384;291;150;
MQ_03140_FV1_L (MQ117);2;0;0;0;3;4;6;20;35;37;26;27;26;32;28;52;40;39;48;40;29;11;7;6;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;5;16;28;28;18;18;19;20;19;22;26;31;27;23;19;13;10;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;10;30;18;12;16;18;17;25;21;31;22;19;22;15;11;4;4;1;
MQ_08040_FV1_L (MQ121);22;5;5;2;6;6;18;36;42;67;62;51;83;74;72;120;110;104;84;49;27;32;41;39;
MQ_03140_FV2_R (MQ122);0;0;0;0;2;3;16;47;29;19;25;29;27;40;33;49;35;31;34;24;17;7;7;2;
MQ_08040_FV1_G (MQ123);57;40;19;24;45;137;253;425;428;421;482;503;476;517;494;542;559;534;489;387;266;234;223;166;
MQ_03140_FV3_G (MQ124);65;33;22;28;54;202;610;1091;1107;923;833;905;971;1122;1111;1372;1293;1278;1127;801;532;388;277;137;
MQ_03140_FV3_L (MQ125);3;1;0;0;0;3;7;18;24;19;30;20;26;28;23;32;26;32;45;29;14;11;15;8;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;4;12;18;18;16;13;16;16;19;18;23;22;22;19;15;10;8;5;3;
MQ_08040_FV1_R (MQ127);25;6;8;9;20;32;45;152;149;145;139;161;161;174;219;251;241;165;136;100;83;50;57;34;
MQ_08040_FV2_R (MQ128);2;1;0;2;4;30;85;81;83;74;74;66;78;56;73;95;65;72;52;66;27;11;11;2;
MQ_08040_FV2_L (MQ129);9;5;4;12;23;72;162;277;251;181;173;204;192;183;227;214;220;206;140;81;41;33;19;18;
MQ_08050_FV3_G (MQ13);42;32;16;18;73;285;806;1543;1347;906;773;682;736;725;841;997;1129;953;737;538;415;264;175;88;
MQ_03140_FV4_G (MQ130);1;1;1;3;2;4;12;58;30;14;28;21;25;30;25;24;33;28;18;17;6;6;4;1;
MQ_03140_FV4_L (MQ131);1;2;3;1;2;7;37;56;50;36;38;41;41;40;57;52;48;50;37;26;18;17;6;2;
MQ_03160_FV1_G (MQ132);57;33;13;19;42;188;620;988;1034;861;765;799;807;797;931;1006;1127;1054;948;721;493;372;285;132;
MQ_03160_FV1_L (MQ133);14;5;2;5;9;53;302;342;333;266;175;210;217;276;282;309;329;286;263;195;128;102;81;44;
MQ_03160_FV1_R (MQ134);5;4;1;2;4;16;48;69;78;66;58;59;56;56;64;67;76;72;63;49;37;28;20;11;
MQ_03160_FV2_G (MQ135);20;20;5;11;28;96;245;401;425;330;298;324;365;411;421;560;490;384;330;252;151;97;82;37;
MQ_03160_FV2_L (MQ136);1;0;2;0;1;6;12;44;51;39;30;56;64;68;64;150;133;124;80;23;15;7;3;1;
MQ_08040_FV3_L (MQ137);25;17;13;9;46;194;453;973;867;558;484;486;522;499;620;773;817;621;541;320;301;166;105;41;
MQ_03160_FV3_G (MQ138);57;13;18;25;34;159;545;743;783;677;561;595;624;689;699;748;759;751;715;536;370;297;203;112;
MQ_08040_FV3_R (MQ139);8;9;8;4;11;38;93;143;124;139;156;168;174;206;220;294;328;272;173;127;90;60;27;12;
MQ_08040_FV3_G (MQ140);45;24;18;24;43;162;480;718;670;623;574;507;549;565;567;564;626;615;441;351;234;167;111;64;
MQ_03160_FV3_L (MQ141);2;0;0;1;0;6;4;26;28;20;15;19;19;14;22;32;43;31;32;17;18;9;9;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;5;4;4;3;3;3;4;4;4;4;4;4;3;2;2;1;0;
MQ_03160_FV4_G (MQ143);23;15;6;9;12;43;234;259;264;170;157;163;166;187;182;206;239;191;239;143;93;91;59;36;
MQ_03160_FV4_L (MQ144);58;31;17;18;15;98;276;367;394;304;336;354;406;413;408;424;475;501;485;358;252;214;156;76;
MQ_08040_FV4_R (MQ146);29;11;23;18;46;171;479;925;772;542;367;443;549;596;525;607;683;743;519;368;207;134;114;62;
MQ_08040_FV4_L (MQ147);11;2;6;7;22;74;220;281;260;178;155;152;173;146;187;175;157;171;142;136;68;31;34;14;
MQ_08040_FV6_R (MQ148);6;1;0;2;2;6;24;31;36;35;30;23;14;32;16;35;35;49;29;29;24;15;11;5;
MQ_08041_FV1_G (MQ163);91;47;27;29;53;147;263;439;451;418;398;433;433;469;447;522;549;532;454;375;314;291;288;222;
MQ_08041_FV1_L (MQ165);5;2;2;2;10;6;13;19;21;34;56;53;32;49;44;31;36;30;26;26;7;6;9;3;
MQ_08041_FV1_R (MQ166);2;3;0;0;3;4;11;17;14;16;13;11;13;15;13;11;12;13;11;15;12;8;3;3;
MQ_03021_FV1_G (MQ168);50;18;14;17;34;153;476;967;982;781;607;613;639;687;698;838;919;870;736;527;324;218;173;86;
MQ_08041_FV2_L (MQ169);7;1;2;1;9;14;19;38;42;61;107;126;118;130;129;134;135;105;90;75;35;13;13;3;
MQ_05010_FV1_L (MQ170);21;25;4;15;27;112;337;639;612;388;319;313;313;346;347;447;444;406;352;292;160;105;84;46;
MQ_05010_FV1_R (MQ171);0;2;0;0;1;12;137;225;258;50;38;27;46;48;32;50;43;43;22;11;8;6;3;0;
MQ_08041_FV3_G (MQ172);51;23;23;25;53;204;574;715;680;575;477;430;461;422;505;497;534;562;440;412;288;195;143;76;
MQ_05010_FV2_G (MQ173);19;14;3;9;17;84;538;531;533;316;205;200;223;196;190;209;224;166;136;122;107;85;65;49;
MQ_08041_FV3_L (MQ174);2;0;1;1;0;12;23;33;19;16;15;18;21;22;13;24;25;29;16;7;4;2;5;3;
MQ_08041_FV3_R (MQ175);5;1;1;1;15;43;65;91;95;99;127;120;134;138;118;124;113;113;87;46;11;6;5;1;
MQ_05010_FV2_R (MQ176);32;18;8;14;16;68;136;229;215;243;219;291;280;352;378;408;482;414;446;320;202;184;130;74;
MQ_03021_FV3_G (MQ177);42;42;21;24;24;151;515;1105;1067;756;617;647;812;907;930;1150;1204;1105;840;616;378;311;229;106;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;0;2;6;12;9;3;10;10;7;8;3;3;3;6;2;3;0;1;
MQ_05010_FV3_G (MQ179);3;3;3;1;6;31;90;182;233;175;193;286;367;409;452;875;712;545;342;105;82;32;21;5;
MQ_03020_FV3_L (MQ180);0;1;0;0;3;6;9;34;36;29;23;27;31;36;38;42;59;46;43;31;25;18;20;9;
MQ_05010_FV3_L (MQ181);1;1;0;1;1;6;15;19;26;27;33;57;78;79;78;168;142;107;80;18;20;12;4;2;
MQ_16130_FV1_G (MQ182);2;2;0;1;0;13;40;79;52;45;32;46;53;34;39;68;73;51;49;19;17;14;4;1;
MQ_03020_FV3_G (MQ183);31;10;11;8;20;107;327;624;600;597;460;429;406;450;462;516;585;600;523;366;214;166;156;68;
MQ_16130_FV1_L (MQ184);4;1;2;2;4;14;47;65;106;83;66;75;67;83;74;100;93;92;72;70;35;17;14;7;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;4;14;15;18;19;24;19;22;24;31;39;36;26;12;6;10;1;2;
MQ_16130_FV2_G (MQ186);37;19;15;22;23;56;104;246;303;271;261;291;304;306;314;390;423;410;385;291;224;193;159;90;
MQ_16130_FV2_L (MQ187);20;13;3;20;18;101;164;291;289;294;268;245;274;258;224;330;300;278;216;155;125;77;70;34;
MQ_16130_FV2_R (MQ188);6;2;3;5;9;7;37;65;79;67;71;55;46;57;42;44;60;56;20;24;18;10;7;6;
MQ_16130_FV3_G (MQ189);0;2;1;2;2;7;53;86;118;52;48;42;48;53;88;97;109;73;42;21;21;17;6;3;
MQ_16130_FV3_L (MQ190);0;0;0;0;1;1;5;10;9;15;22;19;14;23;22;19;24;21;14;8;11;7;5;0;
MQ_16130_FV3_R (MQ191);19;16;3;6;16;46;139;254;261;269;304;285;331;306;358;368;308;303;279;217;132;121;60;29;
MQ_16130_FV4_G (MQ192);17;9;6;20;23;70;234;458;475;350;312;284;299;300;367;373;378;375;348;282;161;126;134;59;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;5;26;26;16;14;13;17;21;26;22;27;17;15;13;9;0;3;1;
MQ_16130_FV4_R (MQ194);0;0;0;1;1;5;8;25;37;36;24;16;22;19;19;15;11;17;6;3;7;3;3;1;
MQ_08054_FV1_R (MQ200);3;2;0;1;5;33;112;217;208;130;70;90;94;84;75;62;65;159;34;16;11;8;2;1;
MQ_08054_FV1_G (MQ201);71;43;21;23;37;127;336;718;649;561;619;727;814;949;893;1073;1268;1296;1052;734;483;339;312;196;
MQ_08054_FV2_R (MQ203);0;0;0;1;0;0;6;8;16;9;13;21;28;26;26;28;42;48;32;14;27;11;0;1;
MQ_08054_FV2_L (MQ204);1;2;0;0;0;4;13;36;43;66;53;69;90;98;84;129;154;130;84;37;115;51;3;3;
MQ_08054_FV3_G (MQ208);43;25;22;16;78;326;883;1598;1406;949;821;744;734;748;803;831;924;784;646;527;308;217;158;92;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;3;32;44;53;29;12;16;9;16;10;8;15;31;6;1;1;0;0;0;
MQ_03020_FV4_G (MQ21);13;7;5;5;7;18;56;215;191;121;102;112;89;115;104;125;150;140;137;96;44;39;29;14;
MQ_08060_FV1_R (MQ210);1;1;3;2;2;5;21;67;64;63;66;78;66;68;52;54;65;52;42;25;28;10;15;7;
MQ_08060_FV1_G (MQ212);64;38;19;20;22;84;239;453;428;392;444;558;651;741;715;900;1099;1057;975;667;457;319;282;175;
MQ_08060_FV1_L (MQ214);5;0;0;1;5;14;32;139;118;73;85;75;96;111;105;105;142;160;70;39;17;16;6;7;
MQ_03050_FV1_G (MQ216);30;31;14;17;21;160;514;1115;1052;758;592;592;688;750;764;928;900;867;712;518;319;245;178;90;
MQ_03050_FV1_L (MQ217);12;5;0;4;12;23;132;316;360;237;175;180;167;173;209;214;186;202;155;136;80;62;35;20;
MQ_02010_FV3_L (MQ218);1;1;1;1;1;2;7;14;11;8;10;10;12;11;12;16;17;14;14;10;7;5;4;3;
MQ_08060_FV2_G (MQ219);2;2;1;1;6;25;72;101;109;96;84;94;90;100;109;102;130;131;73;44;24;14;18;6;
MQ_03020_FV4_R (MQ22);4;2;2;2;2;6;19;72;64;40;34;37;30;38;35;42;50;47;46;32;15;13;10;5;
MQ_08060_FV2_L (MQ220);24;20;5;10;10;26;56;84;95;89;65;113;91;124;108;136;105;153;127;81;65;86;86;46;
MQ_03050_FV1_R (MQ221);3;1;2;1;3;20;55;152;142;129;86;81;102;64;72;76;59;54;52;40;39;13;13;7;
MQ_03050_FV2_G (MQ222);11;5;3;4;4;18;48;120;98;83;84;101;96;138;132;157;161;134;135;104;63;56;59;32;
MQ_03050_FV2_L (MQ223);9;2;0;1;0;4;27;56;52;56;43;65;81;84;89;94;123;89;91;62;43;38;23;10;
MQ_08060_FV3_R (MQ224);5;1;2;4;3;17;50;216;197;89;57;71;88;74;95;80;101;93;91;46;27;24;13;12;
MQ_08060_FV3_G (MQ225);34;22;17;15;72;291;829;1474;1261;804;692;596;581;588;648;668;697;581;543;463;263;184;130;87;
MQ_03050_FV2_R (MQ226);14;10;8;5;11;13;54;88;98;95;116;137;142;133;152;188;200;180;155;114;88;71;63;32;
MQ_08060_FV3_L (MQ227);7;6;3;8;19;46;178;340;360;219;162;176;187;157;161;182;183;185;146;104;53;39;28;18;
MQ_03050_FV3_G (MQ228);46;13;13;16;24;108;320;632;655;585;484;478;531;578;609;791;846;802;611;429;265;176;144;62;
MQ_03050_FV3_L (MQ229);38;47;34;33;46;184;270;192;430;262;110;0;170;160;201;184;67;195;515;225;56;31;285;124;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;12;21;22;23;20;16;15;18;18;19;22;21;21;13;9;7;6;3;
MQ_03050_FV3_R (MQ230);8;0;1;1;1;3;24;96;106;75;48;54;62;56;60;73;67;71;58;49;30;14;12;3;
MQ_03050_FV4_G (MQ231);5;5;3;3;2;17;35;116;124;114;93;122;122;117;120;149;154;151;103;86;50;32;30;16;
MQ_03050_FV4_L (MQ232);3;3;1;0;1;4;20;50;66;62;58;93;88;69;85;115;128;103;80;44;28;21;11;5;
MQ_08060_FV4_R (MQ234);18;12;2;4;6;17;53;138;139;134;157;200;208;223;241;297;407;403;273;167;100;60;57;29;
MQ_08060_FV4_G (MQ235);248;124;244;235;48;22;48;236;542;230;469;354;410;199;177;166;201;180;118;62;55;45;15;12;
MQ_08060_FV4_L (MQ237);2;1;3;1;1;8;33;71;75;69;74;67;72;75;55;80;99;98;43;35;35;10;9;3;
MQ_03130_FV1_G (MQ238);65;25;12;15;41;190;714;1135;1216;905;740;780;774;862;898;1028;1157;1087;980;760;494;366;264;139;
MQ_03130_FV1_L (MQ239);3;1;0;0;2;4;49;94;97;65;70;69;50;54;54;57;45;79;71;37;18;15;15;6;
MQ_08020_FV1_L (MQ24);73;33;36;42;64;80;111;143;139;136;147;143;161;149;159;159;113;235;232;227;142;125;107;61;
MQ_03130_FV1_R (MQ240);6;3;1;2;4;15;52;90;93;69;54;57;56;64;67;73;86;81;73;55;40;30;23;12;
MQ_03130_FV2_G (MQ241);1;1;0;0;1;3;12;25;24;21;16;24;25;21;27;32;38;30;23;12;19;14;22;3;
MQ_03130_FV2_L (MQ242);1;1;0;1;2;5;18;39;38;33;25;37;40;32;41;50;60;47;36;19;30;22;35;5;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;4;9;9;8;6;9;10;8;10;12;15;11;9;5;7;5;8;1;
MQ_06160_FV1_R (MQ244);1;1;1;0;0;1;4;9;10;12;11;13;15;16;15;16;16;15;17;15;9;8;7;4;
MQ_03130_FV3_G (MQ245);79;44;27;33;74;218;627;1027;1074;888;826;898;933;1073;1060;1336;1247;1187;1021;753;527;406;290;151;
MQ_03130_FV3_L (MQ246);13;3;4;3;1;50;114;190;214;187;178;185;194;220;221;220;203;218;210;173;103;60;51;20;
MQ_03130_FV3_R (MQ247);2;1;1;1;2;5;16;23;23;20;19;21;21;24;25;31;29;29;26;20;14;10;7;4;
MQ_03130_FV4_G (MQ248);1;2;1;0;1;2;11;25;27;24;24;25;25;26;29;27;28;29;25;21;15;12;8;4;
MQ_03130_FV4_L (MQ249);4;1;1;43;226;105;79;94;68;115;83;70;72;66;58;81;58;73;85;93;35;32;22;12;
MQ_08020_FV1_G (MQ25);164;110;89;93;128;244;543;763;746;657;688;723;736;781;728;739;735;728;767;699;490;365;358;201;
MQ_03130_FV4_R (MQ250);3;5;2;1;2;7;32;74;80;72;72;74;75;79;88;82;85;87;74;62;46;35;25;13;
MQ_03150_FV1_G (MQ251);66;28;19;19;38;186;736;1160;1189;963;783;854;890;910;1032;1124;1269;1170;1015;816;554;405;312;157;
MQ_06161_FV1_R (MQ252);14;11;4;3;6;28;151;299;299;202;184;220;260;272;294;374;418;392;316;189;129;94;78;42;
MQ_08070_FV1_G (MQ253);87;48;23;25;32;103;329;635;643;595;644;828;909;1042;1028;1278;1542;1540;1320;865;568;399;358;214;
MQ_03150_FV1_L (MQ254);4;3;1;1;2;19;79;181;197;146;143;132;130;147;129;152;158;101;95;97;57;34;25;15;
MQ_03150_FV1_R (MQ255);2;1;1;1;1;6;19;37;40;28;23;25;25;24;27;32;41;35;28;23;16;12;9;5;
MQ_08070_FV2_R (MQ256);0;1;1;0;1;3;23;40;31;18;21;14;16;14;22;31;23;24;29;15;9;9;8;4;
MQ_08070_FV2_L (MQ257);0;0;2;2;0;5;7;47;37;26;23;25;24;41;34;47;70;61;34;6;14;3;5;1;
MQ_03150_FV2_G (MQ258);167;254;288;217;212;214;142;210;197;253;226;186;183;209;195;238;207;277;177;217;239;153;209;182;
MQ_03150_FV2_L (MQ259);253;202;213;196;181;180;348;255;372;388;384;381;379;401;406;279;393;250;289;405;233;222;235;190;
MQ_08052_FV1_G (MQ26);67;38;27;30;45;188;521;1090;1006;699;640;694;777;866;811;989;1095;1176;894;622;396;316;293;189;
MQ_08070_FV3_G (MQ260);46;28;21;27;96;349;1056;1979;1796;1082;892;823;843;797;889;894;954;840;744;597;325;240;161;112;
MQ_03150_FV2_R (MQ261);71;109;124;93;91;92;61;90;84;108;97;80;78;90;83;102;89;119;76;93;103;66;90;78;
MQ_08070_FV3_L (MQ262);0;0;0;0;6;4;22;48;57;40;31;22;35;39;30;41;34;30;31;16;4;5;3;9;
MQ_03150_FV3_G (MQ263);34;23;12;20;26;141;411;810;819;630;596;589;691;765;789;944;911;887;837;566;343;248;178;85;
MQ_03150_FV3_L (MQ264);60;26;19;20;41;146;347;533;577;477;428;466;533;555;581;674;634;626;558;437;300;251;181;107;
