Name  /  Date: 2015_01_08;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01081_FV3_G (MQ1022);51;29;21;22;21;52;125;298;360;261;254;266;339;304;318;333;394;395;369;315;194;137;218;90;
MQ_03030_FV1_L (MQ1023);0;2;1;0;0;1;5;15;21;32;14;14;13;14;25;26;19;13;9;12;4;2;6;3;
MQ_01200_FV1_G (MQ1024);66;35;21;20;31;122;526;704;786;598;685;800;1033;1060;1106;1350;1605;1339;1110;728;451;381;384;174;
MQ_01121_FV1_G (MQ1025);11;4;4;2;5;19;74;181;224;235;260;188;157;164;173;184;212;151;156;103;52;33;25;14;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;1;2;3;4;3;3;3;4;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);4;1;0;1;0;5;20;45;54;55;113;141;189;164;168;168;187;202;183;124;77;59;45;15;
MQ_01121_FV1_R (MQ1028);2;1;1;0;1;3;10;25;30;32;35;26;21;22;24;25;29;20;21;14;7;5;4;2;
MQ_01200_FV1_L (MQ1029);3;1;0;2;1;4;15;88;103;46;47;36;59;36;74;74;79;89;69;53;25;16;21;7;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;1;0;1;3;5;3;22;38;23;23;19;20;16;16;26;23;30;25;11;8;8;5;5;
---Test (MQ1032);3;1;0;2;1;4;15;88;103;46;47;36;59;36;74;74;79;89;69;53;25;16;21;7;
MQ_09040_FV1_G (MQ1033);19;11;14;7;11;39;104;231;198;172;191;214;264;265;248;306;335;321;372;262;205;152;135;55;
MQ_09040_FV3_G (MQ1034);21;8;7;8;9;55;172;303;378;299;314;274;282;286;318;354;320;317;320;242;170;115;81;48;
MQ_09050_FV1_G (MQ1035);34;13;11;10;18;78;257;412;306;282;330;417;430;435;460;485;539;509;494;452;311;199;216;103;
MQ_09050_FV3_G (MQ1036);20;7;9;6;25;98;363;544;553;427;428;361;345;346;423;444;437;475;447;348;220;128;108;51;
MQ_09060_FV11_G (MQ1037);32;15;10;7;16;82;263;397;299;269;303;408;403;433;455;468;497;486;467;399;273;190;197;96;
MQ_09060_FV11L (MQ1038);5;1;5;4;6;12;27;88;53;43;46;43;57;40;54;56;72;85;81;53;42;23;16;10;
MQ_09060_FV2_L (MQ1039);0;0;0;0;0;2;46;158;134;115;124;128;162;212;223;227;247;211;209;68;74;75;46;14;
MQ_03023_FV1_G (MQ104);19;11;7;7;11;54;297;703;592;372;355;428;496;490;580;637;810;714;529;317;186;151;137;43;
MQ_09060_FV2_R (MQ1040);0;0;0;0;0;0;9;32;27;24;25;26;33;43;46;46;50;43;43;14;15;15;9;3;
MQ_09060_FV3_G (MQ1041);17;10;15;7;31;102;368;533;533;418;405;342;333;336;382;423;411;441;406;318;193;109;93;47;
MQ_09060_FV3_R (MQ1042);2;4;7;5;15;64;241;398;317;189;124;133;135;145;168;182;197;267;210;149;82;37;38;19;
MQ_03250_FV1_R (MQ1043);3;1;2;1;1;5;16;32;24;20;23;28;33;32;30;35;43;45;42;30;24;17;16;7;
MQ_03250_FV1_G (MQ1044);14;5;9;3;5;27;93;180;134;112;129;160;184;184;171;197;243;252;239;170;135;94;93;39;
MQ_03250_FV1_L (MQ1045);6;3;4;4;6;10;27;57;63;54;69;52;57;72;65;92;74;83;102;67;53;40;24;14;
MQ_03250_FV2_R (MQ1046);4;3;2;3;5;15;37;69;75;60;61;64;73;63;73;72;83;78;77;53;37;24;23;12;
MQ_03250_FV2_G (MQ1047);31;21;12;18;34;107;275;503;547;436;446;473;533;464;532;529;611;568;565;386;270;172;169;90;
MQ_03250_FV2_L (MQ1048);11;2;3;2;9;38;129;153;117;122;144;169;183;159;186;193;202;186;172;148;115;68;66;23;
MQ_03250_FV3_R (MQ1049);4;1;1;2;4;21;75;96;104;87;90;73;68;73;81;86;75;83;81;61;40;25;23;11;
MQ_03250_FV3_G (MQ105);12;4;4;5;13;63;225;287;311;261;270;218;205;219;242;257;226;248;242;183;121;76;70;32;
MQ_03250_FV3_L (MQ1050);3;2;4;4;7;19;50;139;144;97;97;73;87;87;97;98;116;116;113;105;61;32;36;7;
MQ_03250_FV4_R (MQ1051);6;5;3;3;4;17;50;100;93;85;91;90;93;114;114;116;116;119;117;102;62;56;60;52;
MQ_03250_FV4_G (MQ1052);24;18;11;14;15;67;200;398;372;340;365;360;371;455;455;463;465;475;468;408;250;222;238;209;
MQ_03250_FV4_L (MQ1053);3;3;0;0;2;3;14;31;53;26;27;34;41;42;40;50;52;50;48;37;30;23;15;7;
MQ_03030_FV1_R (MQ1054);2;0;0;1;0;4;14;48;56;52;55;46;68;49;67;62;91;61;45;28;26;22;15;6;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;0;0;
MQ_03030_FV2_L (MQ1056);1;2;0;1;0;1;3;10;21;16;7;12;15;12;15;18;19;23;16;8;9;6;5;3;
MQ_03030_FV2_R (MQ1057);1;2;0;0;0;1;2;7;14;11;5;8;11;9;10;12;13;16;11;5;6;4;3;2;
MQ_03030_FV3_G (MQ1058);25;16;15;13;26;100;384;826;804;607;498;513;558;603;616;692;767;712;601;403;263;182;142;92;
MQ_03030_FV3_L (MQ1059);4;3;1;0;2;9;25;102;89;81;55;53;76;62;79;62;92;92;101;61;37;30;26;15;
MQ_03080_FV4_R (MQ106);2;0;1;0;1;3;36;167;139;71;50;49;66;58;69;65;109;72;60;45;32;17;13;5;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;11;11;8;8;7;7;8;8;9;10;10;8;6;3;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;1;3;10;18;16;10;9;5;9;12;20;14;19;24;19;11;6;6;5;2;
MQ_03030_FV4_L (MQ1062);2;2;1;3;3;19;67;119;107;68;58;34;59;84;135;93;129;160;124;75;40;40;30;15;
MQ_03030_FV4_R (MQ1063);2;2;1;3;3;19;67;119;107;68;58;34;59;84;135;93;129;160;124;75;40;40;30;15;
MQ_03120_FV1_G (MQ107);57;29;21;22;73;185;613;1133;1122;883;878;944;969;1059;1098;1271;1320;1236;1121;744;466;372;337;163;
MQ_03020_FV2_R (MQ108);6;1;0;1;2;3;23;66;74;67;53;57;85;73;69;66;100;93;77;49;47;38;24;15;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;11;11;9;9;10;10;11;11;13;13;12;11;8;5;5;4;2;
MQ_08050_FV2_L (MQ11);19;20;16;13;17;89;171;281;328;353;381;403;469;480;545;549;629;561;392;231;164;81;47;20;
MQ_03120_FV2_L (MQ110);2;5;0;1;1;5;19;27;27;35;24;36;34;40;32;40;28;35;17;19;16;16;0;1;
MQ_03120_FV2_R (MQ111);0;3;0;1;2;1;5;23;16;22;16;30;18;27;24;32;23;21;15;19;11;115;2;3;
MQ_06160_FV3_L (MQ112);1;1;0;0;1;6;26;57;60;57;53;59;66;61;64;84;84;95;75;49;28;17;16;4;
MQ_03120_FV3_G (MQ113);44;37;23;18;43;174;769;1399;1274;919;876;813;884;918;1060;1043;1226;1167;1064;827;560;323;301;126;
MQ_03020_FV2_G (MQ114);14;4;3;2;2;9;34;123;119;90;77;83;145;140;114;126;158;180;159;120;90;66;52;18;
MQ_03120_FV3_L (MQ115);4;1;2;0;1;19;58;97;65;46;50;51;72;51;57;66;64;39;60;34;22;11;8;4;
MQ_03140_FV1_G (MQ116);48;25;16;23;25;138;672;1213;1166;793;783;756;804;878;1006;1018;1196;1089;1007;754;502;319;306;120;
MQ_03140_FV1_L (MQ117);2;0;0;0;3;1;7;37;39;21;26;21;31;26;30;44;28;36;42;32;18;10;6;1;
MQ_03140_FV1_R (MQ118);1;1;1;1;1;4;15;27;28;20;19;18;18;22;24;24;28;25;23;19;12;9;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);24;19;9;17;16;45;98;202;189;148;157;157;169;169;157;224;217;220;215;166;102;82;107;52;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;5;31;16;10;20;12;18;28;17;21;17;16;18;10;8;2;6;1;
MQ_08040_FV1_L (MQ121);7;6;1;0;5;6;16;43;34;38;49;52;59;69;76;112;121;109;93;64;47;59;92;132;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;3;8;49;25;15;32;20;29;45;26;33;27;25;29;16;12;3;10;2;
MQ_08040_FV1_G (MQ123);48;25;18;21;40;109;229;401;456;412;431;475;532;525;485;560;542;515;495;370;274;216;285;260;
MQ_03140_FV3_G (MQ124);50;24;21;19;63;165;578;1083;1120;860;850;892;915;1050;1045;1270;1327;1259;1147;757;479;348;279;164;
MQ_03140_FV3_L (MQ125);4;0;3;1;0;4;6;9;16;20;23;21;13;23;28;34;32;37;35;18;12;7;7;7;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;4;11;18;19;15;15;16;16;19;18;22;22;21;20;13;9;7;6;4;
MQ_08040_FV1_R (MQ127);9;7;3;6;11;21;77;152;163;149;145;189;188;207;229;243;263;213;201;121;86;88;105;122;
MQ_08040_FV2_R (MQ128);2;0;0;0;4;16;97;96;105;70;92;89;77;79;70;78;70;103;150;88;26;18;15;5;
MQ_08040_FV2_L (MQ129);5;8;6;6;18;74;137;251;186;162;136;137;163;137;182;153;177;129;101;80;36;28;16;14;
MQ_08050_FV3_G (MQ13);35;17;11;23;82;182;730;1511;1188;841;704;675;709;724;741;906;1170;1184;833;510;317;243;152;80;
MQ_03140_FV4_G (MQ130);2;0;1;0;0;2;12;52;33;13;23;12;18;29;21;19;19;24;29;12;5;3;6;3;
MQ_03140_FV4_L (MQ131);1;0;0;1;2;7;24;63;54;29;43;39;44;43;47;45;41;41;40;29;19;9;8;9;
MQ_08040_FV3_L (MQ137);25;18;9;12;49;131;431;830;659;490;440;451;466;464;478;568;769;720;496;282;186;144;71;40;
MQ_08040_FV3_R (MQ139);8;5;5;8;7;46;85;131;126;120;119;133;173;153;191;239;287;303;170;91;72;40;29;19;
MQ_03070_FV1_L (MQ14);1;1;0;1;1;2;31;46;53;35;34;38;66;55;71;54;59;59;34;19;14;6;8;3;
MQ_08040_FV3_G (MQ140);25;17;15;21;42;120;406;770;714;597;529;516;534;574;556;585;611;650;507;383;237;152;112;53;
MQ_03171_FV1_G (MQ145);37;24;22;14;46;168;522;828;741;607;687;670;711;718;810;905;992;916;797;625;414;241;244;115;
MQ_08040_FV4_R (MQ146);24;12;12;15;41;154;410;784;693;412;360;375;403;455;427;464;526;541;446;266;198;134;96;48;
MQ_08040_FV4_L (MQ147);6;5;5;3;18;61;217;311;286;198;191;152;172;182;180;191;235;269;245;170;77;35;45;19;
MQ_08040_FV6_R (MQ148);0;4;0;4;1;4;15;25;21;18;12;11;21;10;18;13;19;37;22;23;7;6;8;2;
MQ_03171_FV1_L (MQ149);0;0;1;0;1;1;2;9;9;6;8;11;11;12;14;13;19;13;21;8;4;4;4;1;
MQ_03290_FV4_G (MQ15);22;20;15;14;17;27;83;195;245;194;211;209;192;222;256;241;242;258;272;225;159;108;102;60;
MQ_03171_FV3_G (MQ151);28;17;12;16;38;136;579;824;861;669;635;651;646;694;717;831;785;815;796;565;325;303;233;149;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;4;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);21;13;11;12;30;97;395;516;562;413;448;427;462;499;521;586;571;591;558;400;279;252;212;138;
MQ_03180_FV1_L (MQ154);3;0;1;0;2;3;15;38;66;46;48;39;52;65;52;59;74;63;76;49;14;14;16;9;
MQ_03180_FV1_R (MQ155);3;2;1;1;3;8;28;34;39;27;31;28;29;33;34;37;38;39;35;27;19;17;16;12;
MQ_03180_FV2_G (MQ156);8;5;1;1;1;12;41;118;124;128;151;189;185;206;214;262;317;288;277;166;92;72;85;25;
MQ_03180_FV2_L (MQ157);3;1;0;0;2;1;5;13;9;20;24;28;43;25;24;27;48;35;33;15;6;8;2;2;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;2;5;12;17;18;19;26;23;25;27;31;36;36;34;21;12;8;7;3;
MQ_03180_FV3_G (MQ159);17;16;16;10;34;128;367;503;460;420;443;423;451;426;506;506;515;521;468;401;256;145;155;69;
MQ_03290_FV4_L (MQ16);17;5;12;8;17;40;112;196;203;187;200;195;220;223;217;212;218;216;253;171;112;83;73;48;
MQ_03180_FV3_L (MQ160);13;7;2;2;6;30;141;336;279;182;250;247;251;295;302;382;471;403;312;230;163;89;88;41;
MQ_03180_FV3_R (MQ161);0;1;0;0;1;3;9;15;14;12;12;11;13;13;14;15;17;16;13;11;7;4;4;2;
MQ_03180_FV4_G (MQ162);4;4;1;1;2;17;73;201;228;130;128;93;114;126;118;150;143;160;139;84;44;25;19;18;
MQ_03180_FV4_L (MQ164);2;5;1;3;3;11;42;63;58;48;55;57;50;46;58;55;51;68;72;48;32;31;19;18;
MQ_03180_FV4_R (MQ167);10;4;3;5;7;45;203;336;332;281;228;230;244;228;226;271;261;289;283;205;102;68;61;30;
MQ_03021_FV1_G (MQ168);36;21;20;13;33;116;428;962;901;715;583;580;665;674;714;777;887;832;710;484;310;219;172;110;
MQ_03070_FV1_R (MQ17);7;7;2;4;9;39;91;153;161;163;137;149;139;125;152;153;155;142;135;120;53;50;44;22;
MQ_05010_FV1_L (MQ170);16;14;14;11;30;90;325;637;555;386;320;332;342;339;366;404;454;382;366;291;148;92;97;52;
MQ_05010_FV1_R (MQ171);1;2;0;0;0;14;122;231;226;63;33;44;57;40;41;41;49;34;23;20;4;4;0;3;
MQ_05010_FV2_G (MQ173);13;13;10;14;19;57;515;511;520;269;211;208;193;181;167;183;177;160;180;136;104;82;86;40;
MQ_05010_FV2_R (MQ176);25;19;9;10;18;41;126;206;219;186;215;273;266;314;313;335;425;412;378;283;195;155;126;62;
MQ_03021_FV3_G (MQ177);38;12;8;18;23;131;523;1062;976;613;597;673;763;807;908;993;1252;1028;840;540;294;262;236;97;
MQ_05010_FV3_G (MQ179);0;3;2;0;5;18;52;162;165;147;188;205;341;282;337;708;675;544;292;126;60;31;26;4;
MQ_03070_FV2_G (MQ18);27;15;10;9;14;30;63;184;184;147;144;163;216;183;183;193;247;248;206;169;115;69;116;51;
MQ_03020_FV3_L (MQ180);2;0;1;2;0;3;7;30;30;20;22;22;43;32;30;39;52;39;48;36;19;7;14;7;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;2;1;2;0;9;34;77;59;36;34;39;57;35;38;70;83;56;46;24;21;9;3;5;
MQ_03020_FV3_G (MQ183);25;15;8;5;20;88;286;575;584;461;399;399;449;471;461;494;592;555;490;367;206;128;118;88;
MQ_16130_FV1_L (MQ184);3;4;0;1;5;8;34;81;89;70;62;82;70;87;83;87;78;111;87;48;33;23;10;11;
MQ_16130_FV1_R (MQ185);1;1;0;0;1;1;2;19;12;22;14;24;35;36;28;39;43;38;32;15;12;7;1;2;
MQ_16130_FV2_G (MQ186);35;19;13;6;16;32;109;247;290;254;269;279;338;341;330;354;419;403;398;344;208;135;173;90;
MQ_16130_FV2_L (MQ187);11;14;5;11;15;93;151;294;302;272;261;251;272;229;259;247;281;265;245;157;105;64;92;39;
MQ_16130_FV2_R (MQ188);3;1;0;2;7;6;29;82;89;83;59;54;62;49;54;41;51;35;27;33;19;10;8;6;
MQ_16130_FV3_G (MQ189);3;1;1;3;0;5;42;107;107;44;42;49;49;59;78;105;112;65;41;23;19;20;5;0;
MQ_03290_FV5_R (MQ19);1;4;0;1;2;4;11;79;70;52;44;26;51;69;64;82;91;101;89;47;52;28;46;28;
MQ_16130_FV3_L (MQ190);0;0;1;0;0;0;1;5;14;9;15;29;21;15;23;20;28;8;11;10;9;7;4;1;
MQ_16130_FV3_R (MQ191);11;15;4;8;11;46;149;242;258;250;286;300;305;280;337;322;331;300;267;230;130;114;60;32;
MQ_16130_FV4_G (MQ192);28;8;10;5;16;77;208;444;389;326;316;335;305;316;344;342;354;377;341;288;182;134;108;44;
MQ_16130_FV4_L (MQ193);0;1;0;0;1;1;5;36;27;16;18;18;14;20;25;21;30;20;10;8;10;2;3;1;
MQ_16130_FV4_R (MQ194);1;2;1;0;2;3;3;16;24;30;26;23;19;11;20;13;19;21;9;10;3;4;1;0;
MQ_03040_FV1_G (MQ195);32;10;10;14;19;104;471;949;873;568;543;602;653;706;785;889;1110;893;712;468;256;235;198;84;
MQ_03040_FV1_L (MQ196);3;0;0;0;1;1;20;50;60;45;30;24;21;27;36;19;15;17;8;5;7;1;3;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;6;23;23;14;9;8;11;10;30;9;15;3;9;4;5;4;2;0;
MQ_03040_FV2_G (MQ198);2;0;0;0;0;2;4;13;21;21;21;26;40;27;30;42;51;35;28;17;7;4;2;1;
MQ_03040_FV2_L (MQ199);2;0;0;0;0;2;4;13;21;21;21;26;40;27;30;42;51;35;28;17;7;4;2;1;
MQ_03070_FV1_G (MQ2);19;4;9;9;15;79;374;724;695;421;355;365;369;406;445;493;586;488;391;262;145;113;97;41;
MQ_03070_FV2_L (MQ20);1;0;0;1;0;12;34;83;103;73;44;49;59;57;63;58;98;55;51;31;25;12;15;10;
MQ_08054_FV1_R (MQ200);3;2;0;0;0;28;109;210;208;124;78;70;74;103;70;67;69;115;38;15;13;4;5;5;
MQ_08054_FV1_G (MQ201);60;29;18;20;33;116;325;660;639;488;568;631;728;841;870;966;1111;1179;999;670;438;312;357;268;
MQ_03040_FV2_R (MQ202);2;0;0;0;0;2;4;13;21;21;21;26;40;27;30;42;51;35;28;17;7;4;2;1;
MQ_08054_FV2_R (MQ203);0;1;1;0;0;0;6;10;11;15;12;21;20;25;18;20;50;37;27;11;14;16;0;1;
MQ_08054_FV2_L (MQ204);4;1;0;0;0;4;15;40;44;56;56;60;105;78;77;114;158;161;109;17;40;41;2;5;
MQ_03040_FV3_G (MQ205);26;16;14;12;28;102;395;871;885;650;536;538;574;654;686;745;824;777;650;437;279;191;152;87;
MQ_03040_FV3_L (MQ206);0;0;1;0;0;1;8;13;22;10;3;9;17;7;19;5;10;13;18;8;5;3;3;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;4;17;38;40;30;28;25;24;29;29;35;36;34;28;21;13;11;7;5;
MQ_08054_FV3_G (MQ208);34;22;13;28;82;226;788;1529;1255;850;715;696;704;749;716;813;943;935;728;519;297;205;149;78;
MQ_08054_FV3_L (MQ209);1;0;1;1;1;5;24;36;42;18;9;16;11;13;13;8;9;26;5;3;2;0;0;0;
MQ_03020_FV4_G (MQ21);7;2;4;5;4;6;50;197;164;120;96;92;94;101;109;109;136;161;103;90;56;43;26;8;
MQ_08060_FV1_R (MQ210);2;3;2;0;1;3;20;61;76;58;56;63;53;66;79;50;62;54;36;33;28;6;5;9;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;3;11;13;12;13;10;16;11;10;16;19;6;12;9;6;3;2;0;
MQ_08060_FV1_G (MQ212);53;24;13;12;25;74;227;409;395;340;441;504;597;667;682;818;964;1002;948;577;397;301;330;249;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;3;11;13;12;13;10;16;11;10;16;19;6;12;9;6;3;2;0;
MQ_08060_FV1_L (MQ214);1;0;2;3;3;11;26;120;111;66;53;53;71;92;80;78;93;89;58;40;18;16;4;7;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;3;11;13;12;13;10;16;11;10;16;19;6;12;9;6;3;2;0;
MQ_03050_FV1_G (MQ216);32;9;11;13;22;126;543;1085;1009;662;586;613;649;724;785;863;1032;841;691;450;275;225;185;83;
MQ_03050_FV1_L (MQ217);3;1;1;0;10;28;112;313;341;211;213;181;172;179;195;192;185;192;183;154;83;38;24;14;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;5;13;11;8;9;9;10;11;13;14;16;16;14;10;7;4;4;2;
MQ_08060_FV2_G (MQ219);3;2;2;2;3;21;55;104;93;93;77;90;95;104;98;101;119;132;80;39;27;17;24;6;
MQ_03020_FV4_R (MQ22);2;1;1;2;1;2;17;66;55;40;32;31;31;34;36;36;45;54;34;30;19;14;9;3;
MQ_08060_FV2_L (MQ220);24;13;7;7;12;23;52;89;125;112;99;122;144;143;151;144;206;207;167;113;85;75;99;51;
MQ_03050_FV1_R (MQ221);2;0;1;0;3;14;53;145;119;104;70;74;92;77;63;74;63;47;52;39;30;18;17;7;
MQ_03050_FV2_G (MQ222);2;3;2;3;3;12;31;117;101;84;90;113;130;122;109;131;132;128;122;94;56;52;67;31;
MQ_03050_FV2_L (MQ223);3;0;0;1;1;3;23;63;54;51;49;71;83;91;82;83;113;84;86;70;21;27;34;13;
MQ_08060_FV3_R (MQ224);2;5;0;1;7;22;88;218;212;87;92;65;100;85;89;105;110;91;99;56;34;24;17;12;
MQ_08060_FV3_G (MQ225);25;15;10;24;76;209;737;1395;1149;719;600;560;549;591;569;646;689;729;591;457;255;177;118;65;
MQ_03050_FV2_R (MQ226);8;4;4;3;7;18;54;103;120;101;113;140;153;161;137;160;203;180;152;127;80;57;61;41;
MQ_08060_FV3_L (MQ227);8;6;3;6;12;40;132;292;279;185;165;171;172;172;115;147;182;156;131;82;52;32;34;13;
MQ_03050_FV3_G (MQ228);23;18;13;14;23;92;309;684;675;515;456;473;542;596;592;718;838;763;645;410;268;186;144;84;
MQ_03050_FV3_L (MQ229);0;0;1;0;2;14;49;73;73;56;39;35;52;42;58;41;36;37;26;20;12;7;5;5;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;11;20;22;19;18;17;16;19;18;19;21;22;18;15;8;6;5;4;
MQ_03050_FV3_R (MQ230);4;0;0;0;0;3;20;85;100;81;66;51;47;46;57;66;62;55;53;47;26;15;10;6;
MQ_03050_FV4_G (MQ231);2;1;5;0;4;13;38;114;115;99;93;102;96;112;140;165;154;145;110;98;40;34;35;15;
MQ_03050_FV4_L (MQ232);0;0;0;0;1;5;20;60;59;68;56;67;57;74;86;121;111;106;73;56;28;22;16;5;
MQ_03060_FV1_G (MQ233);38;13;13;15;36;171;701;1494;1407;926;832;843;875;935;1027;1082;1254;1102;937;642;379;293;212;108;
MQ_08060_FV4_R (MQ234);14;8;7;4;6;13;54;119;117;122;155;177;185;205;226;217;354;359;258;173;105;56;53;24;
MQ_08060_FV4_G (MQ235);14;7;1;1;1;18;46;117;124;103;91;93;135;141;144;161;181;186;134;89;62;40;93;15;
MQ_03060_FV2_G (MQ236);36;25;23;20;35;125;416;869;945;750;707;772;876;952;939;1116;1304;1197;984;675;415;285;241;154;
MQ_08060_FV4_L (MQ237);0;2;3;0;2;8;24;100;73;60;61;74;76;76;72;100;123;145;95;40;35;7;16;2;
MQ_08020_FV1_L (MQ24);33;18;13;22;23;42;95;130;131;128;132;154;155;187;168;179;189;156;135;161;85;61;48;32;
MQ_06160_FV1_R (MQ244);1;0;1;0;1;1;5;8;10;10;10;12;13;14;15;14;14;15;14;11;7;5;6;2;
MQ_08020_FV1_G (MQ25);80;43;23;40;58;121;367;714;660;558;582;631;694;704;654;719;717;692;719;614;417;294;319;174;
MQ_03150_FV1_G (MQ251);52;34;17;23;27;159;687;1186;1178;831;834;827;835;947;1041;1047;1227;1111;1037;802;544;309;336;128;
MQ_06161_FV1_R (MQ252);12;6;2;2;6;24;138;316;252;171;208;252;224;271;289;385;503;418;326;197;129;78;103;45;
MQ_08070_FV1_G (MQ253);75;34;21;18;35;97;315;594;606;526;664;754;896;957;1027;1135;1480;1529;1298;839;552;385;420;293;
MQ_03150_FV1_L (MQ254);5;1;1;4;1;14;72;185;202;116;133;115;91;105;109;115;132;106;106;60;52;25;30;13;
MQ_03150_FV1_R (MQ255);2;1;1;1;1;5;18;36;38;24;23;20;24;27;31;31;37;32;29;23;15;9;10;5;
MQ_08070_FV2_R (MQ256);;;;;;;;;;;;;;;;;;;;;;;;;
