Name  /  Date: 2015_10_25;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8041 Schleifen (MQ1018);574;240;;281;227;198;201;234;409;686;915;999;1066;1113;1209;1166;1145;1276;1169;916;668;564;432;193;
MQ_02020_FV3_L (MQ102);12;0;;9;3;3;4;11;6;15;21;25;35;47;46;32;23;25;22;31;24;16;17;5;
LSA 8140 Schleifen (MQ1020);264;240;;85;58;71;85;134;212;423;536;683;833;927;910;890;831;959;868;632;452;296;242;122;
MQ_01210_FV32_L (MQ1021);10;0;2;3;0;2;16;25;3;13;21;26;33;36;38;40;31;33;35;27;28;29;9;7;
MQ_03030_FV1_L (MQ1023);8;0;2;;;;;;22;15;5;12;25;19;24;21;13;9;10;3;4;2;1;4;
MQ_01200_FV1_G (MQ1024);358;120;135;69;48;54;73;110;208;392;538;661;914;1045;1130;1065;1126;1114;1030;754;606;424;282;150;
MQ_01121_FV1_G (MQ1025);29;0;51;6;6;4;18;15;72;172;144;207;202;225;286;264;288;208;223;152;70;47;21;16;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;0;1;1;1;1;3;3;3;4;4;5;3;3;3;2;1;0;
MQ_01121_FV3_G (MQ1027);42;0;7;1;3;3;4;4;26;28;33;64;139;148;171;192;216;248;166;155;122;88;32;13;
MQ_01121_FV1_R (MQ1028);4;0;7;1;1;1;3;2;10;23;20;28;28;31;39;36;39;28;31;21;10;6;3;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);6;0;3;4;1;0;2;2;0;14;11;25;18;13;17;16;19;20;14;17;10;5;5;4;
---Test (MQ1032);107;240;-32;3;12;15;12;56;69;180;135;231;282;282;315;290;279;317;311;176;135;93;90;18;
MQ_09040_FV1_G (MQ1033);96;0;66;37;27;21;25;44;53;89;122;154;175;205;246;218;253;284;320;270;169;113;111;33;
MQ_09040_FV3_G (MQ1034);68;40;33;24;21;32;23;51;82;178;180;229;234;269;287;278;289;331;303;223;167;100;51;33;
MQ_09050_FV1_G (MQ1035);152;40;40;48;39;30;42;65;88;181;247;299;382;380;482;428;409;516;467;365;308;168;150;52;
MQ_09050_FV3_G (MQ1036);108;160;120;37;33;38;34;67;119;260;304;355;358;368;462;424;448;486;447;304;227;160;80;42;
MQ_09060_FV11_G (MQ1037);146;80;76;46;29;32;40;64;97;189;241;304;375;370;434;428;396;479;439;342;286;160;148;53;
MQ_09060_FV11L (MQ1038);15;0;8;11;13;7;5;5;18;20;25;33;32;30;30;33;29;26;33;20;21;13;6;3;
MQ_09060_FV2_L (MQ1039);21;0;7;5;5;10;15;17;26;56;77;106;117;103;155;105;92;129;116;71;43;17;17;6;
MQ_03023_FV1_G (MQ104);98;0;17;13;15;16;40;54;90;177;239;294;391;399;485;472;478;551;431;302;208;143;79;45;
MQ_09060_FV2_R (MQ1040);4;0;1;1;1;2;3;3;6;12;16;22;24;21;32;22;19;26;24;14;9;3;3;1;
MQ_09060_FV3_G (MQ1041);102;280;24;39;38;38;36;67;119;254;287;332;352;364;441;424;446;482;457;300;207;148;85;39;
MQ_09060_FV3_R (MQ1042);19;0;29;3;7;28;24;12;23;73;62;101;93;106;135;110;103;109;118;81;51;41;16;10;
MQ_03250_FV1_R (MQ1043);12;0;2;4;3;2;3;6;7;12;16;18;23;22;29;28;31;34;35;27;17;12;13;3;
MQ_03250_FV1_G (MQ1044);68;0;12;22;17;11;17;31;39;65;89;100;129;123;162;158;175;195;196;154;98;69;74;20;
MQ_03250_FV1_L (MQ1045);28;0;13;13;12;5;6;17;20;30;43;61;46;65;72;56;50;65;84;83;49;37;28;13;
MQ_03250_FV2_R (MQ1046);13;0;9;7;6;5;4;6;13;20;37;36;48;49;51;43;47;51;45;34;25;15;12;7;
MQ_03250_FV2_G (MQ1047);93;0;65;50;41;32;31;47;98;149;270;267;355;362;376;311;342;377;333;249;186;112;88;47;
MQ_03250_FV2_L (MQ1048);47;40;-2;11;9;15;23;25;31;75;99;126;132;168;170;153;153;187;178;119;112;55;39;13;
MQ_03250_FV3_R (MQ1049);20;30;16;5;5;8;7;11;21;49;55;64;71;72;91;81;83;92;87;58;46;32;15;10;
MQ_03250_FV3_G (MQ105);59;90;47;16;14;24;22;34;62;148;164;191;212;215;273;242;248;277;260;175;137;95;44;29;
MQ_03250_FV3_L (MQ1050);34;40;23;19;24;11;10;11;28;45;67;90;66;99;114;99;113;106;103;75;39;27;19;5;
MQ_03250_FV4_R (MQ1051);29;8;12;12;13;10;7;10;12;29;40;55;72;76;92;91;66;90;81;70;58;34;34;12;
MQ_03250_FV4_G (MQ1052);117;32;46;50;53;42;29;38;48;114;162;220;286;303;370;365;266;360;324;279;230;134;134;50;
MQ_03250_FV4_L (MQ1053);8;0;5;8;7;1;2;4;4;11;12;12;15;13;26;29;26;25;27;22;20;13;11;2;
MQ_03030_FV1_R (MQ1054);7;0;8;;;;27;16;59;69;118;111;94;104;157;91;87;49;31;21;14;10;6;3;
MQ_03030_FV2_G (MQ1055);1;2;0;;;;;0;1;1;2;2;2;1;2;2;2;2;1;0;0;0;0;0;
MQ_03030_FV2_L (MQ1056);9;23;2;;;;;4;14;19;24;35;26;14;34;26;28;23;15;6;5;5;2;5;
MQ_03030_FV2_R (MQ1057);6;16;2;;;;;3;10;13;16;24;18;9;23;18;19;16;11;4;3;3;2;3;
MQ_03030_FV3_G (MQ1058);81;78;108;14;14;50;46;41;88;176;250;330;472;423;511;456;402;460;361;284;230;128;86;41;
MQ_03030_FV3_L (MQ1059);5;0;3;;;;11;12;65;49;78;100;94;129;90;93;85;74;53;49;37;16;13;6;
MQ_03080_FV4_R (MQ106);13;0;7;1;0;4;3;3;11;15;25;33;40;42;42;31;37;33;48;28;22;24;12;7;
MQ_03030_FV3_R (MQ1060);1;2;2;;;0;1;1;2;3;3;6;7;6;8;7;7;7;6;5;4;2;1;1;
MQ_03030_FV4_G (MQ1061);1;0;-3;0;0;1;1;1;3;6;8;9;12;14;11;13;15;13;8;7;4;2;1;0;
MQ_03030_FV4_L (MQ1062);9;0;-24;3;2;5;6;4;18;37;53;61;83;93;74;87;103;86;54;48;29;13;9;3;
MQ_03030_FV4_R (MQ1063);9;0;-24;3;2;5;6;4;18;37;53;61;83;93;74;87;103;86;54;48;29;13;9;3;
MQ_03120_FV1_G (MQ107);209;198;161;70;49;92;107;97;178;364;531;652;725;826;851;767;744;783;743;564;426;278;223;89;
MQ_03020_FV2_R (MQ108);7;0;;;;;;7;16;17;28;31;99;62;65;78;58;65;39;34;26;13;9;6;
MQ_03120_FV1_R (MQ109);3;2;2;1;1;1;2;1;2;4;6;7;8;9;9;8;8;9;8;6;5;3;3;1;
MQ_08050_FV2_L (MQ11);14;0;-34;109;19;14;7;18;26;18;30;48;81;88;86;80;84;84;36;32;23;22;13;7;
MQ_03120_FV2_L (MQ110);1;0;0;0;0;0;2;6;5;12;17;16;14;21;26;27;25;22;13;14;11;16;4;5;
MQ_03120_FV2_R (MQ111);1;0;0;0;0;2;4;4;6;7;15;7;11;13;21;18;14;24;13;23;15;7;2;2;
MQ_06160_FV3_L (MQ112);5;0;4;2;1;5;4;2;11;20;32;25;36;32;57;54;36;43;35;29;17;12;4;1;
MQ_03120_FV3_G (MQ113);216;0;82;42;38;74;93;96;141;327;463;554;667;734;847;831;756;905;848;652;484;294;175;77;
MQ_03020_FV2_G (MQ114);24;0;;9;5;3;7;7;40;59;54;60;121;97;121;89;112;126;76;88;50;18;30;15;
MQ_03120_FV3_L (MQ115);3;0;2;1;2;7;5;5;13;10;17;17;34;24;28;26;22;31;31;25;35;11;2;2;
MQ_03140_FV1_G (MQ116);190;78;37;28;31;62;72;86;116;304;434;519;640;728;801;792;716;889;804;621;420;268;164;65;
MQ_03140_FV1_L (MQ117);7;0;3;1;0;0;1;0;4;11;20;21;26;21;42;37;25;28;32;20;10;8;8;1;
MQ_03140_FV1_R (MQ118);5;2;1;1;1;2;2;3;3;8;11;13;15;18;18;19;19;24;21;16;11;8;5;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);128;113;;81;67;56;54;72;54;113;151;179;200;233;223;218;231;224;230;231;191;150;127;46;
MQ_03140_FV2_L (MQ120);4;0;-5;0;1;0;0;2;4;6;14;12;11;20;14;21;15;14;14;5;4;3;2;1;
MQ_08040_FV1_L (MQ121);63;0;;18;16;13;7;11;4;16;29;36;56;52;66;71;63;80;60;54;47;33;50;13;
MQ_03140_FV2_R (MQ122);6;0;-8;0;1;1;1;4;7;9;22;19;17;32;22;33;24;23;22;7;6;5;2;1;
MQ_08040_FV1_G (MQ123);218;40;;86;66;52;50;59;69;127;186;240;278;357;357;342;347;380;353;318;222;209;183;73;
MQ_03140_FV3_G (MQ124);205;80;173;62;42;94;104;95;154;359;478;623;708;798;858;773;742;790;722;550;414;283;209;81;
MQ_03140_FV3_L (MQ125);6;0;2;2;2;5;1;2;4;8;9;21;17;22;28;24;26;16;17;27;17;12;5;3;
MQ_03140_FV3_R (MQ126);5;3;5;2;1;2;3;2;4;8;10;11;13;15;16;15;14;15;13;11;8;5;5;2;
MQ_08040_FV1_R (MQ127);113;120;;37;24;17;10;25;31;58;79;115;134;183;213;176;226;305;179;122;84;76;80;13;
MQ_08040_FV2_R (MQ128);22;40;;9;3;4;14;7;29;55;90;103;65;56;64;58;67;49;64;46;19;12;5;4;
MQ_08040_FV2_L (MQ129);8;0;;8;0;4;8;7;15;39;53;58;79;62;78;71;53;70;60;36;18;13;11;8;
MQ_08050_FV3_G (MQ13);144;120;157;1025;49;63;71;91;173;388;502;528;629;598;684;641;551;635;561;392;239;170;110;63;
MQ_03140_FV4_G (MQ130);3;0;4;3;0;2;0;1;4;7;8;17;19;17;25;21;26;27;16;14;6;7;5;4;
MQ_03140_FV4_L (MQ131);7;0;3;4;0;2;6;5;5;15;28;20;25;27;44;22;29;36;28;19;13;8;7;5;
MQ_03160_FV1_G (MQ132);175;40;52;33;35;73;84;97;153;351;454;540;650;752;788;760;681;915;745;539;411;254;161;68;
MQ_03160_FV1_L (MQ133);44;40;39;10;7;17;19;19;27;60;86;118;157;165;176;159;160;175;158;136;106;70;42;22;
MQ_03160_FV1_R (MQ134);14;0;5;3;4;7;8;9;14;29;35;40;47;54;55;55;50;65;55;43;29;21;13;6;
MQ_03160_FV2_G (MQ135);76;80;87;25;23;32;40;41;67;159;175;198;232;235;246;225;224;243;194;182;120;70;61;26;
MQ_03160_FV2_L (MQ136);7;0;0;0;1;0;2;2;3;6;12;12;13;13;12;15;9;18;11;13;2;3;3;1;
MQ_08040_FV3_L (MQ137);52;0;;;33;54;52;63;93;166;241;248;316;321;316;310;260;295;238;179;94;87;50;24;
MQ_03160_FV3_G (MQ138);137;159;100;33;33;59;65;63;106;280;334;433;499;547;639;576;551;577;498;399;280;189;151;65;
MQ_08040_FV3_R (MQ139);18;0;;;4;5;8;4;12;40;33;73;79;67;78;60;68;68;43;32;23;21;14;5;
MQ_03070_FV1_L (MQ14);2;0;1;2;0;6;0;2;7;1;9;16;14;28;35;30;28;33;40;14;7;6;5;1;
MQ_08040_FV3_G (MQ140);98;40;;48;54;48;47;52;113;224;269;280;343;326;395;383;349;388;330;231;172;98;67;44;
MQ_03160_FV3_L (MQ141);3;0;3;1;0;3;1;3;2;4;9;7;17;11;13;20;18;14;19;7;7;4;4;0;
MQ_03160_FV3_R (MQ142);1;1;0;0;0;0;0;0;0;1;2;2;3;3;3;3;3;3;3;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);42;0;62;16;20;13;14;9;18;39;55;79;113;99;96;93;90;101;72;104;76;46;33;29;
MQ_03160_FV4_L (MQ144);114;40;191;47;53;50;45;37;57;127;130;192;267;273;281;269;237;270;278;250;196;148;106;67;
MQ_03171_FV1_G (MQ145);161;160;172;42;30;63;63;75;147;281;384;470;527;621;664;604;519;706;582;425;354;212;135;51;
MQ_08040_FV4_R (MQ146);88;80;;21;15;14;34;24;37;91;163;201;228;277;309;274;318;304;302;222;155;114;78;40;
MQ_08040_FV4_L (MQ147);40;0;;5;12;17;27;24;90;117;168;144;142;120;145;140;119;117;125;101;62;48;33;16;
MQ_08040_FV6_R (MQ148);5;0;;2;2;3;2;2;12;22;25;21;25;25;28;28;36;30;23;21;22;11;8;4;
MQ_03171_FV1_L (MQ149);1;0;0;;;;;;;9;5;3;7;4;12;5;5;9;9;4;2;0;1;0;
MQ_03290_FV4_G (MQ15);76;150;;47;56;32;14;26;35;72;125;156;165;201;223;214;223;248;218;186;97;64;70;33;
MQ_03171_FV3_G (MQ151);135;119;-25;41;44;54;90;70;93;251;338;412;499;559;627;595;538;580;502;397;301;194;149;62;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;3;3;3;3;3;3;2;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);106;112;7;26;32;39;43;39;71;182;236;273;346;351;447;405;376;412;392;300;234;166;129;52;
MQ_03180_FV1_L (MQ154);10;9;-15;0;2;1;3;3;5;20;30;23;24;24;36;46;19;35;47;39;24;17;11;5;
MQ_03180_FV1_R (MQ155);9;8;3;3;3;3;4;4;6;13;17;19;24;26;30;28;28;32;26;20;15;13;10;5;
MQ_03180_FV2_G (MQ156);46;21;13;14;5;8;2;9;17;58;79;90;130;120;140;108;133;138;132;98;71;47;63;20;
MQ_03180_FV2_L (MQ157);5;4;2;0;0;0;1;0;5;7;9;17;17;9;12;10;14;18;17;14;10;8;6;0;
MQ_03180_FV2_R (MQ158);5;4;1;2;0;1;0;1;3;10;13;12;15;15;17;13;17;19;17;14;9;7;8;2;
MQ_03180_FV3_G (MQ159);90;57;122;15;15;46;41;47;94;169;253;285;333;389;379;359;307;416;346;258;200;128;91;34;
MQ_03290_FV4_L (MQ16);84;80;;29;20;22;22;34;78;86;183;177;220;227;236;179;180;183;202;131;98;73;49;31;
MQ_03180_FV3_L (MQ160);67;40;18;7;8;7;21;17;38;96;129;174;202;249;290;253;205;289;239;160;141;73;37;18;
MQ_03180_FV3_R (MQ161);3;2;4;0;0;1;1;1;3;5;7;8;9;11;11;11;9;12;10;8;6;4;2;1;
MQ_03180_FV4_G (MQ162);19;13;8;5;2;6;4;9;26;46;55;54;68;82;91;94;77;89;90;65;38;16;19;10;
MQ_08041_FV1_G (MQ163);331;160;;107;99;72;57;73;88;161;233;289;378;431;500;444;465;593;486;431;319;274;263;94;
MQ_03180_FV4_L (MQ164);12;10;5;10;4;3;3;8;25;35;31;31;52;61;54;52;58;61;45;43;27;17;15;11;
MQ_08041_FV1_L (MQ165);7;0;;7;2;7;4;6;5;16;19;31;22;25;18;18;19;19;18;14;9;7;7;4;
MQ_08041_FV1_R (MQ166);9;0;;;;;;;15;13;14;13;16;20;24;26;26;25;32;13;16;23;13;2;
MQ_03180_FV4_R (MQ167);54;44;15;8;5;18;20;23;40;115;133;153;189;265;236;238;222;233;186;153;107;59;31;27;
MQ_03021_FV1_G (MQ168);95;80;98;20;21;57;59;56;150;223;327;429;575;566;610;556;505;542;418;343;282;146;107;52;
MQ_08041_FV2_L (MQ169);6;0;;3;2;5;6;11;3;10;13;23;17;28;22;13;18;15;11;15;7;15;9;3;
MQ_03070_FV1_R (MQ17);12;0;4;2;7;34;22;12;15;35;74;92;101;104;117;100;94;89;82;67;60;25;18;6;
MQ_05010_FV1_L (MQ170);88;0;66;31;24;40;46;45;79;183;213;221;266;267;336;283;264;318;247;208;131;77;64;29;
MQ_05010_FV1_R (MQ171);1;0;1;1;0;3;1;2;9;8;7;12;12;9;16;10;7;20;15;5;4;3;2;2;
MQ_08041_FV3_G (MQ172);160;80;;55;66;62;75;75;194;381;484;476;470;423;487;475;465;479;457;354;238;146;102;58;
MQ_05010_FV2_G (MQ173);41;40;45;21;23;20;26;15;29;57;89;99;131;118;135;115;135;137;108;103;79;48;36;30;
MQ_08041_FV3_L (MQ174);4;0;;2;1;1;1;3;27;9;15;10;6;9;5;12;11;7;5;3;2;4;0;3;
MQ_08041_FV3_R (MQ175);4;0;;13;7;7;16;7;9;17;38;20;28;24;24;19;10;10;27;13;8;10;4;3;
MQ_05010_FV2_R (MQ176);82;40;77;23;24;25;32;25;41;96;116;172;237;238;237;217;220;262;219;212;167;105;67;51;
MQ_03021_FV3_G (MQ177);149;0;99;16;16;40;76;77;120;262;395;398;538;611;696;727;685;768;636;421;320;237;133;87;
MQ_08041_FV4_L (MQ178);5;0;;2;2;2;1;1;2;3;4;2;4;2;7;4;4;3;5;2;5;3;0;1;
MQ_05010_FV3_G (MQ179);10;40;-14;4;3;1;6;6;9;18;35;41;40;36;33;35;34;45;31;31;26;3;2;9;
MQ_03070_FV2_G (MQ18);55;0;35;23;22;24;15;23;29;83;79;111;115;139;150;151;128;157;135;131;94;83;67;30;
MQ_03020_FV3_L (MQ180);5;0;;;2;1;1;1;4;11;18;22;40;33;48;33;29;34;17;27;13;9;8;0;
MQ_05010_FV3_L (MQ181);4;0;-17;1;0;2;4;2;4;7;8;6;8;7;10;5;11;16;14;6;6;2;1;1;
MQ_16130_FV1_G (MQ182);1;0;0;0;0;7;7;5;7;9;10;17;13;12;16;12;18;17;11;12;11;2;3;2;
MQ_03020_FV3_G (MQ183);65;37;;;11;47;50;47;113;191;294;319;396;429;441;426;358;388;311;293;218;115;81;45;
MQ_16130_FV1_L (MQ184);10;0;2;2;5;7;1;10;11;14;24;21;27;29;38;49;47;52;54;34;15;12;10;4;
MQ_16130_FV1_R (MQ185);2;0;0;1;0;0;0;1;1;3;7;5;3;5;9;11;11;9;13;7;3;2;4;0;
MQ_16130_FV2_G (MQ186);86;0;15;26;28;30;37;34;49;109;132;177;226;284;292;299;261;298;247;238;176;135;116;44;
MQ_16130_FV2_L (MQ187);32;0;14;14;8;69;30;26;25;80;129;159;159;194;210;166;149;154;115;123;80;68;47;11;
MQ_16130_FV2_R (MQ188);5;0;1;2;2;2;1;3;5;12;14;36;27;38;40;28;36;33;39;19;21;11;5;2;
MQ_16130_FV3_G (MQ189);2;0;0;2;1;0;7;4;10;11;9;20;19;24;37;19;18;14;21;17;9;9;5;1;
MQ_03290_FV5_R (MQ19);22;0;;20;9;10;6;4;4;15;14;12;32;32;32;34;45;72;43;36;19;28;33;14;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;2;0;2;3;5;8;12;4;3;9;8;11;11;5;1;1;0;0;
MQ_16130_FV3_R (MQ191);51;0;15;14;8;14;45;31;52;84;128;184;184;191;269;241;200;252;211;145;117;86;52;20;
MQ_16130_FV4_G (MQ192);81;0;11;20;28;25;25;37;84;133;208;214;239;213;319;296;270;336;278;188;133;91;63;30;
MQ_16130_FV4_L (MQ193);1;0;0;2;0;1;1;0;1;1;2;1;11;11;7;11;1;13;14;3;3;2;2;2;
MQ_16130_FV4_R (MQ194);1;0;0;0;0;3;1;2;3;8;14;12;16;13;19;17;12;10;7;5;6;3;1;1;
MQ_03040_FV1_G (MQ195);124;78;50;10;12;32;72;89;154;249;414;425;504;550;719;618;513;575;557;334;271;188;101;65;
MQ_03040_FV1_L (MQ196);0;0;0;3;0;2;2;2;1;7;6;9;15;12;10;19;7;11;9;9;5;3;0;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);3;0;1;0;0;0;1;1;2;4;8;7;12;15;23;25;24;25;20;12;8;2;3;1;
MQ_03040_FV2_L (MQ199);3;0;1;0;0;0;1;1;2;4;8;7;12;15;23;25;24;25;20;12;8;2;3;1;
MQ_03070_FV1_G (MQ2);46;0;13;16;2;20;36;34;75;139;266;299;336;347;448;388;311;315;315;192;155;69;34;16;
MQ_03070_FV2_L (MQ20);16;0;2;1;1;0;3;7;18;31;28;32;47;49;76;61;52;60;50;32;23;18;8;6;
MQ_03040_FV2_R (MQ202);3;0;1;0;0;0;1;1;2;4;8;7;12;15;23;25;24;25;20;12;8;2;3;1;
MQ_03040_FV3_G (MQ205);79;71;108;16;15;51;50;37;88;192;288;393;556;521;596;577;571;630;441;310;252;132;86;44;
MQ_03040_FV3_L (MQ206);0;0;0;0;;;;;;;;;;;8;0;0;0;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);5;8;9;1;0;1;2;2;6;11;15;23;28;26;31;29;29;30;23;17;13;7;5;2;
MQ_03020_FV4_G (MQ21);17;0;;8;7;8;7;14;33;69;67;70;80;94;122;97;94;104;86;54;47;25;18;8;
MQ_08060_FV1_R (MQ210);15;0;3;2;4;4;3;7;4;8;17;17;22;22;34;27;20;18;22;18;16;10;9;4;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;0;0;1;1;1;2;2;5;1;1;1;2;0;0;0;0;0;0;
MQ_08060_FV1_G (MQ212);223;80;145;63;42;42;56;51;72;175;257;343;407;526;543;531;549;602;587;474;315;247;214;96;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;0;0;1;1;1;2;2;5;1;1;1;2;0;0;0;0;0;0;
MQ_08060_FV1_L (MQ214);6;0;3;1;2;0;2;1;5;5;15;25;28;31;39;36;31;30;16;10;9;5;5;4;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;0;0;1;1;1;2;2;5;1;1;1;2;0;0;0;0;0;0;
MQ_03050_FV1_G (MQ216);124;40;32;14;16;42;76;86;160;262;414;429;481;523;686;586;470;548;522;317;264;176;107;66;
MQ_03050_FV1_L (MQ217);24;0;8;7;6;7;9;14;52;78;99;139;132;120;162;175;141;162;125;92;47;39;24;15;
MQ_02010_FV3_L (MQ218);3;0;;1;0;1;1;1;2;3;4;5;9;7;10;10;8;12;12;9;7;5;4;1;
MQ_08060_FV2_G (MQ219);10;0;5;2;2;3;6;5;19;15;41;46;48;70;67;46;45;56;34;25;17;8;9;3;
MQ_03020_FV4_R (MQ22);6;0;;3;2;3;2;5;11;23;22;23;27;31;41;32;31;35;29;18;16;8;6;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);5;0;4;2;1;13;11;4;16;31;28;30;60;39;46;50;39;57;40;24;33;12;11;2;
MQ_03050_FV2_G (MQ222);29;0;14;6;9;13;14;6;26;37;51;68;101;115;88;94;99;114;89;87;56;51;27;14;
MQ_03050_FV2_L (MQ223);15;80;4;1;2;7;4;3;9;23;29;38;67;69;78;101;80;84;71;44;38;26;8;3;
MQ_08060_FV3_R (MQ224);8;0;29;4;1;3;4;11;12;43;45;44;61;51;92;58;63;67;46;41;22;11;7;6;
MQ_08060_FV3_G (MQ225);122;240;-34;44;44;60;70;79;163;378;494;466;557;541;619;571;467;557;514;361;212;141;102;48;
MQ_03050_FV2_R (MQ226);43;0;14;12;8;10;11;12;28;34;50;76;114;146;163;140;146;190;129;108;84;75;46;28;
MQ_08060_FV3_L (MQ227);18;0;28;4;7;15;14;24;36;66;94;121;155;136;141;96;75;103;88;62;28;30;20;10;
MQ_03050_FV3_G (MQ228);69;40;54;16;122;42;40;32;58;154;220;316;444;443;490;475;500;590;391;279;235;116;84;41;
MQ_03050_FV3_L (MQ229);560;0;183;84;135;76;27;29;601;169;132;141;258;197;121;422;27;363;227;86;165;9;130;35;
MQ_03020_FV3_R (MQ23);3;3;;;;1;2;2;5;8;14;15;17;19;19;19;16;17;14;13;10;5;4;3;
MQ_03050_FV3_R (MQ230);11;0;4;0;2;1;1;1;16;34;40;50;80;66;84;82;81;57;52;38;19;9;3;4;
MQ_03050_FV4_G (MQ231);11;40;8;3;6;2;16;12;32;42;54;56;73;67;83;68;73;97;71;43;39;25;19;4;
MQ_03050_FV4_L (MQ232);7;0;3;1;2;2;11;5;8;23;22;29;43;44;59;43;47;67;39;28;20;21;12;2;
MQ_03060_FV1_G (MQ233);159;40;;31;26;53;93;106;229;363;532;598;653;683;911;823;659;760;691;446;339;228;141;91;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);35;80;10;9;5;4;9;10;16;21;55;73;81;99;124;71;81;136;151;141;68;51;26;28;
MQ_03060_FV2_G (MQ236);131;0;;37;27;60;68;53;103;230;313;475;672;732;826;763;818;986;629;489;404;249;174;82;
