Name  /  Date: 2016_07_24;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);41;30;20;14;14;18;19;12;13;30;40;59;66;85;69;79;75;77;68;68;69;53;45;28;
MQ_03160_FV4_L (MQ144);102;80;56;48;40;52;45;38;56;93;122;171;144;179;185;187;180;182;187;158;175;112;91;65;
MQ_03171_FV1_G (MQ145);125;96;54;42;18;49;65;56;112;210;307;390;445;405;496;450;441;422;393;379;317;258;169;88;
MQ_08040_FV4_R (MQ146);85;50;34;24;12;14;22;31;29;65;105;177;181;211;229;211;178;201;227;178;172;140;116;48;
MQ_08040_FV4_L (MQ147);32;27;20;11;16;20;11;15;11;39;50;54;60;80;83;86;91;90;80;83;66;51;24;19;
MQ_08040_FV6_R (MQ148);12;10;6;1;5;5;4;6;9;20;26;34;30;24;21;32;34;30;36;32;27;26;15;8;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;0;1;0;3;3;4;5;5;3;3;2;1;2;2;4;1;2;0;
MQ_03290_FV4_G (MQ15);91;88;68;54;61;40;32;14;34;66;85;119;128;135;140;140;142;195;162;167;137;126;93;42;
MQ_03171_FV3_G (MQ151);118;100;62;48;33;42;61;60;101;171;250;271;366;359;407;424;418;402;378;377;284;250;185;88;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;0;
MQ_03180_FV1_G (MQ153);100;84;41;48;31;41;56;47;67;115;184;181;233;258;294;260;279;277;275;277;218;176;132;57;
MQ_03180_FV1_L (MQ154);6;3;4;2;2;1;0;0;5;8;18;22;16;20;17;25;18;24;24;23;19;12;10;5;
MQ_03180_FV1_R (MQ155);9;7;4;3;3;3;4;5;6;9;16;15;18;19;21;19;20;20;22;21;17;13;9;5;
MQ_03180_FV2_G (MQ156);23;18;13;11;2;8;10;10;19;21;46;57;72;75;76;68;55;68;78;54;56;35;25;19;
MQ_03180_FV2_L (MQ157);6;3;1;0;1;0;0;2;2;3;6;7;8;6;11;9;7;9;8;8;10;9;5;2;
MQ_03180_FV2_R (MQ158);4;1;1;1;0;1;1;0;3;3;6;8;8;13;8;8;6;9;9;8;8;5;4;3;
MQ_03180_FV3_G (MQ159);81;62;33;23;12;38;44;38;67;111;190;232;278;240;296;259;264;258;238;239;192;152;111;60;
MQ_03290_FV4_L (MQ16);70;53;33;29;28;25;31;32;40;80;91;143;162;153;140;146;159;164;145;118;105;98;64;32;
MQ_03180_FV3_L (MQ160);36;28;17;15;7;8;24;15;40;105;119;144;167;185;192;178;176;178;158;132;120;94;47;26;
MQ_03180_FV3_R (MQ161);2;1;1;0;0;0;1;1;1;3;6;6;7;6;8;7;7;7;7;7;6;4;3;1;
MQ_03180_FV4_G (MQ162);16;8;8;9;3;10;4;6;21;22;35;35;44;48;50;49;46;61;64;68;41;28;29;3;
MQ_08041_FV1_G (MQ163);217;208;129;117;131;86;73;57;79;129;183;222;267;281;309;260;290;274;294;296;307;261;235;107;
MQ_03180_FV4_L (MQ164);21;13;8;10;3;7;6;8;13;20;23;36;42;35;32;39;40;36;44;41;37;26;25;6;
MQ_08041_FV1_L (MQ165);5;3;6;4;3;5;5;2;7;5;9;5;12;10;13;13;15;12;13;16;12;11;7;2;
MQ_08041_FV1_R (MQ166);15;12;5;6;7;4;3;4;3;7;14;10;10;19;15;21;23;17;20;11;15;13;6;4;
MQ_03180_FV4_R (MQ167);26;33;29;6;4;9;12;21;41;66;100;120;150;155;167;174;168;176;139;144;91;89;73;32;
MQ_03021_FV1_G (MQ168);90;61;44;23;25;62;56;67;121;214;260;333;369;396;379;380;338;338;319;301;295;190;156;68;
MQ_08041_FV2_L (MQ169);6;2;6;3;3;9;8;14;5;4;8;21;19;12;8;19;18;19;26;17;16;11;4;6;
MQ_03070_FV1_R (MQ17);17;9;9;6;7;23;21;15;26;22;63;56;71;79;76;83;74;72;70;67;58;27;28;16;
MQ_05010_FV1_L (MQ170);65;56;39;37;26;43;37;48;66;127;170;179;170;180;196;192;204;255;243;202;158;123;84;64;
MQ_05010_FV1_R (MQ171);0;2;2;0;1;1;2;3;2;8;9;11;15;10;7;11;8;9;10;16;7;5;3;3;
MQ_08041_FV3_G (MQ172);163;122;90;70;75;74;54;69;94;170;228;263;294;302;365;337;349;368;368;343;258;175;122;84;
MQ_05010_FV2_G (MQ173);54;52;35;31;21;27;35;27;34;69;86;133;121;137;142;137;151;163;154;150;125;92;81;51;
MQ_08041_FV3_L (MQ174);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08041_FV3_R (MQ175);1;4;3;1;5;6;12;9;10;8;10;11;12;22;20;19;15;18;22;14;8;12;1;7;
MQ_05010_FV2_R (MQ176);64;56;37;28;18;25;38;27;34;75;95;152;155;175;190;172;179;193;193;176;158;118;91;58;
MQ_03021_FV3_G (MQ177);109;67;43;21;27;27;72;66;94;186;263;352;371;433;483;429;449;502;473;336;290;236;135;72;
MQ_08041_FV4_L (MQ178);9;5;1;3;3;2;0;1;1;3;3;6;7;2;4;3;1;9;10;3;6;0;1;1;
MQ_05010_FV3_G (MQ179);12;2;2;1;1;3;2;4;8;8;27;32;37;33;36;29;31;30;35;38;27;10;9;8;
MQ_03070_FV2_G (MQ18);42;24;30;21;18;16;18;17;31;48;50;79;78;93;105;120;100;95;96;91;76;71;54;35;
MQ_05010_FV3_L (MQ181);1;0;1;1;0;1;1;2;1;0;10;7;13;9;15;9;8;14;12;9;15;8;3;1;
MQ_03290_FV5_R (MQ19);64;48;34;31;26;16;10;8;7;10;9;19;15;18;26;36;38;56;55;60;56;62;63;25;
MQ_03040_FV1_G (MQ195);78;51;34;22;16;23;60;61;113;178;293;305;337;381;388;394;377;381;324;303;215;188;112;62;
MQ_03040_FV1_L (MQ196);0;1;1;0;0;0;1;2;3;2;1;6;9;4;7;10;11;9;7;4;1;3;0;1;
MQ_03040_FV1_R (MQ197);1;1;0;1;0;0;0;0;4;4;8;0;5;2;4;3;4;3;4;1;2;2;0;1;
MQ_03040_FV2_G (MQ198);1;2;1;0;0;1;2;2;3;6;6;9;8;7;9;6;8;15;8;6;6;4;3;0;
MQ_03040_FV2_L (MQ199);1;2;1;0;0;1;2;2;3;6;6;9;8;7;9;6;8;15;8;6;6;4;3;0;
MQ_03070_FV1_G (MQ2);43;46;22;10;10;24;42;38;99;145;222;217;219;240;240;243;218;191;200;193;155;105;55;35;
MQ_03070_FV2_L (MQ20);3;3;0;5;1;1;2;6;5;10;24;16;20;23;25;24;26;33;24;23;13;10;10;5;
MQ_08054_FV1_R (MQ200);3;2;2;2;0;1;3;6;7;9;8;8;14;11;10;14;8;12;8;11;9;8;5;2;
MQ_08054_FV1_G (MQ201);229;178;108;95;81;59;70;62;79;147;220;323;372;387;454;387;407;414;456;376;387;324;241;127;
MQ_03040_FV2_R (MQ202);1;2;1;0;0;1;2;2;3;6;6;9;8;7;9;6;8;15;8;6;6;4;3;0;
MQ_08054_FV2_R (MQ203);1;0;1;0;0;0;0;1;0;2;0;1;1;2;1;1;2;3;1;2;2;2;2;0;
MQ_08054_FV2_L (MQ204);1;0;0;2;0;0;0;1;1;1;3;3;2;4;5;3;6;6;1;0;2;1;2;0;
MQ_03040_FV3_G (MQ205);84;50;44;23;23;56;45;46;83;162;208;282;324;369;338;377;341;384;362;277;240;166;150;56;
MQ_03040_FV3_L (MQ206);0;2;0;1;0;0;0;0;2;1;0;5;5;2;8;5;5;4;4;4;8;2;1;1;
MQ_03040_FV3_R (MQ207);5;3;2;1;1;3;2;2;5;9;10;13;15;16;16;18;17;18;18;16;12;8;8;4;
MQ_08054_FV3_G (MQ208);143;114;83;66;49;74;75;103;136;229;372;424;374;442;474;451;409;424;442;395;288;204;146;111;
MQ_08054_FV3_L (MQ209);0;0;2;0;0;0;0;0;0;0;0;1;0;2;3;3;0;0;1;3;0;1;1;0;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);1;1;0;0;0;0;1;1;1;4;6;6;6;6;7;5;4;5;4;1;3;3;1;1;
MQ_08060_FV1_G (MQ212);208;164;98;88;75;56;63;50;67;128;182;275;323;344;403;345;371;366;422;325;353;295;208;109;
MQ_03040_FV4_L (MQ213);1;1;0;0;0;0;1;1;1;4;6;6;6;6;7;5;4;5;4;1;3;3;1;1;
MQ_08060_FV1_L (MQ214);6;7;1;1;2;2;1;5;3;5;16;18;25;20;31;27;13;17;11;19;14;14;10;2;
MQ_03040_FV4_R (MQ215);1;1;0;0;0;0;1;1;1;4;6;6;6;6;7;5;4;5;4;1;3;3;1;1;
MQ_03050_FV1_G (MQ216);69;60;39;22;19;39;69;66;131;178;299;301;349;377;381;375;374;374;331;297;232;179;111;69;
MQ_03050_FV1_L (MQ217);16;17;6;5;16;10;12;12;25;43;72;75;60;60;76;82;76;74;75;68;53;45;23;17;
MQ_02010_FV3_L (MQ218);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV2_G (MQ219);11;7;5;2;2;5;5;6;14;19;41;44;50;38;46;48;39;42;43;32;26;19;15;8;
MQ_08060_FV2_L (MQ220);35;38;29;19;21;17;18;15;19;33;39;48;53;52;61;58;52;61;76;58;69;60;57;28;
MQ_03050_FV1_R (MQ221);5;8;3;2;2;13;12;2;15;13;30;27;30;34;34;28;24;32;25;22;26;14;10;12;
MQ_03050_FV2_G (MQ222);50;26;16;15;17;27;17;20;36;53;64;107;131;122;121;137;133;139;131;112;111;73;63;51;
MQ_03050_FV2_L (MQ223);59;33;18;18;18;26;17;16;33;58;79;122;142;141;138;151;135;154;141;114;99;81;65;52;
MQ_08060_FV3_R (MQ224);10;11;3;3;4;3;5;11;18;25;43;47;39;43;40;47;35;48;46;57;40;20;11;9;
MQ_08060_FV3_G (MQ225);126;99;68;57;46;63;68;92;122;208;333;378;315;403;426;378;346;372;376;330;258;185;124;90;
MQ_03050_FV2_R (MQ226);28;15;10;9;11;16;15;11;20;25;39;63;75;71;77;79;72;79;76;62;69;49;37;30;
MQ_08060_FV3_L (MQ227);16;16;4;4;5;17;17;10;32;39;105;103;93;82;74;61;57;62;62;56;52;34;32;14;
MQ_03050_FV3_G (MQ228);75;45;39;22;15;49;36;38;63;137;174;244;290;302;304;316;301;338;310;248;219;149;134;49;
MQ_03050_FV3_L (MQ229);6;5;5;0;6;7;8;6;12;15;12;15;20;32;13;27;18;21;17;16;11;10;9;3;
MQ_03050_FV3_R (MQ230);10;5;3;2;4;1;0;1;7;20;25;27;34;39;38;53;41;34;38;29;25;16;10;7;
MQ_03050_FV4_G (MQ231);13;10;8;3;7;7;16;7;17;33;28;40;39;32;43;44;52;58;46;37;29;31;11;12;
MQ_03050_FV4_L (MQ232);5;2;6;1;4;1;12;5;8;18;12;22;23;21;27;34;28;39;31;24;17;23;7;7;
MQ_03060_FV1_G (MQ233);92;86;49;28;42;56;87;87;175;246;398;395;446;467;488;489;496;463;425;398;308;238;150;91;
MQ_08060_FV4_R (MQ234);30;17;9;8;2;8;14;13;19;38;52;92;114;97;95;74;74;85;85;64;55;44;30;25;
MQ_08060_FV4_G (MQ235);15;9;5;2;2;5;4;7;15;33;46;70;86;71;69;54;80;47;42;41;37;24;28;4;
MQ_03060_FV2_G (MQ236);125;67;65;39;40;78;67;63;102;199;244;356;428;429;442;459;444;483;462;362;333;228;206;103;
MQ_08060_FV4_L (MQ237);8;5;4;1;0;4;1;5;6;18;21;20;20;22;22;20;24;22;38;29;20;7;10;10;
MQ_03130_FV1_G (MQ238);136;103;72;47;31;64;88;61;115;222;322;388;415;473;560;533;529;530;575;494;433;289;205;105;
MQ_03130_FV1_L (MQ239);2;1;1;0;0;3;8;0;5;13;17;16;13;23;39;23;32;30;33;34;24;16;6;2;
MQ_03130_FV1_R (MQ240);14;11;8;5;3;6;7;6;12;18;28;33;33;38;44;43;40;44;49;40;37;24;21;10;
MQ_03130_FV2_G (MQ241);6;2;1;2;0;0;2;2;5;6;7;9;14;13;13;13;16;13;13;11;14;14;11;3;
MQ_03130_FV2_L (MQ242);9;3;1;4;0;1;3;4;8;9;11;14;21;21;20;20;24;21;19;17;21;21;17;5;
MQ_03130_FV2_R (MQ243);2;1;0;1;0;0;1;1;2;2;3;3;5;5;5;5;6;5;5;4;5;5;4;1;
MQ_06160_FV1_R (MQ244);3;2;2;2;1;1;1;1;3;5;7;10;11;12;10;11;9;8;10;9;6;4;3;2;
MQ_03130_FV3_G (MQ245);188;143;86;77;75;85;135;100;173;296;429;437;498;543;575;560;532;560;542;500;412;319;254;143;
MQ_03130_FV3_L (MQ246);24;30;10;15;7;16;15;13;38;52;87;88;103;90;105;117;110;112;114;90;85;61;41;24;
MQ_03130_FV3_R (MQ247);6;3;2;2;2;2;4;3;5;8;11;12;14;14;15;14;14;15;15;14;11;8;7;4;
MQ_03130_FV4_G (MQ248);4;2;5;1;0;1;1;3;7;8;10;14;17;14;12;12;14;14;16;11;11;9;6;4;
MQ_03130_FV4_L (MQ249);188;135;214;165;176;174;299;241;277;218;150;111;184;153;126;120;141;142;116;161;135;226;196;161;
MQ_03130_FV4_R (MQ250);10;6;15;2;1;1;4;8;20;25;31;41;51;40;36;34;41;42;46;33;34;28;18;11;
MQ_03150_FV1_G (MQ251);161;115;97;56;27;63;94;70;135;247;338;451;487;509;597;556;574;558;608;515;466;318;228;121;
MQ_06161_FV1_R (MQ252);37;31;21;11;7;10;19;19;45;98;120;135;156;158;164;166;152;139;130;125;93;71;42;23;
MQ_08070_FV1_G (MQ253);228;187;113;95;78;64;83;70;88;180;253;392;456;461;522;463;471;485;552;420;430;351;256;139;
MQ_03150_FV1_L (MQ254);5;6;7;3;5;1;8;15;13;20;26;47;42;48;67;56;59;50;44;51;52;26;18;12;
MQ_03150_FV1_R (MQ255);4;4;3;2;1;2;3;3;5;7;11;13;12;14;18;16;17;16;18;15;14;10;8;4;
MQ_08070_FV2_R (MQ256);6;2;1;0;1;4;4;7;5;12;15;19;10;11;11;14;15;18;14;13;8;6;2;5;
