Name  /  Date: 2016_01_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01081_FV3_G (MQ1022);92;70;57;41;32;28;43;52;86;148;160;215;229;275;301;294;265;246;251;219;184;132;128;131;
MQ_03030_FV1_L (MQ1023);4;3;2;1;0;3;1;4;10;24;13;5;15;14;10;19;11;15;23;5;6;3;2;2;
MQ_01200_FV1_G (MQ1024);237;128;75;71;52;69;126;180;320;404;564;737;852;953;1156;1091;1105;1081;884;688;472;324;322;305;
MQ_01121_FV1_G (MQ1025);18;14;11;18;22;30;60;84;141;218;277;251;251;253;229;209;186;146;127;109;70;38;32;25;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;3;4;5;5;5;5;5;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);13;10;4;4;7;2;13;33;43;73;112;151;215;232;245;251;256;260;204;137;87;67;57;49;
MQ_01121_FV1_R (MQ1028);3;2;2;2;3;4;8;12;19;30;38;34;34;34;31;29;25;20;17;15;10;5;4;4;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);11;11;9;5;2;2;2;6;7;11;13;21;25;21;13;7;15;12;17;10;10;14;4;14;
---Test (MQ1032);77;54;21;29;6;44;32;75;107;197;225;297;302;329;369;389;302;267;234;213;177;125;153;122;
MQ_09040_FV1_G (MQ1033);76;52;42;29;23;35;32;57;72;125;155;216;249;315;325;280;280;313;316;219;194;129;122;104;
MQ_09040_FV3_G (MQ1034);50;40;23;27;19;47;56;67;136;296;352;356;359;356;323;300;239;260;270;192;182;117;101;79;
MQ_09050_FV1_G (MQ1035);130;88;55;40;33;44;57;110;146;253;320;367;480;534;537;488;476;509;487;392;294;194;221;175;
MQ_09050_FV3_G (MQ1036);79;54;38;43;28;60;96;105;207;388;477;473;467;455;469;386;330;375;403;298;237;169;136;119;
MQ_09060_FV11_G (MQ1037);118;76;48;36;32;42;61;104;154;237;302;342;472;541;506;472;463;488;473;352;267;179;208;166;
MQ_09060_FV11L (MQ1038);16;9;3;8;5;11;8;10;26;26;39;37;36;37;43;43;41;30;42;32;21;13;16;16;
MQ_09060_FV2_L (MQ1039);21;12;7;5;2;9;22;26;46;68;105;147;155;146;157;120;123;107;118;70;56;38;24;22;
MQ_03023_FV1_G (MQ104);55;39;12;15;19;38;63;81;160;211;286;331;346;385;506;409;368;414;310;241;165;102;99;73;
MQ_09060_FV2_R (MQ1040);4;2;2;1;1;2;5;6;10;14;21;30;32;30;32;25;25;22;24;14;12;8;5;5;
MQ_09060_FV3_G (MQ1041);84;58;47;46;38;82;113;116;237;388;434;456;448;460;443;379;336;375;359;306;201;172;122;116;
MQ_09060_FV3_R (MQ1042);14;14;1;3;5;32;30;54;61;100;117;122;129;146;130;115;105;92;101;83;51;31;22;32;
MQ_03250_FV1_R (MQ1043);9;5;4;4;3;4;4;8;11;17;21;29;33;37;41;34;34;36;37;27;22;14;14;13;
MQ_03250_FV1_G (MQ1044);48;28;23;20;15;21;21;47;60;96;120;166;190;210;235;191;191;205;210;151;122;77;78;72;
MQ_03250_FV1_L (MQ1045);16;15;10;10;4;15;7;19;22;38;57;82;72;73;90;72;73;61;72;51;44;32;31;36;
MQ_03250_FV2_R (MQ1046);11;8;4;5;5;8;9;13;22;30;47;54;56;55;57;45;48;48;49;48;32;21;24;18;
MQ_03250_FV2_G (MQ1047);84;55;31;34;34;55;62;93;160;222;347;392;409;402;416;326;355;354;356;356;236;150;178;132;
MQ_03250_FV2_L (MQ1048);47;29;25;10;10;18;25;34;54;90;118;135;194;201;207;176;162;195;170;137;96;69;74;56;
MQ_03250_FV3_R (MQ1049);15;12;6;6;5;13;20;22;47;83;92;100;99;94;94;77;63;77;80;60;42;34;27;25;
MQ_03250_FV3_G (MQ105);44;35;19;17;14;38;61;67;142;248;277;299;298;282;281;231;188;230;240;179;127;101;80;74;
MQ_03250_FV3_L (MQ1050);24;15;19;14;11;12;19;19;45;76;96;83;92;93;96;80;79;79;77;93;64;40;34;37;
MQ_03250_FV4_R (MQ1051);27;23;9;10;10;12;11;20;27;41;57;69;80;96;83;89;87;84;83;67;58;41;58;37;
MQ_03250_FV4_G (MQ1052);109;90;37;40;38;50;42;79;109;166;229;274;318;386;332;356;348;335;332;268;234;163;232;148;
MQ_03250_FV4_L (MQ1053);5;8;4;5;9;8;1;6;3;22;15;13;32;48;34;31;31;16;32;16;33;21;19;11;
MQ_03030_FV1_R (MQ1054);8;0;1;2;1;1;4;14;40;34;37;65;69;62;90;56;38;34;32;22;16;12;6;7;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;2;2;4;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;3;3;1;2;1;2;1;8;14;11;18;11;22;32;60;14;20;14;9;10;9;7;6;
MQ_03030_FV2_R (MQ1057);2;2;2;1;2;0;1;1;6;9;8;12;7;15;22;41;10;14;9;6;7;6;5;4;
MQ_03030_FV3_G (MQ1058);72;47;28;32;21;69;63;103;254;341;348;434;487;493;471;376;355;357;357;285;173;120;97;106;
MQ_03030_FV3_L (MQ1059);17;6;3;4;1;3;4;24;62;39;56;65;78;113;69;79;66;54;54;44;27;8;8;15;
MQ_03080_FV4_R (MQ106);12;4;2;4;2;1;5;13;26;35;46;35;51;45;53;53;44;46;28;36;33;4;10;18;
MQ_03030_FV3_R (MQ1060);1;1;0;1;0;1;1;2;4;6;5;7;7;7;7;6;5;5;5;4;2;2;2;2;
MQ_03030_FV4_G (MQ1061);1;1;0;0;0;1;1;2;4;7;7;8;9;10;10;10;9;10;8;5;3;3;3;2;
MQ_03030_FV4_L (MQ1062);6;5;2;1;1;5;6;11;25;47;48;51;60;64;68;69;58;65;54;33;19;17;19;15;
MQ_03030_FV4_R (MQ1063);6;5;2;1;1;5;6;11;25;47;48;51;60;64;68;69;58;65;54;33;19;17;19;15;
MQ_03120_FV1_G (MQ107);181;121;76;81;54;123;170;166;389;523;655;821;953;1021;1033;916;832;803;758;623;466;299;283;249;
MQ_03020_FV2_R (MQ108);8;6;4;6;2;3;9;16;15;37;34;55;62;65;61;47;48;38;50;31;18;20;11;12;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;2;4;6;7;8;9;10;11;10;9;8;8;7;5;4;4;3;
MQ_08050_FV2_L (MQ11);33;17;5;15;21;22;31;64;110;203;267;388;447;509;509;501;477;426;358;245;155;65;21;19;
MQ_03120_FV2_L (MQ110);3;4;1;2;3;2;6;7;13;18;26;20;24;21;29;17;23;16;14;19;9;10;6;6;
MQ_03120_FV2_R (MQ111);1;1;0;0;0;4;3;10;7;12;11;11;15;12;15;12;10;14;8;50;30;5;6;2;
MQ_06160_FV3_L (MQ112);4;5;2;2;2;4;4;15;30;32;40;71;98;76;91;86;76;57;59;54;44;35;10;5;
MQ_03120_FV3_G (MQ113);160;82;47;42;45;113;151;212;399;505;605;736;759;950;846;771;720;826;735;645;490;304;293;215;
MQ_03020_FV2_G (MQ114);23;14;9;11;11;6;14;29;36;66;78;110;132;123;103;107;88;86;93;63;55;35;27;36;
MQ_03120_FV3_L (MQ115);6;2;1;3;0;6;8;6;13;23;22;25;33;24;33;30;24;35;25;24;32;9;8;5;
MQ_03140_FV1_G (MQ116);148;63;38;28;40;91;115;181;331;465;583;689;764;907;836;752;718;767;721;605;417;290;265;205;
MQ_03140_FV1_L (MQ117);6;3;1;0;1;0;0;3;12;20;15;21;23;54;28;22;24;31;17;15;12;10;7;7;
MQ_03140_FV1_R (MQ118);4;2;1;1;1;3;3;5;8;11;16;16;19;22;19;18;18;19;19;16;11;8;8;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);112;100;56;74;74;57;45;61;87;133;181;176;227;231;235;202;224;235;210;210;164;125;153;130;
MQ_03140_FV2_L (MQ120);2;0;0;0;0;1;1;3;8;10;14;15;13;15;18;9;10;26;8;9;5;2;2;3;
MQ_08040_FV1_L (MQ121);42;33;23;13;14;11;8;6;11;30;47;60;100;112;113;133;127;131;77;53;37;27;148;58;
MQ_03140_FV2_R (MQ122);2;1;0;0;1;1;2;4;13;16;23;24;20;24;29;14;16;41;13;14;7;3;3;5;
MQ_08040_FV1_G (MQ123);196;115;74;84;58;59;62;117;179;238;342;408;509;585;599;565;526;489;416;380;280;189;288;221;
MQ_03140_FV3_G (MQ124);154;99;60;66;41;126;150;160;365;519;609;763;934;997;1005;914;834;773;767;610;429;273;279;217;
MQ_03140_FV3_L (MQ125);8;3;2;4;1;0;2;4;7;20;15;20;18;22;29;23;24;17;22;17;20;9;5;13;
MQ_03140_FV3_R (MQ126);3;3;2;2;1;3;4;4;7;9;11;14;17;18;18;17;16;14;14;12;9;5;6;5;
MQ_08040_FV1_R (MQ127);66;53;30;25;17;16;8;27;43;95;87;169;218;245;256;259;297;235;216;117;82;49;197;56;
MQ_08040_FV2_R (MQ128);13;6;7;7;5;7;11;11;57;115;147;133;121;127;120;89;101;79;127;90;38;25;22;18;
MQ_08040_FV2_L (MQ129);14;8;8;4;10;17;21;58;90;104;121;166;191;168;156;169;155;116;95;63;54;33;22;22;
MQ_08050_FV3_G (MQ13);132;93;58;52;49;95;130;235;415;638;698;723;735;793;736;587;575;506;524;428;243;207;191;233;
MQ_03140_FV4_G (MQ130);4;3;1;0;3;1;3;1;6;12;11;16;13;22;21;20;17;18;9;13;11;3;6;4;
MQ_03140_FV4_L (MQ131);13;3;0;3;1;2;10;10;24;21;33;39;34;36;39;33;29;30;19;18;19;11;10;8;
MQ_03160_FV1_G (MQ132);148;72;33;32;38;107;116;186;306;440;652;676;741;888;871;757;708;762;711;631;425;271;263;211;
MQ_03160_FV1_L (MQ133);26;18;12;6;13;14;29;38;78;143;126;186;238;208;219;215;174;187;163;120;96;60;65;60;
MQ_03160_FV1_R (MQ134);11;7;3;3;4;10;10;16;26;37;50;55;54;64;60;58;54;56;52;49;35;22;22;16;
MQ_03160_FV2_G (MQ135);53;45;23;39;19;44;62;82;147;225;257;307;322;365;285;264;285;240;224;204;136;98;100;99;
MQ_03160_FV2_L (MQ136);3;3;1;1;2;3;3;5;5;12;19;24;26;48;29;27;22;19;11;14;5;7;10;5;
MQ_08040_FV3_L (MQ137);59;32;14;17;16;42;77;154;229;298;317;382;462;476;479;433;414;356;297;228;132;90;58;90;
MQ_03160_FV3_G (MQ138);125;74;63;29;23;78;103;111;271;366;430;526;610;627;661;605;539;524;523;406;283;210;218;154;
MQ_08040_FV3_R (MQ139);12;4;8;5;10;11;15;26;44;98;116;151;173;207;204;170;181;167;157;101;52;28;20;23;
MQ_03070_FV1_L (MQ14);4;3;3;1;1;2;2;13;13;9;19;25;19;16;18;23;9;10;11;10;3;4;5;5;
MQ_08040_FV3_G (MQ140);109;77;46;52;49;70;84;134;286;467;559;611;577;656;567;507;496;428;450;360;218;162;147;145;
MQ_03160_FV3_L (MQ141);5;1;2;0;1;1;2;7;8;18;14;17;21;31;30;24;18;19;20;16;12;8;6;6;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;1;2;2;3;3;3;3;3;3;3;3;2;1;1;1;1;
MQ_03160_FV4_G (MQ143);31;32;14;13;13;19;17;34;76;93;109;114;126;148;119;126;142;135;128;112;83;56;51;38;
MQ_03160_FV4_L (MQ144);107;75;43;51;41;54;56;79;140;239;258;302;369;431;393;393;384;343;356;304;273;157;149;137;
MQ_03171_FV1_G (MQ145);135;63;35;30;39;95;107;188;245;346;509;575;640;728;735;602;557;621;563;518;343;214;263;195;
MQ_08040_FV4_R (MQ146);55;35;15;23;25;34;64;198;211;214;302;387;429;432;480;452;394;359;317;250;173;112;88;79;
MQ_08040_FV4_L (MQ147);16;15;13;12;13;25;34;38;124;150;225;235;230;196;203;177;190;135;156;133;69;41;51;37;
MQ_08040_FV6_R (MQ148);13;3;5;5;1;5;6;8;24;23;26;40;40;33;28;37;32;35;38;33;22;18;14;8;
MQ_03171_FV1_L (MQ149);1;0;1;0;1;0;0;0;3;3;10;12;13;14;8;7;6;2;6;6;7;2;2;0;
MQ_03290_FV4_G (MQ15);80;69;45;42;54;43;23;36;72;119;165;185;223;206;197;195;188;196;180;181;153;107;111;118;
MQ_03171_FV3_G (MQ151);123;79;56;36;28;74;95;111;272;358;429;514;597;621;673;575;521;527;526;405;289;202;226;156;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;2;2;3;3;3;3;3;3;3;3;2;1;1;1;1;
MQ_03290_FV4_L (MQ16);71;42;24;30;28;33;51;80;116;161;237;246;270;280;274;216;234;205;236;207;155;103;122;86;
MQ_08041_FV1_G (MQ163);259;183;111;113;87;70;77;126;162;212;268;338;420;535;568;571;533;518;436;392;326;238;537;293;
MQ_08041_FV1_L (MQ165);6;5;0;4;7;1;8;7;32;28;41;48;61;56;72;61;58;52;34;26;10;3;10;4;
MQ_08041_FV1_R (MQ166);8;6;2;3;2;1;2;2;2;8;12;14;12;22;23;18;29;26;17;18;12;8;36;9;
MQ_03021_FV1_G (MQ168);91;54;32;39;28;78;71;134;321;380;416;509;585;620;548;464;432;421;425;347;210;135;106;123;
MQ_08041_FV2_L (MQ169);7;6;2;3;9;5;1;22;41;84;106;165;196;182;177;176;174;146;107;81;28;6;16;10;
MQ_03070_FV1_R (MQ17);13;9;8;5;11;38;29;27;41;45;88;103;122;131;123;113;79;86;101;93;75;34;42;28;
MQ_05010_FV1_L (MQ170);55;57;33;48;27;58;71;87;166;261;299;348;357;355;336;298;312;281;271;255;160;111;92;101;
MQ_05010_FV1_R (MQ171);4;1;1;1;2;5;6;8;14;14;24;40;37;25;22;22;20;13;22;12;6;5;3;3;
MQ_08041_FV3_G (MQ172);130;92;62;73;57;97;108;160;355;509;595;570;504;564;510;440;439;387;558;452;294;218;217;192;
MQ_05010_FV2_G (MQ173);35;34;25;15;24;27;35;61;126;168;125;156;164;169;157;166;123;177;133;146;78;77;75;43;
MQ_08041_FV3_L (MQ174);1;2;1;0;1;0;0;1;7;10;14;18;18;12;10;12;10;10;8;15;6;9;3;4;
MQ_08041_FV3_R (MQ175);2;9;0;2;13;6;15;24;94;116;169;213;199;174;161;170;163;119;92;62;14;2;8;4;
MQ_05010_FV2_R (MQ176);40;41;28;19;24;32;38;47;86;154;179;236;316;296;296;306;276;292;277;200;176;111;113;88;
MQ_03021_FV3_G (MQ177);97;66;28;37;34;66;107;180;280;394;445;510;567;622;770;651;555;614;479;373;282;169;177;142;
MQ_08041_FV4_L (MQ178);1;1;1;1;0;0;0;0;1;5;6;10;3;7;7;5;1;2;2;3;4;0;9;4;
MQ_05010_FV3_G (MQ179);14;3;3;0;7;8;14;25;32;61;90;150;177;214;143;144;140;74;45;42;30;10;34;23;
MQ_03070_FV2_G (MQ18);49;32;23;21;13;16;20;26;55;78;102;123;135;177;180;169;153;154;154;125;106;53;62;59;
MQ_03020_FV3_L (MQ180);10;3;1;3;0;1;2;7;9;12;19;16;28;36;32;29;23;22;26;24;14;6;9;9;
MQ_05010_FV3_L (MQ181);6;1;0;0;1;1;6;5;3;6;25;34;25;38;28;25;20;13;16;21;6;5;7;2;
MQ_03020_FV3_G (MQ183);56;33;21;19;10;79;40;79;199;207;239;272;361;361;324;278;270;212;243;203;137;85;60;67;
MQ_03290_FV5_R (MQ19);45;26;15;14;12;6;7;5;10;28;26;24;40;59;59;51;51;44;45;47;42;21;50;24;
MQ_03040_FV1_G (MQ195);88;42;23;28;29;57;98;165;290;324;400;466;513;523;673;516;450;489;426;315;247;131;130;112;
MQ_03040_FV1_L (MQ196);2;0;1;0;0;2;8;4;4;7;3;7;8;7;9;11;5;9;7;4;4;1;1;1;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;1;4;3;5;2;2;5;5;3;3;7;2;12;3;0;1;2;2;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;2;1;5;4;6;7;9;7;10;11;10;11;15;7;5;4;2;2;3;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;2;1;5;4;6;7;9;7;10;11;10;11;15;7;5;4;2;2;3;
MQ_03070_FV1_G (MQ2);57;23;12;22;19;48;65;131;223;227;265;291;307;342;379;281;248;259;258;200;123;62;85;65;
MQ_03070_FV2_L (MQ20);5;4;2;1;0;7;7;9;21;24;27;41;44;49;64;49;39;26;23;27;20;8;14;15;
MQ_08054_FV1_R (MQ200);4;4;2;4;5;2;5;62;73;19;29;26;23;27;22;21;21;12;19;19;5;4;3;0;
MQ_08054_FV1_G (MQ201);219;133;73;80;63;52;98;169;260;321;516;631;782;866;980;884;904;789;712;605;475;296;339;284;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;2;1;5;4;6;7;9;7;10;11;10;11;15;7;5;4;2;2;3;
MQ_08054_FV2_R (MQ203);2;0;0;0;0;0;0;1;0;2;5;7;7;9;16;2;3;3;2;1;0;2;1;3;
MQ_08054_FV2_L (MQ204);6;1;0;1;1;0;1;5;4;3;12;22;32;41;69;10;17;4;5;14;4;1;4;1;
MQ_03040_FV3_G (MQ205);71;45;29;37;21;75;62;100;248;326;372;457;498;546;520;462;410;421;407;295;185;135;112;105;
MQ_03040_FV3_L (MQ206);0;1;0;1;1;0;1;4;6;8;4;2;5;9;6;3;1;6;10;3;2;1;1;1;
MQ_03040_FV3_R (MQ207);4;3;2;2;1;3;3;5;12;17;18;23;22;25;25;21;19;20;20;15;9;8;7;6;
MQ_08054_FV3_G (MQ208);126;94;57;55;54;115;143;275;494;735;855;934;890;953;833;741;745;642;648;481;286;197;187;179;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;0;0;12;9;4;6;5;3;2;2;3;3;2;1;3;0;0;2;2;
MQ_03020_FV4_G (MQ21);14;14;6;7;3;6;25;38;44;119;119;112;124;109;88;95;88;83;90;55;38;28;17;16;
MQ_08060_FV1_R (MQ210);8;7;1;9;2;0;5;9;13;20;33;56;52;37;51;45;48;41;27;19;17;15;19;12;
MQ_03040_FV4_G (MQ211);0;1;0;0;1;1;2;2;2;5;7;7;7;6;6;4;4;8;6;4;2;2;2;1;
MQ_08060_FV1_G (MQ212);195;124;68;65;45;46;86;105;191;261;426;528;651;747;889;788;780;687;627;530;424;263;304;258;
MQ_03040_FV4_L (MQ213);0;1;0;0;1;1;2;2;2;5;7;7;7;6;6;4;4;8;6;4;2;2;2;1;
MQ_08060_FV1_L (MQ214);8;2;2;2;4;3;7;17;19;32;47;61;85;75;85;65;74;59;45;35;29;8;13;11;
MQ_03040_FV4_R (MQ215);0;1;0;0;1;1;2;2;2;5;7;7;7;6;6;4;4;8;6;4;2;2;2;1;
MQ_03050_FV1_G (MQ216);92;43;21;28;31;80;110;178;298;323;401;461;483;530;620;508;425;475;413;326;241;126;133;111;
MQ_03050_FV1_L (MQ217);17;15;8;11;8;13;13;37;78;148;174;134;131;145;139;141;106;99;94;94;53;29;39;24;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;2;2;3;6;7;9;9;12;10;13;11;12;10;10;6;3;5;4;
MQ_08060_FV2_G (MQ219);11;5;3;0;2;13;13;23;37;53;89;89;99;84;90;81;73;60;59;35;19;10;15;14;
MQ_03020_FV4_R (MQ22);5;5;2;2;1;2;8;13;15;40;40;37;41;36;29;32;29;28;30;18;13;9;6;5;
MQ_08060_FV2_L (MQ220);47;35;23;22;12;14;21;27;35;51;68;84;80;87;92;88;84;84;64;78;49;52;52;58;
MQ_03050_FV1_R (MQ221);8;3;5;2;0;15;15;11;30;24;38;47;45;47;37;47;29;34;26;21;22;12;10;8;
MQ_03050_FV2_G (MQ222);19;20;13;19;6;10;14;26;44;51;58;89;110;116;112;91;99;102;99;72;62;32;33;38;
MQ_03050_FV2_L (MQ223);10;5;7;5;0;1;5;5;29;30;44;54;78;61;81;72;57;62;53;22;33;10;15;18;
MQ_08060_FV3_R (MQ224);5;8;3;4;3;7;10;34;32;35;66;71;55;58;63;54;48;43;58;46;29;14;8;19;
MQ_08060_FV3_G (MQ225);107;81;48;50;48;100;129;246;446;652;741;801;739;818;695;636;622;552;580;430;257;177;172;154;
MQ_03050_FV2_R (MQ226);23;23;7;8;6;6;17;22;31;47;72;89;120;131;125;115;131;121;112;99;53;34;51;50;
MQ_08060_FV3_L (MQ227);29;14;7;7;6;14;22;39;77;106;169;199;162;144;145;160;140;115;118;97;42;22;34;30;
MQ_03050_FV3_G (MQ228);63;42;30;34;17;62;51;92;189;249;311;396;444;481;459;407;364;388;373;286;164;117;104;101;
MQ_03050_FV3_L (MQ229);251;;;;411;187;160;164;461;328;109;406;40;218;137;276;110;266;50;118;1481;206;110;558;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);5;4;2;1;0;2;4;4;31;54;54;60;46;61;45;46;44;43;44;33;28;15;9;7;
MQ_03050_FV4_G (MQ231);19;11;5;11;10;2;17;23;38;57;81;89;92;67;74;60;62;65;64;52;31;32;23;15;
MQ_03050_FV4_L (MQ232);12;6;3;2;6;0;12;9;13;22;25;54;44;53;49;33;32;34;38;23;15;16;13;7;
MQ_03060_FV1_G (MQ233);123;58;31;45;47;101;142;229;399;490;595;611;648;693;806;677;556;596;543;440;312;170;181;155;
MQ_08060_FV4_R (MQ234);34;25;12;14;5;8;19;27;43;84;93;163;213;208;202;161;198;186;146;136;87;65;53;40;
MQ_08060_FV4_G (MQ235);26;16;32;6;59;11;17;25;31;50;75;97;299;411;135;99;94;80;89;60;30;17;29;34;
MQ_03060_FV2_G (MQ236);108;79;43;55;38;76;85;139;240;344;439;583;677;760;704;641;607;624;580;476;270;192;190;181;
MQ_08060_FV4_L (MQ237);12;7;10;5;4;17;3;9;19;31;34;42;48;52;47;38;49;74;29;31;14;15;15;21;
MQ_03130_FV1_G (MQ238);141;71;47;39;40;103;135;187;353;459;562;667;694;839;778;701;660;732;672;587;426;279;268;193;
MQ_03130_FV1_L (MQ239);9;1;1;0;0;2;13;7;36;29;32;31;29;67;57;32;30;24;23;17;12;11;5;9;
MQ_08020_FV1_L (MQ24);100;127;86;119;102;49;55;60;70;140;128;99;183;113;144;131;113;99;120;120;93;134;110;98;
MQ_03130_FV1_R (MQ240);13;7;4;4;5;11;12;18;27;35;46;52;52;64;58;58;51;59;54;50;37;23;27;17;
MQ_03130_FV2_G (MQ241);1;1;1;0;1;1;3;5;10;13;21;22;22;20;21;19;14;14;12;7;8;7;2;2;
MQ_03130_FV2_L (MQ242);2;2;1;1;2;2;5;7;16;20;33;34;33;30;32;29;22;21;19;11;12;10;3;3;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;1;2;4;5;8;8;8;7;8;7;5;5;5;3;3;2;1;1;
MQ_06160_FV1_R (MQ244);4;3;1;1;1;1;1;3;4;6;7;10;14;14;17;17;14;15;13;10;7;5;5;5;
MQ_03130_FV3_G (MQ245);178;112;73;85;52;126;185;173;392;483;592;748;869;930;968;861;780;765;729;564;442;278;287;236;
MQ_03130_FV3_L (MQ246);25;20;9;11;6;28;34;29;68;105;128;161;150;167;164;164;147;136;136;111;90;65;52;35;
MQ_03130_FV3_R (MQ247);4;3;2;2;1;3;5;5;10;13;14;18;20;23;24;22;20;19;18;15;12;7;8;7;
MQ_03130_FV4_G (MQ248);4;1;1;1;1;2;1;4;8;14;21;19;26;29;23;22;22;20;21;19;11;7;6;9;
