Name  /  Date: 2016_09_28;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV2_R (MQ1057);2;3;1;0;1;2;2;8;18;24;9;10;11;13;14;15;19;16;19;10;9;5;8;3;
MQ_03030_FV3_G (MQ1058);60;23;14;4;26;111;429;721;743;626;546;440;495;499;584;666;707;670;555;392;251;181;129;67;
MQ_03030_FV3_L (MQ1059);8;5;1;0;2;9;30;77;110;48;53;53;77;61;78;121;96;101;87;59;33;29;15;13;
MQ_03080_FV4_R (MQ106);4;1;2;0;0;3;42;153;161;75;81;62;65;63;58;75;58;61;53;36;24;24;20;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;6;9;10;9;8;6;7;7;8;9;10;9;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;2;6;11;12;10;8;7;9;7;9;9;12;11;10;10;7;3;2;1;
MQ_03030_FV4_L (MQ1062);3;2;1;0;3;10;40;76;79;65;55;49;62;47;62;62;78;72;67;66;43;23;13;7;
MQ_03030_FV4_R (MQ1063);3;2;1;0;3;10;40;76;79;65;55;49;62;47;62;62;78;72;67;66;43;23;13;7;
MQ_03120_FV1_G (MQ107);66;34;13;27;64;219;615;1051;1062;876;881;934;1042;1132;1094;1342;1306;1215;1035;811;533;362;280;143;
MQ_03020_FV2_R (MQ108);6;1;1;0;1;3;21;46;44;48;54;52;58;53;66;73;84;76;57;40;32;25;19;7;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;11;9;9;9;11;11;11;13;13;12;11;9;6;5;3;2;
MQ_08050_FV2_L (MQ11);28;20;29;19;20;86;171;223;275;366;398;464;472;490;496;596;607;563;433;291;185;139;90;32;
MQ_03120_FV2_L (MQ110);7;0;2;1;0;3;16;28;39;50;37;42;38;36;41;47;102;50;28;18;23;11;11;1;
MQ_03120_FV2_R (MQ111);22;0;6;0;0;2;10;21;16;17;34;21;29;18;39;32;44;26;18;13;9;11;5;0;
MQ_06160_FV3_L (MQ112);0;1;0;0;2;5;15;83;91;60;54;50;55;70;52;52;63;95;88;47;37;22;11;2;
MQ_03120_FV3_G (MQ113);73;36;18;19;36;193;779;1309;1272;906;836;808;797;902;979;991;1136;1151;974;758;525;363;258;128;
MQ_03020_FV2_G (MQ114);11;5;2;2;2;8;27;97;87;78;78;91;103;107;117;120;163;150;115;88;68;61;38;20;
MQ_03120_FV3_L (MQ115);4;0;2;0;0;13;53;84;60;48;40;29;62;44;57;65;57;45;54;31;23;7;6;2;
MQ_03140_FV1_G (MQ116);58;32;16;18;31;159;703;1185;1161;824;779;775;754;843;921;984;1085;1082;919;712;475;362;251;126;
MQ_03140_FV1_L (MQ117);5;0;0;1;3;1;3;29;31;22;29;22;23;32;30;32;35;41;36;33;10;20;11;6;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;4;14;28;28;21;18;17;17;20;20;22;25;25;22;18;12;9;6;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;2;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);49;28;10;8;17;58;163;226;204;190;203;202;222;223;213;223;237;218;200;198;137;136;108;66;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;7;24;23;14;15;15;19;24;18;31;23;15;15;12;7;6;4;1;
MQ_08040_FV1_L (MQ121);11;6;2;2;4;3;21;32;38;47;65;51;85;91;70;102;110;83;104;52;37;35;52;24;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;2;11;38;36;23;25;25;30;38;28;48;37;23;24;20;12;10;7;1;
MQ_08040_FV1_G (MQ123);47;36;18;9;31;99;257;431;455;434;446;514;553;573;587;553;603;552;549;390;339;246;234;152;
MQ_03140_FV3_G (MQ124);57;29;16;16;54;227;593;1026;1034;849;859;905;1001;1086;1047;1367;1338;1240;1057;816;532;323;253;140;
MQ_03140_FV3_L (MQ125);0;0;0;0;0;1;4;7;23;18;26;15;15;24;21;32;37;25;43;24;19;7;9;3;
MQ_03140_FV3_R (MQ126);1;1;0;0;1;5;11;17;16;15;16;15;17;19;18;23;24;22;19;15;10;7;5;3;
MQ_08040_FV1_R (MQ127);11;7;3;2;9;11;41;101;105;124;144;167;225;267;216;246;264;228;217;126;100;77;136;73;
MQ_08040_FV2_R (MQ128);2;0;1;0;5;22;90;81;110;121;75;59;74;47;68;72;68;59;62;65;32;9;14;1;
MQ_08040_FV2_L (MQ129);9;4;7;3;20;93;169;238;232;167;143;148;165;165;185;163;163;178;136;81;63;36;26;14;
MQ_08050_FV3_G (MQ13);51;25;17;13;75;233;806;1400;1243;894;793;706;719;733;893;975;1158;1093;867;597;413;257;142;94;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;2;15;64;37;21;17;20;40;36;33;30;34;45;32;24;23;13;14;4;
MQ_03140_FV4_L (MQ131);3;0;2;1;4;14;32;50;51;35;32;31;39;37;40;35;35;43;46;37;11;15;10;3;
MQ_03160_FV1_G (MQ132);42;30;13;14;40;196;603;963;895;747;731;715;719;797;838;899;986;967;853;674;440;334;216;114;
MQ_03160_FV1_L (MQ133);21;9;4;7;4;45;302;328;349;208;194;228;245;244;266;304;294;271;240;166;126;90;68;40;
MQ_03160_FV1_R (MQ134);4;3;1;2;3;17;46;69;70;58;55;51;53;55;57;62;65;64;59;47;34;25;16;10;
MQ_03160_FV2_G (MQ135);24;14;10;7;25;98;208;377;428;376;312;335;414;383;391;485;449;455;361;264;161;105;70;39;
MQ_03160_FV2_L (MQ136);2;1;3;0;2;4;12;42;47;34;45;51;60;63;69;133;134;113;71;35;27;7;5;2;
MQ_08040_FV3_L (MQ137);34;28;20;11;44;183;456;831;684;516;476;454;490;508;571;730;796;790;548;360;272;184;105;62;
MQ_03160_FV3_G (MQ138);29;16;6;15;29;171;517;703;764;603;557;569;585;660;688;725;724;715;687;523;338;223;191;101;
MQ_08040_FV3_R (MQ139);14;6;9;6;12;27;93;120;103;119;155;128;165;175;193;247;244;239;185;135;79;49;37;12;
MQ_03070_FV1_L (MQ14);3;2;0;0;1;4;39;43;50;32;43;36;40;28;42;39;51;32;36;19;13;13;6;0;
MQ_08040_FV3_G (MQ140);37;15;18;18;41;141;457;723;800;657;555;568;516;505;587;571;600;554;530;415;267;171;112;61;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;1;2;15;18;16;22;19;24;25;19;38;51;26;31;14;19;10;4;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);19;6;8;5;7;46;228;241;215;130;147;164;155;160;172;171;176;163;136;108;105;74;51;25;
MQ_03160_FV4_L (MQ144);51;14;20;10;20;88;273;341;327;285;306;342;380;415;386;447;434;438;403;350;267;184;121;78;
MQ_03171_FV1_G (MQ145);43;28;21;19;41;186;491;821;763;605;606;634;613;687;723;864;945;870;709;555;359;282;183;97;
MQ_08040_FV4_R (MQ146);52;27;23;19;34;180;502;956;916;521;405;468;461;531;524;535;621;695;497;321;239;161;99;58;
MQ_08040_FV4_L (MQ147);12;5;5;5;21;55;232;301;317;250;175;160;159;167;163;152;187;213;217;163;77;44;27;17;
MQ_08040_FV6_R (MQ148);3;2;1;0;1;7;20;33;49;38;25;30;31;31;29;48;28;47;45;40;22;10;21;9;
MQ_03171_FV1_L (MQ149);1;1;0;0;0;0;1;10;11;15;7;7;14;13;7;18;17;8;13;4;7;3;1;0;
MQ_03290_FV4_G (MQ15);23;12;7;7;8;28;102;144;169;167;205;178;188;188;216;189;176;215;211;195;133;105;60;57;
MQ_03171_FV3_G (MQ151);41;13;6;12;29;161;488;733;783;618;559;570;576;679;693;727;738;720;696;518;337;226;217;104;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;3;3;4;3;2;1;1;1;
MQ_03180_FV1_G (MQ153);38;16;5;7;21;97;313;374;444;383;351;398;415;493;451;530;504;462;463;353;224;185;170;85;
MQ_03180_FV1_L (MQ154);2;2;0;1;0;2;16;28;32;42;40;39;49;45;37;65;51;50;37;37;33;9;14;5;
MQ_03180_FV1_R (MQ155);4;2;1;1;2;9;24;26;30;27;25;27;29;31;29;37;36;34;33;24;16;14;13;8;
MQ_03180_FV2_G (MQ156);6;5;2;0;2;12;42;109;89;102;118;156;174;173;151;235;243;211;157;116;74;67;39;30;
MQ_03180_FV2_L (MQ157);1;1;0;1;1;3;4;15;12;17;14;17;12;24;19;19;25;16;21;14;6;4;3;3;
MQ_03180_FV2_R (MQ158);2;0;0;0;0;2;6;13;12;14;13;17;19;21;20;25;27;21;17;14;9;8;4;3;
MQ_03180_FV3_G (MQ159);23;16;12;13;27;134;291;492;456;410;388;388;384;398;405;493;511;505;431;332;220;170;106;63;
MQ_03290_FV4_L (MQ16);14;9;8;5;18;67;173;261;258;255;231;245;256;265;262;266;255;245;252;212;150;103;86;56;
MQ_03180_FV3_L (MQ160);22;10;5;2;13;37;182;345;332;209;213;232;232;315;331;358;437;358;295;223;140;101;80;33;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;7;10;7;6;6;6;5;6;6;10;14;14;12;8;6;4;2;2;
MQ_03180_FV4_G (MQ162);2;1;1;0;4;12;74;184;182;129;95;105;102;97;82;102;115;111;113;77;53;30;16;14;
MQ_03180_FV4_L (MQ164);2;3;0;3;4;7;32;44;72;58;50;53;46;43;56;50;45;37;63;39;31;17;16;7;
MQ_03180_FV4_R (MQ167);8;4;4;3;8;61;207;374;375;243;241;199;218;229;241;272;303;322;264;213;150;66;75;31;
MQ_03021_FV1_G (MQ168);72;29;21;4;33;127;493;831;867;699;604;504;598;577;669;823;836;797;663;475;291;222;152;80;
MQ_03070_FV1_R (MQ17);7;4;3;5;8;38;98;127;157;155;139;129;128;131;163;146;155;132;131;89;63;50;38;17;
MQ_05010_FV1_L (MQ170);29;16;11;8;28;112;328;593;616;433;339;316;333;339;333;395;413;390;347;289;149;107;67;36;
MQ_05010_FV1_R (MQ171);1;0;1;1;1;12;106;176;169;64;35;35;42;31;29;47;33;38;29;19;7;4;3;1;
MQ_05010_FV2_G (MQ173);38;14;13;12;12;86;522;498;524;279;262;289;306;297;292;328;328;335;286;187;151;119;87;54;
MQ_05010_FV2_R (MQ176);38;14;10;11;9;56;149;218;225;196;240;284;304;303;315;388;407;365;322;262;200;150;103;57;
MQ_03021_FV3_G (MQ177);44;24;23;21;26;146;470;967;962;625;601;603;717;745;885;1031;1146;943;756;539;341;259;174;95;
MQ_05010_FV3_G (MQ179);1;0;2;2;5;17;56;146;152;141;166;251;344;264;296;692;613;480;272;123;79;19;20;6;
MQ_03070_FV2_G (MQ18);21;13;5;4;7;28;75;156;148;167;150;164;193;171;172;214;239;199;192;149;106;106;83;39;
MQ_03020_FV3_L (MQ180);4;0;0;0;0;3;8;30;31;29;22;35;30;33;30;46;40;36;52;36;19;16;12;5;
MQ_05010_FV3_L (MQ181);0;0;1;1;1;3;8;13;17;17;33;43;44;37;35;127;121;80;59;32;16;2;6;2;
MQ_16130_FV1_G (MQ182);1;2;2;0;0;16;36;66;49;48;36;32;45;57;37;53;85;55;40;26;24;4;7;3;
MQ_03020_FV3_G (MQ183);57;20;7;2;22;95;360;508;568;517;452;395;428;396;472;575;537;520;447;324;218;153;114;68;
MQ_16130_FV1_L (MQ184);3;5;1;2;0;10;27;64;75;63;44;51;55;45;62;62;67;55;41;38;23;11;14;11;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;1;3;13;12;19;17;15;33;16;18;29;25;23;18;16;8;3;4;0;
MQ_16130_FV2_G (MQ186);36;21;8;6;12;30;113;242;253;276;275;268;283;285;329;365;376;351;340;273;208;182;140;67;
MQ_16130_FV2_L (MQ187);18;4;8;6;19;80;137;250;266;277;255;253;252;242;250;249;293;229;202;135;100;79;62;31;
MQ_16130_FV2_R (MQ188);4;1;1;0;3;3;31;56;69;58;48;41;48;46;35;37;47;37;25;28;20;8;10;4;
MQ_16130_FV3_G (MQ189);2;2;2;0;1;12;65;126;128;66;50;71;62;83;120;140;121;71;43;28;26;14;9;4;
MQ_03290_FV5_R (MQ19);7;5;1;1;0;3;17;112;115;107;65;64;70;71;87;116;101;114;123;58;57;42;51;16;
MQ_16130_FV3_L (MQ190);0;1;0;0;0;0;2;7;11;13;16;29;12;22;31;33;17;19;15;10;3;10;3;1;
MQ_16130_FV3_R (MQ191);12;11;4;6;7;53;206;172;183;194;226;221;208;220;233;228;234;228;205;161;102;86;43;23;
MQ_16130_FV4_G (MQ192);18;10;3;10;24;75;227;394;379;350;291;290;318;280;323;305;318;305;298;240;175;119;89;58;
MQ_16130_FV4_L (MQ193);1;0;0;1;0;3;11;22;31;17;18;17;17;11;16;5;22;22;8;3;5;4;5;1;
MQ_16130_FV4_R (MQ194);3;0;0;1;0;4;8;18;32;38;21;18;33;22;29;21;13;12;13;3;12;5;1;0;
MQ_03040_FV1_G (MQ195);37;15;15;16;20;129;421;865;847;527;531;556;644;675;771;936;953;803;621;452;304;209;144;81;
MQ_03040_FV1_L (MQ196);1;0;1;0;2;0;24;49;61;38;30;22;27;15;15;30;9;10;5;8;7;4;0;1;
MQ_03040_FV1_R (MQ197);1;0;0;1;0;1;4;21;27;9;10;9;6;11;12;31;9;5;9;7;4;2;0;0;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;1;7;16;18;21;23;20;25;24;31;40;49;37;30;13;6;5;4;3;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;1;7;16;18;21;23;20;25;24;31;40;49;37;30;13;6;5;4;3;
MQ_03070_FV1_G (MQ2);21;3;9;11;18;97;367;690;670;408;373;375;398;399;440;532;471;485;365;265;157;112;73;43;
MQ_03070_FV2_L (MQ20);2;2;1;1;2;9;36;63;69;45;46;54;58;48;65;79;90;66;31;27;21;16;12;9;
MQ_08054_FV1_R (MQ200);5;3;0;2;7;37;151;277;280;124;95;89;90;105;87;76;75;171;62;26;14;10;7;4;
MQ_08054_FV1_G (MQ201);85;41;20;15;27;123;376;690;696;622;636;769;879;950;965;1078;1208;1249;1098;729;572;377;285;179;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;1;7;16;18;21;23;20;25;24;31;40;49;37;30;13;6;5;4;3;
MQ_08054_FV2_R (MQ203);2;0;0;0;0;1;3;11;8;14;12;16;32;25;31;47;50;43;18;13;24;8;3;1;
MQ_08054_FV2_L (MQ204);3;1;0;0;2;4;13;43;50;54;70;87;104;92;106;157;204;176;113;80;105;49;5;2;
MQ_03040_FV3_G (MQ205);60;21;16;4;29;117;451;804;759;646;564;473;539;543;616;711;802;754;649;457;305;182;137;66;
MQ_03040_FV3_L (MQ206);0;0;1;0;2;0;12;18;28;15;6;6;10;9;18;15;11;7;9;10;8;5;4;2;
MQ_03040_FV3_R (MQ207);3;2;1;0;1;6;20;36;34;30;28;22;24;25;26;30;39;33;29;22;16;9;8;4;
MQ_08054_FV3_G (MQ208);56;28;17;12;82;267;890;1474;1300;960;850;746;706;705;812;841;888;906;805;555;324;184;142;88;
MQ_08054_FV3_L (MQ209);0;0;0;1;2;5;29;51;58;25;16;9;14;17;15;7;15;21;4;5;1;0;0;0;
MQ_03020_FV4_G (MQ21);7;4;2;3;5;13;62;176;168;117;110;100;85;93;104;112;164;153;108;104;59;29;24;14;
MQ_08060_FV1_R (MQ210);2;2;0;0;0;4;15;39;70;53;59;66;79;61;66;54;51;44;50;27;28;14;9;6;
MQ_03040_FV4_G (MQ211);1;0;0;1;1;1;4;14;13;10;8;7;9;10;13;20;18;15;10;14;4;2;2;0;
MQ_08060_FV1_G (MQ212);72;34;18;10;16;78;292;466;450;453;470;573;669;744;763;911;1011;1070;930;639;514;341;254;162;
MQ_03040_FV4_L (MQ213);1;0;0;1;1;1;4;14;13;10;8;7;9;10;13;20;18;15;10;14;4;2;2;0;
MQ_08060_FV1_L (MQ214);5;2;1;1;1;18;22;133;117;85;74;89;114;123;119;128;149;139;107;56;37;18;11;5;
MQ_03040_FV4_R (MQ215);1;0;0;1;1;1;4;14;13;10;8;7;9;10;13;20;18;15;10;14;4;2;2;0;
MQ_03050_FV1_G (MQ216);40;14;17;14;25;145;488;1006;985;613;574;599;660;653;756;890;837;775;606;447;287;202;150;82;
MQ_03050_FV1_L (MQ217);5;4;3;3;8;22;126;278;295;215;160;171;158;158;154;142;159;161;144;107;60;34;23;19;
MQ_02010_FV3_L (MQ218);1;1;1;0;1;3;6;11;11;10;9;9;11;12;13;14;17;15;13;10;7;5;3;2;
MQ_08060_FV2_G (MQ219);3;2;0;5;5;24;80;111;131;112;96;92;104;100;113;101;126;143;96;49;35;16;16;5;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;4;21;59;56;39;37;33;28;31;35;37;55;51;36;35;20;10;8;5;
MQ_08060_FV2_L (MQ220);17;17;4;7;14;9;54;70;90;123;79;103;119;101;102;87;124;183;128;105;57;64;34;39;
MQ_03050_FV1_R (MQ221);2;1;1;0;3;13;42;134;97;99;69;92;93;63;78;53;51;54;50;36;25;9;11;5;
MQ_03050_FV2_G (MQ222);16;8;6;4;6;19;76;175;161;167;184;239;261;282;302;308;346;320;249;207;158;113;96;56;
MQ_03050_FV2_L (MQ223);15;8;6;7;4;21;78;163;173;180;191;244;268;275;311;315;309;312;262;208;177;125;93;54;
MQ_08060_FV3_R (MQ224);0;3;1;2;6;8;49;140;127;71;72;58;71;79;82;73;94;79;80;52;30;14;11;9;
MQ_08060_FV3_G (MQ225);43;17;15;12;77;244;813;1323;1152;802;719;615;574;588;655;704;697;673;670;476;260;164;115;81;
MQ_03050_FV2_R (MQ226);11;5;1;1;6;13;42;86;101;120;111;146;161;188;175;188;193;185;141;118;101;68;59;34;
MQ_08060_FV3_L (MQ227);8;5;4;4;21;64;184;332;306;190;171;162;155;145;142;178;188;176;159;106;58;43;21;18;
MQ_03050_FV3_G (MQ228);59;22;13;6;27;99;338;571;559;491;468;411;455;490;550;681;824;736;622;419;288;162;127;63;
MQ_03050_FV3_L (MQ229);5;1;1;0;0;17;56;85;76;68;59;40;51;50;49;47;33;30;17;15;17;11;6;1;
MQ_03020_FV3_R (MQ23);3;1;0;0;1;4;14;19;22;22;19;16;18;15;19;20;20;20;18;14;9;7;5;3;
MQ_03050_FV3_R (MQ230);2;2;0;1;1;6;25;86;99;80;66;42;63;45;40;54;51;64;80;44;24;14;6;5;
MQ_03050_FV4_G (MQ231);9;1;1;2;3;5;36;104;112;99;101;88;107;110;106;127;132;123;106;61;49;34;21;10;
MQ_03050_FV4_L (MQ232);4;1;0;0;0;1;21;49;44;52;63;63;88;65;76;96;110;90;74;35;32;21;13;4;
MQ_08060_FV4_R (MQ234);14;11;6;5;8;13;49;120;142;114;157;160;206;194;201;249;389;357;230;144;116;63;38;25;
MQ_08060_FV4_G (MQ235);5;10;1;4;22;97;41;145;124;83;99;131;122;125;149;163;197;177;118;85;91;39;45;17;
MQ_08060_FV4_L (MQ237);2;2;0;2;12;69;27;68;56;51;55;51;56;60;58;63;77;78;37;28;31;9;9;4;
