Name  /  Date: 2015_09_02;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_02020_FV3_L (MQ102);0;0;0;0;1;6;31;53;58;27;42;41;43;48;62;63;67;71;57;42;32;16;19;10;
LSA 8140 Schleifen (MQ1020);69;37;18;33;83;285;838;1314;1173;900;894;959;1048;1027;1087;1267;1477;1409;1105;845;557;437;346;125;
MQ_01210_FV32_L (MQ1021);2;1;2;2;2;20;134;175;157;43;38;33;54;53;53;60;46;53;54;38;20;18;9;4;
MQ_01081_FV3_G (MQ1022);46;29;13;5;17;40;122;270;272;216;239;265;268;287;295;300;388;366;350;269;200;160;148;79;
MQ_03030_FV1_L (MQ1023);3;1;0;0;0;5;7;21;33;13;10;14;15;19;16;20;11;15;14;13;7;7;10;3;
MQ_01200_FV1_G (MQ1024);75;46;11;26;35;163;483;978;769;659;680;893;960;1112;1194;1525;1702;1443;1143;802;591;506;313;154;
MQ_01121_FV1_G (MQ1025);4;4;2;5;18;32;122;200;252;248;239;218;206;167;213;184;190;232;183;104;62;26;11;19;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);3;1;0;2;2;6;25;56;67;102;131;129;148;185;190;204;197;205;179;146;86;58;39;15;
MQ_01121_FV1_R (MQ1028);1;1;0;1;2;4;17;27;34;34;33;30;28;23;29;25;26;32;25;14;9;4;2;3;
MQ_01200_FV1_L (MQ1029);0;3;16;21;4;1;17;82;92;52;36;39;41;49;42;59;65;54;54;41;31;26;14;3;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;1;2;4;1;2;3;16;33;27;19;16;17;22;8;16;18;14;9;12;10;8;8;3;
---Test (MQ1032);0;3;16;21;4;1;17;82;92;52;36;39;41;49;42;59;65;54;54;41;31;26;14;3;
MQ_09040_FV1_G (MQ1033);26;14;3;6;11;35;107;263;197;165;208;228;270;265;299;327;340;347;331;242;180;153;124;58;
MQ_09040_FV3_G (MQ1034);13;12;7;7;13;74;188;277;300;360;335;299;272;279;270;301;342;285;302;203;164;128;81;45;
MQ_09050_FV1_G (MQ1035);31;23;11;10;24;73;304;444;393;335;368;405;467;539;559;586;603;616;564;439;314;269;212;90;
MQ_09050_FV3_G (MQ1036);18;16;9;8;27;123;403;480;580;489;462;411;369;393;415;455;482;500;449;339;238;189;122;54;
MQ_09060_FV11_G (MQ1037);32;20;11;10;25;72;338;434;399;323;353;401;462;529;559;585;595;587;553;414;292;272;215;93;
MQ_09060_FV11L (MQ1038);3;6;3;1;4;10;12;67;50;38;37;40;44;34;57;42;32;47;48;45;29;10;11;8;
MQ_09060_FV2_L (MQ1039);6;6;0;3;3;27;76;136;144;236;102;140;169;193;204;219;202;183;136;105;82;55;26;12;
MQ_03023_FV1_G (MQ104);14;14;2;6;17;74;293;668;557;417;354;404;412;482;540;624;710;641;506;386;256;247;129;56;
MQ_09060_FV2_R (MQ1040);1;1;0;1;1;6;16;28;30;48;21;29;34;39;42;45;42;38;28;22;17;11;6;2;
MQ_09060_FV3_G (MQ1041);19;19;13;9;30;109;421;487;542;482;465;393;391;377;390;452;473;526;455;348;238;197;131;61;
MQ_09060_FV3_R (MQ1042);9;5;5;4;11;78;180;259;242;170;122;102;128;114;129;157;187;160;180;125;82;52;32;19;
MQ_03250_FV1_R (MQ1043);3;1;0;0;1;4;16;34;25;22;24;28;32;36;37;41;40;44;40;30;19;17;15;6;
MQ_03250_FV1_G (MQ1044);18;8;3;3;6;24;92;192;140;122;139;157;182;205;209;233;228;247;224;173;110;94;84;34;
MQ_03250_FV1_L (MQ1045);4;7;1;4;7;13;35;47;64;54;75;72;80;62;85;78;81;79;78;65;48;32;31;11;
MQ_03250_FV2_R (MQ1046);3;2;2;2;5;14;32;56;60;51;56;54;56;55;57;59;64;66;53;44;30;25;15;7;
MQ_03250_FV2_G (MQ1047);18;15;14;16;32;99;233;412;436;376;411;393;412;404;415;434;470;487;388;323;218;187;109;50;
MQ_03250_FV2_L (MQ1048);9;8;5;6;7;47;150;148;165;157;154;173;190;195;197;215;242;219;204;162;107;107;70;31;
MQ_03250_FV3_R (MQ1049);4;4;2;2;6;25;83;94;99;98;92;79;81;74;78;90;89;91;82;60;45;36;24;11;
MQ_03250_FV3_G (MQ105);11;11;5;5;18;74;250;283;298;293;275;238;242;222;233;269;266;273;247;181;136;107;71;34;
MQ_03250_FV3_L (MQ1050);6;3;5;2;3;18;66;108;131;87;88;107;95;91;98;98;99;106;106;76;65;47;33;14;
MQ_03250_FV4_R (MQ1051);7;5;3;3;4;13;40;88;86;73;78;77;81;97;98;106;92;107;102;86;57;51;45;21;
MQ_03250_FV4_G (MQ1052);29;20;13;11;17;53;161;350;345;294;310;307;323;388;393;423;366;427;408;342;227;203;179;86;
MQ_03250_FV4_L (MQ1053);0;1;1;1;1;5;7;16;20;20;25;21;28;29;40;21;40;37;42;38;19;25;14;7;
MQ_03030_FV1_R (MQ1054);3;0;0;0;0;2;8;47;50;48;52;52;55;55;77;80;89;95;88;41;29;12;5;1;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;1;1;0;0;1;1;10;25;20;15;15;12;18;25;20;20;30;19;27;10;10;11;5;
MQ_03030_FV2_R (MQ1057);1;0;0;0;0;1;0;7;17;14;10;10;8;12;17;14;14;20;13;19;7;7;8;3;
MQ_03030_FV3_G (MQ1058);22;16;15;8;22;128;377;717;748;566;497;448;470;512;563;671;751;702;551;360;270;210;126;60;
MQ_03030_FV3_L (MQ1059);3;3;0;0;3;11;26;103;89;72;54;59;105;74;85;77;80;144;132;66;42;33;22;8;
MQ_03080_FV4_R (MQ106);1;0;0;1;3;3;49;167;110;54;59;36;40;39;43;53;76;61;57;36;35;24;8;8;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;9;10;8;7;6;6;7;8;9;11;10;8;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;6;14;14;9;7;8;8;7;10;10;12;12;10;8;8;7;3;1;
MQ_03030_FV4_L (MQ1062);4;0;0;1;2;8;37;97;93;62;50;53;51;44;69;67;83;83;68;57;53;45;18;6;
MQ_03030_FV4_R (MQ1063);4;0;0;1;2;8;37;97;93;62;50;53;51;44;69;67;83;83;68;57;53;45;18;6;
MQ_03120_FV1_G (MQ107);48;36;26;13;65;215;585;1056;1024;787;810;868;920;942;1078;1225;1220;1110;970;726;503;399;315;145;
MQ_03020_FV2_R (MQ108);3;2;1;0;3;3;25;63;59;39;52;48;56;64;59;72;64;69;55;41;51;38;20;8;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;8;8;9;9;10;11;12;12;11;10;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);27;12;21;18;23;84;179;256;296;335;406;444;465;505;508;585;637;641;474;300;206;101;55;20;
MQ_03120_FV2_L (MQ110);0;0;1;0;0;2;12;39;39;40;42;41;46;32;39;47;53;35;30;29;20;11;5;1;
MQ_03120_FV2_R (MQ111);0;0;1;0;1;4;8;23;19;37;24;24;30;26;42;33;46;21;19;17;17;8;5;1;
MQ_06160_FV3_L (MQ112);0;1;2;0;2;4;19;70;49;54;47;52;57;56;58;72;71;87;81;63;34;14;11;6;
MQ_03120_FV3_G (MQ113);51;35;32;19;43;200;800;1333;1252;926;781;842;840;853;982;1027;1112;1060;995;745;566;416;274;123;
MQ_03020_FV2_G (MQ114);7;3;1;2;3;3;34;99;106;77;82;84;108;117;120;124;128;133;114;86;87;79;35;21;
MQ_03120_FV3_L (MQ115);3;1;1;0;3;22;67;104;74;57;40;58;63;50;56;66;57;44;33;44;30;14;6;3;
MQ_03140_FV1_G (MQ116);42;28;25;12;34;153;698;1169;1098;838;746;761;767;800;898;1015;1099;965;954;678;510;390;275;106;
MQ_03140_FV1_L (MQ117);2;1;0;0;3;2;8;26;25;26;16;29;28;31;17;39;34;39;52;25;21;13;7;0;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;4;15;27;26;20;18;18;18;19;20;22;23;22;23;17;13;10;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);41;26;7;11;13;66;141;239;221;183;179;201;228;222;204;226;234;230;209;180;169;137;98;62;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;9;24;24;17;14;15;17;22;14;27;22;20;18;15;9;5;6;2;
MQ_08040_FV1_L (MQ121);10;6;2;2;5;9;10;33;44;32;54;54;56;81;76;103;101;94;71;55;42;31;36;13;
MQ_03140_FV2_R (MQ122);0;0;1;0;1;2;14;38;38;27;23;24;27;34;21;43;35;31;28;24;15;7;10;3;
MQ_08040_FV1_G (MQ123);38;36;16;23;27;111;226;389;433;390;448;510;566;545;532;520;630;506;479;363;321;266;200;92;
MQ_03140_FV3_G (MQ124);41;27;19;10;58;195;558;1026;973;753;799;819;857;903;1005;1199;1204;1130;1039;723;508;405;270;139;
MQ_03140_FV3_L (MQ125);3;0;0;0;3;2;7;23;21;14;22;18;23;22;25;31;23;21;29;37;20;7;12;8;
MQ_03140_FV3_R (MQ126);1;1;1;0;2;4;10;15;16;13;14;15;15;16;18;20;21;20;18;13;10;8;5;3;
MQ_08040_FV1_R (MQ127);7;11;3;7;5;16;45;109;116;119;144;150;159;157;183;221;263;238;155;125;99;68;54;23;
MQ_08040_FV2_R (MQ128);0;1;2;2;5;19;74;62;87;75;70;73;56;53;70;74;68;84;46;48;29;19;10;5;
MQ_08040_FV2_L (MQ129);7;5;9;9;17;79;153;252;253;179;166;178;160;176;185;186;208;168;147;81;53;36;19;16;
MQ_08050_FV3_G (MQ13);48;23;8;27;75;224;755;1472;1204;893;708;673;727;708;802;873;1177;1184;784;491;333;269;189;55;
MQ_03140_FV4_G (MQ130);0;0;0;0;2;1;18;63;31;13;16;23;27;46;29;36;37;36;34;15;17;11;7;5;
MQ_03140_FV4_L (MQ131);1;1;2;1;3;6;21;58;50;41;20;51;42;48;57;38;30;43;35;31;11;20;10;2;
MQ_08040_FV3_L (MQ137);37;14;11;22;49;159;429;899;735;519;434;445;498;538;580;654;905;924;582;321;232;164;120;28;
MQ_08040_FV3_R (MQ139);12;3;7;8;9;34;101;134;128;117;135;152;179;183;190;256;297;262;189;121;73;51;28;13;
MQ_08040_FV3_G (MQ140);32;22;13;17;42;136;428;716;670;613;585;560;536;518;569;589;637;677;528;375;258;169;114;42;
MQ_03171_FV1_G (MQ145);39;25;20;20;46;185;523;855;754;621;645;591;665;658;708;928;928;859;726;570;395;286;229;81;
MQ_08040_FV4_R (MQ146);34;20;20;22;36;138;475;888;813;456;382;395;469;478;533;595;654;626;491;334;210;149;105;41;
MQ_08040_FV4_L (MQ147);10;4;5;0;22;65;220;276;280;197;165;163;167;133;160;143;219;204;177;119;65;45;31;13;
MQ_08040_FV6_R (MQ148);1;0;0;0;4;5;22;41;33;15;29;27;16;23;32;29;29;37;31;36;19;10;12;5;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;1;4;9;6;5;10;9;9;9;12;12;11;10;3;6;4;8;1;1;
MQ_03290_FV4_G (MQ15);16;12;8;6;12;26;89;177;210;180;189;213;210;201;228;221;205;241;239;195;151;113;80;45;
MQ_03171_FV3_G (MQ151);34;18;13;11;34;139;505;750;754;585;573;571;558;616;696;738;710;744;699;540;360;306;215;93;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;3;4;3;3;2;2;1;0;
MQ_03180_FV1_G (MQ153);29;14;10;6;24;96;339;417;432;365;378;384;408;439;478;505;512;511;478;388;259;223;167;96;
MQ_03180_FV1_L (MQ154);2;2;0;1;1;4;12;34;43;52;57;54;58;52;54;64;74;57;64;48;29;21;14;8;
MQ_03180_FV1_R (MQ155);3;1;1;1;2;8;23;28;29;25;25;27;30;30;31;36;37;36;33;27;19;15;14;8;
MQ_03180_FV2_G (MQ156);7;0;2;3;2;16;35;109;114;133;142;199;211;223;193;215;284;242;226;157;114;82;61;36;
MQ_03180_FV2_L (MQ157);0;1;0;1;1;3;4;13;19;10;19;26;32;22;17;36;39;31;30;17;12;10;6;3;
MQ_03180_FV2_R (MQ158);1;0;0;1;0;2;6;12;14;19;22;25;29;27;25;27;31;29;30;22;15;10;9;3;
MQ_03180_FV3_G (MQ159);17;19;13;11;34;135;347;490;462;419;422;380;395;397;416;505;536;500;436;359;240;168;130;45;
MQ_03290_FV4_L (MQ16);13;15;15;12;21;62;166;239;240;214;232;226;254;255;235;256;266;278;211;178;122;132;64;41;
MQ_03180_FV3_L (MQ160);12;5;6;4;9;35;161;355;299;202;218;207;264;263;277;414;403;367;297;224;141;118;94;39;
MQ_03180_FV3_R (MQ161);0;1;0;0;1;4;9;14;13;10;11;10;10;11;11;15;17;15;13;10;7;5;3;1;
MQ_03180_FV4_G (MQ162);7;3;1;1;6;20;69;189;169;126;116;124;101;117;111;119;111;149;106;84;63;45;40;11;
MQ_08041_FV1_G (MQ163);46;49;20;23;25;117;225;377;397;368;399;452;473;499;481;531;598;485;400;351;320;325;272;121;
MQ_03180_FV4_L (MQ164);5;3;2;2;4;14;37;50;45;44;52;43;33;42;63;43;50;49;45;51;29;34;18;5;
MQ_08041_FV1_L (MQ165);2;2;1;4;10;11;14;26;30;40;29;41;65;45;29;38;48;46;55;30;15;6;2;2;
MQ_08041_FV1_R (MQ166);2;3;1;0;1;4;15;11;16;12;15;18;18;22;16;15;21;14;17;9;18;14;4;6;
MQ_03180_FV4_R (MQ167);10;7;7;6;7;41;182;347;327;254;232;200;197;197;253;255;256;272;259;188;130;99;76;21;
MQ_03021_FV1_G (MQ168);32;19;14;8;29;154;423;840;878;644;569;524;599;619;667;781;852;872;698;433;328;254;152;74;
MQ_08041_FV2_L (MQ169);4;4;1;2;11;12;11;41;45;89;98;113;116;98;129;106;118;125;129;89;49;17;7;1;
MQ_05010_FV1_L (MQ170);22;13;11;8;31;117;300;581;504;370;320;303;300;325;311;356;389;368;354;239;167;163;81;67;
MQ_05010_FV1_R (MQ171);0;1;1;0;2;13;109;138;171;50;35;40;46;32;28;31;34;32;21;12;11;8;6;2;
MQ_08041_FV3_G (MQ172);34;27;17;15;50;171;559;766;698;598;478;461;451;422;492;460;512;559;485;369;296;201;141;51;
MQ_05010_FV2_G (MQ173);8;11;7;9;12;50;477;480;456;261;160;208;247;210;193;207;234;189;155;114;79;67;53;26;
MQ_08041_FV3_L (MQ174);2;0;0;1;0;13;22;20;27;17;15;23;21;20;21;29;19;22;10;20;7;2;4;2;
MQ_08041_FV3_R (MQ175);2;1;2;0;19;32;45;68;91;109;151;121;122;106;110;123;145;122;103;73;16;14;6;4;
MQ_05010_FV2_R (MQ176);20;11;9;10;8;47;140;204;234;192;219;261;271;308;303;359;386;360;347;283;212;159;115;48;
MQ_03021_FV3_G (MQ177);35;26;15;13;39;122;478;1056;891;645;566;600;677;747;866;972;1165;938;769;581;406;377;214;92;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;4;3;7;9;9;10;3;7;13;10;12;11;8;3;6;3;4;2;
MQ_05010_FV3_G (MQ179);1;0;1;1;3;24;57;108;176;152;172;189;256;262;286;690;549;477;244;106;46;27;12;12;
MQ_03020_FV3_L (MQ180);0;1;0;0;0;2;4;36;26;33;22;23;28;22;35;41;40;47;39;36;18;20;10;9;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;0;2;1;11;23;70;33;32;20;29;44;42;32;44;60;49;40;13;18;4;7;1;
MQ_03020_FV3_G (MQ183);21;12;8;6;16;100;274;542;532;443;426;380;425;406;438;545;541;622;492;353;208;166;91;49;
MQ_16130_FV1_L (MQ184);1;1;2;1;3;16;36;70;67;66;56;59;66;60;56;56;74;69;38;32;32;17;12;8;
MQ_16130_FV1_R (MQ185);0;0;0;0;1;1;4;20;13;17;15;22;30;22;19;24;19;27;16;15;11;5;3;2;
MQ_16130_FV2_G (MQ186);28;14;11;4;20;36;118;262;261;220;252;285;309;301;330;348;349;396;377;298;201;179;124;66;
MQ_16130_FV2_L (MQ187);16;15;6;4;20;94;146;287;283;250;253;231;240;231;236;259;251;259;195;171;102;84;68;24;
MQ_16130_FV2_R (MQ188);1;0;1;1;6;4;36;45;65;58;38;45;35;41;33;43;49;26;24;23;19;12;11;1;
MQ_16130_FV3_G (MQ189);0;0;0;2;2;10;43;75;75;41;37;38;45;44;81;82;81;46;38;26;19;11;7;6;
MQ_03290_FV5_R (MQ19);5;8;1;1;2;5;10;86;80;76;55;52;51;53;70;72;102;115;61;38;33;43;26;16;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;8;8;13;19;15;22;13;32;18;23;21;9;4;6;11;6;2;4;
MQ_16130_FV3_R (MQ191);24;9;8;5;13;36;145;264;243;238;238;290;243;305;330;335;306;291;250;206;152;123;71;21;
MQ_16130_FV4_G (MQ192);11;8;2;6;16;76;219;417;395;309;323;266;317;294;340;329;337;318;328;218;173;140;93;38;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;8;18;24;14;15;13;15;17;18;11;22;12;10;5;6;2;0;4;
MQ_16130_FV4_R (MQ194);0;0;1;0;1;6;6;21;25;20;24;26;27;16;18;16;15;13;9;8;10;4;3;0;
MQ_03040_FV1_G (MQ195);26;17;9;7;26;103;430;963;789;559;513;529;594;672;796;871;1008;805;680;486;343;268;169;65;
MQ_03040_FV1_L (MQ196);0;0;0;0;4;4;23;41;48;42;23;20;20;21;17;14;17;11;18;9;6;4;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;3;19;13;12;7;5;11;14;8;12;6;12;10;7;9;2;2;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;3;5;15;20;15;18;21;23;25;29;31;38;37;21;11;7;7;3;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;3;5;15;20;15;18;21;23;25;29;31;38;37;21;11;7;7;3;2;
MQ_08054_FV1_R (MQ200);0;5;1;3;4;37;117;204;80;8;5;11;7;6;4;7;8;7;6;2;3;0;0;2;
MQ_08054_FV1_G (MQ201);59;44;19;24;34;109;321;704;814;608;649;763;851;902;923;1021;1280;1241;1010;733;528;388;299;124;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;3;5;15;20;15;18;21;23;25;29;31;38;37;21;11;7;7;3;2;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;1;14;17;16;15;19;28;21;16;25;33;29;21;9;9;0;2;3;
MQ_08054_FV2_L (MQ204);0;3;1;2;0;5;10;47;62;62;51;72;109;78;65;88;128;166;69;28;18;6;6;0;
MQ_03040_FV3_G (MQ205);29;15;15;7;21;129;392;779;807;606;538;480;501;540;609;730;815;777;626;431;303;243;132;59;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;1;10;22;14;21;9;10;10;11;8;8;6;10;6;5;6;4;3;1;
MQ_03040_FV3_R (MQ207);1;1;1;0;1;5;18;34;37;28;25;22;21;25;27;31;38;36;29;19;14;12;8;4;
MQ_08054_FV3_G (MQ208);42;28;11;27;80;256;808;1513;1251;893;778;708;705;700;764;849;988;960;742;509;334;268;175;61;
MQ_08054_FV3_L (MQ209);26;22;0;0;2;4;25;44;43;11;14;11;10;22;13;8;10;6;6;3;2;0;1;0;
MQ_03020_FV4_G (MQ21);5;2;4;2;3;16;59;170;188;125;111;90;88;89;86;83;140;124;107;95;54;44;31;14;
MQ_08060_FV1_R (MQ210);1;0;1;1;1;4;26;55;70;117;91;109;117;100;114;79;87;81;42;36;20;19;11;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;4;14;14;11;14;12;12;14;10;11;13;8;8;8;5;3;1;1;
MQ_08060_FV1_G (MQ212);56;41;16;19;16;70;248;449;448;369;452;561;647;683;702;834;1054;1041;884;636;483;345;278;107;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;4;14;14;11;14;12;12;14;10;11;13;8;8;8;5;3;1;1;
MQ_08060_FV1_L (MQ214);2;2;0;1;6;10;26;130;132;76;67;72;77;104;101;103;143;113;82;53;21;11;6;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;4;14;14;11;14;12;12;14;10;11;13;8;8;8;5;3;1;1;
MQ_03050_FV1_G (MQ216);26;23;12;7;28;136;494;1076;910;645;569;548;590;688;743;821;948;781;655;482;347;261;163;78;
MQ_03050_FV1_L (MQ217);6;2;1;0;5;30;132;302;305;217;183;182;154;170;179;194;168;189;150;107;75;46;28;11;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;5;11;11;7;9;9;10;11;12;15;15;16;12;10;7;5;4;2;
MQ_08060_FV2_G (MQ219);2;1;1;3;4;22;68;102;101;80;96;83;96;92;102;107;125;129;75;47;36;20;24;5;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;5;20;57;63;42;37;30;29;30;29;28;47;41;36;32;18;15;10;5;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);2;2;2;0;2;22;40;138;105;93;2;25;65;75;64;61;75;37;45;29;31;16;11;12;
MQ_03050_FV2_G (MQ222);3;6;3;2;6;7;47;106;85;90;103;89;128;138;118;151;135;157;117;94;78;46;41;15;
MQ_03050_FV2_L (MQ223);3;2;0;1;4;5;17;48;48;42;66;59;84;74;98;102;99;88;76;50;39;25;17;6;
MQ_08060_FV3_R (MQ224);3;2;1;2;6;9;58;170;146;85;74;74;74;86;82;109;101;90;84;55;23;26;20;5;
MQ_08060_FV3_G (MQ225);33;23;9;22;73;230;761;1390;1129;768;642;582;554;565;619;660;751;693;598;438;281;227;147;51;
MQ_03050_FV2_R (MQ226);6;8;2;2;10;12;51;92;97;89;102;121;142;146;166;168;180;180;168;122;91;67;53;26;
MQ_08060_FV3_L (MQ227);11;7;7;7;7;61;156;329;306;183;177;160;153;158;146;191;196;169;158;81;50;52;31;16;
MQ_03050_FV3_G (MQ228);25;131;13;10;34;148;319;563;551;488;461;405;436;473;549;624;809;708;583;402;291;203;212;68;
MQ_03050_FV3_L (MQ229);56;33;53;64;30;87;135;138;135;127;71;106;177;184;206;548;23;1080;26;20;22;427;192;1475;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;9;18;21;19;19;17;16;17;17;20;20;23;20;14;9;7;4;2;
MQ_03050_FV3_R (MQ230);2;0;0;0;2;6;20;87;88;75;75;54;48;47;52;65;64;75;54;47;30;13;10;3;
MQ_03050_FV4_G (MQ231);5;3;4;0;6;9;31;97;100;112;100;107;92;115;109;147;126;115;87;68;47;30;18;14;
MQ_03050_FV4_L (MQ232);2;2;2;0;0;6;22;51;49;63;58;63;65;74;90;101;76;85;49;34;37;20;9;8;
MQ_03060_FV1_G (MQ233);35;23;13;10;40;197;700;1491;1303;1029;809;770;799;927;1008;1084;1181;1045;840;619;462;331;205;100;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);7;2;3;3;5;10;49;155;125;106;89;98;120;141;125;169;184;200;107;81;58;38;40;11;
MQ_03060_FV2_G (MQ236);43;26;20;11;40;139;423;797;823;706;693;703;765;845;919;1084;1162;1126;912;623;447;356;213;108;
MQ_08060_FV4_L (MQ237);2;0;1;2;2;4;21;67;57;69;56;65;58;63;70;87;108;119;66;24;29;24;6;2;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;1;4;7;10;9;12;13;15;14;12;17;15;18;15;11;9;7;6;2;
MQ_03150_FV1_G (MQ251);47;30;34;14;35;165;722;1167;1061;875;803;789;810;827;911;1042;1096;983;974;716;514;395;274;115;
MQ_06161_FV1_R (MQ252);11;5;1;5;4;36;137;324;300;174;200;215;270;285;283;392;409;386;297;192;130;104;87;47;
MQ_08070_FV1_G (MQ253);69;47;22;25;21;92;322;627;657;538;659;788;898;950;988;1154;1514;1524;1209;861;629;426;366;140;
MQ_03150_FV1_L (MQ254);1;0;1;1;7;14;65;162;185;147;145;109;93;102;118;128;106;106;100;78;38;22;30;9;
MQ_03150_FV1_R (MQ255);2;1;1;0;1;5;19;35;32;24;24;23;23;23;25;27;31;28;28;20;15;12;9;4;
MQ_08070_FV2_R (MQ256);0;0;0;0;1;2;18;38;25;20;20;21;15;22;22;29;46;27;27;17;12;6;6;3;
