Name  /  Date: 2015_02_28;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 3290 Schleifen (MQ1012);2223;1949;1354;1299;1309;1217;1261;1661;2732;4168;5210;6308;6433;6774;6526;6211;5691;5964;5884;5527;4323;3233;3993;3487;
LSA 8020 Schleifen (MQ1013);2265;2024;1546;1460;1348;1140;1100;1407;2285;3394;4099;5012;5159;5460;5544;5319;4898;5106;5013;5060;3735;2934;3924;3488;
LSA 8030 Schleifen (MQ1014);995;970;592;536;430;398;390;520;959;1378;1796;2222;2205;2301;2462;2334;2168;2196;2200;2372;1585;1272;2192;1554;
LSA 8031 Schleifen (MQ1015);953;795;731;688;618;564;509;591;831;1237;1590;1835;1896;2046;2154;1870;1905;2045;1771;1471;1101;849;1437;1534;
LSA 8040 Schleifen (MQ1016);1106;800;437;484;453;656;1024;1854;3252;4747;6329;7551;7769;7572;7730;6867;6295;6250;6037;5012;3220;2156;2016;1807;
LSA 8032 Schleifen (MQ1017);715;623;346;330;340;266;350;560;821;1364;1769;2159;2229;2323;2445;2320;2206;2415;2133;1945;1298;956;1345;1061;
LSA 8041 Schleifen (MQ1018);445;344;192;182;189;206;281;450;827;1400;1682;2017;2030;2051;2063;1947;1854;1794;1685;1528;991;666;784;617;
LSA 8054 Schleifen (MQ1019);275;201;112;128;107;159;216;486;847;1219;1553;1824;1933;1892;1960;1735;1494;1567;1577;1265;889;562;513;474;
MQ_02020_FV3_L (MQ102);8;4;3;5;1;4;6;14;20;42;44;61;65;52;59;61;63;39;52;48;30;21;19;11;
LSA 8140 Schleifen (MQ1020);212;132;66;68;60;106;149;314;550;812;1017;1110;1157;1206;1238;1106;1001;980;972;785;580;404;374;322;
MQ_01210_FV32_L (MQ1021);4;3;1;1;3;6;5;14;25;19;17;24;30;35;29;34;28;21;29;52;20;10;10;7;
MQ_01081_FV3_G (MQ1022);91;81;52;43;22;47;48;63;105;145;211;245;248;298;306;272;241;268;254;212;192;120;149;123;
MQ_03030_FV1_L (MQ1023);4;4;4;0;1;4;5;9;20;19;12;18;21;27;25;28;6;16;17;20;55;11;13;7;
MQ_01200_FV1_G (MQ1024);193;125;85;72;64;70;133;205;380;502;637;726;992;1113;1164;1282;1258;1244;1082;708;563;370;362;367;
MQ_01121_FV1_G (MQ1025);18;11;11;11;22;33;62;98;150;246;302;282;293;296;236;256;160;140;131;87;66;40;32;25;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;4;5;6;5;5;5;5;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);10;7;6;4;3;4;13;32;61;80;123;174;227;275;262;246;241;240;214;149;85;37;52;41;
MQ_01121_FV1_R (MQ1028);3;2;2;2;3;5;9;13;20;34;41;39;40;40;32;35;22;19;18;12;9;6;5;4;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;8;1;4;2;1;6;5;6;6;14;15;18;30;14;9;10;10;7;11;9;10;10;10;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);86;58;44;33;26;29;35;69;110;135;182;247;235;283;323;345;286;332;300;235;193;138;148;104;
MQ_09040_FV3_G (MQ1034);64;38;23;24;25;52;46;95;186;349;408;418;364;318;326;298;285;275;320;249;168;137;104;76;
MQ_09050_FV1_G (MQ1035);116;82;50;33;33;30;49;105;181;232;334;389;449;509;527;504;469;512;473;392;282;211;211;165;
MQ_09050_FV3_G (MQ1036);75;43;31;36;29;48;68;122;259;429;511;515;463;425;427;400;348;362;400;358;249;195;139;104;
MQ_09060_FV11_G (MQ1037);109;81;45;29;31;28;45;102;167;236;315;370;431;490;504;471;435;491;432;359;256;197;189;159;
MQ_09060_FV11L (MQ1038);16;13;11;12;5;10;9;21;26;39;53;46;44;47;44;45;41;35;47;32;28;20;23;12;
MQ_09060_FV2_L (MQ1039);5;3;2;2;4;3;11;18;51;72;111;120;165;152;144;130;104;136;114;97;59;45;33;36;
MQ_03023_FV1_G (MQ104);60;19;17;10;21;38;64;99;189;252;289;328;411;452;432;477;515;497;390;264;195;138;105;79;
MQ_09060_FV2_R (MQ1040);1;1;1;0;1;1;2;4;11;15;23;25;34;31;29;27;21;28;24;20;12;9;7;8;
MQ_09060_FV3_G (MQ1041);75;56;38;37;38;66;71;133;252;436;490;509;432;381;389;382;337;352;387;324;235;192;149;102;
MQ_09060_FV3_R (MQ1042);14;12;6;5;6;34;26;43;72;97;154;133;146;127;138;113;109;107;150;105;59;35;31;24;
MQ_03250_FV1_R (MQ1043);9;7;5;3;3;3;4;8;16;16;24;30;35;37;42;43;37;41;38;29;19;17;16;14;
MQ_03250_FV1_G (MQ1044);52;39;26;18;15;16;24;44;90;88;139;168;197;209;241;244;210;233;213;162;110;94;93;77;
MQ_03250_FV1_L (MQ1045);22;13;12;16;11;11;8;20;38;51;52;71;67;83;63;84;58;63;61;45;52;24;41;22;
MQ_03250_FV2_R (MQ1046);12;8;4;5;6;8;11;16;28;41;52;63;62;66;65;58;48;54;56;52;35;26;25;18;
MQ_03250_FV2_G (MQ1047);90;60;27;35;44;56;80;118;208;300;378;466;451;480;473;429;352;394;407;381;259;195;182;129;
MQ_03250_FV2_L (MQ1048);40;23;11;9;8;9;19;43;67;100;123;164;164;187;179;162;131;162;158;139;92;76;65;45;
MQ_03250_FV3_R (MQ1049);16;7;5;6;5;15;16;28;51;93;104;107;87;81;83;77;66;71;76;65;46;34;25;20;
MQ_03250_FV3_G (MQ105);48;22;16;17;16;44;47;83;154;279;312;320;261;243;250;230;199;213;228;194;139;101;76;59;
MQ_03250_FV3_L (MQ1050);15;20;15;13;15;14;15;20;54;73;102;89;127;111;89;83;72;68;95;96;80;60;45;28;
MQ_03250_FV4_R (MQ1051);26;21;11;12;11;13;11;23;34;60;78;86;102;102;107;98;97;96;91;94;68;44;49;39;
MQ_03250_FV4_G (MQ1052);106;84;42;50;45;54;44;91;135;241;310;346;407;410;427;390;390;385;364;376;270;175;194;155;
MQ_03250_FV4_L (MQ1053);12;9;3;3;4;5;5;6;18;18;33;32;45;45;48;42;43;35;40;35;32;23;20;14;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;0;0;;;;;1;0;0;0;0;0;0;0;1;0;0;0;0;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;1;2;1;1;2;1;1;1;
MQ_03030_FV2_L (MQ1056);7;4;3;1;2;1;3;7;16;11;25;24;22;28;29;26;17;20;17;13;20;15;9;12;
MQ_03030_FV2_R (MQ1057);5;3;2;0;2;0;2;5;11;7;17;16;15;20;20;18;12;14;12;9;14;11;6;8;
MQ_03030_FV3_G (MQ1058);112;79;37;47;33;131;144;167;465;604;715;774;927;883;937;840;761;749;789;582;511;252;197;192;
MQ_03030_FV3_L (MQ1059);11;7;0;2;0;5;4;23;67;78;136;142;136;131;124;81;71;53;59;43;43;21;14;10;
MQ_03080_FV4_R (MQ106);3;3;0;0;1;5;7;14;24;36;34;39;56;26;51;43;44;30;35;32;22;34;13;12;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);153;124;75;59;72;134;177;235;363;579;790;879;965;1007;1006;960;767;831;783;666;491;319;307;248;
MQ_03020_FV2_R (MQ108);7;5;4;2;0;2;5;10;31;33;37;49;50;55;72;50;49;72;38;32;38;20;16;11;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;4;6;9;9;10;11;10;10;8;9;8;7;6;4;4;3;
MQ_08050_FV2_L (MQ11);25;18;13;15;24;21;34;49;146;211;376;470;536;496;497;458;431;412;409;286;171;84;25;23;
MQ_03120_FV2_L (MQ110);3;2;0;4;1;0;4;10;12;17;22;31;27;40;38;33;23;16;13;9;20;9;9;2;
MQ_03120_FV2_R (MQ111);2;0;0;1;5;2;3;8;9;21;9;30;20;16;16;22;17;15;8;8;106;3;4;7;
MQ_06160_FV3_L (MQ112);1;1;0;0;2;1;4;4;29;33;45;82;78;71;65;68;69;73;69;64;54;22;11;5;
MQ_03120_FV3_G (MQ113);139;76;49;53;45;136;157;204;442;600;675;791;877;869;910;836;699;831;780;768;541;364;283;215;
MQ_03020_FV2_G (MQ114);23;24;1;7;7;7;12;20;50;55;72;96;99;117;133;117;104;114;89;66;55;29;28;30;
MQ_03120_FV3_L (MQ115);4;1;2;0;1;16;11;9;22;14;18;30;41;34;32;25;25;24;29;37;31;13;9;5;
MQ_03140_FV1_G (MQ116);126;83;37;41;36;95;120;187;399;554;645;735;787;804;871;805;657;783;721;694;485;326;259;200;
MQ_03140_FV1_L (MQ117);2;1;0;1;0;0;0;1;16;15;27;22;23;25;38;21;22;26;19;20;17;10;8;4;
MQ_03140_FV1_R (MQ118);4;3;1;1;1;3;3;6;11;15;16;19;19;20;22;20;16;19;19;17;13;9;8;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);92;69;57;60;44;59;65;71;103;138;174;168;190;212;211;212;206;220;225;208;134;130;155;145;
MQ_03140_FV2_L (MQ120);2;0;0;1;0;2;0;5;7;12;20;15;15;14;14;15;12;14;15;7;7;1;2;2;
MQ_08040_FV1_L (MQ121);31;45;17;16;12;7;14;14;21;33;56;51;65;94;92;89;110;104;80;63;36;40;102;60;
MQ_03140_FV2_R (MQ122);2;1;1;1;1;4;0;8;11;19;32;24;24;21;23;24;18;22;23;11;11;2;2;3;
MQ_08040_FV1_G (MQ123);160;119;66;62;64;58;71;129;172;292;348;479;499;523;558;555;491;532;458;375;259;184;226;182;
MQ_03140_FV3_G (MQ124);134;115;64;50;55;123;170;201;335;525;754;836;933;931;968;899;761;806;787;632;478;307;287;216;
MQ_03140_FV3_L (MQ125);3;2;2;2;1;8;6;2;5;16;17;26;22;26;19;29;17;23;33;11;18;8;9;12;
MQ_03140_FV3_R (MQ126);3;3;2;1;2;3;4;5;6;9;14;15;16;17;18;17;14;14;14;11;9;7;6;5;
MQ_08040_FV1_R (MQ127);67;57;24;24;17;18;22;53;83;115;154;202;246;227;285;234;204;229;216;150;73;61;86;71;
MQ_08040_FV2_R (MQ128);16;4;6;8;8;5;14;11;25;59;119;107;94;90;107;72;91;76;85;118;54;39;60;39;
MQ_08040_FV2_L (MQ129);14;14;7;5;5;18;19;62;81;127;126;198;188;150;151;147;133;146;100;62;55;23;14;19;
MQ_08050_FV3_G (MQ13);98;80;48;52;48;78;124;238;402;660;754;842;768;788;725;620;527;530;534;470;338;242;218;208;
MQ_03140_FV4_G (MQ130);3;1;3;0;1;1;1;6;3;11;22;15;17;22;24;27;18;29;30;8;5;2;8;1;
MQ_03140_FV4_L (MQ131);3;1;3;2;1;7;11;8;12;28;33;31;39;38;39;30;30;32;32;22;16;14;8;5;
MQ_08040_FV3_L (MQ137);40;26;14;13;20;42;68;142;243;336;423;465;501;493;520;410;341;351;362;268;177;104;57;69;
MQ_08040_FV3_R (MQ139);11;5;6;3;2;10;13;27;53;89;139;162;216;195;169;175;176;143;136;102;68;35;16;17;
MQ_08040_FV3_G (MQ140);72;73;46;51;53;52;85;128;272;464;596;708;610;616;554;527;473;452;448;410;269;193;176;148;
MQ_03171_FV1_G (MQ145);105;75;32;31;33;103;119;182;308;442;509;591;624;678;720;671;522;641;544;535;404;254;235;173;
MQ_08040_FV4_R (MQ146);46;19;13;24;19;33;49;129;232;213;299;397;428;421;441;409;366;367;376;279;172;124;78;71;
MQ_08040_FV4_L (MQ147);42;19;9;13;9;27;46;48;94;160;210;235;233;223;244;202;177;181;173;176;124;75;53;77;
MQ_08040_FV6_R (MQ148);2;4;2;1;2;1;3;3;14;20;23;30;24;26;20;20;18;19;16;24;12;7;4;17;
MQ_03171_FV1_L (MQ149);0;0;0;1;0;0;3;0;1;3;5;9;14;9;11;14;7;6;6;4;6;2;2;1;
MQ_03290_FV4_G (MQ15);70;65;58;48;49;38;28;41;103;140;189;240;258;248;235;211;164;188;210;188;154;135;131;115;
MQ_03171_FV3_G (MQ151);94;75;46;41;29;82;114;168;268;420;546;609;646;622;719;582;548;553;559;477;342;238;223;158;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;1;1;2;2;3;3;3;3;4;3;3;3;3;3;2;1;1;1;
MQ_03180_FV1_G (MQ153);89;67;42;38;30;60;85;109;170;287;372;415;455;425;502;406;343;384;371;342;265;188;182;125;
MQ_03180_FV1_L (MQ154);3;6;1;0;1;1;3;10;31;59;66;58;52;73;58;40;33;43;29;43;21;21;22;7;
MQ_03180_FV1_R (MQ155);8;7;4;3;3;6;8;11;14;21;26;30;33;30;35;29;24;28;28;26;19;13;14;11;
MQ_03180_FV2_G (MQ156);29;18;9;4;12;10;10;27;71;120;161;199;237;237;239;248;183;200;171;128;84;63;88;55;
MQ_03180_FV2_L (MQ157);1;2;4;0;1;1;1;6;12;16;25;32;28;50;29;29;33;27;17;17;7;4;7;6;
MQ_03180_FV2_R (MQ158);3;3;0;1;1;1;0;4;9;17;22;29;33;27;31;28;25;26;21;14;10;8;11;7;
MQ_03180_FV3_G (MQ159);59;50;18;19;21;78;70;127;216;288;320;364;393;419;428;397;308;374;328;336;243;163;148;113;
MQ_03290_FV4_L (MQ16);40;35;23;17;31;24;46;57;89;132;163;223;202;239;217;186;169;170;184;158;141;99;121;67;
MQ_03180_FV3_L (MQ160);39;24;13;9;5;20;34;46;68;155;191;237;239;278;289;280;207;268;210;200;152;83;84;58;
MQ_03180_FV3_R (MQ161);2;2;0;1;1;2;2;4;6;8;10;10;12;12;12;11;9;11;9;9;7;5;5;4;
MQ_03180_FV4_G (MQ162);18;19;3;9;8;10;23;21;80;126;130;134;164;152;117;116;100;92;96;82;48;29;31;25;
MQ_08041_FV1_G (MQ163);203;196;94;90;85;65;77;138;171;240;261;352;401;399;480;481;483;526;444;383;291;231;371;279;
MQ_03180_FV4_L (MQ164);15;8;7;2;6;5;14;21;27;53;66;62;56;65;55;55;55;60;66;58;31;33;25;26;
MQ_08041_FV1_L (MQ165);4;5;6;0;2;3;2;5;10;31;30;58;49;59;55;49;51;42;25;21;3;6;11;2;
MQ_08041_FV1_R (MQ166);8;5;4;5;2;1;2;2;4;11;8;14;15;18;16;17;18;15;17;19;17;11;7;9;
MQ_03180_FV4_R (MQ167);17;22;7;6;4;22;36;63;108;163;201;235;221;220;243;223;215;203;219;166;107;71;61;59;
MQ_03021_FV1_G (MQ168);75;59;22;31;25;80;86;114;330;408;517;562;628;618;627;534;463;458;470;360;316;157;125;123;
MQ_08041_FV2_L (MQ169);26;15;2;4;6;14;19;48;92;159;202;253;266;270;289;277;218;190;174;138;63;31;31;11;
MQ_05010_FV1_L (MQ170);73;46;31;31;27;46;83;99;158;264;366;352;354;350;345;342;280;350;315;233;158;91;116;99;
MQ_05010_FV1_R (MQ171);1;0;1;2;2;0;4;5;15;27;34;36;38;32;23;33;14;20;21;17;2;3;7;5;
MQ_08041_FV3_G (MQ172);118;83;60;68;68;73;106;138;259;440;523;557;475;487;470;405;384;413;415;534;357;268;279;244;
MQ_05010_FV2_G (MQ173);43;30;23;17;21;27;40;58;149;174;172;177;153;165;158;163;158;168;152;123;100;73;66;60;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;0;0;1;6;13;22;16;25;17;17;11;12;13;6;5;23;3;0;3;
MQ_08041_FV3_R (MQ175);17;11;9;5;9;11;35;48;125;203;248;289;282;261;246;252;232;186;208;143;73;43;21;28;
MQ_05010_FV2_R (MQ176);57;38;28;23;25;34;44;55;96;156;222;292;285;307;312;328;264;273;278;236;177;145;102;94;
MQ_03021_FV3_G (MQ177);88;36;24;20;27;64;119;207;304;379;496;550;655;710;712;715;735;700;562;395;299;225;177;160;
MQ_08041_FV4_L (MQ178);6;0;2;1;1;0;1;0;0;3;5;8;4;4;4;4;3;8;3;2;2;2;0;4;
MQ_05010_FV3_G (MQ179);2;6;1;0;9;9;14;14;25;58;107;121;150;150;104;131;72;65;55;28;13;20;18;5;
MQ_03020_FV3_L (MQ180);6;1;5;4;2;2;2;8;9;17;26;33;22;32;45;33;31;31;27;17;12;13;5;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);3;2;1;1;0;9;9;4;7;9;11;17;24;26;23;25;19;17;8;12;16;7;2;4;
MQ_03020_FV3_G (MQ183);65;38;17;24;16;58;59;87;226;295;361;407;409;373;443;373;312;284;361;248;211;108;86;84;
MQ_16130_FV1_L (MQ184);1;4;2;4;1;6;3;13;26;27;42;36;41;44;37;42;30;43;23;23;19;22;6;5;
MQ_16130_FV1_R (MQ185);1;1;0;0;1;0;2;1;7;5;6;11;11;12;13;19;6;8;8;16;6;5;2;0;
MQ_16130_FV2_G (MQ186);87;48;29;19;21;32;43;79;144;160;206;258;255;282;320;299;263;260;249;227;170;107;120;126;
MQ_16130_FV2_L (MQ187);38;18;18;20;19;66;37;43;77;89;149;155;190;203;214;211;162;156;136;144;113;45;66;43;
MQ_16130_FV2_R (MQ188);4;3;0;2;1;1;4;3;12;12;17;13;24;21;22;23;21;27;15;17;8;8;4;12;
MQ_16130_FV3_G (MQ189);2;3;0;1;0;2;5;6;7;14;12;21;19;24;36;27;18;23;27;32;14;11;2;3;
MQ_03290_FV5_R (MQ19);21;27;8;9;10;3;4;7;17;22;24;32;57;46;45;43;40;50;44;54;42;40;37;48;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;0;1;2;6;2;4;7;10;6;10;10;5;9;9;10;6;6;2;1;
MQ_16130_FV3_R (MQ191);34;20;5;22;20;18;55;54;87;169;192;192;213;238;229;224;160;205;215;224;179;77;64;44;
MQ_16130_FV4_G (MQ192);51;40;17;18;23;45;57;84;151;225;276;319;316;301;297;298;266;262;252;221;182;117;106;73;
MQ_16130_FV4_L (MQ193);0;2;0;1;0;1;1;1;2;3;10;5;7;7;6;9;3;8;9;2;6;2;2;2;
MQ_16130_FV4_R (MQ194);3;1;0;1;1;3;2;2;6;14;12;9;12;14;17;14;6;8;8;5;2;3;1;1;
MQ_03040_FV1_G (MQ195);65;28;20;15;23;58;93;197;282;355;486;538;592;649;646;576;520;464;439;364;292;193;153;132;
MQ_03040_FV1_L (MQ196);0;1;0;0;0;0;7;4;6;3;5;5;6;10;5;8;5;12;6;5;8;2;0;0;
MQ_03040_FV1_R (MQ197);1;1;0;0;0;2;0;2;12;4;8;10;14;6;16;3;7;7;4;3;5;1;0;1;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;0;3;4;9;9;10;10;10;8;8;12;12;11;7;5;7;2;2;3;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;0;3;4;9;9;10;10;10;8;8;12;12;11;7;5;7;2;2;3;
MQ_08054_FV1_R (MQ200);2;2;2;3;1;4;6;46;51;24;23;26;26;19;24;23;22;14;22;22;14;6;6;5;
MQ_08054_FV1_G (MQ201);178;118;61;67;54;52;74;150;263;369;491;716;842;863;933;907;763;857;853;665;475;304;280;248;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;0;3;4;9;9;10;10;10;8;8;12;12;11;7;5;7;2;2;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;2;0;4;2;1;3;3;7;6;7;1;3;0;1;3;1;2;1;0;
MQ_08054_FV2_L (MQ204);1;2;1;0;0;2;0;4;3;8;19;18;26;14;50;15;7;8;1;6;6;3;3;11;
MQ_03040_FV3_G (MQ205);64;48;26;23;17;70;75;94;244;324;394;483;520;532;559;557;511;563;447;322;291;144;115;105;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;2;1;1;7;7;7;3;13;18;12;4;5;6;2;5;9;2;5;4;
MQ_03040_FV3_R (MQ207);2;2;1;1;1;1;3;4;7;10;12;17;14;15;16;18;16;18;13;11;8;4;4;3;
MQ_08054_FV3_G (MQ208);93;78;47;58;52;90;135;259;505;800;990;1035;989;961;880;770;686;669;691;555;383;240;217;198;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;1;0;7;7;4;1;1;1;4;3;1;1;5;2;2;0;0;0;0;
MQ_03020_FV4_G (MQ21);11;10;9;6;11;11;20;32;62;91;122;109;142;127;100;113;95;92;81;56;41;33;23;23;
MQ_08060_FV1_R (MQ210);13;4;1;5;4;3;1;6;10;22;31;46;60;51;46;47;44;42;42;28;22;10;25;13;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);165;110;58;52;44;46;64;119;225;303;412;585;683;723;821;767;672;733;745;586;426;278;248;228;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);1;1;2;3;3;2;1;9;24;33;51;70;96;86;71;77;49;71;48;37;10;11;4;5;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);62;35;22;19;26;79;99;198;294;343;471;515;595;599;598;542;469;438;418;379;282;184;147;106;
MQ_03050_FV1_L (MQ217);14;13;8;5;11;9;18;39;90;120;152;171;149;136;144;123;106;103;90;99;76;37;32;23;
MQ_02010_FV3_L (MQ218);2;2;1;1;1;1;2;2;4;5;7;9;10;12;11;11;11;9;11;10;7;4;4;3;
MQ_08060_FV2_G (MQ219);3;3;2;2;2;7;11;21;35;68;89;99;90;101;90;80;86;65;56;35;19;16;14;8;
MQ_03020_FV4_R (MQ22);4;3;3;2;4;4;7;11;21;30;41;36;47;42;33;38;32;31;27;19;14;11;8;8;
MQ_08060_FV2_L (MQ220);58;28;12;19;16;22;24;27;54;67;98;126;104;143;142;157;123;119;97;89;73;67;71;56;
MQ_03050_FV1_R (MQ221);7;6;2;3;3;16;6;10;30;27;39;38;57;43;46;58;28;35;36;35;18;10;10;6;
MQ_03050_FV2_G (MQ222);24;13;11;5;8;11;15;23;47;64;53;98;97;105;112;109;77;106;78;76;50;33;45;55;
MQ_03050_FV2_L (MQ223);12;3;3;1;2;4;4;11;24;36;48;62;75;87;106;101;63;61;59;37;34;17;18;29;
MQ_08060_FV3_R (MQ224);9;5;3;2;1;4;11;31;34;73;93;88;87;80;93;74;75;62;70;57;29;32;21;23;
MQ_08060_FV3_G (MQ225);84;71;42;50;41;79;128;243;466;712;862;889;844;786;743;653;573;569;619;488;331;208;188;173;
MQ_03050_FV2_R (MQ226);30;22;7;12;14;11;18;19;50;58;77;101;127;112;151;126;140;136;115;86;57;38;42;45;
MQ_08060_FV3_L (MQ227);12;16;4;5;8;17;18;62;83;153;188;160;155;119;132;153;116;120;103;91;47;25;30;26;
MQ_03050_FV3_G (MQ228);65;44;25;20;19;60;63;82;213;295;386;459;477;516;520;530;491;561;442;327;284;138;113;93;
MQ_03050_FV3_L (MQ229);2;5;3;2;0;9;4;9;24;24;24;31;40;30;30;33;17;17;21;17;16;7;5;2;
MQ_03020_FV3_R (MQ23);3;2;1;1;1;2;3;4;10;12;16;18;18;16;19;15;13;12;15;11;8;5;5;4;
MQ_03050_FV3_R (MQ230);0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;3;1;0;0;0;0;0;
MQ_03050_FV4_G (MQ231);19;8;9;4;9;9;20;30;48;66;80;81;67;83;83;76;61;67;74;59;47;33;13;11;
MQ_03050_FV4_L (MQ232);6;2;2;0;2;4;8;10;16;35;43;46;40;49;57;46;37;45;46;29;24;22;6;8;
MQ_03060_FV1_G (MQ233);87;56;37;23;40;100;141;262;418;519;675;732;776;776;786;715;603;590;544;512;391;235;191;142;
MQ_08060_FV4_R (MQ234);30;22;12;11;7;15;19;33;49;104;134;179;216;203;177;172;170;163;150;130;87;50;51;41;
MQ_08060_FV4_G (MQ235);24;30;6;12;8;12;6;23;23;71;94;99;136;139;120;69;75;87;93;73;57;45;62;76;
MQ_03060_FV2_G (MQ236);108;72;43;42;43;84;102;113;296;377;496;596;656;672;750;724;706;756;634;438;365;202;176;178;
MQ_08060_FV4_L (MQ237);3;6;3;3;11;2;6;17;22;33;45;55;57;74;66;49;36;45;25;35;28;14;21;12;
MQ_08020_FV1_L (MQ24);117;120;71;78;79;56;70;77;88;82;103;86;100;110;95;101;119;97;120;114;126;138;131;129;
MQ_06160_FV1_R (MQ244);3;2;1;2;1;1;1;2;4;8;9;13;14;15;16;18;18;17;13;10;9;5;5;4;
MQ_08020_FV1_G (MQ25);242;191;166;122;123;120;127;175;288;382;504;645;660;698;733;724;671;666;672;594;445;364;458;383;
MQ_03150_FV1_G (MQ251);147;93;42;52;43;103;140;219;401;582;690;793;837;830;908;851;684;797;751;714;517;337;260;224;
MQ_06161_FV1_R (MQ252);41;21;12;12;5;21;34;35;86;145;175;234;245;278;288;290;219;253;225;169;129;71;89;69;
MQ_08070_FV1_G (MQ253);212;141;72;67;55;69;93;165;293;448;614;829;966;1025;1078;1046;926;971;962;781;565;363;314;288;
