Name  /  Date: 2016_10_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_L (MQ1023);1;0;0;0;1;5;7;15;22;12;13;12;12;16;15;15;12;8;14;10;12;7;1;4;
MQ_01200_FV1_G (MQ1024);85;45;30;21;32;152;376;675;713;682;739;843;984;932;1096;1360;1668;1346;1103;754;443;335;266;151;
MQ_01121_FV1_G (MQ1025);7;4;1;0;7;16;70;138;165;183;257;223;172;171;193;197;174;165;122;82;57;28;24;17;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;2;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);6;5;2;1;0;4;21;38;55;68;97;121;126;163;189;194;189;196;185;136;67;44;27;13;
MQ_01121_FV1_R (MQ1028);1;1;0;0;1;2;10;19;22;25;35;30;24;23;26;27;24;22;17;11;8;4;3;2;
MQ_01200_FV1_L (MQ1029);4;2;1;0;47;56;15;72;83;46;33;47;46;44;53;49;53;58;48;37;23;17;7;7;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;3;0;1;1;3;2;8;14;21;13;18;10;16;7;15;4;16;17;10;7;4;6;5;
MQ_09040_FV1_G (MQ1033);28;18;12;6;9;33;86;127;157;163;197;210;236;201;228;269;246;281;305;219;170;91;99;61;
MQ_09040_FV3_G (MQ1034);13;14;6;6;12;58;148;210;267;257;265;265;244;225;248;219;257;228;227;182;127;79;65;47;
MQ_09050_FV1_G (MQ1035);34;22;8;11;21;74;172;196;228;228;276;306;339;333;318;381;411;417;395;301;221;172;152;89;
MQ_09050_FV3_G (MQ1036);17;12;7;5;26;97;282;319;350;280;307;305;260;257;280;270;292;280;294;255;171;119;92;48;
MQ_09060_FV11_G (MQ1037);28;22;8;13;24;81;185;229;224;210;262;287;298;302;297;370;378;400;379;285;200;156;152;81;
MQ_09060_FV11L (MQ1038);2;0;2;0;3;3;39;28;36;30;34;55;39;32;44;33;32;55;46;35;15;13;7;9;
MQ_09060_FV2_L (MQ1039);4;4;0;1;5;12;53;99;95;80;82;91;109;121;101;152;184;143;126;90;36;34;22;13;
MQ_03023_FV1_G (MQ104);17;17;3;9;17;74;266;542;575;482;433;432;480;476;533;659;796;601;466;326;214;130;106;48;
MQ_09060_FV2_R (MQ1040);1;1;0;0;1;2;11;20;19;16;17;19;22;25;21;31;37;29;26;19;8;7;5;3;
MQ_09060_FV3_G (MQ1041);22;13;19;39;29;131;383;402;409;277;282;279;283;200;260;290;319;321;323;269;195;131;115;51;
MQ_09060_FV3_R (MQ1042);16;12;5;4;24;122;359;400;402;310;323;310;310;281;338;307;361;335;351;293;186;127;107;52;
MQ_03250_FV1_R (MQ1043);3;2;1;0;1;3;11;13;18;19;21;24;28;22;25;30;30;30;32;23;18;10;10;7;
MQ_03250_FV1_G (MQ1044);16;9;7;2;6;19;60;71;103;106;116;138;156;126;140;169;171;171;180;128;100;57;54;40;
MQ_03250_FV1_L (MQ1045);14;3;4;4;1;19;35;61;65;76;74;55;75;71;125;81;67;102;96;61;55;25;32;22;
MQ_03250_FV2_R (MQ1046);4;2;3;2;4;14;34;50;59;58;52;55;56;60;57;59;62;58;57;46;30;18;16;8;
MQ_03250_FV2_G (MQ1047);30;17;19;11;29;99;252;365;434;428;381;400;412;437;415;430;457;422;421;337;223;130;118;56;
MQ_03250_FV2_L (MQ1048);10;10;4;8;11;46;90;74;102;84;124;118;120;136;117;165;175;175;144;103;69;59;58;37;
MQ_03250_FV3_R (MQ1049);3;4;1;1;6;19;57;69;65;59;64;54;52;51;57;56;56;53;55;49;34;21;18;6;
MQ_03250_FV3_G (MQ105);9;11;4;4;18;57;170;206;196;178;192;163;156;154;170;168;169;158;165;146;102;64;53;19;
MQ_03250_FV3_L (MQ1050);3;3;6;2;4;17;40;66;83;53;59;63;52;66;53;56;75;72;70;60;45;34;20;7;
MQ_03250_FV4_R (MQ1051);7;6;2;4;4;15;36;66;66;72;76;80;87;85;91;92;95;100;92;68;50;38;41;14;
MQ_03250_FV4_G (MQ1052);30;24;10;14;14;62;143;266;264;287;305;321;347;338;362;369;380;401;369;272;202;154;164;58;
MQ_03250_FV4_L (MQ1053);3;5;2;0;0;1;8;13;16;13;22;31;21;23;27;28;35;26;22;28;22;7;8;8;
MQ_03030_FV1_R (MQ1054);1;3;1;1;0;6;8;45;44;46;55;79;69;53;74;92;72;66;50;33;23;7;10;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;2;1;1;1;0;1;0;
MQ_03030_FV2_L (MQ1056);2;1;1;0;1;1;3;13;25;18;10;14;10;14;14;16;19;22;13;13;8;4;8;4;
MQ_03030_FV2_R (MQ1057);1;0;0;0;1;1;2;9;17;12;7;10;7;10;9;11;13;15;9;9;6;3;5;3;
MQ_03030_FV3_G (MQ1058);32;19;16;10;20;115;458;706;689;566;515;483;513;494;483;605;719;679;531;335;232;137;111;57;
MQ_03030_FV3_L (MQ1059);1;0;1;0;1;12;28;87;62;41;74;83;71;66;68;79;82;84;102;57;31;20;12;13;
MQ_03080_FV4_R (MQ106);3;2;1;0;2;5;45;146;120;98;54;52;50;35;55;74;63;64;40;41;17;13;13;8;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;6;9;9;8;7;6;7;7;6;8;10;10;8;5;4;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;5;9;11;9;7;9;8;10;8;10;10;10;8;7;4;3;3;1;
MQ_03030_FV4_L (MQ1062);4;1;0;0;2;6;35;58;71;60;46;61;51;69;55;66;67;70;53;46;28;21;19;6;
MQ_03030_FV4_R (MQ1063);4;1;0;0;2;6;35;58;71;60;46;61;51;69;55;66;67;70;53;46;28;21;19;6;
MQ_03120_FV1_G (MQ107);62;36;38;27;79;211;587;908;1017;859;849;942;989;959;1034;1333;1260;1152;970;656;428;334;301;129;
MQ_03020_FV2_R (MQ108);4;0;0;2;2;5;25;47;55;42;38;52;71;57;72;58;76;66;55;38;29;15;19;12;
MQ_03120_FV1_R (MQ109);1;1;1;0;1;3;6;9;10;9;9;10;10;10;11;13;12;12;10;7;5;4;4;2;
MQ_08050_FV2_L (MQ11);28;24;23;12;22;85;146;250;259;331;381;450;493;510;526;530;583;563;417;249;142;83;31;27;
MQ_03120_FV2_L (MQ110);12;1;2;0;0;3;15;21;28;30;32;42;35;37;34;48;62;47;36;19;16;13;4;4;
MQ_03120_FV2_R (MQ111);24;0;0;1;0;3;8;17;18;23;29;27;28;17;30;30;38;29;22;26;7;4;5;4;
MQ_06160_FV3_L (MQ112);2;7;29;29;10;4;18;30;75;46;52;48;65;48;52;74;68;84;83;56;33;16;20;7;
MQ_03120_FV3_G (MQ113);54;28;17;32;38;207;814;1097;1115;958;806;778;799;802;902;1006;1077;1123;996;759;448;325;230;136;
MQ_03020_FV2_G (MQ114);4;2;1;3;2;12;35;64;80;72;80;82;102;119;87;112;147;151;106;91;74;30;50;19;
MQ_03120_FV3_L (MQ115);10;1;0;2;2;13;68;61;70;46;36;32;71;41;47;47;44;37;48;29;36;9;10;3;
MQ_03140_FV1_G (MQ116);43;27;18;24;28;163;699;980;987;842;772;735;758;791;855;982;1050;1078;933;699;404;308;207;117;
MQ_03140_FV1_L (MQ117);0;0;0;0;2;0;2;6;30;36;30;20;21;25;20;30;27;44;43;35;11;15;8;8;
MQ_03140_FV1_R (MQ118);1;1;1;1;1;4;14;21;22;21;19;17;17;17;19;21;23;24;21;16;10;8;5;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);46;32;31;35;27;25;139;202;207;191;206;185;197;191;200;213;196;229;212;198;166;104;116;45;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;3;5;11;18;16;16;18;11;13;11;16;23;17;11;8;5;6;6;1;
MQ_08040_FV1_L (MQ121);7;6;2;3;6;5;18;35;31;34;46;50;68;63;72;101;124;80;81;61;48;32;80;12;
MQ_03140_FV2_R (MQ122);1;0;0;1;1;4;8;17;28;25;25;28;17;20;17;25;36;26;17;13;8;10;9;2;
MQ_08040_FV1_G (MQ123);50;36;27;24;24;121;223;437;467;422;504;511;506;559;485;580;558;537;467;342;272;202;234;119;
MQ_03140_FV3_G (MQ124);55;28;40;21;65;204;563;918;966;810;826;919;956;964;960;1318;1299;1191;977;692;428;344;253;137;
MQ_03140_FV3_L (MQ125);3;0;0;0;0;2;7;16;15;16;23;20;35;21;21;26;29;38;40;35;18;9;11;1;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;10;15;16;14;14;16;16;17;17;24;22;21;17;12;8;7;5;3;
MQ_08040_FV1_R (MQ127);17;7;11;10;8;10;31;85;101;91;141;157;151;186;174;221;257;205;160;102;60;54;80;47;
MQ_08040_FV2_R (MQ128);3;2;2;3;3;27;84;64;82;82;73;53;54;62;76;60;57;67;74;64;22;13;14;3;
MQ_08040_FV2_L (MQ129);9;8;7;6;18;82;170;253;198;159;130;172;152;167;160;166;156;152;139;80;41;31;20;11;
MQ_08050_FV3_G (MQ13);31;26;21;29;73;265;748;1177;1100;814;719;710;703;714;833;976;1134;1103;845;515;311;209;173;91;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;2;9;23;33;17;20;13;13;14;12;19;31;24;32;20;10;11;11;3;
MQ_03140_FV4_L (MQ131);4;2;1;1;5;5;28;51;55;43;41;33;38;27;40;50;40;33;41;22;18;9;15;1;
MQ_03160_FV1_G (MQ132);51;35;20;23;39;173;547;806;847;756;761;694;707;752;812;900;975;949;872;648;369;288;223;108;
MQ_03160_FV1_L (MQ133);12;9;6;7;10;46;303;317;283;212;179;221;206;231;210;264;309;270;234;169;106;79;68;31;
MQ_03160_FV1_R (MQ134);5;3;2;2;4;12;42;54;64;61;58;50;51;51;54;63;65;60;58;43;26;23;15;9;
MQ_03160_FV2_G (MQ135);28;20;15;7;32;84;210;330;368;307;290;313;349;382;361;502;450;412;340;219;166;86;71;43;
MQ_03160_FV2_L (MQ136);1;4;0;0;1;2;12;39;36;31;43;47;45;54;61;137;128;109;68;29;11;3;6;2;
MQ_08040_FV3_L (MQ137);27;29;23;18;44;195;414;722;664;490;446;452;479;483;561;711;815;802;571;310;192;116;81;48;
MQ_03160_FV3_G (MQ138);46;15;15;16;38;148;543;677;696;597;552;600;576;555;594;637;734;740;621;442;293;213;182;94;
MQ_08040_FV3_R (MQ139);14;6;8;7;10;34;88;111;111;127;131;167;166;193;202;235;259;235;179;99;63;50;18;13;
MQ_03070_FV1_L (MQ14);2;1;0;1;0;6;45;35;39;41;38;30;38;34;43;49;36;33;26;16;12;4;7;5;
MQ_08040_FV3_G (MQ140);20;19;12;18;40;163;414;636;644;564;546;564;577;546;546;535;584;595;495;371;225;139;113;61;
MQ_03160_FV3_L (MQ141);2;0;0;0;0;1;2;16;12;13;19;13;24;15;22;17;26;36;29;22;8;6;2;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;3;3;3;3;3;3;3;4;4;3;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);26;11;6;6;4;54;219;221;208;129;119;148;166;173;139;174;181;163;145;112;88;65;61;31;
MQ_03160_FV4_L (MQ144);44;18;21;15;22;84;277;305;337;278;307;313;365;394;361;419;470;451;397;304;237;197;138;63;
MQ_03171_FV1_G (MQ145);44;26;17;32;38;166;451;661;694;611;640;589;610;677;746;858;921;865;765;505;318;234;197;88;
MQ_08040_FV4_R (MQ146);28;29;25;11;43;169;498;964;748;474;418;430;502;458;475;498;633;715;473;313;204;140;95;53;
MQ_08040_FV4_L (MQ147);8;11;10;6;20;71;204;254;198;186;181;161;164;144;157;170;177;181;168;121;61;45;35;10;
MQ_08040_FV6_R (MQ148);1;1;2;0;3;8;16;35;42;30;33;26;23;31;28;27;27;39;27;29;26;12;7;3;
MQ_03171_FV1_L (MQ149);0;2;0;0;0;0;4;3;7;12;13;9;10;7;7;12;12;16;4;5;5;4;2;0;
MQ_03290_FV4_G (MQ15);17;13;11;5;8;29;80;135;150;146;184;166;175;186;172;189;192;197;197;153;124;91;66;38;
MQ_03171_FV3_G (MQ151);40;18;13;12;41;138;511;688;711;603;528;605;592;563;579;637;735;712;628;442;307;214;197;98;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);26;21;13;10;26;82;321;373;376;389;358;402;397;376;415;440;502;467;436;319;222;156;159;77;
MQ_03180_FV1_L (MQ154);1;1;1;1;0;1;15;24;38;36;41;44;41;39;45;52;37;57;38;38;10;10;8;10;
MQ_03180_FV1_R (MQ155);2;2;1;1;2;8;21;25;25;25;24;29;29;26;30;32;35;33;30;22;17;13;11;6;
MQ_03180_FV2_G (MQ156);6;1;3;2;4;11;39;80;88;102;122;135;163;149;167;194;241;198;168;125;85;47;48;29;
MQ_03180_FV2_L (MQ157);4;0;0;1;1;2;2;11;9;9;10;17;28;18;16;24;28;32;28;11;6;7;2;5;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;1;5;8;12;14;16;20;19;18;20;21;27;20;17;15;10;4;5;5;
MQ_03180_FV3_G (MQ159);24;17;10;20;24;115;284;352;416;383;406;329;365;407;414;484;498;439;429;292;191;134;114;59;
MQ_03290_FV4_L (MQ16);25;8;19;10;24;60;169;255;235;234;227;237;244;241;230;262;265;254;251;223;135;91;63;39;
MQ_03180_FV3_L (MQ160);10;6;4;4;7;42;148;318;271;211;241;263;245;275;321;384;419;408;319;227;121;90;78;21;
MQ_03180_FV3_R (MQ161);1;0;0;1;1;3;7;10;10;9;9;8;9;10;10;12;14;13;12;8;6;4;3;2;
MQ_03180_FV4_G (MQ162);6;3;0;2;6;15;68;157;138;83;118;98;90;86;96;114;113;97;101;62;44;23;12;12;
MQ_03180_FV4_L (MQ164);1;4;1;2;2;8;29;54;69;55;40;43;57;46;58;45;57;39;62;29;21;15;18;6;
MQ_03180_FV4_R (MQ167);8;0;3;6;14;53;217;331;345;249;204;246;204;226;221;261;274;275;223;169;107;73;62;23;
MQ_03021_FV1_G (MQ168);38;21;20;14;27;138;524;835;776;607;615;586;601;578;566;714;833;790;639;403;273;162;132;71;
MQ_03070_FV1_R (MQ17);1;5;3;8;12;36;82;134;132;139;144;136;152;120;126;146;137;150;130;82;50;42;31;11;
MQ_05010_FV1_L (MQ170);31;24;19;8;37;96;302;477;510;366;322;330;340;340;329;395;382;353;317;247;157;95;77;44;
MQ_05010_FV1_R (MQ171);1;0;1;0;5;8;112;142;142;47;45;25;47;31;29;42;39;28;18;15;8;2;2;2;
MQ_05010_FV2_G (MQ173);37;20;11;9;16;84;544;495;434;292;253;280;275;295;252;308;343;285;242;177;152;116;100;56;
MQ_05010_FV2_R (MQ176);33;19;9;14;13;59;141;190;189;200;228;261;268;300;280;341;389;368;347;264;190;135;124;58;
MQ_03021_FV3_G (MQ177);38;30;10;24;29;129;454;841;855;771;642;647;729;730;796;977;1099;897;694;460;347;227;150;72;
MQ_05010_FV3_G (MQ179);2;2;3;1;5;14;56;136;151;128;153;184;235;275;298;709;584;449;270;108;49;19;10;5;
MQ_03070_FV2_G (MQ18);27;12;9;3;10;23;59;129;133;138;122;142;159;153;158;192;227;203;193;161;101;65;69;49;
MQ_03020_FV3_L (MQ180);1;2;0;0;1;4;7;22;28;27;34;30;30;30;28;25;57;50;35;35;17;11;8;5;
MQ_05010_FV3_L (MQ181);0;0;1;1;1;5;4;17;28;17;26;27;41;45;45;123;89;71;61;20;12;9;3;2;
MQ_16130_FV1_G (MQ182);1;1;1;0;0;8;37;71;52;36;30;40;43;39;35;63;84;48;34;21;12;6;6;3;
MQ_03020_FV3_G (MQ183);25;18;8;9;24;108;377;546;510;444;454;409;421;398;400;453;546;522;444;313;202;135;103;60;
MQ_16130_FV1_L (MQ184);3;0;2;2;3;8;33;53;73;74;51;68;73;65;67;83;76;75;62;53;20;11;8;3;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;1;5;10;7;18;17;27;21;18;24;16;33;29;22;10;8;3;3;1;
MQ_16130_FV2_G (MQ186);32;18;13;7;11;34;103;176;202;215;252;266;262;266;302;326;367;368;364;264;165;125;128;66;
MQ_16130_FV2_L (MQ187);9;11;5;9;37;77;142;268;254;275;249;232;271;230;222;261;260;214;195;148;97;65;48;27;
MQ_16130_FV2_R (MQ188);0;5;1;1;4;3;34;67;66;54;44;52;47;29;40;37;36;33;33;19;16;10;8;5;
MQ_16130_FV3_G (MQ189);2;3;0;3;2;4;63;98;87;50;41;32;42;65;81;83;87;54;32;29;15;11;9;4;
MQ_03290_FV5_R (MQ19);8;8;5;4;5;7;19;69;78;76;60;51;72;85;71;83;104;103;95;62;49;30;70;25;
MQ_16130_FV3_L (MQ190);1;0;0;0;1;0;4;9;14;13;30;16;24;28;18;19;21;10;7;8;7;1;3;0;
MQ_16130_FV3_R (MQ191);12;7;2;7;10;42;123;182;205;217;284;305;277;303;306;318;273;260;264;205;150;102;69;17;
MQ_16130_FV4_G (MQ192);20;12;5;10;19;78;175;343;363;356;324;296;316;289;318;287;293;318;286;225;158;100;82;24;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;7;19;22;17;15;4;25;17;21;12;15;15;11;5;3;1;1;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;3;6;21;25;26;28;22;25;18;23;22;14;12;8;10;6;3;1;0;
MQ_03040_FV1_G (MQ195);31;24;5;17;25;123;396;778;752;677;582;618;658;642;732;857;933;740;609;386;294;179;123;60;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;0;27;45;63;51;19;26;21;21;23;27;15;16;8;10;8;2;1;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;4;12;17;10;11;7;5;15;9;9;8;7;3;3;1;3;1;1;
MQ_03040_FV2_G (MQ198);0;0;1;1;0;3;7;13;19;20;16;17;25;22;27;40;44;37;26;17;11;6;5;2;
MQ_03040_FV2_L (MQ199);0;0;1;1;0;3;7;13;19;20;16;17;25;22;27;40;44;37;26;17;11;6;5;2;
MQ_03070_FV1_G (MQ2);11;10;5;11;19;100;347;646;576;516;415;404;398;336;391;481;459;391;341;207;149;98;62;34;
MQ_03070_FV2_L (MQ20);1;3;0;1;2;11;23;61;53;55;47;49;54;50;57;58;95;60;39;41;26;6;7;11;
MQ_08054_FV1_R (MQ200);4;4;1;4;8;47;149;287;253;107;69;85;89;93;75;51;67;93;34;18;14;7;7;1;
MQ_08054_FV1_G (MQ201);52;41;25;9;39;127;334;703;635;525;618;734;781;809;866;1034;1259;1286;1063;670;466;298;309;127;
MQ_03040_FV2_R (MQ202);0;0;1;1;0;3;7;13;19;20;16;17;25;22;27;40;44;37;26;17;11;6;5;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;3;3;11;7;12;11;12;26;16;26;43;52;34;22;11;6;1;2;1;
MQ_08054_FV2_L (MQ204);2;1;0;0;0;7;9;45;49;42;53;82;89;77;94;155;182;188;82;32;46;9;6;4;
MQ_03040_FV3_G (MQ205);35;20;14;9;23;121;475;788;741;598;539;519;557;556;558;663;802;801;583;350;256;146;133;61;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;1;11;23;26;6;3;8;6;10;4;4;4;6;6;5;6;4;1;2;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;6;22;32;32;28;25;23;24;25;24;29;35;36;26;17;12;8;8;3;
MQ_08054_FV3_G (MQ208);25;26;23;31;67;302;818;1268;1165;866;748;777;739;755;805;810;876;817;783;512;283;198;153;81;
MQ_08054_FV3_L (MQ209);0;0;0;1;0;6;32;59;51;25;13;5;11;7;8;12;11;13;4;5;1;0;0;1;
MQ_03020_FV4_G (MQ21);3;5;4;2;6;8;53;115;137;130;109;101;86;96;86;98;130;147;108;80;44;23;24;6;
MQ_08060_FV1_R (MQ210);;59;47;39;50;49;43;17;21;12;5;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;1;10;9;7;7;8;6;10;10;14;9;12;7;3;2;2;2;1;
MQ_08060_FV1_G (MQ212);1040;615;707;895;1070;1114;967;598;418;262;282;112;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;1;10;9;7;7;8;6;10;10;14;9;12;7;3;2;2;2;1;
MQ_08060_FV1_L (MQ214);80;117;114;121;150;147;92;53;20;14;13;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;1;10;9;7;7;8;6;10;10;14;9;12;7;3;2;2;2;1;
MQ_03050_FV1_G (MQ216);25;25;4;18;26;147;465;916;853;781;642;661;662;639;720;821;880;690;595;394;305;174;112;60;
MQ_03050_FV1_L (MQ217);3;3;3;1;6;23;113;231;226;187;167;172;150;145;183;152;129;157;126;106;50;31;23;9;
MQ_02010_FV3_L (MQ218);1;1;0;1;1;2;6;9;10;9;8;9;10;10;13;16;14;15;12;10;7;4;4;2;
MQ_08060_FV2_G (MQ219);184;96;101;94;114;122;89;48;20;13;18;5;
MQ_03020_FV4_R (MQ22);1;2;1;1;2;3;18;38;46;43;36;34;29;32;29;33;43;49;36;27;15;8;8;2;
MQ_08060_FV2_L (MQ220);0;112;114;110;119;148;110;98;62;55;65;24;
MQ_03050_FV1_R (MQ221);1;1;1;0;0;19;48;119;105;100;94;82;76;49;59;50;62;39;53;36;37;13;5;6;
MQ_03050_FV2_G (MQ222);11;7;3;4;10;20;77;140;140;141;191;188;248;227;249;289;345;311;241;196;111;75;84;34;
MQ_03050_FV2_L (MQ223);12;8;3;4;5;15;69;131;159;143;168;175;222;193;230;255;259;264;235;172;109;76;78;37;
MQ_08060_FV3_R (MQ224);;74;78;64;81;87;66;45;27;20;12;8;
MQ_08060_FV3_G (MQ225);480;612;670;673;695;647;651;441;240;165;123;68;
MQ_03050_FV2_R (MQ226);7;4;1;4;8;12;42;66;90;87;118;122;148;147;155;174;215;183;152;127;57;41;46;22;
MQ_08060_FV3_L (MQ227);240;162;173;191;171;172;140;90;44;39;28;11;
MQ_03050_FV3_G (MQ228);32;19;14;9;23;96;372;551;547;488;439;451;494;477;494;663;784;770;557;324;231;134;127;54;
MQ_03050_FV3_L (MQ229);2;2;0;2;2;15;48;98;84;49;58;43;47;49;49;34;28;25;22;18;16;7;6;3;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;14;19;20;19;19;17;18;16;16;17;20;20;17;14;9;6;5;3;
MQ_03050_FV3_R (MQ230);2;0;0;0;0;4;22;54;60;66;48;46;44;51;45;45;46;54;48;38;14;8;9;5;
MQ_03050_FV4_G (MQ231);3;1;3;0;2;12;36;57;83;107;113;109;93;88;133;147;129;114;106;65;41;30;20;10;
MQ_03050_FV4_L (MQ232);0;1;1;0;1;7;17;30;48;53;67;71;54;64;80;112;89;83;70;34;29;19;11;6;
MQ_08060_FV4_R (MQ234);320;172;209;290;404;353;237;149;87;53;55;21;
MQ_08060_FV4_G (MQ235);160;300;272;278;428;348;252;116;50;42;33;13;
MQ_08060_FV4_L (MQ237);120;52;55;66;91;56;41;23;16;28;10;6;
MQ_03130_FV1_G (MQ238);35;24;18;29;27;174;697;942;946;826;739;692;690;723;785;918;976;1033;896;680;385;297;198;121;
MQ_03130_FV1_L (MQ239);1;0;1;0;0;5;49;61;63;62;55;56;48;47;65;52;52;45;42;29;14;8;5;4;
MQ_08020_FV1_L (MQ24);75;42;39;44;38;69;103;131;152;150;146;125;126;132;195;255;186;223;158;148;108;128;99;107;
MQ_03130_FV1_R (MQ240);4;3;2;2;3;14;47;69;70;62;57;53;52;53;59;66;67;72;65;50;32;27;16;12;
