Name  /  Date: 2016_01_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV11L (MQ1038);7;0;2;1;2;9;24;56;45;30;38;43;42;37;36;43;40;37;36;39;25;21;6;6;
MQ_09060_FV2_L (MQ1039);5;4;2;2;2;22;60;149;121;91;121;125;170;199;161;227;212;208;164;86;80;41;37;11;
MQ_03023_FV1_G (MQ104);17;9;7;9;13;67;307;672;631;411;389;409;461;490;517;695;791;671;488;342;191;172;93;39;
MQ_09060_FV2_R (MQ1040);1;1;1;1;1;5;12;30;25;19;25;25;35;41;33;46;44;43;33;18;17;9;8;2;
MQ_09060_FV3_G (MQ1041);24;13;3;14;34;119;409;510;409;522;376;365;382;380;398;421;459;510;468;339;212;129;95;45;
MQ_09060_FV3_R (MQ1042);5;3;1;3;7;66;183;254;199;172;141;119;135;155;144;151;161;163;153;122;78;28;30;13;
MQ_03250_FV1_R (MQ1043);2;2;1;1;2;3;15;35;26;17;21;26;30;32;34;38;44;39;37;27;17;17;11;4;
MQ_03250_FV1_G (MQ1044);12;9;3;4;9;19;82;196;147;94;118;149;167;182;195;216;249;218;208;151;94;94;60;21;
MQ_03250_FV1_L (MQ1045);10;5;2;2;3;17;36;61;64;52;67;72;66;75;81;86;67;86;84;40;26;35;31;14;
MQ_03250_FV2_R (MQ1046);2;1;1;1;4;13;34;54;59;49;51;52;50;54;54;57;58;61;53;47;27;19;14;6;
MQ_03250_FV2_G (MQ1047);17;10;8;9;31;94;253;395;435;357;374;383;365;398;393;420;421;449;390;341;197;137;103;46;
MQ_03250_FV2_L (MQ1048);17;1;4;4;12;51;155;172;178;162;148;179;191;180;199;234;242;214;225;167;115;75;65;27;
MQ_03250_FV3_R (MQ1049);4;4;0;2;6;24;82;98;91;105;79;73;80;87;87;85;81;89;83;65;41;29;17;11;
MQ_03250_FV3_G (MQ105);13;11;1;6;17;73;245;295;273;316;238;220;240;262;260;255;242;266;248;195;124;86;51;32;
MQ_03250_FV3_L (MQ1050);3;2;1;3;5;20;59;111;109;102;76;82;73;82;96;71;97;108;102;89;55;38;32;11;
MQ_03250_FV4_R (MQ1051);5;4;2;2;3;14;42;85;75;77;76;79;85;86;98;97;102;100;95;79;52;53;40;16;
MQ_03250_FV4_G (MQ1052);20;16;6;8;14;56;168;342;300;309;302;318;340;342;393;387;406;401;378;317;208;211;161;65;
MQ_03250_FV4_L (MQ1053);1;4;0;1;0;4;7;21;13;26;20;18;20;38;27;23;24;33;20;20;20;11;15;8;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;3;16;53;51;39;51;62;63;51;60;63;96;93;61;27;17;16;11;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;
MQ_03030_FV2_L (MQ1056);1;0;0;1;1;1;2;5;6;10;13;20;11;13;16;9;13;18;13;9;5;14;8;4;
MQ_03030_FV2_R (MQ1057);1;0;0;1;1;0;2;4;4;7;9;13;8;9;11;6;9;12;9;6;3;9;5;3;
MQ_03030_FV3_G (MQ1058);27;13;3;13;26;117;402;797;855;686;459;479;538;560;591;659;744;758;559;369;255;182;116;65;
MQ_03030_FV3_L (MQ1059);1;2;0;0;2;7;24;104;80;53;52;63;72;55;61;72;110;115;96;60;34;23;13;9;
MQ_03080_FV4_R (MQ106);2;0;2;0;3;4;48;160;143;86;52;41;47;80;53;65;73;89;73;51;34;21;20;7;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;10;11;9;6;6;7;8;8;9;10;11;8;5;3;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;6;11;11;8;6;8;8;8;10;11;10;15;11;10;6;5;5;2;
MQ_03030_FV4_L (MQ1062);0;0;0;1;2;10;37;77;75;51;41;51;55;50;65;72;69;101;72;66;36;36;33;14;
MQ_03030_FV4_R (MQ1063);0;0;0;1;2;10;37;77;75;51;41;51;55;50;65;72;69;101;72;66;36;36;33;14;
MQ_03120_FV1_G (MQ107);49;34;18;23;76;209;596;1085;1096;869;894;881;992;1058;1121;1281;1340;1229;1006;693;450;320;234;97;
MQ_03020_FV2_R (MQ108);2;0;1;1;0;5;27;70;64;41;50;47;61;66;66;58;97;108;63;49;39;23;18;5;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;7;10;10;8;9;9;10;10;11;13;13;12;10;7;5;4;3;1;
MQ_08050_FV2_L (MQ11);12;12;17;8;18;82;141;213;272;319;371;409;444;508;476;561;594;513;415;261;158;86;38;24;
MQ_03120_FV2_L (MQ110);0;0;0;5;3;2;14;37;40;37;42;41;37;40;44;46;45;36;17;14;12;15;11;6;
MQ_03120_FV2_R (MQ111);0;0;0;2;7;3;7;29;43;21;23;30;17;28;31;37;29;33;16;7;7;10;4;0;
MQ_06160_FV3_L (MQ112);0;1;0;0;2;3;27;64;58;45;55;56;72;74;70;71;83;104;79;75;30;19;7;4;
MQ_03120_FV3_G (MQ113);44;21;16;19;47;224;851;1383;1388;936;813;855;858;897;1018;1079;1173;1148;1006;793;490;364;253;113;
MQ_03020_FV2_G (MQ114);4;1;2;1;1;15;45;119;98;68;91;102;113;129;115;138;164;177;137;105;75;70;37;18;
MQ_03120_FV3_L (MQ115);0;0;0;3;1;24;66;96;86;64;53;37;58;55;70;81;56;51;41;36;26;10;8;1;
MQ_03140_FV1_G (MQ116);33;17;14;11;40;169;724;1197;1250;829;727;802;805;826;956;1038;1124;1060;960;736;455;372;240;104;
MQ_03140_FV1_L (MQ117);1;0;0;1;3;2;8;23;37;23;25;33;27;32;30;39;37;31;41;33;12;9;5;3;
MQ_03140_FV1_R (MQ118);1;0;0;0;1;5;15;28;30;19;18;20;20;18;22;23;27;25;22;18;12;9;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);33;23;12;9;16;79;166;249;230;188;203;198;185;215;200;217;205;213;206;195;139;88;72;32;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;10;32;25;15;14;17;15;22;16;27;18;22;12;8;7;4;4;2;
MQ_08040_FV1_L (MQ121);4;4;2;0;7;6;17;35;54;68;46;68;70;56;72;121;103;105;80;49;30;22;31;13;
MQ_03140_FV2_R (MQ122);0;0;0;0;2;4;16;50;39;25;22;27;23;35;25;43;29;35;19;12;11;6;7;3;
MQ_08040_FV1_G (MQ123);37;32;15;19;38;106;226;426;457;384;447;485;490;540;543;580;558;526;493;365;275;203;159;70;
MQ_03140_FV3_G (MQ124);39;29;16;18;59;197;572;1042;1049;842;847;858;945;1021;1042;1266;1315;1261;1044;702;457;285;217;89;
MQ_03140_FV3_L (MQ125);2;0;0;0;1;0;9;8;25;14;20;16;18;20;25;35;24;39;32;17;17;13;10;2;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;17;18;14;15;15;16;17;17;21;23;21;18;12;8;6;5;2;
MQ_08040_FV1_R (MQ127);4;5;3;3;9;18;34;101;132;136;127;156;142;156;192;245;237;182;150;105;48;45;41;25;
MQ_08040_FV2_R (MQ128);1;0;0;2;1;19;98;75;84;86;64;66;53;69;73;72;50;48;49;44;10;13;12;2;
MQ_08040_FV2_L (MQ129);7;4;6;6;13;78;146;275;245;161;166;148;175;193;212;167;181;150;109;72;49;32;14;11;
MQ_08050_FV3_G (MQ13);25;36;18;26;82;231;803;1489;1205;851;728;682;673;751;790;931;1074;972;756;463;260;176;168;52;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;2;11;46;38;20;11;19;23;26;19;26;22;25;20;20;7;8;2;1;
MQ_03140_FV4_L (MQ131);3;0;0;0;5;9;32;61;63;38;31;40;50;55;38;49;44;45;44;33;14;12;5;1;
MQ_03160_FV1_G (MQ132);32;11;12;13;47;202;637;1013;1046;801;727;753;760;778;898;964;1046;971;891;697;448;346;227;96;
MQ_03160_FV1_L (MQ133);10;8;7;3;9;51;299;320;365;217;198;214;201;227;253;287;309;277;257;174;102;96;64;27;
MQ_03160_FV1_R (MQ134);4;1;1;1;4;19;48;73;78;58;56;57;56;57;63;62;71;66;62;50;33;24;16;8;
MQ_03160_FV2_G (MQ135);15;10;7;8;30;92;212;374;385;309;330;316;353;398;373;556;468;477;337;209;130;84;75;33;
MQ_03160_FV2_L (MQ136);0;0;0;0;2;5;13;33;43;33;39;51;70;67;76;136;144;136;62;28;17;10;5;2;
MQ_08040_FV3_L (MQ137);13;23;15;15;49;174;437;863;746;503;424;423;489;572;540;683;830;711;543;307;173;137;84;34;
MQ_03160_FV3_G (MQ138);23;21;13;20;41;161;531;713;744;637;587;578;612;643;690;736;748;768;675;491;293;217;155;78;
MQ_08040_FV3_R (MQ139);6;4;8;4;9;33;78;146;106;143;141;147;175;187;199;259;285;276;181;117;65;35;25;8;
MQ_03070_FV1_L (MQ14);2;0;0;0;2;8;50;64;60;37;41;39;25;50;44;51;47;37;27;18;16;5;7;2;
MQ_08040_FV3_G (MQ140);17;28;12;16;41;132;443;739;683;571;562;536;474;535;569;579;592;506;464;314;189;106;102;40;
MQ_03160_FV3_L (MQ141);0;1;0;0;1;5;8;21;21;23;20;20;21;24;18;26;45;37;29;18;19;11;6;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);8;8;5;4;12;48;252;271;204;157;127;140;170;174;151;196;182;159;162;132;84;73;40;17;
MQ_03160_FV4_L (MQ144);28;20;9;8;21;89;310;364;357;298;295;338;386;421;426;440;486;382;372;322;246;180;120;51;
MQ_03171_FV1_G (MQ145);25;9;10;11;61;183;531;815;766;621;589;645;664;675;800;912;990;907;785;578;357;290;208;79;
MQ_08040_FV4_R (MQ146);28;16;9;15;36;135;441;900;850;490;427;407;489;515;561;558;654;678;443;306;182;144;85;55;
MQ_08040_FV4_L (MQ147);8;2;3;3;18;55;211;271;263;192;167;149;144;158;157;143;143;181;160;99;41;19;16;18;
MQ_08040_FV6_R (MQ148);3;0;0;0;0;9;18;48;30;38;25;24;29;35;35;31;29;35;31;19;23;11;10;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;2;3;5;12;7;13;7;13;14;14;18;10;17;8;7;6;2;1;1;
MQ_03290_FV4_G (MQ15);13;8;6;6;11;33;77;160;193;190;173;216;165;202;211;203;205;237;218;194;134;88;77;38;
MQ_03171_FV3_G (MQ151);22;18;11;15;36;145;534;788;769;649;593;605;599;664;687;714;736;792;695;496;323;232;172;85;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;4;3;2;2;1;1;0;
MQ_03290_FV4_L (MQ16);15;6;8;7;27;92;230;296;295;238;233;235;239;251;243;271;244;253;226;193;114;110;70;36;
MQ_08041_FV1_G (MQ163);38;41;15;16;39;118;256;481;583;465;467;494;508;543;568;652;619;591;506;374;326;243;208;93;
MQ_08041_FV1_L (MQ165);1;0;0;1;13;10;16;17;27;38;51;48;45;35;33;53;51;25;42;17;9;3;4;3;
MQ_08041_FV1_R (MQ166);0;1;3;0;2;5;18;19;16;23;14;15;22;18;24;20;18;15;9;11;10;7;3;1;
MQ_03021_FV1_G (MQ168);31;18;4;15;34;143;434;922;962;763;536;554;640;639;674;755;872;893;681;446;302;222;135;74;
MQ_08041_FV2_L (MQ169);5;0;2;3;12;8;20;44;45;96;115;156;150;144;174;172;176;141;143;99;30;14;15;3;
MQ_03070_FV1_R (MQ17);3;2;2;4;13;43;94;154;136;152;170;134;118;125;212;136;142;132;134;106;63;37;34;17;
MQ_05010_FV1_L (MQ170);17;12;7;11;28;102;310;616;575;377;331;348;307;360;346;417;415;393;327;240;147;90;76;36;
MQ_05010_FV1_R (MQ171);1;0;1;0;2;20;116;200;200;68;35;35;19;39;33;57;38;34;18;23;9;4;4;1;
MQ_08041_FV3_G (MQ172);24;25;11;15;42;165;633;952;856;705;604;534;469;508;581;557;554;540;517;397;221;134;121;56;
MQ_05010_FV2_G (MQ173);18;15;10;6;19;75;550;484;533;285;212;216;211;183;174;214;209;174;206;107;77;74;52;33;
MQ_08041_FV3_L (MQ174);3;0;0;1;0;12;38;32;22;18;22;25;27;21;23;27;23;14;13;10;8;2;4;1;
MQ_08041_FV3_R (MQ175);0;5;3;5;16;26;83;93;107;141;144;170;146;170;145;150;131;137;119;55;8;6;3;2;
MQ_05010_FV2_R (MQ176);17;13;11;7;15;58;147;218;187;211;233;258;251;287;341;370;416;381;384;275;177;163;101;48;
MQ_03021_FV3_G (MQ177);23;11;20;18;31;142;506;1052;1025;655;603;661;715;790;832;1077;1223;1065;762;523;318;304;174;79;
MQ_08041_FV4_L (MQ178);2;0;2;0;0;1;3;3;7;16;8;12;8;8;11;7;14;5;5;9;7;0;0;2;
MQ_05010_FV3_G (MQ179);3;4;2;0;12;31;73;154;214;149;253;242;383;440;407;852;800;670;328;146;63;32;21;5;
MQ_03070_FV2_G (MQ18);9;6;6;2;3;32;70;180;168;132;143;139;190;160;189;212;252;236;225;131;86;94;77;34;
MQ_03020_FV3_L (MQ180);0;0;0;0;1;3;7;31;34;25;37;33;39;34;37;41;53;54;37;31;18;15;10;6;
MQ_05010_FV3_L (MQ181);2;0;0;0;2;7;17;15;25;20;31;34;59;61;68;134;156;126;58;30;16;6;3;1;
MQ_03020_FV3_G (MQ183);12;2;4;4;19;94;301;633;575;481;274;361;417;403;425;513;533;571;442;286;178;141;93;58;
MQ_03290_FV5_R (MQ19);6;1;3;1;4;11;45;116;122;105;64;42;67;53;59;74;89;102;65;42;30;41;24;14;
MQ_03040_FV1_G (MQ195);14;8;17;10;22;123;462;955;919;585;545;574;642;718;721;941;1059;924;707;448;258;248;129;61;
MQ_03040_FV1_L (MQ196);1;0;0;0;3;2;25;68;74;45;30;24;21;32;21;30;26;11;9;11;6;1;2;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;10;21;20;7;8;7;9;10;9;9;10;15;7;2;1;0;1;0;
MQ_03040_FV2_G (MQ198);0;0;1;0;1;2;5;16;21;28;22;23;24;29;31;38;63;54;26;14;5;6;3;0;
MQ_03040_FV2_L (MQ199);0;0;1;0;1;2;5;16;21;28;22;23;24;29;31;38;63;54;26;14;5;6;3;0;
MQ_03070_FV1_G (MQ2);6;5;13;3;16;96;412;760;710;436;384;359;381;445;390;476;517;498;404;244;153;129;75;36;
MQ_03070_FV2_L (MQ20);2;0;2;1;2;7;35;82;86;49;57;58;58;50;71;76;95;63;49;23;19;18;11;3;
MQ_08054_FV1_R (MQ200);1;0;1;2;5;39;113;239;227;124;91;86;88;116;89;53;60;77;27;15;12;8;8;1;
MQ_08054_FV1_G (MQ201);45;39;13;29;32;118;307;659;676;547;602;708;753;873;911;1028;1200;1196;946;642;436;328;236;106;
MQ_03040_FV2_R (MQ202);0;0;1;0;1;2;5;16;21;28;22;23;24;29;31;38;63;54;26;14;5;6;3;0;
MQ_08054_FV2_R (MQ203);0;0;1;0;1;2;8;14;11;6;10;22;27;26;27;35;52;37;25;7;11;7;0;1;
MQ_08054_FV2_L (MQ204);0;1;0;0;2;2;12;37;65;64;71;57;96;85;87;111;157;154;94;14;31;22;2;0;
MQ_03040_FV3_G (MQ205);26;13;3;15;28;122;404;878;895;731;494;506;578;588;672;717;797;823;581;387;276;209;144;67;
MQ_03040_FV3_L (MQ206);2;1;0;0;0;0;6;21;18;8;5;4;14;13;7;11;5;8;13;3;3;6;3;0;
MQ_03040_FV3_R (MQ207);2;1;0;1;1;6;17;38;39;31;22;23;24;26;28;32;36;37;28;17;12;10;8;4;
MQ_08054_FV3_G (MQ208);30;44;19;27;87;266;890;1532;1280;858;809;720;666;722;736;814;802;753;682;485;244;159;155;52;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;5;28;50;48;32;11;15;12;15;13;6;14;14;6;0;0;0;1;0;
MQ_03020_FV4_G (MQ21);2;4;2;5;2;14;56;206;194;136;107;98;85;88;101;109;143;119;104;75;55;31;17;9;
MQ_08060_FV1_R (MQ210);3;3;2;1;1;2;21;43;49;52;61;56;49;53;63;58;57;40;39;30;14;17;7;3;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;11;13;10;9;11;12;13;10;17;16;10;7;5;3;7;1;1;
MQ_08060_FV1_G (MQ212);41;33;11;21;24;85;215;423;425;393;460;562;621;695;759;873;1070;1190;904;602;408;298;216;93;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;11;13;10;9;11;12;13;10;17;16;10;7;5;3;7;1;1;
MQ_08060_FV1_L (MQ214);0;1;1;0;1;9;29;136;128;80;70;78;78;111;98;121;118;123;53;35;20;13;10;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;11;13;10;9;11;12;13;10;17;16;10;7;5;3;7;1;1;
MQ_03050_FV1_G (MQ216);17;10;19;13;29;138;529;1138;1076;704;611;617;637;744;738;884;975;841;681;443;284;235;132;66;
MQ_03050_FV1_L (MQ217);2;2;1;0;7;31;121;315;349;243;200;160;175;190;190;174;196;192;168;140;73;35;25;13;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;7;13;12;9;9;10;11;11;12;15;19;17;14;11;6;5;4;2;
MQ_08060_FV2_G (MQ219);2;2;1;3;5;22;67;107;103;91;88;81;93;89;100;100;121;135;89;46;20;10;19;5;
MQ_03020_FV4_R (MQ22);1;1;1;2;1;5;19;69;65;45;36;33;28;29;34;36;48;40;35;25;18;10;6;3;
MQ_08060_FV2_L (MQ220);17;6;9;6;10;20;45;102;97;77;71;97;93;117;79;110;111;91;103;82;61;68;57;26;
MQ_03050_FV1_R (MQ221);2;0;1;0;6;20;57;161;142;129;93;88;99;81;85;79;74;55;50;35;30;19;18;4;
MQ_03050_FV2_G (MQ222);5;3;5;2;2;17;46;118;86;73;89;106;119;134;121;122;151;139;112;94;57;58;47;16;
MQ_03050_FV2_L (MQ223);2;1;2;0;1;4;16;53;45;43;53;60;81;73;72;90;106;105;82;36;24;28;14;6;
MQ_08060_FV3_R (MQ224);4;2;0;1;5;18;42;180;185;86;58;66;84;66;77;85;91;82;78;48;31;21;14;8;
MQ_08060_FV3_G (MQ225);22;34;17;23;77;249;827;1428;1175;764;667;594;546;588;581;644;610;562;547;413;207;142;131;48;
MQ_03050_FV2_R (MQ226);8;7;2;1;8;14;47;94;113;105;107;145;142;150;151;163;194;194;152;113;98;81;37;25;
MQ_08060_FV3_L (MQ227);13;7;3;8;11;66;158;372;332;194;185;142;189;147;184;136;195;215;143;82;47;41;29;15;
MQ_03050_FV3_G (MQ228);25;12;3;16;27;103;328;643;654;589;405;427;503;526;606;664;801;820;563;385;264;213;127;63;
MQ_03050_FV3_L (MQ229);;;245;417;150;17;114;64;87;360;679;63;163;488;316;255;261;44;20;12;15;8;10;2;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);1;0;1;0;0;6;24;89;87;71;53;62;61;47;60;57;64;52;42;40;24;16;10;5;
MQ_03050_FV4_G (MQ231);4;3;2;2;3;15;43;122;124;82;96;112;125;130;128;147;146;161;94;59;42;33;13;10;
MQ_03050_FV4_L (MQ232);0;1;1;0;1;6;23;67;71;49;57;92;81;91;97;102;124;121;64;38;32;19;13;6;
MQ_03060_FV1_G (MQ233);19;11;24;13;43;181;689;1502;1463;965;854;810;890;979;975;1097;1206;1076;879;632;374;289;173;86;
MQ_08060_FV4_R (MQ234);18;8;5;6;9;8;51;130;134;131;152;203;183;213;262;286;374;415;253;143;99;85;68;18;
MQ_08060_FV4_G (MQ235);3;4;0;2;9;17;33;154;127;76;93;110;110;115;109;149;177;212;110;53;69;20;28;6;
MQ_03060_FV2_G (MQ236);39;26;5;22;43;130;441;876;926;795;643;771;832;877;977;1043;1243;1280;890;612;419;341;207;115;
MQ_08060_FV4_L (MQ237);5;1;2;2;6;6;27;77;51;52;54;66;59;59;65;66;97;71;33;74;19;3;7;1;
MQ_03130_FV1_G (MQ238);39;19;14;15;44;183;703;1190;1206;823;714;756;745;785;900;961;1064;1045;916;707;448;336;227;101;
MQ_03130_FV1_L (MQ239);1;0;0;0;0;5;51;111;98;59;50;52;53;49;75;58;47;70;41;29;24;11;10;4;
MQ_08020_FV1_L (MQ24);33;27;9;6;29;55;114;142;163;118;164;160;127;174;197;204;158;185;144;112;118;82;89;67;
MQ_03130_FV1_R (MQ240);5;2;2;1;4;15;50;85;92;62;55;56;58;57;65;69;79;75;70;55;37;27;19;9;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;2;12;28;24;19;21;22;27;24;25;34;34;28;23;20;12;16;12;2;
MQ_03130_FV2_L (MQ242);1;1;0;0;2;4;19;44;38;30;32;35;41;38;39;53;53;43;35;30;18;25;19;4;
MQ_03130_FV2_R (MQ243);0;0;0;0;1;1;5;11;9;7;8;8;10;9;9;13;13;11;8;7;4;6;5;1;
MQ_06160_FV1_R (MQ244);0;0;0;0;0;2;6;8;10;10;9;13;12;13;15;14;14;17;15;9;8;6;4;1;
MQ_03130_FV3_G (MQ245);45;31;20;24;78;210;567;1014;1010;798;816;826;905;987;1002;1176;1223;1181;966;645;423;296;213;90;
MQ_03130_FV3_L (MQ246);8;2;2;5;4;31;79;172;180;157;175;175;190;183;152;205;199;202;190;141;85;57;51;18;
MQ_03130_FV3_R (MQ247);1;1;0;1;2;6;15;23;23;18;19;20;21;23;23;27;28;28;24;16;11;8;6;2;
MQ_03130_FV4_G (MQ248);1;1;0;1;1;3;12;26;27;23;19;21;26;24;28;29;25;25;32;17;13;12;8;3;
