Name  /  Date: 2015_10_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01210_FV32_L (MQ1021);1;1;1;2;4;30;116;186;191;59;40;42;47;52;44;78;48;47;54;50;23;12;14;3;
MQ_01081_FV3_G (MQ1022);36;23;22;23;19;46;154;260;293;267;251;294;336;287;305;329;397;407;374;336;204;137;148;79;
MQ_03030_FV1_L (MQ1023);0;2;0;0;1;3;10;18;29;43;15;8;14;21;41;21;19;13;17;5;1;2;3;7;
MQ_01200_FV1_G (MQ1024);83;39;34;33;34;141;468;971;794;659;749;874;1027;1127;1112;1465;1646;1421;1202;860;582;397;297;182;
MQ_01121_FV1_G (MQ1025);10;8;1;4;5;21;98;192;199;211;231;173;183;165;159;235;207;168;169;117;61;36;22;12;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;4;3;3;3;4;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);5;5;1;1;2;7;27;38;55;75;102;126;173;164;168;150;198;194;191;149;79;50;27;24;
MQ_01121_FV1_R (MQ1028);1;1;0;1;1;3;13;26;27;29;32;24;25;23;22;32;28;23;23;16;8;5;3;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;4;0;2;3;4;3;12;20;20;17;21;15;17;15;18;24;12;21;7;5;8;8;14;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);28;16;9;15;16;30;105;228;187;189;209;234;275;223;272;312;330;383;374;251;215;142;130;67;
MQ_09040_FV3_G (MQ1034);20;10;12;12;13;67;174;282;313;342;309;289;258;285;283;320;288;330;310;230;187;113;92;47;
MQ_09050_FV1_G (MQ1035);39;25;14;19;22;85;281;475;380;365;384;465;519;510;546;566;618;621;596;490;367;278;220;118;
MQ_09050_FV3_G (MQ1036);32;15;9;15;24;129;365;529;599;522;425;396;376;384;386;456;482;552;513;357;281;157;143;62;
MQ_09060_FV11_G (MQ1037);35;24;14;14;22;88;312;491;360;353;378;437;487;512;572;558;613;606;569;485;320;265;215;106;
MQ_09060_FV11L (MQ1038);3;0;3;5;1;3;17;55;43;41;32;38;36;45;39;34;45;54;59;30;29;17;12;8;
MQ_09060_FV2_L (MQ1039);11;4;1;2;6;22;79;140;125;105;109;139;140;154;218;218;203;189;173;122;71;60;36;20;
MQ_03023_FV1_G (MQ104);15;11;15;13;19;76;276;426;399;165;99;26;307;541;493;690;760;670;546;380;233;176;109;52;
MQ_09060_FV2_R (MQ1040);2;1;0;0;1;5;16;29;26;22;22;28;29;32;45;45;42;39;35;25;15;12;7;4;
MQ_09060_FV3_G (MQ1041);33;18;13;21;25;121;369;540;563;504;425;365;360;365;412;468;471;571;519;366;268;155;140;69;
MQ_09060_FV3_R (MQ1042);8;3;3;1;8;67;190;266;242;156;134;117;133;120;139;136;176;195;174;134;55;36;31;17;
MQ_03250_FV1_R (MQ1043);3;2;1;2;2;3;17;35;23;23;22;28;32;31;36;38;42;49;42;34;23;16;15;7;
MQ_03250_FV1_G (MQ1044);16;9;4;11;9;16;96;198;133;128;123;160;184;176;207;213;235;279;237;192;132;88;86;41;
MQ_03250_FV1_L (MQ1045);7;5;3;1;4;16;26;45;57;47;70;75;69;60;64;73;83;95;91;82;53;36;43;18;
MQ_03250_FV2_R (MQ1046);4;1;2;2;6;11;34;57;63;55;60;52;55;56;56;58;67;63;60;48;30;23;17;9;
MQ_03250_FV2_G (MQ1047);28;8;13;17;40;78;246;419;464;405;437;383;400;414;414;428;491;463;440;354;217;170;124;62;
MQ_03250_FV2_L (MQ1048);14;9;4;3;7;48;121;155;150;146;176;203;222;214;203;229;238;225;207;159;131;93;66;37;
MQ_03250_FV3_R (MQ1049);6;4;2;3;5;25;75;99;104;99;84;81;75;70;81;91;89;91;89;66;54;29;24;13;
MQ_03250_FV3_G (MQ105);17;11;5;9;14;75;224;298;312;296;253;242;224;209;242;272;266;272;266;199;161;86;72;38;
MQ_03250_FV3_L (MQ1050);8;4;3;10;6;21;54;119;143;125;91;81;83;98;92;89;97;134;131;91;60;37;47;19;
MQ_03250_FV4_R (MQ1051);7;7;5;3;4;16;42;83;83;84;82;82;85;91;94;104;99;103;101;91;63;53;50;24;
MQ_03250_FV4_G (MQ1052);27;26;19;14;18;62;169;334;331;335;328;329;338;365;377;415;396;413;403;363;253;214;198;97;
MQ_03250_FV4_L (MQ1053);2;3;2;1;1;2;4;22;19;23;24;36;30;35;32;35;31;41;48;28;18;21;18;5;
MQ_03030_FV1_R (MQ1054);2;1;0;0;1;5;18;68;78;60;60;75;67;47;61;93;100;84;88;50;27;18;9;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;2;2;1;1;2;2;2;1;3;1;2;1;0;0;1;
MQ_03030_FV2_L (MQ1056);2;2;1;0;2;2;2;11;19;23;24;14;14;28;30;27;17;40;18;33;10;3;6;7;
MQ_03030_FV2_R (MQ1057);1;2;1;0;1;2;2;8;13;16;17;10;9;19;20;19;12;27;12;22;7;2;4;5;
MQ_03030_FV3_G (MQ1058);38;14;12;20;29;121;352;780;714;600;521;480;519;536;615;674;673;675;598;406;263;179;127;69;
MQ_03030_FV3_L (MQ1059);5;1;3;0;1;7;36;94;123;58;59;61;79;78;65;96;103;130;92;65;43;22;13;15;
MQ_03080_FV4_R (MQ106);6;3;2;0;4;6;39;178;140;71;54;48;64;57;48;59;66;68;53;33;30;21;8;6;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;10;9;7;7;7;7;9;9;10;10;9;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;6;13;13;10;8;8;13;10;9;11;12;10;12;9;5;5;2;1;
MQ_03030_FV4_L (MQ1062);1;1;2;1;2;14;40;90;85;67;51;55;85;66;60;76;82;70;79;62;34;35;16;7;
MQ_03030_FV4_R (MQ1063);1;1;2;1;2;14;40;90;85;67;51;55;85;66;60;76;82;70;79;62;34;35;16;7;
MQ_03120_FV1_G (MQ107);66;32;39;24;71;183;609;1039;1081;886;877;826;1022;1075;1058;1319;1296;1250;1080;763;495;347;268;163;
MQ_03020_FV2_R (MQ108);2;1;1;2;1;5;25;69;48;43;51;50;72;54;72;78;79;54;78;47;38;26;11;5;
MQ_03120_FV1_R (MQ109);1;1;1;0;1;2;7;10;10;9;8;8;10;11;11;13;13;13;11;9;6;4;3;2;
MQ_08050_FV2_L (MQ11);26;24;21;12;21;86;183;259;328;348;394;426;495;464;532;624;650;567;486;324;242;111;42;20;
MQ_03120_FV2_L (MQ110);0;3;0;1;0;1;17;25;33;34;26;41;32;46;42;33;52;46;57;16;14;8;8;5;
MQ_03120_FV2_R (MQ111);0;3;0;4;1;3;3;20;26;26;20;24;28;37;42;25;34;22;23;17;17;56;7;57;
MQ_06160_FV3_L (MQ112);0;0;0;3;1;4;16;58;50;55;53;64;69;62;53;85;94;84;94;70;39;23;12;7;
MQ_03120_FV3_G (MQ113);65;26;19;29;39;223;789;1356;1260;952;841;786;833;893;1006;1096;1143;1131;988;783;563;420;283;158;
MQ_03020_FV2_G (MQ114);8;7;3;5;2;12;38;101;88;90;95;107;111;125;114;138;135;160;125;87;72;52;47;23;
MQ_03120_FV3_L (MQ115);2;2;3;1;0;21;61;110;81;58;44;38;54;56;67;52;54;39;31;28;34;10;11;6;
MQ_03140_FV1_G (MQ116);51;20;12;21;33;172;685;1201;1101;848;761;751;779;798;925;1020;1091;1071;965;723;525;390;270;137;
MQ_03140_FV1_L (MQ117);2;0;1;0;3;3;4;22;30;27;25;27;30;36;33;35;31;45;37;36;24;17;10;4;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;5;15;28;26;20;20;18;18;19;21;23;24;25;23;17;13;11;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);52;29;23;21;29;77;151;223;221;198;203;211;220;182;220;226;231;228;226;200;174;152;102;59;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;8;28;20;16;15;13;14;20;18;27;21;18;21;15;13;4;6;1;
MQ_08040_FV1_L (MQ121);9;12;3;2;4;3;15;36;48;48;58;65;67;72;73;108;71;91;81;54;41;29;43;22;
MQ_03140_FV2_R (MQ122);1;0;0;0;2;4;13;44;32;25;23;21;22;32;29;43;34;29;34;23;21;7;9;2;
MQ_08040_FV1_G (MQ123);60;41;24;20;41;121;231;413;417;384;435;508;545;579;521;573;585;631;523;416;294;220;211;127;
MQ_03140_FV3_G (MQ124);57;25;30;19;64;182;586;970;1066;866;812;770;942;1052;992;1263;1300;1261;1144;766;497;326;248;162;
MQ_03140_FV3_L (MQ125);3;1;0;0;0;1;10;8;23;20;14;12;14;20;25;39;30;35;36;28;15;10;8;8;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;11;16;17;14;13;13;16;18;17;22;22;21;20;14;9;6;5;4;
MQ_08040_FV1_R (MQ127);11;9;4;7;6;16;46;113;109;123;126;172;158;189;205;255;257;230;192;137;85;75;57;29;
MQ_08040_FV2_R (MQ128);0;0;2;1;3;18;87;79;73;75;70;55;56;52;71;61;66;65;49;62;24;10;7;7;
MQ_08040_FV2_L (MQ129);9;8;6;4;18;74;142;262;221;172;187;182;187;173;198;197;214;192;149;85;55;22;14;12;
MQ_08050_FV3_G (MQ13);34;25;12;19;77;256;735;1409;1314;903;744;703;725;728;850;1047;1170;1119;821;498;325;300;188;102;
MQ_03140_FV4_G (MQ130);3;1;0;1;0;3;8;53;36;24;18;21;22;41;26;36;37;34;44;18;11;9;8;8;
MQ_03140_FV4_L (MQ131);2;2;0;2;3;8;35;61;47;33;39;27;40;40;38;59;50;35;43;27;17;8;3;6;
MQ_08040_FV3_L (MQ137);21;28;18;9;49;180;402;854;815;499;475;471;520;525;628;751;882;772;601;349;235;202;98;42;
MQ_08040_FV3_R (MQ139);11;7;8;3;10;40;98;118;165;145;159;152;172;172;201;260;265;288;206;105;97;46;26;18;
MQ_08040_FV3_G (MQ140);29;19;12;17;39;149;417;705;723;616;535;548;563;521;589;673;655;679;534;400;254;170;120;62;
MQ_03171_FV1_G (MQ145);38;22;17;16;47;180;502;834;753;633;648;606;685;634;753;894;895;839;767;558;431;280;205;119;
MQ_08040_FV4_R (MQ146);32;14;20;26;43;149;465;971;805;501;433;444;465;516;511;590;663;681;516;389;215;176;99;61;
MQ_08040_FV4_L (MQ147);17;6;3;7;20;48;210;279;281;177;177;167;162;160;165;188;191;201;199;144;67;45;30;18;
MQ_08040_FV6_R (MQ148);0;4;3;4;5;11;21;33;42;27;28;23;21;20;33;35;39;42;33;25;17;9;9;1;
MQ_03171_FV1_L (MQ149);1;0;0;0;1;0;3;6;6;8;12;8;8;10;11;13;16;9;10;7;8;4;2;1;
MQ_03290_FV4_G (MQ15);36;21;9;11;15;36;75;166;205;213;212;240;241;212;229;241;233;257;273;219;133;124;94;46;
MQ_03171_FV3_G (MQ151);43;22;16;14;36;140;500;757;815;642;564;542;617;618;658;715;770;769;763;566;367;268;208;121;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;3;4;4;4;3;2;1;1;1;
MQ_03180_FV1_G (MQ153);38;26;17;10;25;95;324;450;498;474;438;451;511;492;523;557;605;621;592;428;311;248;190;98;
MQ_03180_FV1_L (MQ154);0;0;0;0;;;;;;;;;;;;;;;;;;;;;
MQ_03180_FV1_R (MQ155);3;2;2;1;3;8;22;28;32;24;29;30;33;31;34;35;39;42;39;29;20;17;14;8;
MQ_03180_FV2_G (MQ156);13;5;4;2;4;9;36;124;122;137;158;199;189;192;183;278;284;287;242;159;103;49;58;33;
MQ_03180_FV2_L (MQ157);3;0;0;0;2;2;3;9;20;20;18;35;30;27;35;35;38;33;36;23;9;6;5;4;
MQ_03180_FV2_R (MQ158);2;1;1;0;1;1;6;16;18;21;21;31;23;24;25;33;34;32;31;18;13;7;9;4;
MQ_03180_FV3_G (MQ159);22;16;8;8;33;135;333;495;488;393;423;374;424;385;449;513;519;505;444;344;254;159;126;65;
MQ_03290_FV4_L (MQ16);15;10;10;15;28;60;177;258;254;210;221;241;242;252;259;245;277;246;254;229;137;114;78;45;
MQ_03180_FV3_L (MQ160);16;3;6;2;9;35;155;361;288;232;217;237;276;253;311;393;391;339;314;219;167;121;77;46;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;13;14;10;11;10;11;10;13;15;16;15;13;9;7;5;4;2;
MQ_03180_FV4_G (MQ162);2;4;3;0;3;15;80;184;188;128;114;103;92;93;118;101;120;147;113;86;42;39;21;16;
MQ_08041_FV1_G (MQ163);69;53;27;28;43;124;242;401;402;362;393;473;445;509;488;516;577;584;458;364;322;276;281;162;
MQ_03180_FV4_L (MQ164);8;2;2;4;3;10;45;44;49;50;47;47;44;48;44;57;56;55;67;45;33;31;18;6;
MQ_08041_FV1_L (MQ165);2;0;0;2;10;9;11;18;19;24;41;43;51;51;35;38;43;50;36;35;6;12;8;4;
MQ_08041_FV1_R (MQ166);2;2;0;1;2;4;15;15;29;13;19;13;14;21;16;21;19;29;21;13;11;9;7;4;
MQ_03180_FV4_R (MQ167);9;2;3;9;10;51;206;361;351;263;215;173;212;207;203;248;265;276;296;210;113;74;54;35;
MQ_03021_FV1_G (MQ168);52;19;20;26;34;134;397;897;851;692;615;557;618;630;708;801;800;826;704;489;318;214;143;92;
MQ_08041_FV2_L (MQ169);2;6;2;1;9;7;14;35;49;75;106;124;106;138;131;140;124;108;126;96;38;12;14;8;
MQ_05010_FV1_L (MQ170);26;12;11;9;29;88;308;597;530;387;345;270;332;349;339;427;395;376;366;262;152;91;74;50;
MQ_05010_FV1_R (MQ171);1;0;1;0;2;9;91;168;197;60;47;34;43;42;36;48;42;50;28;12;9;4;3;3;
MQ_08041_FV3_G (MQ172);39;26;16;25;49;171;564;733;731;548;468;438;460;457;521;575;545;568;495;458;298;215;148;78;
MQ_05010_FV2_G (MQ173);23;10;7;10;11;68;459;465;555;237;164;192;192;168;192;231;217;210;185;117;84;68;59;33;
MQ_08041_FV3_L (MQ174);4;0;0;0;1;8;14;29;21;17;18;16;24;17;27;19;14;32;13;6;5;6;3;3;
MQ_08041_FV3_R (MQ175);3;3;3;1;13;29;61;81;112;128;124;129;120;133;124;118;115;121;116;76;16;11;4;6;
MQ_05010_FV2_R (MQ176);36;11;10;17;13;56;124;205;190;216;228;268;294;276;309;348;404;373;372;280;215;143;106;56;
MQ_03021_FV3_G (MQ177);35;23;25;24;37;147;456;1056;931;656;602;633;777;836;771;1040;1117;1014;866;564;364;286;189;108;
MQ_08041_FV4_L (MQ178);0;0;1;0;0;0;1;7;5;10;13;8;12;8;11;5;7;4;6;7;3;3;5;4;
MQ_05010_FV3_G (MQ179);2;1;1;2;8;15;56;142;191;140;161;238;291;307;276;678;601;408;248;107;51;21;18;10;
MQ_03020_FV3_L (MQ180);2;1;0;0;1;1;8;25;27;18;21;26;40;25;39;51;51;58;57;24;19;18;13;2;
MQ_05010_FV3_L (MQ181);1;0;0;0;0;5;8;15;25;26;32;52;52;63;52;138;128;80;49;25;13;3;7;1;
MQ_16130_FV1_G (MQ182);0;2;0;1;1;8;34;73;46;44;34;33;46;41;40;72;66;51;26;19;17;10;5;2;
MQ_03020_FV3_G (MQ183);33;16;12;13;17;91;259;609;534;496;415;376;420;396;469;519;547;579;497;349;234;135;109;63;
MQ_16130_FV1_L (MQ184);1;1;2;5;2;12;31;82;90;80;55;55;84;64;64;79;82;69;69;41;35;20;9;7;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;0;1;9;8;24;13;10;23;25;18;30;26;27;15;15;7;6;3;0;
MQ_16130_FV2_G (MQ186);32;14;12;17;20;36;96;261;282;260;266;256;311;294;320;404;398;430;376;318;200;144;137;62;
MQ_16130_FV2_L (MQ187);10;6;12;8;16;71;137;307;287;287;260;232;268;236;221;254;251;281;198;193;129;67;67;38;
MQ_16130_FV2_R (MQ188);2;3;0;1;8;7;33;59;66;42;57;45;51;42;41;45;40;30;35;34;18;8;4;3;
MQ_16130_FV3_G (MQ189);1;0;0;1;1;6;38;82;92;41;39;42;50;68;70;93;87;41;33;23;12;14;6;2;
MQ_03290_FV5_R (MQ19);10;3;2;1;2;9;12;69;76;69;48;45;45;40;46;83;100;113;71;61;27;28;25;21;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;2;4;2;9;13;25;21;19;16;17;19;10;16;12;6;4;10;1;0;
MQ_16130_FV3_R (MQ191);12;11;6;14;5;36;139;238;259;242;273;276;309;313;306;351;333;287;262;212;138;102;63;42;
MQ_16130_FV4_G (MQ192);13;5;14;8;21;79;192;429;396;320;298;302;312;313;355;346;357;348;353;261;183;106;103;39;
MQ_16130_FV4_L (MQ193);1;1;1;0;0;1;6;18;28;16;10;12;15;18;23;21;23;14;13;6;5;0;4;3;
MQ_16130_FV4_R (MQ194);0;0;0;0;1;5;4;17;29;22;24;16;24;17;18;18;13;15;7;5;2;4;6;2;
MQ_03040_FV1_G (MQ195);27;19;15;15;35;117;421;948;881;600;544;564;687;678;701;900;985;853;781;488;312;240;155;90;
MQ_03040_FV1_L (MQ196);1;0;0;0;2;2;21;60;83;51;21;29;26;14;26;26;17;10;9;11;2;0;3;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;2;5;18;19;19;20;25;30;42;27;37;41;38;20;13;7;5;2;3;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;2;5;18;19;19;20;25;30;42;27;37;41;38;20;13;7;5;2;3;
MQ_08054_FV1_R (MQ200);3;2;3;4;;
MQ_08054_FV1_G (MQ201);85;38;26;26;;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;2;5;18;19;19;20;25;30;42;27;37;41;38;20;13;7;5;2;3;
MQ_08054_FV2_R (MQ203);0;0;1;0;;
MQ_08054_FV2_L (MQ204);0;0;2;2;;
MQ_03040_FV3_G (MQ205);40;15;15;20;28;128;365;864;774;665;557;513;591;594;638;723;739;796;644;501;289;210;148;69;
MQ_03040_FV3_L (MQ206);0;0;0;0;;;;2;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;16;38;37;33;25;24;27;26;28;32;34;38;31;26;15;11;8;4;
MQ_08054_FV3_G (MQ208);33;33;12;18;;
MQ_08054_FV3_L (MQ209);0;0;0;0;;
MQ_03020_FV4_G (MQ21);8;3;5;7;3;18;56;176;148;114;106;84;107;105;112;114;156;131;128;103;49;45;23;15;
MQ_08060_FV1_R (MQ210);3;1;1;1;4;2;24;49;47;61;59;73;44;67;57;68;61;47;70;36;23;10;9;4;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;2;1;12;5;5;1;3;7;2;7;5;3;1;2;1;1;0;1;
MQ_08060_FV1_G (MQ212);78;33;21;22;27;79;223;443;442;391;436;549;666;763;711;856;1044;993;955;720;461;344;259;163;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;2;1;12;5;5;1;3;7;2;7;5;3;1;2;1;1;0;1;
MQ_08060_FV1_L (MQ214);2;0;1;1;8;5;25;137;95;70;84;102;94;93;97;116;128;134;67;52;26;9;8;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;2;1;12;5;5;1;3;7;2;7;5;3;1;2;1;1;0;1;
MQ_03050_FV1_G (MQ216);31;19;18;15;29;145;484;1083;976;696;574;571;698;675;707;840;906;805;707;489;331;231;156;81;
MQ_03050_FV1_L (MQ217);6;1;0;3;7;27;124;319;315;226;171;173;174;148;190;220;196;159;160;109;75;36;25;18;
MQ_02010_FV3_L (MQ218);1;1;1;1;0;2;7;13;10;14;15;15;17;18;19;19;19;17;17;10;7;5;6;3;
MQ_08060_FV2_G (MQ219);2;2;0;3;3;23;61;87;99;99;91;95;95;91;102;109;112;126;89;58;28;22;20;8;
MQ_03020_FV4_R (MQ22);3;1;2;2;1;6;19;59;49;38;35;28;36;35;37;38;52;44;43;34;16;15;8;5;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;1;1;1;1;23;54;147;108;97;67;67;75;72;61;65;80;51;46;42;26;15;8;7;
MQ_03050_FV2_G (MQ222);6;6;1;3;6;13;47;101;105;84;84;107;129;123;116;134;144;121;138;104;67;48;39;26;
MQ_03050_FV2_L (MQ223);3;3;0;0;3;4;18;46;58;40;57;65;63;55;66;88;119;90;79;55;29;16;16;16;
MQ_08060_FV3_R (MQ224);4;6;2;2;5;22;47;164;145;95;64;62;59;76;82;75;84;90;88;45;34;23;18;7;
MQ_08060_FV3_G (MQ225);31;23;13;15;73;270;727;1374;1207;789;657;597;595;584;666;689;774;704;649;478;279;199;149;80;
MQ_03050_FV2_R (MQ226);9;6;1;7;10;15;42;86;112;103;110;112;140;138;137;167;171;193;157;134;84;47;61;28;
MQ_08060_FV3_L (MQ227);9;7;8;8;19;58;167;328;291;193;193;133;168;162;177;163;212;174;168;98;45;43;29;15;
MQ_03050_FV3_G (MQ228);42;15;33;19;25;102;372;656;622;549;477;473;508;565;584;678;752;744;594;466;266;194;142;64;
MQ_03050_FV3_L (MQ229);491;29;823;40;1120;25;112;84;166;117;132;440;123;440;144;131;168;120;120;35;74;62;5;106;
MQ_03020_FV3_R (MQ23);1;1;1;1;1;3;9;20;20;22;18;16;16;15;20;20;21;22;19;13;9;6;5;3;
MQ_03050_FV3_R (MQ230);2;2;0;0;4;4;23;72;83;59;50;46;52;45;53;64;56;65;63;51;21;16;8;8;
MQ_03050_FV4_G (MQ231);5;7;1;1;4;13;39;107;120;96;99;103;86;103;136;147;158;138;101;82;41;35;25;20;
MQ_03050_FV4_L (MQ232);0;5;0;0;0;7;19;49;57;59;50;70;55;70;97;112;113;100;69;45;32;28;15;8;
MQ_03060_FV1_G (MQ233);36;23;23;21;45;204;666;1461;1325;995;807;816;952;873;961;1123;1181;1012;922;619;420;292;195;109;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);4;5;1;1;8;15;61;139;128;90;113;127;103;136;121;155;142;85;127;88;47;32;24;18;
MQ_03060_FV2_G (MQ236);60;32;18;30;39;137;377;840;810;798;710;719;779;869;908;1076;1163;1160;922;707;420;283;247;128;
MQ_08060_FV4_L (MQ237);1;1;0;1;2;5;24;60;79;51;63;57;66;83;79;64;74;82;55;30;121;15;10;10;
MQ_08020_FV1_L (MQ24);43;31;16;19;41;78;113;172;149;151;161;154;185;142;153;161;177;118;
MQ_06160_FV1_R (MQ244);0;1;0;0;1;1;4;9;12;11;11;13;12;13;13;14;12;14;15;13;9;5;6;2;
MQ_08020_FV1_G (MQ25);101;66;37;42;71;176;439;719;670;604;611;678;683;726;691;753;724;733;
MQ_03150_FV1_G (MQ251);62;25;15;28;34;194;689;1168;1087;865;788;795;817;826;983;1050;1112;1070;1019;739;556;402;271;155;
MQ_06161_FV1_R (MQ252);15;3;5;3;7;32;132;335;275;182;232;244;288;241;278;410;387;357;316;196;151;94;77;47;
MQ_08070_FV1_G (MQ253);98;44;24;27;36;89;316;619;644;565;656;736;940;1029;1030;1172;1435;1482;1354;978;612;418;328;213;
MQ_03150_FV1_L (MQ254);5;1;1;3;1;21;74;162;184;158;138;99;94;105;107;124;153;113;89;55;34;29;16;10;
MQ_03150_FV1_R (MQ255);2;1;1;1;1;6;18;34;35;23;23;23;22;23;27;30;32;31;27;21;16;13;9;5;
MQ_08070_FV2_R (MQ256);2;2;0;0;0;1;23;41;44;12;15;19;16;21;25;25;33;28;16;18;11;20;10;10;
