Name  /  Date: 2016_01_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_08040_FV2_L (MQ129);9;7;3;4;2;5;3;7;9;31;53;89;82;96;106;67;46;36;52;36;19;9;9;10;
MQ_08050_FV3_G (MQ13);108;59;35;45;34;54;76;63;107;218;275;356;397;507;565;490;484;535;374;340;243;137;106;85;
MQ_03140_FV4_G (MQ130);0;0;1;0;0;0;1;1;0;7;2;6;6;6;11;7;3;12;7;8;4;4;1;3;
MQ_03140_FV4_L (MQ131);1;0;0;3;2;5;7;5;3;13;22;24;37;20;35;23;22;25;39;14;18;13;7;2;
MQ_03160_FV1_G (MQ132);126;64;47;25;28;71;81;80;66;184;299;392;518;551;649;603;583;589;605;479;333;206;151;82;
MQ_03160_FV1_L (MQ133);37;23;9;14;8;11;16;14;10;40;82;75;111;106;126;140;138;120;130;97;88;72;37;27;
MQ_03160_FV1_R (MQ134);10;6;4;3;3;7;6;8;6;16;25;30;38;40;46;43;41;41;45;36;26;17;15;8;
MQ_03160_FV2_G (MQ135);43;29;30;15;14;29;39;37;53;95;141;168;177;205;170;215;214;207;176;126;93;76;59;42;
MQ_03160_FV2_L (MQ136);0;1;1;1;0;1;2;3;1;2;8;18;10;10;11;13;21;10;14;9;12;5;4;3;
MQ_08040_FV3_L (MQ137);33;22;13;13;11;22;35;47;54;97;156;239;278;332;343;309;271;269;200;164;105;73;52;39;
MQ_03160_FV3_G (MQ138);113;64;43;25;34;51;58;49;69;170;251;281;349;401;485;485;417;438;411;333;266;168;137;77;
MQ_08040_FV3_R (MQ139);10;6;4;4;2;10;2;10;12;18;37;65;91;94;109;83;60;54;36;26;28;10;9;7;
MQ_03070_FV1_L (MQ14);1;0;2;3;0;2;1;0;2;2;6;5;10;15;3;16;9;10;12;9;9;8;5;1;
MQ_08040_FV3_G (MQ140);90;44;33;35;41;35;53;38;81;135;168;250;269;332;367;338;359;338;216;201;157;92;68;56;
MQ_03160_FV3_L (MQ141);5;2;0;0;2;3;1;0;8;3;6;4;3;9;14;17;13;12;10;15;7;5;3;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;0;1;1;1;2;2;3;2;2;2;2;2;1;1;0;0;
MQ_03160_FV4_G (MQ143);30;26;24;8;16;16;10;5;19;33;52;60;76;76;76;75;92;87;90;83;45;38;41;22;
MQ_03160_FV4_L (MQ144);84;62;47;25;41;36;33;32;67;92;138;172;200;240;206;223;212;242;210;182;145;105;81;55;
MQ_03171_FV1_G (MQ145);114;67;53;24;26;65;83;49;53;172;245;375;404;483;549;510;473;485;508;389;292;179;118;65;
MQ_08040_FV4_R (MQ146);55;30;19;21;11;35;56;56;39;76;166;230;240;250;286;286;228;224;212;148;127;92;77;45;
MQ_08040_FV4_L (MQ147);29;22;12;13;8;22;27;17;21;32;48;52;64;72;73;84;98;93;81;75;44;31;23;17;
MQ_08040_FV6_R (MQ148);7;1;4;3;3;2;6;4;9;10;23;17;24;21;18;37;31;27;30;25;21;10;6;7;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;1;1;1;2;2;1;6;5;7;3;5;2;2;3;4;2;3;2;
MQ_03290_FV4_G (MQ15);66;49;56;39;39;24;15;12;19;66;85;100;137;140;158;168;182;165;172;132;121;89;51;33;
MQ_03171_FV3_G (MQ151);111;65;44;21;37;39;59;46;64;145;221;272;337;414;494;471;407;459;428;344;279;171;143;79;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;0;0;1;1;2;2;2;3;2;2;2;2;2;1;1;1;0;
MQ_03290_FV4_L (MQ16);60;34;33;19;20;17;21;23;25;51;108;126;123;184;172;134;183;154;122;153;109;57;62;20;
MQ_03021_FV1_G (MQ168);71;49;25;20;23;47;44;48;76;157;210;295;334;378;495;392;347;332;314;265;208;152;113;54;
MQ_03070_FV1_R (MQ17);12;5;5;3;5;21;18;8;15;29;50;61;76;134;184;239;201;274;69;394;770;330;118;847;
MQ_05010_FV1_L (MQ170);51;39;37;16;21;38;41;38;56;114;158;192;212;229;200;245;245;253;202;155;107;77;67;46;
MQ_05010_FV1_R (MQ171);0;1;1;1;0;2;0;0;3;4;9;9;11;9;8;12;9;8;8;6;5;3;5;0;
MQ_05010_FV2_G (MQ173);40;32;24;18;20;24;18;15;16;40;67;65;80;70;99;100;110;90;113;93;66;65;49;30;
MQ_05010_FV2_R (MQ176);60;43;27;22;19;28;23;17;29;71;132;132;167;166;186;198;208;190;193;154;118;102;75;45;
MQ_03021_FV3_G (MQ177);72;41;29;26;17;31;71;34;68;156;229;269;390;397;497;505;515;489;484;323;222;173;120;69;
MQ_05010_FV3_G (MQ179);6;0;0;3;2;3;6;4;6;11;21;39;49;51;58;51;60;45;43;31;28;19;13;6;
MQ_03070_FV2_G (MQ18);41;22;23;15;14;17;17;12;17;47;62;70;91;75;90;105;112;118;111;105;89;69;48;44;
MQ_03020_FV3_L (MQ180);5;1;2;3;0;0;1;3;4;9;3;13;13;20;18;19;30;20;16;7;17;10;8;4;
MQ_05010_FV3_L (MQ181);2;0;0;2;1;0;3;0;0;2;6;9;8;10;9;8;10;11;16;7;7;7;3;2;
MQ_03020_FV3_G (MQ183);35;17;8;15;23;31;31;29;50;112;110;197;235;230;305;210;183;197;197;139;149;83;64;39;
MQ_03290_FV5_R (MQ19);27;23;10;4;3;2;7;0;1;5;9;17;29;37;39;24;40;73;34;34;37;18;29;14;
MQ_03040_FV1_G (MQ195);58;35;22;20;12;30;65;36;69;145;224;249;372;406;471;452;384;353;399;300;198;153;98;60;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;1;6;2;2;1;3;5;0;6;11;4;7;5;5;3;1;2;1;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;1;0;1;2;2;7;4;5;2;3;6;1;2;5;2;3;0;0;
MQ_03040_FV2_G (MQ198);2;0;0;0;0;1;1;1;2;3;5;3;8;8;8;7;6;8;5;3;2;2;1;1;
MQ_03040_FV2_L (MQ199);2;0;0;0;0;1;1;1;2;3;5;3;8;8;8;7;6;8;5;3;2;2;1;1;
MQ_03070_FV1_G (MQ2);33;23;11;9;9;27;24;23;42;85;146;185;245;252;299;305;226;216;264;177;113;72;69;33;
MQ_03070_FV2_L (MQ20);8;2;4;3;0;4;4;2;4;15;22;23;33;23;28;28;21;21;16;26;13;11;9;6;
MQ_08054_FV1_R (MQ200);2;3;1;2;1;2;2;3;2;4;9;5;7;13;11;12;11;11;7;2;5;3;2;2;
MQ_08054_FV1_G (MQ201);173;110;76;78;51;58;49;59;59;106;182;295;415;486;567;520;480;502;461;380;298;203;198;131;
MQ_03040_FV2_R (MQ202);2;0;0;0;0;1;1;1;2;3;5;3;8;8;8;7;6;8;5;3;2;2;1;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;0;1;1;0;0;2;2;2;0;2;3;3;4;0;1;1;0;
MQ_08054_FV2_L (MQ204);1;0;1;1;0;1;0;0;0;0;6;0;4;10;8;4;4;8;5;3;5;0;0;0;
MQ_03040_FV3_G (MQ205);54;42;20;19;16;41;34;42;47;115;156;237;276;349;427;387;428;393;326;232;184;120;97;52;
MQ_03040_FV3_L (MQ206);0;2;1;1;0;0;1;0;3;1;2;1;4;3;6;3;3;2;2;2;2;1;0;3;
MQ_03040_FV3_R (MQ207);4;3;1;1;1;2;2;2;3;6;8;12;12;17;20;20;21;19;16;12;9;7;6;3;
MQ_08054_FV3_G (MQ208);112;61;39;49;38;54;82;71;112;240;338;416;453;573;579;498;463;534;388;355;229;138;116;86;
MQ_08054_FV3_L (MQ209);1;1;1;0;0;0;0;0;0;1;2;1;2;1;2;2;4;0;0;2;0;0;0;0;
MQ_03020_FV4_G (MQ21);12;8;4;5;4;3;14;5;24;45;49;51;53;56;65;68;70;75;76;51;35;26;15;5;
MQ_08060_FV1_R (MQ210);9;9;3;4;3;3;1;1;5;4;10;11;22;29;28;26;16;19;18;21;14;9;11;7;
MQ_03040_FV4_G (MQ211);1;1;1;0;0;0;0;0;1;4;2;4;4;2;3;5;6;4;2;2;2;2;0;0;
MQ_08060_FV1_G (MQ212);156;94;65;66;41;47;43;48;51;95;156;259;359;404;495;447;449;461;440;344;305;190;178;115;
MQ_03040_FV4_L (MQ213);1;1;1;0;0;0;0;0;1;4;2;4;4;2;3;5;6;4;2;2;2;2;0;0;
MQ_08060_FV1_L (MQ214);6;0;1;3;1;0;1;1;0;7;8;20;38;47;42;45;24;27;16;15;5;6;2;8;
MQ_03040_FV4_R (MQ215);1;1;1;0;0;0;0;0;1;4;2;4;4;2;3;5;6;4;2;2;2;2;0;0;
MQ_03050_FV1_G (MQ216);68;38;23;20;10;47;63;37;69;144;226;260;376;414;472;463;381;351;411;309;197;152;110;65;
MQ_03050_FV1_L (MQ217);14;7;5;8;5;5;7;13;23;40;56;74;80;78;98;89;93;84;54;46;32;16;13;14;
MQ_02010_FV3_L (MQ218);2;2;1;1;1;0;1;1;1;2;3;4;5;5;6;7;6;7;6;6;5;4;2;2;
MQ_08060_FV2_G (MQ219);6;6;2;4;3;4;5;2;6;9;29;40;41;56;55;43;40;32;27;23;18;7;11;3;
MQ_03020_FV4_R (MQ22);4;3;1;2;1;1;5;2;8;15;16;17;18;19;22;23;23;25;25;17;12;9;5;2;
MQ_08060_FV2_L (MQ220);35;28;18;21;13;11;14;19;15;25;44;55;52;60;54;69;71;72;51;53;67;39;55;34;
MQ_03050_FV1_R (MQ221);7;2;1;1;0;17;7;6;9;15;26;29;42;37;33;54;29;37;30;19;17;12;13;3;
MQ_03050_FV2_G (MQ222);17;13;6;5;3;7;8;8;21;32;35;44;69;63;64;70;76;70;60;61;52;26;18;22;
MQ_03050_FV2_L (MQ223);5;4;1;4;2;1;2;2;8;20;24;21;35;36;37;42;36;31;27;24;12;13;3;3;
MQ_08060_FV3_R (MQ224);8;8;2;2;1;2;3;5;8;18;32;22;37;45;44;44;49;56;43;32;25;8;12;6;
MQ_08060_FV3_G (MQ225);94;52;32;42;29;45;76;62;99;222;308;359;396;494;514;446;417;490;356;315;203;125;94;67;
MQ_03050_FV2_R (MQ226);22;14;9;7;7;8;10;9;21;27;37;48;59;74;58;70;83;89;62;62;44;30;35;20;
MQ_08060_FV3_L (MQ227);8;13;7;3;2;9;7;17;27;38;68;67;75;85;144;95;85;87;68;68;35;34;20;16;
MQ_03050_FV3_G (MQ228);52;41;20;16;14;30;30;29;35;95;129;203;239;297;354;340;380;373;308;206;157;117;86;39;
MQ_03050_FV3_L (MQ229);5;2;1;1;1;13;3;8;5;7;14;13;27;21;28;16;16;12;13;19;17;6;6;3;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);5;3;0;2;2;1;0;6;5;25;13;19;26;40;45;59;58;40;30;27;18;4;7;7;
MQ_03050_FV4_G (MQ231);7;6;3;6;4;3;13;15;15;35;42;52;40;57;59;73;59;57;59;31;27;27;11;8;
MQ_03050_FV4_L (MQ232);5;1;2;2;1;2;12;6;4;15;13;23;19;40;36;40;39;34;42;20;16;17;6;5;
MQ_03060_FV1_G (MQ233);87;48;34;30;20;57;79;55;95;192;299;346;462;504;595;566;495;463;500;365;254;179;136;81;
MQ_08060_FV4_R (MQ234);30;28;14;8;1;7;10;10;13;31;42;73;92;80;104;123;115;128;116;71;71;48;37;20;
MQ_08060_FV4_G (MQ235);83;31;7;1;4;7;2;4;7;11;21;31;48;44;60;47;60;46;45;44;42;18;26;12;
MQ_03060_FV2_G (MQ236);91;58;48;27;28;41;55;45;71;137;205;298;345;449;479;488;558;547;459;315;239;194;144;81;
MQ_08060_FV4_L (MQ237);9;7;2;1;2;2;1;5;10;11;11;16;18;24;22;22;23;25;20;16;43;7;9;8;
MQ_03130_FV1_G (MQ238);124;70;38;31;34;62;86;71;69;166;279;374;477;517;622;595;570;606;600;466;343;235;143;81;
MQ_03130_FV1_L (MQ239);5;3;0;0;0;4;10;2;3;6;10;19;17;17;32;25;24;22;17;9;14;2;4;1;
MQ_08020_FV1_L (MQ24);67;57;75;52;58;50;54;26;29;44;68;95;79;99;84;72;95;112;92;127;79;53;69;29;
MQ_03130_FV1_R (MQ240);12;7;3;3;4;7;7;7;6;15;23;31;41;43;51;48;46;48;50;41;30;22;15;9;
MQ_03130_FV2_G (MQ241);1;3;0;2;0;1;4;3;2;7;9;10;14;9;11;14;17;13;9;10;11;5;1;1;
MQ_03130_FV2_L (MQ242);2;4;1;3;1;2;7;4;3;10;13;15;21;14;17;22;26;20;14;16;16;7;2;1;
MQ_03130_FV2_R (MQ243);0;1;0;1;0;0;2;1;1;2;3;4;5;3;4;5;6;5;3;4;4;2;0;0;
MQ_06160_FV1_R (MQ244);3;2;1;1;1;0;1;0;2;4;4;7;9;9;10;12;9;10;8;8;6;4;3;2;
MQ_03130_FV3_G (MQ245);157;78;64;53;51;87;102;81;106;218;332;377;525;559;613;570;544;571;551;438;343;231;176;138;
MQ_03130_FV3_L (MQ246);27;18;5;8;8;18;12;13;16;42;72;84;70;105;122;133;99;113;120;95;65;54;28;23;
MQ_03130_FV3_R (MQ247);4;2;2;1;1;2;3;2;3;6;9;10;14;15;16;15;14;15;15;12;10;6;5;4;
MQ_03130_FV4_G (MQ248);4;3;2;1;1;1;2;2;2;6;8;12;14;15;16;17;13;14;14;13;14;6;3;3;
MQ_03130_FV4_L (MQ249);10;17;5;4;3;4;11;3;5;46;29;37;37;72;37;46;47;39;46;54;29;14;53;15;
MQ_08020_FV1_G (MQ25);240;181;137;119;107;90;87;97;107;149;286;340;400;496;501;440;502;503;408;447;340;222;191;123;
MQ_03130_FV4_R (MQ250);13;8;5;3;3;2;6;5;5;17;24;36;41;44;49;51;38;43;43;39;42;19;10;10;
MQ_03150_FV1_G (MQ251);141;83;51;31;34;73;88;86;66;196;302;399;543;572;680;650;624;632;676;512;372;267;161;88;
MQ_06161_FV1_R (MQ252);36;20;12;9;8;8;18;19;21;55;86;126;162;179;198;187;159;176;167;118;73;57;29;31;
MQ_08070_FV1_G (MQ253);189;124;78;81;43;55;58;64;65;135;223;352;464;515;629;607;599;617;558;437;363;243;225;138;
MQ_03150_FV1_L (MQ254);9;8;4;1;2;13;4;6;10;15;32;38;56;55;41;59;56;62;67;41;41;27;9;7;
MQ_03150_FV1_R (MQ255);5;3;1;1;1;3;2;3;2;6;9;12;16;16;20;19;18;17;20;16;10;8;6;3;
MQ_08070_FV2_R (MQ256);3;3;0;3;0;2;3;1;4;4;7;11;12;15;14;16;11;25;9;10;7;5;8;1;
MQ_08070_FV2_L (MQ257);4;2;0;2;1;2;2;5;5;9;11;21;11;12;11;17;15;15;19;4;7;6;7;3;
