Name  /  Date: 2016_09_05;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV2_G (MQ1047);22;8;13;5;29;103;268;440;500;421;430;378;397;391;438;492;506;500;432;308;199;153;106;46;
MQ_03250_FV2_L (MQ1048);12;8;5;5;12;39;118;107;87;127;107;111;114;117;155;160;170;167;158;142;87;81;68;21;
MQ_03250_FV3_R (MQ1049);6;3;2;2;4;21;58;72;73;63;61;60;55;59;59;66;59;61;61;52;34;27;22;9;
MQ_03250_FV3_G (MQ105);17;9;5;7;12;64;173;216;219;188;184;181;164;177;177;197;176;184;183;157;101;82;65;26;
MQ_03250_FV3_L (MQ1050);3;1;3;4;5;23;56;93;88;65;66;67;65;82;65;59;65;82;70;77;56;43;32;14;
MQ_03250_FV4_R (MQ1051);6;5;1;3;2;12;46;84;77;76;79;76;84;85;97;96;103;103;95;79;54;53;32;17;
MQ_03250_FV4_G (MQ1052);22;18;5;13;10;49;183;335;306;305;316;304;336;341;390;383;414;414;380;318;218;210;128;70;
MQ_03250_FV4_L (MQ1053);3;0;0;1;2;5;7;18;18;24;32;25;28;28;29;32;27;41;41;22;18;19;14;1;
MQ_03030_FV1_R (MQ1054);1;1;0;1;0;2;14;45;56;43;56;55;44;44;59;101;104;74;83;47;22;15;12;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;2;1;2;1;1;1;1;1;0;1;0;
MQ_03030_FV2_L (MQ1056);2;0;0;0;1;1;1;4;12;9;17;12;14;20;16;20;15;13;17;13;14;5;10;3;
MQ_03030_FV2_R (MQ1057);1;0;0;0;1;1;0;3;8;6;12;8;9;14;11;14;10;9;11;9;9;4;7;2;
MQ_03030_FV3_G (MQ1058);40;31;61;10;26;109;401;715;768;643;504;454;502;436;439;574;717;754;539;372;275;183;135;60;
MQ_03030_FV3_L (MQ1059);2;2;0;1;0;9;27;106;90;75;54;60;77;59;48;75;105;103;100;63;29;15;18;5;
MQ_03080_FV4_R (MQ106);3;0;1;1;1;3;46;183;140;72;53;48;68;57;73;62;58;62;51;35;17;12;14;5;
MQ_03030_FV3_R (MQ1060);1;1;2;0;0;1;5;8;11;10;6;6;7;6;4;7;10;10;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;9;12;11;9;8;7;9;8;10;10;12;11;9;8;8;4;3;1;
MQ_03030_FV4_L (MQ1062);0;0;0;1;2;8;62;80;73;63;52;44;59;53;66;64;81;74;60;54;51;27;16;6;
MQ_03030_FV4_R (MQ1063);0;0;0;1;2;8;62;80;73;63;52;44;59;53;66;64;81;74;60;54;51;27;16;6;
MQ_03120_FV1_G (MQ107);37;40;25;37;61;227;627;1097;1104;916;908;953;935;1059;1038;1271;1293;1192;1049;751;521;380;270;131;
MQ_03020_FV2_R (MQ108);3;3;1;1;1;3;20;70;47;46;47;45;73;55;60;49;90;85;53;47;37;20;12;4;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;3;6;10;10;9;9;10;10;11;11;12;12;12;10;8;6;5;3;2;
MQ_08050_FV2_L (MQ11);5;9;16;12;17;79;149;218;250;361;429;432;437;470;491;562;640;590;406;268;178;99;48;24;
MQ_03120_FV2_L (MQ110);0;1;0;0;1;1;11;37;39;41;33;45;44;42;31;51;50;49;26;23;13;5;5;1;
MQ_03120_FV2_R (MQ111);0;0;2;0;0;1;6;23;26;22;32;25;23;44;33;40;42;36;15;13;11;7;5;0;
MQ_06160_FV3_L (MQ112);0;0;1;0;0;8;18;99;72;66;63;62;74;61;56;55;104;99;96;65;27;21;6;4;
MQ_03120_FV3_G (MQ113);54;37;24;13;41;212;771;1360;1294;971;785;787;791;880;962;1103;1181;1172;1007;736;515;364;243;109;
MQ_03020_FV2_G (MQ114);9;4;3;2;3;10;43;112;93;77;77;81;101;101;131;108;139;138;125;112;69;57;27;12;
MQ_03120_FV3_L (MQ115);4;1;1;1;0;11;63;104;66;65;41;40;54;45;72;71;43;48;49;28;37;13;8;6;
MQ_03140_FV1_G (MQ116);45;29;21;13;26;168;682;1174;1188;868;715;753;721;831;930;1015;1184;1118;945;699;480;364;237;96;
MQ_03140_FV1_L (MQ117);0;2;1;0;2;1;7;35;47;31;26;31;18;31;24;36;36;35;35;30;24;12;8;1;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;4;14;27;29;20;18;18;17;20;19;24;27;26;23;17;12;9;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;0;1;0;
MQ_03290_FV3_G (MQ12);41;27;13;10;21;71;171;237;224;201;201;213;200;217;187;198;207;222;218;218;126;99;92;57;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;2;9;25;25;16;15;23;11;22;14;26;27;18;18;13;11;4;12;1;
MQ_08040_FV1_L (MQ121);3;4;3;0;3;3;11;28;43;37;52;64;72;61;67;112;107;91;74;65;43;33;37;15;
MQ_03140_FV2_R (MQ122);2;0;0;0;1;4;14;40;40;26;25;36;17;35;23;42;43;29;29;20;18;7;19;2;
MQ_08040_FV1_G (MQ123);33;31;30;15;31;103;254;429;468;385;482;500;523;492;518;563;575;534;506;375;277;238;183;89;
MQ_03140_FV3_G (MQ124);35;30;22;26;53;212;592;1092;1075;893;880;940;911;1027;1001;1366;1331;1226;1144;793;527;373;235;107;
MQ_03140_FV3_L (MQ125);2;0;1;0;0;1;3;11;18;13;18;32;23;24;13;33;28;28;35;15;23;10;11;1;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;18;18;14;16;16;16;19;16;24;23;22;19;14;10;7;5;2;
MQ_08040_FV1_R (MQ127);6;7;5;3;7;13;51;100;103;127;147;168;156;184;188;236;259;185;153;100;57;52;52;27;
MQ_08040_FV2_R (MQ128);4;1;2;0;2;21;77;73;83;83;67;62;78;54;52;71;60;69;66;57;27;22;2;0;
MQ_08040_FV2_L (MQ129);7;9;12;4;16;83;153;231;220;145;169;175;156;160;197;169;201;147;129;84;55;22;18;8;
MQ_08050_FV3_G (MQ13);38;28;11;25;69;242;760;1444;1170;880;716;704;708;725;819;1032;1183;1108;817;523;300;217;162;57;
MQ_03140_FV4_G (MQ130);1;1;0;0;0;1;16;54;42;15;11;25;20;37;26;27;30;31;30;26;20;9;7;5;
MQ_03140_FV4_L (MQ131);1;0;0;0;2;6;36;59;48;43;30;35;37;38;42;46;41;43;27;32;18;10;10;5;
MQ_03160_FV1_G (MQ132);38;25;16;12;35;206;606;1011;972;785;716;696;674;803;876;914;1049;1008;860;660;433;347;233;80;
MQ_03160_FV1_L (MQ133);12;5;4;3;4;53;300;338;369;233;215;212;209;214;256;274;338;293;253;186;124;98;50;40;
MQ_03160_FV1_R (MQ134);3;2;1;1;4;17;46;71;74;60;56;52;48;57;58;60;70;66;57;45;35;26;14;8;
MQ_03160_FV2_G (MQ135);26;14;12;12;33;90;226;403;397;325;355;342;380;364;371;522;486;402;322;244;177;117;76;42;
MQ_03160_FV2_L (MQ136);3;0;0;1;1;1;18;48;42;42;40;46;62;54;59;139;139;103;74;26;14;0;2;1;
MQ_08040_FV3_L (MQ137);24;16;13;15;48;168;411;807;702;485;437;456;485;482;537;676;815;805;580;332;196;131;97;38;
MQ_03160_FV3_G (MQ138);28;20;14;14;27;164;510;707;762;592;564;588;574;576;652;753;765;761;705;518;354;262;149;69;
MQ_08040_FV3_R (MQ139);7;4;10;10;8;36;84;119;86;135;126;160;137;155;180;238;268;267;158;126;80;51;28;7;
MQ_03070_FV1_L (MQ14);0;1;0;2;1;2;48;45;58;44;47;22;29;32;30;37;41;38;25;20;7;5;7;2;
MQ_08040_FV3_G (MQ140);22;17;7;14;36;147;449;711;664;627;591;526;526;543;542;600;668;594;480;362;219;159;96;36;
MQ_03160_FV3_L (MQ141);0;0;1;0;0;5;7;27;28;30;25;21;14;24;22;28;44;35;29;22;19;15;4;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);15;10;6;3;8;55;227;218;231;122;130;130;148;161;152;161;194;175;167;117;89;79;41;18;
MQ_03160_FV4_L (MQ144);34;26;9;14;18;92;301;360;367;327;348;331;345;385;399;404;464;411;409;306;260;183;129;57;
MQ_03171_FV1_G (MQ145);42;22;23;17;41;196;493;847;791;650;558;615;585;679;815;897;1004;902;747;525;327;283;211;62;
MQ_08040_FV4_R (MQ146);20;18;19;13;27;174;499;945;891;474;436;407;500;453;495;511;637;644;496;337;227;156;103;60;
MQ_08040_FV4_L (MQ147);8;8;4;1;19;61;231;286;278;199;173;165;178;163;152;165;165;196;150;128;54;46;21;10;
MQ_08040_FV6_R (MQ148);3;1;2;0;1;9;21;43;37;27;27;31;24;25;22;28;29;40;32;30;16;17;9;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;4;10;7;5;6;13;12;9;13;8;14;8;5;3;8;5;2;0;
MQ_03290_FV4_G (MQ15);16;9;5;5;8;30;96;136;196;172;186;167;176;207;181;203;198;213;213;187;134;103;76;35;
MQ_03171_FV3_G (MQ151);29;19;11;15;30;162;517;753;801;592;547;568;562;592;634;737;762;770;694;524;360;271;159;69;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;3;4;4;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);26;19;4;11;21;98;282;405;408;366;356;367;391;421;427;527;524;497;452;336;253;219;151;62;
MQ_03180_FV1_L (MQ154);0;2;2;0;0;0;25;34;49;44;50;33;44;44;49;50;60;61;34;41;17;14;24;7;
MQ_03180_FV1_R (MQ155);2;1;0;1;2;9;19;28;27;27;26;27;28;28;30;35;35;34;31;23;19;15;12;6;
MQ_03180_FV2_G (MQ156);10;1;1;2;3;10;43;96;110;116;143;155;157;170;177;281;339;289;191;125;72;67;47;28;
MQ_03180_FV2_L (MQ157);2;1;0;1;0;3;3;12;16;12;27;18;18;25;18;27;27;25;26;12;5;5;7;6;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;1;7;10;15;16;20;20;18;19;25;39;38;36;23;16;7;9;9;3;
MQ_03180_FV3_G (MQ159);22;9;14;10;25;130;299;500;466;422;353;364;328;387;490;499;488;511;419;314;193;167;108;45;
MQ_03290_FV4_L (MQ16);10;9;13;4;28;72;202;267;249;210;236;218;248;241;255;265;259;259;255;186;118;105;73;31;
MQ_03180_FV3_L (MQ160);17;12;6;4;10;53;180;332;324;225;208;248;261;279;332;424;525;420;342;219;123;102;102;17;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;10;12;8;9;9;8;9;12;13;14;15;12;9;5;5;3;2;
MQ_03180_FV4_G (MQ162);4;4;0;0;5;20;71;170;181;117;104;94;85;98;105;113;126;105;102;77;45;24;22;10;
MQ_03180_FV4_L (MQ164);2;3;1;1;4;7;41;39;53;57;48;53;46;48;53;52;62;44;53;39;20;21;16;8;
MQ_03180_FV4_R (MQ167);7;4;5;7;8;57;237;372;371;263;211;229;216;189;240;255;291;313;284;202;127;78;31;22;
MQ_03021_FV1_G (MQ168);37;11;14;12;30;127;444;871;873;753;603;538;602;554;575;692;861;921;658;456;314;205;154;65;
MQ_03070_FV1_R (MQ17);8;5;1;6;8;40;87;156;170;168;146;115;129;139;134;141;153;150;130;105;66;38;33;12;
MQ_05010_FV1_L (MQ170);23;16;12;13;29;104;331;608;549;371;394;335;311;320;364;416;424;335;347;243;184;123;82;42;
MQ_05010_FV1_R (MQ171);0;1;2;0;0;13;115;162;184;57;44;38;39;30;40;37;58;36;26;14;15;5;6;1;
MQ_05010_FV2_G (MQ173);23;16;8;6;14;102;547;522;579;305;274;232;261;263;261;311;342;330;287;189;147;119;71;48;
MQ_05010_FV2_R (MQ176);20;16;9;7;7;61;143;212;223;214;250;259;248;280;322;349;421;424;367;273;209;170;87;50;
MQ_03021_FV3_G (MQ177);28;24;10;15;25;112;458;1038;956;639;563;581;697;728;777;903;1158;974;713;528;337;246;176;63;
MQ_05010_FV3_G (MQ179);8;1;2;6;7;12;59;167;170;158;193;203;291;306;318;830;617;426;251;135;64;14;12;12;
MQ_03070_FV2_G (MQ18);12;11;4;4;8;31;70;170;169;126;140;157;184;162;180;216;240;238;215;144;120;103;66;28;
MQ_03020_FV3_L (MQ180);1;0;2;0;1;0;6;34;30;27;26;37;38;39;36;36;43;46;46;35;19;19;13;6;
MQ_05010_FV3_L (MQ181);1;0;0;1;2;4;8;19;19;26;53;43;60;58;45;122;126;87;51;20;13;8;9;1;
MQ_16130_FV1_G (MQ182);2;1;2;0;0;13;44;77;58;41;47;0;;44;34;66;95;56;38;24;21;11;7;2;
MQ_03020_FV3_G (MQ183);22;8;7;3;22;88;339;569;562;538;445;385;426;363;383;471;536;560;473;323;200;151;129;51;
MQ_16130_FV1_L (MQ184);6;4;0;2;0;14;56;84;114;93;94;80;;84;59;59;71;56;46;25;18;20;14;5;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;3;8;10;16;24;20;;20;8;25;18;29;16;12;12;3;2;3;
MQ_16130_FV2_G (MQ186);31;12;7;4;11;38;112;258;279;252;229;380;;275;323;330;368;404;340;253;192;157;123;48;
MQ_16130_FV2_L (MQ187);16;11;4;5;21;93;138;299;303;284;256;220;;228;200;256;278;232;238;168;133;88;44;26;
MQ_16130_FV2_R (MQ188);2;1;0;0;6;5;33;58;65;47;47;40;;41;35;38;41;39;25;17;17;6;8;2;
MQ_16130_FV3_G (MQ189);5;0;1;0;0;6;64;113;110;84;57;0;;74;132;131;129;89;51;28;20;19;7;3;
MQ_03290_FV5_R (MQ19);4;7;3;1;2;6;25;104;87;97;66;56;72;80;55;98;104;113;87;65;50;28;37;14;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;3;14;18;28;20;40;;24;31;25;23;21;13;7;2;2;2;2;
MQ_16130_FV3_R (MQ191);12;4;3;4;5;36;114;193;193;190;231;220;;246;241;235;216;229;203;168;117;92;59;18;
MQ_16130_FV4_G (MQ192);19;11;4;4;16;67;214;420;369;296;316;300;;635;608;581;691;638;614;495;344;115;61;28;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;13;31;29;23;13;20;;16;18;21;30;20;16;9;3;2;0;0;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;3;12;22;32;25;48;20;;19;15;16;13;16;9;6;8;0;3;0;
MQ_03040_FV1_G (MQ195);23;17;6;11;21;105;409;913;858;551;489;520;611;626;679;783;1002;816;647;475;274;215;148;53;
MQ_03040_FV1_L (MQ196);2;1;0;0;2;5;16;45;59;34;30;18;23;25;27;22;13;8;14;9;10;6;2;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;7;22;24;9;9;4;12;12;7;9;5;5;6;3;1;1;0;1;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;1;7;17;22;16;23;25;27;28;28;38;49;46;25;14;8;9;3;1;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;1;7;17;22;16;23;25;27;28;28;38;49;46;25;14;8;9;3;1;
MQ_03070_FV1_G (MQ2);13;12;5;10;11;83;373;703;687;429;308;346;380;404;392;429;489;456;399;270;151;113;82;39;
MQ_03070_FV2_L (MQ20);1;3;1;0;2;14;37;79;51;61;48;46;53;47;58;60;114;63;44;57;12;16;10;4;
MQ_08054_FV1_R (MQ200);0;2;1;1;5;46;154;229;284;102;90;86;94;84;101;60;73;84;44;23;15;5;6;4;
MQ_08054_FV1_G (MQ201);49;39;34;14;17;117;404;713;729;541;680;717;834;884;901;1077;1256;1260;1062;725;515;342;259;130;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;1;7;17;22;16;23;25;27;28;28;38;49;46;25;14;8;9;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;2;8;9;13;16;18;24;36;33;40;54;39;12;10;15;6;0;1;
MQ_08054_FV2_L (MQ204);1;1;0;0;2;6;5;44;51;60;56;78;120;105;117;161;166;210;81;24;44;30;1;3;
MQ_03040_FV3_G (MQ205);31;10;11;9;29;112;412;835;828;676;544;493;532;510;563;659;812;874;609;398;322;192;143;65;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;1;6;22;28;13;17;7;10;6;7;7;11;11;13;6;7;3;4;0;
MQ_03040_FV3_R (MQ207);2;0;1;1;1;5;20;34;39;32;24;16;23;23;25;29;38;40;28;20;14;10;8;4;
MQ_08054_FV3_G (MQ208);42;31;16;27;68;278;846;1514;1271;914;802;694;714;693;777;848;952;845;767;535;281;193;147;60;
MQ_08054_FV3_L (MQ209);1;0;1;0;2;5;33;37;77;29;18;13;15;15;9;7;11;14;8;2;0;0;0;0;
MQ_03020_FV4_G (MQ21);8;1;3;1;5;14;53;191;173;143;80;102;83;104;102;117;158;153;121;99;68;38;14;8;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;4;18;16;8;11;10;10;13;10;14;14;18;7;8;3;2;2;0;
MQ_08060_FV1_G (MQ212);42;34;30;12;12;71;282;449;473;383;519;560;642;718;727;904;1092;1072;933;652;459;309;236;116;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;4;18;16;8;11;10;10;13;10;14;14;18;7;8;3;2;2;0;
MQ_08060_FV1_L (MQ214);1;1;0;1;1;11;29;127;137;71;85;79;102;114;103;117;152;132;85;51;36;14;9;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;4;18;16;8;11;10;10;13;10;14;14;18;7;8;3;2;2;0;
MQ_03050_FV1_G (MQ216);21;27;6;12;22;132;478;1046;993;662;537;554;626;641;679;747;929;783;619;475;277;206;151;57;
MQ_03050_FV1_L (MQ217);10;6;0;1;4;25;133;242;270;182;144;147;144;147;154;142;138;135;110;98;52;28;26;8;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;7;13;11;8;8;11;11;13;14;14;16;15;13;9;7;5;3;1;
MQ_08060_FV2_G (MQ219);1;1;1;2;4;29;79;115;113;96;96;82;89;85;94;103;125;125;95;47;29;14;17;5;
MQ_03020_FV4_R (MQ22);3;0;1;0;2;5;18;64;58;48;27;34;28;35;34;39;53;51;40;33;23;13;5;3;
MQ_08060_FV2_L (MQ220);18;12;7;5;6;24;74;85;120;65;74;94;108;120;85;132;118;149;139;81;69;71;66;29;
MQ_03050_FV1_R (MQ221);2;4;1;0;0;17;45;131;132;110;74;69;87;63;56;52;51;57;44;46;21;16;11;4;
MQ_03050_FV2_G (MQ222);11;7;2;1;6;26;65;171;166;134;167;197;239;216;240;309;365;298;228;171;141;102;59;34;
MQ_03050_FV2_L (MQ223);13;7;2;2;5;27;69;198;166;141;185;193;241;232;246;302;331;301;216;183;152;115;59;29;
MQ_08060_FV3_R (MQ224);1;2;1;2;2;20;42;138;123;81;51;68;67;52;74;84;70;85;72;55;31;22;15;8;
MQ_08060_FV3_G (MQ225);34;26;12;27;62;263;788;1363;1156;802;657;577;580;584;615;693;744;650;635;457;237;164;130;47;
MQ_03050_FV2_R (MQ226);7;5;1;1;5;18;41;93;108;83;99;118;148;128;132;177;219;188;136;98;88;55;35;15;
MQ_08060_FV3_L (MQ227);8;7;4;1;12;70;172;361;293;182;189;171;179;180;158;166;191;168;134;79;62;44;33;18;
MQ_03050_FV3_G (MQ228);33;11;12;9;28;90;334;631;594;545;448;418;472;464;516;637;806;855;568;357;284;192;144;64;
MQ_03050_FV3_L (MQ229);2;0;0;0;1;19;51;79;79;72;59;56;47;36;35;35;33;27;28;16;8;15;4;5;
MQ_03020_FV3_R (MQ23);1;0;0;0;1;3;13;20;24;23;19;15;16;15;15;18;20;21;17;12;8;7;6;2;
MQ_03050_FV3_R (MQ230);1;0;0;2;1;6;34;81;80;66;55;43;51;47;48;39;61;76;46;47;32;15;5;4;
MQ_03050_FV4_G (MQ231);3;5;3;3;2;14;35;92;105;92;96;105;99;103;108;122;126;121;90;48;53;44;23;13;
MQ_03050_FV4_L (MQ232);1;3;1;1;0;5;18;49;55;60;67;71;87;75;82;100;101;92;60;30;25;29;19;4;
MQ_08060_FV4_R (MQ234);11;8;6;6;6;16;35;120;136;102;163;195;198;237;231;265;370;343;255;157;105;68;29;18;
MQ_08060_FV4_G (MQ235);0;2;2;0;5;48;42;136;124;89;106;103;114;143;125;124;188;171;130;79;70;39;18;7;
MQ_08060_FV4_L (MQ237);1;3;2;1;4;9;25;57;57;45;61;54;58;46;70;61;90;62;40;39;17;15;4;2;
