Name  /  Date: 2015_04_08;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV11L (MQ1038);4;8;2;2;6;10;11;25;50;53;28;42;44;43;43;40;61;49;44;38;23;20;15;11;
MQ_09060_FV2_L (MQ1039);12;2;3;2;2;20;58;119;124;110;113;128;140;139;166;232;203;51;148;81;59;36;27;20;
MQ_03023_FV1_G (MQ104);18;14;12;14;14;52;251;504;468;365;350;350;460;443;532;610;747;609;509;347;225;164;112;62;
MQ_09060_FV2_R (MQ1040);2;0;1;1;0;4;12;24;26;22;23;26;29;29;34;47;42;11;30;16;12;7;6;4;
MQ_09060_FV3_G (MQ1041);38;23;9;15;26;113;349;524;498;501;499;457;385;334;358;352;418;427;412;334;200;176;107;68;
MQ_09060_FV3_R (MQ1042);14;4;4;4;15;67;219;262;234;180;128;148;126;137;137;146;184;194;173;140;84;33;30;11;
MQ_03250_FV1_R (MQ1043);3;2;0;1;1;3;12;21;21;18;20;33;29;36;31;47;46;44;35;30;19;11;13;8;
MQ_03250_FV1_G (MQ1044);18;11;3;4;7;15;67;116;121;102;111;184;166;204;178;265;259;251;197;170;110;65;72;47;
MQ_03250_FV1_L (MQ1045);12;3;2;2;1;10;21;49;54;54;65;76;73;75;72;51;60;68;62;56;40;29;25;22;
MQ_03250_FV2_R (MQ1046);4;2;2;2;4;13;31;42;53;51;55;54;55;58;55;62;54;55;49;42;27;21;14;11;
MQ_03250_FV2_G (MQ1047);29;16;16;13;28;93;230;309;388;377;406;399;402;422;400;453;397;401;362;307;202;157;102;78;
MQ_03250_FV2_L (MQ1048);13;13;5;4;7;31;91;141;171;152;149;182;187;204;191;218;262;204;177;153;102;76;57;34;
MQ_03250_FV3_R (MQ1049);6;4;1;2;5;23;66;91;94;96;95;91;76;74;81;70;74;73;76;65;36;29;21;15;
MQ_03250_FV3_G (MQ105);17;12;3;6;15;68;199;273;281;288;285;274;227;223;243;209;221;218;229;194;107;87;62;45;
MQ_03250_FV3_L (MQ1050);4;5;1;2;2;16;59;96;120;107;115;104;85;70;81;94;86;129;113;88;70;41;35;19;
MQ_03250_FV4_R (MQ1051);8;7;2;2;5;12;35;68;69;71;73;91;86;81;93;104;101;104;102;88;62;42;41;19;
MQ_03250_FV4_G (MQ1052);32;27;9;8;22;48;139;270;276;285;294;365;343;324;370;414;403;418;406;351;247;167;166;78;
MQ_03250_FV4_L (MQ1053);0;4;2;1;4;4;9;17;20;25;43;35;29;30;32;44;61;42;20;25;26;16;15;12;
MQ_03030_FV1_R (MQ1054);2;0;1;2;0;4;13;45;41;69;89;96;78;79;86;106;83;61;69;47;19;13;5;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;1;1;0;1;1;2;2;18;15;13;16;15;11;16;28;21;16;17;10;9;11;9;6;
MQ_03030_FV2_R (MQ1057);1;1;0;0;1;0;2;1;13;11;9;11;10;8;11;19;15;11;12;7;6;8;6;4;
MQ_03030_FV3_G (MQ1058);50;22;11;12;31;99;347;674;611;530;502;497;462;480;502;587;699;656;559;348;229;142;121;61;
MQ_03030_FV3_L (MQ1059);3;4;1;0;5;9;26;74;48;82;98;106;98;82;94;84;85;117;67;56;50;16;13;14;
MQ_03080_FV4_R (MQ106);1;3;2;0;1;4;29;108;86;71;55;53;44;50;50;61;62;68;54;45;22;23;22;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;8;8;7;7;7;6;7;7;8;9;9;8;5;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;1;2;6;12;13;9;10;10;11;11;14;14;14;15;13;12;8;6;4;2;
MQ_03030_FV4_L (MQ1062);6;4;1;2;4;14;41;80;87;59;64;65;73;72;93;97;94;98;89;79;53;37;26;15;
MQ_03030_FV4_R (MQ1063);6;4;1;2;4;14;41;80;87;59;64;65;73;72;93;97;94;98;89;79;53;37;26;15;
MQ_03120_FV1_G (MQ107);59;64;17;33;57;203;458;864;878;823;832;842;895;915;924;1161;1195;1134;967;666;500;328;247;160;
MQ_03020_FV2_R (MQ108);5;2;2;1;1;3;21;40;54;47;61;56;53;71;63;56;79;72;64;40;50;17;22;12;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;5;8;9;8;8;9;9;10;10;12;12;11;9;7;6;4;3;2;
MQ_08050_FV2_L (MQ11);19;23;16;13;19;97;126;250;273;363;403;438;457;526;510;624;613;581;443;271;167;81;54;27;
MQ_03120_FV2_L (MQ110);0;0;0;0;2;2;7;33;30;41;38;35;38;25;25;36;44;25;24;25;11;5;0;2;
MQ_03120_FV2_R (MQ111);1;1;1;0;1;1;5;15;16;18;20;19;27;14;26;26;33;18;22;10;12;6;2;0;
MQ_06160_FV3_L (MQ112);1;1;2;0;0;5;17;34;53;50;62;64;53;65;55;53;61;68;66;63;30;14;17;6;
MQ_03120_FV3_G (MQ113);81;52;22;32;33;197;667;995;1025;803;807;763;840;828;901;906;1030;1028;971;793;512;357;238;148;
MQ_03020_FV2_G (MQ114);9;7;1;2;4;9;30;66;92;75;95;102;95;123;112;119;132;156;117;82;83;37;35;21;
MQ_03120_FV3_L (MQ115);2;3;2;0;2;18;47;61;52;49;28;40;50;31;38;42;60;33;28;28;28;17;6;6;
MQ_03140_FV1_G (MQ116);68;44;16;24;30;158;589;870;937;703;731;724;765;776;887;885;983;952;927;732;449;331;207;125;
MQ_03140_FV1_L (MQ117);2;2;0;0;2;1;8;10;18;18;19;15;25;26;25;23;29;33;33;29;17;5;7;1;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;5;13;20;21;16;19;18;19;18;21;21;23;22;22;17;12;9;6;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);39;24;20;7;24;55;133;195;187;192;180;213;212;213;218;210;211;229;223;190;139;123;109;67;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;0;6;14;16;11;13;14;16;10;9;11;16;16;12;8;7;5;2;2;
MQ_08040_FV1_L (MQ121);7;20;3;2;2;4;7;29;38;35;51;68;59;57;89;98;140;98;95;86;27;40;55;24;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;1;9;21;25;17;20;23;25;16;15;18;26;25;18;13;12;8;2;4;
MQ_08040_FV1_G (MQ123);56;47;19;12;31;95;229;407;398;392;446;511;496;521;539;515;559;542;494;383;283;237;223;116;
MQ_03140_FV3_G (MQ124);56;46;15;29;49;183;483;816;826;803;781;833;826;843;864;1107;1172;1105;991;679;487;321;225;152;
MQ_03140_FV3_L (MQ125);4;1;1;0;2;2;4;7;9;13;13;17;9;13;20;22;28;31;32;27;15;15;14;5;
MQ_03140_FV3_R (MQ126);1;1;0;1;1;4;9;14;14;13;14;16;14;15;16;20;21;19;17;13;9;6;5;3;
MQ_08040_FV1_R (MQ127);16;11;3;0;8;9;48;102;100;109;132;154;172;166;164;219;253;239;140;141;82;72;51;31;
MQ_08040_FV2_R (MQ128);3;0;0;2;6;20;92;81;68;80;69;66;57;66;82;86;95;73;94;66;21;14;19;5;
MQ_08040_FV2_L (MQ129);6;9;7;7;20;67;160;242;190;182;143;163;157;191;149;182;211;162;116;70;58;30;15;15;
MQ_08050_FV3_G (MQ13);45;45;30;20;82;227;715;1159;1003;910;830;849;759;724;752;885;1017;1054;777;501;278;207;173;96;
MQ_03140_FV4_G (MQ130);0;0;0;1;2;2;9;24;23;12;8;19;29;17;24;23;25;27;21;30;8;5;4;6;
MQ_03140_FV4_L (MQ131);1;0;2;0;2;7;18;45;50;41;29;23;40;49;32;31;39;33;30;30;15;10;5;7;
MQ_08040_FV3_L (MQ137);31;25;21;11;52;168;356;693;573;495;460;513;474;499;553;600;729;712;492;295;156;115;68;46;
MQ_08040_FV3_R (MQ139);11;6;9;6;8;47;99;126;130;138;154;165;169;191;183;256;250;250;191;109;68;31;33;16;
MQ_08040_FV3_G (MQ140);26;38;17;18;38;139;408;623;611;664;642;652;564;546;522;612;606;628;518;386;246;157;136;73;
MQ_03171_FV1_G (MQ145);50;40;13;20;37;170;419;607;635;570;573;611;604;675;706;762;839;748;725;529;322;262;156;110;
MQ_08040_FV4_R (MQ146);41;27;21;18;43;139;393;720;578;357;379;391;437;433;454;481;566;526;401;291;197;131;107;35;
MQ_08040_FV4_L (MQ147);17;9;6;1;21;59;180;210;199;167;182;159;166;165;158;184;192;193;183;124;76;33;30;17;
MQ_08040_FV6_R (MQ148);4;2;3;0;4;5;21;38;35;30;31;29;20;23;30;30;37;39;45;20;17;23;14;5;
MQ_03171_FV1_L (MQ149);0;0;0;1;0;1;1;2;8;9;5;12;5;8;9;13;12;10;4;10;5;4;1;1;
MQ_03290_FV4_G (MQ15);27;11;10;15;19;26;83;154;205;208;224;231;210;203;205;204;158;225;206;183;141;123;74;69;
MQ_03171_FV3_G (MQ151);46;34;10;17;37;114;452;608;646;590;623;590;576;574;576;653;710;664;652;486;308;236;155;107;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;1;1;1;1;
MQ_03180_FV1_G (MQ153);67;60;15;19;48;170;592;684;767;735;800;804;792;774;440;499;511;478;456;366;238;173;138;91;
MQ_03180_FV1_L (MQ154);15;14;4;6;18;44;113;184;190;165;225;184;178;156;173;178;197;193;146;128;139;97;74;48;
MQ_03180_FV1_R (MQ155);;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);14;3;4;3;3;9;37;95;114;112;143;169;178;189;211;204;246;244;223;162;72;51;54;34;
MQ_03180_FV2_L (MQ157);3;0;0;1;1;1;3;12;11;10;24;33;29;27;20;25;30;24;27;27;8;7;8;3;
MQ_03180_FV2_R (MQ158);2;0;0;0;0;1;6;11;17;17;19;22;22;24;26;25;28;27;30;22;10;7;8;5;
MQ_03180_FV3_G (MQ159);23;21;12;9;27;114;272;354;396;368;364;375;375;423;416;457;453;432;410;325;215;148;99;79;
MQ_03290_FV4_L (MQ16);12;12;11;11;26;59;180;238;249;222;261;239;243;246;248;253;216;248;227;190;140;103;79;61;
MQ_03180_FV3_L (MQ160);23;14;2;7;2;45;137;263;231;204;208;226;223;247;282;308;387;305;318;200;115;98;56;30;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;7;10;11;10;10;10;10;11;12;13;14;13;12;10;6;5;3;2;
MQ_03180_FV4_G (MQ162);3;4;3;3;5;17;80;121;156;125;98;118;78;82;116;133;142;119;128;84;53;22;22;23;
MQ_08041_FV1_G (MQ163);64;68;27;13;33;96;234;411;429;392;375;453;448;473;488;515;576;539;429;397;313;320;306;155;
MQ_03180_FV4_L (MQ164);3;4;2;1;4;13;17;31;60;51;42;35;39;41;49;47;43;44;57;54;17;24;18;7;
MQ_08041_FV1_L (MQ165);3;0;4;4;8;8;18;7;19;42;51;50;62;59;53;42;59;57;47;24;15;14;6;5;
MQ_08041_FV1_R (MQ166);4;3;0;0;1;4;10;9;15;10;15;14;15;15;19;21;15;10;19;12;12;7;7;5;
MQ_03180_FV4_R (MQ167);18;7;1;12;10;46;158;258;274;253;243;188;207;201;192;214;248;255;245;160;111;84;48;38;
MQ_03021_FV1_G (MQ168);57;36;12;13;44;113;396;782;673;627;617;620;576;583;617;707;799;790;637;413;285;156;145;79;
MQ_08041_FV2_L (MQ169);1;5;1;3;5;7;16;42;36;69;115;137;131;139;155;136;177;176;163;109;47;9;10;1;
MQ_05010_FV1_L (MQ170);24;20;12;10;39;96;270;477;442;377;315;326;310;339;301;379;401;370;342;218;162;116;87;45;
MQ_05010_FV1_R (MQ171);1;0;1;0;0;9;87;133;134;57;33;25;40;34;30;39;34;31;21;20;13;10;3;0;
MQ_08041_FV3_G (MQ172);40;50;24;20;50;168;540;660;626;626;561;499;474;467;498;501;515;521;516;433;301;183;174;86;
MQ_05010_FV2_G (MQ173);22;18;7;5;17;57;441;488;406;227;193;199;197;216;191;194;186;173;167;99;99;78;63;44;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;14;16;18;17;24;18;24;20;18;24;21;22;10;12;6;8;3;3;1;
MQ_08041_FV3_R (MQ175);2;4;2;0;18;30;66;73;89;115;154;170;150;150;129;190;170;175;162;78;18;8;10;4;
MQ_05010_FV2_R (MQ176);38;22;10;7;19;48;148;183;192;226;207;245;270;264;330;307;334;358;293;259;184;132;101;68;
MQ_03021_FV3_G (MQ177);36;35;18;32;37;129;426;793;747;618;597;610;707;721;815;944;1097;939;787;533;333;290;189;93;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;0;4;10;6;9;11;9;6;10;10;3;9;8;10;2;7;1;1;
MQ_05010_FV3_G (MQ179);1;3;1;2;4;21;74;132;135;138;143;209;273;264;272;636;533;390;291;115;60;37;15;2;
MQ_03020_FV3_L (MQ180);1;0;0;0;0;2;8;22;23;22;31;32;34;37;22;43;38;42;46;20;13;9;8;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;0;1;1;7;29;69;44;27;27;40;37;28;40;50;70;34;35;16;17;10;4;3;
MQ_03020_FV3_G (MQ183);40;21;8;4;28;75;270;513;449;456;418;455;445;397;416;492;492;511;437;273;182;112;93;63;
MQ_16130_FV1_L (MQ184);7;4;0;2;4;8;23;63;64;63;50;72;57;64;72;61;67;61;60;36;30;21;13;12;
MQ_16130_FV1_R (MQ185);0;0;1;0;1;0;4;19;20;15;20;8;21;20;20;23;21;24;20;11;7;6;1;2;
MQ_16130_FV2_G (MQ186);44;24;13;11;13;40;100;227;230;241;237;292;265;291;293;349;355;390;328;273;205;145;98;82;
MQ_16130_FV2_L (MQ187);14;7;7;6;22;94;129;270;258;235;267;221;254;246;231;240;250;232;199;151;103;59;65;37;
MQ_16130_FV2_R (MQ188);4;2;0;2;4;4;35;52;58;65;48;44;49;49;41;47;49;31;29;20;22;6;12;8;
MQ_16130_FV3_G (MQ189);2;1;0;2;0;3;37;62;64;41;38;39;38;40;65;73;72;35;27;17;23;12;5;6;
MQ_03290_FV5_R (MQ19);12;7;5;8;8;3;12;37;67;86;66;71;74;69;51;98;121;115;77;87;47;41;43;26;
MQ_16130_FV3_L (MQ190);0;0;0;0;1;1;4;7;15;14;20;21;18;18;24;30;19;9;9;11;9;6;2;1;
MQ_16130_FV3_R (MQ191);13;16;5;7;11;43;126;169;216;245;299;275;307;284;274;316;296;274;231;184;159;111;71;25;
MQ_16130_FV4_G (MQ192);24;12;11;8;16;75;188;305;330;332;344;285;298;299;333;305;300;301;288;274;164;105;79;55;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;4;7;13;12;14;12;13;14;13;13;15;20;14;14;10;3;1;1;1;
MQ_16130_FV4_R (MQ194);0;0;0;0;1;5;6;20;22;36;26;25;21;19;19;23;16;11;12;4;8;4;2;0;
MQ_03040_FV1_G (MQ195);34;22;16;22;25;104;396;738;647;583;557;612;641;691;742;824;905;764;673;437;278;237;149;65;
MQ_03040_FV1_L (MQ196);1;0;1;0;1;0;12;45;51;42;28;22;22;18;20;22;21;9;8;9;4;4;0;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;3;11;13;10;10;14;9;6;16;7;6;8;6;5;4;0;2;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;0;1;5;16;26;15;26;20;26;28;22;28;39;31;20;12;4;3;3;1;
MQ_03040_FV2_L (MQ199);0;1;0;0;0;1;5;16;26;15;26;20;26;28;22;28;39;31;20;12;4;3;3;1;
MQ_08054_FV1_R (MQ200);5;1;5;3;2;22;103;224;149;110;69;80;78;77;61;60;61;59;38;26;18;11;9;3;
MQ_08054_FV1_G (MQ201);75;67;33;17;31;112;302;594;537;534;595;698;777;839;887;992;1259;1232;1016;716;460;335;325;132;
MQ_03040_FV2_R (MQ202);0;1;0;0;0;1;5;16;26;15;26;20;26;28;22;28;39;31;20;12;4;3;3;1;
MQ_08054_FV2_R (MQ203);1;0;0;1;0;1;7;7;15;11;14;19;21;16;21;32;31;37;13;6;3;6;1;1;
MQ_08054_FV2_L (MQ204);3;0;1;0;0;6;14;40;56;49;58;72;95;63;67;77;108;129;78;10;7;17;6;1;
MQ_03040_FV3_G (MQ205);52;26;12;13;32;99;358;721;664;567;520;536;495;552;575;690;809;746;625;393;267;156;147;63;
MQ_03040_FV3_L (MQ206);1;1;0;1;0;1;6;18;14;5;7;9;9;8;6;5;9;5;10;7;3;3;1;2;
MQ_03040_FV3_R (MQ207);3;1;1;1;2;4;16;31;31;25;26;26;22;24;26;31;35;33;30;18;13;9;8;3;
MQ_08054_FV3_G (MQ208);42;48;35;22;79;267;767;1197;1034;952;889;892;800;765;779;842;906;919;734;527;290;194;158;98;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;6;25;30;43;16;15;11;9;14;18;12;9;10;3;1;1;1;1;0;
MQ_03020_FV4_G (MQ21);4;5;2;3;4;15;47;107;134;110;111;95;106;94;91;95;119;131;104;88;48;27;20;18;
MQ_08060_FV1_R (MQ210);1;4;0;0;1;1;25;53;57;55;49;70;69;56;76;64;72;51;28;31;31;12;13;8;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;1;3;10;8;7;9;8;8;10;8;15;15;10;10;6;4;3;1;1;
MQ_08060_FV1_G (MQ212);72;60;28;13;25;80;222;390;360;386;452;557;646;676;734;839;1029;1116;923;640;395;301;296;115;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;1;3;10;8;7;9;8;8;10;8;15;15;10;10;6;4;3;1;1;
MQ_08060_FV1_L (MQ214);0;1;3;3;1;15;22;108;86;62;77;63;72;95;88;99;116;104;63;43;15;16;5;3;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;1;3;10;8;7;9;8;8;10;8;15;15;10;10;6;4;3;1;1;
MQ_03050_FV1_G (MQ216);34;22;18;18;28;140;432;858;757;671;604;618;632;639;700;779;811;739;622;425;285;237;147;68;
MQ_03050_FV1_L (MQ217);10;5;2;6;12;27;121;198;251;202;212;192;162;164;156;176;173;144;136;99;58;25;32;16;
MQ_02010_FV3_L (MQ218);2;1;0;0;0;1;4;9;8;7;8;8;11;11;10;14;17;18;13;9;7;4;4;2;
MQ_08060_FV2_G (MQ219);3;1;1;1;5;22;59;97;103;91;92;90;90;92;110;93;113;126;77;49;26;14;10;10;
MQ_03020_FV4_R (MQ22);1;2;1;1;1;5;16;36;45;37;37;32;35;31;30;32;40;44;35;29;16;9;7;6;
MQ_08060_FV2_L (MQ220);25;16;14;10;18;21;78;107;107;104;107;115;130;118;145;134;146;198;140;128;108;81;73;52;
MQ_03050_FV1_R (MQ221);1;1;1;0;3;20;46;122;104;90;86;69;54;56;62;53;50;53;37;23;24;13;10;5;
MQ_03050_FV2_G (MQ222);8;3;6;5;3;15;51;103;73;82;80;107;116;118;125;121;127;114;112;95;70;44;38;23;
MQ_03050_FV2_L (MQ223);5;2;2;2;0;5;15;52;46;47;54;70;83;97;102;91;115;81;86;55;25;23;17;3;
MQ_08060_FV3_R (MQ224);3;4;1;1;7;14;46;125;90;71;73;72;76;83;65;81;78;93;75;50;42;24;20;10;
MQ_08060_FV3_G (MQ225);31;41;25;20;68;241;706;1069;945;815;718;740;649;597;619;658;666;693;632;460;239;164;135;81;
MQ_03050_FV2_R (MQ226);9;14;9;10;9;11;37;87;94;97;108;140;151;149;141;170;182;189;142;128;80;50;47;32;
MQ_08060_FV3_L (MQ227);5;5;5;5;17;56;147;255;229;187;194;174;163;145;136;172;160;160;128;94;50;32;21;15;
MQ_03050_FV3_G (MQ228);46;20;9;10;29;89;277;523;499;472;427;449;417;481;494;641;805;709;584;367;248;148;135;62;
MQ_03050_FV3_L (MQ229);5;1;2;0;2;10;40;81;64;51;43;43;39;45;42;37;27;36;16;12;10;6;7;0;
MQ_03020_FV3_R (MQ23);3;1;0;0;1;3;10;18;18;19;18;19;17;17;17;19;18;19;18;12;7;6;4;3;
MQ_03050_FV3_R (MQ230);3;2;0;1;1;5;26;54;96;60;61;65;63;62;75;67;74;55;66;41;22;15;5;5;
MQ_03050_FV4_G (MQ231);6;3;4;2;7;9;44;56;96;91;97;100;108;91;102;142;140;79;59;66;42;35;10;14;
MQ_03050_FV4_L (MQ232);3;0;0;2;0;8;17;33;52;48;53;62;67;66;81;102;107;57;38;44;22;21;4;8;
MQ_03060_FV1_G (MQ233);47;36;27;30;47;176;581;1122;1061;921;887;867;845;852;899;1010;1048;934;794;554;356;266;198;95;
MQ_08060_FV4_R (MQ234);14;9;4;4;7;19;52;80;130;132;181;181;198;227;217;234;361;359;246;148;91;72;35;29;
MQ_08060_FV4_G (MQ235);11;13;3;2;18;33;51;125;131;87;90;110;129;139;128;158;226;201;123;79;55;52;36;38;
MQ_03060_FV2_G (MQ236);68;45;23;27;49;111;359;685;707;682;675;743;757;798;833;1024;1209;1088;874;612;395;250;220;117;
MQ_08060_FV4_L (MQ237);3;1;4;0;3;2;26;76;59;64;79;67;75;89;72;103;122;102;51;31;33;21;12;3;
MQ_08020_FV1_L (MQ24);31;29;23;12;24;38;94;109;134;149;130;124;101;130;158;117;148;127;147;136;105;101;109;64;
MQ_06160_FV1_R (MQ244);2;1;0;1;1;2;4;7;10;8;10;11;14;14;11;15;16;15;15;10;9;5;5;3;
MQ_08020_FV1_G (MQ25);77;55;44;29;59;150;430;735;679;622;602;718;724;717;779;712;720;818;724;622;441;339;296;212;
