Name  /  Date: 2016_08_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);348;345;357;329;351;345;354;347;350;368;315;276;181;195;92;
MQ_03020_FV3_R (MQ23);2;1;1;1;2;3;12;15;18;19;19;16;16;16;16;17;18;19;15;12;8;5;6;3;
MQ_03050_FV3_R (MQ230);5;1;1;0;0;5;26;53;58;62;62;39;38;43;46;58;66;61;47;35;27;13;10;5;
MQ_03050_FV4_G (MQ231);8;0;4;1;4;7;37;68;87;91;95;118;105;83;113;118;133;106;78;69;48;39;34;14;
MQ_03050_FV4_L (MQ232);7;0;1;0;1;3;18;31;45;43;62;81;69;61;90;82;90;88;52;39;29;28;16;5;
MQ_03060_FV1_G (MQ233);40;24;12;17;43;187;624;1086;1059;796;771;794;813;829;871;988;967;833;764;532;360;244;189;101;
MQ_08060_FV4_R (MQ234);13;10;7;3;7;14;48;93;117;111;127;180;173;192;194;228;352;329;212;171;83;67;49;27;
MQ_08060_FV4_G (MQ235);6;1;2;1;6;15;31;112;95;62;89;88;91;137;129;135;197;181;121;80;63;22;33;6;
MQ_03060_FV2_G (MQ236);64;24;21;27;47;125;373;618;655;660;644;684;753;774;798;981;1133;1123;823;562;351;260;222;95;
MQ_08060_FV4_L (MQ237);5;1;44;3;5;8;24;50;59;52;55;64;61;76;74;78;77;67;48;31;12;18;5;2;
MQ_03130_FV1_G (MQ238);58;23;22;16;39;189;640;868;808;652;668;614;680;747;793;871;984;967;906;666;427;344;261;130;
MQ_03130_FV1_L (MQ239);3;0;4;1;0;11;36;62;52;30;37;33;32;36;47;40;52;29;43;35;16;21;10;3;
MQ_08020_FV1_L (MQ24);75;31;25;18;50;86;103;111;125;103;114;118;123;124;149;138;138;142;145;139;140;147;107;74;
MQ_03130_FV1_R (MQ240);4;3;2;2;4;15;42;64;60;49;50;44;48;52;54;62;72;65;66;51;33;25;19;12;
MQ_03130_FV2_G (MQ241);1;0;0;0;0;3;8;14;18;16;13;12;18;16;21;31;27;22;18;10;12;8;7;3;
MQ_03130_FV2_L (MQ242);2;1;1;1;1;5;12;22;29;24;21;18;28;24;33;48;42;34;28;16;19;12;11;5;
MQ_03130_FV2_R (MQ243);1;0;0;0;0;1;3;6;7;6;5;4;7;6;8;12;10;8;7;4;5;3;3;1;
MQ_06160_FV1_R (MQ244);1;2;0;0;1;2;3;6;8;10;11;13;15;14;15;16;17;17;15;12;7;4;4;2;
MQ_03130_FV3_G (MQ245);69;50;29;29;69;231;536;842;855;720;766;794;876;902;945;1154;1164;1103;997;683;502;371;298;186;
MQ_03130_FV3_L (MQ246);14;7;3;3;7;36;87;139;169;153;164;182;164;171;182;198;220;215;167;139;96;64;48;30;
MQ_03130_FV3_R (MQ247);2;1;1;1;2;6;13;19;20;17;18;19;21;22;23;27;27;27;25;17;13;10;8;4;
MQ_03130_FV4_G (MQ248);2;1;1;1;0;1;7;13;24;21;22;21;25;21;26;20;24;31;26;18;11;8;10;6;
MQ_03130_FV4_L (MQ249);311;364;323;320;354;275;274;327;379;389;367;378;370;334;344;330;335;371;325;351;348;309;297;281;
MQ_08020_FV1_G (MQ25);110;76;61;44;82;195;416;654;672;583;584;674;681;704;697;770;763;732;685;638;441;332;285;150;
MQ_03130_FV4_R (MQ250);5;2;1;4;1;3;21;40;71;62;67;63;74;61;79;59;73;93;78;53;32;23;29;19;
MQ_03150_FV1_G (MQ251);65;31;22;21;39;187;630;897;856;713;705;700;779;813;842;933;1032;1059;955;722;466;360;307;158;
MQ_06161_FV1_R (MQ252);16;6;6;1;5;43;141;226;232;123;196;242;255;205;292;364;374;350;312;186;118;78;73;39;
MQ_08070_FV1_G (MQ253);98;56;42;32;32;101;321;529;582;503;587;745;843;905;950;1135;1492;1418;1200;848;532;382;328;166;
MQ_03150_FV1_L (MQ254);12;0;1;4;2;22;89;159;150;103;103;117;91;107;116;139;133;126;107;61;53;39;31;7;
MQ_03150_FV1_R (MQ255);2;1;0;1;1;6;15;25;25;20;20;19;21;22;22;26;30;29;26;19;13;9;8;5;
MQ_08070_FV2_R (MQ256);3;0;0;0;2;3;20;26;24;18;20;16;20;10;17;22;32;25;24;19;10;9;10;3;
MQ_08070_FV2_L (MQ257);2;2;0;2;1;2;7;17;41;30;31;28;31;40;31;54;56;50;32;11;12;9;7;8;
MQ_03150_FV2_G (MQ258);115;3;114;49;63;149;67;180;115;179;100;96;142;93;131;233;225;163;148;120;52;45;38;12;
MQ_03150_FV2_L (MQ259);73;107;34;39;106;85;267;317;238;297;238;301;379;206;367;370;347;247;281;212;111;105;86;76;
MQ_08052_FV1_G (MQ26);91;51;39;39;45;195;556;1032;921;598;580;650;741;784;794;953;1086;958;856;575;407;307;277;140;
MQ_08070_FV3_G (MQ260);42;31;32;33;95;297;958;1369;1196;937;822;832;799;799;835;933;865;871;771;525;357;268;175;98;
MQ_03150_FV2_R (MQ261);49;1;49;21;27;64;29;77;49;77;43;41;61;40;56;100;96;70;64;51;22;19;16;5;
MQ_08070_FV3_L (MQ262);1;1;0;1;2;4;27;40;36;29;26;38;39;27;23;36;28;27;27;20;12;6;9;6;
MQ_03150_FV3_G (MQ263);28;17;13;11;24;130;359;628;614;509;551;538;608;608;642;814;854;797;747;491;320;249;181;97;
MQ_03150_FV3_L (MQ264);48;34;20;20;33;133;299;416;457;411;386;443;467;474;513;624;627;592;576;388;317;227;205;109;
MQ_03150_FV3_R (MQ265);1;1;1;1;1;4;11;27;30;28;28;26;25;28;31;40;42;34;34;23;17;14;10;4;
MQ_08080_FV1_G (MQ266);99;54;39;31;31;95;299;507;538;488;564;708;815;850;890;1046;1344;1269;1087;750;479;369;307;163;
MQ_08080_FV1_R (MQ267);0;0;0;0;0;0;1;2;2;2;2;3;3;3;3;4;6;6;5;3;2;1;1;1;
MQ_08080_FV1_L (MQ268);3;3;4;1;1;1;13;24;54;34;35;50;46;75;72;110;163;198;133;102;46;22;21;10;
MQ_06161_FV2_R (MQ269);6;1;4;3;1;12;46;85;96;108;99;122;111;119;120;119;129;98;118;93;59;33;30;14;
MQ_08020_FV2_R (MQ27);19;5;2;4;5;7;17;35;36;31;22;38;51;40;45;32;43;52;46;41;28;24;23;15;
MQ_06161_FV2_L (MQ270);26;17;11;4;25;70;211;342;313;269;301;276;273;259;342;313;369;384;356;237;159;137;82;38;
MQ_03150_FV4_G (MQ271);6;5;3;3;2;12;37;75;68;41;55;68;70;60;65;85;112;103;95;62;42;29;28;19;
MQ_08080_FV2_R (MQ272);2;2;1;2;3;17;32;89;77;54;50;53;49;43;55;80;70;62;55;26;28;23;14;7;
MQ_08080_FV2_L (MQ273);0;0;0;1;1;5;9;24;20;14;13;14;13;11;15;21;19;17;15;7;7;6;4;2;
MQ_08080_FV2_G (MQ274);0;0;0;0;0;1;2;6;5;4;3;4;3;3;4;5;5;4;4;2;2;2;1;0;
MQ_08080_FV3_R (MQ275);3;1;3;2;2;6;19;31;29;27;24;35;30;23;32;28;44;47;42;18;14;15;8;8;
MQ_08080_FV3_G (MQ276);43;31;31;34;94;278;941;1295;1140;892;795;810;778;776;783;892;814;832;733;512;339;247;164;96;
MQ_03150_FV4_L (MQ277);9;3;4;3;10;14;40;79;77;62;76;93;80;80;86;97;109;114;125;79;56;40;40;23;
MQ_08080_FV3_L (MQ278);3;1;0;3;3;3;5;12;4;12;15;13;12;20;12;25;26;27;19;16;10;5;4;5;
MQ_03150_FV4_R (MQ279);5;5;2;3;2;11;34;69;62;38;51;63;65;55;60;79;103;95;88;58;39;27;26;17;
MQ_08020_FV2_L (MQ28);23;16;11;2;11;11;55;81;92;72;79;94;122;116;106;139;171;168;136;84;58;72;52;28;
MQ_03170_FV1_G (MQ280);43;17;11;10;21;65;224;345;307;290;311;288;313;330;351;417;474;443;419;291;196;139;134;87;
MQ_06161_FV3_G (MQ281);17;14;5;6;6;37;97;186;179;213;234;261;266;256;262;297;320;319;281;212;146;115;80;44;
MQ_08080_FV4_G (MQ282);0;0;0;0;1;1;5;10;10;12;13;13;14;9;12;17;17;15;15;8;7;5;3;3;
MQ_08080_FV4_R (MQ283);0;0;0;0;0;1;4;6;6;7;6;6;6;4;7;8;6;7;7;3;3;3;1;3;
MQ_08080_FV4_L (MQ284);1;1;1;0;2;2;12;22;23;26;31;30;31;21;26;40;40;35;35;19;16;12;7;7;
MQ_03170_FV1_L (MQ285);25;11;6;3;15;87;262;369;342;302;344;329;359;379;429;490;491;517;451;314;187;143;122;44;
MQ_03170_FV1_R (MQ286);1;0;0;0;0;1;2;4;3;4;4;4;5;5;6;7;8;8;8;5;3;3;3;1;
MQ_06161_FV1_L (MQ287);10;7;3;2;4;21;51;91;110;153;120;126;168;165;140;183;194;177;148;92;54;39;50;39;
MQ_03170_FV2_G (MQ288);6;3;1;2;7;11;21;29;32;23;24;35;26;18;25;31;25;23;25;26;16;9;8;6;
MQ_03170_FV2_L (MQ289);10;6;6;3;13;40;84;134;148;98;85;122;104;80;114;123;123;107;130;94;52;49;40;18;
MQ_08052_FV1_R (MQ29);0;0;0;0;1;6;4;10;10;15;9;18;18;15;10;19;13;13;7;4;8;1;0;0;
MQ_03170_FV2_R (MQ290);5;3;1;2;7;11;20;28;31;22;23;33;25;18;25;30;25;23;24;25;15;9;7;6;
MQ_03170_FV3_G (MQ291);36;16;9;12;26;91;234;341;339;276;305;296;298;307;318;319;365;358;332;244;186;131;111;64;
MQ_03170_FV3_L (MQ292);18;9;5;8;16;65;240;320;340;259;248;268;271;280;291;308;376;380;347;234;175;119;98;66;
MQ_08090_FV1_G (MQ293);74;35;26;28;19;78;270;443;448;377;448;565;605;642;677;821;1035;994;803;525;382;264;228;112;
MQ_03170_FV3_R (MQ294);0;0;0;0;0;1;2;4;4;2;4;3;2;3;4;4;4;4;3;3;1;1;1;0;
MQ_03170_FV4_G (MQ295);6;4;1;1;3;8;16;38;47;41;44;51;57;51;45;61;77;68;73;40;30;23;15;11;
MQ_03170_FV4_L (MQ296);4;9;4;5;6;18;52;118;133;90;133;140;158;145;153;167;215;201;172;114;90;52;43;25;
MQ_08090_FV1_L (MQ297);27;21;12;8;14;14;40;106;117;131;153;169;218;231;237;259;331;333;298;232;109;119;77;55;
MQ_03170_FV4_R (MQ298);1;0;0;0;0;1;1;3;4;3;3;4;4;4;3;5;6;5;6;3;2;2;1;1;
MQ_08090_FV2_R (MQ299);11;10;6;7;23;66;260;454;380;267;244;225;202;210;221;261;219;255;207;147;94;66;39;28;
MQ_03290_FV12_G (MQ3);209;207;214;197;211;207;212;208;210;221;189;166;109;117;55;
MQ_06160_FV2_G (MQ30);1;2;1;0;1;4;10;15;16;12;15;16;16;14;18;22;23;22;22;13;10;7;6;3;
MQ_08090_FV2_L (MQ300);1;2;3;1;0;4;17;24;49;43;49;37;38;38;45;45;45;47;49;35;30;17;6;6;
MQ_08063_FV1_G (MQ301);4;8;11;3;10;33;123;228;176;114;140;122;144;164;166;159;147;133;114;108;42;32;20;13;
MQ_08063_FV1_L (MQ302);2;0;0;0;1;3;6;9;14;17;17;35;25;32;24;32;27;29;24;20;7;14;5;1;
MQ_08090_FV3_G (MQ303);27;18;23;23;68;205;628;761;678;520;465;462;432;490;487;561;480;473;453;314;217;181;104;64;
MQ_08063_FV2_L (MQ304);10;12;5;4;23;86;202;424;288;199;196;237;215;221;212;205;236;219;162;108;54;45;14;20;
MQ_08063_FV2_R (MQ305);1;1;1;0;2;9;20;42;28;20;19;24;21;22;21;20;23;22;16;11;5;5;2;2;
MQ_08063_FV3_G (MQ306);19;17;12;9;11;37;65;125;125;163;206;235;265;249;287;355;464;439;277;189;143;90;94;47;
MQ_08090_FV3_R (MQ307);1;2;3;2;1;2;16;33;49;78;69;106;86;68;72;81;133;141;113;55;42;24;16;8;
MQ_08063_FV3_R (MQ308);6;6;4;3;4;12;21;39;39;52;65;74;84;78;91;112;146;139;88;60;45;28;30;15;
MQ_08062_FV1_G (MQ309);8;21;16;5;32;123;292;592;414;283;299;325;328;336;343;313;342;297;235;189;93;73;37;28;
MQ_08020_FV3_G (MQ31);610;631;633;558;563;613;646;643;641;603;443;391;293;305;135;
MQ_08062_FV1_L (MQ310);7;5;0;1;4;9;54;115;89;52;55;51;64;71;49;74;67;65;52;40;19;19;13;11;
MQ_08062_FV2_L (MQ311);7;6;1;3;12;168;33;99;82;84;103;121;138;118;128;139;166;144;88;67;40;57;37;16;
MQ_08062_FV2_R (MQ312);5;4;1;2;10;132;26;77;64;66;81;95;109;92;101;109;131;113;70;53;31;45;29;12;
MQ_08062_FV3_G (MQ313);3;9;9;7;12;48;97;200;204;189;235;264;278;259;299;345;412;381;252;159;93;58;54;28;
MQ_08062_FV3_R (MQ314);3;9;9;7;12;48;97;200;204;189;235;264;278;259;299;345;412;381;252;159;93;58;54;28;
MQ_08061_FV1_G (MQ315);8;8;11;6;12;59;122;240;213;187;210;210;214;191;248;260;322;338;228;151;85;61;67;20;
MQ_08100_FV1_R (MQ316);0;1;0;0;0;3;39;72;57;10;11;10;10;11;16;14;10;3;4;0;2;1;2;3;
MQ_08100_FV1_G (MQ317);73;35;26;30;21;77;248;398;435;409;481;588;632;669;702;845;1065;1032;845;545;408;278;229;107;
MQ_08061_FV1_L (MQ318);2;1;1;1;6;10;79;117;104;73;86;63;58;55;64;65;44;28;24;10;8;8;10;2;
MQ_08061_FV1_R (MQ319);2;2;3;2;4;16;46;82;73;60;68;63;63;57;72;75;84;84;58;37;21;16;18;5;
MQ_08052_FV2_R (MQ32);1;0;0;0;0;0;0;1;2;3;7;2;7;5;6;6;3;7;7;4;3;1;1;0;
MQ_08061_FV2_G (MQ320);2;0;2;2;4;4;28;70;73;61;68;79;80;89;69;83;107;100;55;22;12;5;8;4;
MQ_08061_FV2_L (MQ321);5;4;6;2;4;12;41;107;103;79;113;115;123;119;116;196;227;180;121;57;27;24;17;17;
MQ_06170_FV1_G (MQ322);44;33;16;12;23;74;235;450;453;389;440;542;606;540;627;734;792;749;691;449;289;216;175;96;
MQ_08100_FV3_G (MQ323);45;19;24;23;68;207;642;780;706;591;530;555;509;543;543;595;561;583;553;367;256;203;119;63;
MQ_08061_FV2_R (MQ324);2;1;2;1;2;4;17;44;44;35;45;49;51;52;46;70;84;70;44;20;10;7;6;5;
MQ_08100_FV3_L (MQ325);0;0;0;0;0;1;5;18;18;4;2;4;9;7;8;10;8;7;9;2;2;0;0;1;
MQ_08061_FV3_L (MQ327);4;6;6;2;14;62;115;156;141;107;154;146;169;154;145;129;130;105;88;53;20;14;6;7;
MQ_08061_FV3_R (MQ328);4;5;5;2;7;24;52;92;78;63;84;96;96;97;95;94;113;102;83;59;29;24;15;7;
MQ_08061_FV4_G (MQ329);4;2;1;3;3;15;49;102;98;60;74;61;70;77;69;72;45;39;31;16;10;4;3;9;
MQ_08052_FV2_L (MQ33);2;0;0;0;0;1;3;3;7;10;11;17;15;15;22;22;19;7;7;1;9;3;2;0;
MQ_08061_FV4_L (MQ330);5;3;0;1;4;8;13;34;29;40;42;49;50;73;57;48;82;65;30;8;18;3;4;3;
MQ_08061_FV4_R (MQ331);10;6;1;5;8;26;71;156;146;115;133;127;138;173;145;138;146;120;70;28;32;8;8;14;
MQ_08065_FV1_G (MQ332);1;1;7;2;0;8;13;41;32;33;45;66;69;49;55;55;86;80;29;15;5;8;10;2;
MQ_08110_FV1_G (MQ333);71;33;25;29;20;75;229;367;400;375;453;540;590;624;650;795;982;948;772;525;393;264;223;106;
MQ_08065_FV2_L (MQ334);1;1;2;2;0;7;12;28;26;21;35;47;49;32;44;35;67;60;21;10;2;3;3;2;
MQ_08110_FV1_L (MQ335);4;2;2;3;2;4;18;30;49;52;45;70;55;71;70;76;99;102;96;38;28;19;12;7;
MQ_08065_FV2_R (MQ336);0;0;2;0;0;3;2;12;12;12;7;18;16;15;10;19;29;22;8;4;3;5;7;0;
MQ_08065_FV3_L (MQ337);0;1;0;0;0;3;20;60;34;26;26;40;45;42;26;20;18;13;5;2;2;0;1;0;
MQ_06170_FV2_R (MQ339);1;0;0;0;0;4;14;35;33;31;43;47;46;42;50;55;55;64;53;29;24;26;7;10;
MQ_08052_FV3_G (MQ34);48;27;27;29;97;230;784;1088;1023;871;811;813;846;799;931;1065;1172;1182;824;501;334;253;165;104;
MQ_08110_FV3_R (MQ341);1;1;1;0;1;5;18;31;45;47;61;75;63;34;49;62;69;62;52;34;21;20;4;3;
MQ_08110_FV3_G (MQ342);27;21;24;23;69;209;645;803;732;587;561;576;545;547;551;622;594;613;584;385;273;224;121;70;
MQ_08052_FV3_L (MQ35);0;0;0;0;2;1;3;14;3;7;10;10;17;20;11;12;5;2;6;2;0;0;0;0;
MQ_08120_FV1_R (MQ350);1;3;1;0;1;6;7;18;37;43;43;50;41;42;43;48;54;54;44;28;10;78;124;68;
MQ_08120_FV1_G (MQ351);64;28;23;25;15;60;189;317;332;291;343;426;497;502;533;680;853;820;629;430;327;166;87;30;
MQ_08120_FV1_L (MQ352);4;1;2;0;2;7;37;28;27;28;59;68;56;61;63;66;80;70;95;56;54;25;14;7;
MQ_08120_FV2_G (MQ354);1;0;1;0;0;2;5;7;6;9;12;11;9;10;12;15;14;11;13;8;7;6;3;1;
MQ_08120_FV2_R (MQ355);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08120_FV2_L (MQ356);4;2;2;2;1;7;21;28;23;36;47;45;37;40;48;59;54;43;52;30;27;23;14;5;
MQ_06170_FV3_G (MQ357);32;18;16;9;27;146;454;720;714;648;614;590;533;566;625;628;616;700;643;466;266;204;143;80;
MQ_06170_FV5_G (MQ358);32;16;12;10;25;139;445;703;679;605;579;560;486;556;603;610;606;698;655;451;266;205;143;76;
MQ_08120_FV3_G (MQ359);27;18;24;19;64;197;608;742;647;530;500;530;479;466;488;540;519;557;510;314;221;179;105;60;
MQ_03020_FV1L (MQ36);2;3;0;0;2;6;37;57;58;52;55;53;57;59;58;94;69;91;55;58;18;19;14;8;
MQ_08120_FV3_R (MQ360);1;1;1;1;3;8;23;29;27;23;22;22;21;20;22;23;23;26;22;14;11;9;5;3;
MQ_06170_FV5_R (MQ361);1;1;1;1;1;4;15;19;19;18;19;17;16;17;19;19;19;20;20;14;9;8;6;3;
MQ_08120_FV4_G (MQ362);0;0;0;0;0;0;1;1;5;5;7;8;5;5;6;6;6;7;8;5;2;0;1;0;
MQ_08120_FV4_R (MQ363);0;1;0;0;0;1;4;6;22;22;29;34;23;24;25;26;27;32;35;21;7;2;2;0;
MQ_08120_FV4_L (MQ364);0;1;0;0;0;1;4;6;22;22;29;34;23;24;25;26;27;32;35;21;7;2;2;0;
MQ_01090_16_DRad3 (MQ365);84;70;35;38;26;24;47;120;186;168;185;182;191;224;263;233;304;307;285;190;160;111;75;69;
MQ_01090_15_DRad1 (MQ368);77;57;38;10;21;42;93;229;421;288;238;242;229;255;258;219;248;252;262;152;146;60;48;56;
MQ_03023_FV2_G (MQ37);28;15;10;11;28;77;295;444;405;393;384;358;359;392;368;420;431;449;372;263;193;131;116;51;
MQ_08130_FV1_R (MQ371);7;3;4;7;5;20;13;30;30;30;33;40;64;43;52;70;92;96;81;64;58;27;29;7;
MQ_08130_FV1_G (MQ372);68;29;24;24;13;66;197;325;334;314;362;435;488;506;538;704;854;816;629;419;303;233;191;95;
MQ_06170_FV6_R (MQ374);2;1;1;1;3;10;32;73;66;47;43;47;41;46;44;56;53;64;62;37;25;16;11;8;
MQ_08130_FV3_G (MQ375);24;20;21;19;65;183;594;697;600;506;481;512;459;445;454;514;495;524;475;291;206;160;96;59;
MQ_08130_FV3_L (MQ377);1;1;1;0;0;1;4;17;18;5;12;12;21;13;28;23;31;30;26;25;18;8;12;4;
MQ_08053_FV1_G (MQ38);91;51;41;36;40;150;457;803;724;524;573;639;737;796;801;964;1099;1005;931;670;448;321;277;140;
MQ_08140_FV1_G (MQ385);22;20;19;15;64;175;582;701;617;509;497;502;474;440;475;521;530;541;492;313;216;162;97;58;
MQ_08140_FV2_G (MQ386);63;29;23;21;11;72;205;338;354;332;371;418;512;516;560;691;864;807;617;414;306;246;190;101;
MQ_08053_FV1_R (MQ39);0;0;4;9;7;56;114;229;230;97;74;67;76;70;80;63;70;38;20;8;13;7;4;4;
MQ_29100_FV1_G (MQ392);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_29100_FV2_G (MQ393);60;25;21;15;12;74;194;326;342;324;358;404;466;485;525;668;805;769;595;374;262;213;160;93;
MQ_29110_FV1_G (MQ398);33;31;30;25;92;274;886;1052;913;742;724;773;693;714;752;787;804;785;709;492;333;262;161;86;
MQ_29110_FV2_G (MQ399);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03290_FV12_L (MQ4);296;308;314;280;252;313;324;339;343;281;169;143;136;133;57;
MQ_08053_FV2_R (MQ40);3;1;0;2;0;2;11;9;20;30;61;98;99;102;102;107;152;166;116;67;30;21;7;3;
MQ_29120_FV1_G (MQ402);45;21;16;12;11;58;158;262;275;255;280;328;367;371;423;516;630;627;488;311;206;175;130;80;
MQ_29120_FV1_L (MQ403);10;4;4;2;2;13;35;58;60;56;62;72;81;82;93;113;138;138;107;68;45;39;29;17;
MQ_29120_FV2_R (MQ404);8;2;3;4;10;19;30;33;32;34;34;35;36;36;37;34;34;36;40;36;25;18;14;10;
MQ_29120_FV2_L (MQ405);4;1;1;2;5;10;16;18;17;19;18;19;20;20;20;18;18;19;22;20;13;10;8;6;
MQ_29120_FV3_G (MQ406);;;;;;;;;;;;382;364;360;387;412;436;443;400;247;169;116;71;40;
MQ_06160_FV1_L (MQ407);14;11;4;2;6;24;65;131;106;121;147;177;197;176;173;189;220;213;188;143;94;71;62;38;
MQ_29120_FV3_R (MQ408);;;;;;;;;;;;16;15;15;16;17;18;18;17;10;7;5;3;2;
MQ_08053_FV2_L (MQ41);8;0;0;0;11;9;28;48;58;61;73;71;88;74;113;153;204;215;96;39;15;15;18;8;
MQ_08053_FV3_G (MQ42);41;29;27;29;88;223;766;1069;972;818;756;758;762;752;826;929;968;974;731;469;323;240;148;94;
MQ_08053_FV3_L (MQ43);1;1;5;2;4;19;71;86;101;61;68;80;83;85;81;72;85;69;44;25;17;9;6;1;
MQ_03290_FV12_R (MQ432);139;138;143;132;140;138;142;139;140;147;126;110;72;78;37;
MQ_03290_FV3_R (MQ433);12;11;12;13;12;12;14;14;14;14;13;12;8;8;4;
MQ_03290_FV3_L (MQ434);21;26;27;18;26;26;20;23;25;31;32;28;25;26;18;
MQ_03290_FV4_R (MQ435);10;12;11;11;11;11;12;14;15;14;11;8;8;6;2;
MQ_08020_FV3_R (MQ436);164;188;113;150;120;148;148;108;101;99;146;89;91;101;46;
MQ_08030_FV2_R (MQ437);44;14;34;44;18;20;52;52;68;38;64;110;88;128;132;148;166;94;128;82;88;98;164;32;
MQ_08031_FV2_G (MQ438);0;0;0;0;0;1;1;4;6;9;6;4;4;5;4;11;10;8;3;2;1;1;0;0;
MQ_08031_FV2_R (MQ439);3;0;1;1;3;5;7;25;36;49;32;25;20;26;22;61;56;43;15;10;8;3;2;2;
MQ_06160_FV1_G (MQ44);29;25;12;9;18;24;83;160;178;208;207;249;325;286;283;345;384;359;332;241;146;107;94;57;
MQ_08031_FV4_G (MQ440);2;2;2;2;2;2;0;1;1;1;2;4;3;3;3;4;3;4;3;2;2;1;1;0;
MQ_08031_FV4_R (MQ441);9;9;12;13;9;10;2;7;6;8;9;21;14;16;14;23;20;21;14;9;9;6;3;1;
MQ_08032_FV2_R (MQ442);1;0;1;0;0;1;4;15;10;13;17;16;12;10;16;28;40;29;12;2;1;1;3;1;
MQ_08032_FV2_L (MQ443);0;0;0;0;0;1;2;10;6;9;11;11;8;7;10;19;27;19;8;2;1;1;2;0;
MQ_08041_FV2_G (MQ444);0;0;0;0;0;1;1;2;4;4;5;6;7;5;7;7;7;9;6;5;2;1;1;1;
MQ_08041_FV2_R (MQ445);1;0;2;1;1;4;4;14;21;25;31;33;39;31;40;37;37;49;32;31;11;7;5;3;
MQ_08041_FV4_G (MQ446);0;0;0;0;0;0;1;1;1;1;1;2;3;2;2;3;4;2;2;2;1;1;1;1;
MQ_08041_FV4_R (MQ447);3;0;2;1;0;0;5;7;12;13;13;18;25;21;14;31;38;17;18;19;5;7;10;5;
MQ_08060_FV2_R (MQ448);14;11;12;14;28;65;121;130;159;132;115;111;133;119;145;108;119;155;102;87;65;44;51;26;
MQ_08070_FV1_R (MQ449);1;1;0;0;0;1;3;4;5;4;4;6;7;7;7;9;13;12;10;7;4;3;3;1;
MQ_03070_FV2_R (MQ45);1;0;1;2;2;2;7;27;18;18;17;26;16;27;23;24;34;25;20;12;9;4;6;2;
MQ_08100_FV2_R (MQ450);9;7;4;4;5;7;15;8;20;34;38;39;38;44;47;56;46;67;55;39;27;33;23;15;
MQ_08100_FV2_L (MQ451);4;4;2;5;8;26;54;57;49;31;22;36;31;38;38;79;84;43;45;28;15;27;15;14;
MQ_08110_FV2_R (MQ452);1;0;1;1;1;10;20;23;34;35;40;39;36;34;34;43;47;48;38;24;17;12;6;3;
MQ_08110_FV2_L (MQ453);0;0;0;0;1;6;12;14;20;20;23;23;21;20;20;25;27;28;22;14;10;7;4;2;
MQ_06170_FV2_L (MQ454);6;3;3;3;1;15;36;76;104;97;105;119;119;88;101;116;118;134;100;70;60;45;30;16;
MQ_08130_FV2_R (MQ455);1;0;1;1;1;7;12;18;20;11;12;12;11;13;16;17;15;17;17;13;8;8;5;2;
MQ_08130_FV2_L (MQ456);2;0;4;3;4;22;35;53;59;33;36;36;33;38;47;50;46;50;50;38;24;25;14;5;
MQ_01210_FV5_L (MQ457);11;5;7;2;5;21;46;78;75;83;88;101;95;98;100;118;116;134;104;82;65;44;31;20;
MQ_01160_FV3_G (MQ458);157;178;259;384;339;491;502;824;875;860;867;1068;778;784;725;899;917;757;787;609;440;379;260;141;
MQ_01210_FV2_L (MQ459);6;3;3;3;3;17;51;67;62;66;62;70;65;66;68;70;70;79;71;53;44;33;19;14;
MQ_08030_FV1_R (MQ46);40;29;14;6;30;60;172;241;257;218;205;218;248;256;262;284;352;398;303;306;203;152;142;72;
MQ_01210_FV2_G (MQ460);4;2;2;3;3;13;45;61;59;54;46;53;53;50;49;49;53;56;55;40;33;24;12;11;
MQ_01210_FV2_R (MQ461);12;7;5;9;9;40;143;202;197;177;150;174;179;168;163;164;182;188;185;135;109;77;40;35;
MQ_01210_FV32_G (MQ462);52;35;27;26;38;130;639;992;935;876;851;771;747;624;709;711;701;733;665;558;391;249;220;110;
MQ_01210_FV12_G (MQ463);58;32;19;20;26;81;251;439;472;426;492;506;595;642;747;967;1092;956;731;522;326;245;202;99;
MQ_02021_FV2_G (MQ464);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02021_FV1_G (MQ465);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV4_G (MQ466);45;16;12;11;26;166;588;745;718;563;552;539;601;655;649;723;825;874;766;556;334;245;203;87;
MQ_02020_FV3_G (MQ467);33;28;18;20;22;62;161;282;293;214;243;255;296;339;321;349;429;367;380;272;219;135;97;64;
MQ_02020_FV2_G (MQ468);50;39;17;24;47;173;424;721;713;589;664;705;788;753;923;1038;1045;991;823;583;406;315;234;159;
MQ_02020_FV1_G (MQ469);41;26;12;15;39;88;242;389;340;345;334;362;358;319;379;399;405;447;360;303;193;134;131;68;
MQ_08030_FV1_G (MQ47);118;87;65;47;88;173;344;560;556;485;513;612;645;628;614;715;719;648;641;492;370;313;234;133;
MQ_01100_FV3_G (MQ470);98;67;42;31;55;143;455;726;777;710;767;786;869;920;928;1005;1213;1147;1088;872;566;392;368;207;
