Name  /  Date: 2016_07_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);47;54;22;18;18;100;270;353;355;366;367;364;370;368;359;359;360;373;374;377;289;256;254;186;
MQ_03290_FV3_GR (MQ10);68;30;14;13;21;66;154;244;247;224;207;231;241;243;248;249;247;240;239;232;210;149;187;146;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;1;2;2;2;1;2;2;2;3;2;2;2;2;2;1;1;1;0;
MQ_06170_FV4_L (MQ1002);16;20;21;5;19;16;17;9;19;12;7;3;2;1;
MQ_08050_FV3_L (MQ1003);2;2;3;3;4;32;36;51;105;123;153;151;176;132;121;139;172;154;132;79;45;10;1;3;
MQ_06161_FV3_L (MQ1004);22;5;1;3;6;51;214;360;321;238;250;222;229;247;267;261;213;248;208;162;129;89;44;42;
MQ_06170_FV6_L (MQ1005);38;30;46;38;48;52;40;40;41;29;19;11;8;14;
MQ_08110_FV1_LO (MQ1006);1;1;0;0;1;2;6;10;14;14;17;19;20;23;22;24;20;21;16;14;8;6;5;3;
MQ_08110_FV3_RO (MQ1007);1;0;1;0;1;2;8;20;24;29;35;35;30;23;26;27;26;28;18;19;11;7;3;3;
LSA 29120 Schleifen (MQ1008);138;72;42;54;108;348;864;1482;1260;1072;1148;1308;1331;1476;1432;1554;1507;1417;1237;897;705;521;353;379;
MQ_06160_FV2_R (MQ1009);20;7;7;5;18;61;153;218;266;213;201;196;191;190;224;241;188;229;198;172;113;107;78;58;
MQ_02020_FV4_L (MQ101);30;7;8;10;11;52;129;280;307;269;263;277;305;390;347;361;345;318;275;265;189;125;93;94;
MQ_03030_FV1_G (MQ1010);66;11;17;14;25;105;445;800;805;549;570;681;723;783;878;856;763;672;596;468;383;265;175;184;
LSA 8030 Schleifen (MQ1014);477;280;150;148;196;546;1507;2652;2595;2464;2533;2531;2780;3004;3009;2903;2860;2828;2898;3261;2005;1674;1820;1375;
LSA 8031 Schleifen (MQ1015);306;217;173;104;189;453;1403;2231;2285;2151;2256;2319;2531;2517;2515;2356;2216;2161;2065;2475;1549;1371;1684;1217;
LSA 8040 Schleifen (MQ1016);679;456;331;258;659;2095;6209;9554;8843;7098;7085;7428;7775;8774;9208;8838;8346;7566;7124;5488;3760;2675;2224;1840;
LSA 8032 Schleifen (MQ1017);333;196;120;130;223;664;1728;2845;2746;2451;2611;2761;2945;3147;3013;2864;2754;2554;2415;2149;1545;1236;1248;946;
LSA 8041 Schleifen (MQ1018);248;173;81;108;205;444;1052;1528;1568;1540;1664;1744;1773;1897;1949;1800;1775;1662;1653;1453;994;828;820;652;
LSA 8054 Schleifen (MQ1019);203;98;63;77;146;459;1569;2575;2428;1886;2019;2185;2510;2523;2659;2549;2458;2189;1994;1473;1075;744;584;487;
MQ_02020_FV3_L (MQ102);3;1;0;1;3;3;34;35;54;46;48;51;50;66;62;64;50;72;59;47;38;19;24;15;
LSA 8140 Schleifen (MQ1020);123;57;35;48;85;276;830;1275;1177;979;1008;1174;1207;1300;1372;1418;1393;1267;1086;831;653;475;376;343;
MQ_01210_FV32_L (MQ1021);3;4;2;4;4;14;101;156;114;50;36;51;64;72;56;33;44;62;51;41;25;18;9;8;
MQ_03030_FV1_L (MQ1023);2;0;0;0;2;5;11;10;32;22;18;15;15;24;10;18;18;16;22;9;9;2;6;8;
MQ_01200_FV1_G (MQ1024);123;64;28;22;35;142;456;879;752;719;770;1000;1329;1414;1463;1367;1293;1154;1055;766;687;506;503;449;
MQ_01200_FV1_L (MQ1029);6;2;3;0;0;1;13;74;100;48;42;38;41;70;57;79;52;58;54;43;38;24;12;17;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
Test (MQ1032);77;50;28;21;40;74;218;466;516;493;514;538;542;535;543;528;548;510;555;461;337;267;240;220;
MQ_09040_FV1_G (MQ1033);51;15;10;6;12;27;69;166;181;134;213;224;275;321;332;313;331;296;299;294;233;189;152;109;
MQ_09040_FV3_G (MQ1034);27;11;6;9;14;55;160;240;249;262;251;300;259;269;265;277;264;281;243;245;202;165;141;92;
MQ_09050_FV1_G (MQ1035);76;27;11;11;16;66;219;280;277;273;317;266;309;339;335;401;391;394;422;385;276;252;233;209;
MQ_09050_FV3_G (MQ1036);36;14;9;13;25;113;276;348;368;300;315;363;300;271;303;291;300;312;294;310;291;210;202;131;
MQ_09060_FV11_G (MQ1037);19;6;0;3;2;7;9;19;17;16;27;77;86;48;18;47;28;28;58;18;14;7;32;5;
MQ_09060_FV11L (MQ1038);56;22;10;6;18;77;238;284;292;282;281;274;287;315;339;380;378;398;389;355;250;235;214;204;
MQ_09060_FV2_L (MQ1039);11;7;4;2;11;17;72;121;100;117;102;110;134;153;171;159;160;134;129;91;74;52;32;30;
MQ_03023_FV1_G (MQ104);48;12;11;9;15;62;281;634;552;391;432;502;585;577;631;638;590;551;441;347;302;241;153;150;
MQ_09060_FV2_R (MQ1040);2;2;1;0;2;4;15;25;21;24;21;22;28;31;35;32;33;28;26;19;15;11;7;6;
MQ_09060_FV3_G (MQ1041);31;7;0;0;8;46;158;232;206;194;179;195;202;213;245;230;240;219;239;187;141;122;125;95;
MQ_09060_FV3_R (MQ1042);128;49;17;22;54;234;678;918;826;731;700;762;789;832;883;882;887;888;874;777;632;496;455;381;
MQ_03250_FV1_R (MQ1043);5;2;1;0;1;4;12;23;21;15;22;25;30;33;33;33;35;36;33;30;24;21;17;14;
MQ_03250_FV1_G (MQ1044);27;9;4;2;7;22;70;128;118;88;127;140;168;190;189;190;196;203;185;172;136;121;98;77;
MQ_03250_FV1_L (MQ1045);15;4;5;4;5;12;33;67;66;57;83;87;105;98;126;111;99;94;103;102;73;57;36;26;
MQ_03250_FV2_R (MQ1046);5;3;2;3;5;13;34;56;69;57;61;66;64;62;62;64;61;61;63;51;30;31;25;18;
MQ_03250_FV2_G (MQ1047);35;18;13;18;32;97;249;411;502;416;449;482;466;458;457;471;449;447;460;377;219;227;182;132;
MQ_03250_FV2_L (MQ1048);27;9;5;7;7;42;97;120;103;139;141;136;156;166;153;174;150;136;162;140;88;71;77;64;
MQ_03250_FV3_R (MQ1049);8;3;2;3;5;21;57;65;67;66;65;64;66;54;60;63;59;65;57;61;54;39;34;28;
MQ_03250_FV3_G (MQ105);24;8;5;8;15;62;170;196;202;197;194;191;197;163;181;188;178;194;172;183;162;116;103;83;
MQ_03250_FV3_L (MQ1050);12;5;2;4;5;19;50;80;98;69;66;60;83;76;106;76;77;74;73;91;81;64;50;25;
MQ_03250_FV4_R (MQ1051);14;8;2;3;4;15;42;82;82;82;84;94;100;96;110;100;97;95;86;81;66;53;50;43;
MQ_03250_FV4_G (MQ1052);56;33;10;12;14;59;170;329;327;327;338;378;400;382;439;402;390;379;343;322;262;212;198;172;
MQ_03250_FV4_L (MQ1053);5;4;2;3;1;2;12;20;18;20;30;38;33;38;45;36;35;29;25;33;22;26;25;15;
MQ_03030_FV1_R (MQ1054);2;1;1;1;0;1;12;53;61;71;65;54;60;82;151;97;94;65;46;38;16;11;13;14;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);6;1;1;1;1;2;2;19;28;25;19;21;18;18;25;21;23;22;18;13;12;12;17;20;
MQ_03030_FV2_R (MQ1057);4;0;1;0;1;2;1;13;19;17;13;14;13;12;17;14;16;15;13;9;9;8;12;14;
MQ_03030_FV3_G (MQ1058);48;78;59;26;24;124;445;888;807;656;557;606;721;801;646;564;613;638;563;392;306;165;116;90;
MQ_03030_FV3_L (MQ1059);4;5;1;1;1;6;38;96;86;98;80;61;87;86;125;89;77;97;89;69;33;25;34;15;
MQ_03080_FV4_R (MQ106);6;0;1;0;1;4;38;156;145;52;52;65;60;62;56;73;69;66;62;42;39;22;30;20;
MQ_03030_FV3_R (MQ1060);2;2;2;1;0;1;;;;;;;;;6;2;4;;;;;;;;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;9;14;14;9;8;10;11;10;11;11;11;11;11;8;8;7;5;4;
MQ_03030_FV4_L (MQ1062);3;1;2;0;2;12;61;92;94;62;56;67;71;65;72;74;71;71;73;54;52;44;32;27;
MQ_03030_FV4_R (MQ1063);3;1;2;0;2;12;61;92;94;62;56;67;71;65;72;74;71;71;73;54;52;44;32;27;
MQ_06070_10_D_TLS_S1S (MQ1064);77;50;28;21;40;74;218;466;516;493;514;538;542;535;543;528;548;510;555;461;337;267;240;220;
MQ_06070_11_D_TLS_S3S4 (MQ1065);93;59;25;24;33;89;234;506;556;578;671;644;631;640;677;622;597;544;556;461;393;284;333;267;
MQ_03120_FV1_G (MQ107);104;52;30;35;60;213;604;1008;1076;862;925;1046;1248;1316;1305;1225;1080;1075;984;802;571;415;346;304;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;3;7;9;11;9;9;10;13;13;13;12;11;11;10;9;6;5;4;4;
MQ_08050_FV2_L (MQ11);22;26;35;9;22;89;159;226;297;389;450;473;515;621;663;548;520;482;448;313;237;107;33;35;
MQ_03120_FV2_L (MQ110);4;1;2;3;1;2;16;41;44;49;34;44;48;39;62;44;43;42;37;31;23;17;4;3;
MQ_03120_FV2_R (MQ111);2;2;1;2;1;2;12;31;19;23;14;21;33;38;42;25;28;23;17;16;14;9;5;1;
MQ_06160_FV3_L (MQ112);1;0;0;1;2;4;20;81;71;64;73;74;89;91;84;84;86;86;73;72;51;25;13;11;
MQ_03120_FV3_G (MQ113);80;39;30;21;31;243;749;1256;1109;952;866;886;1014;1131;1134;1068;1076;1004;958;808;584;399;309;245;
MQ_03120_FV3_L (MQ115);1;2;1;0;1;20;59;99;65;34;43;47;62;47;63;47;50;25;43;25;41;11;11;8;
MQ_03140_FV1_G (MQ116);70;31;25;19;27;192;651;1117;1040;859;811;810;918;1125;1119;990;1019;965;891;750;540;376;284;221;
MQ_03140_FV1_L (MQ117);3;4;1;0;2;1;4;25;31;31;24;29;51;38;38;43;48;49;43;29;22;16;10;6;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;5;14;26;24;20;20;19;22;25;26;23;23;22;22;19;14;10;8;7;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);64;28;13;12;20;62;145;229;232;211;195;217;227;228;233;234;232;226;225;218;197;140;176;137;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;8;26;18;12;17;18;30;30;18;21;15;21;23;15;15;7;6;3;
MQ_08040_FV1_L (MQ121);14;11;4;0;2;6;16;37;48;48;55;80;96;88;98;90;85;91;74;69;52;47;65;44;
MQ_03140_FV2_R (MQ122);1;1;0;0;1;2;13;40;28;19;27;28;48;48;28;34;23;34;36;24;24;12;10;4;
MQ_08040_FV1_G (MQ123);99;55;27;39;39;122;249;416;477;432;487;544;598;612;601;582;550;496;448;411;327;280;252;207;
MQ_03140_FV3_G (MQ124);102;42;22;25;55;213;600;993;1031;853;911;998;1225;1227;1269;1215;1095;1104;1004;751;553;404;347;279;
MQ_03140_FV3_L (MQ125);3;0;0;0;0;1;7;8;17;15;19;17;28;25;34;40;24;27;31;15;21;6;13;4;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;5;12;16;18;15;16;18;21;21;22;21;20;19;18;14;11;8;7;6;
MQ_08040_FV1_R (MQ127);27;22;6;9;8;18;36;98;114;134;147;179;243;222;231;212;178;163;151;126;89;94;165;75;
MQ_08040_FV2_R (MQ128);5;2;1;1;6;14;100;72;84;76;79;82;64;72;84;69;90;79;80;98;46;33;39;29;
MQ_08040_FV2_L (MQ129);15;7;7;4;25;60;172;224;203;174;181;196;186;194;210;185;166;150;136;99;65;35;21;36;
MQ_08050_FV3_G (MQ13);71;32;28;25;88;231;812;1366;1163;895;820;773;856;948;1092;1112;1023;875;795;558;366;320;229;198;
MQ_03140_FV4_G (MQ130);1;1;2;0;2;3;19;54;32;19;19;15;34;29;26;53;29;26;24;16;14;6;7;11;
MQ_03140_FV4_L (MQ131);3;1;0;1;2;4;24;45;59;54;42;39;45;45;42;44;46;36;35;23;18;13;11;7;
MQ_03160_FV1_G (MQ132);67;28;21;18;42;186;569;995;863;800;818;771;888;986;1008;918;903;900;854;752;521;353;264;223;
MQ_03160_FV1_L (MQ133);29;6;9;4;2;63;265;321;332;227;209;224;253;303;293;250;275;248;236;177;142;96;82;55;
MQ_03160_FV1_R (MQ134);6;3;1;2;4;16;45;72;65;61;63;58;60;69;70;63;61;62;60;55;38;28;23;18;
MQ_03160_FV2_G (MQ135);37;14;6;18;29;100;221;387;363;347;338;363;428;487;475;394;398;370;312;225;203;144;92;110;
MQ_03160_FV2_L (MQ136);2;0;3;2;1;4;9;52;52;37;51;50;96;87;122;91;81;80;41;13;14;18;9;3;
MQ_08040_FV3_L (MQ137);37;27;29;14;57;166;423;780;696;535;447;456;569;668;777;756;679;594;483;310;248;170;105;90;
MQ_03160_FV3_G (MQ138);73;27;15;12;28;159;519;713;696;586;607;670;742;829;751;780;717;726;628;476;350;280;268;199;
MQ_08040_FV3_R (MQ139);14;7;12;4;11;34;91;124;111;142;149;188;189;232;241;224;239;200;166;128;88;60;25;21;
MQ_03070_FV1_L (MQ14);3;0;0;0;1;4;25;54;51;35;32;32;36;50;27;40;33;35;27;18;23;9;17;10;
MQ_08040_FV3_G (MQ140);53;34;25;20;46;156;490;689;680;613;674;587;563;603;651;621;602;522;582;426;286;215;157;137;
MQ_03160_FV3_L (MQ141);0;1;1;0;0;2;3;23;17;12;25;29;23;25;29;32;31;35;26;17;13;17;11;10;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;4;4;5;4;4;4;4;3;2;2;1;1;1;
MQ_03160_FV4_G (MQ143);30;11;11;3;10;45;211;224;178;138;135;125;134;152;129;113;130;137;121;124;104;74;66;57;
MQ_03160_FV4_L (MQ144);66;32;30;10;28;77;258;306;307;302;320;356;374;408;391;401;370;381;384;368;266;217;163;142;
MQ_03171_FV1_G (MQ145);68;23;22;20;42;178;436;814;713;667;670;658;787;856;911;799;727;793;733;592;408;292;216;186;
MQ_08040_FV4_R (MQ146);47;28;21;28;40;190;514;873;789;471;426;536;571;631;606;580;538;495;460;348;266;161;142;115;
MQ_08040_FV4_L (MQ147);10;11;4;3;20;63;198;284;227;169;203;166;153;199;189;201;200;207;220;182;84;75;59;53;
MQ_08040_FV6_R (MQ148);8;6;1;4;4;7;18;43;47;38;37;29;30;42;48;34;51;35;47;28;35;14;19;17;
MQ_03171_FV1_L (MQ149);2;0;0;0;0;1;0;9;9;7;11;7;11;8;11;10;7;7;7;2;7;4;1;5;
MQ_03290_FV4_G (MQ15);38;15;9;9;8;28;91;160;191;180;201;207;190;192;207;190;244;206;225;196;135;164;120;108;
MQ_03171_FV3_G (MQ151);72;26;14;11;30;158;511;742;705;594;610;683;748;832;743;743;691;710;645;479;365;309;254;205;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;4;4;3;4;4;3;3;2;2;2;1;1;
MQ_03180_FV1_G (MQ153);57;25;11;11;25;95;287;384;401;365;379;473;550;583;534;512;504;480;447;334;253;235;204;149;
MQ_03180_FV1_L (MQ154);5;5;2;1;0;3;31;32;47;45;46;55;59;49;52;66;63;65;62;35;31;15;12;12;
MQ_03180_FV1_R (MQ155);5;2;1;1;3;9;23;25;28;27;29;34;37;40;38;37;34;35;31;26;19;18;16;12;
MQ_03180_FV2_G (MQ156);18;6;3;1;4;14;40;97;125;133;136;202;209;213;219;264;230;172;202;123;87;54;53;43;
MQ_03180_FV2_L (MQ157);3;0;0;0;3;1;7;12;9;20;21;30;33;33;19;24;26;36;16;15;13;5;6;8;
MQ_03180_FV2_R (MQ158);3;0;0;0;1;2;7;12;14;18;17;24;24;22;21;33;28;20;23;15;10;7;6;6;
MQ_03180_FV3_G (MQ159);39;13;10;16;29;134;279;491;434;410;440;386;455;463;510;430;407;457;460;354;226;177;136;110;
MQ_03290_FV4_L (MQ16);25;11;11;16;31;65;166;256;257;245;252;251;249;262;269;258;269;242;255;255;157;135;139;98;
MQ_03180_FV3_L (MQ160);20;7;8;2;3;40;153;325;287;253;231;286;312;401;401;399;352;341;276;254;170;108;77;76;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;6;13;10;10;11;9;11;12;15;12;10;13;12;10;6;4;4;3;
MQ_03180_FV4_G (MQ162);4;4;1;0;5;14;68;183;171;138;149;146;103;137;136;123;138;131;104;68;48;34;20;31;
MQ_08041_FV1_G (MQ163);114;60;29;37;40;119;250;426;436;419;414;541;617;632;588;518;534;478;407;397;342;345;346;279;
MQ_03180_FV4_L (MQ164);9;3;2;2;6;11;26;41;55;48;53;41;45;75;51;62;41;67;61;55;32;34;32;21;
MQ_08041_FV1_L (MQ165);3;0;4;5;14;14;12;20;31;41;41;31;44;48;54;39;42;40;34;37;25;22;18;18;
MQ_08041_FV1_R (MQ166);2;5;1;2;1;4;19;20;16;20;19;16;15;19;26;15;18;16;40;15;21;12;39;20;
