Name  /  Date: 2016_02_17;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV1_R (MQ118);2;0;1;1;1;4;15;30;30;19;19;18;18;20;22;20;26;25;23;17;11;10;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);34;17;12;9;15;70;151;241;194;171;196;214;189;227;218;222;231;221;211;193;210;152;112;65;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;7;30;20;17;14;16;10;21;15;29;21;18;14;8;13;11;4;3;
MQ_08040_FV1_L (MQ121);7;4;4;2;5;5;14;26;42;60;62;58;71;82;82;117;110;95;67;55;34;28;58;11;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;11;47;32;27;22;26;16;34;23;46;34;28;22;12;21;17;6;5;
MQ_08040_FV1_G (MQ123);49;38;20;18;28;105;219;427;441;420;467;502;498;497;529;530;595;513;446;390;294;227;251;115;
MQ_03140_FV3_G (MQ124);55;28;15;29;54;207;561;1046;1035;846;788;862;921;1106;986;1285;1263;1188;1040;720;524;350;267;150;
MQ_03140_FV3_L (MQ125);2;0;0;0;0;0;7;9;22;17;17;19;21;21;17;26;16;27;40;22;19;12;12;10;
MQ_03140_FV3_R (MQ126);2;1;0;1;2;5;10;19;16;15;14;15;16;19;17;22;22;21;19;13;11;7;6;3;
MQ_08040_FV1_R (MQ127);6;8;5;4;6;9;49;85;108;130;106;163;166;165;196;255;229;169;175;112;84;64;53;25;
MQ_08040_FV2_R (MQ128);3;0;0;1;2;29;79;88;98;75;85;91;55;52;65;74;50;61;63;55;30;13;9;2;
MQ_08040_FV2_L (MQ129);8;6;3;7;25;66;173;273;233;154;162;164;174;177;185;204;189;135;117;76;54;27;28;18;
MQ_08050_FV3_G (MQ13);44;23;9;18;78;242;778;1478;1255;865;755;704;672;797;796;922;1088;1069;840;611;285;193;159;96;
MQ_03140_FV4_G (MQ130);1;1;0;1;0;3;7;48;37;13;14;18;12;32;25;28;28;31;37;15;18;11;11;5;
MQ_03140_FV4_L (MQ131);3;2;1;2;2;4;28;56;54;41;38;41;35;39;34;34;48;42;52;18;20;14;6;5;
MQ_03160_FV1_G (MQ132);40;24;23;18;45;211;607;1042;992;740;753;739;752;801;865;867;1016;954;928;686;453;367;275;117;
MQ_03160_FV1_L (MQ133);10;11;5;5;5;50;293;357;357;223;181;210;215;266;291;304;333;272;244;193;122;110;80;24;
MQ_03160_FV1_R (MQ134);4;2;2;1;4;17;46;73;75;56;55;51;50;58;58;57;67;65;60;50;34;26;21;10;
MQ_03160_FV2_G (MQ135);17;14;10;12;29;86;199;381;402;305;346;326;406;415;392;561;504;455;364;258;226;106;69;47;
MQ_03160_FV2_L (MQ136);0;1;1;2;3;4;14;42;37;28;59;48;67;69;70;131;125;130;78;31;27;6;4;1;
MQ_08040_FV3_L (MQ137);22;21;10;16;44;186;410;888;722;496;408;443;494;527;579;680;775;724;592;340;183;119;73;47;
MQ_03160_FV3_G (MQ138);34;19;12;19;28;165;512;726;752;632;602;588;607;666;661;739;764;712;678;492;303;256;198;102;
MQ_08040_FV3_R (MQ139);11;8;8;2;13;38;95;125;116;130;147;143;150;189;200;242;283;293;206;140;74;41;19;15;
MQ_03070_FV1_L (MQ14);2;1;0;3;1;6;43;65;43;45;35;44;37;30;26;42;41;33;35;24;12;13;4;6;
MQ_08040_FV3_G (MQ140);37;17;13;17;41;140;455;743;716;589;597;558;504;519;561;586;590;582;467;363;212;120;109;76;
MQ_03160_FV3_L (MQ141);0;1;0;0;1;4;5;18;22;22;15;23;23;16;24;24;36;42;36;22;9;6;6;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;3;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);11;7;7;4;7;39;251;262;250;180;141;178;158;176;165;198;178;169;161;108;106;55;50;23;
MQ_03160_FV4_L (MQ144);37;19;9;9;17;76;306;362;356;335;305;369;344;396;391;412;467;411;419;339;264;166;143;71;
MQ_03171_FV1_G (MQ145);31;21;20;24;55;194;499;843;768;609;654;658;687;734;783;827;957;882;810;573;422;302;231;104;
MQ_08040_FV4_R (MQ146);23;26;17;20;49;175;471;953;898;508;381;441;503;489;560;522;640;548;467;309;221;146;114;60;
MQ_08040_FV4_L (MQ147);10;3;4;5;19;60;225;305;288;173;146;166;148;156;145;176;157;168;153;122;56;38;30;12;
MQ_08040_FV6_R (MQ148);3;2;0;0;3;11;20;43;37;34;33;24;30;36;31;24;22;42;32;25;17;15;4;8;
MQ_03171_FV1_L (MQ149);0;1;1;0;1;2;3;10;15;7;13;11;14;8;11;9;10;10;12;7;5;3;0;4;
MQ_03290_FV4_G (MQ15);17;7;9;9;7;37;94;175;230;189;196;218;209;215;212;193;195;230;246;183;144;110;86;49;
MQ_03171_FV3_G (MQ151);31;18;7;20;34;161;523;757;794;622;600;599;607;650;679;717;738;734;713;489;313;255;207;113;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);18;11;5;11;22;69;175;243;229;222;244;242;245;256;257;250;239;228;242;207;127;93;69;40;
MQ_08041_FV1_G (MQ163);58;47;23;18;27;111;234;405;420;421;440;433;477;501;547;571;592;503;442;393;325;283;348;141;
MQ_08041_FV1_L (MQ165);3;1;0;3;6;6;21;13;19;36;34;41;36;28;35;39;31;27;34;23;6;1;2;4;
MQ_08041_FV1_R (MQ166);1;3;0;0;1;3;14;15;15;13;9;19;21;22;23;27;22;19;13;11;14;8;5;3;
MQ_03021_FV1_G (MQ168);30;23;10;17;35;146;465;990;912;741;616;563;595;644;678;750;739;793;762;446;334;236;153;68;
MQ_08041_FV2_L (MQ169);1;1;2;3;8;4;21;34;50;74;90;112;109;112;137;131;124;126;111;60;34;17;0;2;
MQ_03070_FV1_R (MQ17);2;4;1;4;17;45;96;157;172;168;140;144;127;121;150;133;159;154;120;91;74;38;40;17;
MQ_05010_FV1_L (MQ170);20;19;14;15;33;93;307;626;572;336;341;329;359;332;345;381;415;373;338;254;160;100;83;51;
MQ_05010_FV1_R (MQ171);0;0;0;0;3;11;100;193;220;43;35;34;33;33;45;46;57;34;24;19;6;6;4;0;
MQ_08041_FV3_G (MQ172);47;18;12;22;45;173;544;784;779;599;543;491;454;456;479;510;504;543;483;434;263;156;141;84;
MQ_05010_FV2_G (MQ173);13;10;13;10;8;72;533;503;551;283;216;228;202;239;289;264;232;165;185;132;99;77;64;40;
MQ_08041_FV3_L (MQ174);4;1;1;0;1;13;32;30;17;14;19;22;18;15;15;17;17;12;8;13;6;5;4;1;
MQ_08041_FV3_R (MQ175);0;3;2;1;14;28;67;104;98;100;124;135;101;129;115;113;116;112;102;38;6;10;4;2;
MQ_05010_FV2_R (MQ176);22;13;12;9;9;56;143;245;222;217;219;267;270;321;313;391;421;380;361;285;216;144;117;43;
MQ_03021_FV3_G (MQ177);37;20;23;24;32;141;519;1057;985;676;617;643;719;804;859;1019;1209;965;786;523;376;369;176;122;
MQ_08041_FV4_L (MQ178);3;0;0;0;1;0;2;4;4;7;3;8;6;8;8;5;7;6;6;8;3;2;1;1;
MQ_05010_FV3_G (MQ179);0;2;3;1;14;24;68;177;211;191;247;271;391;381;430;873;699;626;370;188;169;43;16;9;
MQ_03070_FV2_G (MQ18);17;9;9;5;6;24;63;170;174;143;139;163;180;182;173;202;216;220;203;140;115;88;79;39;
MQ_03020_FV3_L (MQ180);3;3;0;1;0;2;6;25;30;21;25;27;27;34;33;54;52;39;33;20;21;5;6;7;
MQ_05010_FV3_L (MQ181);0;0;1;1;1;4;12;19;29;24;31;35;71;52;71;156;128;110;55;27;22;6;5;5;
MQ_03020_FV3_G (MQ183);23;13;4;6;21;125;353;679;560;456;367;370;417;432;442;523;455;515;465;282;224;145;85;50;
MQ_03290_FV5_R (MQ19);4;14;1;2;1;4;23;81;98;86;66;69;88;78;83;101;104;112;92;48;41;16;42;17;
MQ_03040_FV1_G (MQ195);27;19;15;12;23;113;460;964;878;588;566;575;635;748;768;860;1025;825;721;467;318;240;131;96;
MQ_03040_FV1_L (MQ196);1;0;0;0;2;2;27;64;65;42;24;26;16;22;19;30;24;18;12;6;1;5;2;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;5;15;16;12;8;6;7;10;13;10;5;13;11;10;1;0;2;0;
MQ_03040_FV2_G (MQ198);1;1;0;0;0;2;7;17;22;20;18;23;25;25;26;47;47;51;28;16;10;6;5;1;
MQ_03040_FV2_L (MQ199);1;1;0;0;0;2;7;17;22;20;18;23;25;25;26;47;47;51;28;16;10;6;5;1;
MQ_03070_FV1_G (MQ2);11;6;8;7;19;89;394;772;674;435;351;330;360;428;419;472;503;477;397;254;164;110;66;43;
MQ_03070_FV2_L (MQ20);2;0;0;2;0;10;30;66;80;48;57;54;47;47;61;65;110;60;57;29;28;17;13;8;
MQ_08054_FV1_R (MQ200);3;2;0;0;7;29;112;232;215;124;98;81;79;91;107;64;81;87;65;18;15;7;5;3;
MQ_08054_FV1_G (MQ201);55;46;16;15;33;126;350;701;694;561;599;682;803;870;960;1014;1045;898;901;727;478;352;354;154;
MQ_03040_FV2_R (MQ202);1;1;0;0;0;2;7;17;22;20;18;23;25;25;26;47;47;51;28;16;10;6;5;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;3;11;17;13;23;26;30;16;25;32;37;30;22;12;4;5;0;0;
MQ_08054_FV2_L (MQ204);1;1;0;0;1;0;11;38;55;54;75;77;98;92;90;120;157;140;89;26;21;19;3;4;
MQ_03040_FV3_G (MQ205);25;15;12;16;32;136;433;897;851;656;553;518;516;584;623;702;736;727;641;399;290;259;168;73;
MQ_03040_FV3_L (MQ206);1;0;0;0;0;2;8;27;14;9;7;3;9;7;5;1;5;4;22;9;3;5;3;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;6;18;39;37;29;26;23;23;26;28;32;34;35;28;19;13;14;9;4;
MQ_08054_FV3_G (MQ208);39;28;10;17;86;292;853;1521;1290;881;787;711;661;790;782;788;836;831;751;544;288;180;148;96;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;5;21;46;56;21;18;11;19;12;7;8;8;9;6;1;0;0;0;0;
MQ_03020_FV4_G (MQ21);2;3;3;1;3;14;56;214;176;124;92;106;84;98;98;121;162;135;119;95;45;30;32;11;
MQ_08060_FV1_R (MQ210);2;1;1;0;5;11;30;46;68;39;50;56;71;53;59;57;58;32;40;34;11;14;13;12;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;15;10;13;14;18;16;12;9;15;16;7;9;6;4;4;2;2;
MQ_08060_FV1_G (MQ212);46;42;15;11;17;73;244;468;458;444;450;547;631;717;763;860;837;804;862;661;432;321;326;135;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;15;10;13;14;18;16;12;9;15;16;7;9;6;4;4;2;2;
MQ_08060_FV1_L (MQ214);5;1;0;3;3;16;26;139;118;69;71;71;103;84;124;114;112;121;81;40;21;18;14;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;15;10;13;14;18;16;12;9;15;16;7;9;6;4;4;2;2;
MQ_03050_FV1_G (MQ216);23;16;20;13;23;142;549;1129;1018;678;578;583;660;751;756;808;942;796;690;458;333;225;118;91;
MQ_03050_FV1_L (MQ217);4;3;2;4;7;29;136;310;326;229;192;166;156;182;180;199;182;171;169;110;69;44;26;16;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;5;13;12;9;8;9;10;13;13;14;17;17;14;10;7;6;4;2;
MQ_08060_FV2_G (MQ219);2;2;0;2;7;29;70;112;108;86;91;84;97;95;112;101;124;134;77;44;26;22;21;5;
MQ_03020_FV4_R (MQ22);1;1;1;0;1;5;19;71;59;41;31;35;28;33;33;40;54;45;40;32;15;10;11;4;
MQ_08060_FV2_L (MQ220);19;11;3;6;7;26;59;70;104;58;61;89;104;124;126;120;165;159;176;83;72;79;76;38;
MQ_03050_FV1_R (MQ221);2;0;3;0;2;19;58;147;133;113;71;89;100;72;85;57;64;57;56;34;36;17;12;7;
MQ_03050_FV2_G (MQ222);5;7;2;3;4;13;43;128;84;96;84;116;125;134;138;131;143;145;131;112;73;65;61;24;
MQ_03050_FV2_L (MQ223);1;2;0;1;0;7;18;47;58;53;64;70;71;84;77;88;98;90;78;49;22;35;25;11;
MQ_08060_FV3_R (MQ224);2;1;2;1;5;20;47;181;129;78;72;58;89;94;77;68;86;93;74;49;24;32;11;6;
MQ_08060_FV3_G (MQ225);31;21;10;17;78;262;793;1375;1180;765;686;590;529;632;619;631;637;635;618;488;247;143;120;82;
MQ_03050_FV2_R (MQ226);8;8;3;2;9;12;53;97;96;102;124;120;142;144;156;164;203;203;138;117;83;70;69;29;
MQ_08060_FV3_L (MQ227);6;4;4;4;15;54;162;370;329;189;170;151;176;155;172;180;193;155;148;86;46;39;26;18;
MQ_03050_FV3_G (MQ228);21;16;11;14;26;113;346;652;644;503;454;454;450;515;568;659;721;687;583;370;286;233;152;67;
MQ_03050_FV3_L (MQ229);1;1;0;0;1;14;44;87;83;77;52;46;45;43;37;39;37;26;23;19;12;12;6;2;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);3;0;0;2;1;6;24;77;106;81;54;56;59;54;52;60;59;56;64;38;26;25;18;11;
MQ_03050_FV4_G (MQ231);5;1;3;2;4;11;28;102;107;88;103;112;127;123;134;137;158;149;104;63;59;41;19;11;
MQ_03050_FV4_L (MQ232);4;0;1;0;1;5;15;40;59;50;56;73;89;86;110;113;119;106;72;35;41;28;13;2;
MQ_03060_FV1_G (MQ233);33;21;23;22;33;183;723;1497;1389;948;824;799;848;951;977;1065;1173;1013;916;610;418;276;155;126;
MQ_08060_FV4_R (MQ234);19;7;7;4;9;7;45;125;154;135;182;199;179;217;246;269;369;391;264;163;118;65;55;30;
MQ_08060_FV4_G (MQ235);9;18;3;3;13;21;37;125;133;89;108;109;114;132;104;133;210;211;133;103;67;30;36;36;
MQ_03060_FV2_G (MQ236);41;30;17;17;51;133;440;863;873;743;726;721;795;873;960;1040;1201;1138;912;597;449;372;276;112;
MQ_08060_FV4_L (MQ237);2;1;0;1;5;13;50;71;67;58;48;57;56;62;57;73;89;65;55;31;21;19;12;9;
MQ_03130_FV1_G (MQ238);56;22;23;20;42;189;680;1186;1173;786;789;700;733;821;890;911;1051;1021;944;714;426;389;248;106;
MQ_03130_FV1_L (MQ239);0;0;0;0;1;6;48;100;112;66;60;46;43;53;58;60;56;65;42;46;11;9;5;3;
MQ_08020_FV1_L (MQ24);34;24;15;21;24;60;90;155;169;178;136;148;149;148;215;191;237;177;131;169;188;139;98;72;
MQ_03130_FV1_R (MQ240);5;2;2;2;4;15;46;87;93;58;57;52;53;57;64;65;75;74;69;54;33;29;21;10;
MQ_03130_FV2_G (MQ241);1;0;0;1;0;1;13;28;24;17;16;23;27;24;24;35;34;28;22;18;11;16;17;4;
MQ_03130_FV2_L (MQ242);2;0;0;1;1;2;21;43;38;26;24;35;42;37;36;55;52;43;34;27;17;25;27;6;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;5;10;9;6;6;9;10;9;9;14;13;11;8;7;4;6;7;2;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;1;4;9;9;10;9;11;9;15;13;15;16;16;15;11;7;6;6;2;
MQ_03130_FV3_G (MQ245);61;32;21;44;72;234;591;979;1044;846;787;853;913;1030;963;1196;1215;1107;972;649;519;367;286;163;
MQ_03130_FV3_L (MQ246);7;6;3;3;10;42;91;155;157;179;187;205;190;197;191;224;240;205;174;142;94;68;49;30;
MQ_03130_FV3_R (MQ247);2;1;0;1;2;6;14;23;28;19;19;20;21;24;23;28;29;27;24;16;14;9;8;4;
MQ_03130_FV4_G (MQ248);1;0;0;0;0;2;9;21;25;20;24;26;26;21;26;25;25;27;26;22;12;10;8;4;
