Name  /  Date: 2015_03_27;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8020 Schleifen (MQ1013);709;399;243;246;519;1533;3949;6052;6068;5551;5602;5457;6027;6635;6743;6810;6548;6612;6160;5519;4453;3087;3744;2622;
LSA 8030 Schleifen (MQ1014);260;179;100;95;171;549;1512;2539;2458;2172;2204;2142;2585;2725;2881;2797;2932;2833;2588;2383;1844;1306;2037;1067;
LSA 8031 Schleifen (MQ1015);209;114;100;65;130;441;1404;2337;2517;2224;2171;2154;2506;2558;2517;2347;2407;2419;1992;1755;1311;850;1580;686;
LSA 8040 Schleifen (MQ1016);493;227;239;230;616;2053;5958;9991;8713;7159;7150;7448;8133;9091;8996;8986;8612;7885;7076;5278;3566;2262;2055;1120;
LSA 8032 Schleifen (MQ1017);250;133;98;79;185;611;1655;2766;2724;2351;2529;2508;2869;3118;3105;2925;2836;2780;2438;2103;1661;1080;1408;750;
LSA 8041 Schleifen (MQ1018);160;77;66;47;153;429;1236;1864;1856;1883;1994;1968;2118;2203;2255;2158;2129;1989;1872;1550;1089;680;731;563;
LSA 8054 Schleifen (MQ1019);121;69;43;39;120;420;1377;2597;2295;1779;1823;1954;2233;2454;2476;2503;2355;2186;1929;1415;1012;696;603;421;
MQ_02020_FV3_L (MQ102);2;0;0;0;2;5;23;63;65;51;45;50;54;50;55;64;74;60;58;54;21;17;11;21;
LSA 8140 Schleifen (MQ1020);85;49;21;36;94;259;844;1378;1204;1016;1031;1032;1197;1370;1338;1418;1403;1290;1133;840;604;417;299;271;
MQ_01210_FV32_L (MQ1021);6;1;5;0;9;12;114;164;158;41;35;52;61;61;43;55;58;57;43;21;22;11;8;7;
MQ_01081_FV3_G (MQ1022);49;29;24;15;14;62;156;295;310;228;270;319;346;320;330;330;342;325;307;276;205;129;111;87;
MQ_03030_FV1_L (MQ1023);2;0;2;0;0;5;8;18;23;12;21;7;15;23;6;26;7;13;15;11;3;9;7;0;
MQ_01200_FV1_G (MQ1024);84;47;30;35;37;156;522;949;751;729;799;1015;1328;1386;1406;1452;1297;1195;1028;793;532;403;372;296;
MQ_01121_FV1_G (MQ1025);9;4;4;1;7;22;86;173;212;238;239;212;210;210;196;192;195;194;138;91;65;32;31;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;4;3;3;3;4;4;3;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);8;7;3;0;1;7;23;41;59;78;112;149;175;147;173;170;201;206;173;125;90;41;45;44;
MQ_01121_FV1_R (MQ1028);1;1;1;0;1;3;12;24;29;33;33;29;29;29;27;26;27;26;19;12;9;4;4;5;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;1;3;2;1;4;2;13;22;14;18;20;20;22;10;15;16;19;19;11;13;8;10;5;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);33;26;14;7;8;21;89;227;194;155;212;260;287;336;364;362;323;375;335;291;221;127;170;170;
MQ_09040_FV3_G (MQ1034);16;17;14;11;8;45;185;305;369;353;340;375;361;390;375;374;316;323;322;320;206;111;85;74;
MQ_09050_FV1_G (MQ1035);49;32;17;17;25;61;240;501;429;373;421;511;576;492;550;582;540;571;586;526;353;224;259;183;
MQ_09050_FV3_G (MQ1036);25;25;13;12;25;92;369;592;559;491;424;434;449;482;506;481;464;464;464;414;302;177;184;80;
MQ_09060_FV11_G (MQ1037);48;32;18;17;26;71;264;511;425;366;412;503;584;460;562;562;530;567;564;473;322;214;313;210;
MQ_09060_FV11L (MQ1038);0;3;5;2;1;7;34;64;42;36;57;65;66;65;89;89;45;57;49;46;39;23;17;15;
MQ_09060_FV2_L (MQ1039);5;5;1;2;6;25;74;160;149;123;111;169;231;198;239;236;184;168;163;124;81;55;42;47;
MQ_03023_FV1_G (MQ104);20;9;7;11;12;75;285;718;521;392;442;474;650;625;617;679;615;538;468;369;209;148;245;61;
MQ_09060_FV2_R (MQ1040);1;1;0;0;1;5;15;33;30;25;23;34;47;41;49;48;38;34;33;25;17;11;8;10;
MQ_09060_FV3_G (MQ1041);35;32;31;20;29;96;373;612;560;468;489;425;411;478;472;451;477;486;474;404;287;177;142;130;
MQ_09060_FV3_R (MQ1042);5;3;9;4;11;72;234;416;310;181;76;150;190;213;231;209;184;201;179;125;76;57;45;51;
MQ_03250_FV1_R (MQ1043);4;3;2;1;2;3;14;35;24;22;26;33;38;35;40;42;42;45;40;38;23;12;21;16;
MQ_03250_FV1_G (MQ1044);21;18;9;4;9;15;80;196;137;122;147;188;213;199;226;235;235;253;228;214;131;69;105;58;
MQ_03250_FV1_L (MQ1045);8;6;7;1;1;11;29;47;64;62;64;81;86;94;106;108;65;96;97;72;59;41;41;21;
MQ_03250_FV2_R (MQ1046);5;2;3;1;5;12;36;54;60;57;60;57;56;62;57;62;64;67;56;55;42;27;20;16;
MQ_03250_FV2_G (MQ1047);35;17;20;9;38;89;264;394;436;416;436;414;408;455;419;458;468;490;413;401;304;197;153;88;
MQ_03250_FV2_L (MQ1048);17;8;5;6;10;35;107;171;176;140;172;201;221;180;197;234;196;190;220;159;135;85;118;76;
MQ_03250_FV3_R (MQ1049);5;5;3;3;5;18;78;105;103;95;85;85;83;93;93;90;88;85;87;77;55;31;36;26;
MQ_03250_FV3_G (MQ105);15;15;8;9;16;55;234;316;308;286;254;254;248;279;278;271;263;254;260;231;164;92;73;55;
MQ_03250_FV3_L (MQ1050);10;6;4;2;3;16;55;140;152;93;99;92;97;134;118;122;98;124;114;112;80;55;27;28;
MQ_03250_FV4_R (MQ1051);10;5;3;3;4;15;40;83;81;83;92;98;101;103;98;106;107;108;101;91;73;47;39;40;
MQ_03250_FV4_G (MQ1052);39;21;10;13;15;60;162;331;326;334;370;392;405;410;394;422;427;433;403;362;294;186;180;149;
MQ_03250_FV4_L (MQ1053);1;1;3;2;1;1;6;25;36;34;47;61;56;60;47;44;38;42;34;26;27;11;7;19;
MQ_03030_FV1_R (MQ1054);3;3;0;1;1;2;14;63;46;43;52;54;63;70;55;95;55;50;63;41;19;9;15;1;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;2;1;1;1;2;1;1;1;2;0;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;1;1;0;0;1;2;6;15;16;20;13;10;16;20;16;10;19;21;4;7;7;11;12;
MQ_03030_FV2_R (MQ1057);2;1;1;0;0;1;2;4;11;11;14;9;7;11;14;11;7;13;15;3;5;5;7;6;
MQ_03030_FV3_G (MQ1058);34;21;22;11;25;110;396;752;710;620;549;502;600;710;680;670;655;569;512;383;246;189;146;90;
MQ_03030_FV3_L (MQ1059);4;0;1;0;4;8;29;120;81;74;56;78;78;75;98;83;104;93;100;74;45;15;13;5;
MQ_03080_FV4_R (MQ106);5;1;0;1;1;3;49;136;117;54;54;52;72;70;63;70;59;47;52;30;26;14;3;6;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;9;8;8;7;8;9;9;9;9;8;7;6;3;3;2;2;
MQ_03030_FV4_G (MQ1061);0;1;0;0;1;2;8;16;15;13;13;14;13;15;14;13;13;16;13;9;6;5;2;1;
MQ_03030_FV4_L (MQ1062);3;3;0;0;4;11;53;107;102;86;86;91;89;100;93;86;85;107;84;64;42;32;18;3;
MQ_03030_FV4_R (MQ1063);3;3;0;0;4;11;53;107;102;86;86;91;89;100;93;86;85;107;84;64;42;32;14;12;
MQ_03120_FV1_G (MQ107);74;39;23;29;51;213;604;1087;1058;865;871;1040;1215;1312;1277;1187;1075;1089;1031;721;530;406;272;236;
MQ_03020_FV2_R (MQ108);7;1;2;0;2;4;31;68;52;62;49;60;67;93;75;60;57;66;61;50;34;16;26;7;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;11;10;9;9;10;12;13;13;12;11;11;10;8;6;5;3;3;
MQ_08050_FV2_L (MQ11);37;12;16;14;26;89;190;307;301;386;462;501;570;612;630;596;564;515;471;315;230;130;44;41;
MQ_03120_FV2_L (MQ110);0;0;5;1;0;3;19;43;35;31;28;36;41;42;38;30;30;37;23;16;11;6;4;0;
MQ_03120_FV2_R (MQ111);0;0;2;0;1;2;6;22;13;16;20;25;23;29;26;32;32;14;17;65;12;7;11;0;
MQ_06160_FV3_L (MQ112);0;0;0;0;1;4;24;51;57;65;73;73;75;68;70;88;84;83;87;69;41;17;8;8;
MQ_03120_FV3_G (MQ113);67;23;18;14;46;196;820;1349;1115;937;897;896;988;1103;1090;1113;1058;1021;969;888;567;396;276;194;
MQ_03020_FV2_G (MQ114);15;5;4;2;6;6;41;132;93;94;87;83;146;147;159;136;118;117;108;96;63;35;49;8;
MQ_03120_FV3_L (MQ115);2;0;1;0;0;18;57;108;59;47;48;46;66;67;71;58;50;42;42;39;25;15;13;2;
MQ_03140_FV1_G (MQ116);53;18;13;13;38;153;700;1182;1035;839;794;841;939;1105;1028;1046;997;970;946;798;540;362;267;173;
MQ_03140_FV1_L (MQ117);0;0;0;0;2;2;6;21;29;30;21;23;45;43;23;42;43;27;38;17;22;11;21;3;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;4;15;27;24;19;19;21;22;25;24;23;23;24;24;20;15;11;9;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);25;21;6;9;17;67;134;239;234;185;204;227;227;212;229;237;218;232;229;221;185;136;193;107;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;10;23;19;15;14;18;18;26;18;18;15;21;12;15;7;4;2;1;
MQ_08040_FV1_L (MQ121);6;4;4;1;3;6;17;44;52;42;79;70;100;100;75;87;79;96;76;56;35;24;91;13;
MQ_03140_FV2_R (MQ122);0;0;1;0;1;3;15;37;30;24;21;29;29;40;29;29;24;33;19;24;11;7;6;2;
MQ_08040_FV1_G (MQ123);58;32;21;16;40;110;245;401;457;415;464;480;539;574;541;568;553;511;493;384;310;212;315;146;
MQ_03140_FV3_G (MQ124);58;31;21;24;49;199;570;1064;1027;850;838;982;1158;1282;1215;1208;1076;1071;1025;705;492;372;244;241;
MQ_03140_FV3_L (MQ125);3;0;2;0;0;4;8;6;22;12;16;23;23;21;20;35;33;36;30;28;14;10;14;9;
MQ_03140_FV3_R (MQ126);2;1;1;1;1;4;11;18;17;15;14;18;19;22;22;21;19;19;18;13;9;8;7;5;
MQ_08040_FV1_R (MQ127);22;9;3;3;10;18;49;98;125;153;173;180;218;249;254;209;184;204;181;135;78;51;113;29;
MQ_08040_FV2_R (MQ128);2;0;3;0;5;30;92;72;79;94;72;75;53;69;61;68;71;62;81;86;42;25;26;23;
MQ_08040_FV2_L (MQ129);13;6;6;8;25;74;162;261;215;190;202;201;179;241;219;222;197;151;127;81;53;23;10;19;
MQ_08050_FV3_G (MQ13);40;25;13;22;74;229;756;1436;1195;914;786;778;899;957;1050;1048;992;926;754;559;360;285;212;152;
MQ_03140_FV4_G (MQ130);2;1;2;1;0;3;15;40;26;22;20;22;14;36;29;23;19;20;23;11;11;6;9;6;
MQ_03140_FV4_L (MQ131);0;1;1;0;1;11;27;48;54;48;38;50;45;44;56;40;41;39;49;25;14;11;12;0;
MQ_08040_FV3_L (MQ137);32;15;16;14;60;165;421;849;714;549;486;498;625;683;761;757;707;603;513;315;237;150;99;73;
MQ_08040_FV3_R (MQ139);12;6;5;5;6;39;108;141;154;146;166;206;232;266;256;240;232;223;210;145;82;51;16;22;
MQ_08040_FV3_G (MQ140);36;15;12;21;37;138;454;788;689;644;642;601;599;606;647;626;603;595;526;426;293;204;140;132;
MQ_03171_FV1_G (MQ145);43;19;15;14;52;172;455;778;693;636;645;704;804;861;871;862;809;799;738;627;455;275;244;187;
MQ_08040_FV4_R (MQ146);30;14;19;23;36;145;448;843;668;403;419;473;503;623;560;583;547;501;431;337;237;141;102;58;
MQ_08040_FV4_L (MQ147);6;2;6;3;17;60;210;261;225;200;174;184;203;203;194;187;197;197;181;151;95;58;51;57;
MQ_08040_FV6_R (MQ148);2;2;3;3;4;9;15;43;33;28;30;27;19;29;40;33;43;34;43;25;23;12;22;5;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;5;8;7;12;12;6;14;17;11;12;9;14;10;4;3;3;1;9;
MQ_03290_FV4_G (MQ15);35;19;9;3;9;20;93;180;205;191;201;170;191;211;199;222;234;268;239;216;173;131;116;116;
MQ_03171_FV3_G (MQ151);51;19;17;22;34;140;528;795;751;638;564;681;708;806;774;788;734;741;722;527;408;293;257;202;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;4;3;3;3;3;3;4;3;3;3;3;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);46;17;14;15;27;105;390;463;487;430;437;476;547;598;606;581;515;553;531;420;324;214;174;149;
MQ_03180_FV1_L (MQ154);7;4;1;0;0;11;22;33;57;60;54;64;64;95;77;74;60;88;70;40;25;21;16;13;
MQ_03180_FV1_R (MQ155);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);8;10;11;2;3;11;43;116;114;154;195;234;258;289;265;238;233;258;243;168;114;66;74;51;
MQ_03180_FV2_L (MQ157);3;1;0;0;0;3;3;15;12;36;27;32;44;36;40;26;40;30;30;22;11;9;8;6;
MQ_03180_FV2_R (MQ158);2;1;1;0;0;1;6;12;14;23;24;30;30;34;31;31;27;33;33;21;12;10;14;4;
MQ_03180_FV3_G (MQ159);24;14;12;10;33;123;311;458;451;411;423;435;481;454;503;470;454;480;449;383;306;169;131;78;
MQ_03290_FV4_L (MQ16);15;9;11;6;30;61;215;294;285;269;274;259;272;270;266;268;272;284;251;240;168;115;112;101;
MQ_03180_FV3_L (MQ160);17;2;0;3;9;41;137;331;259;230;214;277;331;402;380;399;368;311;288;274;142;95;101;41;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;13;13;11;12;12;13;13;15;14;13;14;14;11;9;5;4;5;
MQ_03180_FV4_G (MQ162);7;4;5;0;4;18;70;191;175;166;139;138;128;161;164;145;146;167;135;74;57;35;38;10;
MQ_08041_FV1_G (MQ163);74;40;24;18;42;117;284;494;527;451;482;499;596;681;636;636;586;567;500;448;393;266;356;204;
MQ_03180_FV4_L (MQ164);3;5;2;0;4;9;49;52;59;53;71;53;61;81;62;59;74;60;64;56;50;26;18;11;
MQ_08041_FV1_L (MQ165);4;1;2;2;8;11;23;24;32;35;58;49;48;44;56;61;50;57;33;29;14;13;13;9;
MQ_08041_FV1_R (MQ166);2;2;1;0;1;6;10;18;16;21;12;25;22;29;23;19;19;19;13;16;23;7;5;12;
MQ_03180_FV4_R (MQ167);13;6;3;6;11;47;174;376;303;254;190;261;220;284;245;298;270;263;253;187;131;114;61;53;
MQ_03021_FV1_G (MQ168);44;28;26;12;34;125;453;892;801;716;622;600;698;807;788;783;778;684;619;465;301;210;151;128;
MQ_08041_FV2_L (MQ169);4;3;3;1;7;8;20;44;56;99;136;155;141;152;176;185;161;151;156;90;40;11;2;12;
MQ_05010_FV1_L (MQ170);25;13;12;22;30;116;310;618;551;360;379;368;403;418;348;390;382;388;353;261;166;121;100;68;
MQ_05010_FV1_R (MQ171);0;0;0;0;1;10;96;188;152;50;31;48;40;49;26;42;31;40;34;15;12;5;3;1;
MQ_08041_FV3_G (MQ172);40;17;21;21;45;181;642;921;823;691;580;576;587;596;618;559;586;578;596;556;395;268;147;193;
MQ_05010_FV2_G (MQ173);27;14;9;11;14;67;517;508;461;226;213;213;221;216;205;205;209;169;172;130;98;76;74;20;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;13;29;26;24;27;32;29;27;24;23;21;22;20;15;6;10;5;8;0;
MQ_08041_FV3_R (MQ175);1;1;4;1;15;29;71;104;98;158;168;168;165;180;162;194;190;164;136;95;26;14;14;4;
MQ_05010_FV2_R (MQ176);31;14;11;10;18;51;140;243;246;221;250;294;340;365;362;370;372;321;354;279;193;156;148;93;
MQ_03021_FV3_G (MQ177);42;16;9;23;33;125;488;1062;862;624;670;754;923;968;982;981;940;883;735;504;331;270;203;123;
MQ_08041_FV4_L (MQ178);2;2;0;0;1;0;4;5;10;10;16;14;10;5;10;8;9;4;4;10;5;1;3;1;
MQ_05010_FV3_G (MQ179);0;3;0;0;5;14;54;120;154;164;220;246;424;436;607;456;361;290;171;76;53;27;12;3;
MQ_03020_FV3_L (MQ180);2;3;0;0;0;2;9;31;33;29;22;30;44;35;35;57;47;50;46;31;18;14;7;2;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;1;2;1;16;30;82;44;32;37;39;58;54;56;36;33;31;25;24;18;4;6;4;
MQ_03020_FV3_G (MQ183);33;16;15;4;26;80;304;562;534;486;442;398;436;504;550;532;529;445;425;290;194;147;113;82;
MQ_16130_FV1_L (MQ184);0;2;1;2;4;8;30;64;84;53;60;78;86;78;61;67;73;64;50;34;29;15;27;5;
MQ_16130_FV1_R (MQ185);1;1;0;0;0;1;2;19;9;15;26;18;28;28;25;20;23;24;12;13;12;6;0;6;
MQ_16130_FV2_G (MQ186);53;20;12;8;17;46;110;269;280;270;271;337;366;363;344;362;389;347;357;255;202;150;144;125;
MQ_16130_FV2_L (MQ187);17;11;5;8;14;87;166;284;293;282;283;269;283;270;266;257;248;205;209;145;98;50;93;44;
MQ_16130_FV2_R (MQ188);2;3;2;4;8;7;42;47;70;57;44;42;40;50;41;37;40;33;30;34;18;9;5;2;
MQ_16130_FV3_G (MQ189);3;2;0;0;0;7;45;79;67;43;39;48;62;62;68;76;68;27;32;20;14;13;2;8;
MQ_03290_FV5_R (MQ19);12;8;2;1;1;5;27;156;164;143;123;115;146;121;104;105;121;92;62;51;42;43;32;30;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;1;2;3;9;19;14;33;18;18;13;19;13;10;9;7;3;5;1;0;
MQ_16130_FV3_R (MQ191);15;14;14;8;10;45;152;242;247;241;313;313;327;315;301;318;308;253;273;211;136;106;77;13;
MQ_16130_FV4_G (MQ192);22;12;8;5;18;80;219;431;375;326;338;328;336;361;354;337;341;325;341;272;169;114;95;46;
MQ_16130_FV4_L (MQ193);0;1;0;0;1;1;10;19;11;16;16;14;13;23;14;22;16;10;11;4;3;6;1;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;1;3;7;14;25;27;31;17;17;21;14;21;19;8;8;8;6;3;0;0;
MQ_03040_FV1_G (MQ195);26;13;8;20;23;112;456;969;773;535;582;658;808;856;839;886;795;729;656;441;290;205;150;125;
MQ_03040_FV1_L (MQ196);2;0;0;0;1;0;25;46;65;41;29;24;18;22;15;24;11;13;14;2;4;5;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;2;5;22;21;13;10;6;6;11;12;12;8;6;11;4;0;1;0;0;
MQ_03040_FV2_G (MQ198);2;0;0;0;0;1;6;14;21;24;19;19;28;42;34;39;29;20;16;8;6;6;6;1;
MQ_03040_FV2_L (MQ199);2;0;0;0;0;1;6;14;21;24;19;19;28;42;34;39;29;20;16;8;6;6;6;1;
MQ_08054_FV1_R (MQ200);3;1;0;0;1;26;131;220;197;77;78;87;63;68;54;65;66;38;23;18;12;6;6;7;
MQ_08054_FV1_G (MQ201);68;37;26;18;38;113;303;672;594;560;684;788;927;1129;1140;1184;1076;1019;990;740;586;359;373;161;
MQ_03040_FV2_R (MQ202);2;0;0;0;0;1;6;14;21;24;19;19;28;42;34;39;29;20;16;8;6;6;6;3;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;1;1;5;15;7;14;23;42;33;21;28;18;26;10;6;1;5;2;1;
MQ_08054_FV2_L (MQ204);2;2;0;0;0;3;16;41;56;45;50;86;131;122;93;101;76;65;49;29;18;27;11;1;
MQ_03040_FV3_G (MQ205);38;25;22;11;28;115;416;847;775;649;579;539;653;777;717;708;689;645;584;402;260;213;147;111;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;10;16;21;6;14;6;9;10;6;9;6;5;20;4;8;2;0;0;
MQ_03040_FV3_R (MQ207);2;2;2;0;2;5;17;36;34;28;27;25;28;35;33;31;31;30;26;19;11;12;7;5;
MQ_08054_FV3_G (MQ208);41;27;17;21;79;261;825;1502;1247;983;884;815;843;906;998;962;980;915;787;582;371;260;203;153;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;3;22;36;40;18;13;10;10;9;15;10;11;8;2;1;1;2;0;1;
MQ_03020_FV4_G (MQ21);11;3;7;1;3;20;56;191;170;122;101;94;120;134;127;110;134;105;117;84;64;35;13;26;
MQ_08060_FV1_R (MQ210);3;3;1;0;1;3;19;51;47;64;58;63;65;61;65;73;48;45;52;27;27;21;22;9;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;1;5;15;13;14;9;8;14;9;11;16;11;7;5;6;4;6;3;0;
MQ_08060_FV1_G (MQ212);57;35;21;16;24;76;219;440;399;419;523;612;804;962;938;1019;904;907;845;644;522;321;357;204;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;1;5;15;13;14;9;8;14;9;11;16;11;7;5;6;4;6;2;0;
MQ_08060_FV1_L (MQ214);3;2;0;1;6;13;21;135;104;66;66;88;87;113;130;120;113;89;86;57;29;17;21;3;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;1;5;15;13;14;9;8;14;9;11;16;11;7;5;6;4;6;3;0;
MQ_03050_FV1_G (MQ216);25;15;11;21;25;139;508;1110;864;578;624;667;774;820;782;841;746;660;625;443;275;214;151;80;
MQ_03050_FV1_L (MQ217);6;12;2;6;9;28;122;283;306;213;185;221;175;205;189;194;176;151;147;124;74;41;22;20;
MQ_02010_FV3_L (MQ218);1;1;1;0;0;1;5;12;10;7;9;11;12;14;14;15;15;15;14;10;7;5;4;3;
MQ_08060_FV2_G (MQ219);2;1;1;2;5;19;62;99;114;97;99;110;115;111;125;129;116;94;77;58;27;25;13;16;
MQ_03020_FV4_R (MQ22);4;1;2;0;1;7;19;64;57;41;34;31;40;45;42;37;45;35;39;28;21;12;7;8;
MQ_08060_FV2_L (MQ220);34;18;15;11;17;27;73;111;115;126;152;109;158;150;169;161;126;149;115;115;95;54;76;43;
MQ_03050_FV1_R (MQ221);3;2;2;1;1;21;51;139;91;77;79;74;66;66;58;64;50;36;42;34;25;21;26;12;
MQ_03050_FV2_G (MQ222);7;6;3;2;3;17;58;120;116;85;90;97;142;147;145;131;144;131;113;87;58;45;23;18;
MQ_03050_FV2_L (MQ223);6;2;1;0;1;4;24;58;61;54;62;72;88;91;99;88;74;92;87;34;35;24;10;20;
MQ_08060_FV3_R (MQ224);4;2;3;4;8;12;43;199;122;91;84;68;81;81;78;101;83;106;63;62;30;24;17;16;
MQ_08060_FV3_G (MQ225);31;20;12;18;78;231;769;1398;1082;830;722;637;680;712;765;740;764;734;681;507;316;224;154;189;
MQ_03050_FV2_R (MQ226);15;5;2;6;9;15;50;111;120;109;123;142;153;161;186;182;155;163;145;117;70;54;78;33;
MQ_08060_FV3_L (MQ227);10;7;6;7;8;55;157;319;246;194;183;165;178;180;169;188;217;179;128;80;48;37;22;36;
MQ_03050_FV3_G (MQ228);34;22;19;12;30;93;339;631;586;532;484;463;595;708;686;687;632;587;512;370;245;209;143;109;
MQ_03050_FV3_L (MQ229);3;3;3;1;1;18;40;68;73;73;46;46;49;55;35;27;34;22;19;13;18;9;14;3;
MQ_03020_FV3_R (MQ23);2;1;1;0;1;3;11;19;21;19;19;16;16;18;21;20;19;17;17;12;9;7;5;6;
MQ_03050_FV3_R (MQ230);2;1;2;0;1;7;24;79;96;65;66;54;58;80;57;64;74;68;67;49;25;16;11;5;
MQ_03050_FV4_G (MQ231);8;4;2;0;5;8;39;119;111;99;123;117;110;138;141;125;113;95;72;68;48;36;28;18;
MQ_03050_FV4_L (MQ232);6;2;0;0;1;2;27;59;45;46;59;68;72;98;105;78;89;60;46;41;26;23;3;2;
MQ_03060_FV1_G (MQ233);38;36;13;34;43;189;658;1457;1229;846;879;934;998;1102;1020;1078;978;858;811;598;385;268;186;85;
MQ_08060_FV4_R (MQ234);21;8;2;5;7;11;54;141;150;149;152;216;222;299;306;305;310;286;217;132;110;85;59;17;
MQ_08060_FV4_G (MQ235);14;1;1;0;8;26;33;170;140;87;110;110;159;221;190;207;183;171;135;91;28;30;26;45;
MQ_03060_FV2_G (MQ236);66;38;24;24;43;132;449;847;818;761;734;771;916;1077;1089;1078;994;919;794;595;377;316;259;125;
MQ_08060_FV4_L (MQ237);1;2;0;1;1;6;29;78;85;70;76;74;73;94;115;97;91;87;54;34;21;20;9;1;
MQ_08020_FV1_L (MQ24);32;22;14;10;32;59;142;128;175;151;153;144;154;175;132;170;143;130;149;143;143;128;106;106;
MQ_06160_FV1_R (MQ244);1;1;0;0;1;2;4;8;10;8;11;15;14;18;17;15;14;14;14;12;8;7;7;3;
