Name  /  Date: 2015_03_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV11L (MQ1038);5;2;2;2;2;8;23;60;45;54;47;51;53;41;51;49;91;62;79;47;35;19;12;16;
MQ_09060_FV2_L (MQ1039);2;2;3;2;6;21;81;146;156;116;115;140;174;188;212;247;222;168;159;121;85;85;31;13;
MQ_03023_FV1_G (MQ104);16;10;5;8;18;77;305;689;595;356;353;403;470;523;576;672;834;679;526;332;202;170;105;51;
MQ_09060_FV2_R (MQ1040);1;1;1;0;1;4;17;30;32;24;23;29;36;38;43;51;45;35;33;25;18;17;7;3;
MQ_09060_FV3_G (MQ1041);18;10;11;10;30;109;393;544;550;460;412;360;319;321;298;291;384;420;378;331;179;141;102;63;
MQ_09060_FV3_R (MQ1042);3;3;6;2;18;66;250;414;269;172;168;132;147;136;154;164;175;207;189;109;71;28;38;16;
MQ_03250_FV1_R (MQ1043);3;1;1;0;1;3;17;30;26;21;24;30;33;35;35;42;41;42;38;32;22;19;14;7;
MQ_03250_FV1_G (MQ1044);16;5;3;1;6;18;94;173;147;121;136;172;186;196;197;241;234;237;214;183;125;109;79;38;
MQ_03250_FV1_L (MQ1045);6;4;3;5;11;19;39;66;92;48;66;69;76;61;79;67;68;85;72;66;42;31;27;12;
MQ_03250_FV2_R (MQ1046);2;2;2;2;6;15;40;67;71;58;60;60;61;62;65;69;76;65;66;49;32;19;19;9;
MQ_03250_FV2_G (MQ1047);17;14;16;11;42;106;295;494;520;424;438;438;444;453;475;509;555;474;484;362;231;142;138;65;
MQ_03250_FV2_L (MQ1048);13;1;2;3;9;39;103;149;146;126;129;164;149;183;174;187;215;176;201;156;105;77;69;27;
MQ_03250_FV3_R (MQ1049);2;2;1;3;6;23;78;102;100;94;88;77;70;76;78;72;80;86;78;65;38;28;23;11;
MQ_03250_FV3_G (MQ105);7;6;3;8;17;70;233;307;299;281;264;230;209;228;234;216;240;258;233;194;113;84;68;33;
MQ_03250_FV3_L (MQ1050);5;1;1;1;4;18;53;131;173;99;101;103;79;98;103;99;117;115;124;98;53;39;27;11;
MQ_03250_FV4_R (MQ1051);6;4;2;3;4;17;51;94;95;93;87;90;104;94;116;107;114;127;121;86;61;52;50;21;
MQ_03250_FV4_G (MQ1052);23;14;9;10;18;66;204;375;380;372;348;360;417;375;466;429;457;506;485;345;246;210;199;82;
MQ_03250_FV4_L (MQ1053);4;2;2;1;0;0;17;35;36;31;32;37;48;43;53;52;38;59;67;48;29;15;18;9;
MQ_03030_FV1_R (MQ1054);;;;;;;;;;4;0;1;0;0;0;0;0;1;0;0;0;0;0;0;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;1;2;2;5;2;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;1;1;0;1;3;4;16;25;20;14;18;17;16;32;28;67;34;28;17;12;12;12;3;
MQ_03030_FV2_R (MQ1057);1;0;0;0;0;2;3;11;17;14;10;12;12;11;22;19;46;23;19;12;8;8;8;2;
MQ_03030_FV3_G (MQ1058);43;39;20;30;45;209;830;1564;1617;1085;971;900;943;1020;1119;1227;1513;1434;1158;740;531;317;248;118;
MQ_03030_FV3_L (MQ1059);3;1;2;1;3;9;32;95;77;68;73;80;84;75;89;90;92;118;105;76;44;17;20;6;
MQ_03080_FV4_R (MQ106);3;2;0;0;1;5;46;179;121;57;51;46;43;72;50;54;59;84;41;44;17;26;11;6;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;6;17;16;12;12;12;14;16;17;14;17;12;15;9;8;6;4;1;
MQ_03030_FV4_L (MQ1062);5;0;0;0;4;16;42;117;107;83;81;80;97;108;117;93;115;80;98;61;54;40;27;9;
MQ_03030_FV4_R (MQ1063);5;0;0;0;4;16;42;117;107;83;81;80;97;108;117;93;115;80;98;61;54;40;27;9;
MQ_03120_FV1_G (MQ107);56;29;20;38;58;182;595;1047;1031;825;814;847;893;997;1018;1250;1276;1194;1016;726;492;379;299;113;
MQ_03020_FV2_R (MQ108);4;4;1;2;1;0;26;53;52;43;34;56;62;60;54;60;81;77;65;53;46;20;20;11;
MQ_03120_FV1_R (MQ109);1;0;0;1;1;2;6;10;10;8;9;9;9;10;10;13;13;12;10;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);30;13;12;17;20;91;166;287;299;343;398;420;479;512;534;608;648;596;386;233;122;90;46;23;
MQ_03120_FV2_L (MQ110);0;0;1;0;0;5;14;40;37;33;29;24;38;49;40;46;45;41;22;14;7;6;3;1;
MQ_03120_FV2_R (MQ111);0;0;2;0;1;0;3;23;19;18;25;23;21;31;30;34;37;23;17;18;4;6;32;0;
MQ_06160_FV3_L (MQ112);1;2;0;1;0;3;21;54;58;52;41;56;58;52;51;62;81;98;87;75;23;10;14;7;
MQ_03120_FV3_G (MQ113);43;21;21;22;45;214;826;1375;1312;947;778;797;860;874;945;1022;1095;1160;976;787;500;346;272;119;
MQ_03020_FV2_G (MQ114);6;5;2;2;0;5;45;115;99;87;76;84;106;128;114;108;140;145;121;104;68;50;42;18;
MQ_03120_FV3_L (MQ115);1;0;2;0;0;20;69;97;80;52;37;40;65;46;56;48;50;66;39;34;21;13;13;2;
MQ_03140_FV1_G (MQ116);38;16;21;15;35;176;724;1226;1159;772;692;738;805;838;902;1025;1037;1080;906;745;442;332;267;104;
MQ_03140_FV1_L (MQ117);2;0;0;1;2;1;6;26;30;30;27;21;30;28;30;30;35;43;27;20;18;8;11;2;
MQ_03140_FV1_R (MQ118);1;0;1;0;1;5;16;28;28;18;17;18;19;19;21;23;23;25;21;18;11;9;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);39;14;12;9;14;80;133;221;224;191;196;158;170;201;216;216;219;223;205;207;135;114;113;50;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;9;26;19;15;11;15;12;22;14;21;17;18;19;15;4;5;3;1;
MQ_08040_FV1_L (MQ121);5;7;1;1;4;6;11;38;38;44;52;52;78;71;78;117;122;123;90;48;39;26;43;17;
MQ_03140_FV2_R (MQ122);1;0;0;1;1;2;14;40;30;24;18;23;19;35;22;33;28;29;30;23;7;8;5;2;
MQ_08040_FV1_G (MQ123);36;29;13;12;32;124;257;416;488;438;423;483;501;546;564;597;641;539;539;360;307;228;214;100;
MQ_03140_FV3_G (MQ124);48;27;19;32;47;183;554;1017;986;774;785;821;842;942;971;1217;1269;1238;1069;722;506;343;275;105;
MQ_03140_FV3_L (MQ125);3;1;3;1;1;3;3;5;18;15;16;32;21;19;25;30;29;34;26;18;15;8;4;5;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;4;10;17;16;14;14;15;15;17;17;21;23;22;19;13;10;7;6;2;
MQ_08040_FV1_R (MQ127);10;7;2;4;9;23;99;169;137;177;186;173;196;197;269;263;326;294;212;132;101;68;71;36;
MQ_08040_FV2_R (MQ128);0;1;0;0;4;25;92;91;121;84;68;62;84;63;73;61;71;64;72;60;30;8;5;5;
MQ_08040_FV2_L (MQ129);8;5;4;6;20;68;161;214;215;137;152;136;160;149;190;173;174;146;111;72;30;26;18;11;
MQ_08050_FV3_G (MQ13);37;16;16;20;78;259;752;1445;1272;902;772;750;673;748;811;940;1143;1100;774;486;309;199;134;63;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;1;12;67;25;15;11;25;25;40;27;27;27;25;37;9;16;13;12;4;
MQ_03140_FV4_L (MQ131);1;0;2;0;1;6;27;54;53;42;36;36;46;47;30;36;39;42;35;29;15;7;8;3;
MQ_08040_FV3_L (MQ137);34;19;11;18;50;184;439;870;708;498;441;451;485;521;566;703;860;753;538;271;170;104;75;30;
MQ_08040_FV3_R (MQ139);9;5;6;6;6;41;92;153;126;144;160;162;165;171;219;239;289;275;160;101;65;50;16;11;
MQ_08040_FV3_G (MQ140);31;11;9;17;41;143;423;760;765;623;590;569;515;585;583;586;656;687;512;360;217;148;95;51;
MQ_03171_FV1_G (MQ145);49;11;18;14;51;195;510;870;749;614;553;651;668;702;726;904;900;896;757;624;359;247;214;73;
MQ_08040_FV4_R (MQ146);20;10;16;18;44;140;451;860;751;418;370;454;497;484;480;502;619;545;470;287;184;148;94;47;
MQ_08040_FV4_L (MQ147);15;2;2;3;17;57;248;294;310;232;189;174;195;206;214;212;242;249;256;149;82;47;44;22;
MQ_08040_FV6_R (MQ148);2;1;0;1;1;5;15;30;25;20;16;17;12;16;23;18;26;27;25;9;12;12;8;1;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;2;2;9;10;6;9;6;12;10;9;17;17;12;11;6;5;0;2;0;
MQ_03290_FV4_G (MQ15);24;11;6;5;13;24;90;197;244;195;223;238;178;213;213;243;236;249;258;205;152;97;95;61;
MQ_03171_FV3_G (MQ151);36;18;11;19;46;143;527;767;799;582;569;598;608;695;718;740;784;771;768;502;375;255;230;79;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;4;3;4;4;4;4;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);27;10;10;11;34;112;373;465;476;379;390;437;446;487;517;546;546;525;526;382;273;208;181;72;
MQ_03180_FV1_L (MQ154);1;1;1;0;0;6;14;38;47;51;56;53;51;58;68;46;46;65;67;33;22;15;10;8;
MQ_03180_FV1_R (MQ155);3;1;1;1;3;11;26;32;36;25;27;30;31;34;34;38;39;36;36;26;18;15;15;6;
MQ_03180_FV2_G (MQ156);6;4;3;1;2;8;49;108;114;121;140;167;186;199;201;254;274;257;217;148;98;81;61;34;
MQ_03180_FV2_L (MQ157);3;2;0;0;1;4;4;13;19;8;20;24;32;27;28;20;44;40;34;25;14;4;3;1;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;1;7;11;14;18;21;22;24;27;27;29;31;31;26;15;13;9;9;5;
MQ_03180_FV3_G (MQ159);22;5;13;8;76;279;643;1026;924;625;379;432;434;438;461;518;509;483;462;393;230;220;266;93;
MQ_03290_FV4_L (MQ16);7;7;7;5;20;59;143;218;233;210;198;211;217;204;241;209;242;213;216;155;97;56;58;35;
MQ_03180_FV3_L (MQ160);23;3;5;3;8;41;165;363;279;217;194;220;246;265;270;409;390;413;296;243;142;85;73;27;
MQ_03180_FV3_R (MQ161);0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
MQ_03180_FV4_G (MQ162);3;2;1;0;6;17;82;191;216;126;113;109;118;85;108;124;146;137;126;89;64;35;19;17;
MQ_08041_FV1_G (MQ163);44;34;14;14;27;102;231;391;409;391;378;408;442;477;531;589;627;543;499;336;352;261;276;124;
MQ_03180_FV4_L (MQ164);3;2;1;0;5;12;46;55;61;50;52;50;44;31;63;55;50;51;56;50;31;24;15;8;
MQ_08041_FV1_L (MQ165);1;0;0;2;1;2;9;11;15;40;45;45;45;40;33;40;41;49;38;19;5;9;2;2;
MQ_08041_FV1_R (MQ166);2;1;0;0;1;3;16;12;18;10;13;5;18;22;15;17;24;29;14;10;11;10;7;2;
MQ_03180_FV4_R (MQ167);11;8;3;6;11;45;169;313;352;222;197;189;188;233;230;249;265;281;259;149;110;67;63;19;
MQ_03021_FV1_G (MQ168);31;27;12;24;35;127;485;936;956;644;585;567;593;634;694;754;897;894;707;486;339;196;161;67;
MQ_08041_FV2_L (MQ169);1;4;4;3;14;45;112;158;137;157;184;171;196;202;233;224;230;197;200;132;86;46;34;10;
MQ_05010_FV1_L (MQ170);15;16;10;12;30;105;320;606;554;375;317;299;268;349;310;409;403;436;352;241;148;127;69;40;
MQ_05010_FV1_R (MQ171);0;0;1;0;1;17;109;205;177;64;25;33;40;42;31;48;38;40;27;19;6;5;4;2;
MQ_08041_FV3_G (MQ172);38;7;11;17;47;170;576;778;813;609;517;480;461;502;492;468;471;500;444;418;274;149;111;66;
MQ_05010_FV2_G (MQ173);18;12;4;4;21;63;514;507;467;240;202;197;199;206;244;293;254;233;163;134;78;83;59;29;
MQ_08041_FV3_L (MQ174);3;1;0;0;0;14;24;24;12;17;16;19;21;18;28;12;22;17;14;7;4;3;4;2;
MQ_08041_FV3_R (MQ175);7;5;2;2;14;35;105;174;188;183;201;198;199;197;198;233;255;281;232;126;49;54;30;12;
MQ_05010_FV2_R (MQ176);24;11;6;4;17;52;150;213;235;192;223;249;247;294;314;377;396;365;371;255;179;162;112;53;
MQ_03021_FV3_G (MQ177);44;14;6;20;32;145;532;1072;981;622;582;664;743;831;884;1045;1233;1013;786;513;346;288;193;91;
MQ_08041_FV4_L (MQ178);0;2;0;0;0;1;1;4;3;11;8;8;11;12;10;3;13;10;11;1;5;3;1;1;
MQ_05010_FV3_G (MQ179);0;2;2;2;7;16;58;167;182;144;163;225;289;276;313;691;602;532;328;181;66;27;21;3;
MQ_03020_FV3_L (MQ180);0;0;1;0;0;0;7;31;27;33;23;33;41;28;36;49;66;52;43;27;18;9;13;10;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;0;0;2;1;8;24;83;44;38;28;41;38;36;41;48;81;49;36;24;12;5;3;0;
MQ_03020_FV3_G (MQ183);15;12;6;10;26;79;315;563;621;458;423;407;421;440;476;511;553;552;479;322;226;119;129;55;
MQ_16130_FV1_L (MQ184);0;4;1;2;4;10;34;71;86;51;60;65;60;54;57;67;75;117;54;33;24;19;8;6;
MQ_16130_FV1_R (MQ185);0;1;0;0;0;0;4;16;21;17;22;20;27;20;19;35;32;27;23;15;7;4;3;1;
MQ_16130_FV2_G (MQ186);25;21;4;6;13;45;123;285;313;267;243;254;313;320;272;366;355;373;351;263;231;172;149;83;
MQ_16130_FV2_L (MQ187);12;5;5;3;12;95;155;298;310;257;283;214;245;224;231;248;254;222;206;160;113;50;68;30;
MQ_16130_FV2_R (MQ188);1;2;2;0;7;5;28;49;70;51;30;38;46;42;39;38;43;32;29;20;17;8;5;4;
MQ_16130_FV3_G (MQ189);2;1;0;1;0;6;46;79;88;41;28;48;42;44;62;79;73;51;28;27;22;12;7;1;
MQ_03290_FV5_R (MQ19);10;5;1;0;1;3;7;98;85;66;48;49;86;65;80;94;109;117;82;54;33;28;46;21;
MQ_16130_FV3_L (MQ190);0;2;2;0;0;0;8;11;10;16;19;20;19;24;20;23;20;10;11;10;4;5;3;1;
MQ_16130_FV3_R (MQ191);18;2;3;5;9;58;152;239;270;255;271;291;307;294;297;330;314;286;236;196;122;130;71;27;
MQ_16130_FV4_G (MQ192);16;9;5;7;12;83;224;437;416;295;337;279;295;295;326;345;354;342;325;246;156;96;95;45;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;1;4;20;29;15;14;24;25;15;12;16;22;12;9;9;4;3;3;2;
MQ_16130_FV4_R (MQ194);3;2;0;2;2;5;10;16;33;30;19;25;21;18;6;21;13;21;7;3;8;2;0;1;
MQ_03040_FV1_G (MQ195);27;12;8;13;22;124;477;906;865;539;505;577;644;747;783;894;982;873;667;456;289;221;159;74;
MQ_03040_FV1_L (MQ196);1;0;0;0;1;0;21;46;56;29;37;23;20;16;25;20;20;13;8;1;3;4;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;1;0;6;26;35;15;6;9;10;20;12;20;18;22;11;6;2;2;1;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;4;18;24;21;21;26;31;31;31;39;45;35;20;11;7;4;3;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;4;18;24;21;21;26;31;31;31;39;45;35;20;11;7;4;3;1;
MQ_08054_FV1_R (MQ200);3;0;1;2;2;27;127;199;206;104;91;64;71;80;81;57;61;64;44;8;13;7;5;3;
MQ_08054_FV1_G (MQ201);44;26;22;10;36;105;366;686;653;545;603;658;730;866;884;1001;1196;1120;1028;646;458;336;312;124;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;4;18;24;21;21;26;31;31;31;39;45;35;20;11;7;4;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;3;12;15;15;16;14;27;27;23;28;44;43;12;5;8;5;0;1;
MQ_08054_FV2_L (MQ204);2;1;0;1;0;6;14;37;51;40;63;61;87;82;67;105;151;143;62;17;33;18;2;1;
MQ_03040_FV3_G (MQ205);25;19;11;18;28;115;435;880;843;592;522;494;519;571;644;690;899;861;656;418;307;206;144;61;
MQ_03040_FV3_L (MQ206);1;0;0;0;0;1;10;21;19;13;4;5;5;7;4;4;6;13;11;3;7;3;2;2;
MQ_03040_FV3_R (MQ207);1;0;0;1;1;4;12;30;27;17;15;14;16;17;20;21;29;27;20;13;9;6;4;2;
MQ_08054_FV3_G (MQ208);36;24;15;23;92;295;812;1503;1320;928;799;767;685;759;800;862;921;886;716;487;294;182;131;65;
MQ_08054_FV3_L (MQ209);0;0;0;0;4;4;21;41;35;14;15;7;9;9;12;6;10;10;3;2;0;1;0;0;
MQ_03020_FV4_G (MQ21);6;5;4;2;3;17;59;185;172;117;89;107;92;90;125;115;169;158;134;91;44;29;27;20;
MQ_08060_FV1_R (MQ210);2;2;0;0;2;6;25;67;54;59;58;54;49;57;57;53;69;34;30;28;21;7;11;8;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;4;19;13;10;8;9;21;13;12;18;16;17;10;7;4;4;1;1;
MQ_08060_FV1_G (MQ212);39;21;20;8;26;69;263;446;454;403;467;510;602;712;717;859;1014;1012;906;587;418;317;291;112;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;4;19;13;10;8;9;21;13;12;18;16;17;10;7;4;4;1;1;
MQ_08060_FV1_L (MQ214);0;0;1;0;5;12;25;124;97;58;70;84;69;92;96;78;109;119;67;32;14;15;5;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;4;19;13;10;8;9;21;13;12;18;16;17;10;7;4;4;1;1;
MQ_03050_FV1_G (MQ216);34;12;9;14;23;157;532;1057;985;622;559;577;638;712;759;851;914;848;621;434;287;221;147;80;
MQ_03050_FV1_L (MQ217);9;1;0;3;6;26;130;302;323;236;202;174;163;196;154;181;174;170;148;88;73;42;30;11;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;1;5;12;11;8;9;10;10;13;12;13;16;17;13;9;8;5;4;2;
MQ_08060_FV2_G (MQ219);2;2;0;2;6;25;58;103;116;99;95;87;95;95;101;114;118;135;88;47;27;17;18;6;
MQ_03020_FV4_R (MQ22);2;2;1;1;1;6;20;62;57;39;30;36;31;30;42;38;56;53;45;30;15;10;9;7;
MQ_08060_FV2_L (MQ220);10;14;3;4;11;25;40;96;122;92;101;100;125;124;156;180;172;230;171;104;76;64;70;37;
MQ_03050_FV1_R (MQ221);5;0;2;0;2;28;61;130;130;98;82;68;84;70;68;68;43;65;47;43;25;17;11;4;
MQ_03050_FV2_G (MQ222);12;4;3;0;5;12;49;115;84;89;84;96;129;111;121;130;120;137;122;80;83;59;35;24;
MQ_03050_FV2_L (MQ223);4;1;2;1;1;3;23;54;61;53;47;70;79;98;92;92;87;95;83;49;38;19;22;9;
MQ_08060_FV3_R (MQ224);0;2;1;1;6;30;100;242;180;108;67;80;70;80;85;102;98;111;103;71;31;27;18;12;
MQ_08060_FV3_G (MQ225);30;17;13;19;84;267;762;1357;1169;788;659;623;550;597;646;668;674;643;607;415;254;155;101;54;
MQ_03050_FV2_R (MQ226);9;5;5;2;8;18;42;104;101;104;109;121;151;177;162;180;174;176;143;122;108;60;41;28;
MQ_08060_FV3_L (MQ227);11;8;5;3;14;57;147;323;275;174;169;155;150;146;124;174;185;159;140;70;47;35;32;11;
MQ_03050_FV3_G (MQ228);23;21;11;14;22;101;352;736;710;538;472;453;495;542;628;727;920;860;655;400;298;213;144;58;
MQ_03050_FV3_L (MQ229);2;2;0;2;2;10;54;80;76;52;48;64;52;59;38;31;26;34;17;26;12;6;4;4;
MQ_03020_FV3_R (MQ23);1;1;0;1;1;2;10;20;25;20;19;17;16;19;19;19;20;19;18;13;9;5;6;3;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;0;0;1;1;3;2;0;3;0;0;1;0;0;2;0;0;0;1;0;
MQ_03050_FV4_G (MQ231);9;2;2;2;6;11;38;99;109;106;91;111;106;112;133;140;135;100;95;76;32;38;13;11;
MQ_03050_FV4_L (MQ232);7;0;0;2;2;7;19;44;45;57;60;70;64;69;97;102;100;67;54;40;21;27;7;4;
MQ_03060_FV1_G (MQ233);45;18;11;19;30;203;705;1422;1392;897;814;810;852;959;987;1091;1133;1075;819;571;385;297;199;96;
MQ_08060_FV4_R (MQ234);11;11;3;5;6;17;54;126;134;145;163;177;193;218;222;268;335;332;214;149;91;62;58;23;
MQ_08060_FV4_G (MQ235);9;5;3;0;13;19;38;170;135;114;114;116;108;143;137;150;174;175;130;97;69;62;49;34;
MQ_03060_FV2_G (MQ236);42;35;22;24;39;135;409;854;856;721;684;688;746;878;930;1032;1263;1193;880;604;473;333;204;111;
MQ_08060_FV4_L (MQ237);2;1;1;5;8;4;33;93;74;61;67;81;61;78;69;80;93;92;42;32;21;18;16;6;
MQ_08020_FV1_L (MQ24);32;15;8;10;21;53;86;127;135;145;115;131;170;126;281;468;133;126;115;123;106;56;60;107;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;1;4;9;10;10;11;14;13;14;15;16;14;14;13;12;8;5;6;3;
MQ_08020_FV1_G (MQ25);71;33;19;17;43;148;427;737;725;647;613;633;659;698;691;684;761;703;675;550;429;275;281;128;
