Name  /  Date: 2016_12_04;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;0;0;1;1;2;3;3;4;5;5;6;5;4;3;1;1;0;
MQ_01121_FV3_G (MQ1027);27;16;8;3;3;2;3;11;20;35;47;92;143;161;180;235;227;290;268;219;140;59;34;11;
MQ_01121_FV1_R (MQ1028);3;2;2;1;1;1;2;2;7;17;20;27;23;24;26;31;29;25;20;12;6;3;2;1;
MQ_01200_FV1_L (MQ1029);8;8;3;4;2;2;1;0;3;9;20;18;34;49;37;43;45;47;29;30;21;13;5;5;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);8;2;4;5;2;1;0;1;3;14;10;18;9;6;11;15;14;18;12;8;12;4;7;6;
Test (MQ1032);229;194;129;114;87;80;65;59;94;178;343;325;387;400;475;482;457;444;445;333;281;211;183;88;
MQ_09040_FV1_G (MQ1033);81;85;52;55;29;31;25;28;51;80;101;140;187;227;245;251;259;276;301;275;203;139;83;46;
MQ_09040_FV3_G (MQ1034);68;54;36;38;31;34;25;39;71;161;205;183;252;279;298;365;340;307;301;225;159;121;63;29;
MQ_09050_FV1_G (MQ1035);124;111;79;64;31;37;27;31;76;147;202;265;342;383;435;405;422;474;455;377;315;206;124;50;
MQ_09050_FV3_G (MQ1036);88;73;52;46;25;46;39;44;99;192;238;257;325;384;471;482;429;422;383;289;226;125;77;44;
MQ_03023_FV1_G (MQ104);91;63;27;13;15;22;49;32;48;119;223;255;350;393;454;502;509;440;336;250;159;135;62;40;
MQ_03250_FV1_R (MQ1043);10;8;6;6;3;4;3;3;6;10;12;17;23;24;27;27;31;33;34;28;20;15;8;4;
MQ_03250_FV1_G (MQ1044);55;44;37;33;19;20;16;19;37;58;65;94;129;135;153;153;176;190;195;158;116;82;46;24;
MQ_03250_FV1_L (MQ1045);20;27;8;13;6;9;10;7;20;33;41;67;72;77;77;90;74;80;95;88;62;34;30;10;
MQ_03250_FV2_R (MQ1046);13;10;7;6;7;4;7;7;7;19;29;33;43;46;47;45;45;45;45;36;29;17;12;6;
MQ_03250_FV2_G (MQ1047);97;73;48;40;50;30;54;52;48;136;213;240;312;335;349;326;327;332;326;262;209;128;88;46;
MQ_03250_FV2_L (MQ1048);46;35;20;9;9;10;11;12;23;54;92;103;140;147;172;164;151;183;157;129;109;71;53;19;
MQ_03250_FV3_R (MQ1049);19;14;11;9;4;9;7;10;20;41;55;54;70;81;91;97;86;83;75;60;43;27;16;8;
MQ_03250_FV3_G (MQ105);56;43;32;27;13;26;22;29;60;123;164;161;209;242;274;290;257;250;224;179;130;80;47;23;
MQ_03250_FV3_L (MQ1050);24;23;27;20;13;13;11;5;13;44;55;59;56;63;86;82;70;88;70;45;43;26;22;16;
MQ_03250_FV4_R (MQ1051);30;29;14;15;11;11;9;5;10;21;38;52;65;74;79;73;73;67;63;56;52;36;29;11;
MQ_03250_FV4_G (MQ1052);120;118;56;61;42;45;37;22;42;83;151;207;262;298;314;292;291;269;252;226;206;145;118;42;
MQ_03250_FV4_L (MQ1053);12;8;7;10;6;9;6;1;3;10;12;13;18;11;12;28;21;20;19;12;16;18;13;2;
MQ_03030_FV1_R (MQ1054);6;1;2;1;3;2;5;6;42;47;100;113;128;153;106;73;43;36;27;13;17;9;6;3;
MQ_03030_FV2_G (MQ1055);1;1;1;0;0;0;0;0;1;1;2;2;2;2;2;2;3;1;1;1;0;1;0;0;
MQ_03030_FV2_L (MQ1056);10;19;6;1;2;3;1;2;13;11;28;29;27;27;27;27;36;11;15;9;5;6;3;4;
MQ_03030_FV2_R (MQ1057);7;13;4;0;1;2;0;1;9;7;19;20;19;19;18;18;25;8;10;6;4;4;2;3;
MQ_03030_FV3_G (MQ1058);87;50;41;15;16;56;26;59;101;137;237;290;352;380;445;453;379;364;314;246;189;135;92;41;
MQ_03030_FV3_L (MQ1059);12;16;7;1;0;4;3;10;47;40;68;83;95;108;119;78;59;47;37;37;33;14;13;9;
MQ_03080_FV4_R (MQ106);8;9;3;0;2;1;5;2;5;20;25;26;34;46;32;33;40;29;31;27;15;8;6;3;
MQ_03030_FV3_R (MQ1060);2;1;1;0;0;0;0;1;2;2;4;4;6;6;6;7;6;6;5;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);2;2;1;0;0;1;1;0;2;4;6;7;10;11;11;11;10;7;6;4;3;2;1;1;
MQ_03030_FV4_L (MQ1062);10;10;6;2;2;5;4;3;13;28;42;47;67;72;74;72;66;48;43;27;21;12;6;5;
MQ_03030_FV4_R (MQ1063);10;10;6;2;2;5;4;3;13;28;42;47;67;72;74;72;66;48;43;27;21;12;6;5;
MQ_06070_10_D_TLS_S1S2 (MQ1064);229;194;129;114;87;80;65;59;94;178;343;325;387;400;475;482;457;444;445;333;281;211;183;88;
MQ_06070_11_D_TLS_S3S4 (MQ1065);295;248;226;212;182;125;65;59;103;195;296;342;402;466;542;473;487;511;474;424;326;251;174;113;
MQ_03120_FV1_G (MQ107);228;188;86;98;55;116;110;80;186;269;489;647;766;767;820;797;697;828;704;546;434;304;234;98;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;1;1;1;2;3;5;7;9;9;9;9;8;9;8;6;5;3;3;1;
MQ_08050_FV2_L (MQ11);53;32;33;18;24;20;16;23;24;23;85;232;368;385;346;303;269;132;68;51;35;33;15;14;
MQ_03120_FV2_L (MQ110);1;5;4;0;0;3;10;1;8;2;16;15;13;19;27;18;20;15;10;15;13;8;5;6;
MQ_03120_FV2_R (MQ111);2;2;1;0;0;1;3;8;4;2;6;8;51;16;20;17;20;30;15;7;12;6;2;0;
MQ_06160_FV3_L (MQ112);8;4;4;2;3;3;4;2;4;11;20;34;29;44;37;54;39;38;34;20;21;6;6;3;
MQ_03120_FV3_G (MQ113);207;168;94;38;44;70;102;82;144;320;463;569;640;753;874;869;773;843;748;633;505;289;209;102;
MQ_03120_FV3_L (MQ115);2;3;3;1;2;11;4;1;11;15;27;33;45;36;22;48;28;35;25;38;30;12;5;6;
MQ_03140_FV1_G (MQ116);201;143;63;36;32;58;87;77;123;272;423;526;607;696;838;843;716;787;710;564;432;267;200;83;
MQ_03140_FV1_L (MQ117);9;0;2;2;1;0;0;2;3;6;7;18;20;31;32;41;33;24;28;13;17;12;7;2;
MQ_03140_FV1_R (MQ118);6;5;2;1;1;2;2;3;3;8;12;13;16;17;20;21;18;20;19;15;11;8;6;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);159;136;112;77;103;55;54;58;65;103;166;150;210;200;216;195;228;211;229;216;208;132;105;61;
MQ_03140_FV2_L (MQ120);4;0;0;0;0;1;0;1;3;8;13;11;13;12;13;17;15;15;15;8;5;1;3;1;
MQ_08040_FV1_L (MQ121);29;46;22;21;12;9;15;10;7;9;16;20;34;29;43;35;36;43;25;42;38;35;68;13;
MQ_03140_FV2_R (MQ122);6;0;1;0;0;2;1;1;5;12;20;17;20;19;20;27;23;25;24;13;8;2;5;1;
MQ_08040_FV1_G (MQ123);159;154;126;107;76;64;54;67;73;119;247;322;354;394;408;354;264;308;297;288;248;217;191;79;
MQ_03140_FV3_G (MQ124);208;164;73;83;45;100;103;68;149;253;469;599;733;701;864;801;697;836;673;554;413;292;198;94;
MQ_03140_FV3_L (MQ125);4;7;2;3;2;0;3;1;4;6;9;13;15;18;17;20;17;28;15;20;12;11;8;2;
MQ_03140_FV3_R (MQ126);5;4;2;2;1;2;3;2;3;6;9;11;14;13;16;15;13;16;12;11;9;6;4;2;
MQ_08040_FV1_R (MQ127);69;60;35;40;22;31;33;26;26;36;65;49;70;89;102;85;98;101;97;71;59;81;123;22;
MQ_08040_FV2_R (MQ128);15;7;8;19;5;3;6;3;2;15;41;27;36;27;46;39;58;80;47;31;20;6;8;3;
MQ_08040_FV2_L (MQ129);16;12;9;4;4;9;8;14;13;44;99;173;135;151;141;113;83;54;53;44;27;21;13;6;
MQ_08050_FV3_G (MQ13);190;131;101;71;38;76;65;91;142;307;483;496;610;672;796;669;583;607;528;364;245;225;128;56;
MQ_03140_FV4_G (MQ130);8;3;4;2;3;1;1;1;2;5;8;15;12;14;20;15;17;11;8;12;5;6;4;1;
MQ_03140_FV4_L (MQ131);5;2;4;5;2;4;9;4;10;16;21;19;28;34;33;29;29;36;45;15;26;7;10;5;
MQ_03160_FV1_G (MQ132);192;139;60;36;34;67;89;94;109;279;426;495;638;684;768;745;708;752;686;504;384;230;168;75;
MQ_03160_FV1_L (MQ133);43;34;23;12;16;16;27;12;36;59;94;127;133;164;222;214;170;179;152;129;103;74;56;26;
MQ_03160_FV1_R (MQ134);16;12;6;4;3;6;7;9;9;21;33;36;47;49;55;54;53;52;49;37;29;20;13;6;
MQ_03160_FV2_G (MQ135);69;62;42;29;32;46;28;35;65;127;170;196;194;217;266;250;243;244;210;169;135;98;79;41;
MQ_03160_FV2_L (MQ136);3;3;1;1;1;1;1;2;2;2;9;11;12;13;14;19;15;19;15;7;13;12;15;3;
MQ_08040_FV3_L (MQ137);108;48;46;18;15;27;21;62;80;155;257;360;440;459;510;423;362;347;244;181;99;90;59;25;
MQ_03160_FV3_G (MQ138);136;125;50;54;37;54;75;38;107;195;317;411;549;495;612;574;525;574;485;395;287;205;130;65;
MQ_08040_FV3_R (MQ139);22;19;10;4;8;6;9;7;13;17;53;98;156;162;180;141;101;55;55;33;33;26;10;7;
MQ_03070_FV1_L (MQ14);6;1;2;3;0;1;1;1;4;4;8;12;11;21;22;18;25;29;26;12;10;9;7;0;
MQ_08040_FV3_G (MQ140);119;104;98;71;49;62;57;50;81;171;292;300;412;472;488;463;428;362;332;214;161;149;89;43;
MQ_03160_FV3_L (MQ141);4;3;8;0;1;1;1;2;3;5;7;9;5;13;14;20;20;10;25;12;14;5;5;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;0;1;2;2;3;2;3;3;3;3;2;2;2;1;0;0;
MQ_03160_FV4_G (MQ143);40;29;27;24;20;12;17;11;28;47;49;74;80;84;99;98;86;103;100;81;78;60;41;26;
MQ_03160_FV4_L (MQ144);126;87;93;81;48;58;54;43;63;107;144;208;228;262;282;269;276;330;314;268;217;166;122;67;
MQ_03171_FV1_G (MQ145);153;134;57;29;33;58;74;75;110;250;351;454;545;567;643;583;532;590;531;411;301;206;160;65;
MQ_08040_FV4_R (MQ146);75;63;24;12;17;33;69;70;51;121;274;392;423;413;440;402;317;297;287;188;144;101;77;31;
MQ_08040_FV4_L (MQ147);40;26;26;14;23;24;21;17;18;35;78;51;86;101;112;112;109;132;122;81;73;34;26;12;
MQ_08040_FV6_R (MQ148);6;11;6;2;6;4;4;6;5;14;36;29;30;34;34;36;27;27;28;22;17;14;8;5;
MQ_03171_FV1_L (MQ149);0;1;0;1;1;1;0;1;3;3;7;6;6;9;11;2;5;8;5;6;5;1;1;0;
MQ_03290_FV4_G (MQ15);90;63;52;57;41;41;27;13;25;74;100;124;149;163;194;197;176;177;179;148;122;64;66;38;
MQ_03171_FV3_G (MQ151);137;114;58;58;36;47;61;40;110;178;289;398;527;474;591;607;528;578;507;408;282;207;137;65;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;3;2;3;3;3;3;2;2;1;1;1;0;
MQ_03180_FV1_G (MQ153);101;95;55;50;29;32;44;35;70;126;198;271;330;346;416;406;356;374;358;288;187;147;114;48;
MQ_03180_FV1_L (MQ154);7;4;1;2;2;0;5;1;7;8;16;16;21;34;31;26;21;35;25;24;18;8;15;1;
MQ_03180_FV1_R (MQ155);9;7;5;4;2;2;5;3;6;11;14;20;23;26;31;29;26;27;26;23;14;12;9;4;
MQ_03180_FV2_G (MQ156);37;26;16;8;7;6;8;6;16;34;52;76;110;123;119;132;117;130;130;86;69;60;44;43;
MQ_03180_FV2_L (MQ157);3;0;0;0;2;0;0;0;2;1;7;9;11;6;13;17;11;17;7;9;12;4;3;2;
MQ_03180_FV2_R (MQ158);4;4;1;1;0;1;1;0;3;4;7;9;16;14;17;14;13;15;15;10;9;7;5;2;
MQ_03180_FV3_G (MQ159);93;79;31;19;23;44;41;46;63;144;229;278;331;340;402;348;327;347;320;255;185;130;96;39;
MQ_03290_FV4_L (MQ16);70;66;41;27;25;31;40;34;27;74;137;158;193;188;204;179;157;178;165;136;120;64;45;21;
MQ_03180_FV3_L (MQ160);57;41;23;9;7;8;25;22;37;97;126;173;230;249;263;226;224;233;199;156;112;72;60;23;
MQ_03180_FV3_R (MQ161);2;3;1;0;1;1;1;1;2;3;7;8;9;10;11;9;9;10;9;7;6;4;2;1;
MQ_03180_FV4_G (MQ162);12;19;15;12;6;2;6;12;9;26;49;75;58;71;73;94;106;88;86;40;43;16;15;8;
MQ_08041_FV1_G (MQ163);218;228;162;137;114;90;79;80;80;150;304;374;462;473;496;449;345;413;395;386;322;319;326;98;
MQ_03180_FV4_L (MQ164);13;6;6;9;7;8;4;6;10;17;44;45;47;60;62;67;50;57;59;41;37;19;17;6;
MQ_08041_FV1_L (MQ165);3;6;5;2;1;8;9;3;4;5;4;8;9;9;9;8;7;12;6;1;8;5;8;1;
MQ_08041_FV1_R (MQ166);11;9;6;9;7;8;2;2;5;4;11;8;14;19;13;16;11;25;14;11;11;24;21;6;
MQ_03180_FV4_R (MQ167);43;34;11;18;7;17;25;10;45;67;111;160;216;188;216;244;200;236;196;165;103;81;36;23;
MQ_03021_FV1_G (MQ168);107;71;50;22;21;69;29;68;155;180;310;377;464;492;579;550;461;425;361;287;236;162;106;55;
MQ_08041_FV2_L (MQ169);10;7;7;7;1;5;4;19;7;8;6;15;13;15;25;15;22;20;6;10;8;7;19;3;
MQ_03070_FV1_R (MQ17);20;24;12;12;12;24;22;20;16;33;55;89;97;102;118;98;79;99;95;72;52;33;25;17;
MQ_05010_FV1_L (MQ170);85;64;51;31;39;53;36;36;78;146;205;254;244;282;326;287;276;306;253;191;150;110;65;34;
MQ_05010_FV1_R (MQ171);1;0;2;2;2;2;3;0;8;3;6;12;8;13;15;18;9;8;13;3;10;1;2;3;
MQ_08041_FV3_G (MQ172);166;126;125;95;74;85;65;64;95;211;391;350;506;573;605;595;564;538;488;318;243;188;117;57;
MQ_05010_FV2_G (MQ173);74;55;43;33;32;27;35;22;61;85;120;160;164;184;233;239;201;221;212;217;182;133;86;49;
MQ_08041_FV3_L (MQ174);4;4;5;6;1;1;2;3;2;1;4;12;13;10;9;13;13;6;5;3;8;3;0;0;
MQ_08041_FV3_R (MQ175);4;6;7;4;8;7;15;3;2;11;17;17;18;28;23;13;11;32;16;9;3;4;4;4;
MQ_05010_FV2_R (MQ176);80;60;45;34;34;29;37;22;45;92;132;185;193;218;283;301;232;255;199;174;147;103;85;41;
MQ_03021_FV3_G (MQ177);161;118;43;15;26;38;77;44;94;203;330;371;517;617;682;665;682;631;506;372;265;202;127;64;
MQ_08041_FV4_L (MQ178);5;8;12;16;9;5;1;0;1;0;1;3;10;8;6;8;5;6;1;7;2;3;1;1;
MQ_05010_FV3_G (MQ179);5;5;3;3;5;2;5;7;13;18;21;31;40;39;42;75;48;48;36;36;29;24;28;14;
MQ_03070_FV2_G (MQ18);46;62;41;29;19;19;22;21;32;33;57;95;110;139;150;140;121;153;146;127;113;87;70;41;
MQ_05010_FV3_L (MQ181);1;1;1;1;2;1;1;0;1;4;5;8;8;14;16;18;7;19;18;6;6;5;3;0;
MQ_16130_FV1_G (MQ182);3;3;1;1;2;6;4;4;6;3;5;8;22;22;8;14;19;10;12;11;7;4;1;0;
MQ_16130_FV1_L (MQ184);7;6;4;6;1;5;5;3;7;8;12;16;23;24;31;31;36;29;26;35;18;11;13;2;
MQ_16130_FV1_R (MQ185);2;3;2;0;0;0;1;0;1;2;5;4;9;5;8;7;4;10;11;4;4;1;1;1;
MQ_16130_FV2_G (MQ186);87;84;54;41;27;24;29;25;40;63;105;176;220;255;281;263;238;268;278;215;171;134;105;55;
MQ_16130_FV2_L (MQ187);22;55;23;14;27;57;31;49;62;51;100;151;174;176;185;169;172;163;134;116;121;57;47;30;
MQ_16130_FV2_R (MQ188);5;2;4;3;2;2;0;0;1;5;10;15;20;19;18;16;11;26;16;21;12;5;6;3;
MQ_16130_FV3_G (MQ189);2;1;2;0;1;2;7;10;2;5;13;12;8;19;37;26;13;23;17;15;8;12;6;4;
MQ_03290_FV5_R (MQ19);26;31;20;11;14;11;7;4;4;11;13;26;35;33;35;35;33;31;33;38;40;18;21;11;
MQ_16130_FV3_L (MQ190);0;0;1;0;2;1;1;0;4;3;6;7;8;13;7;11;11;16;9;6;3;7;2;2;
MQ_16130_FV3_R (MQ191);33;30;16;18;15;23;47;34;52;74;125;139;152;209;235;231;243;239;173;136;104;71;53;37;
MQ_16130_FV4_G (MQ192);75;51;43;41;27;24;27;29;55;129;199;204;244;257;284;290;284;268;236;178;137;64;62;45;
MQ_16130_FV4_L (MQ193);3;4;0;0;1;1;0;1;1;5;1;5;3;7;3;3;5;6;5;5;1;0;2;0;
MQ_16130_FV4_R (MQ194);0;2;1;0;0;6;2;3;3;1;21;14;15;19;11;12;2;5;6;7;9;3;0;0;
MQ_03040_FV1_G (MQ195);120;86;33;13;19;32;69;42;122;206;335;378;485;598;614;545;483;499;424;297;238;156;110;55;
MQ_03040_FV1_L (MQ196);1;1;0;0;0;0;3;1;1;3;7;6;7;9;9;8;5;11;6;8;1;0;2;1;
MQ_03040_FV1_R (MQ197);1;2;0;0;1;0;0;0;2;3;1;3;7;5;4;4;6;4;1;2;2;0;1;0;
MQ_03040_FV2_G (MQ198);1;1;1;0;0;1;0;1;1;3;6;6;9;12;12;14;12;13;6;8;2;2;2;1;
MQ_03040_FV2_L (MQ199);1;1;1;0;0;1;0;1;1;3;6;6;9;12;12;14;12;13;6;8;2;2;2;1;
MQ_03070_FV1_G (MQ2);58;48;17;4;12;31;33;32;81;143;235;275;327;391;374;335;247;265;235;174;148;80;57;35;
MQ_03070_FV2_L (MQ20);17;9;2;2;1;3;1;5;11;17;23;30;48;46;43;47;29;28;40;28;24;11;8;2;
MQ_08054_FV1_R (MQ200);2;3;2;2;1;2;0;3;3;5;7;8;20;16;18;16;14;6;9;9;11;4;3;5;
MQ_08054_FV1_G (MQ201);218;188;132;96;75;64;58;71;75;163;265;431;596;651;780;751;619;602;543;456;360;294;250;93;
MQ_03040_FV2_R (MQ202);1;1;1;0;0;1;0;1;1;3;6;6;9;12;12;14;12;13;6;8;2;2;2;1;
MQ_08054_FV2_R (MQ203);0;0;0;1;0;0;0;1;1;0;2;2;1;1;5;6;3;0;0;1;0;0;0;0;
MQ_08054_FV2_L (MQ204);1;2;2;1;0;0;0;0;0;4;1;9;5;13;13;8;6;1;6;4;2;1;2;0;
MQ_03040_FV3_G (MQ205);89;70;51;18;15;62;26;57;101;141;282;329;422;463;552;587;596;484;336;251;208;139;90;48;
MQ_03040_FV3_L (MQ206);0;2;1;0;0;0;2;5;4;2;4;3;9;4;7;5;1;5;4;3;8;5;0;2;
MQ_03040_FV3_R (MQ207);5;4;3;1;1;2;1;3;5;8;16;16;21;22;24;28;27;22;17;13;11;7;5;3;
MQ_08054_FV3_G (MQ208);188;134;107;84;52;71;70;94;151;326;572;604;654;720;770;650;578;616;545;364;250;196;126;66;
MQ_08054_FV3_L (MQ209);0;0;2;0;0;0;0;0;0;0;1;1;2;3;1;5;1;1;2;2;2;0;0;0;
MQ_08060_FV1_R (MQ210);18;6;5;5;4;2;3;0;3;11;15;22;33;30;29;40;29;19;19;21;15;11;13;6;
MQ_03040_FV4_G (MQ211);1;1;1;0;0;0;1;1;1;2;4;7;13;8;4;7;5;5;2;2;3;2;1;0;
MQ_08060_FV1_G (MQ212);187;176;120;86;60;57;53;66;66;150;227;357;504;558;680;657;560;557;499;421;328;265;225;82;
MQ_03040_FV4_L (MQ213);1;1;1;0;0;0;1;1;1;2;4;7;13;8;4;7;5;5;2;2;3;2;1;0;
MQ_08060_FV1_L (MQ214);9;9;5;3;2;1;1;3;1;2;21;43;48;56;63;54;32;26;14;10;12;11;9;1;
MQ_03040_FV4_R (MQ215);1;1;1;0;0;0;1;1;1;2;4;7;13;8;4;7;5;5;2;2;3;2;1;0;
MQ_03050_FV1_G (MQ216);114;86;36;10;22;47;68;47;119;205;329;364;483;577;585;523;457;468;401;294;253;150;113;60;
MQ_03050_FV1_L (MQ217);16;7;6;10;7;9;12;13;28;59;92;106;95;105;130;120;106;90;79;48;38;24;13;10;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;1;1;2;3;4;7;7;8;9;8;8;10;9;7;6;4;3;1;
MQ_08060_FV2_G (MQ219);12;8;10;5;3;2;3;6;7;17;46;55;55;58;71;57;42;41;35;18;18;9;9;3;
MQ_08060_FV2_L (MQ220);47;25;31;22;16;17;13;14;23;21;
MQ_03050_FV1_R (MQ221);7;4;0;0;2;17;8;4;8;11;30;30;44;32;38;48;28;32;29;25;27;11;6;4;
MQ_03050_FV2_G (MQ222);57;50;22;18;15;17;12;15;52;59;81;155;213;212;218;216;213;242;212;170;129;72;42;19;
MQ_03050_FV2_L (MQ223);62;53;24;18;12;15;16;12;52;62;96;157;200;198;219;228;195;235;186;162;120;71;40;18;
MQ_08060_FV3_R (MQ224);9;8;6;3;5;4;11;9;4;32;46;46;52;62;67;64;62;53;45;36;29;16;7;5;
MQ_08060_FV3_G (MQ225);153;109;87;71;41;59;71;89;146;289;520;529;576;635;682;580;516;566;505;341;222;172;116;54;
MQ_03050_FV2_R (MQ226);36;36;11;9;10;7;8;5;27;23;40;86;117;111;137;136;134;151;118;103;78;40;25;13;
MQ_08060_FV3_L (MQ227);21;11;10;10;1;13;7;14;31;50;82;85;105;98;116;127;91;78;79;65;42;28;29;12;
MQ_03050_FV3_G (MQ228);84;64;48;14;16;50;22;44;74;123;220;288;357;398;469;514;544;449;304;242;185;118;82;47;
MQ_03050_FV3_L (MQ229);32;180;300;0;1;12;2;5;12;5;20;19;24;22;23;28;16;18;17;33;12;6;7;1;
MQ_03050_FV3_R (MQ230);8;10;10;3;0;2;2;0;14;21;44;39;59;55;62;69;56;41;29;25;13;15;7;5;
MQ_03050_FV4_G (MQ231);11;14;8;4;4;5;15;14;27;39;54;73;55;56;78;80;64;69;74;44;37;18;15;4;
MQ_03050_FV4_L (MQ232);6;6;0;1;3;2;13;8;7;10;25;33;37;33;60;37;37;30;37;23;22;11;10;5;
MQ_03060_FV1_G (MQ233);136;101;44;23;31;74;90;65;161;291;489;512;606;705;747;682;581;587;521;375;309;178;137;84;
MQ_08060_FV4_R (MQ234);40;19;16;6;5;3;15;10;25;45;54;62;107;93;111;127;104;138;90;65;53;46;36;16;
MQ_08060_FV4_G (MQ235);16;8;6;3;0;1;5;16;8;13;50;53;69;70;74;53;88;63;39;29;28;14;11;10;
MQ_03060_FV2_G (MQ236);134;111;56;35;37;77;47;64;117;168;299;452;568;608;740;748;777;709;525;413;322;180;144;68;
MQ_08060_FV4_L (MQ237);13;12;5;4;2;4;4;3;6;17;21;17;31;34;38;46;32;29;19;13;14;15;5;19;
MQ_03130_FV1_G (MQ238);187;140;75;36;29;58;94;72;123;281;403;493;567;656;778;781;724;742;669;544;437;257;187;85;
