Name  /  Date: 2016_02_18;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03160_FV2_G (MQ135);18;17;7;9;33;87;235;397;417;334;294;333;386;418;437;515;502;414;350;232;167;180;77;55;
MQ_03160_FV2_L (MQ136);1;0;0;1;3;3;12;54;41;26;56;45;77;73;92;142;130;115;84;27;19;25;4;2;
MQ_08040_FV3_L (MQ137);27;17;16;10;38;176;442;900;766;538;426;461;496;450;488;653;780;662;563;324;240;139;87;40;
MQ_03160_FV3_G (MQ138);42;16;11;17;28;166;544;730;782;676;541;582;617;642;634;769;770;767;783;557;346;260;210;108;
MQ_08040_FV3_R (MQ139);11;6;10;4;14;38;85;112;117;144;168;148;182;145;202;239;294;261;191;127;68;49;25;14;
MQ_03070_FV1_L (MQ14);1;1;2;0;0;3;44;51;58;32;41;46;34;
MQ_08040_FV3_G (MQ140);30;17;15;21;37;125;465;751;695;640;505;523;511;502;531;592;619;561;485;370;210;139;102;71;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;5;4;20;23;31;15;20;27;17;30;35;30;27;32;20;10;10;3;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;5;4;3;3;3;3;3;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);20;12;7;5;12;41;274;280;247;178;146;160;156;173;164;212;199;164;190;128;106;69;68;40;
MQ_03160_FV4_L (MQ144);44;25;20;16;29;92;331;379;376;321;307;348;364;394;380;461;460;441;463;311;257;186;175;91;
MQ_03171_FV1_G (MQ145);37;25;20;26;34;185;475;785;843;675;647;634;698;713;855;920;958;920;832;586;377;336;240;108;
MQ_08040_FV4_R (MQ146);27;18;15;16;38;166;456;944;818;497;382;425;523;452;525;512;618;559;456;330;203;165;117;59;
MQ_08040_FV4_L (MQ147);9;3;3;6;17;62;223;275;275;200;166;158;145;143;146;174;168;169;144;88;59;33;34;18;
MQ_08040_FV6_R (MQ148);2;3;1;1;2;8;21;40;42;32;41;19;24;23;30;27;33;35;39;30;19;11;6;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;3;9;14;6;13;9;10;12;9;9;11;15;15;6;4;3;2;0;
MQ_03290_FV4_G (MQ15);16;13;13;6;14;27;80;185;210;198;196;231;212;245;205;210;264;239;242;182;123;96;69;48;
MQ_03171_FV3_G (MQ151);38;17;10;13;32;154;537;808;851;678;513;586;619;642;651;758;765;751;778;540;349;270;219;107;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;2;3;3;3;3;4;4;4;4;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);21;5;7;9;17;73;171;224;258;228;235;252;229;257;244;259;266;236;228;181;137;84;82;49;
MQ_08041_FV1_G (MQ163);61;36;15;23;31;118;226;395;410;404;404;433;482;486;499;505;576;521;484;373;305;246;285;151;
MQ_08041_FV1_L (MQ165);3;1;0;2;9;3;18;21;30;26;42;42;44;42;28;41;42;30;27;26;7;1;4;3;
MQ_08041_FV1_R (MQ166);2;2;1;0;3;3;24;10;14;18;13;19;14;24;29;24;26;16;21;16;8;11;6;1;
MQ_03021_FV1_G (MQ168);39;18;7;17;42;154;484;1023;959;684;568;546;633;666;671;724;861;796;712;506;280;211;177;91;
MQ_08041_FV2_L (MQ169);3;2;0;4;8;10;17;46;43;56;103;112;112;102;120;109;128;111;107;85;34;8;10;5;
MQ_03070_FV1_R (MQ17);9;6;4;3;17;46;93;165;166;153;153;116;137;
MQ_05010_FV1_L (MQ170);16;20;9;11;31;107;332;633;586;389;296;283;356;344;339;420;420;353;344;236;162;82;91;62;
MQ_05010_FV1_R (MQ171);2;1;0;1;1;15;105;210;230;71;34;39;47;35;43;49;43;39;34;14;10;6;3;0;
MQ_08041_FV3_G (MQ172);35;20;14;28;45;161;570;788;779;624;469;473;424;453;500;520;507;519;438;396;265;171;140;86;
MQ_05010_FV2_G (MQ173);21;13;9;10;19;77;542;509;565;295;237;292;212;220;195;234;241;213;264;155;90;84;83;45;
MQ_08041_FV3_L (MQ174);1;0;0;1;0;14;28;33;17;12;16;15;21;16;24;24;16;21;16;4;3;4;3;2;
MQ_08041_FV3_R (MQ175);1;3;2;0;15;29;71;83;92;110;99;148;114;114;100;95;121;106;97;46;10;7;8;3;
MQ_05010_FV2_R (MQ176);24;12;10;9;20;55;143;217;213;222;243;239;287;310;286;363;414;370;359;265;196;162;150;78;
MQ_03021_FV3_G (MQ177);39;19;9;15;29;138;498;1082;1004;685;630;683;770;809;925;1045;1182;992;849;564;361;330;195;111;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;3;1;7;4;3;8;10;2;10;9;9;11;8;6;1;2;1;0;
MQ_05010_FV3_G (MQ179);11;3;1;4;21;20;73;246;371;183;229;328;402;411;432;815;740;591;368;153;107;232;14;13;
MQ_03070_FV2_G (MQ18);17;17;3;6;8;27;71;181;165;163;127;157;168;
MQ_03020_FV3_L (MQ180);1;1;1;1;2;2;5;39;24;37;23;23;33;31;41;35;47;47;51;26;14;7;9;2;
MQ_05010_FV3_L (MQ181);1;1;1;0;2;1;14;22;23;16;38;55;52;60;70;131;119;103;54;21;12;23;2;5;
MQ_03020_FV3_G (MQ183);17;8;6;4;27;122;334;629;562;407;328;347;396;392;434;465;567;537;498;288;176;118;108;48;
MQ_03290_FV5_R (MQ19);14;4;3;2;1;4;27;90;100;94;48;45;72;62;60;108;113;114;155;43;34;27;41;17;
MQ_03040_FV1_G (MQ195);32;14;6;12;21;109;454;950;882;594;534;592;642;702;804;915;1031;844;747;498;301;251;170;100;
MQ_03040_FV1_L (MQ196);1;0;0;0;3;1;22;79;77;38;18;21;16;24;29;24;26;16;16;4;2;2;1;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;8;21;14;16;13;13;4;6;8;10;7;14;6;4;0;1;1;3;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;4;4;23;27;27;19;25;33;27;25;38;57;46;31;17;8;3;4;3;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;4;4;23;27;27;19;25;33;27;25;38;57;46;31;17;8;3;4;3;
MQ_03070_FV1_G (MQ2);17;8;6;9;19;85;383;740;690;456;350;352;376;
MQ_03070_FV2_L (MQ20);2;1;0;2;2;11;31;75;101;55;44;47;47;
MQ_08054_FV1_R (MQ200);2;2;0;1;5;33;120;240;198;97;92;81;98;131;75;69;114;175;47;14;12;3;5;6;
MQ_08054_FV1_G (MQ201);71;24;14;20;30;108;328;648;671;541;610;742;792;853;915;1027;988;891;971;715;453;358;337;159;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;4;4;23;27;27;19;25;33;27;25;38;57;46;31;17;8;3;4;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;3;10;16;18;20;18;19;27;19;36;42;26;34;8;11;7;1;1;
MQ_08054_FV2_L (MQ204);0;2;1;0;1;4;6;47;41;56;80;89;88;93;76;143;166;122;84;25;82;14;3;0;
MQ_03040_FV3_G (MQ205);34;14;8;13;33;147;424;924;871;610;521;512;564;622;643;732;806;724;644;460;270;217;179;81;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;1;13;19;15;10;3;15;7;6;6;6;7;5;13;8;2;3;4;1;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;6;19;40;38;28;24;24;24;28;29;33;39;33;27;23;13;11;10;5;
MQ_08054_FV3_G (MQ208);42;27;16;20;82;266;858;1540;1285;936;733;765;698;676;700;829;860;764;724;529;278;198;154;89;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;5;26;48;59;24;21;9;13;18;16;10;10;17;8;0;0;1;0;1;
MQ_03020_FV4_G (MQ21);8;5;6;6;6;12;53;215;170;132;104;96;104;110;112;111;146;140;101;101;41;41;23;13;
MQ_08060_FV1_R (MQ210);5;1;0;2;2;6;26;43;65;59;52;65;50;66;44;68;54;25;42;30;19;14;13;10;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;14;10;8;11;15;9;10;10;16;14;11;11;5;2;4;2;1;
MQ_08060_FV1_G (MQ212);60;24;10;19;16;66;245;429;443;389;457;570;638;677;759;818;802;757;916;632;415;321;332;150;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;14;10;8;11;15;9;10;10;16;14;11;11;5;2;4;2;1;
MQ_08060_FV1_L (MQ214);3;0;1;2;5;13;24;144;106;65;71;84;88;100;99;118;150;134;98;44;21;19;8;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;14;10;8;11;15;9;10;10;16;14;11;11;5;2;4;2;1;
MQ_03050_FV1_G (MQ216);27;18;10;11;23;138;547;1111;1045;705;598;601;631;707;763;863;931;811;714;468;294;248;142;84;
MQ_03050_FV1_L (MQ217);6;3;0;2;7;22;125;308;337;242;179;165;175;180;178;192;188;175;156;134;70;26;26;11;
MQ_02010_FV3_L (MQ218);1;1;0;1;1;2;7;14;12;8;9;9;11;12;12;15;16;16;15;10;6;5;4;2;
MQ_08060_FV2_G (MQ219);4;0;1;2;6;27;75;110;113;89;96;100;95;87;109;105;126;128;75;46;31;24;23;4;
MQ_03020_FV4_R (MQ22);3;2;2;2;2;4;18;72;57;44;35;32;35;37;37;37;49;47;34;34;14;14;8;4;
MQ_08060_FV2_L (MQ220);17;11;2;11;8;24;48;91;113;103;86;116;92;109;106;133;152;161;176;84;62;83;71;34;
MQ_03050_FV1_R (MQ221);0;1;2;1;1;18;65;150;165;106;96;79;72;73;62;62;58;58;44;36;31;22;14;5;
MQ_03050_FV2_G (MQ222);5;4;3;3;4;14;53;114;86;83;95;115;133;120;135;138;145;128;124;94;76;47;63;28;
MQ_03050_FV2_L (MQ223);3;0;0;1;0;1;21;53;59;34;48;75;71;68;90;86;106;75;73;58;37;29;44;23;
MQ_08060_FV3_R (MQ224);2;1;0;3;4;17;50;147;161;95;65;59;78;88;98;89;92;78;83;51;32;24;22;12;
MQ_08060_FV3_G (MQ225);31;22;12;20;67;243;785;1438;1182;817;622;606;547;561;555;667;647;599;619;455;225;166;123;85;
MQ_03050_FV2_R (MQ226);14;11;3;4;10;16;50;102;88;115;105;126;135;139;154;177;201;165;145;138;94;53;76;25;
MQ_08060_FV3_L (MQ227);5;3;3;7;12;66;179;372;294;201;154;175;146;165;161;197;177;150;134;91;43;49;33;22;
MQ_03050_FV3_G (MQ228);32;12;6;14;35;115;332;671;647;488;432;439;508;563;550;671;807;734;603;407;247;203;156;66;
MQ_03050_FV3_L (MQ229);1;1;1;0;2;24;41;82;84;49;53;42;165;204;40;40;32;19;16;16;14;8;13;6;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);3;0;1;0;0;6;29;96;104;64;61;53;58;64;71;74;65;48;74;62;29;18;25;8;
MQ_03050_FV4_G (MQ231);9;2;1;1;3;12;32;106;109;99;105;117;114;115;122;137;139;140;113;75;57;47;26;9;
MQ_03050_FV4_L (MQ232);4;0;1;1;0;5;21;46;43;52;68;73;72;65;101;97;116;107;80;46;37;27;11;5;
MQ_03060_FV1_G (MQ233);34;23;9;16;34;176;715;1471;1445;990;806;808;835;917;993;1115;1156;1016;888;626;390;285;188;105;
MQ_08060_FV4_R (MQ234);20;8;3;8;10;15;47;129;145;145;161;173;185;217;249;246;399;352;264;165;120;64;51;27;
MQ_08060_FV4_G (MQ235);8;8;6;6;12;22;129;140;115;86;94;89;119;126;118;160;212;223;139;80;80;44;26;11;
MQ_03060_FV2_G (MQ236);61;31;10;26;59;148;443;897;845;743;683;724;819;868;912;1066;1242;1140;908;669;412;316;274;114;
MQ_08060_FV4_L (MQ237);2;2;0;0;36;10;40;65;54;59;59;59;59;68;51;66;87;68;52;33;21;16;10;3;
MQ_03130_FV1_G (MQ238);55;33;20;23;35;201;671;1177;1159;827;814;721;781;811;891;948;1068;1048;1006;697;472;391;285;138;
MQ_03130_FV1_L (MQ239);1;0;0;0;0;6;41;95;102;60;72;57;51;56;56;55;58;68;47;24;16;12;9;3;
MQ_08020_FV1_L (MQ24);47;35;14;17;31;67;83;158;148;144;140;146;153;168;136;184;217;118;131;145;104;81;128;72;
MQ_03130_FV1_R (MQ240);6;3;1;2;4;16;48;90;87;61;59;51;56;57;67;71;78;77;73;53;39;29;23;13;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;3;14;23;24;18;19;17;23;23;26;29;34;23;21;15;16;14;18;4;
MQ_03130_FV2_L (MQ242);1;0;0;0;1;4;21;35;38;28;29;26;35;36;40;44;52;35;33;23;25;21;28;6;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;5;8;9;7;7;6;9;9;10;11;13;9;8;6;6;5;7;1;
MQ_06160_FV1_R (MQ244);2;1;0;1;0;1;5;8;10;9;11;12;16;15;14;14;14;17;16;16;7;7;9;3;
MQ_03130_FV3_G (MQ245);58;34;15;32;69;256;598;1014;1034;853;783;854;918;972;977;1245;1238;1192;1032;705;478;404;278;154;
MQ_03130_FV3_L (MQ246);9;7;3;4;14;31;101;176;209;198;183;179;209;192;174;226;216;225;188;140;91;75;56;24;
MQ_03130_FV3_R (MQ247);2;1;0;1;2;7;14;22;23;19;18;19;20;23;23;29;30;28;25;18;13;11;8;4;
MQ_03130_FV4_G (MQ248);1;1;0;0;1;2;11;21;29;21;24;21;23;25;24;27;29;29;24;19;11;12;9;7;
