Name  /  Date: 2016_08_19;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV1_G (MQ1044);14;11;4;4;9;26;63;90;98;102;114;111;150;158;165;191;174;170;149;146;112;86;76;51;
MQ_03250_FV1_L (MQ1045);8;9;5;6;3;11;30;56;59;61;68;67;79;84;78;97;83;83;69;67;55;37;35;25;
MQ_03250_FV2_R (MQ1046);5;3;2;1;4;12;32;46;48;51;56;61;57;56;58;59;52;58;53;44;37;23;21;14;
MQ_03250_FV2_G (MQ1047);36;21;12;9;25;86;234;339;351;376;411;448;421;414;427;431;384;424;387;326;271;170;155;99;
MQ_03250_FV2_L (MQ1048);14;16;4;8;12;37;79;105;103;107;124;151;150;141;140;147;136;143;138;123;77;75;64;37;
MQ_03250_FV3_R (MQ1049);6;3;2;2;5;19;54;66;65;67;65;62;58;56;58;58;54;59;55;53;46;36;26;23;
MQ_03250_FV3_G (MQ105);19;8;7;7;16;57;163;197;194;201;196;185;173;168;173;173;161;177;164;158;139;109;78;69;
MQ_03250_FV3_L (MQ1050);11;4;5;6;3;14;45;63;82;64;62;72;63;82;82;64;77;69;82;79;76;59;43;36;
MQ_03250_FV4_R (MQ1051);12;7;2;2;2;14;38;60;65;66;78;81;88;91;90;93;95;96;85;67;55;47;59;33;
MQ_03250_FV4_G (MQ1052);46;28;7;10;9;56;153;239;258;266;313;323;354;362;361;370;381;386;339;269;218;186;235;132;
MQ_03250_FV4_L (MQ1053);5;3;2;1;0;2;4;8;9;17;21;22;29;27;31;32;30;27;32;23;28;21;25;12;
MQ_03030_FV1_R (MQ1054);3;1;0;0;1;5;13;48;47;62;69;69;79;106;103;89;62;60;51;36;23;11;7;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;0;1;1;1;1;2;9;17;17;20;15;15;17;27;17;19;22;15;18;10;9;12;7;
MQ_03030_FV2_R (MQ1057);2;0;1;0;0;1;1;6;12;12;14;11;11;12;19;11;13;15;10;12;7;6;8;5;
MQ_03030_FV3_G (MQ1058);38;19;13;6;26;99;367;608;592;520;490;497;554;606;619;592;532;497;444;390;210;143;120;87;
MQ_03030_FV3_L (MQ1059);3;4;0;0;3;9;23;77;70;72;78;90;95;88;95;112;75;78;96;58;34;23;15;11;
MQ_03080_FV4_R (MQ106);3;2;0;0;2;3;40;104;77;75;46;52;58;41;47;59;42;40;50;36;28;14;13;10;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;8;8;7;7;7;7;8;8;8;7;7;7;6;3;2;2;2;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;2;5;11;9;8;7;9;10;10;12;10;9;9;10;10;8;5;8;2;
MQ_03030_FV4_L (MQ1062);8;1;2;0;2;9;34;73;62;54;47;63;66;69;83;64;60;61;69;64;51;30;53;14;
MQ_03030_FV4_R (MQ1063);8;1;2;0;2;9;34;73;62;54;47;63;66;69;83;64;60;61;69;64;51;30;53;14;
MQ_03120_FV1_G (MQ107);81;74;26;37;79;226;507;864;975;838;868;1002;1076;1195;1259;1008;969;868;893;678;451;359;283;188;
MQ_03020_FV2_R (MQ108);5;2;0;0;1;3;26;34;48;52;50;61;67;66;57;71;59;61;47;35;33;20;14;15;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;3;5;8;10;9;9;10;11;12;13;10;10;9;9;8;5;4;3;2;
MQ_08050_FV2_L (MQ11);27;18;21;15;26;84;143;246;298;378;427;459;536;581;634;555;476;457;371;285;193;88;38;36;
MQ_03120_FV2_L (MQ110);1;1;1;0;0;2;12;24;45;35;45;41;34;40;38;48;34;35;31;28;19;5;5;2;
MQ_03120_FV2_R (MQ111);3;1;2;0;0;0;8;15;40;22;21;26;25;25;34;39;36;23;17;14;8;7;2;2;
MQ_06160_FV3_L (MQ112);5;0;0;0;1;8;14;35;54;47;73;58;69;83;89;55;82;69;81;70;30;35;8;5;
MQ_03120_FV3_G (MQ113);87;44;27;23;48;204;775;994;936;841;898;792;858;961;965;1004;956;914;831;688;537;399;266;232;
MQ_03020_FV2_G (MQ114);7;5;5;1;2;7;38;62;66;82;83;101;108;140;135;118;94;107;90;72;51;39;27;34;
MQ_03120_FV3_L (MQ115);1;1;1;2;1;20;56;49;57;44;41;36;50;42;52;38;51;41;35;31;35;17;11;4;
MQ_03140_FV1_G (MQ116);62;32;26;12;38;159;630;855;843;719;791;694;801;912;892;977;868;847;783;646;461;356;250;195;
MQ_03140_FV1_L (MQ117);1;0;0;0;2;0;11;16;25;25;25;26;36;32;30;31;26;40;31;26;21;12;8;4;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;4;13;18;19;16;19;15;19;21;20;23;20;19;19;16;11;9;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);32;25;21;7;12;58;128;193;197;184;204;201;218;230;225;225;213;226;215;206;176;124;151;118;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;8;14;19;17;20;17;17;15;19;18;16;22;19;11;10;5;3;3;
MQ_08040_FV1_L (MQ121);13;11;4;0;7;4;13;31;34;43;56;69;95;96;79;70;81;66;67;63;38;50;62;40;
MQ_03140_FV2_R (MQ122);1;0;1;0;1;2;13;22;30;27;32;27;27;23;30;29;26;35;29;17;16;7;4;4;
MQ_08040_FV1_G (MQ123);67;39;26;17;21;112;236;403;386;403;501;551;571;592;557;559;455;472;423;381;297;216;228;175;
MQ_03140_FV3_G (MQ124);66;60;21;30;67;220;479;824;921;808;854;931;1047;1126;1208;1013;957;896;881;690;444;344;289;183;
MQ_03140_FV3_L (MQ125);2;3;1;0;1;0;6;10;8;17;11;19;21;29;31;30;21;28;32;21;12;8;5;5;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;5;9;14;16;14;14;16;19;19;22;18;17;16;16;12;8;7;6;4;
MQ_08040_FV1_R (MQ127);14;10;8;4;4;17;38;90;99;114;154;147;212;198;215;198;154;179;160;122;88;59;102;62;
MQ_08040_FV2_R (MQ128);4;1;2;0;3;24;74;68;70;68;90;74;60;72;64;66;59;68;67;86;44;20;20;12;
MQ_08040_FV2_L (MQ129);18;6;4;5;21;76;170;237;196;162;165;173;209;181;190;161;130;154;132;87;66;34;18;28;
MQ_08050_FV3_G (MQ13);52;35;28;25;73;187;697;1020;889;763;700;760;882;860;938;955;924;785;690;527;372;291;211;180;
MQ_03140_FV4_G (MQ130);2;0;3;0;0;1;9;26;36;12;34;18;22;28;25;43;35;34;37;17;6;6;7;3;
MQ_03140_FV4_L (MQ131);0;1;2;0;3;1;20;35;42;37;44;41;32;52;39;54;35;31;38;27;12;11;6;4;
MQ_03160_FV1_G (MQ132);68;33;20;19;42;191;574;742;766;717;756;687;774;805;856;902;817;775;784;654;434;346;259;174;
MQ_03160_FV1_L (MQ133);15;10;5;3;8;52;215;269;237;212;180;198;222;232;232;261;234;183;192;139;121;89;62;50;
MQ_03160_FV1_R (MQ134);6;3;2;2;5;15;48;55;56;55;58;51;57;57;56;63;57;54;56;46;32;24;21;14;
MQ_03160_FV2_G (MQ135);21;14;8;13;21;83;206;306;335;301;320;344;402;430;490;394;351;292;258;201;169;133;80;68;
MQ_03160_FV2_L (MQ136);1;3;0;2;2;2;9;27;33;28;42;52;66;104;113;108;70;45;35;17;7;5;6;7;
MQ_08040_FV3_L (MQ137);36;21;20;17;51;139;353;659;560;480;452;499;583;632;664;689;593;538;409;309;238;152;96;69;
MQ_03160_FV3_G (MQ138);54;41;16;17;31;148;439;603;670;525;550;552;570;691;665;639;595;596;556;447;339;241;204;152;
MQ_08040_FV3_R (MQ139);13;8;10;9;9;35;78;102;128;124;147;161;208;223;255;214;220;181;156;121;62;48;22;27;
MQ_03070_FV1_L (MQ14);4;1;1;1;1;4;29;39;29;24;35;32;29;34;27;34;26;27;30;16;8;8;8;4;
MQ_08040_FV3_G (MQ140);39;27;22;17;35;128;415;558;546;570;565;576;600;553;575;589;561;511;474;403;290;203;156;131;
MQ_03160_FV3_L (MQ141);3;1;1;0;1;1;0;8;16;21;24;22;48;8;23;23;29;20;28;21;12;16;5;6;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;2;3;4;3;3;3;3;4;4;3;3;3;3;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);21;16;7;10;3;52;177;197;157;113;133;154;145;151;175;130;139;125;130;115;88;68;50;37;
MQ_03160_FV4_L (MQ144);39;38;11;17;16;82;251;273;306;280;315;324;397;400;402;373;334;329;314;316;246;170;153;116;
MQ_03171_FV1_G (MQ145);49;32;27;17;44;178;448;621;647;560;621;621;659;723;806;798;706;665;651;529;339;282;227;140;
MQ_08040_FV4_R (MQ146);32;31;21;22;45;161;468;887;695;455;448;444;500;571;559;518;511;473;428;324;202;153;114;93;
MQ_08040_FV4_L (MQ147);11;8;4;7;21;65;203;239;214;148;177;155;179;212;162;137;180;193;181;154;90;57;67;30;
MQ_08040_FV6_R (MQ148);5;0;2;1;1;5;14;28;37;29;32;30;23;35;29;43;44;50;48;39;23;20;19;13;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;2;4;6;8;4;7;9;9;13;13;10;11;7;8;8;3;1;2;1;
MQ_03290_FV4_G (MQ15);28;15;10;10;8;28;73;129;147;166;174;189;195;206;186;201;198;203;205;165;159;136;114;89;
MQ_03171_FV3_G (MQ151);59;47;17;13;26;138;433;605;652;518;527;555;669;658;672;620;599;608;551;454;359;252;218;155;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;2;2;1;1;
MQ_03180_FV1_G (MQ153);51;32;13;10;18;87;264;350;361;327;348;365;457;443;410;427;415;388;370;297;248;202;166;136;
MQ_03180_FV1_L (MQ154);5;1;0;1;1;4;22;22;48;46;40;56;48;56;50;51;33;40;39;37;29;17;5;16;
MQ_03180_FV1_R (MQ155);5;3;2;1;2;7;19;24;25;23;25;25;32;30;29;31;30;30;27;22;18;16;13;11;
MQ_03180_FV2_G (MQ156);10;8;2;3;5;6;29;65;96;125;124;185;261;208;177;211;172;176;154;122;77;34;37;29;
MQ_03180_FV2_L (MQ157);0;0;0;0;2;2;1;3;13;18;26;31;21;27;28;31;22;34;19;14;10;1;3;6;
MQ_03180_FV2_R (MQ158);2;1;0;0;1;1;4;8;10;19;16;23;29;22;20;29;20;19;17;15;11;5;4;3;
MQ_03180_FV3_G (MQ159);26;23;15;9;28;120;293;351;381;358;407;365;366;405;431;448;407;376;361;306;216;181;136;73;
MQ_03290_FV4_L (MQ16);21;11;11;9;21;52;160;227;222;216;250;255;249;275;259;243;228;227;260;215;165;110;119;72;
MQ_03180_FV3_L (MQ160);19;6;6;5;5;46;153;269;270;210;195;249;277;315;387;366;300;288;290;226;119;96;83;60;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;9;10;8;9;9;9;10;11;12;12;10;11;7;6;5;4;2;
MQ_03180_FV4_G (MQ162);8;1;2;2;2;17;52;110;130;124;111;114;119;98;123;89;101;114;92;74;52;27;19;16;
MQ_08041_FV1_G (MQ163);83;54;28;16;27;110;235;395;374;390;412;465;569;577;508;499;410;448;394;343;329;281;319;232;
MQ_03180_FV4_L (MQ164);1;4;3;0;7;8;26;40;39;57;63;51;55;53;58;48;34;54;59;54;35;21;16;17;
MQ_08041_FV1_L (MQ165);5;2;2;3;7;6;10;18;23;28;36;48;51;48;46;37;42;37;41;24;21;15;21;7;
MQ_08041_FV1_R (MQ166);4;5;0;1;0;3;12;17;11;12;21;20;22;18;17;21;13;18;12;10;13;8;12;16;
MQ_03180_FV4_R (MQ167);25;13;8;4;9;58;190;287;304;222;205;221;235;253;290;256;230;240;238;202;121;73;61;44;
MQ_03021_FV1_G (MQ168);51;28;14;8;34;120;429;709;690;608;604;609;676;719;732;742;624;596;560;453;263;171;154;100;
MQ_08041_FV2_L (MQ169);3;3;2;1;8;15;14;32;52;81;109;127;141;122;147;135;111;117;116;87;37;17;19;7;
MQ_03070_FV1_R (MQ17);12;7;1;5;13;38;82;124;151;147;131;115;116;141;145;121;129;124;118;83;67;37;42;15;
MQ_05010_FV1_L (MQ170);24;18;8;16;22;104;283;408;434;355;334;377;429;337;352;319;336;302;304;241;178;147;93;73;
MQ_05010_FV1_R (MQ171);0;0;0;0;3;10;91;107;108;43;44;38;68;34;32;36;35;27;19;16;8;4;2;5;
MQ_08041_FV3_G (MQ172);47;32;25;20;36;166;540;633;635;503;488;489;480;467;503;476;498;469;480;478;354;246;214;159;
MQ_05010_FV2_G (MQ173);30;22;11;11;8;88;434;430;394;234;238;233;266;267;271;279;264;324;263;165;127;136;95;71;
MQ_08041_FV3_L (MQ174);1;2;1;0;0;14;30;19;8;11;15;16;23;10;18;18;30;20;8;10;10;7;5;2;
MQ_08041_FV3_R (MQ175);2;3;3;2;19;33;53;47;88;103;133;123;124;142;142;121;114;123;96;61;15;10;15;3;
MQ_05010_FV2_R (MQ176);34;23;12;11;6;60;121;175;163;224;236;275;288;312;307;323;333;262;275;233;192;154;108;82;
MQ_03021_FV3_G (MQ177);60;24;18;9;35;127;426;752;721;648;633;719;798;832;870;835;780;681;637;453;395;254;203;136;
MQ_08041_FV4_L (MQ178);1;1;0;0;0;1;6;10;12;4;5;15;13;8;7;5;5;7;5;7;8;2;5;3;
MQ_05010_FV3_G (MQ179);2;1;1;2;9;18;47;98;138;139;168;216;331;437;548;415;280;197;135;62;44;16;13;7;
MQ_03070_FV2_G (MQ18);28;20;5;4;5;22;56;109;135;142;130;169;185;208;193;185;138;172;151;128;97;80;69;43;
MQ_03020_FV3_L (MQ180);2;0;0;1;0;1;8;33;27;24;22;30;29;40;38;37;34;36;21;20;15;16;13;8;
MQ_05010_FV3_L (MQ181);0;0;1;1;0;6;7;15;16;20;22;40;53;86;91;87;55;54;40;13;13;6;4;3;
MQ_16130_FV1_G (MQ182);1;1;1;0;0;16;26;49;38;26;23;37;58;46;39;40;33;29;32;12;5;3;4;7;
MQ_03020_FV3_G (MQ183);38;18;3;5;27;91;307;497;458;427;440;409;427;440;506;488;419;395;392;324;183;129;124;77;
MQ_16130_FV1_L (MQ184);3;1;1;1;2;11;31;49;64;52;45;44;79;61;59;50;59;39;59;36;24;9;12;10;
MQ_16130_FV1_R (MQ185);0;1;2;0;0;1;5;9;10;11;22;16;16;18;28;16;15;15;12;12;5;6;2;1;
MQ_16130_FV2_G (MQ186);41;30;7;4;10;29;106;165;239;226;235;240;270;328;334;330;299;300;287;265;174;143;123;75;
MQ_16130_FV2_L (MQ187);20;20;2;8;21;78;134;249;243;281;239;233;273;262;231;209;204;207;154;125;105;56;62;33;
MQ_16130_FV2_R (MQ188);4;1;1;0;6;7;30;39;55;40;37;36;33;31;35;34;24;26;25;20;12;11;11;8;
MQ_16130_FV3_G (MQ189);0;0;0;0;0;3;54;64;55;29;40;34;45;64;94;82;45;29;11;16;31;14;11;2;
MQ_03290_FV5_R (MQ19);26;15;3;6;2;9;21;66;65;65;68;68;74;75;86;82;73;79;66;72;65;49;66;67;
MQ_16130_FV3_L (MQ190);1;0;0;1;0;0;6;5;9;11;21;12;18;15;19;14;15;4;8;4;5;4;3;1;
MQ_16130_FV3_R (MQ191);17;12;6;0;6;42;123;176;213;222;269;296;279;296;306;255;247;234;234;206;153;119;90;59;
MQ_16130_FV4_G (MQ192);16;20;9;8;17;62;175;300;294;292;296;298;309;317;289;300;285;242;254;236;180;112;87;56;
MQ_16130_FV4_L (MQ193);0;1;0;0;0;4;5;6;14;13;15;12;17;20;15;14;10;3;12;6;4;2;1;2;
MQ_16130_FV4_R (MQ194);0;1;1;0;0;3;5;20;19;17;19;22;26;10;11;11;12;9;7;6;9;5;3;1;
MQ_03040_FV1_G (MQ195);42;18;11;7;29;106;381;659;650;579;573;667;711;775;788;711;656;557;539;394;260;201;170;98;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;2;28;38;38;31;20;28;22;14;18;17;15;9;9;5;4;0;2;1;
MQ_03040_FV1_R (MQ197);1;0;0;0;1;0;9;9;6;10;11;7;9;11;12;12;9;5;7;7;2;0;1;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;5;11;16;18;19;20;30;30;23;33;27;22;14;10;9;3;3;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;5;11;16;18;19;20;30;30;23;33;27;22;14;10;9;3;3;2;
MQ_03070_FV1_G (MQ2);31;9;5;7;27;93;349;533;479;392;361;419;424;413;425;381;385;315;306;239;143;105;90;59;
MQ_03070_FV2_L (MQ20);5;0;2;0;1;10;29;52;52;44;57;67;55;63;57;62;45;38;33;36;22;8;16;6;
MQ_08054_FV1_R (MQ200);0;3;1;1;6;39;158;230;156;75;75;80;85;66;61;49;36;31;36;13;24;6;7;5;
MQ_08054_FV1_G (MQ201);89;53;22;20;31;130;318;578;580;535;693;823;954;1107;1127;1135;946;986;931;711;497;362;301;243;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;5;11;16;18;19;20;30;30;23;33;27;22;14;10;9;3;3;2;
MQ_08054_FV2_R (MQ203);2;0;0;0;0;0;4;11;12;8;11;14;36;37;31;22;27;18;11;7;1;1;2;0;
MQ_08054_FV2_L (MQ204);9;4;0;1;1;4;9;36;38;35;46;85;132;126;115;96;91;75;25;14;7;3;7;1;
MQ_03040_FV3_G (MQ205);47;19;16;6;25;104;380;671;649;539;515;537;584;664;700;672;633;557;515;422;260;162;169;94;
MQ_03040_FV3_L (MQ206);1;3;0;0;0;1;11;29;13;10;6;9;7;11;4;8;3;8;7;3;7;1;6;3;
MQ_03040_FV3_R (MQ207);2;1;1;0;1;4;17;29;30;24;24;25;25;28;31;32;28;25;25;20;12;9;9;7;
MQ_08054_FV3_G (MQ208);47;34;31;25;80;221;761;1092;976;844;787;817;853;817;846;859;832;827;784;569;407;279;189;158;
MQ_08054_FV3_L (MQ209);0;0;0;0;3;7;28;38;42;14;10;10;6;8;15;3;8;4;3;1;2;1;1;0;
MQ_03020_FV4_G (MQ21);11;4;4;0;7;13;48;110;127;105;102;94;110;107;98;112;101;99;102;83;46;39;29;20;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;6;16;12;16;10;13;11;15;12;12;11;7;7;6;6;2;3;1;
MQ_08060_FV1_G (MQ212);77;46;20;15;18;83;247;375;398;390;531;635;754;914;908;920;792;837;802;615;429;327;258;217;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;6;16;12;16;10;13;11;15;12;12;11;7;7;6;6;2;3;1;
MQ_08060_FV1_L (MQ214);4;1;0;1;5;13;27;113;83;75;67;91;131;142;154;140;112;101;83;56;32;20;20;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;6;16;12;16;10;13;11;15;12;12;11;7;7;6;6;2;3;1;
MQ_03050_FV1_G (MQ216);41;17;13;7;33;132;473;786;736;633;591;683;726;721;748;688;636;513;512;401;286;188;159;97;
MQ_03050_FV1_L (MQ217);12;6;1;0;5;23;120;197;215;149;176;149;153;138;141;152;132;111;127;117;79;30;38;24;
MQ_02010_FV3_L (MQ218);1;1;1;0;1;2;6;9;12;8;8;10;13;14;14;13;12;12;10;8;6;5;4;4;
MQ_08060_FV2_G (MQ219);3;2;3;1;8;25;77;100;102;99;104;104;99;107;116;104;110;95;86;53;39;31;17;10;
MQ_03020_FV4_R (MQ22);4;1;1;0;2;4;16;37;42;35;34;31;37;36;33;37;34;33;34;28;15;13;10;7;
MQ_08060_FV2_L (MQ220);26;14;8;8;9;27;37;69;87;68;94;97;94;105;131;122;89;103;96;78;55;86;67;59;
MQ_03050_FV1_R (MQ221);3;0;1;0;3;20;41;114;83;77;70;84;66;55;37;52;43;25;31;35;27;14;15;9;
MQ_03050_FV2_G (MQ222);21;13;5;2;7;22;79;139;145;154;195;217;256;269;268;271;254;218;207;192;134;101;101;71;
MQ_03050_FV2_L (MQ223);20;15;5;3;10;21;78;142;159;164;221;240;254;294;272;270;268;227;211;200;129;110;118;82;
MQ_08060_FV3_R (MQ224);4;7;1;0;7;10;31;98;96;56;68;60;75;70;86;93;60;70;71;53;39;31;16;12;
MQ_08060_FV3_G (MQ225);37;27;18;24;68;198;680;974;870;715;641;660;683;631;670;685;665;664;648;483;346;229;164;136;
MQ_03050_FV2_R (MQ226);15;11;3;2;6;14;49;78;86;94;111;128;143;163;154;169;153;139;124;110;89;56;54;40;
MQ_08060_FV3_L (MQ227);11;8;6;2;11;48;152;275;227;165;184;175;180;175;165;145;162;130;128;83;61;40;39;29;
