Name  /  Date: 2015_09_06;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8040 Schleifen (MQ1016);1438;1112;721;686;611;677;735;900;1373;2071;3317;4126;5194;5368;5813;5500;4664;4564;4058;3076;2303;1572;1050;505;
LSA 8032 Schleifen (MQ1017);958;836;535;559;559;463;400;411;526;786;1096;1370;1735;1809;2201;2048;1860;1694;1548;1373;1166;704;573;274;
LSA 8041 Schleifen (MQ1018);623;560;374;414;373;306;296;294;344;523;721;845;1021;1008;1202;1163;1049;1013;971;816;664;423;344;153;
LSA 8054 Schleifen (MQ1019);404;323;231;162;167;156;177;234;336;584;769;1011;1176;1274;1454;1369;1218;1212;1084;856;695;459;311;169;
MQ_02020_FV3_L (MQ102);10;7;6;3;1;2;8;6;14;12;27;25;33;39;39;36;25;28;27;19;28;12;14;5;
LSA 8140 Schleifen (MQ1020);258;199;127;101;79;86;101;159;257;386;508;647;760;786;835;853;776;771;750;671;500;280;222;131;
MQ_01210_FV32_L (MQ1021);10;6;1;4;1;1;3;7;2;13;25;21;22;31;26;40;36;42;33;30;25;11;12;8;
MQ_01081_FV3_G (MQ1022);107;82;69;49;44;53;53;89;153;127;159;193;306;316;484;291;189;233;267;264;212;140;94;65;
MQ_03030_FV1_L (MQ1023);4;3;2;2;3;3;0;9;13;3;0;0;0;0;6;29;15;19;12;3;5;2;2;0;
MQ_01200_FV1_G (MQ1024);273;170;123;78;49;56;78;83;178;259;367;380;470;575;684;965;840;849;790;570;493;336;217;120;
MQ_01121_FV1_G (MQ1025);29;25;13;14;18;37;34;39;18;10;9;5;12;6;15;145;120;110;118;68;48;18;11;9;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;2;2;1;1;1;1;0;
MQ_01121_FV3_G (MQ1027);62;16;14;7;4;8;20;14;12;10;14;13;17;20;43;44;53;68;69;67;42;26;25;9;
MQ_01121_FV1_R (MQ1028);4;3;2;2;3;5;5;6;3;1;1;1;2;1;2;20;16;15;16;9;7;3;2;1;
MQ_01200_FV1_L (MQ1029);6;5;3;0;1;1;2;5;7;11;20;12;25;14;66;47;25;44;37;33;26;11;4;6;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);9;4;9;2;4;5;6;6;7;16;14;23;21;21;28;14;5;7;12;9;5;7;1;3;
---Test (MQ1032);6;5;3;0;1;1;2;5;7;11;20;12;25;14;66;47;25;44;37;33;26;11;4;6;
MQ_09040_FV1_G (MQ1033);111;73;73;42;43;22;34;29;44;76;110;127;170;213;260;255;234;263;275;234;160;141;72;52;
MQ_09040_FV3_G (MQ1034);66;59;32;28;13;39;38;86;96;131;174;177;185;192;223;268;245;261;322;239;176;112;70;34;
MQ_09050_FV1_G (MQ1035);142;86;92;42;52;38;47;60;96;134;212;280;348;369;481;430;396;451;413;374;259;228;119;62;
MQ_09050_FV3_G (MQ1036);113;87;53;46;30;44;50;136;126;201;242;305;254;290;346;371;329;402;430;321;252;161;95;37;
MQ_09060_FV11_G (MQ1037);140;87;87;39;50;35;46;59;90;140;201;281;352;363;480;422;388;419;378;381;242;208;114;59;
MQ_09060_FV11L (MQ1038);10;11;10;9;13;8;8;7;10;15;15;22;23;26;38;37;19;36;35;31;17;19;12;5;
MQ_09060_FV2_L (MQ1039);3;3;0;0;0;1;2;2;5;11;39;60;101;114;116;139;103;136;114;107;65;41;23;5;
MQ_03023_FV1_G (MQ104);53;41;17;20;27;30;43;56;110;191;205;208;283;272;352;485;410;462;380;240;171;128;76;38;
MQ_09060_FV2_R (MQ1040);1;1;0;0;0;0;1;1;1;2;8;12;21;24;24;28;21;28;24;22;13;8;5;1;
MQ_09060_FV3_G (MQ1041);124;95;64;61;46;65;53;126;135;213;261;290;245;283;362;353;348;402;416;318;249;165;100;45;
MQ_09060_FV3_R (MQ1042);24;18;16;11;9;34;13;15;32;58;67;80;114;104;140;115;114;128;116;78;66;37;17;5;
MQ_03250_FV1_R (MQ1043);12;6;8;3;5;2;4;4;7;9;14;15;19;25;31;32;27;29;29;24;20;16;8;5;
MQ_03250_FV1_G (MQ1044);71;37;45;20;26;10;23;20;42;50;77;83;107;143;176;180;154;167;165;134;111;88;43;26;
MQ_03250_FV1_L (MQ1045);24;20;24;16;11;14;15;13;10;40;31;47;70;65;71;88;71;73;88;85;50;40;29;14;
MQ_03250_FV2_R (MQ1046);14;9;5;6;6;8;6;7;13;22;38;42;51;51;57;49;49;44;48;42;31;18;12;6;
MQ_03250_FV2_G (MQ1047);104;68;38;43;42;55;46;53;98;164;279;309;371;376;420;359;356;322;349;307;226;132;90;45;
MQ_03250_FV2_L (MQ1048);50;26;28;14;10;11;16;23;36;68;89;132;172;162;221;156;124;177;157;156;100;81;52;19;
MQ_03250_FV3_R (MQ1049);21;17;10;7;3;9;12;26;26;41;52;58;53;61;70;72;65;73;83;64;48;32;17;8;
MQ_03250_FV3_G (MQ105);64;52;29;21;8;27;35;78;78;123;156;174;158;182;209;215;194;218;250;191;145;96;51;25;
MQ_03250_FV3_L (MQ1050);29;23;18;21;23;23;5;31;31;38;51;70;43;48;67;95;72;94;86;70;65;43;30;6;
MQ_03250_FV4_R (MQ1051);26;25;17;15;15;15;12;9;16;28;46;57;70;71;91;78;72;76;72;65;47;41;25;15;
MQ_03250_FV4_G (MQ1052);104;100;70;60;59;61;48;38;64;112;183;229;280;284;362;310;287;305;289;262;188;165;100;58;
MQ_03250_FV4_L (MQ1053);9;11;6;0;6;4;3;2;7;8;5;14;11;27;23;19;23;17;22;21;19;12;15;4;
MQ_03030_FV1_R (MQ1054);8;6;4;1;2;1;3;10;41;10;3;0;0;0;25;83;60;37;26;21;15;8;5;2;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;0;1;1;2;3;2;2;3;3;2;3;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);6;5;2;4;5;2;1;4;13;11;25;35;31;29;38;41;28;43;18;14;8;4;4;3;
MQ_03030_FV2_R (MQ1057);4;4;2;3;4;1;0;3;9;7;17;24;21;20;26;28;19;30;12;10;5;3;3;2;
MQ_03030_FV3_G (MQ1058);67;70;21;29;27;67;64;115;262;2;1;2;1;0;185;436;332;352;348;279;219;145;77;52;
MQ_03030_FV3_L (MQ1059);6;11;3;0;1;3;7;21;64;202;367;379;531;450;516;93;71;51;52;41;41;15;14;4;
MQ_03080_FV4_R (MQ106);5;4;2;0;1;2;5;3;10;40;102;94;23;26;30;29;22;30;14;21;15;16;11;5;
MQ_03030_FV3_R (MQ1060);1;1;0;1;1;1;1;3;4;0;0;0;0;0;3;7;5;5;5;4;3;2;1;1;
MQ_03030_FV4_G (MQ1061);1;1;1;0;0;1;1;2;4;6;7;8;7;3;6;13;15;15;12;6;5;2;1;1;
MQ_03030_FV4_L (MQ1062);6;6;4;1;2;6;5;12;25;39;48;53;46;20;40;89;97;99;81;37;32;15;7;4;
MQ_03030_FV4_R (MQ1063);6;6;4;1;2;6;5;12;25;39;48;53;46;20;40;89;97;99;81;37;32;15;7;4;
MQ_03120_FV1_G (MQ107);211;125;98;70;65;88;132;194;288;445;579;629;741;748;855;741;643;689;646;548;440;315;185;73;
MQ_03020_FV2_R (MQ108);8;8;5;2;1;3;9;6;54;10;8;61;71;87;125;84;51;53;48;35;22;16;9;2;
MQ_03120_FV1_R (MQ109);3;2;2;1;1;1;2;2;3;5;6;7;9;9;10;8;7;8;7;6;6;4;2;1;
MQ_08050_FV2_L (MQ11);22;18;7;11;18;19;11;18;52;46;117;238;362;371;370;404;332;311;216;96;41;38;21;9;
MQ_03120_FV2_L (MQ110);2;0;0;0;4;4;6;6;4;16;19;18;25;22;18;29;21;31;21;17;6;9;2;2;
MQ_03120_FV2_R (MQ111);0;0;0;0;3;0;3;6;5;6;13;3;9;32;32;26;15;21;13;11;20;7;0;0;
MQ_06160_FV3_L (MQ112);5;5;7;2;0;1;7;4;4;12;23;33;37;29;53;45;46;36;38;41;24;9;9;1;
MQ_03120_FV3_G (MQ113);170;133;96;51;58;106;97;132;240;379;450;585;681;738;863;738;673;733;735;622;482;335;185;95;
MQ_03020_FV2_G (MQ114);36;17;14;15;8;4;11;15;63;15;20;70;76;95;112;100;74;99;78;69;52;31;27;10;
MQ_03120_FV3_L (MQ115);1;1;2;4;3;16;19;1;11;18;29;7;27;22;23;28;23;31;18;25;32;9;3;3;
MQ_03140_FV1_G (MQ116);152;122;70;44;45;73;76;126;199;353;416;575;678;725;839;705;630;686;713;580;449;316;170;79;
MQ_03140_FV1_L (MQ117);3;5;4;0;1;1;0;0;17;18;9;15;9;10;14;17;14;33;18;48;23;3;10;2;
MQ_03140_FV1_R (MQ118);5;4;2;1;1;2;2;5;6;12;13;17;20;21;24;18;16;17;18;15;12;9;5;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);140;115;91;76;86;72;82;84;67;92;163;172;196;225;230;225;227;216;217;195;165;125;76;54;
MQ_03140_FV2_L (MQ120);3;2;1;0;0;0;2;3;4;5;8;8;8;9;11;13;8;15;12;10;15;3;3;1;
MQ_08040_FV1_L (MQ121);25;37;14;31;19;13;17;20;11;15;19;18;45;25;61;40;37;37;34;39;29;21;40;9;
MQ_03140_FV2_R (MQ122);4;2;2;0;1;0;2;5;7;8;12;13;13;14;17;20;13;25;18;15;25;4;4;1;
MQ_08040_FV1_G (MQ123);205;172;111;103;90;82;78;56;85;133;198;276;308;372;428;393;349;293;255;257;233;150;121;65;
MQ_03140_FV3_G (MQ124);198;115;90;62;62;93;119;174;262;456;576;607;709;767;866;731;626;697;678;565;404;318;179;59;
MQ_03140_FV3_L (MQ125);6;3;0;1;2;2;1;5;7;20;8;12;13;17;21;17;20;26;31;30;18;10;5;2;
MQ_03140_FV3_R (MQ126);4;3;3;2;1;2;3;4;5;9;11;12;14;15;16;14;12;13;13;11;8;7;4;2;
MQ_08040_FV1_R (MQ127);56;66;47;46;36;41;38;24;30;44;71;83;98;96;109;132;108;97;78;74;67;32;23;10;
MQ_08040_FV2_R (MQ128);27;11;5;9;9;9;11;10;13;12;32;29;56;15;59;32;44;39;48;47;23;13;8;3;
MQ_08040_FV2_L (MQ129);16;8;9;5;2;4;8;10;19;35;92;134;138;144;134;130;91;92;51;39;29;30;17;8;
MQ_08050_FV3_G (MQ13);157;116;95;70;72;92;98;149;225;352;381;405;468;529;572;552;472;546;509;408;305;187;107;58;
MQ_03140_FV4_G (MQ130);9;3;4;1;3;1;2;2;1;14;10;12;16;15;29;26;12;16;22;14;16;4;0;1;
MQ_03140_FV4_L (MQ131);6;2;1;0;4;3;5;3;12;14;22;25;28;19;28;39;19;32;26;21;12;15;5;3;
MQ_08040_FV3_L (MQ137);64;33;28;17;16;33;38;67;128;187;226;300;383;420;425;441;354;376;317;208;158;96;46;28;
MQ_08040_FV3_R (MQ139);12;9;8;5;6;8;9;10;17;25;63;95;118;150;125;150;112;116;83;47;23;24;15;5;
MQ_08040_FV3_G (MQ140);120;91;71;63;75;73;71;104;162;205;224;288;349;348;437;390;375;400;373;264;183;121;81;41;
MQ_03171_FV1_G (MQ145);141;93;48;36;32;68;68;81;129;313;406;539;620;614;738;651;534;606;530;420;336;243;146;66;
MQ_08040_FV4_R (MQ146);78;59;33;13;19;11;26;48;86;132;263;359;420;458;446;426;337;291;262;207;167;122;88;36;
MQ_08040_FV4_L (MQ147);43;34;19;25;18;28;27;24;21;51;97;72;107;114;114;91;101;94;118;81;60;41;18;16;
MQ_08040_FV6_R (MQ148);6;4;3;4;0;6;5;5;12;12;16;26;24;26;38;25;26;38;40;18;16;10;12;3;
MQ_03171_FV1_L (MQ149);1;0;0;1;0;0;1;0;0;4;3;2;5;10;4;7;8;7;8;1;3;0;3;0;
MQ_03290_FV4_G (MQ15);100;87;61;52;57;40;25;48;63;64;121;178;165;180;185;189;197;233;200;207;143;89;72;38;
MQ_03171_FV3_G (MQ151);159;101;58;45;37;52;73;93;138;282;337;397;507;518;590;593;465;534;537;434;314;242;136;55;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;2;2;2;3;3;3;3;2;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);126;83;60;50;36;47;65;60;75;181;235;309;335;391;430;399;327;364;380;304;217;193;103;50;
MQ_03180_FV1_L (MQ154);15;5;4;3;1;6;3;6;8;21;13;31;33;28;40;41;32;40;42;37;30;16;8;4;
MQ_03180_FV1_R (MQ155);10;7;6;4;3;4;5;5;5;14;17;24;25;28;30;29;23;27;28;22;17;16;8;5;
MQ_03180_FV2_G (MQ156);38;30;17;10;6;9;8;13;27;37;72;70;96;122;131;104;110;114;96;103;82;51;24;12;
MQ_03180_FV2_L (MQ157);5;0;0;1;0;1;0;3;6;6;16;7;9;11;19;13;11;15;22;23;10;4;2;2;
MQ_03180_FV2_R (MQ158);5;2;1;0;0;1;2;2;5;6;10;11;15;17;19;16;16;13;12;13;10;7;3;1;
MQ_03180_FV3_G (MQ159);86;60;30;24;20;52;44;54;86;196;276;360;434;390;508;408;337;375;315;285;219;152;84;43;
MQ_03290_FV4_L (MQ16);99;64;30;35;37;29;21;24;63;111;155;189;220;220;252;223;188;141;159;137;95;76;53;17;
MQ_03180_FV3_L (MQ160);50;31;16;8;8;9;16;21;42;105;135;168;187;230;233;255;191;221;193;154;126;83;53;24;
MQ_03180_FV3_R (MQ161);3;2;1;1;0;1;1;2;3;6;8;11;13;12;14;11;9;11;9;9;7;4;2;1;
MQ_03180_FV4_G (MQ162);16;14;17;7;5;8;12;16;26;34;42;45;47;71;78;65;59;86;106;75;65;33;18;10;
MQ_08041_FV1_G (MQ163);254;226;143;147;136;114;94;78;110;173;261;315;383;405;485;484;420;343;282;318;296;174;166;73;
MQ_03180_FV4_L (MQ164);16;10;12;7;3;5;10;12;11;20;43;41;46;34;57;62;60;53;61;66;42;30;14;10;
MQ_08041_FV1_L (MQ165);3;5;3;1;8;6;8;5;7;9;7;13;13;10;15;19;10;14;15;9;15;4;9;2;
MQ_08041_FV1_R (MQ166);14;15;15;21;7;8;8;4;4;8;10;15;12;14;17;20;26;16;9;10;14;8;7;6;
MQ_03180_FV4_R (MQ167);52;27;16;7;13;9;18;34;67;116;116;128;186;165;195;225;174;230;184;159;137;79;49;15;
MQ_03021_FV1_G (MQ168);79;83;27;35;33;76;79;146;333;220;429;442;552;537;709;546;420;412;413;333;273;169;94;59;
MQ_08041_FV2_L (MQ169);6;4;2;3;3;6;12;17;8;11;8;24;17;24;17;28;15;20;25;15;7;6;7;1;
MQ_05010_FV1_L (MQ170);66;53;51;32;32;38;57;67;74;133;159;188;188;208;244;232;240;264;274;240;156;106;70;41;
MQ_05010_FV1_R (MQ171);1;2;0;0;1;1;0;3;1;6;10;7;18;14;14;16;16;16;21;15;12;5;2;4;
MQ_08041_FV3_G (MQ172);182;128;92;95;99;95;90;137;173;255;304;340;438;404;499;434;444;462;468;357;252;161;99;54;
MQ_05010_FV2_G (MQ173);48;38;34;22;21;21;18;21;51;31;61;73;117;87;126;122;94;117;135;136;60;63;47;28;
MQ_08041_FV3_L (MQ174);9;9;4;10;5;5;0;1;0;6;7;5;11;10;19;10;13;8;9;10;4;6;1;2;
MQ_08041_FV3_R (MQ175);4;6;3;2;7;4;21;3;11;11;39;23;32;27;24;19;20;12;21;13;7;6;5;2;
MQ_05010_FV2_R (MQ176);81;55;50;24;27;31;31;28;52;45;102;123;173;159;215;212;187;213;227;185;146;115;74;38;
MQ_03021_FV3_G (MQ177);111;65;30;29;39;52;93;92;156;158;165;241;382;349;512;706;564;661;527;351;284;214;120;67;
MQ_08041_FV4_L (MQ178);37;31;23;28;19;8;5;3;0;0;3;3;2;5;5;8;4;5;7;4;4;4;5;1;
MQ_05010_FV3_G (MQ179);9;6;3;2;3;2;4;7;13;16;34;29;35;54;53;33;50;59;44;65;28;41;19;10;
MQ_03020_FV3_L (MQ180);7;9;0;7;1;0;2;2;17;20;50;33;30;32;49;36;17;21;30;19;19;10;8;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;0;0;0;9;4;6;3;0;0;4;14;11;15;9;10;13;9;6;11;2;2;1;
MQ_03020_FV3_G (MQ183);49;72;13;32;22;55;61;114;335;271;453;375;452;406;559;403;305;304;294;232;197;138;81;48;
MQ_16130_FV1_L (MQ184);2;8;0;3;0;2;3;12;7;0;8;9;13;18;32;24;29;23;22;14;20;12;5;2;
MQ_16130_FV1_R (MQ185);2;2;0;0;0;0;2;0;2;3;2;15;7;9;8;6;7;11;5;5;3;4;1;1;
MQ_16130_FV2_G (MQ186);90;61;48;39;25;31;34;42;46;131;201;255;176;218;268;224;205;269;280;226;171;118;82;47;
MQ_16130_FV2_L (MQ187);42;33;16;17;22;67;39;33;56;135;232;225;281;265;308;175;130;143;121;119;86;48;25;21;
MQ_16130_FV2_R (MQ188);4;5;1;0;1;2;0;1;4;2;2;9;26;21;39;12;17;18;15;13;14;5;4;5;
MQ_16130_FV3_G (MQ189);1;2;0;4;0;2;3;4;11;3;11;9;20;38;54;14;12;26;17;16;15;11;9;2;
MQ_03290_FV5_R (MQ19);28;24;23;15;9;10;4;4;3;8;17;17;25;20;33;33;32;44;44;46;25;9;19;9;
MQ_16130_FV3_L (MQ190);0;0;0;1;1;0;4;2;5;7;13;12;14;14;30;11;7;11;12;7;6;5;1;0;
MQ_16130_FV3_R (MQ191);35;20;9;17;16;14;56;37;60;109;94;80;116;142;192;177;201;232;202;139;109;95;30;29;
MQ_16130_FV4_G (MQ192);65;45;31;29;28;43;45;57;91;196;329;342;245;277;259;213;240;280;263;192;123;75;60;30;
MQ_16130_FV4_L (MQ193);1;0;1;0;1;0;0;0;2;7;11;41;8;14;18;5;2;3;6;3;3;4;1;0;
MQ_16130_FV4_R (MQ194);2;0;0;0;3;7;2;6;9;29;36;68;76;80;47;23;14;12;11;6;6;1;3;1;
MQ_03040_FV1_G (MQ195);92;59;31;21;24;43;82;104;179;62;8;2;7;5;164;617;412;472;399;298;246;181;101;49;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;1;3;7;2;1;1;0;0;0;6;11;8;7;3;3;5;4;1;0;
MQ_03040_FV1_R (MQ197);2;0;1;0;0;0;0;4;7;1;2;0;0;0;4;5;5;6;3;2;7;2;0;0;
MQ_03040_FV2_G (MQ198);2;0;1;0;1;2;3;5;11;5;2;2;2;4;15;11;9;10;7;6;3;3;1;1;
MQ_03040_FV2_L (MQ199);2;0;1;0;1;2;3;5;11;5;2;2;2;4;15;11;9;10;7;6;3;3;1;1;
MQ_08054_FV1_R (MQ200);0;0;0;1;0;0;0;0;1;0;2;1;3;4;3;7;2;0;1;1;1;0;1;1;
MQ_08054_FV1_G (MQ201);252;206;137;89;84;64;76;81;100;186;258;418;558;618;732;700;610;637;530;432;383;261;195;100;
MQ_03040_FV2_R (MQ202);2;0;1;0;1;2;3;5;11;5;2;2;2;4;15;11;9;10;7;6;3;3;1;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;0;0;0;3;1;6;0;3;4;6;1;4;7;2;2;1;0;0;
MQ_08054_FV2_L (MQ204);0;0;0;1;2;0;0;1;1;1;6;14;16;8;11;9;12;9;8;5;1;2;0;0;
MQ_03040_FV3_G (MQ205);73;73;27;29;28;69;63;108;253;7;3;3;2;3;221;484;436;495;456;321;242;146;79;56;
MQ_03040_FV3_L (MQ206);1;0;0;1;0;1;1;0;11;1;0;0;0;0;5;3;4;2;10;1;4;4;1;0;
MQ_03040_FV3_R (MQ207);5;4;2;2;2;3;4;9;17;0;0;0;0;0;10;23;22;23;21;17;12;9;5;3;
MQ_08054_FV3_G (MQ208);152;116;94;70;76;92;101;151;233;385;492;545;583;629;679;622;565;544;521;411;303;192;113;68;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;0;0;0;0;1;2;3;1;1;4;3;5;2;1;0;0;0;1;0;
MQ_03020_FV4_G (MQ21);17;17;10;9;4;8;11;13;26;37;47;69;120;89;86;92;74;96;101;64;47;26;18;11;
MQ_08060_FV1_R (MQ210);10;8;6;3;4;2;2;8;1;18;27;33;47;49;44;50;57;44;24;18;11;12;9;5;
MQ_03040_FV4_G (MQ211);2;1;0;1;0;1;1;1;6;11;17;31;124;118;26;9;11;7;6;6;3;1;0;0;
MQ_08060_FV1_G (MQ212);225;188;121;76;68;50;69;66;93;149;209;326;446;516;625;597;490;546;473;392;349;226;174;85;
MQ_03040_FV4_L (MQ213);2;1;0;1;0;1;1;1;6;11;17;31;124;118;26;9;11;7;6;6;3;1;0;0;
MQ_08060_FV1_L (MQ214);9;3;2;1;3;1;0;2;0;6;6;37;50;48;57;43;50;42;16;19;12;7;7;2;
MQ_03040_FV4_R (MQ215);2;1;0;1;0;1;1;1;6;11;17;31;124;118;26;9;11;7;6;6;3;1;0;0;
MQ_03050_FV1_G (MQ216);80;48;25;22;31;61;91;108;163;53;6;8;6;12;155;551;383;453;392;313;249;178;104;50;
MQ_03050_FV1_L (MQ217);25;9;9;7;6;7;22;123;92;12;1;4;13;9;73;128;103;109;83;60;46;24;16;9;
MQ_02010_FV3_L (MQ218);3;2;1;1;0;1;1;0;1;2;2;2;2;3;5;6;7;7;7;7;5;3;2;2;
MQ_08060_FV2_G (MQ219);10;6;9;2;3;4;4;5;9;25;42;56;57;69;59;62;46;44;39;33;25;12;8;4;
MQ_03020_FV4_R (MQ22);6;6;3;3;1;3;4;4;9;12;16;23;40;30;29;31;25;32;34;21;16;9;6;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);5;2;2;5;4;15;10;11;20;2;1;0;2;1;9;32;27;32;34;39;25;17;7;1;
MQ_03050_FV2_G (MQ222);30;26;18;10;9;12;20;11;19;21;24;36;46;81;127;52;67;72;65;61;61;40;24;11;
MQ_03050_FV2_L (MQ223);18;5;8;5;3;1;2;4;38;41;25;23;39;77;126;80;50;45;32;28;26;22;10;2;
MQ_08060_FV3_R (MQ224);7;4;8;1;6;4;5;10;11;37;40;55;54;59;80;55;58;69;61;41;30;11;8;3;
MQ_08060_FV3_G (MQ225);122;105;81;63;64;87;93;139;218;343;442;447;487;531;572;528;467;469;458;368;269;166;103;60;
MQ_03050_FV2_R (MQ226);43;30;17;11;37;52;39;48;28;32;54;45;53;94;131;85;83;100;88;75;52;36;41;18;
MQ_08060_FV3_L (MQ227);20;13;10;6;8;11;9;19;30;54;84;75;81;100;82;100;85;79;92;78;38;35;26;10;
MQ_03050_FV3_G (MQ228);109;78;42;26;27;336;55;64;158;17;25;29;2;132;189;466;404;505;469;287;259;125;101;50;
MQ_03050_FV3_L (MQ229);180;98;859;173;145;39;97;210;80;174;181;372;98;1237;79;356;89;253;23;24;90;78;18;10;
MQ_03020_FV3_R (MQ23);3;4;1;2;1;2;3;6;11;9;11;15;20;18;23;17;14;13;12;10;8;7;4;3;
MQ_03050_FV3_R (MQ230);12;10;3;5;4;3;4;59;91;0;0;0;2;2;40;66;61;50;41;40;26;12;6;3;
MQ_03050_FV4_G (MQ231);18;5;4;5;4;3;15;10;22;32;34;43;67;65;126;59;47;67;66;56;35;26;16;3;
MQ_03050_FV4_L (MQ232);6;2;1;3;2;3;5;7;12;26;38;24;31;37;108;37;28;39;44;29;22;18;8;2;
MQ_03060_FV1_G (MQ233);119;68;41;32;44;76;123;283;287;72;12;14;27;21;255;751;544;618;525;416;322;215;123;62;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);19;11;3;15;0;4;5;3;11;22;39;60;68;59;74;115;66;77;52;41;35;14;8;3;
MQ_03060_FV2_G (MQ236);123;125;51;52;77;141;123;131;169;84;100;94;126;197;526;570;525;646;603;428;323;199;145;89;
MQ_08060_FV4_L (MQ237);15;5;3;1;10;1;4;7;8;15;23;21;17;43;39;39;51;49;37;27;19;8;7;2;
MQ_08020_FV1_L (MQ24);122;159;123;145;131;65;63;54;74;102;82;78;96;100;108;98;95;73;86;75;70;67;42;32;
MQ_06160_FV1_R (MQ244);5;3;2;1;1;1;1;1;3;4;8;9;12;13;17;16;12;11;11;9;7;6;2;1;
MQ_08020_FV1_G (MQ25);361;280;183;189;159;137;129;124;153;227;363;452;521;580;679;620;545;515;475;456;385;249;188;95;
MQ_03150_FV1_G (MQ251);165;129;82;53;55;88;86;138;211;364;440;601;726;774;887;736;666;726;738;567;451;332;185;83;
