Name  /  Date: 2015_12_25;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV3_R (MQ126);3;2;1;0;1;1;2;1;2;5;8;10;11;10;13;11;10;11;9;7;8;5;5;3;
MQ_08040_FV1_R (MQ127);33;20;31;20;33;30;22;18;22;16;42;40;45;52;66;56;49;115;44;45;35;28;34;25;
MQ_08040_FV2_R (MQ128);15;18;8;3;8;9;7;4;1;8;10;17;27;27;43;38;26;28;39;27;28;11;24;13;
MQ_08040_FV2_L (MQ129);19;12;3;3;0;2;8;5;1;15;18;32;37;43;41;39;34;50;48;41;28;21;15;15;
MQ_08050_FV3_G (MQ13);196;112;58;27;41;70;61;45;93;233;361;447;423;429;497;462;389;448;408;337;323;244;190;144;
MQ_03140_FV4_G (MQ130);1;2;0;0;0;0;0;0;0;5;4;14;5;10;4;5;10;9;6;7;2;1;0;0;
MQ_03140_FV4_L (MQ131);2;2;0;0;0;4;3;2;3;14;25;29;26;19;37;28;24;15;15;9;11;5;2;4;
MQ_03160_FV1_G (MQ132);196;100;34;17;19;64;58;59;82;190;333;491;527;455;595;546;455;480;501;392;364;306;222;170;
MQ_03160_FV1_L (MQ133);65;31;18;6;5;5;17;10;10;39;68;125;140;135;157;163;137;111;119;97;101;82;71;50;
MQ_03160_FV1_R (MQ134);16;9;3;2;2;6;5;6;6;14;25;35;36;31;42;39;35;34;38;29;28;22;19;12;
MQ_03160_FV2_G (MQ135);65;39;21;13;10;28;31;24;33;90;127;173;201;172;202;193;193;190;166;153;154;119;94;66;
MQ_03160_FV2_L (MQ136);4;2;0;0;0;0;1;2;0;1;5;4;13;5;14;15;10;11;8;6;5;4;4;4;
MQ_08040_FV3_L (MQ137);70;32;24;15;12;15;27;25;49;113;210;271;239;270;266;260;198;236;207;144;146;121;85;62;
MQ_03160_FV3_G (MQ138);121;63;43;21;16;32;54;31;64;142;278;365;442;390;462;443;358;394;372;297;254;214;166;111;
MQ_08040_FV3_R (MQ139);19;6;4;1;1;5;2;8;9;10;35;40;50;50;51;52;22;50;36;43;33;22;16;10;
MQ_03070_FV1_L (MQ14);0;4;1;0;1;3;2;3;2;1;3;16;19;7;15;6;9;14;11;7;0;7;6;3;
MQ_08040_FV3_G (MQ140);123;82;41;20;28;53;39;28;64;126;154;195;200;193;242;219;212;215;207;202;180;146;118;84;
MQ_03160_FV3_L (MQ141);7;0;1;0;0;0;1;2;1;5;8;8;12;13;7;9;10;14;16;5;6;5;5;3;
MQ_03160_FV3_R (MQ142);1;0;0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;1;1;1;1;0;
MQ_03160_FV4_G (MQ143);41;24;19;10;7;7;7;5;11;21;36;75;62;90;81;81;80;59;53;59;58;56;64;36;
MQ_03160_FV4_L (MQ144);87;62;36;21;23;34;33;32;43;69;110;163;176;209;215;166;183;174;147;127;163;110;114;61;
MQ_03171_FV1_G (MQ145);180;86;39;15;16;46;47;52;77;183;307;438;462;399;502;475;409;422;414;338;297;255;204;149;
MQ_08040_FV4_R (MQ146);70;44;19;13;2;17;20;29;34;57;115;209;234;189;242;248;209;223;222;164;158;162;89;79;
MQ_08040_FV4_L (MQ147);44;22;8;6;11;19;18;14;10;16;42;43;83;70;85;70;55;88;73;65;51;62;48;38;
MQ_08040_FV6_R (MQ148);14;3;0;2;1;3;0;2;5;14;18;30;30;32;32;22;24;20;24;28;16;18;13;7;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;0;1;2;2;1;8;8;3;6;3;1;14;6;4;3;2;2;3;
MQ_03290_FV4_G (MQ15);69;34;20;9;5;14;9;6;19;54;61;104;103;106;122;132;111;107;112;92;79;83;76;78;
MQ_03171_FV3_G (MQ151);133;57;40;20;17;34;47;30;64;142;243;337;442;381;459;454;356;408;364;299;265;225;166;107;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;0;0;1;1;2;2;2;3;2;2;2;2;1;2;1;1;1;
MQ_03290_FV4_L (MQ16);71;39;31;14;27;16;14;19;27;34;81;91;120;121;167;143;108;133;110;123;90;92;77;60;
MQ_08041_FV1_G (MQ163);163;124;94;57;90;79;66;39;56;75;170;226;238;245;300;284;249;363;232;241;197;178;201;126;
MQ_08041_FV1_L (MQ165);2;3;0;0;1;1;5;5;2;0;7;2;6;15;7;7;10;11;7;7;2;6;1;3;
MQ_08041_FV1_R (MQ166);4;4;2;1;0;0;0;4;1;2;4;2;4;9;7;7;5;16;5;6;5;5;6;2;
MQ_03021_FV1_G (MQ168);107;57;17;19;10;64;40;40;73;128;278;344;331;362;345;412;307;294;281;232;248;158;154;93;
MQ_08041_FV2_L (MQ169);1;1;7;1;5;2;4;11;8;4;2;5;9;7;27;13;11;21;5;9;10;6;5;5;
MQ_03070_FV1_R (MQ17);20;5;7;0;4;24;16;17;22;20;43;55;91;68;70;71;59;56;65;54;42;35;24;17;
MQ_05010_FV1_L (MQ170);66;38;26;17;11;29;31;26;36;96;140;222;243;214;247;229;246;239;196;182;172;126;99;73;
MQ_05010_FV1_R (MQ171);2;0;3;1;1;1;0;0;1;4;8;6;15;11;8;8;14;6;4;10;2;3;3;1;
MQ_08041_FV3_G (MQ172);181;121;53;26;47;81;53;39;66;140;192;246;289;253;367;304;279;326;298;288;247;218;179;133;
MQ_05010_FV2_G (MQ173);59;32;23;12;11;11;15;7;10;28;67;93;105;101;100;102;97;96;94;79;80;69;75;49;
MQ_08041_FV3_L (MQ174);2;2;2;2;3;0;0;0;0;3;4;3;0;7;1;9;9;4;3;1;6;3;3;2;
MQ_08041_FV3_R (MQ175);0;3;6;1;3;2;11;7;2;6;3;6;23;34;10;11;8;9;18;9;2;4;7;6;
MQ_05010_FV2_R (MQ176);93;54;34;14;11;9;23;10;15;49;91;170;193;197;228;231;193;162;164;145;156;132;122;82;
MQ_03021_FV3_G (MQ177);107;53;25;10;10;35;68;44;72;131;219;341;348;406;496;467;416;429;318;233;263;220;144;103;
MQ_08041_FV4_L (MQ178);1;0;2;1;0;0;0;0;0;0;1;0;2;2;0;2;1;0;6;2;2;1;1;0;
MQ_05010_FV3_G (MQ179);12;4;4;0;0;3;5;4;0;13;18;29;37;53;41;35;36;25;19;18;8;7;12;6;
MQ_03070_FV2_G (MQ18);40;15;19;10;6;24;17;19;18;32;53;85;85;81;109;84;75;99;89;71;67;48;62;36;
MQ_03020_FV3_L (MQ180);6;1;0;1;0;0;4;4;3;7;20;14;28;19;11;22;19;14;15;12;5;10;3;5;
MQ_05010_FV3_L (MQ181);1;1;0;0;0;0;2;0;0;4;5;10;18;19;12;10;7;9;10;12;4;1;5;0;
MQ_03020_FV3_G (MQ183);75;29;13;10;0;52;29;21;35;58;150;179;210;212;181;228;164;166;158;145;129;93;85;48;
MQ_03290_FV5_R (MQ19);8;10;3;7;1;2;0;6;2;3;2;13;11;28;13;19;26;23;23;23;11;21;24;19;
MQ_03040_FV1_G (MQ195);92;48;18;6;7;29;54;45;67;123;203;312;348;353;383;390;331;348;285;203;216;188;120;85;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;1;5;3;1;3;4;6;7;15;12;10;9;8;1;4;5;3;1;0;
MQ_03040_FV1_R (MQ197);2;0;0;0;0;0;0;0;0;0;1;4;2;2;1;6;3;2;1;0;2;1;0;0;
MQ_03040_FV2_G (MQ198);3;1;0;0;0;0;2;1;1;4;6;10;8;7;8;12;8;7;4;6;2;1;3;1;
MQ_03040_FV2_L (MQ199);3;1;0;0;0;0;2;1;1;4;6;10;8;7;8;12;8;7;4;6;2;1;3;1;
MQ_03070_FV1_G (MQ2);49;26;10;4;5;26;31;40;43;83;145;198;248;225;281;267;209;187;167;125;153;109;66;53;
MQ_03070_FV2_L (MQ20);4;4;0;0;0;2;2;0;6;11;14;26;25;21;14;20;21;32;13;12;10;12;11;9;
MQ_08054_FV1_R (MQ200);0;2;0;0;0;1;0;2;5;3;4;4;9;15;8;8;10;5;3;7;4;3;3;0;
MQ_08054_FV1_G (MQ201);201;124;70;32;48;50;55;42;64;118;231;383;419;371;485;476;386;461;404;345;279;304;238;170;
MQ_03040_FV2_R (MQ202);3;1;0;0;0;0;2;1;1;4;6;10;8;7;8;12;8;7;4;6;2;1;3;1;
MQ_08054_FV2_R (MQ203);2;0;0;0;0;0;0;0;1;1;2;0;4;2;1;1;4;1;0;2;0;1;0;0;
MQ_08054_FV2_L (MQ204);0;1;0;0;1;0;0;0;0;1;0;0;1;2;1;1;2;3;0;0;5;1;0;1;
MQ_03040_FV3_G (MQ205);91;45;15;16;7;54;26;29;54;116;216;265;291;325;345;387;310;279;219;199;226;145;142;74;
MQ_03040_FV3_L (MQ206);0;1;1;0;0;0;0;1;1;1;3;2;1;2;2;1;1;0;2;8;6;4;1;0;
MQ_03040_FV3_R (MQ207);5;3;1;1;0;1;1;1;3;7;11;14;14;15;17;20;16;15;11;10;12;7;8;4;
MQ_08054_FV3_G (MQ208);194;115;53;29;38;68;60;44;101;233;360;457;427;452;494;469;400;453;422;345;314;248;195;149;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;0;0;0;1;0;1;4;1;1;1;0;0;0;1;0;0;1;1;0;
MQ_03020_FV4_G (MQ21);21;12;8;1;2;8;11;7;16;32;33;45;62;61;58;65;72;80;63;45;47;25;25;19;
MQ_08060_FV1_R (MQ210);10;3;5;3;2;3;0;4;2;2;5;13;14;18;14;20;16;17;12;8;14;10;10;7;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;0;1;2;2;2;4;6;2;3;5;3;3;3;2;2;1;2;0;
MQ_08060_FV1_G (MQ212);177;118;60;27;41;41;50;33;54;109;214;349;395;338;446;428;361;436;380;323;249;274;217;149;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;0;1;2;2;2;4;6;2;3;5;3;3;3;2;2;1;2;0;
MQ_08060_FV1_L (MQ214);5;0;3;0;1;0;0;0;3;4;7;10;10;9;14;21;9;7;5;11;11;12;6;6;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;0;1;2;2;2;4;6;2;3;5;3;3;3;2;2;1;2;0;
MQ_03050_FV1_G (MQ216);85;52;18;4;6;39;60;51;74;126;208;291;352;359;381;391;328;336;275;192;233;183;112;81;
MQ_03050_FV1_L (MQ217);16;9;3;4;1;6;6;8;32;49;48;75;67;79;82;81;66;54;47;45;41;28;27;20;
MQ_02010_FV3_L (MQ218);2;2;1;0;0;0;1;1;0;2;3;4;5;5;6;5;6;5;5;5;3;3;3;9;
MQ_08060_FV2_G (MQ219);9;4;2;1;2;3;3;3;5;8;18;21;32;29;41;36;28;25;24;15;20;14;11;10;
MQ_03020_FV4_R (MQ22);7;4;3;0;1;3;4;2;5;11;11;15;21;20;19;22;24;27;21;15;16;8;8;6;
MQ_08060_FV2_L (MQ220);41;32;15;9;7;9;14;17;21;31;35;51;90;63;76;86;73;67;63;61;53;76;51;39;
MQ_03050_FV1_R (MQ221);6;4;1;1;0;12;7;6;10;15;19;13;31;23;36;29;29;17;19;14;24;13;6;6;
MQ_03050_FV2_G (MQ222);25;13;6;4;0;5;8;5;16;23;22;49;61;39;56;45;59;47;34;38;29;29;25;16;
MQ_03050_FV2_L (MQ223);14;5;1;2;0;0;1;0;8;13;18;35;30;23;36;34;37;24;28;16;10;13;15;7;
MQ_08060_FV3_R (MQ224);10;7;6;3;0;2;5;6;2;24;26;47;76;40;59;76;40;65;39;34;31;28;10;5;
MQ_08060_FV3_G (MQ225);190;108;46;25;36;60;58;43;93;227;323;447;387;412;466;436;368;413;404;313;295;232;177;126;
MQ_03050_FV2_R (MQ226);24;25;12;5;4;6;5;7;17;24;33;68;63;74;73;78;75;54;47;57;43;37;22;18;
MQ_08060_FV3_L (MQ227);25;9;4;5;5;10;5;6;12;27;36;59;77;67;97;82;60;72;67;65;47;34;25;37;
MQ_03050_FV3_G (MQ228);86;45;12;11;6;44;23;21;41;98;181;238;255;295;313;329;285;257;200;181;210;127;129;70;
MQ_03050_FV3_L (MQ229);76;;;;;;308;125;;;;;;114;;;;;;;;389;294;;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);8;1;0;4;0;1;0;1;7;18;25;21;27;32;30;41;33;37;32;21;12;10;8;3;
MQ_03050_FV4_G (MQ231);26;8;6;2;0;2;14;6;6;24;45;49;33;44;60;46;39;25;38;29;14;30;22;16;
MQ_03050_FV4_L (MQ232);17;4;2;0;0;0;9;3;3;14;33;25;20;30;35;28;24;15;20;16;12;13;6;9;
MQ_03060_FV1_G (MQ233);116;67;24;10;10;51;76;65;117;183;285;387;425;463;499;496;428;437;349;270;299;232;149;112;
MQ_08060_FV4_R (MQ234);32;15;4;6;2;2;5;15;15;17;48;46;75;67;82;83;88;103;97;61;69;53;41;34;
MQ_08060_FV4_G (MQ235);12;9;6;1;1;1;1;2;1;11;17;40;62;114;94;132;35;55;34;24;30;36;27;16;
MQ_03060_FV2_G (MQ236);146;84;34;20;14;53;43;41;74;154;263;364;377;434;462;480;407;334;276;277;282;193;180;103;
MQ_08060_FV4_L (MQ237);3;1;1;2;1;3;2;3;4;9;16;8;20;21;15;16;22;13;13;9;36;9;30;14;
MQ_03130_FV1_G (MQ238);215;82;42;21;12;66;52;48;74;180;294;439;495;448;555;541;470;487;475;398;391;329;235;167;
MQ_03130_FV1_L (MQ239);5;3;1;0;1;5;4;1;1;7;13;16;20;23;25;18;9;23;8;9;19;13;6;5;
MQ_08020_FV1_L (MQ24);75;60;64;36;49;29;30;24;19;22;31;46;55;59;74;70;67;86;53;58;60;52;55;44;
MQ_03130_FV1_R (MQ240);21;7;4;2;1;6;4;5;8;14;27;36;40;37;44;43;37;37;39;34;34;28;22;14;
MQ_03130_FV2_G (MQ241);3;3;0;0;0;1;2;2;2;5;11;9;14;9;17;14;11;14;9;10;9;6;7;1;
MQ_03130_FV2_L (MQ242);5;4;0;1;0;1;3;3;3;7;17;13;22;13;26;22;17;21;14;15;14;9;11;2;
MQ_03130_FV2_R (MQ243);1;1;0;0;0;0;1;1;1;2;4;3;5;3;6;5;4;5;3;4;3;2;3;1;
MQ_06160_FV1_R (MQ244);4;1;1;1;0;1;1;1;1;4;5;8;10;11;11;10;8;8;6;5;5;4;4;3;
MQ_03130_FV3_G (MQ245);140;107;46;24;29;72;88;58;105;226;403;497;600;519;647;536;508;505;471;365;379;262;213;154;
MQ_03130_FV3_L (MQ246);38;28;13;6;6;13;11;9;31;58;81;101;117;122;119;136;114;89;102;72;69;61;36;25;
MQ_03130_FV3_R (MQ247);4;3;1;0;1;2;3;1;2;6;11;13;15;13;17;14;13;14;12;9;10;7;6;4;
MQ_03130_FV4_G (MQ248);6;3;1;1;0;0;1;1;2;8;9;14;14;12;13;13;13;11;12;10;8;5;5;4;
MQ_03130_FV4_L (MQ249);12;6;2;2;0;1;3;1;6;19;25;101;32;40;39;37;73;33;23;182;74;71;56;12;
MQ_08020_FV1_G (MQ25);262;183;121;74;85;62;67;65;75;112;238;303;325;372;489;384;339;356;324;315;271;260;247;192;
MQ_03130_FV4_R (MQ250);16;8;4;1;0;1;3;3;6;23;26;41;41;37;40;40;39;34;35;28;24;15;14;12;
