Name  /  Date: 2015_02_27;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV11L (MQ1038);8;1;1;4;6;6;27;86;59;65;41;46;51;71;73;62;65;70;44;64;36;18;22;13;
MQ_09060_FV2_L (MQ1039);7;2;2;1;7;22;69;162;135;113;122;170;205;227;220;204;212;96;2;37;75;24;17;8;
MQ_03023_FV1_G (MQ104);27;9;5;9;9;63;290;645;591;377;421;488;576;611;580;605;573;519;417;371;205;182;170;87;
MQ_09060_FV2_R (MQ1040);2;0;0;0;1;5;14;33;28;23;25;35;42;47;45;42;44;20;0;8;15;5;4;2;
MQ_09060_FV3_G (MQ1041);27;12;15;12;20;88;338;554;526;459;394;374;400;437;448;437;437;438;421;361;249;134;139;109;
MQ_09060_FV3_R (MQ1042);13;3;4;6;18;75;238;386;266;179;156;120;162;196;191;164;169;174;160;125;68;37;39;22;
MQ_03250_FV1_R (MQ1043);3;2;1;1;2;3;14;33;25;23;27;35;41;46;41;40;42;43;39;35;23;17;19;13;
MQ_03250_FV1_G (MQ1044);15;10;4;4;9;20;80;185;143;132;153;199;231;260;230;224;241;245;222;199;128;99;106;75;
MQ_03250_FV1_L (MQ1045);9;3;1;4;7;14;22;60;77;63;63;75;85;100;79;85;76;77;74;69;57;37;37;22;
MQ_03250_FV2_R (MQ1046);5;4;2;2;5;14;41;73;73;75;71;73;73;82;80;74;74;64;66;64;38;24;24;15;
MQ_03250_FV2_G (MQ1047);37;27;18;11;39;103;297;536;532;549;523;533;537;598;588;545;542;466;484;470;275;173;175;113;
MQ_03250_FV2_L (MQ1048);19;3;7;4;6;26;112;130;150;122;146;177;179;198;235;206;200;183;171;179;106;84;65;38;
MQ_03250_FV3_R (MQ1049);4;1;2;2;4;17;70;104;99;94;84;75;80;84;82;89;80;84;77;68;46;31;27;23;
MQ_03250_FV3_G (MQ105);11;3;6;5;11;52;210;311;298;281;251;224;239;253;246;266;239;251;232;204;138;93;80;68;
MQ_03250_FV3_L (MQ1050);6;7;1;3;4;21;53;142;151;100;103;117;92;125;111;101;102;101;112;119;63;44;53;36;
MQ_03250_FV4_R (MQ1051);10;6;2;2;5;18;51;106;104;99;89;106;108;125;123;125;124;114;109;96;72;52;66;43;
MQ_03250_FV4_G (MQ1052);40;26;10;8;18;74;202;424;414;397;356;425;433;499;490;500;497;454;435;382;288;210;263;173;
MQ_03250_FV4_L (MQ1053);3;1;3;0;0;6;14;44;41;41;40;33;58;53;64;67;43;44;52;34;35;24;17;17;
MQ_03030_FV1_R (MQ1054);;;;;;;;;20;5;0;0;1;4;0;0;0;0;5;0;0;0;0;0;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;2;1;1;2;1;2;2;2;2;1;2;1;0;1;1;1;
MQ_03030_FV2_L (MQ1056);6;2;1;1;1;1;3;6;26;15;13;20;18;25;27;25;23;19;27;8;5;10;19;8;
MQ_03030_FV2_R (MQ1057);4;1;1;1;1;0;2;4;18;10;9;14;12;17;18;17;16;13;19;5;3;7;13;5;
MQ_03030_FV3_G (MQ1058);65;41;8;33;45;211;759;1409;1474;995;1011;1029;1261;1345;1280;1361;1213;1160;977;783;491;322;366;233;
MQ_03030_FV3_L (MQ1059);4;0;0;1;3;8;30;123;76;57;72;63;80;90;99;99;95;82;102;82;38;31;16;16;
MQ_03080_FV4_R (MQ106);2;0;0;1;0;6;41;131;127;61;55;60;51;51;56;52;62;55;55;44;19;17;11;9;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);57;45;17;27;45;218;589;1095;996;827;902;968;1180;1345;1290;1187;1101;1109;972;744;491;388;306;258;
MQ_03020_FV2_R (MQ108);1;1;0;1;1;3;30;83;56;45;49;58;75;87;66;58;65;79;70;54;23;23;69;18;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;10;8;9;10;12;14;13;12;11;11;10;8;6;5;4;3;
MQ_08050_FV2_L (MQ11);19;12;17;12;21;88;165;287;322;414;476;495;565;644;701;603;618;499;418;336;222;105;36;33;
MQ_03120_FV2_L (MQ110);2;1;1;3;0;3;16;42;29;37;35;43;32;31;51;60;41;26;21;14;8;6;1;1;
MQ_03120_FV2_R (MQ111);0;2;0;0;1;3;5;27;17;18;19;21;22;19;24;28;26;19;6;13;11;3;7;1;
MQ_06160_FV3_L (MQ112);2;0;0;0;2;5;24;59;61;51;64;76;84;93;93;82;88;87;81;55;25;21;11;6;
MQ_03120_FV3_G (MQ113);73;34;18;14;47;217;783;1322;1175;990;857;848;931;1081;1121;1092;1106;961;994;824;580;366;293;195;
MQ_03020_FV2_G (MQ114);5;7;3;2;1;5;39;128;79;75;90;104;148;145;145;123;109;129;104;84;58;48;93;35;
MQ_03120_FV3_L (MQ115);2;1;0;3;0;17;58;111;61;43;45;41;55;47;73;66;55;29;32;33;27;14;9;2;
MQ_03140_FV1_G (MQ116);60;29;13;11;33;165;710;1123;1046;840;759;836;929;1070;1055;1032;1036;942;956;761;538;336;291;176;
MQ_03140_FV1_L (MQ117);2;1;0;0;2;0;5;32;24;31;24;26;29;39;28;34;42;46;31;25;16;6;8;3;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;4;15;26;25;20;18;19;21;26;25;25;24;23;23;19;14;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);44;23;4;10;21;45;129;200;212;182;216;213;208;234;229;237;245;225;230;228;187;149;171;111;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;6;32;19;14;15;18;21;34;15;18;15;19;12;13;6;6;3;2;
MQ_08040_FV1_L (MQ121);7;10;2;0;3;7;11;25;28;32;34;50;88;96;102;100;95;99;85;54;34;25;122;61;
MQ_03140_FV2_R (MQ122);1;0;1;0;1;2;9;50;30;23;23;28;33;54;24;29;24;29;19;20;10;10;4;3;
MQ_08040_FV1_G (MQ123);65;46;22;17;42;99;252;391;466;435;488;537;582;650;643;613;574;524;466;397;302;213;300;205;
MQ_03140_FV3_G (MQ124);57;28;17;17;35;208;549;1064;972;833;872;940;1125;1263;1283;1194;1131;1135;960;751;486;354;259;229;
MQ_03140_FV3_L (MQ125);3;0;0;0;1;1;5;6;17;21;19;16;25;27;36;46;47;42;22;29;15;9;8;9;
MQ_03140_FV3_R (MQ126);2;1;0;1;1;5;10;18;16;12;14;16;18;22;22;21;20;19;17;13;9;7;5;5;
MQ_08040_FV1_R (MQ127);29;17;9;4;11;33;79;173;137;156;162;202;268;283;312;316;273;271;225;147;92;61;177;86;
MQ_08040_FV2_R (MQ128);2;1;0;1;5;14;84;72;85;75;108;85;74;60;72;78;88;67;99;138;41;30;34;14;
MQ_08040_FV2_L (MQ129);9;9;5;10;19;63;169;192;193;159;155;145;164;195;162;161;174;143;125;87;57;15;15;16;
MQ_08050_FV3_G (MQ13);33;25;22;17;74;202;587;1134;1196;836;808;747;837;1039;1019;1086;1027;916;727;609;347;287;222;163;
MQ_03140_FV4_G (MQ130);1;0;1;0;0;1;9;47;28;18;20;15;21;28;23;31;22;19;25;12;11;4;7;4;
MQ_03140_FV4_L (MQ131);2;1;0;0;3;6;22;52;53;39;35;41;55;47;44;47;46;42;35;22;9;16;9;5;
MQ_08040_FV3_L (MQ137);26;16;21;6;48;137;317;605;661;491;474;505;594;765;798;838;699;610;459;354;208;143;91;76;
MQ_08040_FV3_R (MQ139);5;7;8;7;8;41;71;114;111;133;148;149;202;240;239;242;255;218;162;140;90;47;27;17;
MQ_08040_FV3_G (MQ140);22;16;11;18;40;134;359;656;738;622;675;599;613;677;688;629;696;596;551;470;278;211;155;115;
MQ_03171_FV1_G (MQ145);68;27;13;12;41;188;502;847;759;691;675;678;817;924;924;859;872;792;768;651;443;238;247;158;
MQ_08040_FV4_R (MQ146);43;18;14;22;35;138;406;779;645;435;449;467;548;574;586;546;587;494;448;343;204;131;104;76;
MQ_08040_FV4_L (MQ147);13;6;3;5;21;59;212;295;268;209;195;201;204;243;213;239;237;222;230;210;120;60;77;51;
MQ_08040_FV6_R (MQ148);1;3;0;2;1;4;13;29;34;18;16;13;16;14;15;23;32;25;25;18;17;7;8;5;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;2;4;7;14;7;7;11;13;7;13;12;8;9;9;9;7;4;1;0;
MQ_03290_FV4_G (MQ15);27;28;9;5;9;24;90;213;243;240;255;261;253;289;276;259;242;240;226;209;159;112;119;87;
MQ_03171_FV3_G (MQ151);45;15;12;13;29;138;521;803;821;666;624;644;743;819;799;756;729;729;655;541;357;293;232;188;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;4;4;4;4;3;3;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);38;19;11;10;26;93;361;512;539;451;435;458;527;555;584;551;498;509;455;379;282;225;206;153;
MQ_03180_FV1_L (MQ154);2;2;0;0;1;4;17;37;70;65;69;51;68;85;56;70;70;74;48;39;22;26;18;9;
MQ_03180_FV1_R (MQ155);4;2;1;1;2;9;27;34;37;27;31;31;38;39;41;38;35;34;33;28;20;17;16;14;
MQ_03180_FV2_G (MQ156);10;6;3;4;2;16;53;125;118;157;177;243;290;299;252;245;275;274;260;174;104;88;49;48;
MQ_03180_FV2_L (MQ157);3;1;0;0;1;1;5;13;11;20;29;35;42;42;30;34;25;40;27;18;7;9;12;11;
MQ_03180_FV2_R (MQ158);1;0;1;0;1;2;9;14;15;20;25;35;38;35;30;27;34;33;32;25;12;12;8;5;
MQ_03180_FV3_G (MQ159);44;20;10;7;31;138;349;523;490;461;451;395;489;532;525;467;512;451;491;409;281;149;161;95;
MQ_03290_FV4_L (MQ16);21;14;4;10;16;49;138;216;192;210;208;240;235;254;245;231;230;186;209;212;107;99;101;81;
MQ_03180_FV3_L (MQ160);15;5;3;4;7;37;135;332;253;234;235;272;331;393;416;395;369;354;273;241;175;86;77;56;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;8;15;14;12;12;12;14;18;16;15;15;13;14;11;8;4;4;3;
MQ_03180_FV4_G (MQ162);2;1;0;2;8;18;84;235;200;146;137;121;131;156;156;160;154;146;119;83;48;42;24;21;
MQ_08041_FV1_G (MQ163);77;60;29;20;34;88;195;335;406;369;365;478;583;617;591;615;515;521;420;354;337;252;488;294;
MQ_03180_FV4_L (MQ164);5;3;0;0;1;13;39;59;62;67;54;63;54;68;66;59;63;64;69;66;39;30;23;18;
MQ_08041_FV1_L (MQ165);1;6;1;3;1;1;9;14;17;42;40;39;46;47;43;46;33;39;33;28;2;7;14;6;
MQ_08041_FV1_R (MQ166);2;2;0;1;1;7;16;18;14;10;18;18;16;22;21;35;18;20;22;10;11;5;26;7;
MQ_03180_FV4_R (MQ167);9;2;1;6;8;55;187;308;307;255;220;222;235;282;264;265;292;248;249;182;113;91;48;43;
MQ_03021_FV1_G (MQ168);41;28;5;23;31;125;449;883;852;612;622;612;757;813;783;816;738;695;632;510;310;207;212;142;
MQ_08041_FV2_L (MQ169);11;7;5;3;13;45;114;191;173;152;169;190;213;242;257;232;246;214;189;146;85;33;63;32;
MQ_05010_FV1_L (MQ170);32;19;8;12;30;91;337;621;561;393;382;366;394;420;379;381;389;363;369;289;184;114;91;84;
MQ_05010_FV1_R (MQ171);2;1;0;0;0;8;114;199;192;57;38;46;52;45;37;51;32;33;44;16;8;3;3;3;
MQ_08041_FV3_G (MQ172);29;20;11;23;49;155;507;696;742;592;618;514;514;507;543;486;523;481;516;578;359;271;224;149;
MQ_05010_FV2_G (MQ173);27;17;9;5;16;59;508;515;484;247;227;207;231;236;220;221;267;193;237;139;93;87;74;67;
MQ_08041_FV3_L (MQ174);2;0;0;0;1;9;21;26;21;21;21;23;18;19;15;30;25;16;16;11;5;3;5;3;
MQ_08041_FV3_R (MQ175);10;6;1;1;18;42;107;171;199;190;206;189;214;255;238;235;263;221;202;152;73;36;39;33;
MQ_05010_FV2_R (MQ176);29;20;8;6;15;47;166;219;242;227;238;251;333;393;366;366;371;347;381;281;184;155;118;81;
MQ_03021_FV3_G (MQ177);45;13;19;20;25;113;488;1034;932;642;654;765;877;984;1015;907;925;809;711;576;322;293;200;162;
MQ_08041_FV4_L (MQ178);2;0;0;0;0;0;1;9;15;7;10;15;10;11;8;9;5;7;7;7;4;4;0;4;
MQ_05010_FV3_G (MQ179);3;3;0;2;4;17;63;141;173;172;187;269;424;487;608;538;332;341;175;72;43;20;19;9;
MQ_03020_FV3_L (MQ180);2;1;1;0;0;0;5;32;28;27;27;32;39;32;46;44;44;43;44;34;16;18;9;7;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;0;3;1;6;30;76;53;37;28;32;58;58;60;40;39;34;25;8;16;5;3;4;
MQ_03020_FV3_G (MQ183);29;17;3;4;20;82;301;545;526;416;444;408;460;522;546;590;501;444;434;345;228;155;125;90;
MQ_16130_FV1_L (MQ184);2;2;0;1;3;6;37;85;90;81;59;67;62;70;56;58;61;56;45;44;30;16;11;11;
MQ_16130_FV1_R (MQ185);1;1;0;1;0;0;4;21;13;21;20;23;21;26;30;24;25;16;15;7;11;8;5;2;
MQ_16130_FV2_G (MQ186);43;21;11;9;18;33;95;278;269;240;274;320;369;364;363;387;368;356;362;296;196;142;149;119;
MQ_16130_FV2_L (MQ187);17;6;4;6;21;94;161;290;272;253;243;228;268;261;245;239;219;207;178;144;126;69;61;49;
MQ_16130_FV2_R (MQ188);2;0;1;3;7;9;32;40;67;41;55;44;41;44;36;31;37;26;22;21;16;10;10;9;
MQ_16130_FV3_G (MQ189);2;0;3;0;3;6;43;108;83;48;39;31;53;64;67;66;60;39;40;23;18;27;5;5;
MQ_03290_FV5_R (MQ19);7;3;2;3;3;6;14;68;82;58;54;43;91;85;84;96;86;86;59;87;53;41;54;42;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;3;9;17;11;20;20;17;17;14;14;12;13;12;4;3;3;4;0;
MQ_16130_FV3_R (MQ191);15;7;5;7;14;47;140;225;238;253;280;308;300;333;350;304;286;266;270;229;142;130;60;52;
MQ_16130_FV4_G (MQ192);24;12;5;8;14;88;209;439;410;338;384;327;334;331;381;360;340;332;322;285;185;127;105;73;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;2;41;25;11;7;14;16;21;16;24;18;11;14;6;4;2;3;2;
MQ_16130_FV4_R (MQ194);0;0;1;0;0;3;6;17;22;20;32;20;23;20;16;17;13;13;9;10;2;3;1;0;
MQ_03040_FV1_G (MQ195);35;9;13;15;19;102;446;905;842;533;585;644;778;832;900;798;779;681;634;508;279;222;159;128;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;3;27;53;62;32;29;19;30;22;14;12;11;10;6;6;3;2;0;0;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;1;10;39;22;10;12;5;15;16;17;16;13;10;12;6;4;2;2;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;2;3;16;18;21;21;26;36;37;35;35;26;18;13;11;7;4;1;2;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;2;3;16;18;21;21;26;36;37;35;35;26;18;13;11;7;4;1;2;
MQ_08054_FV1_R (MQ200);2;0;2;2;3;25;99;215;206;108;81;76;42;79;69;55;54;58;30;13;10;5;9;4;
MQ_08054_FV1_G (MQ201);85;46;18;22;28;105;287;636;563;564;660;787;967;1091;1106;1044;1114;1013;954;704;551;329;350;247;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;2;3;16;18;21;21;26;36;37;35;35;26;18;13;11;7;4;1;2;
MQ_08054_FV2_R (MQ203);0;0;1;1;0;0;2;20;18;14;16;21;38;32;25;36;24;19;8;7;5;5;1;1;
MQ_08054_FV2_L (MQ204);2;1;2;0;0;3;11;30;83;61;65;57;121;132;81;123;104;72;36;29;13;28;9;2;
MQ_03040_FV3_G (MQ205);40;26;4;18;23;112;413;787;845;577;550;581;689;739;697;781;710;682;561;441;279;193;211;126;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;3;8;25;34;8;7;9;11;11;17;14;9;4;7;7;6;3;2;4;
MQ_03040_FV3_R (MQ207);1;1;0;0;1;3;11;24;30;17;19;18;20;21;20;23;24;21;17;14;7;6;6;3;
MQ_08054_FV3_G (MQ208);35;29;16;21;82;240;768;1177;1211;877;889;783;835;917;953;961;954;920;821;637;362;258;202;160;
MQ_08054_FV3_L (MQ209);1;0;0;0;1;6;28;87;47;19;12;9;16;9;12;9;12;4;5;1;2;0;1;0;
MQ_03020_FV4_G (MQ21);3;5;4;2;2;15;55;206;177;116;117;98;104;127;139;154;122;131;109;95;60;38;29;17;
MQ_08060_FV1_R (MQ210);6;3;2;1;1;1;19;86;55;46;59;58;76;70;62;57;56;47;43;33;24;22;8;12;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);74;37;14;19;21;69;167;381;355;407;501;614;749;880;931;894;949;870;829;632;484;294;325;228;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);1;2;1;0;5;13;28;150;114;75;96;98;100;136;147;94;111;89;71;39;32;15;6;10;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);38;11;14;15;20;131;504;1064;980;605;636;630;749;832;858;741;722;654;615;472;284;210;156;109;
MQ_03050_FV1_L (MQ217);10;0;0;0;3;23;122;323;321;211;200;174;162;204;202;197;173;148;150;140;89;42;44;19;
MQ_02010_FV3_L (MQ218);1;0;0;1;0;1;5;13;11;9;10;10;12;15;14;13;13;15;15;10;6;5;5;4;
MQ_08060_FV2_G (MQ219);2;2;1;1;3;22;68;109;110;106;115;115;113;126;148;129;137;104;83;47;22;21;16;11;
MQ_03020_FV4_R (MQ22);1;2;1;1;1;5;18;69;59;39;39;33;35;42;46;51;41;44;36;32;20;13;10;6;
MQ_08060_FV2_L (MQ220);28;11;5;7;12;22;68;122;120;98;98;134;161;162;212;192;189;182;125;118;82;69;109;68;
MQ_03050_FV1_R (MQ221);5;1;1;2;1;24;53;148;122;108;82;64;65;68;69;61;57;46;39;29;24;18;13;12;
MQ_03050_FV2_G (MQ222);8;5;1;1;3;10;55;138;94;83;96;107;130;139;147;127;104;112;119;93;67;43;44;36;
MQ_03050_FV2_L (MQ223);5;1;0;1;2;4;28;67;53;56;50;61;89;76;91;97;81;81;74;60;33;30;17;31;
MQ_08060_FV3_R (MQ224);1;1;2;1;8;24;99;302;180;114;94;83;97;117;125;111;120;113;86;62;32;28;21;13;
MQ_08060_FV3_G (MQ225);23;24;10;20;74;217;708;1157;1062;740;707;630;664;710;704;743;726;725;708;554;325;217;175;138;
MQ_03050_FV2_R (MQ226);10;7;2;2;9;17;42;119;112;110;114;127;141;157;171;159;170;147;140;118;85;46;69;54;
MQ_08060_FV3_L (MQ227);7;4;6;4;12;42;167;377;276;171;169;164;202;164;152;211;158;153;133;114;62;45;34;20;
MQ_03050_FV3_G (MQ228);37;26;4;19;22;97;344;652;674;524;503;551;694;733;704;777;715;680;560;422;263;192;209;121;
MQ_03050_FV3_L (MQ229);1;1;0;0;1;10;48;82;86;57;46;54;44;49;35;48;28;19;19;24;20;11;9;5;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;3;10;18;20;17;18;16;17;19;21;20;19;17;18;15;8;7;6;5;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;0;0;;;;;1;1;0;0;0;0;0;0;0;1;1;1;0;
MQ_03050_FV4_G (MQ231);9;5;2;1;3;8;46;109;106;96;101;120;113;107;139;126;124;105;79;69;45;42;24;11;
MQ_03050_FV4_L (MQ232);5;2;0;1;0;2;26;50;50;55;67;73;75;83;102;100;82;69;42;34;21;25;6;2;
MQ_03060_FV1_G (MQ233);50;10;16;16;28;166;666;1439;1358;865;886;854;958;1077;1108;1002;935;856;822;672;403;273;221;135;
MQ_08060_FV4_R (MQ234);16;11;7;4;3;18;66;156;152;115;159;197;235;315;288;270;320;253;234;158;121;66;69;46;
MQ_08060_FV4_G (MQ235);5;1;2;0;5;16;34;221;166;109;113;116;172;198;183;160;182;133;115;94;68;52;44;45;
MQ_03060_FV2_G (MQ236);49;42;6;24;35;127;413;800;794;679;708;788;955;1078;1066;1081;1024;932;796;588;420;278;305;212;
MQ_08060_FV4_L (MQ237);2;0;3;0;3;54;46;87;82;58;69;62;70;97;92;107;89;80;53;43;35;49;19;8;
MQ_08020_FV1_L (MQ24);37;34;16;14;25;44;107;186;188;137;145;106;132;148;126;125;110;122;121;139;129;99;99;89;
MQ_06160_FV1_R (MQ244);1;1;0;1;1;2;4;7;11;9;10;13;15;14;17;16;16;17;15;10;8;5;6;5;
MQ_08020_FV1_G (MQ25);93;50;22;28;54;131;402;666;704;608;690;741;705;757;748;735;711;673;688;666;463;362;437;335;
MQ_03150_FV1_G (MQ251);64;34;14;14;38;197;737;1156;1080;873;806;861;968;1109;1103;1048;1076;983;973;825;559;349;287;199;
MQ_06161_FV1_R (MQ252);14;7;2;3;4;27;137;331;258;208;226;242;314;463;398;375;369;344;272;206;129;95;86;57;
