Name  /  Date: 2016_07_04;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV3_R (MQ126);2;1;1;0;2;5;11;17;17;15;15;17;17;17;18;23;21;22;20;13;10;8;5;4;
MQ_08040_FV1_R (MQ127);9;25;8;6;7;24;42;119;99;135;141;177;167;166;170;207;249;243;168;101;84;60;40;21;
MQ_08040_FV2_R (MQ128);0;4;0;2;4;20;92;65;79;75;81;69;43;60;66;58;77;78;74;59;27;17;13;3;
MQ_08040_FV2_L (MQ129);7;10;7;4;14;79;170;244;210;155;164;146;185;140;180;190;178;179;123;76;67;41;18;12;
MQ_08050_FV3_G (MQ13);34;31;18;19;74;234;808;1438;1226;828;718;713;726;716;829;1022;1160;1107;751;485;328;218;161;100;
MQ_03140_FV4_G (MQ130);1;1;0;0;1;3;8;48;45;21;15;26;32;34;27;22;43;34;39;35;14;12;4;5;
MQ_03140_FV4_L (MQ131);3;1;0;1;5;4;25;51;50;45;38;33;43;51;48;48;49;43;38;29;19;12;7;8;
MQ_03160_FV1_G (MQ132);58;27;13;23;31;223;627;1008;940;823;783;712;698;824;863;959;1041;973;885;697;482;358;236;108;
MQ_03160_FV1_L (MQ133);20;9;4;8;8;56;298;337;346;228;208;213;219;243;243;270;329;276;228;182;147;96;72;34;
MQ_03160_FV1_R (MQ134);4;2;2;2;3;20;49;73;74;64;60;54;51;58;61;65;70;63;60;45;35;26;17;9;
MQ_03160_FV2_G (MQ135);33;14;10;14;30;90;228;376;367;333;334;341;364;380;398;524;486;423;344;239;162;140;88;48;
MQ_03160_FV2_L (MQ136);1;0;0;0;3;6;18;49;57;37;39;28;51;68;58;135;115;108;63;31;20;10;7;0;
MQ_08040_FV3_L (MQ137);20;17;21;15;48;169;436;855;690;492;439;472;486;497;509;663;819;780;528;343;222;135;94;52;
MQ_03160_FV3_G (MQ138);36;20;10;12;41;148;561;713;693;611;551;586;590;656;632;732;746;761;734;510;365;266;195;98;
MQ_08040_FV3_R (MQ139);2;9;5;5;14;36;97;118;128;125;158;150;182;176;170;229;230;250;200;107;71;39;24;11;
MQ_03070_FV1_L (MQ14);2;0;0;0;0;6;48;57;54;47;39;36;31;36;35;34;39;44;32;22;12;10;9;2;
MQ_08040_FV3_G (MQ140);21;17;12;13;41;131;462;709;700;590;535;550;539;532;593;646;596;599;474;329;259;147;111;76;
MQ_03160_FV3_L (MQ141);0;1;0;0;0;3;3;20;14;23;14;18;24;24;19;29;38;45;30;29;15;12;4;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;3;3;3;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);12;9;13;5;11;45;233;220;196;133;123;146;143;146;150;148;134;152;111;123;92;67;43;27;
MQ_03160_FV4_L (MQ144);40;23;21;12;19;83;276;308;318;305;305;339;324;345;365;375;408;386;374;304;254;155;102;65;
MQ_03171_FV1_G (MQ145);48;24;15;28;37;196;491;823;723;673;592;597;617;722;723;922;959;874;728;559;395;294;206;95;
MQ_08040_FV4_R (MQ146);24;20;17;22;39;192;524;956;814;493;457;460;452;446;446;545;628;576;479;336;203;181;110;45;
MQ_08040_FV4_L (MQ147);15;6;3;4;19;75;211;296;266;200;173;178;182;168;155;180;181;217;189;117;54;46;33;22;
MQ_08040_FV6_R (MQ148);3;3;1;0;2;10;21;45;41;36;38;23;21;38;49;36;35;55;45;30;20;13;17;5;
MQ_03171_FV1_L (MQ149);1;0;0;2;1;0;3;15;12;7;8;11;10;9;7;15;13;8;13;7;7;7;3;0;
MQ_03290_FV4_G (MQ15);21;16;7;7;8;28;84;149;160;165;182;207;211;194;172;198;209;230;216;169;132;104;67;54;
MQ_03171_FV3_G (MQ151);32;21;7;15;33;135;554;765;724;611;567;577;594;645;614;715;744;774;736;503;380;277;203;107;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;4;4;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);29;16;4;9;21;83;296;385;407;371;382;377;411;445;395;488;532;556;455;343;257;222;160;80;
MQ_03180_FV1_L (MQ154);1;0;0;1;1;2;26;23;41;37;47;43;45;45;39;52;55;58;44;29;17;16;13;4;
MQ_03180_FV1_R (MQ155);3;1;1;1;2;8;22;23;30;25;29;27;28;32;27;35;39;38;32;24;18;18;13;7;
MQ_03180_FV2_G (MQ156);11;0;1;2;1;10;45;103;114;112;152;142;153;164;143;201;284;224;186;117;63;47;47;24;
MQ_03180_FV2_L (MQ157);2;1;0;0;1;4;6;12;6;14;19;19;23;25;19;22;28;40;39;14;7;12;9;1;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;2;6;11;12;13;17;15;18;21;17;20;30;25;21;12;8;8;6;2;
MQ_03180_FV3_G (MQ159);30;16;12;18;27;133;304;475;440;431;378;344;348;387;414;483;511;464;397;335;223;168;111;60;
MQ_03290_FV4_L (MQ16);22;12;14;16;18;64;184;273;249;249;237;237;242;249;248;253;244;262;237;176;137;97;77;40;
MQ_03180_FV3_L (MQ160);15;6;0;6;6;50;160;361;271;234;210;250;265;318;312;428;466;427;343;232;172;107;97;35;
MQ_03180_FV3_R (MQ161);1;1;0;0;0;3;7;12;11;10;8;7;8;8;8;10;13;13;11;8;7;5;3;2;
MQ_03180_FV4_G (MQ162);7;3;1;1;3;14;63;193;161;139;120;100;96;95;111;127;127;132;117;68;49;28;28;8;
MQ_08041_FV1_G (MQ163);61;51;23;14;27;125;280;444;405;397;404;436;471;494;481;549;562;540;444;359;325;243;223;138;
MQ_03180_FV4_L (MQ164);5;5;3;2;3;9;32;47;44;52;49;40;53;46;44;45;48;52;71;45;20;28;22;8;
MQ_08041_FV1_L (MQ165);10;4;1;9;13;8;17;25;28;40;33;44;38;32;46;32;36;41;36;30;14;18;10;17;
MQ_08041_FV1_R (MQ166);1;2;0;1;1;3;12;16;13;12;10;26;15;22;16;20;15;17;14;15;15;6;7;5;
MQ_03180_FV4_R (MQ167);9;6;4;11;9;43;263;410;353;270;240;216;230;231;255;257;274;284;301;202;153;77;60;32;
MQ_03021_FV1_G (MQ168);53;24;19;17;38;170;468;872;831;689;642;614;649;655;658;780;955;887;665;478;321;186;152;77;
MQ_08041_FV2_L (MQ169);11;19;5;7;10;11;13;43;65;69;110;109;112;97;121;119;145;159;157;90;51;29;10;6;
MQ_03070_FV1_R (MQ17);15;8;2;4;13;40;83;133;154;161;135;114;128;118;134;141;166;141;128;102;80;54;44;18;
MQ_05010_FV1_L (MQ170);38;20;12;18;34;107;301;596;537;377;352;326;341;307;344;381;416;394;315;286;178;138;95;59;
MQ_05010_FV1_R (MQ171);1;0;2;0;4;9;111;145;189;63;44;43;51;31;20;41;45;35;22;20;9;5;1;2;
MQ_08041_FV3_G (MQ172);32;24;13;16;39;176;583;732;692;583;486;464;454;451;511;536;513;516;439;375;284;191;139;84;
MQ_05010_FV2_G (MQ173);27;17;16;11;17;86;551;447;509;287;257;267;251;308;401;389;317;302;249;198;163;113;82;50;
MQ_08041_FV3_L (MQ174);2;0;1;0;1;11;28;22;26;14;15;22;28;25;20;28;27;22;11;3;3;4;0;0;
MQ_08041_FV3_R (MQ175);0;1;1;2;17;28;65;72;104;90;115;138;106;115;114;119;129;147;131;64;18;19;7;17;
MQ_05010_FV2_R (MQ176);34;17;16;13;18;59;159;230;205;228;221;260;267;294;279;298;402;380;310;276;214;152;110;58;
MQ_03021_FV3_G (MQ177);48;30;15;18;31;134;516;1077;986;718;706;682;828;948;980;1011;1215;1010;791;531;412;276;182;99;
MQ_08041_FV4_L (MQ178);0;0;0;1;1;0;3;6;6;15;3;11;6;4;13;9;9;7;2;9;4;2;6;1;
MQ_05010_FV3_G (MQ179);1;0;1;1;6;18;71;163;170;164;170;209;293;317;317;689;579;454;284;119;65;34;21;3;
MQ_03070_FV2_G (MQ18);15;15;4;3;6;38;71;157;151;156;132;178;164;165;181;196;224;243;211;162;112;89;56;33;
MQ_05010_FV3_L (MQ181);0;0;1;0;2;2;9;21;22;25;35;38;59;54;52;123;117;92;60;37;21;10;8;2;
MQ_03290_FV5_R (MQ19);13;5;3;1;4;7;19;93;85;85;69;72;77;56;77;83;102;112;86;62;37;38;44;13;
MQ_03040_FV1_G (MQ195);43;21;9;15;29;123;463;960;880;682;730;678;694;682;754;898;1058;919;745;458;325;238;142;73;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;1;23;50;65;39;30;29;19;19;18;33;25;8;13;9;7;0;3;0;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;1;11;22;22;13;8;10;6;17;5;7;10;11;6;8;6;2;1;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;1;6;17;16;17;18;21;30;28;30;34;46;37;23;10;8;5;2;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;1;6;17;16;17;18;21;30;28;30;34;46;37;23;10;8;5;2;2;
MQ_03070_FV1_G (MQ2);22;12;6;9;14;103;404;738;694;501;429;370;402;422;388;467;550;520;410;270;181;118;78;45;
MQ_03070_FV2_L (MQ20);5;3;0;1;4;10;42;78;85;85;103;74;73;63;95;119;134;106;90;42;24;16;8;6;
MQ_08054_FV1_R (MQ200);2;0;1;0;4;42;183;229;243;142;94;78;77;109;64;71;67;58;31;16;20;7;7;6;
MQ_08054_FV1_G (MQ201);68;43;26;21;25;127;414;774;669;564;659;712;818;808;876;1073;1275;1227;1053;739;499;370;271;137;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;1;6;17;16;17;18;21;30;28;30;34;46;37;23;10;8;5;2;2;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;1;2;10;13;5;12;16;16;34;21;37;57;39;23;6;9;7;0;1;
MQ_08054_FV2_L (MQ204);0;2;0;0;1;3;11;48;66;70;66;91;96;99;125;161;180;177;88;26;17;21;4;2;
MQ_03040_FV3_G (MQ205);42;21;18;13;32;150;427;818;789;620;605;557;571;607;629;680;823;835;615;434;306;197;155;66;
MQ_03040_FV3_L (MQ206);0;0;0;0;1;2;9;20;17;5;8;7;11;8;3;5;9;23;11;10;6;1;3;1;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;18;35;34;27;27;24;25;27;30;32;43;43;28;19;14;10;8;4;
MQ_08054_FV3_G (MQ208);37;38;19;20;79;277;868;1493;1283;877;785;731;741;735;792;880;932;899;716;511;342;210;153;93;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;8;37;51;50;31;16;6;13;20;11;9;9;12;5;5;2;2;0;0;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);60;38;19;19;17;81;305;495;460;393;492;545;648;647;686;888;1072;1082;930;644;442;335;247;121;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);0;2;1;1;2;15;34;148;110;73;88;90;98;106;109;134;158;139;95;49;36;17;12;2;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);43;30;13;18;28;148;520;1089;1036;779;759;665;695;690;755;835;991;886;728;475;351;243;137;78;
MQ_03050_FV1_L (MQ217);8;6;1;1;6;29;120;290;293;210;165;169;166;165;161;184;167;152;148;96;65;27;26;22;
MQ_02010_FV3_L (MQ218);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV2_G (MQ219);1;1;1;2;7;26;79;108;117;97;86;93;93;87;99;109;127;130;82;51;43;14;12;15;
MQ_08060_FV2_L (MQ220);16;11;7;4;9;18;56;75;88;77;83;104;89;78;77;103;97;171;130;78;67;84;70;39;
MQ_03050_FV1_R (MQ221);0;2;3;0;2;22;46;137;122;91;80;78;76;76;73;58;72;48;48;40;33;24;9;7;
MQ_03050_FV2_G (MQ222);7;6;0;3;5;17;44;108;102;68;99;95;128;126;127;125;148;151;133;105;76;47;38;13;
MQ_03050_FV2_L (MQ223);4;1;0;0;3;3;20;56;47;50;64;44;56;78;63;89;117;89;80;49;28;15;14;4;
MQ_08060_FV3_R (MQ224);3;2;3;2;10;18;39;136;129;77;70;66;65;85;105;85;58;82;79;56;41;23;24;9;
MQ_08060_FV3_G (MQ225);28;33;17;19;73;248;791;1359;1128;755;639;574;590;603;629;714;706;669;593;433;263;189;131;73;
MQ_03050_FV2_R (MQ226);19;9;3;2;8;16;42;91;96;91;140;135;137;144;152;169;201;191;146;115;94;57;49;28;
MQ_08060_FV3_L (MQ227);12;9;0;2;12;73;161;359;283;220;184;195;160;173;148;166;210;166;151;85;68;48;36;18;
MQ_03050_FV3_G (MQ228);38;21;15;19;104;120;343;633;602;525;519;489;518;540;642;691;861;798;611;590;277;193;190;77;
MQ_03050_FV3_L (MQ229);28;4;4;2;309;50;68;594;149;466;61;214;146;47;240;65;51;89;33;252;15;86;120;132;
MQ_03050_FV3_R (MQ230);2;3;1;1;0;8;33;74;81;55;61;50;46;45;44;58;56;60;45;44;29;18;10;4;
MQ_03050_FV4_G (MQ231);5;2;2;2;2;10;30;86;107;109;97;96;116;118;109;126;140;115;89;74;48;27;17;9;
MQ_03050_FV4_L (MQ232);2;2;1;0;0;5;22;42;57;63;62;56;74;78;86;94;117;98;68;40;39;23;10;5;
MQ_03060_FV1_G (MQ233);61;31;18;20;45;185;689;1472;1389;1035;936;864;903;913;965;1083;1217;1076;908;609;425;285;175;112;
MQ_08060_FV4_R (MQ234);12;9;10;4;8;9;47;116;147;134;157;176;209;219;195;254;362;331;251;168;88;66;55;26;
MQ_08060_FV4_G (MQ235);5;4;1;0;5;20;34;148;141;79;92;101;120;153;135;127;198;191;112;91;43;30;27;19;
MQ_03060_FV2_G (MQ236);69;35;24;20;42;150;430;779;811;751;785;782;841;851;916;1047;1277;1184;894;615;458;299;229;112;
MQ_08060_FV4_L (MQ237);2;0;1;0;5;11;40;66;56;50;58;66;66;68;66;56;87;72;40;38;25;9;6;7;
MQ_03130_FV1_G (MQ238);65;34;15;27;33;207;676;1142;1125;885;741;698;741;806;906;970;1119;1043;862;715;494;342;230;111;
MQ_03130_FV1_L (MQ239);3;0;1;1;0;7;46;93;107;58;63;51;55;49;62;44;61;52;45;43;29;9;6;2;
MQ_03130_FV1_R (MQ240);6;5;1;3;4;19;48;85;82;67;57;51;56;60;68;72;81;77;64;55;39;28;20;11;
MQ_03130_FV2_G (MQ241);2;1;1;0;1;4;14;36;31;21;24;26;23;30;28;37;33;31;23;24;17;15;9;2;
MQ_03130_FV2_L (MQ242);3;1;1;0;2;6;22;56;48;32;37;40;35;47;43;58;52;48;35;37;27;23;13;4;
MQ_03130_FV2_R (MQ243);1;0;0;0;1;1;5;14;12;8;9;10;9;12;10;14;13;12;9;9;7;5;3;1;
MQ_06160_FV1_R (MQ244);1;1;0;0;0;2;6;9;10;9;13;10;15;10;17;17;19;18;16;13;9;6;4;3;
MQ_03130_FV3_G (MQ245);85;44;23;25;86;255;633;1006;1023;891;835;885;954;1045;1002;1252;1186;1212;1050;760;486;382;250;149;
MQ_03130_FV3_L (MQ246);14;7;2;3;9;35;114;170;206;177;162;210;173;195;187;242;210;222;197;155;105;77;48;34;
MQ_03130_FV3_R (MQ247);2;1;1;1;2;7;15;21;22;20;19;21;22;24;23;29;28;28;26;18;12;10;7;4;
MQ_03130_FV4_G (MQ248);1;0;0;0;0;3;8;24;29;21;23;21;23;24;22;24;31;27;22;18;13;9;9;5;
MQ_03130_FV4_L (MQ249);132;137;120;148;113;111;209;282;302;288;236;179;194;251;179;161;188;180;181;174;212;199;160;137;
MQ_03130_FV4_R (MQ250);4;1;1;1;1;8;24;71;85;64;68;63;69;73;66;72;93;82;66;55;39;28;27;13;
MQ_03150_FV1_G (MQ251);69;37;17;29;39;215;721;1170;1121;911;841;788;795;873;938;1050;1203;1074;919;756;536;389;250;123;
MQ_06161_FV1_R (MQ252);14;5;1;6;7;41;162;358;267;222;195;221;226;303;300;414;441;411;313;203;119;101;80;36;
