Name  /  Date: 2015_06_21;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_G (MQ1041);120;97;76;56;64;57;49;50;112;217;261;269;294;307;383;385;379;419;413;343;255;159;125;67;
MQ_09060_FV3_R (MQ1042);27;26;16;7;7;26;17;14;31;71;73;78;113;115;144;129;114;127;151;124;80;41;30;18;
MQ_03250_FV1_R (MQ1043);10;10;7;4;5;3;3;4;7;11;14;20;22;25;24;26;24;29;29;25;20;15;10;6;
MQ_03250_FV1_G (MQ1044);55;54;38;20;26;16;18;25;41;60;82;115;124;140;134;145;135;162;162;139;111;85;58;31;
MQ_03250_FV1_L (MQ1045);28;21;14;18;14;13;14;19;13;31;31;40;55;59;57;63;64;85;71;72;54;50;24;8;
MQ_03250_FV2_R (MQ1046);17;13;8;10;8;8;5;6;8;16;27;28;31;35;45;41;45;49;50;42;32;17;13;6;
MQ_03250_FV2_G (MQ1047);122;93;58;70;58;57;36;46;59;117;202;205;230;255;326;304;332;361;367;304;234;123;92;47;
MQ_03250_FV2_L (MQ1048);66;34;22;22;9;13;18;36;35;64;97;107;112;186;181;198;158;174;192;144;113;64;60;21;
MQ_03250_FV3_R (MQ1049);25;18;11;7;9;9;9;10;21;43;50;50;60;62;71;74;72;85;81;66;53;32;22;12;
MQ_03250_FV3_G (MQ105);74;53;32;20;26;27;26;29;62;128;149;149;179;185;214;221;216;254;244;197;160;95;67;35;
MQ_03250_FV3_L (MQ1050);39;25;19;23;26;13;9;8;24;47;50;76;59;75;75;86;87;98;95;83;56;34;21;23;
MQ_03250_FV4_R (MQ1051);31;28;17;18;17;14;9;9;17;23;34;47;64;56;73;69;71;75;80;75;53;35;29;16;
MQ_03250_FV4_G (MQ1052);122;112;66;73;68;54;37;38;69;91;138;188;257;222;290;274;283;298;318;301;211;139;116;65;
MQ_03250_FV4_L (MQ1053);6;5;6;2;7;7;5;1;5;3;9;9;14;14;18;14;17;21;28;23;24;11;9;7;
MQ_03030_FV1_R (MQ1054);9;5;3;0;2;2;6;13;47;62;120;108;112;108;81;98;56;27;25;31;25;11;2;2;
MQ_03030_FV2_G (MQ1055);1;2;1;2;1;0;0;0;0;1;1;1;2;1;2;2;1;2;1;1;1;1;0;0;
MQ_03030_FV2_L (MQ1056);19;25;18;23;9;3;3;2;3;8;15;17;21;14;28;22;19;23;17;11;8;7;3;3;
MQ_03030_FV2_R (MQ1057);13;17;13;16;6;2;2;2;2;6;10;12;15;10;19;15;13;16;12;8;6;5;2;2;
MQ_03030_FV3_G (MQ1058);145;85;67;41;44;62;53;47;84;165;229;284;332;311;427;378;382;323;360;302;233;156;104;62;
MQ_03030_FV3_L (MQ1059);18;10;4;10;8;3;7;14;66;50;121;103;92;104;85;70;77;46;50;62;48;24;17;1;
MQ_03080_FV4_R (MQ106);25;13;12;8;10;5;8;3;12;19;27;23;31;39;31;37;45;37;35;32;26;17;9;4;
MQ_03030_FV3_R (MQ1060);2;1;1;1;1;1;1;1;1;2;3;4;5;4;6;5;6;5;6;5;4;2;2;1;
MQ_03030_FV4_G (MQ1061);5;3;3;1;1;1;0;1;2;7;5;5;8;4;13;15;12;15;12;7;3;3;3;1;
MQ_03030_FV4_L (MQ1062);33;17;21;8;7;7;3;5;11;47;36;30;57;29;90;101;79;97;83;45;22;23;21;4;
MQ_03030_FV4_R (MQ1063);33;17;21;8;7;7;3;5;11;47;36;30;57;29;90;101;79;97;83;45;22;23;21;4;
MQ_03120_FV1_G (MQ107);229;166;93;82;73;129;138;95;208;380;494;613;672;695;779;745;645;669;753;626;504;320;249;123;
MQ_03020_FV2_R (MQ108);28;17;20;13;24;3;7;5;12;16;33;39;28;43;58;49;49;38;47;40;33;20;6;8;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;2;2;1;2;4;6;7;8;8;9;8;7;8;8;7;6;4;3;1;
MQ_08050_FV2_L (MQ11);18;12;7;4;24;10;20;17;26;19;42;45;64;38;58;28;37;59;29;35;24;33;14;10;
MQ_03120_FV2_L (MQ110);2;1;0;0;0;0;7;10;4;11;7;10;21;19;25;14;25;27;26;15;9;8;2;0;
MQ_03120_FV2_R (MQ111);0;5;0;0;67;;4;3;3;7;4;5;11;14;15;10;15;21;16;7;13;3;5;2;
MQ_06160_FV3_L (MQ112);14;1;2;1;2;5;5;6;10;17;19;36;28;32;31;36;38;43;39;45;25;5;9;1;
MQ_03120_FV3_G (MQ113);260;197;156;112;82;105;94;93;141;340;430;522;648;773;785;769;748;790;805;642;494;380;223;142;
MQ_03020_FV2_G (MQ114);49;23;27;23;28;9;11;9;23;52;65;70;77;93;96;72;82;79;90;80;51;40;29;18;
MQ_03120_FV3_L (MQ115);4;5;3;1;3;9;5;3;10;12;11;17;29;27;24;14;21;37;25;18;35;7;10;2;
MQ_03140_FV1_G (MQ116);220;156;110;77;58;73;84;81;115;280;375;485;583;713;722;732;681;713;733;572;437;342;200;116;
MQ_03140_FV1_L (MQ117);6;4;2;1;0;1;0;3;1;8;13;26;25;32;26;21;29;26;34;22;15;20;13;7;
MQ_03140_FV1_R (MQ118);6;5;4;3;2;2;2;2;3;7;9;12;15;17;18;18;16;18;18;15;12;9;6;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);117;101;89;60;56;72;49;46;54;85;103;146;169;150;186;212;231;230;192;215;188;117;124;50;
MQ_03140_FV2_L (MQ120);2;1;1;1;1;0;1;2;2;6;9;10;18;13;11;17;11;13;12;10;9;5;4;0;
MQ_08040_FV1_L (MQ121);46;64;31;35;15;14;7;12;5;12;15;14;34;36;43;42;44;50;47;50;33;19;43;11;
MQ_03140_FV2_R (MQ122);4;2;1;1;1;1;1;2;4;10;14;15;29;20;18;26;18;20;20;16;14;8;7;1;
MQ_08040_FV1_G (MQ123);204;170;117;112;107;83;52;66;74;112;152;196;244;225;251;282;248;284;289;268;235;168;153;77;
MQ_03140_FV3_G (MQ124);202;165;96;76;63;106;131;93;177;342;478;576;615;659;799;739;637;681;764;661;489;310;230;121;
MQ_03140_FV3_L (MQ125);5;6;8;2;1;3;2;4;4;9;9;14;13;20;16;17;27;29;29;20;18;10;10;6;
MQ_03140_FV3_R (MQ126);5;4;2;2;1;2;3;2;4;7;10;12;12;13;15;14;13;13;14;12;10;6;5;3;
MQ_08040_FV1_R (MQ127);70;70;47;57;39;39;19;16;30;39;55;80;83;80;97;75;95;101;100;127;82;35;34;16;
MQ_08040_FV2_R (MQ128);17;14;10;16;11;9;8;15;8;17;26;39;41;46;52;40;59;63;43;55;23;12;8;6;
MQ_08040_FV2_L (MQ129);16;4;3;9;5;8;11;7;10;14;38;42;56;64;51;68;57;58;62;47;32;15;14;10;
MQ_08050_FV3_G (MQ13);163;109;108;76;90;89;72;102;181;332;383;445;514;535;566;496;472;524;496;397;324;200;145;93;
MQ_03140_FV4_G (MQ130);8;7;4;0;2;2;1;0;0;5;13;24;17;13;8;8;13;16;16;10;8;9;7;0;
MQ_03140_FV4_L (MQ131);4;4;4;2;3;4;8;4;5;14;19;42;27;35;19;24;25;36;33;23;19;10;9;2;
MQ_08040_FV3_L (MQ137);58;40;30;16;19;32;16;54;97;169;203;239;271;289;301;223;222;233;228;187;148;101;58;34;
MQ_08040_FV3_R (MQ139);14;9;11;2;7;10;8;5;10;25;41;58;66;62;81;63;48;54;43;34;26;21;15;10;
MQ_08040_FV3_G (MQ140);118;79;85;69;90;69;68;71;112;180;192;225;280;250;284;270;271;331;291;256;195;120;97;67;
MQ_03171_FV1_G (MQ145);198;129;86;64;44;61;65;80;127;247;352;429;490;576;598;602;555;539;548;461;343;251;153;94;
MQ_08040_FV4_R (MQ146);104;73;38;29;23;21;22;26;35;96;126;181;215;215;284;238;246;248;265;191;150;122;87;45;
MQ_08040_FV4_L (MQ147);57;33;20;24;26;22;24;35;16;53;59;79;70;81;93;92;110;107;120;88;77;43;47;32;
MQ_08040_FV6_R (MQ148);10;3;5;4;1;6;2;7;7;21;19;22;26;26;33;32;24;28;35;21;15;7;6;9;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;0;3;2;0;1;4;3;6;1;8;7;6;5;5;6;4;4;1;
MQ_03290_FV4_G (MQ15);82;71;56;57;49;41;25;24;41;80;111;103;110;174;177;180;192;233;218;179;151;117;72;50;
MQ_03171_FV3_G (MQ151);159;108;69;52;55;57;82;60;113;244;338;407;460;499;594;522;496;533;568;464;370;237;163;93;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;2;3;3;3;2;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);129;100;59;51;57;50;61;46;85;157;214;259;309;342;384;336;336;363;386;364;243;180;121;78;
MQ_03180_FV1_L (MQ154);7;6;4;2;3;3;3;6;5;6;24;19;36;24;23;35;31;46;39;45;22;20;17;5;
MQ_03180_FV1_R (MQ155);11;9;4;5;5;4;5;4;7;12;16;18;22;26;27;23;22;26;27;25;17;13;10;6;
MQ_03180_FV2_G (MQ156);40;21;21;20;9;7;6;9;18;44;85;81;98;113;104;114;95;109;116;96;110;53;50;20;
MQ_03180_FV2_L (MQ157);0;1;2;2;2;0;2;2;2;5;9;9;12;16;13;18;10;15;16;13;12;12;6;3;
MQ_03180_FV2_R (MQ158);4;2;2;2;1;1;1;3;3;4;13;13;14;17;14;14;13;16;14;15;13;7;6;3;
MQ_03180_FV3_G (MQ159);122;70;51;36;31;44;41;56;74;157;214;265;291;340;358;355;330;343;332;288;208;151;94;55;
MQ_03290_FV4_L (MQ16);75;83;43;42;30;15;13;27;43;62;116;174;152;150;197;161;168;192;163;171;137;69;46;27;
MQ_03180_FV3_L (MQ160);60;56;36;22;8;13;22;18;46;96;139;165;211;246;242;223;190;184;201;168;135;87;60;34;
MQ_03180_FV3_R (MQ161);4;2;2;1;1;1;1;1;2;4;6;7;8;9;10;10;10;10;10;9;6;5;3;2;
MQ_03180_FV4_G (MQ162);22;8;13;11;4;6;7;8;18;40;48;63;56;57;76;85;87;110;86;79;60;36;29;11;
MQ_08041_FV1_G (MQ163);245;229;157;153;140;106;69;73;86;131;185;228;304;280;321;343;323;339;346;355;300;202;204;96;
MQ_03180_FV4_L (MQ164);17;18;10;7;6;10;7;7;14;16;36;32;34;46;73;64;52;61;76;56;39;31;17;6;
MQ_08041_FV1_L (MQ165);7;8;8;6;3;7;5;3;7;8;14;13;7;20;16;15;25;19;13;11;11;11;5;14;
MQ_08041_FV1_R (MQ166);14;17;9;15;12;11;5;3;6;5;9;12;4;6;17;11;7;17;11;13;10;6;3;3;
MQ_03180_FV4_R (MQ167);43;30;17;10;6;13;31;24;34;101;152;156;186;185;237;203;203;223;212;154;152;79;51;30;
MQ_03021_FV1_G (MQ168);170;100;77;48;65;75;66;67;152;207;358;401;433;455;523;450;467;374;433;378;283;175;126;68;
MQ_08041_FV2_L (MQ169);24;20;2;15;2;1;0;13;8;6;6;29;24;22;18;14;14;20;26;23;11;8;5;5;
MQ_05010_FV1_L (MQ170);73;71;60;51;55;64;51;57;73;155;203;202;227;221;262;287;230;299;284;245;168;107;87;54;
MQ_05010_FV1_R (MQ171);1;6;2;1;1;2;0;1;2;6;18;17;17;14;15;20;11;14;15;9;6;6;2;1;
MQ_08041_FV3_G (MQ172);177;115;102;93;124;84;89;100;124;224;253;286;350;326;384;368;392;437;378;354;267;163;143;90;
MQ_05010_FV2_G (MQ173);49;38;26;29;23;23;30;19;30;65;82;90;77;110;93;123;118;147;128;98;82;66;69;38;
MQ_08041_FV3_L (MQ174);4;6;7;16;10;14;1;1;3;5;9;11;12;9;5;6;9;15;16;11;6;5;3;2;
MQ_08041_FV3_R (MQ175);11;6;3;10;5;3;12;17;4;15;18;31;23;27;27;19;21;22;18;15;18;13;5;21;
MQ_05010_FV2_R (MQ176);85;59;37;44;32;30;39;26;38;85;110;160;176;221;229;215;210;262;283;206;161;114;99;52;
MQ_03021_FV3_G (MQ177);181;115;87;84;66;53;90;64;112;224;287;385;476;497;583;569;552;644;594;399;299;236;166;60;
MQ_08041_FV4_L (MQ178);11;11;7;15;11;11;2;0;1;0;0;2;2;6;9;4;2;9;5;7;3;1;1;0;
MQ_05010_FV3_G (MQ179);10;6;10;0;1;6;5;11;13;24;25;41;57;66;65;76;30;56;47;42;19;12;14;1;
MQ_03020_FV3_L (MQ180);4;3;4;1;2;0;1;7;6;15;13;23;19;19;20;22;25;29;20;23;18;8;10;3;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);3;3;1;0;1;5;4;3;6;11;5;16;20;14;13;14;15;11;14;11;14;4;5;3;
MQ_03020_FV3_G (MQ183);103;60;51;30;23;54;51;50;108;162;251;293;326;353;411;351;337;305;279;292;215;145;97;58;
MQ_16130_FV1_L (MQ184);24;18;15;9;5;7;1;2;5;7;17;22;36;30;26;37;41;25;49;28;24;19;20;10;
MQ_16130_FV1_R (MQ185);0;4;0;2;1;0;2;0;2;2;2;11;6;7;11;14;5;4;15;9;8;2;5;0;
MQ_16130_FV2_G (MQ186);110;81;56;54;50;30;34;35;40;88;116;191;195;213;257;222;243;238;239;204;180;129;102;81;
MQ_16130_FV2_L (MQ187);96;56;44;52;70;87;28;37;36;73;114;128;156;117;160;163;142;111;144;129;97;74;37;26;
MQ_16130_FV2_R (MQ188);27;13;8;13;5;6;3;1;2;5;8;23;20;26;26;30;21;23;19;20;21;17;14;9;
MQ_16130_FV3_G (MQ189);2;2;1;1;0;1;8;4;5;6;8;15;19;14;31;26;18;15;17;10;8;17;3;1;
MQ_03290_FV5_R (MQ19);24;20;15;12;21;14;4;1;1;3;15;16;25;27;31;37;29;39;32;40;25;20;18;8;
MQ_16130_FV3_L (MQ190);0;1;0;0;0;1;3;1;1;2;5;7;9;6;7;9;9;7;8;5;5;3;2;1;
MQ_16130_FV3_R (MQ191);56;32;18;15;30;16;49;27;42;80;105;101;142;180;210;181;192;218;224;142;119;93;52;30;
MQ_16130_FV4_G (MQ192);92;62;60;51;53;32;35;37;66;105;187;187;219;233;240;236;261;266;286;203;138;115;70;44;
MQ_16130_FV4_L (MQ193);0;3;0;2;0;1;0;0;0;5;5;3;7;5;4;8;6;4;6;4;4;2;1;1;
MQ_16130_FV4_R (MQ194);2;3;1;2;0;3;3;2;4;6;15;16;14;9;23;13;9;8;5;5;7;3;0;1;
MQ_03040_FV1_G (MQ195);142;99;70;61;51;47;79;67;145;224;319;371;452;486;514;498;458;495;446;359;281;201;129;58;
MQ_03040_FV1_L (MQ196);1;1;0;1;0;2;4;0;1;7;6;6;8;9;9;7;6;5;9;4;2;7;0;1;
MQ_03040_FV1_R (MQ197);0;1;1;0;0;0;0;0;9;5;11;5;5;5;2;11;5;5;7;4;4;3;1;0;
MQ_03040_FV2_G (MQ198);3;1;0;0;0;1;2;1;3;6;7;11;10;8;9;10;8;10;8;6;5;2;2;2;
MQ_03040_FV2_L (MQ199);3;1;0;0;0;1;2;1;3;6;7;11;10;8;9;10;8;10;8;6;5;2;2;2;
MQ_08054_FV1_R (MQ200);2;4;1;3;2;1;3;7;3;6;4;6;13;16;21;12;16;12;15;13;11;4;6;2;
MQ_08054_FV1_G (MQ201);283;195;130;119;91;82;53;69;76;178;230;351;427;438;510;527;485;510;563;431;360;269;219;118;
MQ_03040_FV2_R (MQ202);3;1;0;0;0;1;2;1;3;6;7;11;10;8;9;10;8;10;8;6;5;2;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;0;0;1;1;2;2;5;1;4;5;6;5;2;2;0;1;1;
MQ_08054_FV2_L (MQ204);0;3;1;1;1;0;0;1;0;2;2;10;3;11;2;7;11;13;4;5;5;2;3;0;
MQ_03040_FV3_G (MQ205);150;97;73;51;43;66;55;47;82;170;261;339;395;416;511;477;491;448;477;339;253;151;100;65;
MQ_03040_FV3_L (MQ206);1;2;3;1;0;1;1;0;3;2;4;6;7;4;6;9;2;5;5;6;5;4;2;3;
MQ_03040_FV3_R (MQ207);9;6;3;2;2;3;3;2;4;8;14;16;19;21;25;23;24;21;24;18;13;7;6;4;
MQ_08054_FV3_G (MQ208);163;96;99;80;92;86;67;105;185;324;407;452;497;514;565;485;445;527;500;406;308;202;148;103;
MQ_08054_FV3_L (MQ209);0;1;1;0;0;0;0;0;0;0;1;2;0;1;1;1;2;4;3;1;0;0;0;0;
MQ_03020_FV4_G (MQ21);23;20;13;11;8;5;14;11;20;54;59;56;62;76;91;68;77;101;95;59;39;26;23;8;
MQ_08060_FV1_R (MQ210);9;9;7;8;5;6;2;4;3;2;12;23;26;21;21;19;15;17;19;18;8;7;10;8;
MQ_03040_FV4_G (MQ211);1;1;0;0;0;0;1;0;2;6;5;6;6;8;4;56;34;6;4;4;4;3;1;0;
MQ_08060_FV1_G (MQ212);256;180;118;106;80;66;51;58;69;168;209;306;377;401;453;482;451;475;520;398;334;248;195;107;
MQ_03040_FV4_L (MQ213);1;1;0;0;0;0;1;0;2;6;5;6;6;8;4;56;34;6;4;4;4;3;1;0;
MQ_08060_FV1_L (MQ214);9;6;4;3;3;1;0;0;1;2;6;13;16;17;30;22;16;24;16;12;10;11;5;1;
MQ_03040_FV4_R (MQ215);1;1;0;0;0;0;1;0;2;6;5;6;6;8;4;56;34;6;4;4;4;3;1;0;
MQ_03050_FV1_G (MQ216);135;103;72;64;51;65;87;64;150;207;349;384;439;485;503;494;426;482;442;361;283;212;132;69;
MQ_03050_FV1_L (MQ217);34;19;12;19;22;14;14;13;19;67;91;88;90;92;77;95;104;95;83;71;40;47;29;15;
MQ_02010_FV3_L (MQ218);3;2;2;1;1;1;1;1;1;3;4;5;6;6;8;8;7;7;9;7;6;5;2;2;
MQ_08060_FV2_G (MQ219);12;5;6;4;1;3;5;5;11;15;23;35;47;38;56;49;48;38;32;33;20;14;12;5;
MQ_03020_FV4_R (MQ22);8;7;4;4;3;2;5;4;7;18;20;19;21;25;30;23;26;34;32;20;13;9;8;3;
MQ_08060_FV2_L (MQ220);57;46;27;25;19;15;10;15;21;50;54;52;66;74;65;102;84;67;89;68;77;61;46;36;
MQ_03050_FV1_R (MQ221);3;6;5;2;4;17;11;5;12;16;26;38;34;39;38;43;29;35;29;37;24;14;11;5;
MQ_03050_FV2_G (MQ222);47;32;27;23;23;21;15;20;38;46;51;72;109;85;95;102;71;95;96;84;72;57;39;34;
MQ_03050_FV2_L (MQ223);10;6;8;6;5;3;3;5;18;30;25;36;53;52;57;57;48;35;34;33;24;20;11;6;
MQ_08060_FV3_R (MQ224);22;2;11;7;4;4;6;10;15;32;36;52;41;60;75;58;53;59;52;55;41;18;10;5;
MQ_08060_FV3_G (MQ225);138;82;85;67;77;82;62;97;172;305;358;410;448;477;481;446;413;473;464;368;285;185;133;85;
MQ_03050_FV2_R (MQ226);48;27;22;16;20;19;9;16;24;38;51;93;90;93;108;105;94;102;109;87;69;57;41;27;
MQ_08060_FV3_L (MQ227);26;15;7;9;6;15;9;14;20;49;67;61;92;76;133;84;73;87;85;59;58;40;26;21;
MQ_03050_FV3_G (MQ228);141;84;69;47;45;54;46;41;67;131;222;299;340;370;452;411;428;400;434;309;240;141;92;66;
MQ_03050_FV3_L (MQ229);9;9;5;0;2;11;6;3;12;17;18;12;32;29;24;26;26;21;17;22;13;12;7;4;
MQ_03020_FV3_R (MQ23);6;3;3;2;1;2;2;2;4;7;10;12;13;14;18;15;13;13;12;13;9;7;5;3;
MQ_03050_FV3_R (MQ230);11;10;5;3;3;4;4;7;8;24;32;34;41;40;55;51;55;50;49;33;23;10;7;3;
MQ_03050_FV4_G (MQ231);12;7;4;6;10;7;13;8;14;32;37;49;57;56;58;71;68;54;71;57;34;29;19;9;
MQ_03050_FV4_L (MQ232);8;4;1;5;3;3;9;3;8;23;20;28;36;37;44;38;40;35;43;32;25;13;7;4;
MQ_03060_FV1_G (MQ233);203;133;89;97;97;90;113;94;172;309;473;499;568;628;610;624;567;632;574;441;348;297;186;90;
MQ_08060_FV4_R (MQ234);45;26;16;11;8;8;10;10;17;38;44;78;96;104;93;136;122;103;104;97;70;44;38;21;
MQ_08060_FV4_G (MQ235);36;32;10;11;6;3;9;5;13;32;35;65;54;47;58;57;72;69;66;47;35;17;24;15;
MQ_03060_FV2_G (MQ236);219;129;105;82;76;78;71;67;107;206;302;449;492;515;629;579;590;558;601;471;355;231;157;122;
MQ_08060_FV4_L (MQ237);10;8;4;8;8;2;2;6;4;15;25;17;20;22;35;15;12;30;26;18;10;7;10;2;
MQ_08020_FV1_L (MQ24);81;135;69;86;83;81;35;33;39;37;66;40;75;71;83;118;79;78;94;103;82;31;37;35;
MQ_06160_FV1_R (MQ244);4;3;2;2;2;1;0;1;2;6;7;9;12;12;12;12;11;12;12;9;8;5;4;2;
MQ_08020_FV1_G (MQ25);340;312;196;159;145;135;97;105;135;177;270;319;390;405;496;492;512;539;483;476;374;260;215;126;
MQ_03150_FV1_G (MQ251);226;171;121;92;71;82;105;87;123;310;407;506;628;733;776;751;717;751;770;604;470;361;218;125;
MQ_06161_FV1_R (MQ252);70;46;29;17;10;9;17;14;41;97;144;163;210;225;219;224;174;164;180;149;119;79;54;34;
