Name  /  Date: 2015_09_19;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);254;180;102;90;72;94;98;121;214;294;347;365;370;360;369;359;369;357;385;338;275;198;200;265;
MQ_03020_FV4_L (MQ1);27;20;10;8;4;37;42;48;110;175;146;213;187;223;185;146;147;151;168;141;97;50;39;31;
MQ_03290_FV3_GR (MQ10);185;121;83;89;71;61;65;102;122;160;197;231;225;220;243;247;239;243;232;245;180;154;189;177;
MQ_03020_FV2_L (MQ100);6;6;4;4;3;2;4;8;15;27;27;34;36;40;47;45;31;32;45;18;26;8;19;22;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;
MQ_06170_FV4_L (MQ1002);0;0;0;0;0;0;2;3;8;6;11;18;13;12;11;10;9;13;8;8;2;4;2;3;
MQ_08050_FV3_L (MQ1003);3;4;0;3;2;9;5;20;69;113;135;193;162;159;181;154;156;161;126;99;49;12;8;3;
MQ_06161_FV3_L (MQ1004);16;12;14;12;6;6;14;30;86;78;106;102;96;90;96;124;80;78;110;74;60;36;32;34;
MQ_06170_FV6_L (MQ1005);6;3;3;1;1;3;8;9;13;30;33;36;37;38;36;29;36;28;34;26;18;13;7;6;
MQ_08110_FV1_LO (MQ1006);3;2;1;1;1;1;1;6;6;10;10;13;14;12;11;16;12;11;11;10;6;3;2;4;
MQ_08110_FV3_RO (MQ1007);1;1;0;1;0;2;2;7;14;25;28;33;35;19;18;22;14;16;22;14;8;8;4;1;
MQ_06160_FV2_R (MQ1009);36;31;21;16;21;44;29;60;80;136;164;204;198;183;211;166;163;173;152;151;100;76;75;42;
MQ_03030_FV1_G (MQ1010);70;39;23;6;23;51;95;196;263;393;434;540;560;577;637;589;476;537;465;348;266;171;124;106;
LSA 3290 Schleifen (MQ1012);3570;2712;1709;1421;1226;1476;1441;2248;3300;5009;5711;6097;6506;6478;6381;6513;6412;6425;6324;5679;4771;3531;3832;3943;
LSA 8020 Schleifen (MQ1013);3963;2818;1971;1610;1501;1558;1324;1936;3083;4478;4763;5349;5630;5751;5916;5756;5986;6037;6006;5583;4685;3354;3675;4077;
LSA 8030 Schleifen (MQ1014);1713;1467;809;627;541;606;486;687;1210;1678;1914;2196;2349;2292;2402;2250;2699;2555;2531;2428;2035;1456;1856;1915;
LSA 8031 Schleifen (MQ1015);1991;1509;945;829;738;702;572;791;1197;1520;1591;1911;2101;1744;1896;1785;1907;2215;2170;1747;1436;1033;1278;1692;
LSA 8040 Schleifen (MQ1016);1726;1220;594;611;559;892;1213;2161;3618;5192;6202;6830;7007;7250;7242;6690;6854;6961;6468;5006;3408;2107;2003;2041;
LSA 8032 Schleifen (MQ1017);1649;1024;511;464;398;523;448;769;1160;1651;1996;2310;2475;2410;2586;2535;2523;2811;2820;2284;1795;1220;1369;1663;
LSA 8041 Schleifen (MQ1018);809;542;281;251;222;319;295;538;894;1166;1506;1662;1666;1719;1717;1744;1742;1698;1723;1470;1031;687;710;844;
LSA 8054 Schleifen (MQ1019);389;284;154;141;123;245;318;610;923;1277;1597;1720;1835;1830;1890;1778;1792;1666;1580;1256;932;548;511;510;
LSA 8140 Schleifen (MQ1020);261;176;95;87;77;131;193;342;566;871;924;1027;1107;1114;1094;1073;1013;994;958;802;588;370;361;323;
MQ_01210_FV32_L (MQ1021);6;5;2;2;2;6;4;11;16;24;40;24;24;33;30;29;26;41;25;39;23;14;10;9;
MQ_01081_FV3_G (MQ1022);110;58;67;47;46;43;62;82;162;156;183;294;306;245;319;297;274;266;287;201;214;147;133;134;
MQ_03030_FV1_L (MQ1023);10;6;3;2;0;4;4;7;18;17;15;19;17;12;29;20;12;17;24;18;5;3;9;7;
MQ_01200_FV1_G (MQ1024);170;150;107;59;69;75;134;216;354;542;679;940;1034;1145;1262;1348;1257;1261;1171;850;607;406;362;312;
MQ_01121_FV1_G (MQ1025);13;18;16;18;16;40;72;106;151;304;388;392;354;291;255;259;222;217;144;100;85;39;33;25;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;5;5;5;5;5;5;6;5;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);16;4;6;5;3;5;12;35;55;74;109;241;252;241;237;246;254;292;254;162;97;54;62;49;
MQ_01121_FV1_R (MQ1028);2;3;2;2;2;6;10;15;21;41;53;54;48;40;35;35;30;30;20;13;12;5;5;3;
MQ_01200_FV1_L (MQ1029);6;13;1;0;2;0;3;20;14;31;34;50;48;42;41;52;34;42;36;36;30;15;8;11;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);11;10;2;5;4;2;3;11;10;13;19;23;30;11;24;16;11;20;13;9;6;8;4;7;
---Test (MQ1032);6;13;1;0;2;0;3;20;14;31;34;50;48;42;41;52;34;42;36;36;30;15;8;11;
MQ_09040_FV1_G (MQ1033);100;61;43;50;28;29;37;67;87;107;140;209;235;302;302;343;292;329;291;249;182;128;132;116;
MQ_09040_FV3_G (MQ1034);52;40;42;38;27;68;78;113;168;346;389;363;328;314;291;315;266;269;217;203;152;126;102;84;
MQ_09050_FV1_G (MQ1035);144;84;53;58;27;42;76;121;160;217;319;430;448;570;563;573;511;525;498;425;328;227;231;190;
MQ_09050_FV3_G (MQ1036);84;51;46;48;28;102;106;165;263;479;540;484;461;415;408;430;372;398;364;318;261;199;154;128;
MQ_09060_FV11_G (MQ1037);133;82;40;53;27;38;73;123;162;215;330;429;440;562;537;556;497;505;484;396;301;200;231;184;
MQ_09060_FV11L (MQ1038);17;10;7;6;8;5;7;21;18;27;37;30;23;36;36;34;42;36;31;22;38;26;18;7;
MQ_09060_FV2_L (MQ1039);25;14;8;9;6;12;20;23;45;81;112;117;145;144;126;119;125;103;99;62;77;43;51;22;
MQ_03023_FV1_G (MQ104);50;30;20;8;23;39;62;107;169;272;294;379;439;425;457;467;392;477;418;273;214;145;111;94;
MQ_09060_FV2_R (MQ1040);5;3;2;2;1;3;4;5;9;17;23;24;29;30;26;24;25;21;20;13;16;9;11;5;
MQ_09060_FV3_G (MQ1041);82;51;48;51;29;102;106;166;279;466;540;484;465;415;427;404;386;403;369;312;246;200;150;117;
MQ_09060_FV3_R (MQ1042);15;13;7;5;2;39;24;73;61;92;125;121;133;121;121;127;128;120;126;96;65;33;27;36;
MQ_03250_FV1_R (MQ1043);11;6;4;6;2;2;4;9;11;15;19;33;29;38;42;45;41;39;37;30;23;15;15;15;
MQ_03250_FV1_G (MQ1044);63;37;22;32;14;13;25;49;62;83;109;184;165;218;239;258;230;222;210;168;129;88;87;87;
MQ_03250_FV1_L (MQ1045);24;19;9;8;8;14;14;24;31;40;58;73;72;88;85;76;71;75;54;71;48;30;39;20;
MQ_03250_FV2_R (MQ1046);13;7;6;5;6;8;10;13;24;37;43;52;57;57;55;44;49;49;52;48;37;25;20;15;
MQ_03250_FV2_G (MQ1047);93;49;45;33;44;61;69;97;179;274;313;380;414;417;400;325;356;359;386;351;272;184;147;109;
MQ_03250_FV2_L (MQ1048);42;25;17;10;6;19;32;42;66;93;142;168;193;214;197;182;188;195;177;152;118;81;87;65;
MQ_03250_FV3_R (MQ1049);17;9;9;10;5;20;23;34;51;100;110;101;93;83;88;84;75;76;62;54;42;36;29;24;
MQ_03250_FV3_G (MQ105);52;27;27;29;16;60;69;101;152;299;329;302;278;249;265;251;224;228;185;163;126;107;86;72;
MQ_03250_FV3_L (MQ1050);27;22;17;19;11;18;21;28;69;77;96;94;88;87;94;87;89;94;110;94;91;58;47;40;
MQ_03250_FV4_R (MQ1051);31;25;14;12;10;15;15;20;32;46;64;68;74;88;85;90;82;82;89;68;55;45;49;37;
MQ_03250_FV4_G (MQ1052);126;98;58;46;40;62;60;78;126;183;258;271;294;354;342;359;328;328;355;271;222;179;196;148;
MQ_03250_FV4_L (MQ1053);9;10;8;2;5;3;4;1;10;18;26;34;20;33;22;20;32;24;19;19;29;15;20;15;
MQ_03030_FV1_R (MQ1054);2;4;0;0;0;1;6;25;93;54;79;96;79;76;84;70;64;64;56;31;14;13;4;9;
MQ_03030_FV2_G (MQ1055);1;1;0;0;0;0;0;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);10;7;1;1;2;1;2;7;23;26;22;21;22;20;30;30;20;29;18;17;10;13;11;13;
MQ_03030_FV2_R (MQ1057);7;5;0;1;1;0;1;5;16;18;15;15;15;14;21;20;14;20;12;12;7;9;8;9;
MQ_03030_FV3_G (MQ1058);64;35;23;15;20;84;96;173;282;406;357;408;441;472;463;408;390;349;372;316;229;124;144;93;
MQ_03030_FV3_L (MQ1059);13;10;3;1;2;4;13;35;106;54;56;84;80;111;62;58;57;66;66;41;35;20;19;17;
MQ_03080_FV4_R (MQ106);4;1;2;1;1;6;6;26;27;35;44;45;52;36;47;34;42;38;41;27;21;18;15;7;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;2;4;5;6;6;6;7;7;6;6;5;5;5;5;3;2;3;1;
MQ_03030_FV4_G (MQ1061);1;1;1;0;0;1;2;3;6;8;7;9;10;8;10;11;12;15;12;6;3;4;3;2;
MQ_03030_FV4_L (MQ1062);8;4;4;0;2;7;11;21;41;50;49;59;66;56;69;75;78;98;78;42;22;27;20;12;
MQ_03030_FV4_R (MQ1063);8;4;4;0;2;7;11;21;41;50;49;59;66;56;69;75;78;98;78;42;22;27;20;12;
MQ_03120_FV1_G (MQ107);165;106;64;66;63;130;193;247;401;571;719;871;947;982;922;912;809;809;714;573;471;302;308;273;
MQ_03020_FV2_R (MQ108);8;7;0;2;2;8;8;31;39;44;50;38;56;57;58;57;52;42;53;36;36;11;43;16;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;3;3;5;6;7;9;10;10;10;10;9;9;8;6;6;4;4;4;
MQ_08050_FV2_L (MQ11);24;21;9;15;27;27;38;49;155;224;329;420;465;506;462;491;482;475;398;308;219;93;55;52;
MQ_03120_FV2_L (MQ110);4;0;3;4;0;0;4;5;7;19;19;21;29;25;19;14;23;28;16;10;13;7;8;4;
MQ_03120_FV2_R (MQ111);0;1;0;1;1;2;47;5;10;11;16;25;13;19;17;13;13;15;11;2;7;7;4;4;
MQ_06160_FV3_L (MQ112);8;4;0;0;1;2;2;23;35;25;51;65;69;70;58;63;44;60;68;59;37;25;10;9;
MQ_03120_FV3_G (MQ113);152;75;59;37;50;121;175;232;411;573;676;777;833;885;887;826;765;816;809;671;495;330;290;203;
MQ_03020_FV2_G (MQ114);30;15;9;6;7;11;19;40;62;59;78;91;110;111;124;122;112;111;139;94;84;45;73;44;
MQ_03120_FV3_L (MQ115);2;1;0;1;0;11;13;6;20;28;36;31;38;37;31;29;26;17;23;26;24;9;15;9;
MQ_03140_FV1_G (MQ116);135;62;55;31;38;86;126;207;356;530;597;721;783;849;839;815;744;775;774;625;468;308;273;188;
MQ_03140_FV1_L (MQ117);3;3;2;1;1;1;0;1;15;15;22;33;24;31;29;33;27;29;29;24;12;10;4;2;
MQ_03140_FV1_R (MQ118);4;2;2;1;2;3;4;6;9;14;16;19;20;22;20;20;19;19;20;16;12;9;8;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);174;114;78;84;67;57;61;96;115;150;185;217;212;207;229;232;225;229;218;230;169;145;178;166;
MQ_03140_FV2_L (MQ120);2;1;1;1;1;1;3;5;6;10;19;19;16;11;14;11;12;17;13;8;9;3;5;2;
MQ_08040_FV1_L (MQ121);53;70;18;21;15;20;4;11;14;34;57;62;63;78;63;68;74;87;71;70;54;32;74;76;
MQ_03140_FV2_R (MQ122);3;2;1;1;1;1;4;8;10;16;30;31;25;18;22;18;19;28;20;13;14;5;7;2;
