Name  /  Date: 2015_11_10;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_02020_FV4_L (MQ101);15;7;9;6;8;37;129;231;363;250;258;234;249;281;313;350;446;414;327;244;154;108;63;44;
MQ_03030_FV1_G (MQ1010);26;12;8;6;25;127;453;982;885;490;509;603;662;728;753;965;1041;904;733;456;350;245;153;67;
LSA 3290 Schleifen (MQ1012);743;425;182;232;506;1441;4034;6485;6106;6062;6223;6246;6199;6369;6506;6674;6389;6270;6504;5854;4258;3151;2944;1422;
LSA 8020 Schleifen (MQ1013);782;413;139;220;416;1350;3978;5473;5092;5033;5265;5404;5464;5499;5524;5732;5657;5234;5315;4820;3406;2528;2643;1278;
LSA 8030 Schleifen (MQ1014);368;219;56;87;137;486;1591;2564;2447;2172;2036;2093;2223;2274;2374;2703;2857;2706;2519;2122;1492;1064;1379;684;
LSA 8031 Schleifen (MQ1015);145;78;49;60;114;415;1406;2154;2150;2158;1875;1832;1935;1950;1901;2427;2502;2132;1996;1379;936;575;817;356;
LSA 8040 Schleifen (MQ1016);436;250;228;258;
LSA 8032 Schleifen (MQ1017);196;106;57;83;144;583;1751;2767;2609;2328;2270;2214;2365;2367;2426;2787;2872;2592;2388;1663;1203;850;875;393;
LSA 8041 Schleifen (MQ1018);126;74;50;54;145;410;1096;1569;1682;1504;1471;1613;1651;1566;1668;1829;1867;1797;1511;1146;754;557;532;231;
LSA 8054 Schleifen (MQ1019);106;73;52;51;108;456;1497;2577;;;;;2113;1932;1986;2285;2721;2628;2007;1392;917;685;498;203;
MQ_02020_FV3_L (MQ102);5;1;2;0;1;5;34;74;65;55;51;61;61;68;57;56;63;81;56;39;29;15;15;5;
LSA 8140 Schleifen (MQ1020);63;39;32;39;78;288;887;1400;1200;953;943;922;1042;1093;1204;1363;1460;1459;1246;820;489;378;314;122;
MQ_01210_FV32_L (MQ1021);2;0;0;12;6;28;129;188;205;55;33;48;63;60;44;65;41;53;43;40;21;17;16;3;
MQ_03030_FV1_L (MQ1023);2;0;0;0;0;1;10;18;42;19;23;11;21;10;28;18;19;12;16;7;9;9;3;3;
MQ_01200_FV1_G (MQ1024);45;29;19;13;32;159;472;1022;836;707;730;880;1067;1060;1192;1527;1699;1361;1109;810;535;401;320;133;
MQ_01121_FV1_G (MQ1025);6;2;0;5;6;26;81;165;223;248;227;201;155;178;197;202;199;173;205;133;55;35;25;10;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;4;4;3;3;2;2;1;0;
MQ_01121_FV3_G (MQ1027);5;2;0;0;0;6;27;47;50;79;116;148;149;152;166;171;188;192;158;159;87;77;30;19;
MQ_01121_FV1_R (MQ1028);1;0;0;1;1;4;11;22;30;34;31;28;21;24;27;27;27;24;28;18;8;5;3;1;
MQ_01200_FV1_L (MQ1029);3;2;1;1;1;1;12;80;92;57;35;50;44;47;59;55;73;56;64;26;26;21;15;9;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);5;0;1;1;1;4;0;15;18;31;18;18;18;21;22;23;20;20;20;11;7;7;8;5;
---Test (MQ1032);14;8;5;3;16;45;154;348;295;198;210;216;243;272;303;335;366;297;310;192;123;102;84;46;
MQ_09040_FV1_G (MQ1033);19;12;8;4;14;35;98;249;215;177;210;232;246;253;246;339;289;434;348;248;199;142;121;56;
MQ_09040_FV3_G (MQ1034);12;7;6;7;13;60;167;288;334;357;349;281;245;304;335;370;304;337;287;258;117;115;76;36;
MQ_09050_FV1_G (MQ1035);33;18;12;11;17;79;302;496;389;340;390;442;493;491;528;619;560;649;619;460;303;267;211;78;
MQ_09050_FV3_G (MQ1036);21;6;7;8;22;138;367;530;521;560;459;368;407;401;485;496;461;493;465;405;203;143;114;38;
MQ_09060_FV11_G (MQ1037);26;16;12;11;21;79;328;512;407;328;376;438;481;543;543;583;589;629;605;428;269;252;215;79;
MQ_09060_FV11L (MQ1038);4;0;2;2;3;7;15;70;41;29;38;71;44;43;56;51;53;65;56;39;34;19;17;10;
MQ_09060_FV2_L (MQ1039);6;1;1;2;2;14;78;156;139;112;123;122;153;154;223;272;243;204;186;107;68;48;31;14;
MQ_03023_FV1_G (MQ104);0;0;0;0;0;;30;30;44;32;28;2;0;0;1;0;0;0;0;25;41;37;18;9;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;3;16;32;29;23;25;25;31;32;46;56;50;42;38;22;14;10;7;3;
MQ_09060_FV3_G (MQ1041);23;11;8;11;24;119;397;507;517;560;435;355;344;378;484;477;473;490;474;391;193;138;116;45;
MQ_09060_FV3_R (MQ1042);3;6;1;4;9;78;200;253;238;195;164;124;113;169;138;155;186;193;182;162;74;41;38;12;
MQ_03250_FV1_R (MQ1043);2;1;1;0;1;5;16;36;27;21;25;26;29;31;29;41;31;54;42;31;22;15;14;6;
MQ_03250_FV1_G (MQ1044);10;6;4;3;8;26;89;205;153;119;140;149;167;174;165;230;176;309;237;173;126;84;77;34;
MQ_03250_FV1_L (MQ1045);13;8;5;5;13;36;77;64;75;59;58;81;68;64;73;78;82;96;94;69;59;40;33;16;
MQ_03250_FV2_R (MQ1046);5;2;1;1;4;12;32;53;59;50;57;52;55;56;50;53;48;54;60;42;28;25;13;7;
MQ_03250_FV2_G (MQ1047);34;15;6;8;27;90;237;393;430;364;421;379;402;410;365;387;351;396;437;311;206;182;92;49;
MQ_03250_FV2_L (MQ1048);10;6;3;7;9;42;149;175;150;161;162;192;193;184;217;277;237;225;222;162;86;94;81;31;
MQ_03250_FV3_R (MQ1049);4;1;2;2;5;27;78;95;95;105;91;67;70;81;91;87;82;88;80;70;37;28;22;8;
MQ_03250_FV3_G (MQ105);11;4;5;7;16;81;233;284;285;316;273;200;211;242;272;260;246;265;241;210;112;85;65;23;
MQ_03250_FV3_L (MQ1050);10;2;1;1;0;18;61;124;124;120;118;69;76;73;110;100;91;106;109;102;57;37;30;7;
MQ_03250_FV4_R (MQ1051);8;3;2;2;5;13;42;86;66;76;84;89;93;107;92;89;88;90;99;84;65;47;47;22;
MQ_03250_FV4_G (MQ1052);30;11;7;7;20;51;166;344;264;302;338;358;374;429;366;354;352;361;395;336;259;188;186;88;
MQ_03250_FV4_L (MQ1053);1;1;0;1;0;3;8;30;26;25;42;23;35;38;44;60;40;34;45;32;8;11;11;5;
MQ_03030_FV1_R (MQ1054);1;0;0;0;0;4;18;55;61;54;59;63;61;60;61;74;110;90;62;43;22;13;13;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;2;2;1;2;2;2;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);1;1;0;1;0;0;3;11;29;16;14;16;12;26;28;18;22;22;22;13;14;16;11;6;
MQ_03030_FV2_R (MQ1057);1;1;0;0;0;0;2;8;20;11;10;11;8;18;19;13;15;15;15;9;9;11;8;4;
MQ_03030_FV3_G (MQ1058);24;14;11;11;26;130;400;783;834;651;535;498;589;628;578;689;744;740;559;427;229;157;119;59;
MQ_03030_FV3_L (MQ1059);5;2;0;0;1;9;32;104;110;75;45;60;69;62;71;78;95;109;115;70;42;26;20;6;
MQ_03080_FV4_R (MQ106);2;0;0;0;2;7;45;169;152;76;51;59;61;66;59;81;64;79;61;52;47;22;14;5;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;10;11;9;7;7;8;9;8;9;10;10;8;6;4;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;2;6;14;13;8;8;8;9;8;9;10;12;12;9;9;8;5;3;1;
MQ_03030_FV4_L (MQ1062);4;0;0;0;3;12;41;93;85;54;52;56;59;50;62;69;81;78;64;59;51;35;21;6;
MQ_03030_FV4_R (MQ1063);4;0;0;0;3;12;41;93;85;54;52;56;59;50;62;69;81;78;64;59;51;35;21;6;
MQ_03120_FV1_G (MQ107);43;38;17;19;74;201;604;1126;1102;987;925;936;1006;1086;1106;1304;1285;1239;1002;722;532;391;290;144;
MQ_03020_FV2_R (MQ108);1;4;0;1;0;5;28;82;58;53;30;61;67;62;58;93;76;76;64;57;34;22;19;4;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;11;10;9;9;9;10;11;11;13;13;12;10;8;6;5;3;2;
MQ_08050_FV2_L (MQ11);20;21;17;17;27;80;190;261;279;353;393;494;469;497;543;573;583;518;378;268;154;85;49;23;
MQ_03120_FV2_L (MQ110);1;1;0;0;0;3;7;41;37;53;39;49;47;39;34;52;45;30;16;26;15;17;4;1;
MQ_03120_FV2_R (MQ111);0;0;2;0;1;33;62;23;18;16;20;19;29;28;25;39;31;82;18;11;20;11;8;1;
MQ_06160_FV3_L (MQ112);1;0;0;1;1;5;24;76;68;45;51;51;66;63;63;68;84;85;78;57;37;23;10;1;
MQ_03120_FV3_G (MQ113);47;23;16;20;60;229;787;1466;1404;949;835;903;869;968;1065;1119;1234;1205;1068;814;546;365;297;105;
MQ_03020_FV2_G (MQ114);8;1;1;1;1;7;34;122;91;85;65;102;118;117;118;153;168;172;135;108;75;66;42;14;
MQ_03120_FV3_L (MQ115);2;0;2;3;3;23;55;93;71;59;46;59;58;43;58;65;65;54;44;39;39;13;8;1;
MQ_03140_FV1_G (MQ116);39;20;13;13;44;171;712;1256;1282;864;794;822;826;874;1022;1066;1168;1133;1020;765;473;339;304;102;
MQ_03140_FV1_L (MQ117);1;0;0;0;4;0;6;24;50;43;30;29;36;28;39;31;40;39;51;36;23;10;7;2;
MQ_03140_FV1_R (MQ118);1;0;0;0;1;4;16;29;31;20;19;20;19;20;24;23;27;26;24;18;12;9;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;2;1;2;1;2;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);39;19;16;18;23;69;177;257;240;190;206;199;223;229;237;229;229;218;225;188;155;144;108;56;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;9;25;25;21;15;16;17;25;14;28;20;28;18;8;12;10;4;1;
MQ_08040_FV1_L (MQ121);13;4;4;1;
MQ_03140_FV2_R (MQ122);0;0;0;0;2;3;15;40;40;34;24;26;27;40;21;44;32;44;29;13;19;16;6;1;
MQ_08040_FV1_G (MQ123);49;30;15;18;
MQ_03140_FV3_G (MQ124);39;35;12;15;60;200;586;1079;1073;921;850;907;962;1054;1080;1263;1353;1245;1047;691;508;375;253;140;
MQ_03140_FV3_L (MQ125);1;0;0;1;1;5;9;17;26;15;14;19;18;18;31;33;33;41;40;21;17;11;5;8;
MQ_03140_FV3_R (MQ126);1;1;0;0;2;4;11;17;17;15;14;16;17;18;18;22;24;22;18;13;10;8;5;3;
MQ_08040_FV1_R (MQ127);14;7;3;4;
MQ_08040_FV2_R (MQ128);2;0;1;1;
MQ_08040_FV2_L (MQ129);8;4;5;12;
MQ_08050_FV3_G (MQ13);41;25;17;30;68;256;780;1356;1344;846;741;712;721;739;809;970;1186;1083;765;530;317;248;181;68;
MQ_03140_FV4_G (MQ130);0;0;0;0;2;3;13;63;37;17;9;24;15;33;26;29;28;19;36;16;10;8;10;0;
MQ_03140_FV4_L (MQ131);0;1;0;0;4;6;25;66;51;46;35;51;52;43;51;45;37;41;37;34;17;16;9;4;
MQ_03160_FV1_G (MQ132);36;21;10;18;43;209;626;1025;1078;826;784;720;781;829;974;973;1021;1028;972;691;488;325;265;106;
MQ_03160_FV1_L (MQ133);11;5;5;5;4;52;295;349;352;212;212;256;222;255;239;316;326;292;256;195;107;82;74;28;
MQ_03160_FV1_R (MQ134);4;2;1;2;4;17;49;72;78;63;61;55;57;57;66;66;67;70;67;48;35;25;19;7;
MQ_03160_FV2_G (MQ135);15;10;6;10;34;92;235;413;409;354;316;323;398;378;427;577;528;427;364;238;160;94;76;41;
MQ_03160_FV2_L (MQ136);2;0;1;1;1;3;15;41;54;36;38;37;62;80;80;146;146;108;88;28;15;7;7;7;
MQ_08040_FV3_L (MQ137);32;22;16;27;
MQ_03160_FV3_G (MQ138);31;25;10;10;37;154;534;768;765;679;577;620;607;672;712;726;718;689;656;448;364;275;188;106;
MQ_08040_FV3_R (MQ139);8;6;8;6;
MQ_03070_FV1_L (MQ14);2;0;0;1;1;6;47;51;53;75;61;42;42;41;27;66;51;37;33;20;18;8;10;3;
MQ_08040_FV3_G (MQ140);24;17;12;15;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;4;8;31;25;23;20;23;30;23;40;34;42;31;33;20;16;4;5;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;5;4;4;3;3;3;4;4;4;4;4;4;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);12;7;7;5;5;43;260;262;251;188;143;153;171;168;175;214;242;252;192;145;79;66;60;31;
MQ_03160_FV4_L (MQ144);31;18;16;9;14;81;313;336;353;318;323;360;401;382;397;453;501;512;431;363;223;190;152;86;
MQ_08040_FV4_R (MQ146);28;15;19;15;
MQ_08040_FV4_L (MQ147);8;3;3;2;
MQ_08040_FV6_R (MQ148);1;1;1;0;
MQ_03290_FV4_G (MQ15);22;9;3;3;8;32;87;170;184;208;191;200;198;203;195;176;156;241;206;203;139;119;86;58;
MQ_03180_FV1_G (MQ153);29;13;7;8;26;94;310;450;437;415;385;443;461;473;508;532;567;531;532;347;280;222;166;83;
MQ_03180_FV1_L (MQ154);2;0;0;0;0;2;11;28;43;62;53;57;54;61;45;70;54;62;57;39;21;18;16;9;
MQ_03180_FV1_R (MQ155);3;1;1;1;3;8;23;30;30;29;27;29;31;35;34;39;40;38;39;24;20;16;12;7;
MQ_03180_FV2_G (MQ156);10;6;2;2;2;5;2;7;6;5;6;4;2;3;1;3;5;14;2;1;5;2;1;0;
MQ_03180_FV2_L (MQ157);2;0;0;1;1;1;7;9;11;11;13;8;15;9;6;11;25;10;14;16;15;11;9;4;
MQ_03180_FV2_R (MQ158);0;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;
MQ_03180_FV3_G (MQ159);22;12;3;12;33;136;328;492;502;443;393;403;416;439;487;500;513;521;499;346;250;155;123;60;
MQ_03290_FV4_L (MQ16);31;11;6;13;27;89;225;293;266;272;264;253;274;272;270;270;275;274;285;243;160;140;79;46;
MQ_03180_FV3_L (MQ160);17;10;5;3;8;32;167;426;398;275;281;301;339;385;375;492;562;487;424;309;173;124;116;55;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;9;14;15;12;11;11;12;11;14;15;17;15;15;11;8;4;4;2;
MQ_03180_FV4_G (MQ162);6;2;0;0;5;17;80;213;198;145;127;95;103;89;113;126;125;125;132;59;46;31;19;11;
MQ_08041_FV1_G (MQ163);69;35;19;20;21;113;253;411;418;395;384;377;440;463;449;540;540;526;458;376;328;274;310;143;
MQ_03180_FV4_L (MQ164);3;3;2;1;4;11;46;33;43;59;45;59;59;46;55;42;40;56;48;53;31;32;19;10;
MQ_08041_FV1_L (MQ165);3;1;0;1;9;10;18;17;29;37;32;50;46;44;37;41;42;32;30;25;8;12;4;2;
MQ_08041_FV1_R (MQ166);1;2;0;2;3;3;16;17;15;12;17;16;17;20;17;12;14;13;12;9;11;7;6;5;
MQ_03180_FV4_R (MQ167);2;7;1;3;10;59;215;402;440;310;230;227;210;277;289;272;268;298;269;167;127;66;47;25;
MQ_03021_FV1_G (MQ168);35;18;10;15;34;154;457;910;977;751;613;572;662;704;666;801;870;863;699;510;288;197;143;74;
MQ_08041_FV2_L (MQ169);4;3;2;1;11;7;22;37;70;76;97;125;122;117;140;142;139;114;115;68;30;15;7;0;
MQ_03070_FV1_R (MQ17);7;5;0;5;11;54;76;139;150;150;138;133;147;136;147;166;162;148;147;95;74;44;40;15;
MQ_05010_FV1_L (MQ170);13;10;6;15;29;103;328;631;614;403;340;313;313;310;379;431;438;399;363;214;153;86;65;47;
MQ_05010_FV1_R (MQ171);1;0;0;0;0;15;126;209;244;62;30;36;42;30;28;42;48;38;31;10;9;5;3;0;
MQ_08041_FV3_G (MQ172);28;19;14;19;48;178;586;702;588;562;453;466;474;452;526;500;563;567;494;385;262;174;156;69;
MQ_05010_FV2_G (MQ173);15;7;8;8;8;76;533;499;524;292;194;215;208;210;175;222;180;227;182;160;105;80;70;33;
MQ_08041_FV3_L (MQ174);2;0;1;0;1;11;30;64;124;20;25;18;25;10;18;25;33;57;21;7;5;5;2;1;
MQ_08041_FV3_R (MQ175);2;2;2;1;17;34;54;85;111;109;127;128;139;120;118;119;130;135;87;51;11;8;3;3;
MQ_05010_FV2_R (MQ176);23;11;10;8;9;61;159;224;212;222;263;304;301;342;331;420;486;455;406;327;170;129;126;60;
MQ_03021_FV3_G (MQ177);34;17;13;7;32;152;496;1122;1037;570;587;699;760;838;888;1093;1169;1005;807;546;412;304;179;81;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;2;1;6;7;5;8;14;13;6;6;7;10;5;1;4;2;0;0;0;
MQ_05010_FV3_G (MQ179);9;4;2;2;14;19;80;159;204;217;210;242;386;427;399;885;773;566;401;139;86;38;39;4;
MQ_03070_FV2_G (MQ18);18;7;2;4;9;28;70;167;169;142;144;163;184;190;175;230;257;241;192;174;116;75;71;35;
MQ_03020_FV3_L (MQ180);2;0;0;0;0;6;7;29;27;31;26;32;35;31;38;53;52;63;41;30;17;19;11;3;
MQ_05010_FV3_L (MQ181);1;0;0;0;1;5;11;19;30;28;31;40;65;64;63;162;158;101;76;33;23;6;8;2;
MQ_16130_FV1_G (MQ182);1;0;1;1;2;12;34;85;44;52;39;35;52;39;34;61;70;50;40;22;19;4;5;2;
MQ_03020_FV3_G (MQ183);22;12;4;7;23;116;319;565;572;529;464;408;461;486;458;529;582;574;463;357;201;147;111;49;
MQ_16130_FV1_L (MQ184);3;0;1;1;2;9;34;80;89;71;71;78;73;70;75;93;92;98;78;54;33;20;24;9;
MQ_16130_FV1_R (MQ185);2;1;0;2;0;0;4;19;15;23;24;23;23;21;22;22;21;36;12;15;10;5;3;1;
MQ_16130_FV2_G (MQ186);24;16;4;8;19;43;87;243;267;264;242;303;331;310;362;387;404;408;373;308;196;170;132;60;
MQ_16130_FV2_L (MQ187);15;5;4;8;17;112;147;269;292;276;270;238;272;272;217;288;276;258;241;172;107;75;57;24;
MQ_16130_FV2_R (MQ188);5;0;0;0;7;4;31;67;94;80;56;56;48;52;42;44;60;43;31;29;16;7;9;7;
MQ_16130_FV3_G (MQ189);1;2;0;2;2;6;49;89;109;61;50;41;44;58;72;89;116;56;57;28;24;15;13;2;
MQ_03290_FV5_R (MQ19);31;9;3;2;7;11;39;114;126;124;107;128;93;112;120;139;134;114;134;99;56;30;81;38;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;0;2;9;14;10;23;19;16;22;28;16;31;14;9;14;4;5;2;2;
MQ_16130_FV3_R (MQ191);11;6;9;3;16;40;135;249;270;254;279;317;313;283;367;350;335;292;246;231;150;124;78;30;
MQ_16130_FV4_G (MQ192);21;7;6;5;19;75;206;437;479;348;284;283;310;304;354;354;355;337;330;237;149;134;102;28;
MQ_16130_FV4_L (MQ193);1;0;0;0;1;5;6;14;33;14;19;18;9;17;20;21;25;18;16;7;5;2;3;2;
MQ_16130_FV4_R (MQ194);0;0;0;0;1;6;6;20;22;39;21;25;19;23;23;16;9;16;10;9;6;3;4;0;
MQ_03040_FV1_G (MQ195);29;12;9;8;26;131;470;1007;932;511;535;612;679;714;771;964;1040;901;739;455;348;243;160;67;
MQ_03040_FV1_L (MQ196);0;0;0;1;1;1;26;48;68;44;45;31;25;28;26;31;26;17;7;8;6;1;0;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;3;5;22;24;21;20;26;28;34;32;42;51;40;25;17;8;5;2;0;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;3;5;22;24;21;20;26;28;34;32;42;51;40;25;17;8;5;2;0;
MQ_03070_FV1_G (MQ2);16;9;8;5;20;100;422;747;711;422;334;366;380;427;412;501;484;498;421;259;217;112;87;38;
MQ_03070_FV2_L (MQ20);0;0;1;0;3;11;27;77;78;65;58;50;62;47;62;80;101;78;43;25;24;16;7;9;
MQ_08054_FV1_R (MQ200);3;4;3;0;5;24;122;263;;;;;88;76;76;56;52;134;35;13;4;9;4;3;
MQ_08054_FV1_G (MQ201);63;33;20;19;27;113;385;571;;;;;800;826;856;1077;1257;1249;1075;751;494;344;314;128;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;3;5;22;24;21;20;26;28;34;32;42;51;40;25;17;8;5;2;0;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;5;17;;;;;34;20;17;28;47;31;21;13;9;16;1;0;
MQ_08054_FV2_L (MQ204);1;1;3;0;1;4;10;46;;;;;105;88;84;111;159;135;65;27;40;45;6;2;
MQ_03040_FV3_G (MQ205);28;16;9;11;24;137;422;895;935;684;560;524;629;670;640;757;831;812;592;440;276;174;139;61;
MQ_03040_FV3_L (MQ206);;;;;;;;;;;3;0;0;1;0;7;0;3;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;19;35;40;32;26;26;28;30;30;35;39;37;27;21;15;9;8;4;
MQ_08054_FV3_G (MQ208);38;31;20;32;69;298;867;1457;;;;;736;755;810;835;952;833;701;540;311;200;162;68;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;30;57;;;;;10;18;10;10;8;26;6;1;3;1;0;0;
MQ_03020_FV4_G (MQ21);2;1;3;2;3;20;50;191;199;138;107;101;95;121;99;140;163;146;121;95;59;32;23;8;
MQ_08060_FV1_R (MQ210);3;3;1;0;2;3;30;51;55;54;57;56;70;62;56;63;46;54;45;27;24;11;8;4;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;2;3;3;3;6;3;5;6;4;6;3;5;2;1;1;3;1;0;
MQ_08060_FV1_G (MQ212);56;25;14;14;12;73;276;406;400;441;467;535;621;659;700;889;1048;1079;932;669;440;326;300;118;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;2;3;3;3;6;3;5;6;4;6;3;5;2;1;1;3;1;0;
MQ_08060_FV1_L (MQ214);3;0;3;2;6;11;34;138;137;90;82;78;82;87;86;120;158;163;107;37;19;12;8;2;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;2;3;3;3;6;3;5;6;4;6;3;5;2;1;1;3;1;0;
MQ_03050_FV1_G (MQ216);29;13;14;7;28;160;555;1082;1028;580;574;617;675;708;756;900;918;837;702;436;371;239;150;76;
MQ_03050_FV1_L (MQ217);1;5;3;1;10;19;126;328;348;216;171;177;165;169;192;204;201;165;182;127;64;42;22;20;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;1;7;11;12;9;10;9;11;12;12;13;16;16;12;9;7;5;4;1;
MQ_08060_FV2_G (MQ219);1;1;2;1;4;25;64;102;101;99;89;103;100;92;106;109;130;131;93;45;22;17;20;5;
MQ_03020_FV4_R (MQ22);1;0;1;1;1;7;17;64;66;46;36;34;32;40;33;47;54;49;40;32;20;11;8;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);2;2;2;0;2;24;56;138;140;97;80;85;99;73;85;85;56;46;48;30;41;16;10;9;
MQ_03050_FV2_G (MQ222);14;3;1;1;5;18;57;123;102;80;95;117;143;132;120;152;143;143;138;106;63;61;44;27;
MQ_03050_FV2_L (MQ223);1;0;0;0;1;6;29;72;56;50;56;73;81;66;77;96;105;72;86;56;23;26;14;7;
MQ_08060_FV3_R (MQ224);3;1;0;1;8;8;47;157;188;74;60;54;83;84;81;106;107;113;77;66;28;23;20;5;
MQ_08060_FV3_G (MQ225);27;21;18;30;63;274;812;1442;1219;755;636;583;573;615;633;673;699;616;592;456;266;169;132;58;
MQ_03050_FV2_R (MQ226);12;5;2;3;11;13;45;95;107;93;104;147;145;121;135;165;196;198;182;144;74;74;60;36;
MQ_08060_FV3_L (MQ227);9;7;3;6;16;54;168;341;350;210;188;133;172;130;192;192;193;172;144;105;53;29;25;7;
MQ_03050_FV3_G (MQ228);31;15;9;13;27;114;320;635;653;536;456;457;545;593;568;702;803;769;570;419;243;164;127;62;
MQ_03050_FV3_L (MQ229);;;;;;53;1272;1216;829;410;1090;1504;1236;912;647;426;351;215;216;153;;;;;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;12;19;22;22;19;17;18;21;19;18;22;22;18;14;9;6;5;3;
MQ_03050_FV3_R (MQ230);1;0;0;1;2;6;23;88;113;66;58;66;53;58;61;72;63;55;53;36;29;19;11;2;
MQ_03050_FV4_G (MQ231);3;6;2;3;6;11;39;113;132;131;99;119;132;115;122;161;137;134;111;61;51;37;32;12;
MQ_03050_FV4_L (MQ232);2;5;2;2;2;7;25;61;67;80;65;75;82;81;88;128;113;115;68;35;36;21;20;3;
MQ_03060_FV1_G (MQ233);41;17;20;12;43;198;716;1485;1454;813;761;832;873;920;996;1172;1171;1071;932;621;458;293;214;;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);120;78;88;133;95;57;76;169;213;102;94;127;122;132;111;165;200;244;141;76;72;44;26;12;
MQ_03060_FV2_G (MQ236);49;31;15;22;45;139;419;842;887;714;678;761;892;895;905;1137;1277;1219;928;681;429;300;253;;
MQ_08060_FV4_L (MQ237);4;2;0;2;1;4;33;68;65;56;62;57;76;72;78;77;118;104;41;49;17;12;11;4;
