Name  /  Date: 2016_01_21;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;3;3;2;2;2;1;0;
MQ_03290_FV4_L (MQ16);19;14;11;20;24;59;179;239;225;200;222;235;208;251;238;247;240;254;236;183;137;90;76;41;
MQ_08041_FV1_G (MQ163);54;42;18;22;41;112;235;382;408;362;370;426;468;472;450;553;594;526;486;390;336;250;323;127;
MQ_08041_FV1_L (MQ165);1;0;0;3;7;8;12;23;16;34;41;43;43;41;37;39;34;34;28;18;7;5;3;5;
MQ_08041_FV1_R (MQ166);2;2;1;0;1;3;17;19;11;16;8;18;19;29;19;20;26;14;13;13;9;6;9;4;
MQ_03021_FV1_G (MQ168);47;13;11;17;41;158;433;966;895;732;639;561;628;643;661;757;773;844;657;467;330;223;183;76;
MQ_08041_FV2_L (MQ169);1;4;0;1;10;5;19;39;50;68;91;120;101;103;124;131;139;125;103;71;32;15;3;1;
MQ_03070_FV1_R (MQ17);6;3;4;3;21;49;93;142;159;155;157;156;113;129;151;125;142;147;117;91;101;42;55;19;
MQ_05010_FV1_L (MQ170);32;14;11;17;43;106;309;621;554;393;306;271;347;315;318;441;433;379;370;278;153;108;67;44;
MQ_05010_FV1_R (MQ171);4;0;0;0;1;15;104;203;226;66;33;32;38;47;39;38;49;32;26;21;11;4;4;1;
MQ_08041_FV3_G (MQ172);38;22;16;19;45;181;540;747;725;593;462;431;418;455;506;525;532;516;488;396;307;188;141;57;
MQ_05010_FV2_G (MQ173);18;9;9;13;22;67;511;556;529;303;235;231;214;195;202;224;210;196;189;120;89;91;70;35;
MQ_08041_FV3_L (MQ174);2;0;0;1;1;14;34;18;24;11;9;18;21;19;23;22;14;15;11;10;6;4;1;3;
MQ_08041_FV3_R (MQ175);0;2;2;0;15;24;76;83;99;112;146;118;96;115;116;122;125;113;76;48;7;9;3;3;
MQ_05010_FV2_R (MQ176);25;12;13;15;21;57;141;222;192;213;235;253;304;309;318;349;401;409;377;272;210;159;134;55;
MQ_03021_FV3_G (MQ177);45;21;14;16;33;135;514;1038;1049;662;601;671;798;780;877;1014;1145;1105;775;520;346;259;188;93;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;1;1;5;3;7;7;4;3;6;7;12;3;6;2;3;3;1;2;
MQ_05010_FV3_G (MQ179);4;4;1;2;5;28;67;175;216;189;195;305;374;428;406;802;728;680;431;175;98;53;25;8;
MQ_03070_FV2_G (MQ18);16;17;12;10;9;31;82;170;158;158;131;161;194;183;211;195;243;221;196;153;92;90;98;34;
MQ_03020_FV3_L (MQ180);0;2;3;1;0;3;12;26;34;21;22;23;28;42;32;44;58;59;44;25;19;10;17;3;
MQ_05010_FV3_L (MQ181);1;0;1;1;0;3;15;29;17;26;21;47;59;64;56;130;112;112;66;27;13;12;6;1;
MQ_03020_FV3_G (MQ183);12;4;10;2;19;118;340;618;500;471;369;330;417;448;390;535;502;573;413;301;218;118;129;39;
MQ_03290_FV5_R (MQ19);3;4;2;0;2;5;20;97;78;71;53;52;62;60;78;106;112;120;76;43;39;23;38;14;
MQ_03040_FV1_G (MQ195);39;18;11;13;22;114;466;939;942;602;502;591;713;702;763;934;979;915;714;450;302;226;161;79;
MQ_03040_FV1_L (MQ196);2;0;0;0;2;3;29;53;68;52;38;24;29;22;34;31;18;8;10;5;3;1;1;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;9;10;20;8;7;9;7;8;8;7;3;3;7;0;2;1;0;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;3;7;16;26;23;28;27;29;26;26;39;48;42;23;19;6;5;5;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;3;7;16;26;23;28;27;29;26;26;39;48;42;23;19;6;5;5;2;
MQ_03070_FV1_G (MQ2);16;9;6;8;17;95;370;725;727;446;350;344;430;405;419;488;457;497;383;242;166;122;88;43;
MQ_03070_FV2_L (MQ20);0;0;0;1;1;14;36;82;81;67;51;42;61;57;67;75;100;56;61;32;21;18;11;6;
MQ_08054_FV1_R (MQ200);2;0;0;1;7;29;93;243;261;110;98;88;78;105;88;73;54;142;32;13;17;8;4;4;
MQ_08054_FV1_G (MQ201);55;34;17;20;39;116;319;642;655;519;523;706;788;883;842;1051;1224;1187;1026;680;499;330;334;145;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;3;7;16;26;23;28;27;29;26;26;39;48;42;23;19;6;5;5;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;3;4;6;17;12;11;19;32;25;17;38;44;40;31;19;13;5;1;1;
MQ_08054_FV2_L (MQ204);3;1;1;1;0;1;11;44;61;56;74;88;104;83;85;151;166;160;91;57;69;33;3;3;
MQ_03040_FV3_G (MQ205);41;12;9;13;29;138;392;891;842;672;592;525;585;593;650;720;736;811;593;428;276;203;158;70;
MQ_03040_FV3_L (MQ206);2;0;0;0;0;3;7;24;10;10;5;6;10;5;4;6;7;6;7;5;3;4;0;0;
MQ_03040_FV3_R (MQ207);2;1;0;1;2;6;17;37;36;28;25;25;25;27;29;33;33;36;28;21;13;10;9;4;
MQ_08054_FV3_G (MQ208);40;24;17;20;79;260;848;1515;1314;862;727;686;715;699;710;831;810;760;641;501;291;205;150;73;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;3;29;43;61;26;18;18;10;14;18;7;13;24;5;3;0;0;0;2;
MQ_03020_FV4_G (MQ21);6;5;5;5;5;15;65;203;180;111;107;92;101;101;102;100;155;129;109;77;61;38;23;9;
MQ_08060_FV1_R (MQ210);3;2;0;2;2;3;16;39;55;58;41;55;57;45;46;64;44;38;51;21;15;15;8;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;5;10;12;9;12;10;7;12;8;13;16;11;6;4;3;3;1;1;
MQ_08060_FV1_G (MQ212);49;30;15;14;28;76;254;421;459;411;422;607;733;749;688;955;1156;1133;894;631;454;296;323;134;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;5;10;12;9;12;10;7;12;8;13;16;11;6;4;3;3;1;1;
MQ_08060_FV1_L (MQ214);1;1;1;0;2;14;34;147;112;61;62;82;88;112;92;107;120;89;74;38;25;15;5;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;5;10;12;9;12;10;7;12;8;13;16;11;6;4;3;3;1;1;
MQ_03050_FV1_G (MQ216);37;17;11;16;19;141;548;1066;1087;704;597;627;727;714;775;884;892;859;690;431;304;226;149;73;
MQ_03050_FV1_L (MQ217);4;2;1;5;11;27;129;292;310;243;189;172;180;199;182;208;177;192;157;117;73;44;28;20;
MQ_02010_FV3_L (MQ218);1;0;1;1;1;2;5;14;13;13;12;12;14;14;15;18;16;15;15;11;8;5;5;2;
MQ_08060_FV2_G (MQ219);2;0;2;1;5;22;73;103;109;85;85;93;98;84;107;100;117;124;66;46;26;17;26;7;
MQ_03020_FV4_R (MQ22);2;2;2;2;2;5;22;68;60;37;36;31;34;34;34;33;52;43;36;26;20;13;8;3;
MQ_08060_FV2_L (MQ220);17;12;9;7;12;26;43;56;87;76;45;67;88;102;101;98;101;138;102;75;70;83;76;31;
MQ_03050_FV1_R (MQ221);2;1;1;0;0;25;60;141;130;112;118;85;89;85;94;80;52;57;41;32;29;18;7;5;
MQ_03050_FV2_G (MQ222);8;4;3;2;8;14;51;119;82;76;95;118;114;117;114;133;141;137;146;109;84;50;56;30;
MQ_03050_FV2_L (MQ223);6;3;2;1;2;3;26;50;55;44;56;53;71;65;75;85;86;86;82;44;30;25;16;15;
MQ_08060_FV3_R (MQ224);1;4;2;1;4;20;52;166;169;89;47;65;76;104;78;71;99;100;84;54;28;28;16;10;
MQ_08060_FV3_G (MQ225);34;17;14;15;74;241;784;1383;1200;763;615;563;562;586;576;675;634;586;549;432;242;180;126;63;
MQ_03050_FV2_R (MQ226);15;3;3;5;7;14;51;95;104;100;114;119;143;138;152;173;196;186;141;125;87;58;53;35;
MQ_08060_FV3_L (MQ227);10;4;5;6;14;54;164;338;328;187;191;180;192;156;170;173;196;182;157;102;46;42;24;22;
MQ_03050_FV3_G (MQ228);86;67;55;102;29;163;332;689;611;559;544;484;522;546;622;656;748;860;578;411;304;182;289;72;
MQ_03050_FV3_L (MQ229);985;81;1135;845;458;1407;125;723;352;227;1234;262;373;416;181;272;777;135;93;676;124;569;594;20;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);6;0;0;0;1;7;23;76;97;67;43;51;49;57;57;63;55;59;57;53;24;17;9;0;
MQ_03050_FV4_G (MQ231);5;1;1;2;5;15;34;93;118;97;92;119;122;115;132;142;152;158;105;69;52;42;27;13;
MQ_03050_FV4_L (MQ232);3;0;0;0;1;7;21;56;57;60;52;82;81;83;91;122;126;111;54;38;33;31;14;6;
MQ_03060_FV1_G (MQ233);47;20;13;26;32;189;712;1411;1443;984;834;850;952;982;1009;1143;1109;1089;883;583;398;276;182;104;
MQ_08060_FV4_R (MQ234);17;3;5;11;2;13;49;128;119;113;135;173;198;221;237;277;367;376;249;155;132;69;58;21;
MQ_08060_FV4_G (MQ235);3;22;1;5;7;13;56;136;114;75;89;92;105;112;120;129;199;162;120;85;41;25;23;19;
MQ_03060_FV2_G (MQ236);65;18;15;25;49;150;415;863;834;794;758;803;840;873;962;1081;1197;1226;856;640;433;323;257;127;
MQ_08060_FV4_L (MQ237);2;2;0;10;4;9;34;77;62;44;55;67;52;54;60;76;84;81;65;33;25;12;4;3;
MQ_03130_FV1_G (MQ238);50;17;5;23;30;176;667;1168;1137;825;719;729;799;799;864;964;1104;1096;955;689;496;360;234;110;
MQ_03130_FV1_L (MQ239);1;0;0;0;0;3;46;83;85;64;49;45;55;56;55;56;50;33;49;40;26;20;11;3;
MQ_08020_FV1_L (MQ24);37;28;19;17;30;59;125;187;160;195;169;183;208;149;151;163;174;99;132;119;117;74;89;77;
MQ_03130_FV1_R (MQ240);5;2;1;2;3;16;50;91;89;60;53;59;62;59;62;68;84;79;72;53;42;30;19;10;
MQ_03130_FV2_G (MQ241);0;0;0;1;1;1;10;23;24;16;13;24;22;23;27;36;31;29;22;16;15;13;13;4;
MQ_03130_FV2_L (MQ242);1;1;0;1;2;2;16;35;37;25;19;36;34;35;41;56;48;44;33;25;23;21;20;6;
MQ_03130_FV2_R (MQ243);0;0;0;0;1;0;4;9;9;6;5;9;8;9;10;14;12;11;8;6;6;5;5;2;
MQ_06160_FV1_R (MQ244);1;1;0;1;1;1;4;8;10;10;11;14;14;13;14;14;14;14;15;12;8;6;6;3;
MQ_03130_FV3_G (MQ245);66;33;23;27;77;241;595;999;1061;833;790;825;884;1018;996;1216;1168;1166;1026;682;485;378;265;153;
MQ_03130_FV3_L (MQ246);9;4;3;1;6;32;95;168;194;175;196;165;172;203;192;223;214;175;177;131;83;61;55;26;
