Name  /  Date: 2015_05_28;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8041 Schleifen (MQ1018);140;85;52;59;185;429;1053;1611;1519;1541;1613;1722;1612;1700;1748;1908;1983;1861;1630;1340;833;636;577;305;
LSA 8054 Schleifen (MQ1019);132;84;47;58;134;432;1390;2650;2352;1778;1792;1922;1904;2077;2016;2344;2726;2853;2172;1467;906;815;542;285;
MQ_02020_FV3_L (MQ102);3;1;1;0;2;4;20;67;77;40;42;65;66;69;59;55;80;89;74;34;22;12;16;9;
LSA 8140 Schleifen (MQ1020);84;46;31;49;103;299;888;1324;1190;1011;963;1097;1038;1155;1224;1292;1465;1490;1201;911;579;482;354;201;
MQ_01210_FV32_L (MQ1021);9;3;2;1;10;20;133;174;176;55;39;53;51;44;44;64;36;55;52;39;31;21;17;5;
MQ_01081_FV3_G (MQ1022);47;17;27;12;21;75;123;317;271;252;254;308;362;329;288;315;371;428;401;302;217;150;184;92;
MQ_03030_FV1_L (MQ1023);2;0;0;0;3;4;12;21;27;24;9;10;18;19;11;13;10;22;28;10;3;8;9;13;
MQ_01200_FV1_G (MQ1024);89;44;30;29;34;121;512;932;849;705;819;861;1033;1169;1275;1525;1678;1445;1141;809;556;408;380;204;
MQ_01121_FV1_G (MQ1025);18;6;1;4;5;22;83;137;239;262;203;206;180;188;184;192;193;211;151;113;54;30;26;22;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;3;4;4;4;4;4;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);7;7;0;1;2;6;19;38;67;92;112;139;171;170;174;186;203;194;197;147;72;51;41;23;
MQ_01121_FV1_R (MQ1028);2;1;0;1;1;3;11;19;33;36;28;28;24;26;25;26;26;29;20;16;7;4;4;3;
MQ_01200_FV1_L (MQ1029);0;0;1;1;1;3;14;67;95;54;51;48;41;73;49;49;71;73;52;42;34;34;16;11;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;4;3;1;2;3;1;7;26;29;11;13;28;7;10;16;20;17;15;13;8;13;8;12;
---Test (MQ1032);0;0;1;1;1;3;14;67;95;54;51;48;41;73;49;49;71;73;52;42;34;34;16;11;
MQ_09040_FV1_G (MQ1033);29;15;8;9;9;28;94;236;208;168;167;213;241;272;266;299;322;393;304;234;189;145;140;59;
MQ_09040_FV3_G (MQ1034);22;10;6;6;9;58;168;306;328;345;320;259;244;269;296;322;316;329;315;266;174;130;88;58;
MQ_09050_FV1_G (MQ1035);38;22;10;10;26;74;273;435;392;324;359;450;490;535;465;574;631;601;607;434;304;253;238;111;
MQ_09050_FV3_G (MQ1036);23;13;6;7;21;109;357;569;587;506;422;362;360;393;436;456;494;495;491;401;246;165;137;69;
MQ_09060_FV11_G (MQ1037);32;25;10;8;26;87;300;444;391;326;336;450;476;540;493;552;594;573;595;423;296;224;238;117;
MQ_09060_FV11L (MQ1038);6;0;2;1;1;13;30;62;44;36;45;34;46;35;37;29;54;58;51;41;22;14;18;9;
MQ_09060_FV2_L (MQ1039);3;2;2;2;2;12;55;149;138;138;105;127;182;160;180;250;217;206;100;74;105;81;49;16;
MQ_03023_FV1_G (MQ104);17;10;8;8;17;66;272;674;580;386;380;403;555;549;548;676;720;658;560;354;236;171;155;83;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;3;11;30;28;28;21;26;37;33;37;51;44;42;21;15;22;16;10;3;
MQ_09060_FV3_G (MQ1041);27;15;10;8;25;112;360;584;593;513;442;358;361;382;436;444;479;499;491;388;254;157;150;74;
MQ_09060_FV3_R (MQ1042);10;6;1;2;11;64;245;406;331;185;157;125;153;159;180;172;251;223;207;162;101;39;41;19;
MQ_03250_FV1_R (MQ1043);3;2;1;0;1;3;14;32;25;18;23;30;29;33;29;35;41;47;41;29;23;17;17;7;
MQ_03250_FV1_G (MQ1044);14;9;4;2;8;20;80;182;144;104;133;170;167;187;162;197;234;264;230;164;128;95;94;41;
MQ_03250_FV1_L (MQ1045);12;3;3;8;0;10;32;57;64;46;57;60;67;62;76;88;63;106;79;56;49;33;40;14;
MQ_03250_FV2_R (MQ1046);3;2;2;2;5;14;31;56;61;54;55;60;57;56;55;61;65;69;55;52;32;23;21;9;
MQ_03250_FV2_G (MQ1047);20;15;16;17;36;100;228;412;448;394;406;437;416;408;405;445;473;505;400;383;235;167;155;67;
MQ_03250_FV2_L (MQ1048);16;10;4;4;12;43;129;150;176;142;151;180;198;223;187;244;261;211;229;143;91;81;75;40;
MQ_03250_FV3_R (MQ1049);5;3;2;2;5;22;73;103;106;99;86;72;73;75;84;88;87;83;87;74;44;33;24;12;
MQ_03250_FV3_G (MQ105);14;9;5;5;14;66;220;308;317;297;259;215;218;224;251;263;262;248;260;221;131;98;71;37;
MQ_03250_FV3_L (MQ1050);7;5;3;1;4;21;54;136;158;118;87;84;76;84;108;90;113;147;113;97;58;41;51;17;
MQ_03250_FV4_R (MQ1051);8;4;2;3;4;14;42;72;77;79;80;88;93;98;90;94;98;114;106;89;68;51;52;24;
MQ_03250_FV4_G (MQ1052);33;16;10;13;17;57;170;290;310;316;318;352;372;391;359;376;394;454;426;356;272;202;208;94;
MQ_03250_FV4_L (MQ1053);7;2;3;1;1;0;9;15;27;34;26;26;25;30;32;29;26;46;36;25;20;15;12;15;
MQ_03030_FV1_R (MQ1054);2;2;0;0;0;7;16;48;56;37;66;56;49;73;60;66;93;95;66;35;24;16;12;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;2;1;1;1;2;1;1;1;1;2;1;
MQ_03030_FV2_L (MQ1056);2;1;1;0;2;0;4;7;30;19;16;14;12;22;18;18;20;20;14;13;7;9;24;19;
MQ_03030_FV2_R (MQ1057);1;1;0;0;2;0;3;5;20;13;11;10;8;15;12;12;13;13;10;9;5;6;17;13;
MQ_03030_FV3_G (MQ1058);23;14;18;7;30;110;387;737;725;616;480;470;566;515;626;617;717;760;640;394;307;180;165;72;
MQ_03030_FV3_L (MQ1059);5;1;0;1;3;9;24;107;92;58;56;49;62;62;69;70;94;126;102;73;46;23;23;11;
MQ_03080_FV4_R (MQ106);3;1;4;2;3;4;52;158;111;69;60;62;55;54;43;74;61;56;56;42;38;19;17;6;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;4;9;8;9;7;7;8;7;9;9;10;11;9;5;5;3;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;1;1;5;13;10;6;6;4;9;7;9;9;12;13;10;1;4;4;6;3;
MQ_03030_FV4_L (MQ1062);8;5;0;1;5;7;31;89;64;43;41;25;59;46;60;59;78;87;67;9;26;24;37;17;
MQ_03030_FV4_R (MQ1063);8;5;0;1;5;7;31;89;64;43;41;25;59;46;60;59;78;87;67;9;26;24;37;17;
MQ_03120_FV1_G (MQ107);74;28;35;29;67;204;569;1092;1027;903;917;867;958;1050;991;1275;1290;1278;1072;771;564;365;354;155;
MQ_03020_FV2_R (MQ108);7;4;1;3;2;3;21;56;50;44;40;60;62;54;69;60;92;94;71;56;48;28;20;12;
MQ_03120_FV1_R (MQ109);1;0;1;1;1;3;6;10;10;9;9;9;10;11;11;13;13;13;11;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);23;24;18;11;24;79;177;278;290;361;402;438;471;526;544;522;637;579;422;303;225;104;40;32;
MQ_03120_FV2_L (MQ110);0;2;0;2;0;5;8;37;39;27;51;42;32;40;55;92;46;41;30;22;18;14;3;0;
MQ_03120_FV2_R (MQ111);0;0;0;2;0;1;5;17;15;10;36;24;30;34;58;36;29;19;23;17;11;11;6;1;
MQ_06160_FV3_L (MQ112);0;0;1;0;1;5;23;54;54;45;51;73;79;68;69;73;82;95;94;60;32;23;12;6;
MQ_03120_FV3_G (MQ113);53;32;22;23;46;222;788;1331;1242;888;808;806;959;943;987;1125;1225;1109;1076;826;579;409;308;129;
MQ_03020_FV2_G (MQ114);7;9;5;5;3;8;32;109;100;71;76;96;106;112;122;112;151;158;138;118;81;54;43;34;
MQ_03120_FV3_L (MQ115);3;1;1;1;2;22;58;94;87;46;53;38;55;62;64;63;58;47;41;28;25;11;7;7;
MQ_03140_FV1_G (MQ116);42;22;18;19;33;176;695;1202;1109;763;724;764;907;853;942;1069;1173;1087;1019;778;519;385;297;114;
MQ_03140_FV1_L (MQ117);3;0;0;0;2;1;5;26;28;30;19;22;33;28;14;35;36;32;33;29;30;13;12;1;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;5;15;28;26;18;18;18;23;19;23;24;27;25;24;19;12;10;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);57;30;13;16;26;63;141;224;204;181;190;214;214;232;201;217;232;232;212;212;161;126;157;57;
MQ_03140_FV2_L (MQ120);0;2;0;0;0;2;7;26;20;13;18;15;13;21;16;27;24;26;15;12;14;7;7;3;
MQ_08040_FV1_L (MQ121);7;5;2;2;7;9;12;40;42;36;60;66;72;64;78;109;113;93;82;57;34;30;51;13;
MQ_03140_FV2_R (MQ122);1;4;0;0;1;3;11;41;32;20;29;23;20;34;25;42;38;40;23;20;21;11;12;4;
MQ_08040_FV1_G (MQ123);58;31;22;20;27;110;233;429;437;366;446;531;498;527;524;566;596;538;526;449;286;236;235;118;
MQ_03140_FV3_G (MQ124);64;24;34;26;59;191;545;1061;1027;861;864;805;897;1023;974;1250;1299;1309;1076;799;570;352;296;144;
MQ_03140_FV3_L (MQ125);1;1;1;0;1;3;3;15;28;10;17;17;26;14;23;29;26;37;41;19;19;9;15;7;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;4;10;15;13;15;15;14;16;18;17;22;23;23;18;15;10;8;6;3;
MQ_08040_FV1_R (MQ127);13;7;2;2;7;20;44;121;93;129;143;164;172;198;188;229;264;219;148;137;80;51;59;45;
MQ_08040_FV2_R (MQ128);0;1;1;2;3;29;83;93;86;77;74;67;54;63;58;69;80;67;52;62;25;14;14;3;
MQ_08040_FV2_L (MQ129);10;8;5;12;22;68;162;269;215;188;159;142;187;196;185;179;220;194;149;102;53;28;19;18;
MQ_08050_FV3_G (MQ13);54;39;23;25;86;236;785;1438;1278;903;750;755;767;762;861;1008;1165;1188;853;549;323;290;206;97;
MQ_03140_FV4_G (MQ130);4;3;0;2;0;2;18;59;37;17;20;20;34;32;29;26;31;28;25;25;13;17;9;7;
MQ_03140_FV4_L (MQ131);5;2;1;2;3;5;23;51;57;31;43;40;48;45;42;47;41;43;33;35;13;8;16;4;
MQ_08040_FV3_L (MQ137);35;31;23;14;58;170;449;859;753;510;456;453;501;521;546;616;779;735;555;367;216;186;105;52;
MQ_08040_FV3_R (MQ139);8;13;6;3;8;34;101;159;163;156;155;196;170;201;217;230;282;299;187;124;88;49;25;14;
MQ_08040_FV3_G (MQ140);36;27;13;19;46;138;447;751;702;636;565;571;555;562;607;614;669;658;500;392;242;171;131;71;
MQ_03171_FV1_G (MQ145);40;19;17;16;47;173;535;864;772;590;595;646;734;689;725;871;947;884;793;606;407;298;231;111;
MQ_08040_FV4_R (MQ146);31;19;18;23;43;156;454;886;682;448;390;419;455;470;445;520;612;609;479;324;203;150;111;77;
MQ_08040_FV4_L (MQ147);9;1;1;4;27;64;203;293;257;186;174;169;165;179;152;171;179;229;185;106;70;52;32;26;
MQ_08040_FV6_R (MQ148);3;3;0;0;5;7;13;33;36;32;28;32;18;29;27;41;34;42;31;92;27;8;9;7;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;3;8;5;7;8;10;11;12;5;15;10;10;14;10;5;6;3;1;
MQ_03290_FV4_G (MQ15);28;30;13;9;11;32;85;185;215;226;220;219;211;228;218;199;260;267;243;235;159;108;118;67;
MQ_03171_FV3_G (MQ151);37;16;20;21;40;148;481;756;779;627;579;584;634;657;686;748;769;802;728;553;401;250;196;121;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;4;4;4;3;3;2;1;1;1;
MQ_03180_FV1_G (MQ153);32;12;15;13;27;104;303;462;478;378;381;418;471;457;452;511;520;547;500;394;280;200;192;87;
MQ_03180_FV1_L (MQ154);3;2;0;1;0;1;13;26;53;49;44;52;76;65;57;75;78;82;79;44;36;20;21;12;
MQ_03180_FV1_R (MQ155);3;1;1;1;3;9;21;31;32;27;27;28;35;30;32;37;36;39;34;29;20;16;14;7;
MQ_03180_FV2_G (MQ156);15;8;3;5;3;10;43;126;146;142;153;178;230;249;209;258;289;328;262;171;105;77;91;37;
MQ_03180_FV2_L (MQ157);3;2;0;0;2;1;6;14;16;19;24;19;25;34;34;30;36;34;42;9;12;5;3;6;
MQ_03180_FV2_R (MQ158);2;1;0;0;0;2;6;15;21;18;20;27;29;37;24;33;29;34;32;23;14;9;10;5;
MQ_03180_FV3_G (MQ159);21;16;13;12;35;112;350;515;479;370;382;402;461;410;425;499;497;504;467;377;240;163;122;70;
MQ_03290_FV4_L (MQ16);13;9;8;12;34;72;158;257;261;244;250;238;235;249;241;252;264;252;230;209;142;97;102;49;
MQ_03180_FV3_L (MQ160);14;4;2;1;6;54;156;360;320;223;216;235;276;284;305;367;464;393;338;231;168;124;106;35;
MQ_03180_FV3_R (MQ161);0;0;0;1;1;3;9;14;13;10;11;12;14;12;13;14;15;15;13;11;7;5;4;2;
MQ_03180_FV4_G (MQ162);4;3;5;0;4;17;83;198;201;133;120;101;129;100;112;124;149;147;149;102;49;30;24;10;
MQ_08041_FV1_G (MQ163);65;37;26;22;30;117;230;450;385;361;434;463;436;522;500;591;610;556;484;395;313;283;318;149;
MQ_03180_FV4_L (MQ164);3;2;1;2;4;16;33;41;43;52;46;48;49;53;50;44;66;53;51;46;30;25;25;13;
MQ_08041_FV1_L (MQ165);2;1;0;2;10;7;18;22;21;42;56;53;38;50;37;40;35;32;45;28;14;10;11;6;
MQ_08041_FV1_R (MQ166);3;2;1;0;2;8;14;22;17;21;16;19;26;20;22;17;15;21;19;14;19;2;12;5;
MQ_03180_FV4_R (MQ167);8;1;9;8;10;41;179;319;336;269;232;203;225;206;248;273;276;286;278;202;158;74;45;43;
MQ_03021_FV1_G (MQ168);34;18;21;9;40;135;429;863;884;707;567;540;658;597;699;719;837;918;752;494;374;220;197;100;
MQ_08041_FV2_L (MQ169);5;2;1;1;13;15;22;48;44;74;93;127;124;111;133;140;156;133;128;120;37;15;11;6;
MQ_05010_FV1_L (MQ170);31;13;14;14;34;94;292;576;544;361;343;330;321;331;364;406;445;419;324;283;207;112;105;54;
MQ_05010_FV1_R (MQ171);3;1;1;0;1;12;108;162;170;67;53;33;62;45;33;45;48;34;28;17;9;6;3;3;
MQ_08041_FV3_G (MQ172);42;24;12;20;56;180;547;764;695;613;491;467;459;496;549;543;574;583;454;376;285;219;159;89;
MQ_05010_FV2_G (MQ173);25;10;10;13;15;63;496;518;486;255;205;214;206;212;192;212;239;200;190;170;117;85;51;38;
MQ_08041_FV3_L (MQ174);1;0;0;0;0;9;20;20;28;15;19;21;32;16;10;17;25;19;19;14;10;11;2;5;
MQ_08041_FV3_R (MQ175);4;1;2;4;22;39;63;84;108;116;138;141;120;101;117;133;143;144;133;63;9;11;8;3;
MQ_05010_FV2_R (MQ176);34;15;9;11;14;50;137;212;228;218;232;267;286;293;319;362;387;380;387;308;219;173;133;62;
MQ_03021_FV3_G (MQ177);40;21;12;21;34;141;476;1027;928;626;576;610;866;871;811;1000;1102;947;848;589;382;288;265;120;
MQ_08041_FV4_L (MQ178);0;3;0;0;1;2;2;7;9;9;10;9;12;13;6;7;10;4;10;8;4;3;3;2;
MQ_05010_FV3_G (MQ179);2;1;4;2;8;13;69;153;160;164;182;228;337;343;317;665;600;449;309;139;72;79;33;7;
MQ_03020_FV3_L (MQ180);2;1;1;0;0;2;8;32;31;21;20;32;27;21;42;38;59;55;50;30;27;8;8;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;1;1;1;8;27;73;48;37;29;40;44;41;50;56;60;44;37;27;15;9;7;1;
MQ_03020_FV3_G (MQ183);23;11;15;3;23;92;294;579;561;476;402;372;402;389;457;463;565;590;529;325;257;133;160;65;
MQ_16130_FV1_L (MQ184);3;0;1;4;3;7;26;70;79;55;52;90;60;71;69;81;85;84;81;42;29;19;16;9;
MQ_16130_FV1_R (MQ185);0;1;0;0;0;1;4;16;20;17;13;12;28;27;17;35;33;24;19;5;9;3;4;1;
MQ_16130_FV2_G (MQ186);38;24;18;7;16;42;103;264;251;273;265;274;303;331;328;337;414;433;387;295;245;172;157;79;
MQ_16130_FV2_L (MQ187);15;4;13;3;26;104;147;275;297;284;253;242;269;238;223;249;244;257;212;144;117;67;70;31;
MQ_16130_FV2_R (MQ188);5;2;0;0;11;6;35;39;73;57;59;46;48;56;40;42;45;29;22;25;16;8;10;6;
MQ_16130_FV3_G (MQ189);0;0;1;2;2;5;45;96;96;40;36;45;55;59;67;93;86;49;37;14;19;14;8;2;
MQ_03290_FV5_R (MQ19);10;5;4;2;2;5;14;80;92;62;59;50;51;66;77;91;89;109;61;43;31;22;39;15;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;1;1;9;12;16;22;24;17;25;19;18;21;13;7;7;9;2;4;1;
MQ_16130_FV3_R (MQ191);10;2;7;5;9;49;129;237;247;243;292;306;291;311;288;333;310;263;282;191;138;113;61;21;
MQ_16130_FV4_G (MQ192);24;8;11;7;13;89;211;406;389;314;312;335;324;323;340;366;373;387;333;278;166;106;121;56;
MQ_16130_FV4_L (MQ193);1;0;1;0;0;4;6;13;20;20;13;12;17;15;11;23;28;16;14;8;4;1;1;2;
MQ_16130_FV4_R (MQ194);0;3;0;0;1;4;7;23;30;36;43;32;20;24;17;23;12;13;11;6;4;3;2;3;
MQ_03040_FV1_G (MQ195);35;19;10;13;29;123;454;916;826;563;553;567;745;741;703;871;975;839;758;507;327;246;215;97;
MQ_03040_FV1_L (MQ196);1;1;0;0;1;2;19;43;48;32;22;18;18;19;23;24;12;15;8;7;6;5;1;1;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;4;15;24;11;8;8;9;11;14;8;9;12;6;7;6;2;3;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;3;6;15;16;21;19;16;28;36;28;41;43;36;24;13;7;3;4;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;3;6;15;16;21;19;16;28;36;28;41;43;36;24;13;7;3;4;2;
MQ_08054_FV1_R (MQ200);3;3;0;2;0;25;123;228;169;99;78;80;84;96;64;73;80;128;61;20;17;11;10;4;
MQ_08054_FV1_G (MQ201);74;39;25;25;41;111;330;703;636;553;669;789;760;904;881;1055;1275;1277;1093;780;486;372;329;171;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;3;6;15;16;21;19;16;28;36;28;41;43;36;24;13;7;3;4;2;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;1;14;17;9;12;20;17;24;22;26;35;38;19;19;8;24;0;3;
MQ_08054_FV2_L (MQ204);1;1;1;0;1;4;9;36;62;56;62;67;84;93;87;106;155;154;91;26;28;73;5;2;
MQ_03040_FV3_G (MQ205);23;14;18;7;32;116;384;814;793;649;533;486;591;553;663;674;793;831;677;462;345;196;194;96;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;1;11;25;18;14;7;3;7;6;13;9;7;11;12;8;7;4;1;2;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;5;14;34;33;24;26;22;25;25;30;30;37;38;33;22;17;12;10;7;
MQ_08054_FV3_G (MQ208);48;37;20;30;89;269;834;1499;1301;937;839;818;806;788;818;902;947;993;775;562;325;226;190;101;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;6;29;38;30;16;17;15;18;15;10;11;11;20;7;4;0;0;0;0;
MQ_03020_FV4_G (MQ21);6;8;7;5;5;11;53;189;163;119;92;97;106;108;106;107;133;170;113;96;65;32;30;14;
MQ_08060_FV1_R (MQ210);2;1;1;2;3;2;17;55;44;36;50;67;50;65;50;75;61;57;35;23;23;13;9;8;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;4;17;12;13;10;8;11;11;13;17;14;13;8;8;4;3;1;1;
MQ_08060_FV1_G (MQ212);67;36;20;18;23;81;247;478;464;402;531;619;625;731;730;872;1086;1085;967;710;436;347;314;158;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;4;17;12;13;10;8;11;11;13;17;14;13;8;8;4;3;1;1;
MQ_08060_FV1_L (MQ214);3;0;2;0;8;12;27;128;105;67;73;88;73;101;91;93;129;154;71;52;23;28;6;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;4;17;12;13;10;8;11;11;13;17;14;13;8;8;4;3;1;1;
MQ_03050_FV1_G (MQ216);38;20;13;14;33;144;518;1040;947;634;610;594;711;722;708;824;918;801;741;488;334;235;204;99;
MQ_03050_FV1_L (MQ217);4;2;1;1;7;21;108;292;302;187;181;183;184;185;166;198;183;198;151;142;73;33;24;15;
MQ_02010_FV3_L (MQ218);1;1;0;1;1;2;5;13;10;8;11;10;10;12;13;15;18;17;16;12;7;4;4;3;
MQ_08060_FV2_G (MQ219);3;2;3;1;7;25;68;87;97;97;89;86;95;96;101;96;109;134;80;55;31;19;29;8;
MQ_03020_FV4_R (MQ22);2;3;2;2;2;4;18;63;54;40;31;32;35;36;35;36;44;57;38;32;22;11;10;5;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);2;1;1;0;4;16;53;124;114;92;79;66;79;62;75;57;64;61;49;41;31;16;6;6;
MQ_03050_FV2_G (MQ222);16;15;6;6;14;24;69;151;129;112;138;123;180;165;184;175;199;175;166;160;107;70;75;40;
MQ_03050_FV2_L (MQ223);3;3;0;2;5;8;22;58;60;56;52;74;113;80;76;85;113;90;80;62;36;28;32;18;
MQ_08060_FV3_R (MQ224);3;2;0;3;2;19;44;181;141;92;73;71;89;82;81;107;111;98;104;72;41;28;18;7;
MQ_08060_FV3_G (MQ225);34;29;20;25;83;241;781;1390;1169;820;684;658;648;621;652;735;729;709;659;485;274;202;151;82;
MQ_03050_FV2_R (MQ226);12;13;4;4;11;12;54;110;119;113;144;153;172;210;191;252;259;225;197;161;105;71;57;28;
MQ_08060_FV3_L (MQ227);11;6;5;8;12;60;164;334;273;205;151;166;180;158;166;184;183;154;148;91;57;47;26;19;
MQ_03050_FV3_G (MQ228);25;13;19;6;31;105;319;604;579;520;456;428;530;507;600;625;761;785;635;420;306;185;184;90;
MQ_03050_FV3_L (MQ229);1;1;1;0;2;9;36;85;79;65;56;54;48;43;56;45;40;34;32;25;14;4;9;3;
MQ_03020_FV3_R (MQ23);1;1;1;0;1;3;10;17;23;21;16;15;15;16;17;16;20;21;19;12;10;7;7;4;
MQ_03050_FV3_R (MQ230);0;1;1;0;1;4;21;79;79;75;59;60;48;52;61;66;57;74;54;43;38;19;14;11;
MQ_03050_FV4_G (MQ231);2;1;1;1;7;15;34;95;101;96;97;97;124;108;155;127;142;136;108;50;47;37;18;13;
MQ_03050_FV4_L (MQ232);1;0;0;0;1;7;17;39;38;52;60;60;76;72;101;96;116;101;77;31;30;27;12;5;
MQ_03060_FV1_G (MQ233);44;24;11;16;43;180;669;1427;1321;904;830;840;957;987;954;1090;1186;1073;942;691;457;276;252;117;
MQ_08060_FV4_R (MQ234);15;11;7;7;8;19;53;108;131;138;162;184;199;230;222;271;350;387;309;186;115;82;64;37;
MQ_08060_FV4_G (MQ235);17;6;6;4;7;18;50;155;138;85;105;116;105;127;137;135;188;238;149;107;42;33;28;18;
MQ_03060_FV2_G (MQ236);46;31;25;11;54;138;403;799;785;733;738;705;841;855;958;1046;1209;1183;965;658;472;309;270;122;
MQ_08060_FV4_L (MQ237);4;2;0;0;7;10;26;69;62;49;69;65;76;71;85;83;114;125;41;37;20;10;16;7;
MQ_08020_FV1_L (MQ24);63;34;22;20;31;47;69;143;148;102;131;140;128;116;158;160;130;136;116;115;91;74;106;54;
MQ_06160_FV1_R (MQ244);1;1;1;1;0;1;4;9;9;9;11;15;15;16;15;15;16;17;18;12;8;6;6;3;
MQ_08020_FV1_G (MQ25);89;51;38;44;66;178;426;786;716;613;658;733;699;774;736;784;827;785;758;663;453;337;371;173;
MQ_03150_FV1_G (MQ251);47;26;22;24;38;188;718;1207;1114;775;791;811;938;899;958;1091;1179;1090;1044;811;540;417;327;128;
