Name  /  Date: 2016_05_18;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV2_G (MQ1031);4;2;1;3;2;2;6;12;21;25;25;22;19;17;23;15;16;14;17;15;16;10;7;8;
---Test (MQ1032);16;3;1;10;16;31;238;348;333;173;226;225;237;242;298;337;343;347;310;195;140;87;95;42;
MQ_09040_FV1_G (MQ1033);34;14;4;9;10;31;87;216;181;217;188;243;272;268;282;324;316;317;313;282;175;125;103;62;
MQ_09040_FV3_G (MQ1034);20;5;5;6;14;67;203;251;395;320;320;322;306;281;309;279;267;305;263;171;142;125;80;61;
MQ_09050_FV1_G (MQ1035);38;22;12;9;19;82;289;522;380;368;412;429;534;535;553;565;661;569;572;431;293;247;181;124;
MQ_09050_FV3_G (MQ1036);23;11;9;6;25;131;412;439;611;530;483;440;406;317;655;431;432;519;450;322;230;168;113;89;
MQ_09060_FV11_G (MQ1037);35;19;11;9;19;91;306;532;398;334;390;437;525;547;575;552;660;562;533;410;275;239;184;113;
MQ_09060_FV11L (MQ1038);4;3;5;1;4;9;19;49;46;53;39;73;39;52;38;35;37;36;44;43;29;20;18;14;
MQ_09060_FV2_L (MQ1039);7;2;2;1;3;13;69;140;133;112;111;144;138;196;188;204;220;180;156;90;52;32;34;14;
MQ_03023_FV1_G (MQ104);34;15;3;5;19;62;292;697;603;383;358;402;444;504;608;635;792;635;536;386;223;195;144;54;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;3;14;29;27;23;23;29;28;40;39;42;45;37;32;18;11;7;7;3;
MQ_09060_FV3_G (MQ1041);25;15;10;4;29;140;435;452;598;529;472;430;426;391;422;423;455;543;488;328;243;178;120;87;
MQ_09060_FV3_R (MQ1042);7;3;2;1;10;45;151;246;209;156;119;112;117;114;141;127;139;155;152;110;51;37;30;18;
MQ_03250_FV1_R (MQ1043);3;2;1;1;0;5;17;33;24;25;26;27;33;35;36;40;41;38;40;33;21;14;12;7;
MQ_03250_FV1_G (MQ1044);16;9;3;5;3;26;95;187;139;142;145;150;188;196;204;228;232;217;224;190;119;79;67;38;
MQ_03250_FV1_L (MQ1045);11;3;2;4;8;11;32;53;77;82;58;67;77;60;70;70;72;72;76;70;45;28;30;12;
MQ_03250_FV2_R (MQ1046);3;2;1;2;5;13;32;57;64;54;50;54;52;53;58;59;56;54;56;44;25;22;18;9;
MQ_03250_FV2_G (MQ1047);20;14;10;15;32;92;237;414;470;395;369;397;382;389;429;430;408;396;410;323;187;164;134;64;
MQ_03250_FV2_L (MQ1048);15;10;6;2;14;45;141;204;165;158;179;196;220;213;224;217;266;241;233;142;107;88;64;40;
MQ_03250_FV3_R (MQ1049);6;2;2;2;6;28;90;84;109;101;98;80;90;83;86;87;78;93;78;58;42;34;22;19;
MQ_03250_FV3_G (MQ105);18;7;5;5;17;84;271;251;326;304;294;241;269;250;257;260;233;278;235;174;125;102;65;56;
MQ_03250_FV3_L (MQ1050);4;4;3;2;4;23;56;97;126;99;82;94;89;76;97;69;103;113;91;88;59;39;29;16;
MQ_03250_FV4_R (MQ1051);9;4;2;3;4;14;41;84;68;78;79;76;93;94;92;92;99;95;93;68;50;50;42;38;
MQ_03250_FV4_G (MQ1052);38;16;9;13;16;55;164;335;274;314;316;306;372;376;367;369;398;381;370;274;202;202;167;150;
MQ_03250_FV4_L (MQ1053);4;0;0;2;3;1;12;23;17;27;20;22;22;35;31;17;23;39;25;26;18;11;8;7;
MQ_03030_FV1_R (MQ1054);2;0;0;1;1;5;12;69;55;56;46;47;49;57;72;94;91;102;85;46;30;14;8;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;2;1;2;1;2;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;0;0;0;1;1;5;15;35;16;13;17;15;16;17;23;16;22;15;20;14;9;12;8;
MQ_03030_FV2_R (MQ1057);2;0;0;0;1;0;3;10;24;11;9;12;10;11;12;16;11;15;10;14;9;6;8;6;
MQ_03030_FV3_G (MQ1058);33;10;18;8;25;112;454;767;820;585;535;480;494;563;577;611;704;723;603;383;253;200;118;66;
MQ_03030_FV3_L (MQ1059);4;1;0;0;3;10;38;106;68;69;69;64;82;57;77;82;90;140;122;66;38;22;23;9;
MQ_03080_FV4_R (MQ106);4;1;0;0;1;5;53;157;139;71;50;38;51;66;58;57;63;80;47;48;19;23;21;4;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;6;10;11;8;7;7;7;8;8;8;10;10;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;7;14;13;10;8;8;9;8;11;11;11;11;11;10;9;8;4;1;
MQ_03030_FV4_L (MQ1062);2;0;1;0;2;14;43;95;89;64;55;54;62;52;74;75;72;73;71;70;64;51;27;7;
MQ_03030_FV4_R (MQ1063);2;0;1;0;2;14;43;95;89;64;55;54;62;52;74;75;72;73;71;70;64;51;27;7;
MQ_03120_FV1_G (MQ107);54;42;23;34;57;236;589;1099;1093;878;870;1001;1033;1088;1044;1355;1280;1266;1104;777;484;393;342;187;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;11;11;9;9;10;11;11;11;14;13;12;11;8;5;5;4;3;
MQ_08050_FV2_L (MQ11);25;22;21;16;28;85;155;258;285;337;379;466;449;478;502;528;541;566;470;298;183;87;41;28;
MQ_03120_FV2_L (MQ110);1;1;0;3;3;6;17;46;41;35;41;46;40;41;49;42;64;41;37;27;15;13;7;3;
MQ_03120_FV2_R (MQ111);0;53;10;5;5;1;3;23;23;21;27;17;33;64;33;20;30;18;8;16;6;10;3;31;
MQ_06160_FV3_L (MQ112);1;0;0;0;2;8;20;73;70;38;59;56;59;48;68;63;90;88;80;59;40;25;12;4;
MQ_03120_FV3_G (MQ113);64;25;18;21;33;203;834;1337;1199;907;825;769;909;942;994;1039;1135;1124;1010;828;515;416;314;151;
MQ_03120_FV3_L (MQ115);1;1;1;3;2;16;56;95;75;42;46;41;68;65;60;64;37;41;30;31;20;13;12;4;
MQ_03140_FV1_G (MQ116);55;18;18;19;33;165;743;1210;1087;835;764;752;823;854;904;1001;1101;1063;968;741;488;388;303;125;
MQ_03140_FV1_L (MQ117);1;2;1;0;1;1;10;36;38;32;23;32;37;37;26;30;26;43;47;27;21;16;13;3;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;5;16;28;25;20;18;17;18;19;22;23;25;25;24;18;12;9;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;2;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);41;28;16;18;19;65;156;233;217;194;165;193;204;208;214;205;231;220;215;205;150;126;132;77;
MQ_03140_FV2_L (MQ120);0;1;0;0;1;2;8;25;19;15;15;19;15;27;21;23;24;19;18;17;7;3;5;3;
MQ_08040_FV1_L (MQ121);10;1;4;1;6;9;15;30;41;59;74;65;56;70;71;117;104;86;80;53;33;30;54;144;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;3;12;40;30;25;24;30;24;43;34;37;38;30;28;28;12;5;8;5;
MQ_08040_FV1_G (MQ123);52;29;24;17;27;87;228;432;461;420;457;494;461;537;521;546;546;534;497;383;291;221;260;267;
MQ_03140_FV3_G (MQ124);50;31;20;27;46;231;601;1063;1093;830;818;1017;975;1053;988;1309;1269;1285;1129;775;477;370;321;163;
MQ_03140_FV3_L (MQ125);4;1;1;0;1;4;6;17;24;14;14;23;17;29;22;16;31;26;35;19;14;13;9;5;
MQ_03140_FV3_R (MQ126);1;1;1;1;1;5;11;17;18;14;15;16;17;18;17;23;22;23;20;14;9;8;6;4;
MQ_08040_FV1_R (MQ127);21;12;9;1;6;12;38;115;101;152;175;179;173;190;186;216;250;232;175;131;70;60;124;224;
MQ_08040_FV2_R (MQ128);2;0;0;2;3;21;99;52;87;71;58;59;52;60;48;59;64;69;120;137;20;15;14;11;
MQ_08040_FV2_L (MQ129);10;8;4;5;21;89;145;239;236;161;156;188;156;200;189;159;193;145;126;120;44;30;17;23;
MQ_08050_FV3_G (MQ13);51;30;20;21;67;270;806;1434;1161;932;734;732;719;773;811;963;1116;1124;829;605;317;250;151;106;
MQ_03140_FV4_G (MQ130);1;4;0;0;0;3;12;67;42;22;26;17;22;24;30;36;35;34;36;17;25;6;11;3;
MQ_03140_FV4_L (MQ131);1;3;0;0;3;11;33;52;49;39;34;32;42;41;57;56;47;48;34;26;11;10;6;5;
MQ_03160_FV1_G (MQ132);42;19;10;15;46;184;623;1007;929;787;705;731;742;778;862;901;963;952;926;734;456;349;284;119;
MQ_03160_FV1_L (MQ133);22;2;9;7;6;40;294;336;329;235;222;205;238;259;268;267;316;290;248;174;135;115;83;45;
MQ_03160_FV1_R (MQ134);4;2;1;2;4;18;47;70;71;60;55;50;52;54;61;63;65;63;63;51;35;25;24;10;
MQ_03160_FV2_G (MQ135);16;22;6;14;34;89;233;425;409;347;362;362;377;395;382;487;467;465;383;252;168;118;99;54;
MQ_03160_FV2_L (MQ136);1;0;2;0;1;5;6;53;42;46;53;40;70;75;59;118;132;118;80;36;14;10;9;0;
MQ_08040_FV3_L (MQ137);32;21;21;14;44;181;447;848;696;497;415;441;429;473;546;682;777;752;563;376;182;143;81;66;
MQ_03160_FV3_G (MQ138);33;19;17;16;22;172;527;676;714;625;552;622;577;634;616;726;735;725;699;502;297;246;204;118;
MQ_08040_FV3_R (MQ139);14;9;8;6;10;40;84;128;105;125;162;166;162;169;208;224;242;250;180;112;91;47;28;11;
MQ_03070_FV1_L (MQ14);1;0;0;0;1;5;50;46;41;36;36;38;37;24;36;46;34;34;28;21;12;14;11;3;
MQ_08040_FV3_G (MQ140);41;30;17;13;41;158;453;765;665;653;547;574;480;633;544;529;553;614;519;433;250;166;102;66;
MQ_03160_FV3_L (MQ141);2;1;0;1;0;2;9;24;16;25;19;20;26;25;28;21;25;35;44;23;18;11;4;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);12;5;5;3;6;50;237;245;222;165;156;161;164;170;170;186;205;165;165;159;89;73;53;32;
MQ_03160_FV4_L (MQ144);32;24;10;8;20;89;294;359;379;318;326;392;388;401;381;413;438;421;444;344;233;177;125;98;
MQ_03171_FV1_G (MQ145);36;17;15;20;39;172;484;858;727;637;626;619;677;695;712;832;899;874;814;578;368;292;233;90;
MQ_08040_FV4_R (MQ146);24;17;23;23;43;169;533;980;805;502;391;404;438;537;470;472;666;588;449;306;229;146;125;63;
MQ_08040_FV4_L (MQ147);11;9;2;7;19;67;222;274;259;178;178;175;145;156;178;177;194;200;172;207;73;31;25;19;
MQ_08040_FV6_R (MQ148);3;2;1;1;3;6;21;50;44;27;24;30;26;32;40;28;32;42;38;31;24;16;16;5;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;1;0;3;9;7;10;11;8;10;3;14;16;6;11;3;5;2;3;0;
MQ_03290_FV4_G (MQ15);24;9;11;5;9;29;92;174;197;182;193;198;169;193;187;194;216;220;216;170;141;105;85;57;
MQ_03171_FV3_G (MQ151);38;14;16;14;20;154;536;717;718;643;550;621;571;643;645;726;712;759;722;485;327;252;220;116;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;4;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);30;19;16;10;17;100;345;405;398;421;382;416;439;485;479;524;536;523;504;342;236;203;170;114;
MQ_03180_FV1_L (MQ154);2;0;0;1;0;6;18;35;41;40;51;55;57;48;55;54;52;62;74;34;27;24;16;17;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;9;25;27;27;27;27;29;32;35;30;36;40;36;36;22;17;16;12;9;
MQ_03180_FV2_G (MQ156);12;0;3;5;2;10;33;130;100;128;127;121;185;122;194;188;146;156;167;113;71;66;57;19;
MQ_03180_FV2_L (MQ157);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03180_FV2_R (MQ158);2;0;0;1;0;2;5;19;14;18;18;17;27;18;28;27;21;23;24;16;10;9;8;3;
MQ_03180_FV3_G (MQ159);15;9;10;10;28;126;308;507;410;438;385;398;403;416;416;480;491;486;504;355;214;194;135;60;
MQ_03290_FV4_L (MQ16);14;13;10;13;23;60;159;230;237;221;224;236;238;238;248;240;247;253;265;200;132;100;84;38;
MQ_03180_FV3_L (MQ160);15;4;4;7;11;35;167;358;323;199;227;222;280;283;307;352;405;389;313;215;145;97;84;29;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;8;14;11;9;7;8;9;9;9;12;13;14;14;9;5;5;4;1;
MQ_03180_FV4_G (MQ162);8;3;0;1;1;13;82;182;194;115;134;106;81;85;116;115;107;108;113;69;46;28;21;12;
MQ_08041_FV1_G (MQ163);65;38;25;16;30;96;234;424;445;415;440;437;454;506;462;531;541;528;459;344;300;291;383;440;
MQ_03180_FV4_L (MQ164);7;6;0;3;4;10;30;53;62;50;49;59;46;48;53;47;60;48;55;51;34;24;15;10;
MQ_08041_FV1_L (MQ165);2;3;2;4;4;9;12;17;29;32;39;40;31;48;47;32;51;46;33;30;11;6;2;13;
MQ_08041_FV1_R (MQ166);5;2;0;1;0;6;17;19;8;14;18;25;17;32;22;14;17;22;14;12;12;9;23;81;
MQ_03180_FV4_R (MQ167);14;2;3;8;6;52;205;335;350;255;210;245;212;225;225;244;262;270;271;177;128;75;64;36;
MQ_03021_FV1_G (MQ168);44;13;20;8;34;132;507;921;901;663;614;559;587;649;664;717;812;887;744;466;295;223;142;79;
MQ_08041_FV2_L (MQ169);3;3;4;3;11;10;20;35;50;91;123;132;121;130;158;154;150;156;143;100;37;10;17;50;
MQ_03070_FV1_R (MQ17);10;4;4;3;13;47;89;134;161;148;155;145;142;136;120;150;132;146;132;110;66;41;39;16;
MQ_05010_FV1_L (MQ170);21;21;12;15;31;107;331;612;555;391;347;345;330;324;346;401;397;445;369;251;189;119;94;53;
MQ_05010_FV1_R (MQ171);0;1;2;0;5;7;117;160;193;67;37;41;35;39;43;48;44;33;27;18;14;3;1;0;
MQ_08041_FV3_G (MQ172);42;33;16;20;50;194;586;706;689;582;472;442;388;491;434;450;458;527;493;542;291;197;120;86;
MQ_05010_FV2_G (MQ173);29;6;14;8;12;84;545;520;500;336;289;299;366;376;291;310;345;318;256;240;160;137;91;65;
MQ_08041_FV3_L (MQ174);2;2;1;0;0;9;26;35;20;19;17;14;17;20;22;24;24;12;15;10;7;6;4;0;
MQ_08041_FV3_R (MQ175);4;5;3;4;17;37;57;80;96;138;135;147;133;131;139;121;150;142;141;104;13;10;6;6;
MQ_05010_FV2_R (MQ176);27;3;14;8;8;53;158;210;222;250;247;267;295;326;350;356;406;389;371;293;208;174;127;73;
MQ_03021_FV3_G (MQ177);52;29;14;13;38;126;507;1044;935;599;561;605;715;788;874;970;1161;922;790;557;379;309;217;91;
MQ_08041_FV4_L (MQ178);2;2;0;0;0;0;2;7;6;7;6;12;8;6;5;8;10;8;3;5;4;1;5;3;
MQ_05010_FV3_G (MQ179);2;3;1;0;12;17;56;164;184;163;198;240;327;331;279;640;619;517;280;179;66;33;24;7;
MQ_03070_FV2_G (MQ18);16;5;6;8;6;18;70;153;178;164;137;149;177;165;195;213;224;222;201;167;94;86;65;40;
MQ_05010_FV3_L (MQ181);2;0;0;0;3;2;11;23;24;23;34;47;57;49;42;114;134;100;59;35;15;6;10;1;
MQ_03290_FV5_R (MQ19);5;1;1;4;1;8;21;99;118;109;102;72;60;77;96;86;96;109;83;54;50;46;53;26;
MQ_03040_FV1_G (MQ195);36;16;10;11;27;111;437;946;816;535;527;553;612;714;767;851;963;870;734;480;320;229;179;62;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;1;25;43;52;36;14;25;18;26;24;13;8;11;6;6;1;4;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;6;20;18;16;11;8;10;11;10;6;2;9;5;7;1;1;3;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;5;13;19;23;18;20;26;26;27;34;48;29;19;14;8;5;4;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;5;13;19;23;18;20;26;26;27;34;48;29;19;14;8;5;4;1;
MQ_03070_FV1_G (MQ2);15;8;8;7;19;91;372;726;630;402;353;371;353;400;401;485;482;491;406;260;180;114;96;42;
MQ_03070_FV2_L (MQ20);2;0;0;1;1;8;41;79;77;44;43;48;48;42;66;54;97;67;46;31;27;16;15;11;
MQ_08054_FV1_R (MQ200);3;1;1;2;5;34;176;296;245;125;70;86;91;105;64;61;65;57;34;17;17;4;7;8;
MQ_08054_FV1_G (MQ201);54;32;22;25;35;109;357;680;671;629;596;724;876;917;891;984;1225;1210;1061;755;513;332;329;266;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;5;13;19;23;18;20;26;26;27;34;48;29;19;14;8;5;4;1;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;0;6;9;12;18;17;18;40;26;25;38;49;51;28;9;5;2;0;1;
MQ_08054_FV2_L (MQ204);0;2;1;0;0;5;13;48;65;51;74;74;99;86;85;141;183;171;114;38;16;16;2;2;
MQ_03040_FV3_G (MQ205);35;10;18;7;28;117;458;863;891;605;558;513;530;591;626;671;783;797;655;441;298;225;147;71;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;8;20;25;15;7;5;8;8;3;3;3;9;10;4;4;3;3;4;
MQ_03040_FV3_R (MQ207);2;0;1;1;1;5;20;37;39;27;26;23;24;26;27;31;37;36;30;21;14;11;9;4;
MQ_08054_FV3_G (MQ208);51;33;20;21;72;291;887;1497;1235;949;809;787;724;775;792;770;876;875;746;591;298;232;135;95;
MQ_08054_FV3_L (MQ209);0;2;0;0;0;7;50;67;70;26;10;15;17;17;14;7;11;12;7;2;1;0;1;0;
MQ_08060_FV1_R (MQ210);6;0;1;1;2;5;18;49;67;52;57;66;62;46;62;46;47;44;29;26;23;10;9;18;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;7;14;9;11;13;11;14;13;10;14;19;11;11;6;4;1;0;3;
MQ_08060_FV1_G (MQ212);47;28;18;16;24;71;273;450;441;443;438;573;712;750;725;834;1051;1060;956;661;456;289;309;231;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;7;14;9;11;13;11;14;13;10;14;19;11;11;6;4;1;0;3;
MQ_08060_FV1_L (MQ214);2;1;1;1;3;10;28;128;110;87;84;69;102;108;97;113;138;128;85;54;27;26;5;11;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;7;14;9;11;13;11;14;13;10;14;19;11;11;6;4;1;0;3;
MQ_03050_FV1_G (MQ216);36;18;10;13;28;141;526;1072;906;626;558;575;612;686;732;816;869;836;695;469;328;221;184;70;
MQ_03050_FV1_L (MQ217);2;1;1;2;5;23;131;304;287;195;211;163;148;165;146;154;182;147;153;130;66;44;39;17;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;6;11;13;7;8;10;11;14;13;14;16;17;13;10;6;4;4;2;
MQ_08060_FV2_G (MQ219);4;3;1;3;3;26;76;117;116;101;83;102;99;93;105;103;128;128;84;56;29;17;12;13;
MQ_08060_FV2_L (MQ220);10;11;8;8;14;23;47;81;107;89;85;104;122;118;93;92;142;138;149;79;55;87;57;48;
MQ_03050_FV1_R (MQ221);3;0;1;0;1;21;55;130;100;95;78;69;66;70;58;57;50;54;52;31;36;13;12;7;
MQ_03050_FV2_G (MQ222);4;2;4;1;5;18;46;120;89;72;105;123;135;143;122;203;223;209;192;136;114;104;92;45;
MQ_03050_FV2_L (MQ223);4;1;1;0;1;5;22;51;57;32;48;58;72;77;90;99;109;90;83;54;45;37;13;8;
MQ_08060_FV3_R (MQ224);3;2;2;0;3;15;37;161;146;75;68;70;84;76;82;83;89;100;78;56;44;29;19;12;
MQ_08060_FV3_G (MQ225);37;22;16;18;66;268;832;1366;1113;794;679;651;568;627;647;624;663;676;633;514;263;207;118;71;
MQ_03050_FV2_R (MQ226);7;3;6;1;4;22;47;104;110;88;108;151;142;154;141;213;250;252;203;147;112;101;74;40;
MQ_08060_FV3_L (MQ227);6;7;6;4;14;66;177;306;307;197;169;186;174;173;170;186;201;182;160;85;53;43;32;19;
MQ_03050_FV3_G (MQ228);33;9;17;9;26;94;363;641;639;502;472;442;450;553;571;639;785;751;606;404;268;203;131;67;
MQ_03050_FV3_L (MQ229);2;0;1;1;2;22;57;87;90;62;51;43;43;41;37;40;32;28;31;25;20;12;9;2;
MQ_03050_FV3_R (MQ230);2;0;1;0;0;7;24;79;122;45;57;52;54;55;48;57;65;62;58;47;31;18;21;7;
MQ_03050_FV4_G (MQ231);6;4;2;2;5;14;37;78;95;117;93;111;114;126;111;141;139;84;103;66;46;35;15;12;
MQ_03050_FV4_L (MQ232);6;2;0;0;3;3;20;49;48;61;49;59;71;78;78;101;107;70;74;44;34;30;12;3;
MQ_03060_FV1_G (MQ233);40;21;13;14;40;170;693;1435;1262;887;828;796;809;901;945;1018;1126;1040;877;613;427;271;238;94;
MQ_08060_FV4_R (MQ234);19;9;3;7;9;14;48;145;155;138;145;185;194;244;241;264;375;370;270;175;102;71;54;32;
MQ_08060_FV4_G (MQ235);3;3;2;3;7;19;44;160;123;93;86;103;135;128;151;161;207;188;129;71;47;35;43;16;
MQ_03060_FV2_G (MQ236);61;18;29;12;43;132;461;830;875;718;721;753;771;881;898;1033;1223;1138;933;633;443;351;235;124;
MQ_08060_FV4_L (MQ237);4;4;1;0;3;16;31;71;55;66;57;52;73;75;56;61;87;78;36;25;21;13;11;7;
MQ_03130_FV1_G (MQ238);55;26;17;18;31;179;733;1145;1045;812;733;687;779;804;854;944;1044;1039;920;740;478;374;268;124;
MQ_03130_FV1_L (MQ239);2;0;1;1;2;5;56;91;80;61;41;39;44;43;46;54;45;62;42;45;18;7;5;1;
MQ_08020_FV1_L (MQ24);23;23;8;25;16;50;96;144;132;131;126;130;96;144;128;96;145;143;109;152;95;75;123;86;
MQ_03130_FV1_R (MQ240);5;3;2;1;3;17;54;85;77;61;56;53;57;58;63;64;76;74;73;55;39;30;25;13;
MQ_03130_FV2_G (MQ241);1;0;0;1;1;3;12;22;22;19;17;23;19;21;23;28;30;24;24;11;12;15;13;2;
MQ_03130_FV2_L (MQ242);1;0;1;2;2;5;19;34;35;30;27;35;30;32;35;43;47;37;37;17;19;23;20;3;
MQ_03130_FV2_R (MQ243);0;0;0;1;0;1;5;8;8;7;6;9;7;8;9;10;12;9;9;4;5;5;5;1;
MQ_06160_FV1_R (MQ244);1;1;1;0;0;2;5;9;10;11;11;14;13;17;11;16;14;17;15;10;7;6;5;2;
