Name  /  Date: 2015_04_05;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09040_FV1_G (MQ1033);82;51;35;32;28;25;25;32;46;105;110;142;139;159;137;161;180;190;158;167;143;108;79;67;
MQ_09040_FV3_G (MQ1034);60;49;27;15;22;37;34;36;56;133;137;147;189;159;183;169;185;165;202;192;174;116;78;57;
MQ_09050_FV1_G (MQ1035);97;87;60;53;48;44;41;56;93;205;253;307;360;327;338;338;336;347;324;273;244;170;156;103;
MQ_09050_FV3_G (MQ1036);89;65;39;36;39;43;53;42;85;223;245;238;277;258;323;289;273;312;337;295;272;208;161;94;
MQ_09060_FV11_G (MQ1037);95;82;58;49;45;43;40;56;99;211;241;295;385;328;368;329;320;349;317;252;225;147;138;101;
MQ_09060_FV11L (MQ1038);11;9;14;13;18;6;10;6;10;16;21;20;37;12;22;20;20;24;21;25;16;16;19;8;
MQ_09060_FV2_L (MQ1039);16;10;6;3;2;5;9;8;20;58;64;80;94;110;100;93;92;104;98;75;60;44;33;13;
MQ_03023_FV1_G (MQ104);49;30;17;16;9;22;36;30;60;122;199;219;240;284;343;330;354;374;324;253;177;139;96;58;
MQ_09060_FV2_R (MQ1040);3;2;1;1;1;1;2;2;4;12;13;17;19;22;21;19;19;21;20;15;13;9;7;3;
MQ_09060_FV3_G (MQ1041);88;65;55;52;52;56;58;45;77;218;241;231;262;238;233;295;268;330;340;309;274;217;167;103;
MQ_09060_FV3_R (MQ1042);9;10;9;7;7;31;16;18;18;61;76;91;110;96;128;95;81;109;114;123;98;50;50;29;
MQ_03250_FV1_R (MQ1043);8;5;4;4;3;2;3;4;6;13;12;18;20;20;18;20;22;23;17;17;16;12;9;8;
MQ_03250_FV1_G (MQ1044);48;31;22;21;19;11;20;21;37;73;67;101;111;113;103;114;123;130;94;95;92;69;49;43;
MQ_03250_FV1_L (MQ1045);27;12;8;10;10;12;6;13;16;36;41;49;41;43;43;46;47;44;47;51;40;30;21;13;
MQ_03250_FV2_R (MQ1046);12;7;9;5;8;7;5;6;8;17;23;27;33;34;31;29;33;39;35;33;28;24;19;13;
MQ_03250_FV2_G (MQ1047);88;50;63;38;59;50;39;42;57;125;166;200;242;251;226;209;244;285;254;243;204;174;137;98;
MQ_03250_FV2_L (MQ1048);24;21;12;12;13;16;18;24;31;74;110;134;141;136;152;142;103;144;133;104;96;68;69;40;
MQ_03250_FV3_R (MQ1049);17;12;5;5;4;9;10;7;15;45;43;46;59;51;63;56;48;57;65;56;53;37;32;17;
MQ_03250_FV3_G (MQ105);50;36;16;16;11;26;31;21;44;134;130;139;176;154;188;167;145;171;195;167;158;110;97;52;
MQ_03250_FV3_L (MQ1050);33;22;26;22;34;17;13;12;17;38;43;54;73;64;72;63;64;79;80;75;67;58;41;27;
MQ_03250_FV4_R (MQ1051);24;28;18;14;21;16;7;8;15;30;40;42;57;51;56;55;67;53;59;53;46;43;32;23;
MQ_03250_FV4_G (MQ1052);97;113;72;58;85;66;29;32;62;118;160;166;226;204;225;218;270;211;234;214;185;171;127;94;
MQ_03250_FV4_L (MQ1053);12;10;7;4;7;5;5;4;4;7;10;7;11;17;9;16;13;13;13;23;24;13;8;7;
MQ_03030_FV1_R (MQ1054);4;2;2;0;1;0;2;5;24;41;64;80;82;76;78;63;38;29;24;19;12;7;3;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;2;2;2;2;4;3;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);5;5;1;2;0;2;1;3;8;19;26;27;24;34;51;36;34;32;19;16;15;13;8;3;
MQ_03030_FV2_R (MQ1057);4;4;0;2;0;1;1;2;6;13;18;18;16;23;35;25;23;22;13;11;10;9;5;2;
MQ_03030_FV3_G (MQ1058);50;32;20;20;15;44;34;44;95;179;234;274;364;296;354;332;272;302;305;237;185;164;107;67;
MQ_03030_FV3_L (MQ1059);4;5;2;2;4;4;11;6;18;53;72;100;98;105;63;52;51;42;35;32;26;22;22;7;
MQ_03080_FV4_R (MQ106);8;4;3;1;0;1;4;3;4;23;21;20;32;29;26;26;21;24;20;56;18;10;15;6;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;0;0;1;2;3;4;4;5;4;5;5;4;4;5;4;3;3;2;1;
MQ_03030_FV4_G (MQ1061);1;1;1;1;1;1;1;1;1;3;6;9;10;14;13;15;13;12;9;2;4;4;3;1;
MQ_03030_FV4_L (MQ1062);9;7;4;6;5;6;6;5;10;19;39;59;69;94;86;99;90;79;60;14;26;23;20;9;
MQ_03030_FV4_R (MQ1063);9;7;4;6;5;6;6;5;10;19;39;59;69;94;86;99;90;79;60;14;26;23;20;9;
MQ_03120_FV1_G (MQ107);159;108;68;51;66;77;97;94;180;431;478;574;609;543;713;589;516;569;579;473;407;367;199;136;
MQ_03020_FV2_R (MQ108);3;3;4;4;2;3;2;8;13;37;24;42;54;46;45;45;37;37;39;27;28;18;15;9;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;1;1;1;2;5;6;7;7;6;8;6;6;7;7;5;5;4;3;2;
MQ_08050_FV2_L (MQ11);15;11;5;5;14;10;11;15;14;15;16;31;34;33;42;28;38;21;29;20;20;33;12;13;
MQ_03120_FV2_L (MQ110);2;1;0;0;0;0;7;5;9;15;22;15;13;22;16;21;17;30;18;19;7;12;6;1;
MQ_03120_FV2_R (MQ111);2;3;0;0;0;0;1;1;5;10;18;9;6;8;20;11;9;20;9;12;9;13;5;7;
MQ_06160_FV3_L (MQ112);5;0;1;1;0;2;7;6;8;12;19;22;29;26;36;44;35;20;32;26;25;15;13;4;
MQ_03120_FV3_G (MQ113);119;89;66;34;52;85;88;102;131;298;440;467;537;517;675;625;513;560;651;590;471;348;294;169;
MQ_03020_FV2_G (MQ114);11;12;15;10;4;2;6;16;21;80;60;90;108;80;83;77;77;98;70;57;38;24;29;12;
MQ_03120_FV3_L (MQ115);4;3;1;0;1;9;11;4;6;14;27;16;25;22;29;19;21;28;18;18;32;10;10;6;
MQ_03140_FV1_G (MQ116);102;75;52;26;44;62;65;83;111;279;398;457;499;486;640;582;483;520;632;549;423;322;250;153;
MQ_03140_FV1_L (MQ117);4;0;0;0;0;2;1;1;3;7;8;13;15;16;9;19;16;19;26;21;10;9;5;5;
MQ_03140_FV1_R (MQ118);3;2;2;1;1;2;2;3;3;7;10;11;13;13;15;14;12;13;16;13;11;9;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);136;105;66;62;70;68;54;56;62;99;110;149;169;148;161;153;143;153;141;164;131;128;87;89;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;1;1;2;6;5;8;7;6;10;9;10;12;11;9;8;4;2;3;
MQ_08040_FV1_L (MQ121);37;60;21;33;34;22;7;10;6;14;13;22;24;26;26;29;80;22;18;32;31;63;48;30;
MQ_03140_FV2_R (MQ122);2;0;0;1;2;1;1;1;4;9;8;13;12;9;15;14;16;18;18;15;12;7;4;4;
MQ_08040_FV1_G (MQ123);131;121;85;110;95;80;59;48;74;137;171;231;247;269;262;255;288;241;236;212;206;232;175;109;
MQ_03140_FV3_G (MQ124);147;90;53;49;46;73;91;80;151;413;447;524;568;522;677;564;497;537;575;470;394;360;197;140;
MQ_03140_FV3_L (MQ125);3;1;3;1;1;1;1;2;2;7;8;13;13;14;13;23;11;16;16;13;10;4;10;2;
MQ_03140_FV3_R (MQ126);3;2;1;1;1;2;2;2;4;9;9;10;11;11;13;11;10;11;11;9;9;8;4;3;
MQ_08040_FV1_R (MQ127);63;56;44;49;39;30;16;19;24;46;57;57;70;80;85;77;180;70;66;66;76;176;44;28;
MQ_08040_FV2_R (MQ128);22;15;7;11;19;6;6;0;7;7;11;13;31;69;26;30;41;69;45;56;30;27;32;27;
MQ_08040_FV2_L (MQ129);8;5;2;3;3;7;3;2;8;16;19;48;44;44;49;60;40;54;52;43;29;20;18;14;
MQ_08050_FV3_G (MQ13);123;96;55;52;66;75;75;78;118;345;383;462;478;492;566;471;439;574;528;430;351;289;214;164;
MQ_03140_FV4_G (MQ130);5;3;1;0;0;1;0;1;3;8;10;11;20;7;21;10;4;10;14;11;8;5;1;1;
MQ_03140_FV4_L (MQ131);0;1;2;0;2;1;7;3;10;23;30;30;27;17;25;22;26;25;18;15;4;6;2;4;
MQ_08040_FV3_L (MQ137);44;20;12;12;6;25;24;35;63;167;203;223;256;200;295;229;209;240;234;192;151;148;82;56;
MQ_08040_FV3_R (MQ139);9;7;4;1;0;7;9;12;11;30;48;65;46;49;69;51;43;43;42;37;34;27;18;11;
MQ_08040_FV3_G (MQ140);86;83;53;46;75;61;57;56;72;170;182;236;241;294;279;257;247;329;294;258;212;169;141;125;
MQ_03171_FV1_G (MQ145);100;69;34;25;47;62;63;84;100;261;361;440;495;418;556;482;370;471;528;430;341;274;229;151;
MQ_08040_FV4_R (MQ146);44;31;23;15;13;23;21;20;33;98;161;188;204;210;287;243;184;230;248;178;166;120;102;58;
MQ_08040_FV4_L (MQ147);38;30;25;17;29;19;16;16;19;36;60;56;108;95;78;68;92;134;109;79;71;49;55;41;
MQ_08040_FV6_R (MQ148);3;4;5;1;0;3;2;6;6;15;26;17;14;20;20;23;14;15;20;24;15;19;12;8;
MQ_03171_FV1_L (MQ149);0;2;1;0;0;0;0;0;2;3;6;2;7;3;6;10;2;11;5;5;4;3;2;1;
MQ_03290_FV4_G (MQ15);116;97;69;68;67;50;32;18;39;70;103;101;141;130;132;134;155;145;148;139;144;119;97;76;
MQ_03171_FV3_G (MQ151);117;79;30;38;55;56;62;49;96;280;316;377;408;391;520;429;375;410;471;388;306;282;187;103;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);106;78;33;37;56;56;75;95;126;378;433;483;555;461;363;300;279;270;322;279;214;201;141;85;
MQ_03180_FV1_L (MQ154);55;53;21;21;37;33;25;22;44;81;123;128;119;95;128;121;120;147;136;146;122;105;71;62;
MQ_03180_FV1_R (MQ155);0;0;0;0;0;0;0;;;;;;;1;0;0;1;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);35;21;14;8;8;7;4;9;26;38;75;79;105;94;108;95;76;79;78;66;72;44;33;21;
MQ_03180_FV2_L (MQ157);4;1;2;3;0;0;0;2;2;3;8;9;14;8;13;8;13;10;19;16;13;7;4;6;
MQ_03180_FV2_R (MQ158);5;3;3;2;1;1;0;1;4;5;13;10;12;11;14;11;11;11;11;10;9;7;4;3;
MQ_03180_FV3_G (MQ159);68;44;26;20;39;45;40;53;58;151;193;274;282;231;335;272;222;285;308;270;197;173;157;102;
MQ_03290_FV4_L (MQ16);71;41;39;32;37;28;37;23;32;89;113;147;177;193;154;130;155;196;142;137;107;102;97;52;
MQ_03180_FV3_L (MQ160);38;27;6;2;7;9;18;22;39;117;163;176;208;198;224;197;139;171;212;163;140;105;68;44;
MQ_03180_FV3_R (MQ161);2;2;1;1;1;1;1;1;1;4;5;8;8;6;9;7;6;9;9;9;6;5;5;3;
MQ_03180_FV4_G (MQ162);12;11;3;5;3;6;8;12;15;33;50;33;55;53;80;74;55;59;52;53;45;38;36;12;
MQ_08041_FV1_G (MQ163);204;223;132;174;161;116;81;65;96;178;222;292;317;324;340;335;489;298;282;286;294;375;252;151;
MQ_03180_FV4_L (MQ164);6;11;9;3;5;12;7;9;10;36;39;35;46;37;56;46;47;48;52;37;34;27;20;11;
MQ_08041_FV1_L (MQ165);8;4;0;4;3;5;6;3;3;7;12;9;17;20;15;15;19;21;9;12;8;15;10;6;
MQ_08041_FV1_R (MQ166);13;5;6;5;3;3;0;5;1;3;6;8;9;12;20;10;31;12;15;9;14;37;3;6;
MQ_03180_FV4_R (MQ167);24;17;8;4;3;14;18;6;38;105;122;149;167;157;211;173;138;184;185;157;113;113;59;33;
MQ_03021_FV1_G (MQ168);59;39;24;25;20;53;49;54;116;235;306;378;461;400;423;391;331;355;352;286;207;193;129;80;
MQ_08041_FV2_L (MQ169);3;3;3;0;5;2;0;10;4;7;5;8;14;14;18;14;14;9;15;11;14;20;11;4;
MQ_05010_FV1_L (MQ170);53;54;16;20;30;35;43;38;71;169;190;212;214;190;252;233;219;229;211;179;174;130;79;67;
MQ_05010_FV1_R (MQ171);2;4;0;1;1;3;0;0;2;6;11;15;14;12;12;12;8;10;14;13;16;2;3;4;
MQ_08041_FV3_G (MQ172);144;125;80;73;122;82;64;71;89;203;231;272;351;432;356;324;356;493;419;379;295;231;224;183;
MQ_05010_FV2_G (MQ173);45;32;15;17;22;21;22;19;24;52;45;67;89;110;111;115;102;121;96;97;71;55;45;43;
MQ_08041_FV3_L (MQ174);2;1;1;2;1;1;1;1;1;3;6;3;3;2;6;5;2;3;3;4;4;1;1;2;
MQ_08041_FV3_R (MQ175);7;3;3;1;8;2;9;4;5;13;12;23;23;18;19;26;11;32;28;13;15;8;5;11;
MQ_05010_FV2_R (MQ176);65;41;29;21;22;25;37;24;42;97;131;155;199;172;237;205;177;179;186;183;153;99;91;59;
MQ_03021_FV3_G (MQ177);87;62;22;21;22;42;56;48;93;198;288;337;421;447;537;536;487;565;459;383;277;237;160;93;
MQ_08041_FV4_L (MQ178);1;1;1;0;0;0;0;0;0;2;0;10;1;7;4;4;3;3;8;3;4;1;0;4;
MQ_05010_FV3_G (MQ179);5;2;1;6;4;3;5;0;5;22;28;39;30;26;33;37;37;22;27;32;33;23;13;6;
MQ_03020_FV3_L (MQ180);4;2;1;3;3;0;3;3;4;11;15;21;25;23;19;21;19;24;23;19;10;10;7;3;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;2;0;1;0;4;6;3;2;5;6;8;18;13;12;9;8;13;6;9;12;4;3;6;
MQ_03020_FV3_G (MQ183);50;35;11;18;13;40;39;43;76;162;217;291;327;293;293;276;237;239;247;214;137;148;101;64;
MQ_16130_FV1_L (MQ184);13;5;1;3;1;5;3;2;3;10;9;9;22;12;27;18;23;28;14;27;17;5;7;7;
MQ_16130_FV1_R (MQ185);2;0;0;0;0;0;2;0;0;5;3;6;6;7;12;5;8;7;10;2;3;3;2;3;
MQ_16130_FV2_G (MQ186);84;61;28;16;19;21;35;27;50;111;104;184;175;198;220;189;199;182;203;176;145;120;85;61;
MQ_16130_FV2_L (MQ187);33;33;21;9;15;54;32;31;33;77;93;123;140;114;117;148;105;97;92;104;81;46;34;22;
MQ_16130_FV2_R (MQ188);7;2;1;0;1;1;1;0;3;6;7;8;12;14;20;19;8;9;14;11;10;2;2;0;
MQ_16130_FV3_G (MQ189);1;3;2;0;0;1;11;4;4;2;8;10;10;12;17;17;11;9;7;12;11;12;0;3;
MQ_03290_FV5_R (MQ19);25;24;10;20;21;6;4;3;4;4;8;12;23;29;36;27;49;16;34;39;30;23;38;18;
MQ_16130_FV3_L (MQ190);1;0;1;0;0;0;1;1;1;0;3;7;8;6;9;7;9;10;9;1;2;3;1;1;
MQ_16130_FV3_R (MQ191);23;25;16;8;5;16;48;17;44;76;97;110;138;133;150;178;157;187;163;120;98;70;64;35;
MQ_16130_FV4_G (MQ192);54;41;25;19;16;32;30;23;58;131;143;173;196;202;225;224;175;195;223;181;140;86;86;78;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;0;0;0;0;1;1;0;4;2;6;3;4;5;3;3;6;1;1;1;
MQ_16130_FV4_R (MQ194);1;1;1;1;0;1;2;0;4;3;8;9;15;11;16;10;5;4;1;5;4;0;1;0;
MQ_03040_FV1_G (MQ195);76;46;21;12;15;32;51;44;100;192;297;343;425;391;482;415;341;413;360;335;232;197;131;77;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;0;3;1;2;8;7;11;2;10;10;9;7;4;2;10;3;0;3;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;0;1;2;1;7;5;8;2;3;7;8;5;3;0;1;0;2;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;0;1;1;3;4;7;9;11;7;11;12;10;9;9;5;4;3;0;0;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;0;1;1;3;4;7;9;11;7;11;12;10;9;9;5;4;3;0;0;
MQ_08054_FV1_R (MQ200);3;2;2;0;4;2;3;9;5;6;6;13;14;14;11;18;15;11;11;12;6;7;5;2;
MQ_08054_FV1_G (MQ201);156;129;90;96;88;81;66;59;98;200;320;393;451;487;531;531;454;490;489;394;368;335;260;157;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;0;1;1;3;4;7;9;11;7;11;12;10;9;9;5;4;3;0;0;
MQ_08054_FV2_R (MQ203);1;0;0;0;1;0;0;0;0;1;0;3;5;3;1;1;3;1;2;0;1;1;0;0;
MQ_08054_FV2_L (MQ204);0;0;1;1;0;2;0;0;0;1;1;5;7;7;6;2;5;4;2;3;1;2;0;0;
MQ_03040_FV3_G (MQ205);51;37;25;23;14;42;31;45;88;196;207;289;377;345;418;411;380;413;362;274;200;174;106;70;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;3;0;2;1;3;2;0;4;6;4;2;5;2;7;3;4;4;4;2;
MQ_03040_FV3_R (MQ207);3;2;2;1;1;2;1;2;5;9;11;15;18;17;19;21;18;19;17;14;10;10;6;4;
MQ_08054_FV3_G (MQ208);122;99;57;60;71;70;74;77;124;345;392;470;497;496;559;468;442;582;516;446;349;291;217;169;
MQ_08054_FV3_L (MQ209);0;0;2;0;1;0;0;0;0;0;2;1;2;3;4;0;1;0;0;1;1;1;1;0;
MQ_03020_FV4_G (MQ21);11;8;9;5;6;9;20;6;29;42;51;50;56;66;77;77;71;77;62;59;50;32;25;19;
MQ_08060_FV1_R (MQ210);2;8;7;5;4;4;5;1;4;5;12;22;13;23;16;21;12;16;13;13;12;18;13;6;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;1;1;1;5;3;3;5;8;6;5;4;5;5;1;1;1;0;0;
MQ_08060_FV1_G (MQ212);145;122;79;85;74;72;55;48;87;189;296;358;418;436;504;501;422;449;443;363;334;303;226;143;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;1;1;1;5;3;3;5;8;6;5;4;5;5;1;1;1;0;0;
MQ_08060_FV1_L (MQ214);3;5;2;3;2;2;0;1;3;3;11;16;16;13;11;7;11;16;19;14;17;6;9;6;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;1;1;1;5;3;3;5;8;6;5;4;5;5;1;1;1;0;0;
MQ_03050_FV1_G (MQ216);71;47;26;15;17;38;47;46;109;196;288;340;403;390;435;414;317;395;348;326;240;188;135;82;
MQ_03050_FV1_L (MQ217);25;15;11;5;5;7;29;9;25;55;62;89;99;93;90;98;64;73;66;54;37;33;22;25;
MQ_02010_FV3_L (MQ218);3;3;2;1;1;1;1;1;1;3;4;5;6;6;7;6;5;7;6;5;5;4;2;3;
MQ_08060_FV2_G (MQ219);6;3;2;2;0;4;5;3;8;18;25;34;38;24;53;37;33;31;32;34;26;20;12;9;
MQ_03020_FV4_R (MQ22);4;3;3;2;2;3;7;2;10;14;17;17;19;22;26;26;24;26;21;20;17;11;8;6;
MQ_08060_FV2_L (MQ220);53;37;49;22;35;28;23;21;36;73;84;103;113;111;142;115;106;131;120;99;91;99;75;46;
MQ_03050_FV1_R (MQ221);1;0;4;0;1;6;6;4;16;17;19;34;41;32;28;38;19;16;22;15;23;11;10;7;
MQ_03050_FV2_G (MQ222);25;28;8;13;8;20;7;16;20;37;28;58;62;66;60;61;57;57;60;45;34;36;14;20;
MQ_03050_FV2_L (MQ223);13;9;2;3;3;2;0;3;14;20;33;37;47;40;61;55;47;40;30;23;19;18;6;6;
MQ_08060_FV3_R (MQ224);6;9;5;1;4;4;4;6;12;28;45;63;58;59;58;60;54;87;71;68;47;32;16;18;
MQ_08060_FV3_G (MQ225);109;83;49;49;56;63;72;65;116;322;370;438;453;451;496;425;413;549;484;411;323;253;200;149;
MQ_03050_FV2_R (MQ226);21;27;11;10;12;17;10;12;30;32;43;70;68;92;89;90;81;81;67;52;41;36;30;32;
MQ_08060_FV3_L (MQ227);15;7;3;3;4;7;7;15;27;48;59;75;77;70;63;69;62;77;84;63;45;50;41;13;
MQ_03050_FV3_G (MQ228);54;35;21;18;15;34;24;37;75;169;165;241;316;271;360;354;341;354;333;246;176;150;98;60;
MQ_03050_FV3_L (MQ229);3;1;1;0;1;4;4;5;6;9;17;19;34;27;28;14;9;23;14;11;19;11;4;5;
MQ_03020_FV3_R (MQ23);3;2;1;1;1;2;2;2;4;7;11;12;13;13;12;12;10;10;10;9;6;7;5;3;
MQ_03050_FV3_R (MQ230);6;3;5;4;1;1;2;4;10;26;28;37;44;40;39;49;41;52;36;33;12;16;9;4;
MQ_03050_FV4_G (MQ231);14;9;4;3;8;5;13;7;28;27;29;45;49;41;49;57;38;49;58;42;27;29;16;14;
MQ_03050_FV4_L (MQ232);8;3;3;0;2;2;9;5;11;11;13;26;34;31;28;34;18;31;33;21;13;14;6;5;
MQ_03060_FV1_G (MQ233);101;66;46;20;22;48;90;67;152;274;384;454;537;502;566;562;433;495;443;410;294;246;169;120;
MQ_08060_FV4_R (MQ234);22;27;9;5;7;3;5;10;18;42;59;76;111;109;99;102;71;87;78;75;77;57;48;31;
MQ_08060_FV4_G (MQ235);14;14;0;3;2;3;5;2;19;26;38;43;57;59;57;73;64;67;67;34;38;35;48;21;
MQ_03060_FV2_G (MQ236);95;73;35;36;38;53;49;53;130;235;243;359;458;446;521;529;471;499;471;349;249;218;147;114;
MQ_08060_FV4_L (MQ237);5;20;3;4;10;4;4;4;6;11;13;14;10;25;33;26;13;12;22;24;17;24;11;7;
MQ_08020_FV1_L (MQ24);97;81;78;102;124;80;79;25;49;48;67;78;78;90;79;89;73;101;110;105;120;70;105;89;
MQ_06160_FV1_R (MQ244);3;3;2;1;1;1;1;2;3;6;9;11;11;10;12;11;11;10;11;8;6;5;4;3;
MQ_08020_FV1_G (MQ25);319;252;170;186;171;137;115;105;121;237;284;391;523;568;465;423;437;567;412;381;325;304;278;211;
MQ_03150_FV1_G (MQ251);118;94;67;33;55;68;75;92;131;310;438;499;533;502;664;594;502;538;629;535;420;313;258;158;
