Name  /  Date: 2016_02_13;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03120_FV1_G (MQ107);193;125;69;61;70;120;176;204;402;606;766;849;964;973;912;860;841;881;788;627;486;384;311;297;
MQ_03020_FV2_R (MQ108);8;6;3;6;0;3;8;13;24;33;35;38;47;48;63;59;39;46;39;28;28;14;18;9;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;2;2;3;4;6;8;9;11;10;10;9;9;9;8;7;5;5;4;4;
MQ_08050_FV2_L (MQ11);15;12;9;13;29;27;36;69;109;215;349;397;479;482;529;443;503;459;438;277;183;75;10;26;
MQ_03120_FV2_L (MQ110);4;3;1;1;1;1;7;11;11;33;19;26;30;31;26;26;15;17;21;19;11;19;4;2;
MQ_03120_FV2_R (MQ111);3;6;0;2;0;0;54;2;5;12;22;10;15;20;14;19;18;22;17;27;64;12;2;1;
MQ_06160_FV3_L (MQ112);2;4;1;0;2;3;5;12;25;35;55;59;77;86;89;75;60;66;69;62;45;24;11;6;
MQ_03120_FV3_G (MQ113);159;103;55;45;54;104;150;223;410;588;685;774;845;879;829;819;744;818;876;680;455;354;283;221;
MQ_03020_FV2_G (MQ114);29;13;9;7;5;6;14;23;46;60;74;107;100;88;131;124;127;111;79;69;51;46;50;28;
MQ_03120_FV3_L (MQ115);5;0;2;2;0;8;11;5;22;26;36;29;37;35;28;26;28;33;30;30;31;24;12;8;
MQ_03140_FV1_G (MQ116);141;87;47;35;44;87;116;199;365;547;634;733;817;834;808;796;700;765;809;665;396;331;261;204;
MQ_03140_FV1_L (MQ117);4;2;4;0;0;1;1;5;16;8;21;25;18;35;31;33;24;34;31;34;17;14;6;8;
MQ_03140_FV1_R (MQ118);4;2;1;1;1;2;3;6;9;13;16;19;21;21;21;21;18;19;20;17;10;9;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;
MQ_03290_FV3_G (MQ12);108;90;77;60;49;66;58;65;103;134;174;219;227;223;231;232;224;212;212;188;192;127;169;130;
MQ_03140_FV2_L (MQ120);1;0;0;0;0;0;0;3;7;12;15;18;18;14;13;17;14;22;12;7;9;6;6;4;
MQ_08040_FV1_L (MQ121);24;35;15;12;10;12;10;13;17;34;34;63;70;87;93;77;94;92;76;77;32;20;134;63;
MQ_03140_FV2_R (MQ122);1;1;0;1;1;0;1;5;11;20;25;29;29;23;21;28;23;35;20;11;15;10;9;7;
MQ_08040_FV1_G (MQ123);130;113;68;61;68;71;71;135;186;244;349;470;516;573;566;558;526;542;447;358;299;193;286;193;
MQ_03140_FV3_G (MQ124);169;104;57;48;44;116;154;177;366;569;718;779;930;943;898;826;785;900;780;626;484;342;284;261;
MQ_03140_FV3_L (MQ125);1;3;1;2;1;0;5;4;3;6;13;23;17;22;28;25;22;27;20;18;16;8;9;8;
MQ_03140_FV3_R (MQ126);4;3;2;1;1;3;4;4;7;11;14;14;17;16;14;15;15;17;14;12;10;7;6;5;
MQ_08040_FV1_R (MQ127);41;48;33;25;17;22;17;24;45;77;136;153;211;170;176;206;216;186;148;151;66;44;170;104;
MQ_08040_FV2_R (MQ128);8;5;4;7;4;12;13;11;33;52;98;103;103;83;102;83;100;106;80;147;58;23;36;21;
MQ_08040_FV2_L (MQ129);16;9;5;4;12;17;25;63;96;135;161;165;200;213;173;177;161;151;117;83;49;25;16;20;
MQ_08050_FV3_G (MQ13);94;86;40;49;55;104;136;205;432;569;728;757;769;754;788;661;631;591;513;467;311;234;204;159;
MQ_03140_FV4_G (MQ130);7;5;3;0;0;0;2;0;7;10;16;22;21;20;22;30;19;17;14;14;11;4;0;6;
MQ_03140_FV4_L (MQ131);7;5;2;3;2;3;10;7;19;22;32;28;46;34;42;30;42;30;34;29;15;16;7;5;
MQ_03160_FV1_G (MQ132);142;83;46;26;38;98;123;228;310;531;645;744;807;829;824;757;677;757;793;658;397;328;283;196;
MQ_03160_FV1_L (MQ133);27;19;17;14;11;21;23;29;124;146;146;178;224;174;170;196;168;176;159;131;103;85;73;48;
MQ_03160_FV1_R (MQ134);12;7;6;2;4;9;10;20;27;43;53;55;57;59;58;59;51;55;56;50;32;26;23;14;
MQ_03160_FV2_G (MQ135);51;30;31;28;14;52;73;101;156;228;284;301;311;275;281;296;280;324;259;232;132;123;87;80;
MQ_03160_FV2_L (MQ136);1;2;2;0;3;1;4;7;6;12;28;32;33;34;31;21;23;39;21;12;11;6;7;4;
MQ_08040_FV3_L (MQ137);37;41;10;20;24;51;72;133;246;281;380;415;490;469;533;456;412;393;340;221;182;117;61;70;
MQ_03160_FV3_G (MQ138);114;83;40;34;27;66;95;132;284;431;524;553;654;659;614;557;524;584;521;444;308;217;230;202;
MQ_08040_FV3_R (MQ139);7;4;5;4;8;12;17;27;52;98;150;164;186;208;226;176;213;195;147;115;67;30;24;14;
MQ_03070_FV1_L (MQ14);4;3;2;1;1;1;0;21;15;7;22;21;20;21;21;12;19;17;14;16;4;4;6;1;
MQ_08040_FV3_G (MQ140);76;68;40;43;50;72;100;125;278;443;588;603;597;571;597;512;559;507;487;431;250;193;146;114;
MQ_03160_FV3_L (MQ141);1;1;0;0;0;1;2;3;10;17;15;27;24;14;28;19;15;22;21;11;17;8;8;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;1;2;3;3;3;4;3;3;3;3;3;2;2;1;1;1;
MQ_03160_FV4_G (MQ143);44;27;19;18;8;18;20;29;105;91;118;147;128;142;144;164;141;149;129;115;76;82;50;52;
MQ_03160_FV4_L (MQ144);99;64;57;52;42;53;71;72;207;207;276;319;334;387;394;403;350;408;380;293;274;206;175;156;
MQ_03171_FV1_G (MQ145);125;78;42;31;52;87;105;196;242;432;524;625;656;685;686;635;544;646;618;544;337;283;254;184;
MQ_08040_FV4_R (MQ146);53;28;14;26;26;39;53;212;200;278;370;436;427;481;448;469;423;415;357;277;178;99;90;82;
MQ_08040_FV4_L (MQ147);26;16;11;13;11;18;33;51;92;100;159;175;177;184;202;185;161;133;156;185;76;54;54;47;
MQ_08040_FV6_R (MQ148);10;12;3;7;2;1;5;4;23;32;35;33;26;32;39;46;34;40;33;31;17;21;13;16;
MQ_03171_FV1_L (MQ149);1;0;1;0;0;0;1;1;4;4;5;20;10;12;9;12;9;5;16;5;3;3;4;3;
MQ_03290_FV4_G (MQ15);72;69;49;40;39;31;23;36;65;126;181;192;231;212;185;203;169;195;175;166;142;129;101;111;
MQ_03171_FV3_G (MQ151);108;76;38;33;29;63;95;128;278;410;496;553;645;633;628;558;520;557;503;444;324;226;236;206;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;2;2;3;3;3;3;3;3;3;2;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);55;44;25;20;22;40;49;73;104;163;199;236;250;275;255;224;220;204;198;251;160;129;128;92;
MQ_08041_FV1_G (MQ163);168;182;96;91;90;95;88;155;189;234;279;348;410;456;447;470;460;489;387;378;336;243;530;292;
MQ_08041_FV1_L (MQ165);3;5;3;3;5;3;4;5;27;25;37;48;60;50;52;54;43;40;44;26;14;8;8;3;
MQ_08041_FV1_R (MQ166);4;7;7;3;3;2;2;0;10;6;8;17;21;11;17;18;16;14;17;24;17;12;24;20;
MQ_03021_FV1_G (MQ168);83;72;19;32;23;73;81;152;369;343;410;515;573;569;589;528;489;465;400;332;258;153;127;115;
MQ_08041_FV2_L (MQ169);4;4;6;7;7;5;2;18;38;67;135;177;204;183;190;176;171;172;140;84;35;2;22;7;
MQ_03070_FV1_R (MQ17);19;6;10;7;6;28;37;41;51;64;81;101;114;126;100;102;105;102;100;96;68;40;46;22;
MQ_05010_FV1_L (MQ170);54;40;34;34;17;57;92;111;178;285;313;353;326;309;330;322;299;311;320;259;161;112;96;86;
MQ_05010_FV1_R (MQ171);0;0;0;2;0;2;8;10;20;28;14;27;28;26;18;21;20;20;17;12;6;3;10;3;
MQ_08041_FV3_G (MQ172);103;87;48;61;58;100;122;160;296;411;484;493;497;444;500;438;453;431;468;577;331;261;228;176;
MQ_05010_FV2_G (MQ173);35;27;29;21;14;26;34;52;191;185;150;182;159;163;154;165;151;154;122;118;74;79;57;45;
MQ_08041_FV3_L (MQ174);2;2;1;1;0;0;1;4;5;11;11;16;17;18;14;9;14;10;13;21;15;7;1;0;
MQ_08041_FV3_R (MQ175);5;3;5;3;13;3;16;28;85;116;198;215;192;183;189;163;172;163;113;70;9;4;7;3;
MQ_05010_FV2_R (MQ176);62;41;27;28;16;36;39;50;108;149;193;263;289;279;261;323;254;281;266;227;162;149;110;96;
MQ_03021_FV3_G (MQ177);90;64;31;35;34;67;113;193;265;393;468;579;705;670;682;617;639;622;502;378;294;212;192;130;
MQ_08041_FV4_L (MQ178);4;3;0;0;0;0;1;1;0;1;0;4;4;7;1;1;4;6;0;4;4;3;2;0;
MQ_05010_FV3_G (MQ179);8;6;6;3;3;12;15;21;38;71;122;144;185;163;140;114;111;225;66;48;24;23;20;7;
MQ_03070_FV2_G (MQ18);48;35;24;26;10;23;20;32;52;69;102;126;167;145;190;166;171;154;146;133;110;69;67;68;
MQ_03020_FV3_L (MQ180);5;2;2;2;0;1;4;7;13;16;16;21;41;34;39;29;27;35;27;27;17;19;12;7;
MQ_05010_FV3_L (MQ181);2;0;1;0;1;3;4;6;8;14;28;27;36;36;26;22;18;25;20;17;12;5;6;3;
MQ_03020_FV3_G (MQ183);40;27;4;12;10;64;60;96;251;189;195;284;338;301;342;307;322;289;224;216;179;102;87;93;
MQ_03290_FV5_R (MQ19);33;25;12;12;3;10;6;4;20;30;20;38;53;34;45;42;58;59;43;47;61;43;77;47;
MQ_03040_FV1_G (MQ195);75;44;22;22;20;56;95;163;272;339;430;525;645;649;614;527;499;452;437;349;266;180;163;100;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;1;6;11;15;3;10;9;8;11;15;10;8;10;4;3;1;1;3;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;3;3;8;9;1;7;12;4;8;4;4;4;2;6;0;0;1;0;
MQ_03040_FV2_G (MQ198);2;1;0;0;0;2;2;7;9;7;11;14;13;11;15;12;10;11;11;7;5;1;2;2;
MQ_03040_FV2_L (MQ199);2;1;0;0;0;2;2;7;9;7;11;14;13;11;15;12;10;11;11;7;5;1;2;2;
MQ_03070_FV1_G (MQ2);51;26;10;17;16;52;58;126;229;228;306;352;399;408;350;285;274;251;247;203;157;96;85;62;
MQ_03070_FV2_L (MQ20);3;2;2;2;1;6;1;16;26;28;45;45;60;51;47;56;35;36;33;24;22;14;13;5;
MQ_08054_FV1_R (MQ200);2;4;3;1;6;3;9;74;41;22;30;21;36;30;25;29;21;23;14;23;10;3;2;5;
MQ_08054_FV1_G (MQ201);161;123;67;73;62;69;80;194;251;396;540;764;833;982;980;936;901;866;826;653;490;302;341;255;
MQ_03040_FV2_R (MQ202);2;1;0;0;0;2;2;7;9;7;11;14;13;11;15;12;10;11;11;7;5;1;2;2;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;1;0;0;1;3;3;2;16;5;21;5;5;5;3;2;2;0;1;1;
MQ_08054_FV2_L (MQ204);1;1;1;2;1;0;0;1;3;3;11;12;51;17;83;14;15;16;5;5;8;3;0;2;
MQ_03040_FV3_G (MQ205);67;55;19;20;18;57;70;123;274;302;371;449;544;530;547;532;522;526;360;304;234;136;113;107;
MQ_03040_FV3_L (MQ206);2;1;0;0;1;0;0;1;11;8;8;1;4;5;3;3;8;7;3;2;5;1;2;2;
MQ_03040_FV3_R (MQ207);4;3;1;1;1;2;3;7;13;16;19;24;28;26;26;25;24;24;19;15;11;8;6;6;
MQ_08054_FV3_G (MQ208);103;89;45;48;54;123;149;241;509;692;934;963;938;925;922;747;791;748;648;558;360;227;205;157;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;2;1;22;6;4;1;2;4;4;1;2;1;2;1;2;1;0;0;0;
MQ_03020_FV4_G (MQ21);12;9;6;5;6;9;17;32;55;98;121;107;141;137;114;101;106;92;91;52;50;35;27;22;
MQ_08060_FV1_R (MQ210);9;5;3;3;7;4;4;9;12;30;36;49;56;86;57;52;46;44;34;18;31;14;18;8;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;1;3;3;5;8;13;9;14;9;5;8;9;10;5;3;3;2;0;1;
MQ_08060_FV1_G (MQ212);142;114;58;63;49;56;71;117;205;326;454;633;685;786;821;786;773;747;719;572;429;269;309;240;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;1;3;3;5;8;13;9;14;9;5;8;9;10;5;3;3;2;0;1;
MQ_08060_FV1_L (MQ214);5;4;1;1;0;5;3;14;16;30;41;68;94;99;110;74;73;60;78;40;29;10;10;7;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;1;3;3;5;8;13;9;14;9;5;8;9;10;5;3;3;2;0;1;
MQ_03050_FV1_G (MQ216);78;45;21;27;24;75;102;163;331;333;435;501;616;590;560;479;466;431;416;354;282;167;169;104;
MQ_03050_FV1_L (MQ217);11;8;6;10;9;20;14;43;84;132;180;177;179;172;157;116;129;112;109;75;59;33;35;27;
MQ_02010_FV3_L (MQ218);3;1;1;1;1;1;2;2;3;5;7;10;11;11;11;11;12;12;12;9;7;4;5;3;
MQ_08060_FV2_G (MQ219);8;4;3;3;3;11;15;30;31;54;85;98;109;115;87;85;71;65;51;42;27;13;14;11;
MQ_03020_FV4_R (MQ22);4;3;2;2;2;3;6;11;18;33;40;36;47;46;38;34;35;31;30;17;17;12;9;7;
MQ_08060_FV2_L (MQ220);49;28;17;19;17;24;15;22;36;52;67;84;86;100;109;95;92;78;110;65;62;60;53;52;
MQ_03050_FV1_R (MQ221);7;5;3;2;0;21;12;5;58;33;41;42;64;53;39;42;44;41;32;41;29;13;13;8;
MQ_03050_FV2_G (MQ222);31;17;9;5;7;7;16;25;64;55;65;100;125;110;100;116;109;110;96;81;77;38;44;42;
MQ_03050_FV2_L (MQ223);8;3;4;2;0;1;1;16;27;32;42;60;92;107;97;74;81;66;58;37;30;15;18;12;
MQ_08060_FV3_R (MQ224);7;12;5;2;2;4;8;17;28;51;72;59;68;64;77;50;56;60;55;44;37;20;12;20;
MQ_08060_FV3_G (MQ225);87;73;40;45;50;107;131;232;465;622;837;840;803;775;781;636;631;642;572;487;316;199;180;140;
MQ_03050_FV2_R (MQ226);25;24;9;7;11;7;19;22;42;56;76;88;151;136;139;139;146;157;110;96;72;46;45;52;
MQ_08060_FV3_L (MQ227);17;8;6;4;4;23;33;49;101;129;161;199;208;233;141;148;120;122;100;81;55;32;28;24;
MQ_03050_FV3_G (MQ228);68;44;17;18;14;40;60;105;204;244;289;350;457;461;473;463;483;454;324;288;215;133;99;100;
MQ_03050_FV3_L (MQ229);1;5;2;0;2;16;5;10;42;22;27;23;32;14;79;248;862;1186;298;323;15;5;3;18;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);3;2;2;2;1;1;5;10;27;48;81;77;84;81;65;69;50;61;42;34;15;7;11;4;
MQ_03050_FV4_G (MQ231);14;12;6;3;5;3;13;31;44;65;69;88;91;99;77;80;67;70;80;42;44;34;27;22;
MQ_03050_FV4_L (MQ232);8;5;2;3;2;1;8;16;18;27;35;38;50;59;51;57;38;39;41;26;22;21;8;10;
MQ_03060_FV1_G (MQ233);89;54;26;38;38;109;136;231;444;491;659;709;859;816;741;641;632;578;557;467;342;218;229;140;
MQ_08060_FV4_R (MQ234);30;19;12;5;11;11;17;21;53;88;120;164;176;198;188;177;289;179;150;105;83;50;53;48;
MQ_08060_FV4_G (MQ235);19;12;4;5;10;9;10;20;36;49;77;110;93;102;101;101;193;98;92;66;56;16;26;33;
MQ_03060_FV2_G (MQ236);112;85;31;35;40;60;98;151;281;364;448;542;746;729;770;774;762;765;556;444;359;216;174;195;
MQ_08060_FV4_L (MQ237);6;10;0;3;2;4;6;7;21;26;34;44;43;68;57;60;83;49;31;51;15;12;10;4;
MQ_03130_FV1_G (MQ238);141;90;46;41;50;92;126;204;355;522;608;703;735;765;740;742;669;717;791;612;394;327;243;199;
MQ_03130_FV1_L (MQ239);4;1;0;1;2;4;11;6;27;28;37;38;32;34;46;32;34;22;33;24;24;15;12;8;
MQ_08020_FV1_L (MQ24);115;119;123;94;76;68;67;70;94;98;135;258;136;124;140;129;124;117;162;180;141;140;173;131;
MQ_03130_FV1_R (MQ240);13;9;5;3;5;8;12;18;27;42;49;57;62;64;60;62;53;57;62;48;33;27;21;17;
MQ_03130_FV2_G (MQ241);2;3;0;0;1;3;4;3;8;14;17;16;19;21;18;22;16;17;15;14;9;12;7;4;
MQ_03130_FV2_L (MQ242);4;4;0;0;2;4;6;5;13;21;27;25;30;32;28;34;25;26;24;21;14;19;12;5;
MQ_03130_FV2_R (MQ243);1;1;0;0;0;1;1;1;3;5;7;6;7;8;7;8;6;6;6;5;3;5;3;1;
MQ_06160_FV1_R (MQ244);3;2;1;1;0;2;1;3;4;7;9;15;15;16;15;17;18;19;15;11;8;6;6;5;
MQ_03130_FV3_G (MQ245);183;120;72;61;67;127;186;187;374;566;742;771;928;910;875;804;769;846;749;587;479;356;297;279;
MQ_03130_FV3_L (MQ246);29;20;13;8;5;29;22;36;89;110;146;133;162;163;136;144;134;163;151;126;100;72;52;54;
MQ_03130_FV3_R (MQ247);5;3;2;2;2;3;5;5;9;14;18;19;22;21;21;20;20;22;19;16;13;9;8;8;
MQ_03130_FV4_G (MQ248);3;3;2;1;1;1;2;4;14;15;21;25;25;23;25;22;20;21;22;22;10;7;9;7;
MQ_03130_FV4_L (MQ249);20;19;12;5;9;8;9;11;32;47;52;90;43;114;59;60;65;51;70;49;25;79;15;20;
