Name  /  Date: 2015_02_13;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03023_FV1_G (MQ104);28;11;9;7;17;59;233;549;482;402;393;492;516;605;644;679;582;539;519;327;211;181;123;76;
MQ_09060_FV2_R (MQ1040);1;0;1;0;0;1;11;27;25;26;21;33;45;50;48;45;38;35;26;28;13;8;5;3;
MQ_09060_FV3_G (MQ1041);68;55;31;23;29;87;294;498;473;422;394;384;388;431;419;408;470;439;412;336;225;163;127;90;
MQ_09060_FV3_R (MQ1042);12;6;8;9;12;63;216;362;252;207;127;126;164;185;194;171;145;186;157;91;52;49;29;32;
MQ_03250_FV1_R (MQ1043);8;5;3;2;1;5;13;31;26;21;25;31;38;46;41;45;40;44;42;41;25;17;14;9;
MQ_03250_FV1_G (MQ1044);44;26;18;14;7;26;74;175;148;120;142;174;214;262;233;253;229;252;235;231;140;98;79;54;
MQ_03250_FV1_L (MQ1045);27;11;5;10;9;15;24;51;64;60;57;58;72;78;80;99;80;87;88;92;49;35;40;30;
MQ_03250_FV2_R (MQ1046);6;2;3;3;5;14;37;62;64;58;63;64;67;81;71;69;70;67;73;63;36;26;20;14;
MQ_03250_FV2_G (MQ1047);42;18;23;21;38;100;270;451;471;426;465;470;492;593;520;509;515;488;538;465;265;193;143;102;
MQ_03250_FV2_L (MQ1048);22;15;4;5;8;29;88;150;121;109;127;169;228;191;197;190;171;183;163;129;97;75;72;44;
MQ_03250_FV3_R (MQ1049);12;8;6;4;4;19;63;92;87;88;84;74;79;86;79;89;91;86;75;63;46;33;28;18;
MQ_03250_FV3_G (MQ105);36;25;18;13;12;56;188;277;260;264;253;222;238;259;236;266;273;257;224;188;137;98;83;55;
MQ_03250_FV3_L (MQ1050);5;11;4;5;6;20;42;124;126;106;89;103;98;116;126;106;120;110;111;93;64;60;40;35;
MQ_03250_FV4_R (MQ1051);7;9;4;2;5;16;42;85;82;80;88;94;106;116;127;111;111;110;93;86;68;51;67;48;
MQ_03250_FV4_G (MQ1052);30;34;15;10;20;66;168;342;327;320;350;375;422;466;506;445;446;441;373;343;271;206;269;193;
MQ_03250_FV4_L (MQ1053);6;2;4;0;2;4;8;41;37;29;40;38;52;41;54;45;43;54;41;35;28;33;19;15;
MQ_03030_FV1_R (MQ1054);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;2;2;2;2;2;3;3;2;2;1;1;0;1;0;
MQ_03030_FV2_L (MQ1056);5;2;3;1;1;2;2;14;34;30;28;24;21;28;27;38;45;33;24;11;10;5;13;5;
MQ_03030_FV2_R (MQ1057);4;2;2;1;0;1;2;10;23;20;19;17;14;19;19;26;31;22;16;8;7;3;9;4;
MQ_03030_FV3_G (MQ1058);73;53;37;37;55;194;720;1378;1370;1110;991;1073;1222;1313;1294;1256;1186;1094;947;728;511;351;262;228;
MQ_03030_FV3_L (MQ1059);9;5;2;0;3;10;21;117;93;71;83;65;85;91;96;109;99;76;92;78;55;28;27;18;
MQ_03080_FV4_R (MQ106);0;1;0;1;1;4;35;109;111;80;56;49;64;83;64;51;66;47;50;39;19;15;12;9;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);81;68;50;47;50;189;511;1056;917;826;910;934;1195;1228;1289;1133;1045;1006;920;708;457;346;328;246;
MQ_03020_FV2_R (MQ108);3;4;2;2;0;5;37;61;53;50;54;61;81;77;76;67;57;61;76;61;40;21;26;12;
MQ_03120_FV1_R (MQ109);1;1;1;1;1;2;6;10;9;9;9;10;12;12;13;11;10;10;9;8;5;4;4;3;
MQ_08050_FV2_L (MQ11);32;13;22;17;31;80;162;251;283;370;408;494;600;628;647;610;566;557;458;296;201;123;53;28;
MQ_03120_FV2_L (MQ110);0;0;6;1;0;2;10;30;36;30;40;44;44;42;43;36;36;21;10;21;13;8;3;3;
MQ_03120_FV2_R (MQ111);0;2;3;0;1;3;4;26;20;25;25;27;26;37;36;25;27;18;13;10;8;9;7;3;
MQ_06160_FV3_L (MQ112);1;1;2;0;0;2;12;56;45;50;53;69;77;84;80;82;89;69;78;54;29;18;8;1;
MQ_03120_FV3_G (MQ113);80;52;46;26;38;190;668;1236;1156;867;848;861;1082;1059;1054;1121;989;954;931;801;485;361;275;207;
MQ_03020_FV2_G (MQ114);10;12;4;11;2;11;41;96;67;71;86;104;128;116;161;124;111;127;117;101;72;44;50;36;
MQ_03120_FV3_L (MQ115);1;3;3;1;0;11;58;120;81;51;50;53;61;62;75;57;46;28;36;25;29;15;3;5;
MQ_03140_FV1_G (MQ116);66;37;32;19;29;136;554;1017;1000;720;725;799;1031;975;1007;1063;936;886;864;762;454;331;275;190;
MQ_03140_FV1_L (MQ117);1;2;0;0;3;1;4;19;37;28;24;35;46;28;30;43;37;58;32;22;17;8;8;6;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;4;12;23;24;19;18;20;24;23;24;25;23;20;22;19;12;8;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;1;1;2;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);77;50;44;39;41;57;107;174;195;159;172;199;188;221;213;223;245;230;214;228;168;114;157;86;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;5;29;17;13;20;17;22;30;13;18;25;29;15;12;6;5;5;2;
MQ_08040_FV1_L (MQ121);11;9;1;4;5;7;13;36;36;12;21;63;90;87;79;72;71;70;58;56;34;32;196;83;
MQ_03140_FV2_R (MQ122);1;0;0;1;2;1;7;45;27;21;31;26;35;48;20;28;39;46;24;19;9;7;8;3;
MQ_08040_FV1_G (MQ123);104;68;50;40;38;104;209;366;412;401;485;515;535;598;570;530;493;500;440;342;274;193;359;180;
MQ_03140_FV3_G (MQ124);74;51;40;39;39;166;482;1000;870;788;876;885;1129;1170;1235;1122;1018;1017;895;690;440;336;311;228;
MQ_03140_FV3_L (MQ125);2;1;0;1;0;0;2;10;19;14;14;18;21;21;32;30;31;29;17;17;13;10;9;11;
MQ_03140_FV3_R (MQ126);2;2;1;1;1;4;9;17;15;14;14;15;20;21;22;20;18;18;16;13;9;7;6;5;
MQ_08040_FV1_R (MQ127);19;16;9;10;8;13;81;132;145;126;159;172;237;240;259;197;203;239;190;141;84;70;256;121;
MQ_08040_FV2_R (MQ128);4;3;2;2;5;17;67;70;86;64;70;64;53;40;59;44;75;90;132;153;33;19;40;17;
MQ_08040_FV2_L (MQ129);12;4;6;6;20;50;158;213;193;146;160;162;176;214;202;166;178;152;93;62;41;30;16;18;
MQ_08050_FV3_G (MQ13);91;48;46;31;86;197;620;1286;1026;812;696;701;831;970;1001;944;911;852;720;497;303;246;183;158;
MQ_03140_FV4_G (MQ130);2;2;0;1;0;3;9;48;28;14;14;22;21;25;31;27;34;29;18;12;10;8;2;2;
MQ_03140_FV4_L (MQ131);0;5;0;1;1;5;20;62;45;30;42;43;48;43;52;46;44;39;30;27;11;14;11;8;
MQ_08040_FV3_L (MQ137);34;21;17;12;56;135;347;740;553;495;417;491;572;721;749;676;654;621;421;265;202;149;92;57;
MQ_08040_FV3_R (MQ139);12;3;15;6;8;39;86;138;127;138;146;178;223;254;259;248;225;187;179;103;64;42;26;14;
MQ_03070_FV1_L (MQ14);0;1;1;1;1;1;25;35;27;31;24;32;31;44;43;40;26;22;26;28;12;5;12;10;
MQ_08040_FV3_G (MQ140);84;39;41;33;54;131;358;666;606;590;567;549;576;599;597;577;586;567;546;429;260;182;138;127;
MQ_03171_FV1_G (MQ145);71;38;16;24;44;155;430;763;671;596;607;679;847;833;907;883;762;670;717;602;360;253;247;161;
MQ_08040_FV4_R (MQ146);29;17;15;19;31;128;421;723;589;411;398;418;519;516;519;521;478;464;442;342;172;116;97;86;
MQ_08040_FV4_L (MQ147);10;6;11;7;17;44;181;258;208;179;180;160;165;223;228;203;238;230;267;193;106;65;48;49;
MQ_08040_FV6_R (MQ148);7;0;2;1;4;7;7;27;14;20;15;12;14;24;22;15;21;25;14;19;9;11;6;2;
MQ_03171_FV1_L (MQ149);1;2;0;0;0;3;2;3;6;7;4;9;9;13;12;10;14;17;11;5;7;6;3;1;
MQ_03290_FV4_G (MQ15);39;22;24;14;14;28;81;170;200;202;213;226;240;266;253;255;271;238;252;209;144;132;117;75;
MQ_03171_FV3_G (MQ151);45;37;21;19;30;133;455;720;684;552;613;634;733;772;795;721;672;656;579;518;295;265;283;179;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;4;3;3;3;3;4;4;4;4;3;3;3;2;2;1;2;1;
MQ_03180_FV1_G (MQ153);32;28;15;17;19;94;313;436;396;355;411;416;550;548;560;519;502;455;443;393;213;205;239;162;
MQ_03180_FV1_L (MQ154);0;3;3;1;0;4;12;21;52;46;56;69;65;68;68;59;70;70;48;39;22;19;18;16;
MQ_03180_FV1_R (MQ155);3;2;1;2;2;8;24;31;28;24;28;28;38;38;38;35;35;33;31;27;16;15;20;13;
MQ_03180_FV2_G (MQ156);24;14;6;12;2;9;42;109;115;126;174;232;261;284;276;235;208;262;204;177;87;57;72;50;
MQ_03180_FV2_L (MQ157);3;2;2;0;0;3;1;11;21;15;24;37;31;35;28;37;15;28;26;16;9;8;12;4;
MQ_03180_FV2_R (MQ158);3;1;1;2;0;1;6;8;17;17;26;30;32;30;32;27;25;32;27;23;11;9;9;6;
MQ_03180_FV3_G (MQ159);47;20;12;14;33;106;292;462;437;401;387;435;519;472;539;511;441;424;458;391;234;157;157;81;
MQ_03290_FV4_L (MQ16);15;6;10;13;16;46;120;173;162;182;204;193;200;241;226;197;200;199;216;223;110;84;83;50;
MQ_03180_FV3_L (MQ160);16;16;5;5;5;38;114;290;238;193;202;263;324;361;378;373;312;257;234;204;119;89;82;69;
MQ_03180_FV3_R (MQ161);2;0;0;1;1;2;7;13;12;12;11;12;15;15;17;16;13;12;13;11;7;5;5;3;
MQ_03180_FV4_G (MQ162);14;14;3;1;4;13;64;178;177;154;115;139;119;144;160;143;147;156;110;80;53;30;28;23;
MQ_08041_FV1_G (MQ163);116;77;52;50;33;91;172;322;355;319;365;405;495;533;504;448;432;434;351;304;311;219;668;262;
MQ_03180_FV4_L (MQ164);5;2;2;0;5;13;39;39;54;55;59;42;51;50;56;59;46;65;59;52;35;18;20;12;
MQ_08041_FV1_L (MQ165);2;2;1;0;2;1;4;11;19;26;37;35;44;38;34;25;31;38;33;16;3;5;25;4;
MQ_08041_FV1_R (MQ166);1;3;1;1;1;3;12;18;5;10;13;15;13;22;19;22;11;13;19;26;12;7;28;16;
MQ_03180_FV4_R (MQ167);15;8;6;6;13;43;150;301;303;213;230;236;230;241;283;246;231;241;192;155;101;76;47;39;
MQ_03021_FV1_G (MQ168);50;36;24;23;36;120;397;852;809;669;619;642;740;804;800;770;724;654;598;465;333;214;168;141;
MQ_08041_FV2_L (MQ169);7;9;3;4;18;31;107;154;165;158;184;197;221;217;245;246;212;240;199;136;80;42;77;33;
MQ_03070_FV1_R (MQ17);11;5;3;5;7;45;86;161;146;139;141;132;148;133;134;156;122;108;104;97;67;41;46;17;
MQ_05010_FV1_L (MQ170);48;45;32;20;28;86;266;548;481;363;353;339;381;366;383;375;398;403;321;276;184;116;98;76;
MQ_05010_FV1_R (MQ171);4;2;1;0;0;11;91;165;153;46;31;42;45;40;37;43;41;28;21;14;8;0;4;4;
MQ_08041_FV3_G (MQ172);97;47;51;37;58;144;474;684;622;550;454;461;464;495;452;435;478;492;596;562;329;236;177;159;
MQ_05010_FV2_G (MQ173);34;26;29;21;15;64;436;462;428;263;207;235;247;234;232;250;231;218;218;184;105;101;86;62;
MQ_08041_FV3_L (MQ174);1;0;2;0;0;5;19;20;19;21;30;30;20;19;13;21;15;14;13;26;10;7;2;6;
MQ_08041_FV3_R (MQ175);5;5;3;3;15;41;93;182;172;182;209;167;221;218;248;244;251;252;238;162;65;58;29;27;
MQ_05010_FV2_R (MQ176);43;31;26;20;12;43;124;205;231;195;247;264;324;357;331;366;323;315;356;275;185;139;115;72;
MQ_03021_FV3_G (MQ177);66;13;20;18;39;125;413;890;773;649;668;749;813;950;1020;1014;930;804;746;525;309;295;203;135;
MQ_08041_FV4_L (MQ178);10;0;1;0;0;0;0;8;4;4;12;13;6;10;11;8;7;13;8;1;6;3;8;15;
MQ_05010_FV3_G (MQ179);5;2;3;3;2;18;48;123;148;141;175;231;360;419;534;432;275;216;169;112;45;23;12;6;
MQ_03070_FV2_G (MQ18);46;41;20;12;15;28;63;175;176;135;136;164;180;187;190;177;198;177;184;126;103;69;72;64;
MQ_03020_FV3_L (MQ180);4;3;3;2;2;3;10;27;23;21;25;30;41;40;39;58;42;48;34;22;20;12;12;11;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;1;2;1;3;9;25;58;47;37;21;35;55;53;47;73;40;38;28;12;9;6;5;3;
MQ_03020_FV3_G (MQ183);47;26;16;9;25;86;257;542;513;472;386;424;493;521;521;467;497;448;346;303;229;154;120;107;
MQ_16130_FV1_L (MQ184);6;9;2;0;5;10;29;58;62;59;67;56;70;78;62;79;82;51;72;48;23;20;12;7;
MQ_16130_FV1_R (MQ185);0;0;1;0;0;0;5;18;16;21;20;20;21;20;30;23;16;13;12;9;4;4;2;2;
MQ_16130_FV2_G (MQ186);55;41;24;14;20;39;96;236;267;240;259;290;319;305;347;333;337;317;339;269;181;130;142;89;
MQ_16130_FV2_L (MQ187);27;16;11;10;20;85;131;295;279;253;208;232;250;258;247;233;227;201;164;128;117;70;62;41;
MQ_16130_FV2_R (MQ188);4;2;0;1;8;5;36;70;62;51;50;47;68;42;32;33;56;35;27;22;22;11;7;6;
MQ_16130_FV3_G (MQ189);2;1;0;0;0;6;41;74;83;53;29;39;58;49;63;79;56;41;38;23;20;19;7;2;
MQ_03290_FV5_R (MQ19);12;9;2;0;3;7;10;57;43;52;48;44;68;80;72;71;52;69;45;60;49;48;72;31;
MQ_16130_FV3_L (MQ190);2;0;0;0;0;0;2;8;10;12;25;20;16;13;15;18;11;14;8;5;13;3;2;2;
MQ_16130_FV3_R (MQ191);27;21;16;4;19;46;112;230;229;265;258;267;266;314;339;298;280;271;230;189;131;120;68;34;
MQ_16130_FV4_G (MQ192);46;27;21;8;14;68;189;356;382;301;290;323;314;310;337;347;269;284;300;236;148;107;85;56;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;8;24;27;16;23;21;17;14;20;10;11;14;6;2;6;2;0;0;
MQ_16130_FV4_R (MQ194);1;0;0;0;1;3;3;17;22;22;21;18;12;18;21;9;12;5;6;7;8;5;2;1;
MQ_03040_FV1_G (MQ195);45;15;14;10;24;104;376;814;720;581;571;611;718;845;920;870;779;660;622;479;273;188;143;101;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;3;17;48;44;35;22;24;28;21;21;18;11;8;8;3;6;4;0;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;1;0;6;14;13;14;11;12;16;16;11;7;11;11;10;8;2;1;1;1;
MQ_03040_FV2_G (MQ198);0;0;1;0;0;2;3;13;20;26;19;21;37;35;29;30;27;21;11;9;5;5;1;3;
MQ_03040_FV2_L (MQ199);0;0;1;0;0;2;3;13;20;26;19;21;37;35;29;30;27;21;11;9;5;5;1;3;
MQ_03070_FV1_G (MQ2);23;6;9;11;21;80;333;596;560;411;363;355;416;504;479;464;448;373;369;264;148;89;82;60;
MQ_03070_FV2_L (MQ20);3;2;0;0;1;5;26;63;82;64;39;59;69;64;78;68;67;38;37;44;17;13;14;6;
MQ_08054_FV1_R (MQ200);2;3;0;1;1;21;112;193;161;89;86;66;63;59;70;43;57;40;18;15;5;8;2;7;
MQ_08054_FV1_G (MQ201);110;68;49;39;29;113;316;603;541;484;624;745;919;1035;1050;1036;1006;984;890;689;456;288;373;253;
MQ_03040_FV2_R (MQ202);0;0;1;0;0;2;3;13;20;26;19;21;37;35;29;30;27;21;11;9;5;5;1;3;
MQ_08054_FV2_R (MQ203);0;0;0;1;0;0;2;8;8;9;17;24;43;24;18;25;13;12;10;7;12;12;0;2;
MQ_08054_FV2_L (MQ204);2;2;0;1;1;5;12;32;55;42;62;61;126;113;88;89;68;49;30;13;24;26;1;3;
MQ_03040_FV3_G (MQ205);39;33;21;17;29;103;358;778;733;585;553;604;679;738;718;695;696;670;539;402;282;220;157;124;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;2;11;19;31;9;7;5;4;22;4;7;4;6;8;5;2;3;1;3;
MQ_03040_FV3_R (MQ207);2;1;1;0;1;3;9;24;21;17;20;19;20;21;20;20;21;21;17;12;7;7;4;4;
MQ_08054_FV3_G (MQ208);95;54;47;35;90;235;697;1318;1073;869;758;796;819;926;954;919;953;895;782;576;306;227;181;155;
MQ_08054_FV3_L (MQ209);0;1;1;1;2;6;22;29;29;14;22;13;16;11;17;10;14;8;4;3;2;0;1;0;
MQ_03020_FV4_G (MQ21);13;10;6;11;8;11;46;152;161;121;110;130;113;124;130;131;117;127;111;92;58;41;26;26;
MQ_08060_FV1_R (MQ210);4;5;3;3;1;1;22;49;47;49;73;72;56;80;62;63;67;46;32;30;15;11;21;12;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);106;61;44;35;23;80;223;395;356;348;464;587;777;847;890;855;848;870;795;607;418;268;329;222;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);0;1;0;1;4;13;26;101;87;64;65;82;109;118;100;118;85;64;60;43;27;15;17;8;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);42;16;12;13;28;126;451;930;813;645;601;610;725;837;864;835;757;623;603;454;284;185;148;95;
MQ_03050_FV1_L (MQ217);9;8;2;2;7;20;98;245;278;195;171;158;169;170;197;179;175;140;138;112;60;44;20;20;
MQ_02010_FV3_L (MQ218);2;1;1;1;1;2;5;11;10;8;9;10;11;11;14;13;13;13;11;10;6;4;4;3;
MQ_08060_FV2_G (MQ219);2;2;2;2;4;22;60;98;88;93;94;102;101;118;131;117;120;91;82;51;22;20;13;9;
MQ_03020_FV4_R (MQ22);4;3;2;4;3;4;15;51;54;40;37;43;38;41;43;44;39;42;37;31;19;14;9;9;
MQ_08060_FV2_L (MQ220);20;12;17;10;17;24;45;90;122;83;88;150;133;186;197;200;179;130;175;124;84;85;126;57;
MQ_03050_FV1_R (MQ221);3;0;1;0;3;17;54;120;97;102;73;60;79;62;59;68;70;40;45;33;35;14;8;8;
MQ_03050_FV2_G (MQ222);10;12;2;6;8;16;47;111;90;86;71;111;138;136;136;148;114;96;98;63;57;34;27;30;
MQ_03050_FV2_L (MQ223);8;4;2;2;1;3;22;63;50;55;61;69;88;96;108;85;83;82;71;55;26;19;16;12;
MQ_08060_FV3_R (MQ224);0;4;2;1;7;23;70;210;165;98;93;91;92;111;107;95;119;97;95;60;35;25;24;12;
MQ_08060_FV3_G (MQ225);81;45;44;27;84;207;636;1187;967;749;624;652;641;711;730;701;757;742;664;489;269;197;150;137;
MQ_03050_FV2_R (MQ226);12;12;3;3;7;13;45;103;91;98;90;138;152;157;180;153;176;156;141;106;78;57;48;41;
MQ_08060_FV3_L (MQ227);10;5;6;11;11;52;121;298;244;150;153;171;159;138;158;191;162;162;136;95;58;36;36;24;
MQ_03050_FV3_G (MQ228);39;34;19;18;26;102;292;635;637;521;506;578;674;707;732;685;690;661;530;386;274;225;151;122;
MQ_03050_FV3_L (MQ229);1;4;0;0;1;4;48;72;71;47;40;47;41;44;29;40;30;33;19;15;23;3;6;5;
MQ_03020_FV3_R (MQ23);2;2;1;0;1;3;8;18;20;19;16;18;19;21;19;17;19;17;14;13;9;7;6;5;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;0;;;;;;;;;;1;0;0;1;0;1;0;0;0;
MQ_03050_FV4_G (MQ231);3;6;2;2;9;8;43;88;107;81;107;109;127;122;121;107;122;108;75;79;47;38;9;14;
MQ_03050_FV4_L (MQ232);7;0;1;2;3;4;27;45;43;42;61;70;83;81;73;78;78;75;41;54;24;19;4;4;
MQ_03060_FV1_G (MQ233);60;20;16;17;44;165;586;1270;1174;901;823;835;945;1049;1123;1064;970;805;801;602;370;243;176;129;
MQ_08060_FV4_R (MQ234);15;7;6;7;14;14;43;117;118;112;149;188;201;280;302;295;254;262;238;156;107;67;54;49;
MQ_08060_FV4_G (MQ235);12;9;3;6;15;14;35;142;109;89;94;127;133;188;168;169;157;161;89;101;76;69;54;38;
MQ_03060_FV2_G (MQ236);63;51;22;28;46;123;385;781;767;665;679;815;957;975;1038;977;1001;930;766;608;413;331;226;171;
MQ_08060_FV4_L (MQ237);6;1;1;11;4;9;31;82;54;63;66;73;78;106;103;103;87;64;49;42;23;8;14;9;
MQ_08020_FV1_L (MQ24);55;49;23;28;21;46;61;121;141;126;132;137;156;111;120;266;117;143;139;156;136;78;99;59;
