Name  /  Date: 2015_02_21;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09040_FV3_G (MQ1034);46;30;20;27;18;49;52;97;167;323;356;400;348;348;319;301;284;276;301;240;192;131;100;75;
MQ_09050_FV1_G (MQ1035);98;84;34;34;28;37;59;103;147;216;282;381;428;457;491;463;467;499;471;390;313;223;212;185;
MQ_09050_FV3_G (MQ1036);63;45;30;28;28;68;86;126;214;402;471;521;458;426;426;360;345;362;408;339;281;161;131;106;
MQ_09060_FV11_G (MQ1037);96;71;29;28;25;35;60;100;139;210;260;363;415;459;458;451;459;485;444;361;282;199;202;176;
MQ_09060_FV11L (MQ1038);8;8;9;7;4;3;8;20;21;54;37;43;36;55;50;34;46;45;53;40;32;18;11;14;
MQ_09060_FV2_L (MQ1039);2;5;1;2;3;4;18;22;41;65;126;128;158;176;140;123;112;118;115;94;73;42;31;31;
MQ_03023_FV1_G (MQ104);70;31;19;11;15;27;62;111;183;220;277;305;401;478;410;450;399;405;381;240;173;127;140;89;
MQ_09060_FV2_R (MQ1040);0;1;0;1;1;1;4;5;8;13;26;26;32;36;29;25;23;24;24;19;15;9;6;7;
MQ_09060_FV3_G (MQ1041);74;50;34;36;38;72;93;104;225;363;448;508;413;395;431;292;329;339;388;290;241;160;126;104;
MQ_09060_FV3_R (MQ1042);20;10;7;5;10;47;29;74;68;116;120;132;156;142;143;126;140;111;120;112;85;39;27;25;
MQ_03250_FV1_R (MQ1043);9;6;3;3;3;2;5;6;14;18;22;29;33;40;40;36;41;39;34;31;22;19;17;13;
MQ_03250_FV1_G (MQ1044);49;31;17;18;15;13;26;36;78;105;123;165;186;227;224;207;230;221;195;177;123;106;94;72;
MQ_03250_FV1_L (MQ1045);19;17;6;11;11;10;11;19;30;62;55;80;73;61;75;57;60;64;54;65;40;34;27;20;
MQ_03250_FV2_R (MQ1046);12;9;4;5;4;8;12;15;28;39;53;57;67;72;68;57;55;52;57;46;36;25;23;19;
MQ_03250_FV2_G (MQ1047);91;66;25;33;28;57;88;107;208;284;388;420;488;530;502;420;406;384;420;341;265;186;172;136;
MQ_03250_FV2_L (MQ1048);35;24;6;10;13;11;27;42;60;79;108;130;172;154;173;142;165;148;158;125;110;66;73;118;
MQ_03250_FV3_R (MQ1049);11;7;6;5;6;13;18;25;43;76;96;101;82;85;85;68;66;71;83;59;43;30;25;20;
MQ_03250_FV3_G (MQ105);32;20;17;15;17;38;54;76;130;227;289;304;247;254;254;204;197;214;250;176;128;89;76;60;
MQ_03250_FV3_L (MQ1050);19;21;14;13;4;12;14;20;59;74;88;128;208;96;103;87;83;75;76;98;98;41;39;30;
MQ_03250_FV4_R (MQ1051);26;23;9;9;9;12;16;26;37;57;68;92;93;102;102;102;103;109;79;80;67;44;54;39;
MQ_03250_FV4_G (MQ1052);102;90;36;37;36;48;65;106;146;229;272;366;370;409;408;407;410;434;315;322;267;177;217;155;
MQ_03250_FV4_L (MQ1053);10;5;5;8;3;8;1;7;18;39;33;37;38;52;45;39;59;45;28;35;27;19;18;15;
MQ_03030_FV1_R (MQ1054);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;0;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);7;3;3;1;1;0;1;4;17;9;17;22;25;33;20;23;22;21;18;11;10;10;18;13;
MQ_03030_FV2_R (MQ1057);5;2;2;1;0;0;0;3;12;6;11;15;17;23;14;16;15;15;13;8;7;7;12;9;
MQ_03030_FV3_G (MQ1058);73;40;17;22;13;118;145;191;470;598;613;788;880;850;929;828;783;592;366;292;204;123;150;117;
MQ_03030_FV3_L (MQ1059);14;3;1;2;2;3;11;36;88;54;86;97;82;108;81;72;52;66;60;47;26;15;20;17;
MQ_03080_FV4_R (MQ106);7;4;0;5;1;2;7;17;21;38;36;42;46;43;32;47;15;30;54;24;27;18;12;8;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;;;;;;;;;;;;;0;0;0;0;0;0;0;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);179;116;53;40;68;123;179;214;419;523;742;787;897;938;1102;919;761;848;831;629;433;319;318;283;
MQ_03020_FV2_R (MQ108);10;5;2;2;2;5;4;5;20;31;35;34;45;64;62;36;46;60;48;40;32;15;45;22;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;2;4;6;8;8;9;10;11;10;8;9;9;7;5;4;4;4;
MQ_08050_FV2_L (MQ11);13;15;8;10;36;31;34;60;149;225;332;455;525;534;543;494;578;403;387;274;174;69;19;17;
MQ_03120_FV2_L (MQ110);2;6;1;3;1;3;3;10;9;21;18;21;16;18;26;20;22;21;15;16;14;8;7;7;
MQ_03120_FV2_R (MQ111);4;2;0;0;3;64;3;4;6;15;16;13;17;13;21;19;18;18;14;26;13;3;7;6;
MQ_06160_FV3_L (MQ112);7;1;1;0;2;2;3;11;31;36;56;87;68;70;67;55;67;85;77;68;31;19;15;7;
MQ_03120_FV3_G (MQ113);133;77;42;35;32;91;170;243;334;640;686;743;865;861;880;837;667;829;1037;757;524;331;253;228;
MQ_03020_FV2_G (MQ114);26;12;3;8;4;7;16;19;46;61;79;94;90;110;103;91;107;96;90;89;60;28;67;40;
MQ_03120_FV3_L (MQ115);5;6;1;5;4;8;14;13;22;30;36;28;39;39;36;27;28;31;20;28;39;11;10;11;
MQ_03140_FV1_G (MQ116);127;74;38;25;33;75;155;220;292;564;627;700;796;808;805;782;636;751;910;675;433;303;236;205;
MQ_03140_FV1_L (MQ117);5;2;1;0;1;0;13;5;10;18;24;18;26;23;25;32;27;30;33;24;16;15;2;3;
MQ_03140_FV1_R (MQ118);4;2;1;1;1;3;4;6;8;14;15;17;20;20;20;19;15;19;21;16;12;9;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;
MQ_03290_FV3_G (MQ12);90;80;50;42;36;44;49;73;79;129;164;177;219;229;200;200;196;193;194;210;136;109;144;98;
MQ_03140_FV2_L (MQ120);0;1;0;0;1;1;8;3;8;9;14;19;15;16;12;14;13;15;9;8;5;8;3;2;
MQ_08040_FV1_L (MQ121);22;38;11;6;17;9;9;8;12;29;34;53;49;56;76;82;74;106;54;71;30;29;99;54;
MQ_03140_FV2_R (MQ122);1;1;0;0;1;1;12;5;13;14;23;30;24;26;19;21;20;24;15;13;8;13;4;4;
MQ_08040_FV1_G (MQ123);117;101;58;57;50;63;88;138;188;280;376;430;512;576;598;541;523;489;433;350;244;185;232;172;
MQ_03140_FV3_G (MQ124);170;96;51;32;48;110;169;189;361;505;696;737;888;919;1089;858;740;845;827;600;417;267;286;269;
MQ_03140_FV3_L (MQ125);8;4;7;0;1;0;2;4;6;10;9;17;32;31;20;25;24;29;31;16;12;8;10;6;
MQ_03140_FV3_R (MQ126);4;2;1;1;2;3;4;4;7;9;12;13;15;16;19;16;13;15;15;11;8;6;6;6;
MQ_08040_FV1_R (MQ127);39;31;22;13;17;25;27;41;65;77;165;185;219;227;233;201;195;203;199;143;71;64;92;59;
MQ_08040_FV2_R (MQ128);11;3;6;4;7;8;13;10;19;39;73;77;75;80;99;65;83;70;56;114;31;42;38;25;
MQ_08040_FV2_L (MQ129);10;7;4;6;5;24;28;60;65;120;137;139;149;160;150;161;126;120;100;64;49;35;11;16;
MQ_08050_FV3_G (MQ13);105;66;37;36;44;87;150;229;389;611;686;768;778;770;737;699;798;590;533;467;293;220;208;175;
MQ_03140_FV4_G (MQ130);4;3;1;1;0;3;2;4;3;5;18;20;18;26;26;15;22;15;13;9;4;6;2;7;
MQ_03140_FV4_L (MQ131);4;7;4;1;1;9;12;3;21;26;42;32;42;26;27;41;37;28;27;29;10;10;3;8;
MQ_08040_FV3_L (MQ137);43;32;11;10;30;48;79;128;233;322;401;425;494;509;482;437;518;352;315;248;164;95;75;52;
MQ_08040_FV3_R (MQ139);8;5;4;4;5;12;14;22;52;86;118;170;173;180;177;179;202;160;125;94;58;24;22;22;
MQ_08040_FV3_G (MQ140);80;47;31;35;51;60;99;156;277;439;517;628;599;599;617;557;645;485;462;392;249;187;142;126;
MQ_03171_FV1_G (MQ145);124;77;32;24;30;77;143;187;283;419;564;584;665;655;689;593;564;584;742;509;373;228;211;165;
MQ_08040_FV4_R (MQ146);46;27;17;22;23;42;73;128;196;250;345;348;405;421;395;427;373;348;317;259;161;109;92;63;
MQ_08040_FV4_L (MQ147);37;17;13;9;11;18;47;33;84;147;212;196;183;171;217;178;195;189;191;141;79;61;62;47;
MQ_08040_FV6_R (MQ148);7;1;1;1;0;3;4;6;17;16;18;22;24;28;24;19;26;13;19;11;9;6;12;7;
MQ_03171_FV1_L (MQ149);1;1;0;0;2;1;0;0;2;3;8;5;6;10;3;7;7;9;6;3;6;6;4;0;
MQ_03290_FV4_G (MQ15);75;68;51;37;46;26;23;36;99;123;165;236;238;229;244;214;186;195;175;193;176;100;125;99;
MQ_03171_FV3_G (MQ151);115;73;31;28;43;75;109;146;239;383;513;562;631;692;758;616;563;598;543;433;316;200;199;183;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;1;2;3;3;3;3;4;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);91;54;27;31;31;52;95;112;161;254;367;386;439;464;484;417;438;412;383;330;235;153;157;146;
MQ_03180_FV1_L (MQ154);10;5;0;0;1;6;4;8;23;32;50;61;60;69;65;33;39;44;43;31;21;17;19;8;
MQ_03180_FV1_R (MQ155);8;5;2;3;3;4;8;10;13;18;26;28;31;31;33;30;30;31;26;24;16;11;12;11;
MQ_03180_FV2_G (MQ156);30;27;7;9;12;11;4;24;57;106;141;168;201;235;227;232;213;193;149;124;72;51;70;52;
MQ_03180_FV2_L (MQ157);4;4;1;0;2;2;3;5;6;19;23;37;34;39;29;27;30;25;22;14;9;9;9;8;
MQ_03180_FV2_R (MQ158);4;1;1;1;1;1;0;3;7;14;19;24;29;32;29;31;24;23;21;13;9;6;9;6;
MQ_03180_FV3_G (MQ159);72;43;21;16;18;60;99;130;177;282;358;382;425;437;424;359;349;359;401;317;233;156;132;110;
MQ_03290_FV4_L (MQ16);64;31;20;30;21;29;41;57;72;122;152;204;220;239;237;189;177;158;181;177;108;115;92;77;
MQ_03180_FV3_L (MQ160);47;30;15;5;8;15;31;37;87;139;192;228;241;239;280;241;198;225;340;195;137;68;71;48;
MQ_03180_FV3_R (MQ161);2;1;0;0;0;2;2;4;5;7;9;11;12;13;12;11;10;10;12;9;7;4;4;3;
MQ_03180_FV4_G (MQ162);19;9;4;4;6;6;18;31;72;114;119;147;135;111;133;93;104;101;93;69;40;27;29;17;
MQ_08041_FV1_G (MQ163);147;145;73;73;78;66;94;112;147;211;278;311;416;488;488;453;441;418;381;384;274;222;372;247;
MQ_03180_FV4_L (MQ164);11;7;6;6;3;7;10;22;24;45;42;61;69;85;69;55;49;57;74;40;39;24;28;18;
MQ_08041_FV1_L (MQ165);0;4;0;1;2;1;3;6;17;21;31;36;50;38;50;49;49;36;28;16;2;6;10;7;
MQ_08041_FV1_R (MQ166);3;4;1;3;2;1;1;5;10;8;12;12;12;18;10;15;14;10;13;16;12;7;5;7;
MQ_03180_FV4_R (MQ167);43;24;5;4;12;27;26;47;104;154;194;201;218;257;322;225;164;231;201;160;108;62;65;52;
MQ_03021_FV1_G (MQ168);94;49;19;34;21;68;94;146;347;380;415;507;548;562;583;501;475;452;444;363;239;147;174;142;
MQ_08041_FV2_L (MQ169);24;8;1;3;12;19;19;50;82;128;205;225;267;255;263;238;226;246;214;121;61;34;30;21;
MQ_05010_FV1_L (MQ170);42;39;31;18;29;53;71;110;191;271;354;292;388;364;342;316;294;313;342;250;167;112;104;92;
MQ_05010_FV1_R (MQ171);1;0;1;1;1;1;4;12;14;21;24;24;33;24;21;18;12;15;10;9;5;8;1;2;
MQ_08041_FV3_G (MQ172);104;58;46;44;64;75;122;139;250;392;474;508;466;448;497;449;535;399;441;515;304;264;213;177;
MQ_05010_FV2_G (MQ173);39;33;25;17;20;29;32;71;84;117;112;168;159;148;152;187;138;191;125;136;86;75;61;54;
MQ_08041_FV3_L (MQ174);1;1;2;0;0;0;3;18;15;21;18;20;14;14;9;16;13;8;9;5;9;4;1;0;
MQ_08041_FV3_R (MQ175);27;12;5;6;9;11;36;54;113;194;229;259;253;257;273;238;247;239;205;110;59;46;31;25;
MQ_05010_FV2_R (MQ176);59;43;27;21;18;36;30;58;94;163;185;258;300;351;304;293;267;289;287;206;170;122;107;81;
MQ_03021_FV3_G (MQ177);102;38;39;18;30;55;110;220;310;376;409;492;653;746;646;711;608;648;635;367;273;188;174;117;
MQ_08041_FV4_L (MQ178);0;1;0;3;0;1;1;0;2;2;3;6;7;5;9;5;6;10;2;1;0;3;5;1;
MQ_05010_FV3_G (MQ179);1;3;0;2;3;6;9;21;19;56;71;76;94;98;126;57;38;33;46;34;20;19;10;9;
MQ_03020_FV3_L (MQ180);3;4;1;0;0;2;1;11;11;12;13;19;32;24;33;29;28;18;20;28;20;12;11;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;0;1;0;8;4;4;5;13;11;16;20;20;16;21;11;20;22;9;9;8;6;1;
MQ_03020_FV3_G (MQ183);59;39;12;14;11;54;68;116;262;245;295;341;369;357;391;342;345;293;378;292;183;109;130;88;
MQ_16130_FV1_L (MQ184);3;2;4;2;2;3;2;11;17;23;24;35;35;36;31;26;34;39;31;33;21;11;11;10;
MQ_16130_FV1_R (MQ185);0;0;0;1;1;0;3;1;2;5;9;8;9;14;10;6;2;12;9;10;8;3;1;4;
MQ_16130_FV2_G (MQ186);61;46;31;22;28;25;34;64;111;159;176;228;267;305;341;301;287;245;284;232;179;104;122;115;
MQ_16130_FV2_L (MQ187);34;25;11;13;15;55;53;46;77;109;136;145;203;182;192;210;158;126;145;118;96;64;55;36;
MQ_16130_FV2_R (MQ188);4;3;1;2;0;1;6;5;8;13;16;15;23;18;27;30;22;17;16;12;12;9;5;4;
MQ_16130_FV3_G (MQ189);4;0;0;0;0;3;17;8;10;12;24;19;23;17;26;27;14;13;18;12;9;7;5;6;
MQ_03290_FV5_R (MQ19);26;18;18;9;10;4;2;3;20;23;25;26;31;31;46;33;58;52;33;47;31;31;49;37;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;5;0;4;9;8;6;4;8;7;6;11;7;6;8;7;5;0;1;
MQ_16130_FV3_R (MQ191);32;17;17;15;11;23;65;53;108;132;173;170;205;211;231;226;186;218;211;172;118;99;40;46;
MQ_16130_FV4_G (MQ192);54;39;19;11;26;26;52;87;149;240;273;300;310;291;260;282;266;293;300;198;186;103;64;82;
MQ_16130_FV4_L (MQ193);1;2;0;1;0;0;0;0;1;3;8;7;8;7;2;8;7;17;10;6;2;1;1;1;
MQ_16130_FV4_R (MQ194);3;0;0;1;1;5;0;1;5;10;10;13;12;9;17;12;7;3;10;5;3;3;3;1;
MQ_03040_FV1_G (MQ195);76;29;32;13;21;43;98;206;334;335;393;455;562;656;582;585;451;506;523;328;232;162;155;101;
MQ_03040_FV1_L (MQ196);2;0;1;0;0;1;4;5;4;4;8;9;10;11;5;6;8;13;10;8;6;2;3;3;
MQ_03040_FV1_R (MQ197);0;0;1;0;0;1;2;2;22;11;5;6;7;11;15;12;3;4;6;3;4;3;7;1;
MQ_03040_FV2_G (MQ198);0;0;1;0;1;2;3;3;8;6;10;10;11;7;12;14;10;12;10;8;4;2;2;2;
MQ_03040_FV2_L (MQ199);0;0;1;0;1;2;3;3;8;6;10;10;11;7;12;14;10;12;10;8;4;2;2;2;
MQ_08054_FV1_R (MQ200);2;3;0;3;4;0;16;53;40;17;32;27;31;33;22;33;19;14;19;12;7;3;6;4;
MQ_08054_FV1_G (MQ201);138;113;54;68;40;54;107;160;251;378;537;638;828;921;886;900;892;839;789;624;425;310;287;222;
MQ_03040_FV2_R (MQ202);0;0;1;0;1;2;3;3;8;6;10;10;11;7;12;14;10;12;10;8;4;2;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;3;1;2;4;10;5;12;10;4;4;2;1;1;0;1;0;0;
MQ_08054_FV2_L (MQ204);1;0;1;0;0;1;1;2;7;4;10;31;21;36;39;23;75;6;9;2;2;1;6;5;
MQ_03040_FV3_G (MQ205);80;45;21;24;13;62;71;102;251;311;347;467;507;516;539;522;503;460;405;325;229;131;151;129;
MQ_03040_FV3_L (MQ206);2;1;0;0;0;3;4;3;15;4;7;7;8;10;2;6;4;6;9;4;3;1;1;7;
MQ_03040_FV3_R (MQ207);2;1;0;1;0;2;2;3;8;9;11;15;16;16;15;15;13;14;13;11;6;4;5;4;
MQ_08054_FV3_G (MQ208);104;69;35;42;50;94;166;282;472;727;887;937;955;944;854;869;889;743;657;541;329;224;201;174;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;1;1;7;7;4;2;2;2;4;5;4;3;2;4;3;1;0;0;0;
MQ_03020_FV4_G (MQ21);16;12;4;8;8;12;16;32;56;94;122;122;95;109;106;95;86;86;85;62;52;25;25;28;
MQ_08060_FV1_R (MQ210);11;6;2;4;1;1;3;9;14;31;50;44;67;83;58;50;45;52;32;31;15;13;8;8;
MQ_03040_FV4_G (MQ211);;;;;;;;;12;10;13;8;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);124;102;47;65;34;46;85;122;200;305;418;538;692;759;739;783;761;722;703;543;386;278;273;202;
MQ_03040_FV4_L (MQ213);;;;;;;;;12;10;13;8;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);1;3;1;0;2;4;6;5;20;29;48;54;59;72;83;62;73;61;41;41;22;15;5;7;
MQ_03040_FV4_R (MQ215);;;;;;;;;12;10;13;8;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);91;40;33;16;26;62;97;217;337;338;384;457;538;613;538;547;405;482;500;325;253;162;141;101;
MQ_03050_FV1_L (MQ217);9;8;5;5;9;16;15;47;81;132;134;129;146;142;121;111;102;117;99;81;63;42;27;26;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;1;2;4;5;7;8;10;10;11;12;11;12;12;10;7;4;4;3;
MQ_08060_FV2_G (MQ219);9;7;2;1;2;8;9;21;32;54;82;89;116;116;73;82;68;66;72;44;28;11;13;11;
MQ_03020_FV4_R (MQ22);5;4;1;3;3;4;5;11;19;31;41;41;32;36;35;32;29;29;28;21;17;8;8;9;
MQ_08060_FV2_L (MQ220);37;26;15;17;12;18;14;32;49;74;107;94;108;98;125;113;146;96;111;88;85;75;57;62;
MQ_03050_FV1_R (MQ221);17;7;2;2;3;16;8;11;41;28;31;32;39;42;36;38;22;28;36;19;25;15;14;4;
MQ_03050_FV2_G (MQ222);15;19;6;6;4;13;12;24;50;48;53;87;107;103;107;90;98;90;94;73;51;33;48;42;
MQ_03050_FV2_L (MQ223);5;3;3;0;1;7;3;6;38;33;39;47;78;92;80;75;58;60;48;33;19;9;35;18;
MQ_08060_FV3_R (MQ224);19;6;3;1;2;11;11;22;49;64;71;80;66;63;75;74;74;57;66;51;34;31;17;11;
MQ_08060_FV3_G (MQ225);83;62;28;36;44;82;150;250;422;656;770;795;787;767;702;721;580;635;569;480;289;198;172;143;
MQ_03050_FV2_R (MQ226);15;25;10;11;12;7;11;21;41;58;69;101;106;115;135;129;124;123;118;109;68;45;41;50;
MQ_08060_FV3_L (MQ227);16;6;8;3;7;18;15;48;89;129;164;172;221;228;134;151;113;106;126;87;44;32;32;25;
MQ_03050_FV3_G (MQ228);78;39;23;22;10;47;60;90;202;294;331;443;497;498;525;507;482;461;411;327;221;132;149;118;
MQ_03050_FV3_L (MQ229);0;1;0;1;1;9;5;8;31;23;23;26;30;24;20;27;17;21;19;14;13;8;11;7;
MQ_03020_FV3_R (MQ23);3;2;1;1;1;2;3;5;11;10;12;15;14;15;15;14;14;12;17;13;8;6;7;5;
MQ_03050_FV3_R (MQ230);;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;;
MQ_03050_FV4_G (MQ231);11;13;8;4;6;8;21;22;49;51;71;79;78;78;85;85;69;71;74;45;34;19;24;16;
MQ_03050_FV4_L (MQ232);6;6;3;1;3;2;14;6;13;25;36;42;29;40;50;48;32;38;40;21;16;14;15;10;
MQ_03060_FV1_G (MQ233);105;50;39;22;36;87;122;277;442;483;540;626;725;805;684;689;541;618;647;440;342;232;179;139;
MQ_08060_FV4_R (MQ234);30;23;10;11;8;14;16;30;48;80;142;159;209;201;193;195;268;179;160;100;66;66;72;39;
MQ_08060_FV4_G (MQ235);7;2;5;5;5;10;17;13;31;46;76;98;114;154;120;110;267;99;81;37;25;64;27;45;
MQ_03060_FV2_G (MQ236);110;71;39;42;32;61;89;124;239;365;435;578;639;671;758;717;657;660;613;475;339;225;203;202;
MQ_08060_FV4_L (MQ237);9;0;0;1;0;2;23;10;34;28;48;64;93;104;79;65;164;48;50;24;15;17;31;6;
MQ_08020_FV1_L (MQ24);80;104;77;63;71;56;57;59;48;91;61;84;87;154;116;111;137;146;109;133;97;92;136;83;
MQ_06160_FV1_R (MQ244);3;3;1;1;0;0;1;2;4;8;9;12;12;14;13;20;16;17;13;11;8;5;7;5;
MQ_08020_FV1_G (MQ25);211;189;135;112;108;97;128;165;228;337;505;584;713;794;775;711;683;623;617;632;381;361;398;281;
MQ_03150_FV1_G (MQ251);133;87;42;39;39;88;168;224;325;574;675;773;848;844;838;819;685;799;923;687;474;312;252;215;
MQ_06161_FV1_R (MQ252);35;30;14;6;7;11;27;33;78;124;182;215;225;240;282;243;217;241;299;160;95;70;78;64;
MQ_08070_FV1_G (MQ253);171;134;61;74;43;60;106;171;269;432;626;755;965;1023;1015;1049;1105;957;934;695;481;370;366;258;
