Name  /  Date: 2015_03_25;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV11_G (MQ1037);41;20;4;14;21;66;294;484;374;306;315;443;463;539;547;583;572;549;528;390;281;255;193;101;
MQ_09060_FV11L (MQ1038);6;1;2;1;5;13;26;59;51;49;38;30;51;31;61;49;52;46;41;53;30;21;15;15;
MQ_09060_FV2_L (MQ1039);5;2;2;0;5;20;73;162;163;132;111;128;207;201;232;227;252;187;185;87;69;56;21;16;
MQ_03023_FV1_G (MQ104);20;11;7;6;15;66;297;692;573;399;400;409;482;499;582;763;793;643;539;365;211;198;133;53;
MQ_09060_FV2_R (MQ1040);1;0;1;0;1;4;15;33;33;27;23;26;42;41;47;46;52;38;38;18;14;12;5;3;
MQ_09060_FV3_G (MQ1041);22;6;5;5;30;115;377;573;542;513;441;374;345;357;384;411;472;560;484;329;206;138;123;60;
MQ_09060_FV3_R (MQ1042);3;7;7;5;14;80;252;431;339;218;131;123;138;166;188;161;223;224;214;129;78;37;34;18;
MQ_03250_FV1_R (MQ1043);4;2;0;0;1;3;16;29;24;23;24;31;28;35;35;41;37;38;42;26;24;16;13;7;
MQ_03250_FV1_G (MQ1044);24;11;2;2;6;15;91;165;133;128;138;174;158;200;198;230;209;217;238;148;135;92;75;38;
MQ_03250_FV1_L (MQ1045);9;4;5;3;2;11;28;45;55;59;63;51;64;70;61;61;68;72;70;67;40;39;26;12;
MQ_03250_FV2_R (MQ1046);2;2;2;1;5;12;33;55;58;55;56;56;58;57;59;67;68;59;53;46;31;22;17;7;
MQ_03250_FV2_G (MQ1047);16;15;18;10;35;87;245;400;425;402;409;407;426;414;431;494;500;434;389;341;230;165;127;54;
MQ_03250_FV2_L (MQ1048);14;5;2;4;12;41;121;167;148;145;144;172;203;198;223;236;247;203;189;154;99;97;72;37;
MQ_03250_FV3_R (MQ1049);4;2;1;1;6;25;78;102;101;104;90;76;72;72;82;80;83;89;89;63;40;26;22;10;
MQ_03250_FV3_G (MQ105);11;5;2;3;17;76;233;307;303;313;269;227;217;216;245;239;250;266;267;188;121;77;65;31;
MQ_03250_FV3_L (MQ1050);2;1;1;3;2;20;59;145;137;96;110;78;76;98;99;95;114;126;115;94;56;31;21;14;
MQ_03250_FV4_R (MQ1051);6;6;2;3;4;15;40;85;78;77;77;85;85;98;96;100;102;106;103;76;54;48;37;20;
MQ_03250_FV4_G (MQ1052);26;23;8;10;17;59;158;339;310;308;309;338;341;392;386;399;410;425;413;305;216;193;149;82;
MQ_03250_FV4_L (MQ1053);2;1;0;2;1;1;6;21;22;20;35;30;34;27;34;26;34;38;32;30;15;15;9;3;
MQ_03030_FV1_R (MQ1054);2;3;0;0;1;4;15;52;44;54;55;42;70;69;61;84;91;73;58;42;20;14;7;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;4;1;1;2;1;1;2;2;2;2;2;1;1;2;2;1;
MQ_03030_FV2_L (MQ1056);3;2;1;0;1;1;2;14;57;18;15;28;18;14;19;33;34;26;29;18;13;25;25;6;
MQ_03030_FV2_R (MQ1057);2;2;0;0;0;0;1;10;39;12;10;19;13;9;13;23;23;18;20;12;9;17;17;4;
MQ_03030_FV3_G (MQ1058);17;13;18;9;19;120;386;739;843;636;540;528;531;562;579;691;801;786;548;422;253;183;134;64;
MQ_03030_FV3_L (MQ1059);4;0;0;0;4;8;26;94;73;64;73;65;91;69;86;83;105;103;84;74;41;25;20;13;
MQ_03080_FV4_R (MQ106);1;1;0;0;1;7;41;166;126;68;42;37;42;49;51;55;69;79;44;42;20;20;7;7;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;9;12;9;8;8;7;8;8;9;11;11;7;6;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;1;3;7;16;16;13;13;11;13;11;15;14;17;16;14;11;8;7;5;2;
MQ_03030_FV4_L (MQ1062);3;3;0;0;4;17;44;109;108;86;89;74;88;77;102;91;113;107;94;76;51;47;34;11;
MQ_03030_FV4_R (MQ1063);3;3;0;0;4;17;44;109;108;86;89;74;88;77;102;91;113;107;94;76;51;47;34;11;
MQ_03120_FV1_G (MQ107);56;28;27;26;66;211;625;1018;1045;902;838;922;941;1072;1026;1363;1322;1226;1064;752;513;405;310;139;
MQ_03020_FV2_R (MQ108);2;0;1;1;1;4;25;56;58;57;57;51;63;58;63;65;84;87;53;76;38;24;20;6;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;10;10;9;9;9;9;11;10;13;13;12;11;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);17;22;21;16;20;81;167;262;308;372;370;440;511;485;498;571;643;610;423;260;185;82;34;18;
MQ_03120_FV2_L (MQ110);1;0;0;1;2;6;13;39;36;29;37;36;40;40;45;43;56;33;20;16;19;14;1;4;
MQ_03120_FV2_R (MQ111);0;0;0;1;2;5;7;21;15;16;25;22;21;28;33;22;36;23;18;18;10;9;6;2;
MQ_06160_FV3_L (MQ112);0;0;0;0;1;1;28;59;59;54;53;61;61;59;53;72;85;84;84;54;34;17;12;6;
MQ_03120_FV3_G (MQ113);56;23;20;21;39;200;801;1366;1321;950;863;768;874;983;1021;1127;1130;1141;1052;832;558;419;268;128;
MQ_03020_FV2_G (MQ114);4;1;1;1;1;7;36;127;88;86;91;91;113;120;121;125;143;155;123;116;93;62;61;25;
MQ_03120_FV3_L (MQ115);3;1;2;2;0;15;66;101;89;46;33;47;75;59;64;59;61;61;48;36;37;13;11;7;
MQ_03140_FV1_G (MQ116);51;21;17;22;35;158;707;1203;1177;830;796;743;846;910;941;1047;1060;1084;1002;759;498;431;266;107;
MQ_03140_FV1_L (MQ117);1;0;0;0;1;0;4;23;28;24;17;20;34;24;20;33;39;42;37;31;24;15;7;1;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;4;16;28;29;21;19;18;20;23;23;24;25;26;23;18;13;12;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;1;1;1;1;1;0;0;1;0;
MQ_03290_FV3_G (MQ12);27;12;13;13;17;69;146;231;202;180;165;186;212;206;230;239;227;236;231;187;143;145;97;71;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;8;28;18;12;18;16;15;27;15;26;22;15;12;15;7;6;8;2;
MQ_08040_FV1_L (MQ121);7;2;1;1;2;6;15;39;34;29;49;58;78;74;65;112;108;93;79;51;38;25;40;13;
MQ_03140_FV2_R (MQ122);0;0;1;0;2;3;12;44;29;18;28;26;25;43;23;41;34;24;19;24;11;9;13;3;
MQ_08040_FV1_G (MQ123);34;25;19;16;36;100;231;414;468;377;448;453;590;559;573;568;613;558;466;370;295;215;196;124;
MQ_03140_FV3_G (MQ124);46;21;22;25;52;192;614;1018;1012;870;820;865;910;1015;977;1311;1307;1255;1100;757;501;355;266;113;
MQ_03140_FV3_L (MQ125);3;1;1;0;1;2;3;2;15;20;23;28;18;20;23;25;28;18;37;30;15;16;10;1;
MQ_03140_FV3_R (MQ126);1;1;1;1;1;4;12;16;17;15;14;15;16;19;17;22;23;22;20;14;9;7;5;2;
MQ_08040_FV1_R (MQ127);9;6;7;2;7;15;55;120;116;143;155;170;177;189;198;248;248;205;132;114;78;49;40;40;
MQ_08040_FV2_R (MQ128);3;0;1;0;7;29;98;74;78;72;90;70;57;53;73;83;85;65;63;64;20;11;6;3;
MQ_08040_FV2_L (MQ129);8;6;6;8;19;71;177;243;234;182;142;177;185;174;200;179;193;169;134;80;43;21;17;12;
MQ_08050_FV3_G (MQ13);40;25;13;16;85;246;808;1538;1280;970;792;727;710;775;798;945;1106;1170;806;509;280;224;170;80;
MQ_03140_FV4_G (MQ130);0;0;0;0;0;0;8;69;27;19;23;19;27;36;21;22;27;43;21;28;21;11;9;3;
MQ_03140_FV4_L (MQ131);0;0;0;1;1;6;29;54;49;46;33;41;42;40;45;53;43;33;36;32;16;15;12;4;
MQ_08040_FV3_L (MQ137);22;25;17;6;55;167;442;888;755;545;455;458;501;489;574;668;858;864;537;316;198;127;85;38;
MQ_08040_FV3_R (MQ139);8;5;5;8;6;42;107;154;142;160;153;187;186;186;199;269;293;303;198;118;63;47;26;7;
MQ_08040_FV3_G (MQ140);30;15;17;23;41;155;460;790;742;699;606;542;563;614;561;589;596;673;500;364;226;150;108;59;
MQ_03171_FV1_G (MQ145);43;23;16;18;55;169;459;834;688;616;640;565;714;752;772;869;954;862;785;600;408;324;221;97;
MQ_08040_FV4_R (MQ146);16;16;19;17;40;142;477;831;770;417;418;432;489;492;567;547;628;637;449;324;226;143;108;47;
MQ_08040_FV4_L (MQ147);8;3;8;7;14;61;216;258;252;193;187;178;186;177;186;159;204;198;184;129;68;41;26;20;
MQ_08040_FV6_R (MQ148);3;0;2;2;3;12;25;59;31;45;37;22;25;32;29;23;26;42;35;20;20;17;15;6;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;3;5;14;6;14;7;11;15;11;8;19;6;10;8;4;2;4;0;
MQ_03290_FV4_G (MQ15);18;6;10;3;9;28;82;208;228;197;213;221;210;231;250;222;248;248;224;190;154;112;81;56;
MQ_03171_FV3_G (MQ151);30;18;19;19;40;147;512;778;826;657;602;560;616;680;738;758;740;769;750;513;354;264;230;86;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;4;4;3;3;3;3;3;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);22;18;15;14;28;110;358;478;501;455;439;406;466;463;534;566;527;559;549;381;272;206;208;76;
MQ_03180_FV1_L (MQ154);1;1;2;1;1;7;20;46;61;66;48;60;59;58;75;39;66;66;71;38;24;20;22;9;
MQ_03180_FV1_R (MQ155);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);8;5;2;0;3;14;42;110;137;126;161;177;223;218;221;247;303;274;215;134;97;78;68;40;
MQ_03180_FV2_L (MQ157);1;0;0;0;0;1;5;8;8;20;24;27;30;23;24;30;36;36;35;17;13;6;9;1;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;2;7;11;19;16;22;24;28;29;31;33;43;31;27;18;11;9;9;5;
MQ_03180_FV3_G (MQ159);22;11;12;12;39;116;303;496;412;417;419;343;444;433;473;479;499;487;430;375;232;191;136;67;
MQ_03290_FV4_L (MQ16);12;18;9;9;29;67;186;273;254;231;243;258;248;255;252;263;269;242;234;197;139;97;76;40;
MQ_03180_FV3_L (MQ160);17;4;4;3;12;45;157;355;273;190;222;236;285;321;284;390;441;381;350;218;161;141;78;26;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;14;12;11;12;9;12;12;13;15;15;15;13;10;7;6;4;2;
MQ_03180_FV4_G (MQ162);4;4;0;1;5;18;87;196;196;141;93;106;95;108;123;128;133;139;123;92;62;34;25;14;
MQ_08041_FV1_G (MQ163);50;31;26;16;31;106;275;504;517;410;453;469;581;579;568;640;685;590;496;392;370;264;256;156;
MQ_03180_FV4_L (MQ164);5;5;0;0;2;11;30;42;42;54;48;50;50;47;68;53;48;57;64;54;27;22;17;13;
MQ_08041_FV1_L (MQ165);2;1;1;3;8;9;21;24;30;41;48;50;69;50;63;50;62;55;48;28;13;7;7;3;
MQ_08041_FV1_R (MQ166);2;1;0;0;3;5;17;23;20;12;17;22;23;18;29;28;8;26;12;8;10;4;8;6;
MQ_03180_FV4_R (MQ167);8;3;4;3;14;54;183;351;386;262;208;212;206;266;278;265;278;278;271;201;114;84;54;28;
MQ_03021_FV1_G (MQ168);27;17;19;10;27;135;431;847;958;716;636;612;637;649;673;804;933;913;648;514;303;205;165;79;
MQ_08041_FV2_L (MQ169);1;4;1;1;7;12;31;33;57;84;116;126;134;133;168;144;172;153;117;117;40;16;4;7;
MQ_05010_FV1_L (MQ170);19;16;6;18;32;100;346;640;543;384;341;340;316;330;345;405;427;399;346;255;160;126;77;54;
MQ_05010_FV1_R (MQ171);1;0;0;1;0;11;121;201;164;51;37;39;38;30;43;43;42;44;29;18;9;7;3;1;
MQ_08041_FV3_G (MQ172);30;16;23;25;46;188;662;952;845;731;616;521;532;576;564;563;555;660;530;430;286;193;135;74;
MQ_05010_FV2_G (MQ173);17;12;7;8;14;68;551;511;535;280;238;209;189;215;288;238;198;200;140;135;104;80;75;40;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;11;27;22;18;19;22;27;24;20;29;23;24;21;19;11;8;1;2;2;
MQ_08041_FV3_R (MQ175);5;1;3;1;12;34;76;73;119;141;167;157;154;139;151;152;182;134;139;95;23;8;4;5;
MQ_05010_FV2_R (MQ176);18;18;8;7;12;50;139;235;239;213;228;290;308;299;317;359;364;355;378;279;189;184;116;54;
MQ_03021_FV3_G (MQ177);15;29;11;13;38;130;526;1073;879;674;634;670;768;810;877;1135;1190;993;839;585;392;315;231;92;
MQ_08041_FV4_L (MQ178);1;0;0;0;1;0;4;7;11;13;11;22;8;11;22;13;14;8;12;10;4;1;4;3;
MQ_05010_FV3_G (MQ179);2;4;0;1;5;19;61;154;170;136;173;225;335;323;309;739;637;485;354;173;57;30;18;3;
MQ_03020_FV3_L (MQ180);1;2;0;0;1;3;12;26;27;38;26;32;25;31;38;59;55;41;42;20;17;19;4;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;0;1;2;0;9;30;76;64;36;21;33;48;33;39;62;61;59;35;32;15;9;1;1;
MQ_03020_FV3_G (MQ183);19;11;10;6;22;90;281;529;589;521;437;398;473;437;462;536;603;565;469;326;192;141;103;56;
MQ_16130_FV1_L (MQ184);1;1;1;1;0;6;37;61;81;69;55;68;81;63;58;69;76;93;59;46;28;22;11;6;
MQ_16130_FV1_R (MQ185);0;2;1;0;1;0;4;24;15;21;16;25;29;15;29;23;28;27;16;16;11;8;4;1;
MQ_16130_FV2_G (MQ186);36;12;7;5;10;37;119;256;294;279;256;303;297;331;315;360;398;388;372;265;220;188;152;85;
MQ_16130_FV2_L (MQ187);15;4;3;8;15;84;148;294;295;287;279;280;255;246;255;260;294;272;215;160;128;94;64;32;
MQ_16130_FV2_R (MQ188);1;1;0;1;5;6;40;44;71;54;43;55;61;58;42;44;28;26;22;28;17;11;12;3;
MQ_16130_FV3_G (MQ189);1;2;1;2;1;4;41;86;93;40;40;41;32;43;71;100;86;43;36;28;17;14;15;5;
MQ_03290_FV5_R (MQ19);7;3;0;1;1;2;13;94;104;83;69;64;73;65;85;103;121;125;78;46;42;24;24;21;
MQ_16130_FV3_L (MQ190);0;0;0;0;1;1;3;11;9;22;22;13;22;21;23;14;19;11;14;13;9;5;3;1;
MQ_16130_FV3_R (MQ191);14;3;5;7;5;35;138;224;268;271;295;291;298;313;313;363;331;301;266;203;146;133;71;36;
MQ_16130_FV4_G (MQ192);19;7;4;6;19;82;229;458;404;370;324;332;287;351;311;304;334;324;354;250;160;126;98;46;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;1;5;23;22;16;11;13;20;18;23;19;21;19;19;7;7;2;2;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;9;9;21;21;36;29;20;24;22;13;22;13;14;8;2;8;2;2;1;
MQ_03040_FV1_G (MQ195);17;18;11;10;26;112;475;944;715;616;566;606;679;705;733;969;1024;859;717;491;298;253;171;66;
MQ_03040_FV1_L (MQ196);0;1;0;0;1;1;22;61;50;45;36;21;26;18;28;17;24;10;12;4;4;3;2;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;2;1;6;14;14;18;9;7;12;13;11;12;8;11;7;8;0;0;3;0;
MQ_03040_FV2_G (MQ198);0;1;0;1;0;2;7;15;17;21;20;22;26;35;29;41;41;39;24;13;8;6;3;1;
MQ_03040_FV2_L (MQ199);0;1;0;1;0;2;7;15;17;21;20;22;26;35;29;41;41;39;24;13;8;6;3;1;
MQ_08054_FV1_R (MQ200);3;2;0;1;2;20;129;208;208;78;81;73;82;86;59;52;55;62;34;19;18;6;8;4;
MQ_08054_FV1_G (MQ201);50;28;24;11;37;109;327;638;675;566;607;696;859;871;991;1033;1250;1260;927;700;507;325;278;142;
MQ_03040_FV2_R (MQ202);0;1;0;1;0;2;7;15;17;21;20;22;26;35;29;41;41;39;24;13;8;6;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;3;17;13;8;9;17;30;21;15;35;43;33;20;6;5;6;1;0;
MQ_08054_FV2_L (MQ204);3;0;2;1;0;4;13;57;62;50;59;82;95;60;58;97;128;147;70;25;19;33;4;1;
MQ_03040_FV3_G (MQ205);22;14;17;8;19;122;387;809;897;637;556;539;581;607;635;744;862;844;605;455;271;218;166;63;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;2;10;18;14;6;8;6;11;10;16;15;7;8;12;7;8;2;2;1;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;5;17;36;41;28;25;25;26;27;28;31;38;39;26;21;11;10;10;4;
MQ_08054_FV3_G (MQ208);35;25;13;18;90;278;860;1568;1326;977;836;737;697;799;773;873;919;924;710;530;293;205;156;84;
MQ_08054_FV3_L (MQ209);1;0;0;0;2;5;26;37;45;18;6;8;12;15;15;6;13;13;7;1;1;0;0;1;
MQ_03020_FV4_G (MQ21);9;3;2;1;2;15;61;191;179;148;113;90;76;102;106;110;155;146;131;87;52;29;24;14;
MQ_08060_FV1_R (MQ210);4;2;2;1;3;5;25;53;57;73;51;57;58;44;70;60;71;53;31;25;21;8;5;4;
MQ_03040_FV4_G (MQ211);0;0;0;0;2;1;5;22;26;7;17;10;16;16;11;14;11;10;9;8;4;1;0;1;
MQ_08060_FV1_G (MQ212);37;22;18;7;25;72;252;421;450;403;454;572;714;721;824;891;1078;1087;851;645;455;315;268;136;
MQ_03040_FV4_L (MQ213);0;0;0;0;2;1;5;22;26;7;17;10;16;16;11;14;11;10;9;8;4;1;0;1;
MQ_08060_FV1_L (MQ214);1;1;2;1;5;11;25;119;128;73;73;69;87;92;92;101;118;130;58;32;18;9;6;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;2;1;5;22;26;7;17;10;16;16;11;14;11;10;9;8;4;1;0;1;
MQ_03050_FV1_G (MQ216);17;20;11;11;30;137;533;1093;803;712;615;642;659;692;711;903;935;812;695;478;301;229;172;72;
MQ_03050_FV1_L (MQ217);9;5;1;0;7;28;130;327;303;258;216;173;157;181;170;174;182;164;160;113;62;48;29;17;
MQ_02010_FV3_L (MQ218);0;0;0;0;0;1;5;13;12;8;9;10;10;12;13;15;17;16;14;9;7;5;4;2;
MQ_08060_FV2_G (MQ219);3;1;2;1;5;21;56;94;99;101;101;84;99;85;106;98;122;134;80;41;21;16;21;9;
MQ_03020_FV4_R (MQ22);3;1;1;0;1;5;20;64;60;49;38;30;25;34;35;37;52;49;44;29;17;10;8;5;
MQ_08060_FV2_L (MQ220);23;17;11;8;19;40;74;106;121;132;114;85;114;123;123;136;166;161;147;86;92;57;84;36;
MQ_03050_FV1_R (MQ221);2;2;3;1;3;23;51;121;90;102;84;78;80;70;69;70;50;51;44;46;32;17;18;5;
MQ_03050_FV2_G (MQ222);9;9;2;2;3;13;56;119;75;98;99;99;158;132;127;140;153;140;127;109;83;76;49;25;
MQ_03050_FV2_L (MQ223);3;1;0;1;3;7;22;48;58;53;52;54;98;78;89;95;104;86;72;49;43;33;19;9;
MQ_08060_FV3_R (MQ224);2;1;2;1;10;15;53;188;140;84;71;71;81;66;80;96;80;114;95;48;35;22;16;4;
MQ_08060_FV3_G (MQ225);31;20;11;11;87;255;808;1435;1211;819;680;601;540;635;608;663;686;689;602;454;246;179;116;70;
MQ_03050_FV2_R (MQ226);9;6;4;3;5;12;46;105;100;102;123;117;167;156;168;174;193;180;144;118;88;83;57;25;
MQ_08060_FV3_L (MQ227);7;3;5;8;14;55;160;324;295;191;153;168;175;144;144;171;202;156;130;85;66;39;19;12;
MQ_03050_FV3_G (MQ228);19;14;15;9;21;100;310;597;676;519;458;480;520;527;569;694;810;798;558;415;255;219;156;61;
MQ_03050_FV3_L (MQ229);1;1;4;0;1;16;41;65;94;68;66;45;40;55;45;55;38;37;30;30;18;12;6;2;
MQ_03020_FV3_R (MQ23);1;1;1;0;1;3;10;19;23;21;19;17;17;17;18;20;22;21;18;13;7;6;5;3;
MQ_03050_FV3_R (MQ230);1;2;0;0;0;8;19;80;105;71;64;71;57;69;69;57;75;77;56;44;20;9;12;7;
MQ_03050_FV4_G (MQ231);8;2;4;3;8;13;34;91;95;103;125;138;178;150;173;168;152;126;105;58;34;38;16;11;
MQ_03050_FV4_L (MQ232);3;2;2;3;4;4;17;31;45;45;65;67;88;83;99;116;99;98;68;31;22;26;9;6;
MQ_03060_FV1_G (MQ233);30;23;15;12;45;189;716;1448;1312;990;908;860;873;940;941;1144;1190;1022;876;633;387;300;214;97;
MQ_08060_FV4_R (MQ234);20;10;4;5;9;16;66;138;153;130;181;181;202;198;203;255;351;359;232;160;105;54;57;31;
MQ_08060_FV4_G (MQ235);11;6;4;5;17;14;45;174;135;101;110;111;126;149;135;170;214;201;144;91;45;48;42;38;
MQ_03060_FV2_G (MQ236);36;28;24;18;37;129;398;806;877;759;730;762;892;880;954;1101;1245;1189;870;627;403;364;243;103;
MQ_08060_FV4_L (MQ237);2;1;1;7;5;10;36;87;78;67;57;73;60;82;74;118;114;102;50;33;41;8;11;6;
MQ_08020_FV1_L (MQ24);19;32;11;14;19;59;129;124;132;134;137;133;106;114;139;129;139;135;105;123;93;74;88;43;
MQ_06160_FV1_R (MQ244);1;0;1;0;0;2;4;9;11;10;10;10;13;15;15;12;16;15;15;10;8;7;5;4;
