Name  /  Date: 2015_04_14;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09040_FV3_G (MQ1034);17;6;4;5;15;66;195;285;333;343;312;245;238;264;269;291;295;280;297;233;174;125;86;33;
MQ_09050_FV1_G (MQ1035);35;20;10;15;15;66;265;504;400;338;353;430;470;446;489;525;623;563;567;429;289;237;219;92;
MQ_09050_FV3_G (MQ1036);23;9;7;9;21;104;379;589;594;496;406;360;381;358;450;429;441;476;471;365;252;162;127;61;
MQ_09060_FV11_G (MQ1037);35;19;10;15;14;73;292;508;401;314;337;415;465;470;524;514;602;548;542;419;285;225;202;91;
MQ_09060_FV11L (MQ1038);1;2;0;0;7;8;24;69;48;46;38;68;35;40;52;37;47;53;53;46;40;16;28;12;
MQ_09060_FV2_L (MQ1039);4;2;2;0;3;22;91;171;144;114;120;115;189;174;214;235;237;176;168;123;99;92;41;13;
MQ_03023_FV1_G (MQ104);17;10;3;13;16;84;295;697;630;384;372;424;484;479;541;704;795;603;504;371;278;202;129;48;
MQ_09060_FV2_R (MQ1040);1;1;1;0;1;5;19;35;29;23;24;24;39;35;44;48;49;36;34;25;20;19;8;3;
MQ_09060_FV3_G (MQ1041);35;20;8;16;22;108;380;477;431;495;410;339;284;253;362;455;398;504;480;364;248;173;152;81;
MQ_09060_FV3_R (MQ1042);7;4;5;5;18;72;252;417;335;194;140;133;143;156;165;166;195;264;214;149;78;39;38;20;
MQ_03250_FV1_R (MQ1043);3;2;1;1;1;3;15;38;27;22;25;28;27;28;30;33;44;42;39;28;18;14;14;6;
MQ_03250_FV1_G (MQ1044);17;10;3;4;4;17;84;213;154;124;144;156;154;158;173;184;248;236;220;159;105;78;82;34;
MQ_03250_FV1_L (MQ1045);7;4;1;1;3;16;33;61;62;56;54;73;68;61;55;60;61;79;63;64;37;31;32;13;
MQ_03250_FV2_R (MQ1046);3;3;2;2;5;11;39;53;64;55;57;55;58;50;61;54;61;62;55;42;32;24;15;7;
MQ_03250_FV2_G (MQ1047);18;18;15;13;35;80;289;386;468;405;417;406;425;366;448;400;444;458;400;310;234;174;109;52;
MQ_03250_FV2_L (MQ1048);10;2;5;5;10;42;125;149;160;152;145;197;186;184;189;225;243;194;197;143;100;79;83;33;
MQ_03250_FV3_R (MQ1049);5;2;1;2;5;22;83;103;109;100;80;65;62;71;77;84;80;81;86;63;44;31;21;10;
MQ_03250_FV3_G (MQ105);14;6;4;5;16;66;248;309;327;300;240;196;185;212;230;253;241;242;259;188;131;93;62;31;
MQ_03250_FV3_L (MQ1050);4;3;3;5;2;21;52;141;148;98;90;68;87;79;90;88;99;127;121;96;73;35;43;24;
MQ_03250_FV4_R (MQ1051);7;5;1;2;2;16;43;85;69;77;84;79;87;86;97;102;94;110;102;86;68;48;42;19;
MQ_03250_FV4_G (MQ1052);28;18;4;6;9;62;171;340;276;308;336;315;348;345;389;409;375;438;406;343;270;191;168;75;
MQ_03250_FV4_L (MQ1053);3;2;4;0;1;3;7;15;30;28;28;27;18;22;28;22;32;33;30;27;17;16;9;7;
MQ_03030_FV1_R (MQ1054);1;0;1;0;0;5;14;39;51;57;56;49;51;65;55;85;77;100;96;50;28;14;10;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;1;1;1;1;1;2;2;2;2;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;1;1;1;1;0;4;14;37;17;11;12;15;13;23;23;29;24;23;13;17;14;9;3;
MQ_03030_FV2_R (MQ1057);1;0;0;0;1;0;3;10;25;11;7;8;10;9;16;16;20;16;16;9;11;10;6;2;
MQ_03030_FV3_G (MQ1058);31;9;7;10;32;110;405;767;790;640;484;506;547;565;611;685;760;734;549;429;307;193;131;62;
MQ_03030_FV3_L (MQ1059);10;0;0;0;3;9;27;104;83;73;62;46;69;62;54;72;98;137;135;72;35;26;15;10;
MQ_03080_FV4_R (MQ106);2;1;0;0;1;6;42;157;142;58;40;50;42;56;58;72;76;64;62;49;34;14;13;6;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;10;9;7;7;8;8;8;9;11;11;8;6;5;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;3;8;16;16;11;8;6;11;9;13;14;16;13;8;3;11;7;5;2;
MQ_03030_FV4_L (MQ1062);6;1;1;1;4;17;53;107;106;73;55;41;75;60;89;93;107;89;56;17;76;47;35;12;
MQ_03030_FV4_R (MQ1063);6;1;1;1;4;17;53;107;106;73;55;41;75;60;89;93;107;89;56;17;76;47;35;12;
MQ_03120_FV1_G (MQ107);52;34;25;25;68;193;615;1066;1139;900;833;879;972;1026;1065;1310;1366;1268;1017;788;512;393;295;126;
MQ_03020_FV2_R (MQ108);3;1;0;1;3;7;19;70;55;51;45;68;70;76;53;92;79;108;75;63;50;34;20;15;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;6;10;11;9;9;9;10;10;11;13;14;13;11;9;6;5;4;2;
MQ_08050_FV2_L (MQ11);15;19;16;15;18;87;168;271;303;428;427;436;463;547;521;578;583;624;387;262;173;96;50;25;
MQ_03120_FV2_L (MQ110);0;0;3;0;5;9;10;51;32;55;34;36;40;36;38;45;49;46;38;19;17;12;4;1;
MQ_03120_FV2_R (MQ111);0;0;0;1;1;1;3;21;11;15;25;27;26;23;31;31;51;20;24;7;13;59;7;1;
MQ_06160_FV3_L (MQ112);1;0;0;0;3;2;20;48;63;44;58;57;63;60;40;51;78;68;75;70;45;27;17;2;
MQ_03120_FV3_G (MQ113);60;24;16;21;47;241;826;1308;1431;975;854;789;822;901;1017;1036;1155;1105;1042;759;572;425;278;122;
MQ_03020_FV2_G (MQ114);5;4;1;1;2;12;39;125;103;85;73;88;121;124;104;149;152;182;145;120;98;54;51;21;
MQ_03120_FV3_L (MQ115);2;0;1;1;0;19;54;103;76;57;35;36;70;60;53;55;63;38;46;30;22;15;12;4;
MQ_03140_FV1_G (MQ116);54;26;16;14;44;194;732;1171;1214;902;800;713;766;822;967;1002;1138;1056;952;723;544;406;271;111;
MQ_03140_FV1_L (MQ117);2;0;0;2;3;0;5;27;28;27;27;20;24;32;18;34;26;42;33;32;24;18;7;10;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;15;29;30;22;19;17;17;20;22;25;25;25;22;17;13;11;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);19;15;7;15;16;63;138;237;212;195;184;178;216;219;191;200;232;212;197;185;148;111;98;42;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;2;6;24;19;15;12;18;13;16;17;27;18;22;19;11;14;5;5;1;
MQ_08040_FV1_L (MQ121);7;3;0;2;3;3;17;37;48;40;60;68;70;70;73;117;124;103;78;52;41;23;44;11;
MQ_03140_FV2_R (MQ122);1;0;0;1;1;4;10;38;29;23;19;29;20;26;27;42;29;35;29;18;23;8;8;2;
MQ_08040_FV1_G (MQ123);43;16;21;11;34;116;263;407;422;453;469;487;570;523;489;562;564;595;523;383;319;209;233;100;
MQ_03140_FV3_G (MQ124);42;37;20;18;71;186;597;1033;1066;878;780;793;899;968;1004;1260;1372;1282;1055;779;503;365;266;102;
MQ_03140_FV3_L (MQ125);0;1;0;1;0;1;6;14;18;13;10;17;15;16;23;34;33;27;37;14;11;10;13;6;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;11;17;17;15;14;14;16;17;18;22;24;23;19;14;10;7;6;3;
MQ_08040_FV1_R (MQ127);4;8;5;3;7;25;47;100;113;126;159;156;182;182;178;233;271;235;182;113;88;57;68;30;
MQ_08040_FV2_R (MQ128);2;2;1;0;6;28;90;78;96;92;71;58;70;75;65;71;63;68;57;57;20;7;10;1;
MQ_08040_FV2_L (MQ129);4;8;9;10;17;65;173;279;240;162;194;170;183;177;171;200;184;169;131;106;65;30;15;9;
MQ_08050_FV3_G (MQ13);28;31;15;26;101;263;798;1522;1297;872;757;737;722;825;816;954;1183;1163;777;548;359;262;178;64;
MQ_03140_FV4_G (MQ130);0;2;0;0;1;3;14;64;37;23;20;25;19;35;23;37;37;39;44;24;18;10;18;4;
MQ_03140_FV4_L (MQ131);2;2;0;1;1;4;25;49;60;37;31;40;27;43;39;46;41;38;47;32;12;13;10;5;
MQ_08040_FV3_L (MQ137);18;23;14;18;54;185;451;862;714;526;461;461;468;544;561;639;825;802;488;316;201;155;78;32;
MQ_08040_FV3_R (MQ139);11;10;7;8;13;37;107;181;190;174;153;178;196;235;203;248;264;326;171;116;92;51;33;15;
MQ_08040_FV3_G (MQ140);20;22;13;18;51;153;437;778;741;652;617;542;555;591;564;603;602;648;500;391;264;168;121;55;
MQ_03171_FV1_G (MQ145);43;18;17;17;53;173;509;815;743;633;618;610;622;692;750;855;935;857;740;570;441;268;214;97;
MQ_08040_FV4_R (MQ146);28;19;17;22;34;156;491;847;754;462;417;395;464;463;472;488;581;628;455;300;190;129;98;46;
MQ_08040_FV4_L (MQ147);8;5;5;2;18;63;206;277;277;207;160;162;166;163;153;197;189;215;192;153;63;46;36;12;
MQ_08040_FV6_R (MQ148);2;0;0;3;5;11;20;40;48;35;23;14;30;25;35;23;30;51;32;25;14;11;8;9;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;0;2;5;10;12;4;10;13;13;15;7;16;17;9;5;5;1;3;0;
MQ_03290_FV4_G (MQ15);18;16;9;8;12;26;89;187;207;222;206;206;228;196;181;219;227;247;247;195;161;103;91;52;
MQ_03171_FV3_G (MQ151);44;20;10;10;41;126;511;812;787;633;548;532;609;633;689;730;711;762;715;546;365;316;207;93;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;2;3;3;3;3;3;3;3;3;3;2;2;1;0;
MQ_03180_FV1_G (MQ153);33;16;7;10;26;90;359;511;498;415;404;422;452;477;475;557;526;547;501;365;291;271;177;73;
MQ_03180_FV1_L (MQ154);17;16;6;5;15;39;95;142;146;162;188;148;139;133;151;131;124;86;83;74;57;70;49;27;
MQ_03180_FV1_R (MQ155);0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);7;7;1;1;2;12;48;122;118;135;153;178;198;199;189;233;283;255;220;151;103;68;67;31;
MQ_03180_FV2_L (MQ157);2;0;0;0;0;2;4;10;15;13;21;21;28;23;25;30;30;46;31;19;17;6;6;6;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;1;7;14;16;18;23;23;26;22;25;25;34;28;24;18;12;9;8;4;
MQ_03180_FV3_G (MQ159);21;9;15;9;31;124;339;464;456;428;382;396;380;409;438;472;509;481;437;326;265;149;126;62;
MQ_03290_FV4_L (MQ16);8;11;10;9;28;67;211;265;254;230;244;230;245;238;237;258;253;263;242;164;132;97;88;51;
MQ_03180_FV3_L (MQ160);22;6;0;6;10;49;153;346;285;226;224;217;239;283;305;385;424;372;311;235;181;108;81;33;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;9;13;12;12;12;11;11;11;13;13;14;14;13;8;7;5;3;2;
MQ_03180_FV4_G (MQ162);2;3;1;0;5;11;89;188;223;130;90;116;124;98;115;124;144;134;121;93;48;37;19;10;
MQ_08041_FV1_G (MQ163);51;29;25;14;29;122;268;410;416;402;396;421;490;483;476;555;607;557;485;347;348;254;320;121;
MQ_03180_FV4_L (MQ164);1;1;1;0;4;6;43;41;64;49;61;60;47;38;46;49;43;54;66;50;29;32;12;6;
MQ_08041_FV1_L (MQ165);1;3;2;0;10;11;29;26;23;38;52;59;41;50;49;67;50;61;41;33;13;6;7;3;
MQ_08041_FV1_R (MQ166);0;1;0;0;0;6;21;15;18;18;16;18;15;27;22;18;11;23;14;16;15;6;3;3;
MQ_03180_FV4_R (MQ167);9;7;7;4;17;46;198;361;359;277;198;188;212;227;255;229;254;267;293;221;125;83;56;20;
MQ_03021_FV1_G (MQ168);39;12;9;10;42;132;462;913;905;718;556;580;643;647;689;782;888;891;711;514;353;221;153;80;
MQ_08041_FV2_L (MQ169);4;0;3;0;11;8;22;36;48;86;111;127;162;145;144;137;153;170;165;113;51;19;12;5;
MQ_05010_FV1_L (MQ170);21;11;10;13;34;105;289;637;591;390;306;291;329;342;341;422;472;418;359;261;162;113;87;35;
MQ_05010_FV1_R (MQ171);0;2;1;1;2;18;108;204;235;60;39;41;45;43;31;34;51;37;26;15;12;3;5;1;
MQ_08041_FV3_G (MQ172);25;24;16;17;57;198;558;810;782;592;522;437;439;472;502;522;508;551;465;434;293;201;160;58;
MQ_05010_FV2_G (MQ173);15;13;5;5;16;63;540;473;512;266;181;195;185;177;184;216;227;190;205;136;82;69;64;32;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;13;22;21;21;19;21;21;23;21;13;30;15;24;17;8;9;5;2;4;
MQ_08041_FV3_R (MQ175);2;2;2;0;18;28;59;81;98;153;149;139;167;165;121;138;158;163;134;94;19;12;9;3;
MQ_05010_FV2_R (MQ176);23;17;8;4;16;51;140;188;224;237;247;270;269;295;316;370;452;390;363;278;204;143;129;60;
MQ_03021_FV3_G (MQ177);31;13;5;24;43;150;507;1076;1011;654;584;644;761;780;825;1060;1190;962;795;604;433;315;230;89;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;3;11;7;9;10;10;12;7;6;14;8;11;7;9;6;1;10;2;
MQ_05010_FV3_G (MQ179);0;1;1;0;6;14;53;135;191;171;151;217;343;315;299;683;637;453;272;94;76;35;22;3;
MQ_03020_FV3_L (MQ180);0;0;0;0;0;1;8;28;35;19;18;18;52;30;43;41;52;53;50;24;29;19;9;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;1;1;1;0;13;32;67;47;29;25;39;38;49;38;59;69;52;40;22;19;5;4;3;
MQ_03020_FV3_G (MQ183);31;5;7;5;23;79;320;563;580;549;390;400;446;435;518;525;550;564;482;319;209;146;105;45;
MQ_16130_FV1_L (MQ184);1;2;0;2;3;12;40;78;94;64;57;86;67;83;63;96;76;89;56;51;39;18;8;11;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;0;21;16;24;20;31;32;27;20;38;36;20;24;9;15;3;4;0;
MQ_16130_FV2_G (MQ186);30;13;5;6;12;36;99;276;266;256;252;272;329;326;346;400;398;382;359;287;239;163;173;77;
MQ_16130_FV2_L (MQ187);12;6;5;2;14;84;151;280;264;264;263;263;240;240;242;239;279;265;228;150;124;72;61;25;
MQ_16130_FV2_R (MQ188);4;1;2;1;6;9;38;53;74;58;52;58;53;45;47;44;47;42;34;26;19;6;8;3;
MQ_16130_FV3_G (MQ189);1;1;1;2;2;5;37;93;99;47;43;41;40;50;78;89;91;58;41;14;17;8;7;4;
MQ_03290_FV5_R (MQ19);11;3;0;1;1;3;16;107;113;99;71;66;84;73;79;122;127;124;102;69;66;39;67;26;
MQ_16130_FV3_L (MQ190);0;0;1;0;0;1;4;5;10;12;19;21;18;26;23;21;30;13;12;11;11;4;1;0;
MQ_16130_FV3_R (MQ191);8;4;8;2;7;32;153;222;259;246;234;274;297;277;330;325;322;288;249;206;150;103;58;31;
MQ_16130_FV4_G (MQ192);12;5;3;6;15;83;195;442;410;313;319;328;298;328;331;361;356;307;351;273;180;142;84;41;
MQ_16130_FV4_L (MQ193);0;0;0;0;1;2;5;14;29;17;14;22;24;22;7;18;24;19;10;6;8;5;1;0;
MQ_16130_FV4_R (MQ194);1;0;0;0;1;4;6;19;29;35;26;24;25;15;19;21;15;18;7;11;6;5;0;1;
MQ_03040_FV1_G (MQ195);23;11;6;19;23;123;453;955;882;603;521;581;646;700;725;904;1026;850;743;527;337;253;175;62;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;0;17;46;61;44;20;22;23;24;18;23;22;15;11;11;6;2;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;1;0;1;7;22;21;16;10;5;10;7;11;13;11;6;13;1;1;2;1;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;6;17;18;19;25;25;34;27;24;35;42;35;23;14;9;6;4;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;6;17;18;19;25;25;34;27;24;35;42;35;23;14;9;6;4;2;
MQ_08054_FV1_R (MQ200);2;2;2;0;3;25;132;238;189;109;84;75;82;93;77;64;66;132;50;25;18;8;4;4;
MQ_08054_FV1_G (MQ201);60;30;22;17;37;96;371;687;659;555;646;698;821;865;892;1049;1191;1258;1043;728;505;324;306;127;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;6;17;18;19;25;25;34;27;24;35;42;35;23;14;9;6;4;2;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;1;6;15;18;14;14;15;22;22;28;40;36;28;22;10;16;23;1;0;
MQ_08054_FV2_L (MQ204);1;2;2;0;0;3;14;49;65;61;52;79;99;99;79;113;161;144;80;19;56;69;7;2;
MQ_03040_FV3_G (MQ205);32;13;8;9;29;111;423;846;857;677;507;523;574;623;674;747;815;782;630;472;366;224;147;63;
MQ_03040_FV3_L (MQ206);1;0;0;0;0;2;9;20;25;9;7;10;10;2;11;4;6;8;16;8;3;6;3;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;5;19;37;37;31;23;23;25;28;29;34;36;35;30;22;17;12;8;3;
MQ_08054_FV3_G (MQ208);35;29;16;27;94;297;877;1565;1327;895;808;746;749;799;758;860;960;961;719;559;327;192;164;62;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;5;28;49;43;16;8;10;9;13;13;11;7;24;10;3;0;0;0;0;
MQ_03020_FV4_G (MQ21);11;3;0;6;5;20;65;178;163;110;101;96;101;114;107;128;143;150;125;92;74;44;29;10;
MQ_08060_FV1_R (MQ210);6;1;3;2;1;5;30;59;51;60;55;50;65;69;60;68;45;62;35;26;27;14;5;2;
MQ_03040_FV4_G (MQ211);1;0;0;1;1;1;6;22;19;13;12;10;15;14;13;19;15;13;9;12;3;5;3;1;
MQ_08060_FV1_G (MQ212);49;26;15;14;23;62;278;448;452;385;497;566;673;685;729;893;1019;1063;944;649;460;316;288;119;
MQ_03040_FV4_L (MQ213);1;0;0;1;1;1;6;22;19;13;12;10;15;14;13;19;15;13;9;12;3;5;3;1;
MQ_08060_FV1_L (MQ214);2;1;1;0;5;11;33;132;116;78;67;58;79;94;93;104;117;113;69;34;32;13;9;0;
MQ_03040_FV4_R (MQ215);1;0;0;1;1;1;6;22;19;13;12;10;15;14;13;19;15;13;9;12;3;5;3;1;
MQ_03050_FV1_G (MQ216);23;13;6;18;28;142;505;1063;1027;688;559;601;664;671;727;841;962;790;709;522;341;247;167;66;
MQ_03050_FV1_L (MQ217);6;2;1;1;6;23;122;272;343;205;169;176;166;169;192;183;204;167;137;134;77;49;29;15;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;5;13;11;9;8;11;10;11;13;14;19;17;16;12;8;5;5;2;
MQ_08060_FV2_G (MQ219);1;1;2;1;4;26;68;108;113;105;87;86;99;96;101;90;110;143;90;46;36;21;22;4;
MQ_03020_FV4_R (MQ22);4;1;0;2;2;7;22;59;54;37;34;32;34;38;36;43;48;50;42;31;25;15;10;3;
MQ_08060_FV2_L (MQ220);20;10;9;8;12;28;69;112;117;117;105;111;119;142;170;120;170;220;166;123;100;103;76;31;
MQ_03050_FV1_R (MQ221);2;2;2;1;2;14;45;127;139;87;94;72;80;56;67;63;69;43;48;31;29;17;14;6;
MQ_03050_FV2_G (MQ222);6;4;1;1;4;13;52;137;88;78;99;106;125;128;128;130;135;136;119;109;108;52;51;19;
MQ_03050_FV2_L (MQ223);1;1;1;0;4;2;28;62;50;49;53;60;70;71;69;102;103;79;79;55;43;27;24;9;
MQ_08060_FV3_R (MQ224);0;4;3;0;7;23;81;222;200;131;83;83;95;103;115;117;125;139;121;71;55;39;26;5;
MQ_08060_FV3_G (MQ225);19;22;10;25;85;265;802;1419;1192;762;681;596;574;605;615;696;716;722;595;488;275;172;129;56;
MQ_03050_FV2_R (MQ226);11;5;1;2;5;14;39;93;106;87;107;138;131;141;174;173;215;183;165;136;100;69;68;17;
MQ_08060_FV3_L (MQ227);3;7;5;7;17;46;148;322;263;203;162;156;162;161;146;170;175;159;96;97;46;35;25;10;
MQ_03050_FV3_G (MQ228);26;13;9;11;30;92;327;621;625;539;451;460;495;545;586;698;811;753;575;415;347;206;136;61;
MQ_03050_FV3_L (MQ229);5;3;0;0;1;15;47;79;97;77;64;47;63;47;52;37;35;34;11;28;17;14;3;3;
MQ_03020_FV3_R (MQ23);2;0;0;0;1;3;11;20;22;25;17;16;17;17;22;20;21;21;18;12;8;6;5;3;
MQ_03050_FV3_R (MQ230);0;0;0;2;0;4;27;92;92;69;59;58;54;61;72;73;65;52;76;56;26;22;18;4;
MQ_03050_FV4_G (MQ231);7;3;4;3;5;12;38;91;130;89;100;129;91;103;108;141;124;116;88;82;55;37;18;7;
MQ_03050_FV4_L (MQ232);6;3;2;2;0;3;24;37;56;63;57;92;73;78;91;103;104;90;51;48;41;19;7;2;
MQ_03060_FV1_G (MQ233);34;20;7;23;39;187;677;1426;1450;928;796;829;873;892;967;1097;1225;1012;913;676;442;318;206;87;
MQ_08060_FV4_R (MQ234);9;8;5;5;6;23;49;159;139;120;172;209;179;199;244;271;354;344;237;160;121;67;65;24;
MQ_08060_FV4_G (MQ235);9;10;4;6;16;21;46;163;132;102;100;123;121;125;131;151;211;190;130;82;57;48;28;25;
MQ_03060_FV2_G (MQ236);46;28;13;21;38;123;409;808;852;765;672;760;801;887;954;1091;1248;1162;891;668;561;329;239;89;
MQ_08060_FV4_L (MQ237);7;1;2;1;6;9;29;83;67;65;53;77;67;83;72;92;129;92;44;33;29;8;12;2;
MQ_08020_FV1_L (MQ24);34;21;9;14;24;68;84;150;159;144;151;145;147;109;148;110;148;179;134;112;104;86;75;81;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;2;5;8;11;10;10;13;12;15;12;14;16;15;13;11;8;7;6;2;
