Name  /  Date: 2015_09_11;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV2_L (MQ1039);11;2;4;2;9;14;63;131;125;131;125;195;193;178;237;207;158;162;143;107;78;51;36;22;
MQ_03023_FV1_G (MQ104);15;17;10;4;14;63;261;659;502;377;406;390;534;636;605;665;580;510;458;335;256;210;114;85;
MQ_09060_FV2_R (MQ1040);2;1;1;0;2;3;13;27;26;27;26;40;39;36;48;42;33;33;29;22;16;11;7;5;
MQ_09060_FV3_G (MQ1041);36;21;15;8;23;103;347;500;542;438;453;349;411;455;476;473;439;434;447;397;299;178;141;100;
MQ_09060_FV3_R (MQ1042);9;2;5;6;9;77;166;243;209;151;145;101;139;174;154;147;140;150;137;116;96;50;45;31;
MQ_03250_FV1_R (MQ1043);3;3;1;1;1;3;15;32;23;20;25;33;36;44;46;38;38;38;34;31;21;17;16;11;
MQ_03250_FV1_G (MQ1044);18;17;6;6;7;20;84;181;129;115;139;187;203;247;263;214;213;217;195;178;122;99;92;65;
MQ_03250_FV1_L (MQ1045);11;5;4;8;0;14;28;56;57;56;54;76;69;79;84;83;75;86;73;68;49;49;36;33;
MQ_03250_FV2_R (MQ1046);5;2;2;2;3;12;32;56;55;53;56;56;56;64;62;62;57;53;57;44;31;25;20;14;
MQ_03250_FV2_G (MQ1047);34;12;15;12;22;85;237;411;405;385;408;408;409;471;452;451;414;385;416;322;225;184;147;100;
MQ_03250_FV2_L (MQ1048);16;5;1;7;8;35;135;149;166;141;163;177;219;208;225;221;238;177;200;161;110;88;78;42;
MQ_03250_FV3_R (MQ1049);6;3;1;3;5;20;72;97;97;91;91;76;87;86;87;86;81;82;81;70;54;36;28;18;
MQ_03250_FV3_G (MQ105);17;8;4;9;14;59;215;292;290;273;272;228;260;257;260;257;242;247;243;209;161;109;84;53;
MQ_03250_FV3_L (MQ1050);9;6;3;2;3;21;51;111;136;96;85;89;82;88;103;95;93;95;109;83;101;49;43;36;
MQ_03250_FV4_R (MQ1051);9;6;5;2;5;13;41;84;74;78;76;86;90;92;104;101;92;92;94;85;65;50;47;35;
MQ_03250_FV4_G (MQ1052);35;22;19;8;18;54;165;334;294;312;306;342;358;370;416;405;368;367;374;338;258;199;187;138;
MQ_03250_FV4_L (MQ1053);2;6;0;;;;7;21;16;15;23;28;23;44;35;25;26;20;21;22;19;17;12;14;
MQ_03030_FV1_R (MQ1054);3;1;1;0;0;3;16;71;78;60;56;58;76;68;85;96;87;52;84;64;20;11;8;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;0;1;0;1;0;1;9;12;15;16;15;17;17;33;25;19;28;22;19;11;9;9;5;
MQ_03030_FV2_R (MQ1057);1;0;1;0;1;0;1;6;8;10;11;10;12;12;23;17;13;19;15;13;8;6;6;4;
MQ_03030_FV3_G (MQ1058);19;15;11;15;23;115;365;664;664;546;503;480;532;653;655;650;568;523;494;417;275;178;108;98;
MQ_03030_FV3_L (MQ1059);6;2;1;0;2;7;34;101;104;76;68;60;98;89;87;110;95;102;94;64;47;21;19;16;
MQ_03080_FV4_R (MQ106);3;3;1;0;2;6;31;150;123;44;44;33;59;60;56;71;66;47;50;32;23;14;13;9;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;9;9;8;7;7;7;9;9;9;8;7;8;6;4;3;2;2;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;15;12;8;8;10;11;9;9;12;10;15;13;8;7;5;3;3;
MQ_03030_FV4_L (MQ1062);2;1;1;1;1;8;34;99;80;56;54;68;74;60;63;78;68;102;90;55;47;37;22;19;
MQ_03030_FV4_R (MQ1063);2;1;1;1;1;8;34;99;80;56;54;68;74;60;63;78;68;102;90;55;47;37;22;19;
MQ_03120_FV1_G (MQ107);65;33;24;32;61;210;569;947;966;827;863;900;1108;1237;1172;1106;989;1021;983;694;523;385;286;228;
MQ_03020_FV2_R (MQ108);8;2;1;1;0;8;31;61;49;41;62;55;59;72;67;60;63;57;60;49;41;20;15;16;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;9;10;7;9;10;12;13;12;11;10;11;10;7;6;5;4;3;
MQ_08050_FV2_L (MQ11);37;19;17;11;20;82;183;269;303;387;438;481;534;619;601;584;537;479;436;322;214;99;44;19;
MQ_03120_FV2_L (MQ110);1;0;5;0;2;0;11;40;37;50;40;35;54;36;45;39;36;51;20;14;17;6;4;4;
MQ_03120_FV2_R (MQ111);0;0;2;0;5;4;8;22;19;23;21;16;42;28;41;23;23;26;14;12;23;8;6;6;
MQ_06160_FV3_L (MQ112);0;0;0;1;1;3;14;69;42;48;55;72;85;59;69;93;69;71;91;69;50;21;7;6;
MQ_03120_FV3_G (MQ113);69;22;24;11;40;177;727;1281;1083;852;806;802;983;1017;1067;1013;969;948;872;801;642;418;284;212;
MQ_03020_FV2_G (MQ114);11;6;0;2;5;13;39;111;74;70;94;88;121;135;135;117;121;118;105;86;59;32;37;38;
MQ_03120_FV3_L (MQ115);5;0;1;0;3;21;59;94;52;36;40;40;68;52;68;62;43;45;27;28;35;11;5;4;
MQ_03140_FV1_G (MQ116);55;15;18;11;32;132;616;1120;947;753;740;764;951;975;1025;948;893;896;805;761;589;384;276;197;
MQ_03140_FV1_L (MQ117);1;0;0;0;5;0;6;32;38;19;28;24;38;37;27;36;40;28;36;28;20;16;10;1;
MQ_03140_FV1_R (MQ118);2;0;1;0;1;4;14;26;23;18;18;19;21;24;24;22;21;22;19;19;15;10;8;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);33;32;9;17;22;61;134;229;213;198;181;208;207;224;226;223;229;221;228;223;181;168;168;118;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;6;25;22;14;17;17;18;23;18;19;16;21;17;16;11;6;4;1;
MQ_08040_FV1_L (MQ121);12;15;1;3;4;6;9;23;40;41;57;64;91;99;85;81;76;74;80;67;39;34;75;41;
MQ_03140_FV2_R (MQ122);1;0;0;1;1;1;9;39;35;22;26;27;28;36;29;30;25;33;27;25;17;10;6;1;
MQ_08040_FV1_G (MQ123);48;45;21;17;27;107;233;406;449;413;451;498;591;565;601;566;528;449;472;383;301;214;242;178;
MQ_03140_FV3_G (MQ124);63;23;21;23;51;197;536;936;963;798;817;847;1081;1185;1141;1074;988;998;1015;676;520;370;270;210;
MQ_03140_FV3_L (MQ125);3;0;0;0;0;1;6;6;19;16;24;14;21;31;27;40;23;23;34;17;19;9;13;10;
MQ_03140_FV3_R (MQ126);2;1;1;1;1;5;10;15;17;14;15;16;19;20;20;19;17;18;18;13;10;7;6;5;
MQ_08040_FV1_R (MQ127);12;12;3;6;5;19;53;79;106;113;151;146;224;210;218;210;208;181;146;136;76;71;91;53;
MQ_08040_FV2_R (MQ128);0;2;0;1;8;23;84;79;92;49;63;68;51;59;76;57;79;63;106;83;45;46;28;21;
MQ_08040_FV2_L (MQ129);8;6;7;8;18;73;150;234;225;150;186;161;191;186;205;176;167;151;139;103;55;38;23;30;
MQ_08050_FV3_G (MQ13);43;15;20;20;80;225;694;1350;1046;790;734;726;858;933;973;1040;924;859;708;548;329;274;216;172;
MQ_03140_FV4_G (MQ130);3;2;0;0;0;3;9;51;43;23;15;21;24;21;48;33;31;25;38;19;16;13;9;2;
MQ_03140_FV4_L (MQ131);2;2;0;1;3;2;21;39;47;39;35;34;46;57;53;49;41;43;38;26;14;9;10;2;
MQ_08040_FV3_L (MQ137);34;19;11;10;53;173;403;830;660;487;456;504;645;734;750;844;687;616;496;327;206;148;88;59;
MQ_08040_FV3_R (MQ139);16;3;8;4;9;33;84;131;116;154;161;191;185;245;226;231;227;206;174;120;90;43;29;20;
MQ_08040_FV3_G (MQ140);35;16;21;14;44;119;419;685;612;542;592;545;612;595;630;592;569;547;509;448;261;201;158;124;
MQ_03171_FV1_G (MQ145);44;18;15;8;43;147;458;801;688;634;606;615;738;847;868;840;713;735;692;581;440;291;244;150;
MQ_08040_FV4_R (MQ146);36;22;23;29;40;137;445;895;690;423;419;446;536;599;643;596;600;506;419;341;224;167;101;89;
MQ_08040_FV4_L (MQ147);7;9;7;4;11;50;203;267;239;178;156;155;169;191;186;176;198;194;199;142;82;61;59;38;
MQ_08040_FV6_R (MQ148);2;1;0;0;4;8;19;41;24;17;24;32;24;22;25;33;43;36;40;29;18;19;13;9;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;2;2;5;4;7;9;11;12;12;17;13;16;12;5;10;2;1;2;
MQ_03290_FV4_G (MQ15);26;16;15;10;9;30;78;162;194;167;181;215;178;223;208;252;207;219;212;175;149;127;118;84;
MQ_03171_FV3_G (MQ151);43;18;13;20;31;146;464;737;698;573;552;554;663;749;688;727;657;685;681;540;374;306;206;153;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);38;18;11;18;20;99;283;407;401;366;377;369;512;503;511;522;460;481;446;363;264;218;163;124;
MQ_03180_FV1_L (MQ154);3;2;0;1;1;4;7;41;49;53;58;79;71;71;73;57;57;72;54;35;29;22;21;15;
MQ_03180_FV1_R (MQ155);3;1;1;1;2;8;20;28;28;27;29;26;35;34;29;36;32;34;30;27;21;17;13;11;
MQ_03180_FV2_G (MQ156);13;3;6;0;3;11;45;114;100;154;152;201;270;281;239;227;255;203;194;151;88;64;46;43;
MQ_03180_FV2_L (MQ157);4;1;0;1;1;5;2;10;11;19;27;29;36;29;25;28;26;37;28;24;17;9;7;3;
MQ_03180_FV2_R (MQ158);1;1;1;0;1;1;7;11;15;21;23;26;34;29;30;31;34;23;24;20;13;8;6;5;
MQ_03180_FV3_G (MQ159);29;10;9;3;27;98;316;486;436;405;397;371;448;470;520;478;449;431;429;350;240;172;143;87;
MQ_03290_FV4_L (MQ16);22;12;9;5;15;57;173;238;217;236;223;260;241;269;263;266;250;235;246;208;134;88;115;60;
MQ_03180_FV3_L (MQ160);15;5;5;6;10;35;125;322;242;253;182;250;296;386;349;350;262;307;247;243;187;118;89;58;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;13;12;10;11;10;12;14;14;13;12;12;13;9;8;6;4;3;
MQ_03180_FV4_G (MQ162);9;1;2;3;1;24;73;155;163;132;144;101;116;145;129;133;116;145;142;73;56;31;25;14;
MQ_08041_FV1_G (MQ163);67;68;20;22;28;114;238;401;375;353;410;436;547;525;512;493;460;409;416;365;315;264;356;245;
MQ_03180_FV4_L (MQ164);5;2;0;0;3;12;33;48;54;43;53;63;41;60;44;60;55;61;54;49;28;25;27;11;
MQ_08041_FV1_L (MQ165);3;1;0;3;6;13;20;18;17;40;43;57;47;54;54;48;42;42;46;31;13;6;4;6;
MQ_08041_FV1_R (MQ166);3;3;0;1;1;6;17;17;15;15;22;18;26;24;17;19;20;18;12;13;15;13;10;3;
MQ_03180_FV4_R (MQ167);9;6;6;4;12;52;183;349;319;246;201;194;222;262;262;251;248;254;264;200;133;114;64;50;
MQ_03021_FV1_G (MQ168);26;19;17;16;30;134;406;796;796;644;584;565;654;777;772;784;682;647;604;510;333;208;138;123;
MQ_08041_FV2_L (MQ169);1;1;2;1;10;9;23;30;51;83;104;109;127;121;130;137;144;133;108;100;38;12;11;9;
MQ_05010_FV1_L (MQ170);32;14;17;12;34;104;289;538;465;353;333;316;339;331;356;377;334;368;367;259;216;139;91;84;
MQ_05010_FV1_R (MQ171);0;0;2;0;1;7;92;137;133;52;43;31;38;40;33;41;30;29;29;16;13;10;2;4;
MQ_08041_FV3_G (MQ172);40;24;23;18;48;153;541;720;635;536;478;468;487;489;527;472;508;542;486;494;335;273;231;177;
MQ_05010_FV2_G (MQ173);24;12;8;9;8;55;426;434;398;222;198;198;181;231;170;193;222;176;185;151;89;73;52;41;
MQ_08041_FV3_L (MQ174);2;1;2;0;0;10;21;14;15;13;21;20;20;12;14;20;21;13;21;9;9;7;3;0;
MQ_08041_FV3_R (MQ175);0;3;1;2;11;26;54;73;103;103;131;129;120;133;143;117;149;109;129;69;10;13;7;8;
MQ_05010_FV2_R (MQ176);36;14;9;8;13;45;130;214;216;188;231;245;323;338;366;354;332;299;310;291;209;148;110;80;
MQ_03021_FV3_G (MQ177);38;21;22;17;38;109;451;1047;790;593;665;639;837;922;951;995;888;788;719;511;398;333;191;147;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;5;7;2;1;9;5;7;4;12;4;7;7;7;3;3;3;3;0;
MQ_05010_FV3_G (MQ179);8;4;0;1;4;21;50;126;164;164;190;259;385;503;522;401;269;188;140;81;70;34;19;10;
MQ_03020_FV3_L (MQ180);1;1;1;1;0;3;8;24;30;20;24;27;32;36;42;39;38;39;35;23;20;20;15;14;
MQ_05010_FV3_L (MQ181);1;0;0;0;0;5;9;12;20;29;37;42;55;83;105;92;56;44;47;23;12;5;5;4;
MQ_16130_FV1_G (MQ182);0;1;0;0;1;13;27;65;29;37;19;31;54;62;49;42;39;26;31;14;15;6;2;3;
MQ_03020_FV3_G (MQ183);20;11;8;4;19;91;266;582;521;462;393;378;428;465;529;529;441;406;426;329;224;174;110;87;
MQ_16130_FV1_L (MQ184);2;0;0;3;4;13;36;68;66;57;55;54;54;72;56;65;65;51;54;38;31;20;6;12;
MQ_16130_FV1_R (MQ185);1;0;0;0;1;0;5;20;13;20;18;20;24;17;21;27;18;18;13;7;4;4;1;0;
MQ_16130_FV2_G (MQ186);31;15;10;7;14;42;85;252;216;252;260;268;312;333;328;364;320;334;331;270;214;175;106;95;
MQ_16130_FV2_L (MQ187);19;4;10;8;18;83;148;274;264;270;237;261;235;255;243;238;210;199;189;155;119;72;54;43;
MQ_16130_FV2_R (MQ188);2;1;1;1;5;9;37;42;55;58;46;50;39;45;37;37;31;29;18;25;20;12;5;2;
MQ_16130_FV3_G (MQ189);1;0;0;0;2;5;38;74;72;37;47;34;52;69;57;73;53;31;29;27;32;23;9;3;
MQ_03290_FV5_R (MQ19);3;7;1;1;2;4;14;92;56;51;51;54;81;69;95;106;74;64;51;35;42;54;44;44;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;0;6;5;12;12;11;13;20;16;22;20;16;8;7;6;5;7;1;1;
MQ_16130_FV3_R (MQ191);13;13;3;5;13;37;141;253;198;236;301;277;268;325;318;323;281;291;232;245;163;131;47;56;
MQ_16130_FV4_G (MQ192);15;12;6;10;18;72;203;409;365;321;322;273;310;318;311;304;319;264;289;255;182;121;101;59;
MQ_16130_FV4_L (MQ193);1;0;1;0;0;2;6;20;20;13;9;14;23;15;18;17;12;10;17;5;2;1;4;2;
MQ_16130_FV4_R (MQ194);1;1;0;2;0;5;5;15;19;21;25;21;20;18;28;17;12;11;9;6;5;3;2;2;
MQ_03040_FV1_G (MQ195);29;19;17;9;24;98;415;980;744;560;587;540;728;804;875;902;799;658;632;474;313;256;145;114;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;5;20;50;52;26;32;19;21;16;20;18;11;10;11;10;2;2;2;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;5;13;14;16;22;22;22;41;28;30;26;17;13;11;5;3;3;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;5;13;14;16;22;22;22;41;28;30;26;17;13;11;5;3;3;1;
MQ_08054_FV1_R (MQ200);4;3;0;0;2;31;103;205;180;84;60;70;76;60;65;56;45;33;26;23;12;4;11;9;
MQ_08054_FV1_G (MQ201);66;50;24;23;31;101;298;686;635;510;685;755;950;1074;1161;1099;1032;903;908;706;559;359;312;244;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;5;13;14;16;22;22;22;41;28;30;26;17;13;11;5;3;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;3;13;6;10;11;11;25;32;14;36;19;19;8;12;10;3;0;1;
MQ_08054_FV2_L (MQ204);2;1;0;1;2;2;10;46;43;44;56;59;120;127;88;112;68;54;29;24;18;5;2;0;
MQ_03040_FV3_G (MQ205);20;16;14;16;21;119;372;741;729;584;536;522;607;703;696;702;621;600;544;458;344;205;122;110;
MQ_03040_FV3_L (MQ206);;;;;;;;;;2;0;0;0;0;0;0;0;0;0;0;0;0;;;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;6;17;33;34;27;26;24;27;32;31;33;28;26;25;22;17;11;8;7;
MQ_08054_FV3_G (MQ208);43;20;20;21;84;262;751;1413;1092;878;837;780;837;881;892;902;922;855;778;621;346;276;200;173;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;2;23;33;37;11;8;10;16;7;16;10;12;4;6;6;4;1;0;0;
MQ_03020_FV4_G (MQ21);8;5;4;2;2;11;50;152;163;119;88;86;102;136;110;128;112;98;90;90;74;46;29;20;
MQ_08060_FV1_R (MQ210);8;0;0;4;0;4;24;52;46;52;63;47;66;62;55;44;44;43;32;28;22;6;7;13;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;1;4;6;5;8;8;7;2;5;6;4;1;3;2;2;2;0;0;
MQ_08060_FV1_G (MQ212);57;45;21;21;19;70;222;457;408;391;517;594;795;879;942;913;894;796;808;632;510;338;281;218;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;1;4;6;5;8;8;7;2;5;6;4;1;3;2;2;2;0;0;
MQ_08060_FV1_L (MQ214);2;1;2;3;8;8;29;140;112;51;80;87;83;144;151;143;103;69;55;37;33;13;8;6;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;1;4;6;5;8;8;7;2;5;6;4;1;3;2;2;2;0;0;
MQ_03050_FV1_G (MQ216);32;20;16;14;26;128;478;1085;823;620;599;555;724;784;827;835;750;666;621;443;321;239;142;122;
MQ_03050_FV1_L (MQ217);5;5;0;2;5;24;124;263;260;205;183;147;165;166;160;147;161;153;124;120;65;47;32;21;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;12;12;8;9;9;12;13;13;13;12;12;13;10;8;5;4;3;
MQ_08060_FV2_G (MQ219);5;2;1;5;5;21;58;93;96;87;90;89;111;108;122;98;116;93;77;51;27;16;25;12;
MQ_03020_FV4_R (MQ22);3;2;1;1;1;4;17;51;54;40;29;29;34;45;37;43;37;33;30;30;25;15;10;7;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;3;1;0;0;23;43;130;79;78;69;61;79;54;65;51;52;72;41;25;30;20;14;12;
MQ_03050_FV2_G (MQ222);8;8;1;0;2;8;45;83;84;71;90;101;128;130;135;130;86;101;110;75;54;48;42;21;
MQ_03050_FV2_L (MQ223);3;2;2;0;1;4;20;55;49;41;58;51;76;81;97;90;79;59;70;62;28;15;21;9;
MQ_08060_FV3_R (MQ224);2;2;0;3;6;14;40;159;110;90;83;74;82;70;83;80;86;69;63;44;36;24;18;9;
MQ_08060_FV3_G (MQ225);29;13;17;21;73;241;690;1297;981;755;676;658;663;685;680;717;730;694;658;553;295;251;164;152;
MQ_03050_FV2_R (MQ226);17;9;3;1;6;9;54;74;94;93;101;133;140;163;164;151;133;145;141;120;81;50;50;43;
MQ_08060_FV3_L (MQ227);7;5;4;13;17;56;141;318;227;193;167;171;186;163;149;178;181;155;141;87;61;36;24;25;
MQ_03050_FV3_G (MQ228);20;49;12;162;20;409;306;814;564;483;492;453;586;665;703;642;599;647;511;443;310;443;121;103;
MQ_03050_FV3_L (MQ229);5;140;60;1810;23;1578;63;389;182;83;57;80;423;105;173;117;335;42;103;16;47;504;48;967;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;9;18;21;20;17;16;17;19;20;20;17;16;17;13;9;7;5;4;
MQ_03050_FV3_R (MQ230);1;0;2;1;0;6;27;72;75;58;55;49;54;50;58;66;61;44;39;51;38;19;7;11;
MQ_03050_FV4_G (MQ231);3;7;0;1;4;10;37;94;93;98;101;115;99;116;124;108;127;117;82;60;46;57;19;14;
MQ_03050_FV4_L (MQ232);5;2;0;1;1;6;22;56;42;66;61;75;77;100;89;74;88;72;47;31;32;41;12;9;
MQ_03060_FV1_G (MQ233);42;29;16;18;39;174;646;1425;1179;879;879;779;948;1029;1053;1070;989;878;793;591;401;321;191;156;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);5;5;2;3;18;12;86;168;118;82;95;90;128;162;173;147;140;112;117;78;52;33;24;28;
MQ_03060_FV2_G (MQ236);47;31;18;19;31;131;417;757;751;721;716;757;869;1035;1026;992;891;866;793;615;468;317;196;169;
MQ_08060_FV4_L (MQ237);2;5;0;0;7;8;31;64;57;60;59;52;75;76;91;87;64;59;62;33;19;8;10;8;
MQ_08020_FV1_L (MQ24);46;22;12;13;21;51;100;207;172;159;132;161;146;151;138;148;150;153;151;135;131;143;131;96;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;4;7;10;9;10;13;14;14;15;14;15;15;16;12;8;5;6;5;
MQ_08020_FV1_G (MQ25);80;59;23;31;41;167;423;740;658;616;637;716;746;764;803;761;726;723;699;669;476;394;450;304;
MQ_03150_FV1_G (MQ251);65;19;22;13;30;148;641;1101;974;770;748;812;948;1022;1051;986;930;916;852;840;609;386;301;214;
MQ_06161_FV1_R (MQ252);17;4;5;5;9;35;130;315;238;215;181;227;301;392;354;361;277;282;249;182;155;119;76;62;
