Name  /  Date: 2016_04_13;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;2;6;13;13;9;8;8;9;9;11;11;14;12;10;11;9;7;4;2;
MQ_03030_FV4_L (MQ1062);6;0;1;0;2;14;41;86;86;63;56;57;59;59;71;74;96;80;68;73;57;47;23;10;
MQ_03030_FV4_R (MQ1063);6;0;1;0;2;14;41;86;86;63;56;57;59;59;71;74;96;80;68;73;57;47;23;10;
MQ_03120_FV1_G (MQ107);51;33;25;29;78;213;620;1070;1046;879;759;845;1023;1062;1031;1314;1300;1115;971;777;547;360;301;140;
MQ_03020_FV2_R (MQ108);2;4;1;2;2;4;18;82;71;49;41;66;74;72;61;71;107;101;93;53;42;22;19;5;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;10;10;9;8;8;10;11;10;13;13;11;10;8;6;4;4;2;
MQ_08050_FV2_L (MQ11);43;23;20;14;28;92;160;243;304;394;420;417;511;478;483;605;628;562;430;270;193;99;44;25;
MQ_03120_FV2_L (MQ110);0;0;0;4;0;4;24;56;42;49;43;50;37;27;38;51;52;39;43;30;23;9;7;5;
MQ_03120_FV2_R (MQ111);0;0;0;0;0;2;8;33;26;28;29;23;20;26;20;29;28;27;17;8;12;53;5;8;
MQ_06160_FV3_L (MQ112);1;0;1;2;3;7;31;79;75;48;54;71;60;63;59;57;97;101;87;48;41;23;12;8;
MQ_03120_FV3_G (MQ113);61;19;17;25;42;239;827;1318;1345;987;891;770;854;938;931;1010;1098;1176;1011;798;570;362;258;111;
MQ_03020_FV2_G (MQ114);4;6;3;3;8;8;32;128;83;88;80;106;121;133;123;144;164;178;161;101;86;60;52;14;
MQ_03120_FV3_L (MQ115);1;0;2;1;2;17;54;93;64;52;43;42;62;43;49;73;54;43;45;31;34;11;14;5;
MQ_03140_FV1_G (MQ116);48;23;14;19;34;196;736;1144;1213;889;781;737;822;873;894;1012;1082;1079;975;749;526;358;254;107;
MQ_03140_FV1_L (MQ117);1;0;0;1;1;4;2;33;27;29;24;17;28;21;25;34;22;43;37;35;17;7;9;4;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;5;15;26;31;21;19;18;19;20;20;22;25;25;23;18;13;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);40;16;16;12;19;63;156;215;199;199;175;181;213;201;202;228;215;220;196;184;173;159;104;64;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;6;26;18;18;15;13;14;26;16;25;17;20;17;17;10;6;3;1;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;3;10;41;29;29;24;21;23;41;26;40;27;32;28;27;16;10;5;1;
MQ_03140_FV3_G (MQ124);45;28;18;23;66;203;616;1029;1052;865;767;817;949;998;988;1294;1250;1138;1010;736;573;362;273;128;
MQ_03140_FV3_L (MQ125);2;1;0;1;2;1;7;12;19;14;13;25;16;24;17;19;26;42;29;31;16;9;6;2;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;12;17;17;15;14;14;16;17;17;22;22;19;18;13;10;8;6;3;
MQ_08050_FV3_G (MQ13);48;20;13;24;81;235;821;1507;1366;1072;798;723;760;743;784;938;1140;1151;810;496;316;264;177;77;
MQ_03140_FV4_G (MQ130);0;3;0;0;0;1;11;62;32;19;18;23;24;41;15;35;32;42;35;36;19;12;5;3;
MQ_03140_FV4_L (MQ131);2;1;2;1;1;6;21;66;55;40;36;33;35;54;43;39;39;40;31;33;20;6;6;4;
MQ_03160_FV1_G (MQ132);45;24;14;19;36;201;638;1014;950;800;737;734;764;816;847;919;965;969;866;717;461;346;253;108;
MQ_03160_FV1_L (MQ133);17;8;7;6;15;54;290;326;352;262;199;204;223;285;264;304;315;283;267;198;153;108;71;27;
MQ_03160_FV1_R (MQ134);4;2;1;2;4;16;50;70;72;61;56;56;55;57;59;63;64;64;60;50;34;27;20;10;
MQ_03160_FV2_G (MQ135);15;16;8;11;33;85;213;401;399;349;331;331;379;376;399;525;483;437;342;274;178;125;74;48;
MQ_03160_FV2_L (MQ136);0;0;2;0;1;2;13;56;38;37;38;39;59;70;69;144;141;115;77;30;16;12;6;8;
MQ_03160_FV3_G (MQ138);31;19;16;15;40;151;541;716;736;617;552;518;581;626;704;741;716;708;673;471;401;258;205;86;
MQ_03070_FV1_L (MQ14);0;2;0;1;1;1;29;47;67;48;46;46;27;39;38;42;44;33;32;13;15;8;7;2;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;3;4;26;25;17;25;15;19;23;17;32;35;35;38;15;13;10;4;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);14;9;5;3;10;45;270;267;272;161;150;144;167;181;179;196;182;178;145;129;102;69;57;33;
MQ_03160_FV4_L (MQ144);31;16;15;11;28;80;312;356;383;340;312;365;395;405;370;445;433;421;395;315;276;211;157;68;
MQ_03171_FV1_G (MQ145);45;18;16;22;41;199;519;853;724;649;597;589;652;724;752;876;947;872;783;565;380;305;202;105;
MQ_03171_FV1_L (MQ149);2;0;0;0;1;2;3;12;12;8;5;8;8;15;7;13;11;7;14;11;1;3;4;2;
MQ_03290_FV4_G (MQ15);23;15;23;23;19;36;85;161;177;213;195;185;192;204;196;211;206;238;217;189;140;93;68;64;
MQ_03171_FV3_G (MQ151);30;21;14;17;42;145;538;733;776;586;557;516;554;647;700;754;703;728;694;468;418;272;225;86;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;4;3;3;3;2;2;1;1;0;
MQ_03290_FV4_L (MQ16);21;13;13;9;12;66;171;261;251;212;235;239;232;240;244;241;268;241;219;158;134;109;81;40;
MQ_08041_FV1_G (MQ163);63;30;15;20;22;108;241;402;454;375;409;441;464;499;431;559;572;526;418;378;347;321;358;136;
MQ_08041_FV1_L (MQ165);2;0;1;2;10;9;15;16;24;37;44;52;46;41;41;51;41;44;33;19;6;5;5;2;
MQ_08041_FV1_R (MQ166);0;2;0;1;1;5;18;17;16;18;18;21;11;9;17;17;22;18;13;10;13;4;8;4;
MQ_03021_FV1_G (MQ168);44;30;8;14;42;123;443;954;911;779;606;567;592;704;686;714;904;916;746;489;329;218;151;79;
MQ_08041_FV2_L (MQ169);2;1;1;0;13;11;18;38;55;86;125;131;133;131;157;147;159;154;125;81;53;19;8;0;
MQ_03070_FV1_R (MQ17);;;;;;;;;;;;;;;;;;;;;;;815;997;
MQ_05010_FV1_L (MQ170);16;22;11;13;35;99;320;621;553;424;332;318;312;330;335;379;393;425;342;279;191;127;79;57;
MQ_05010_FV1_R (MQ171);1;1;0;0;2;11;105;191;172;66;46;29;40;38;39;29;41;41;21;15;11;5;1;1;
MQ_08041_FV3_G (MQ172);43;25;7;24;50;185;606;771;728;665;492;449;435;393;488;469;460;498;448;399;285;198;136;64;
MQ_05010_FV2_G (MQ173);23;15;13;11;21;87;555;513;572;343;288;270;267;298;287;320;336;299;270;226;155;121;101;44;
MQ_08041_FV3_L (MQ174);1;0;0;1;0;14;27;26;27;19;19;20;19;18;19;15;24;20;15;7;7;3;3;0;
MQ_08041_FV3_R (MQ175);3;3;2;0;25;35;65;81;103;122;146;152;143;122;144;115;138;147;115;70;17;11;1;5;
MQ_05010_FV2_R (MQ176);28;18;12;8;19;66;160;222;215;242;235;262;282;350;332;382;409;394;372;283;234;160;123;55;
MQ_03021_FV3_G (MQ177);40;21;21;22;32;138;477;1074;983;638;595;698;769;795;826;1036;1180;1024;817;625;443;323;199;103;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;2;1;7;9;8;5;9;8;4;8;8;5;9;4;6;2;1;5;0;
MQ_05010_FV3_G (MQ179);1;3;2;1;4;18;59;163;181;156;160;190;354;342;316;747;582;471;294;163;61;39;15;8;
MQ_03070_FV2_G (MQ18);21;11;8;5;5;23;70;157;162;136;142;164;173;174;201;216;244;221;190;144;120;105;69;49;
MQ_03020_FV3_L (MQ180);4;3;0;0;1;2;11;25;34;20;26;26;28;40;29;36;53;57;36;27;17;14;10;5;
MQ_05010_FV3_L (MQ181);0;0;0;0;1;3;8;17;26;25;26;47;52;50;46;125;129;91;61;28;18;7;7;0;
MQ_03020_FV3_G (MQ183);25;25;4;3;29;100;323;601;566;516;431;394;404;480;452;460;581;613;476;329;227;167;106;54;
MQ_03290_FV5_R (MQ19);16;14;33;23;10;12;26;99;106;109;79;49;58;72;64;89;94;106;80;59;48;31;50;19;
MQ_03040_FV1_G (MQ195);28;15;14;16;24;126;430;941;884;561;519;604;690;728;738;932;1011;909;752;508;349;235;155;70;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;0;25;55;65;52;24;27;22;19;19;21;10;9;9;6;6;1;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;8;24;12;16;6;7;4;4;7;16;12;8;10;3;3;2;0;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;1;1;4;17;20;24;22;25;32;30;27;42;53;39;23;17;10;6;3;1;
MQ_03040_FV2_L (MQ199);0;1;0;0;1;1;4;17;20;24;22;25;32;30;27;42;53;39;23;17;10;6;3;1;
MQ_03070_FV1_G (MQ2);16;14;9;8;18;100;392;750;739;455;347;362;374;394;408;528;496;508;432;301;182;108;86;32;
MQ_03070_FV2_L (MQ20);3;1;1;2;2;10;33;90;85;73;59;43;63;60;54;78;106;80;57;39;30;20;9;13;
MQ_03040_FV2_R (MQ202);0;1;0;0;1;1;4;17;20;24;22;25;32;30;27;42;53;39;23;17;10;6;3;1;
MQ_03040_FV3_G (MQ205);27;22;8;11;35;103;413;930;871;708;556;524;531;666;654;706;859;821;669;467;352;242;125;70;
MQ_03040_FV3_L (MQ206);0;0;0;0;1;0;12;24;22;12;9;7;5;10;12;9;10;5;9;6;6;2;1;1;
MQ_03040_FV3_R (MQ207);2;1;0;1;2;5;17;39;38;32;27;25;24;29;28;32;40;39;32;21;16;12;7;4;
MQ_03020_FV4_G (MQ21);4;3;2;5;5;15;57;194;185;137;108;105;86;95;97;108;139;149;152;79;64;35;25;12;
MQ_08060_FV1_R (MQ210);4;2;1;3;2;3;19;48;65;65;57;64;59;64;68;65;56;50;34;22;26;16;16;2;
MQ_03040_FV4_G (MQ211);0;1;0;0;0;1;5;16;13;13;14;9;14;15;14;14;18;13;9;6;4;3;1;1;
MQ_08060_FV1_G (MQ212);62;28;17;15;21;74;301;472;461;415;488;559;663;758;697;888;1052;1039;947;635;494;399;305;150;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;1;5;16;13;13;14;9;14;15;14;14;18;13;9;6;4;3;1;1;
MQ_08060_FV1_L (MQ214);5;0;0;3;6;17;27;144;139;81;77;99;98;122;106;114;159;138;74;52;15;13;7;5;
MQ_03040_FV4_R (MQ215);0;1;0;0;0;1;5;16;13;13;14;9;14;15;14;14;18;13;9;6;4;3;1;1;
MQ_03050_FV1_G (MQ216);28;19;17;15;27;154;502;1101;1011;667;559;620;666;730;724;872;903;871;716;489;348;232;156;79;
MQ_03050_FV1_L (MQ217);7;3;3;2;5;30;135;305;329;213;183;159;149;160;151;198;181;166;165;151;64;45;26;13;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;13;12;8;8;11;12;12;12;13;16;18;14;10;9;6;4;2;
MQ_08060_FV2_G (MQ219);3;1;1;3;6;25;84;119;109;104;103;102;90;96;100;109;130;141;90;44;28;19;16;5;
MQ_03020_FV4_R (MQ22);1;1;1;2;2;5;19;65;62;46;36;35;29;32;32;36;46;50;51;26;21;12;8;4;
MQ_08060_FV2_L (MQ220);15;13;5;4;7;20;46;93;98;78;84;106;127;112;111;130;94;167;148;79;62;68;57;31;
MQ_03050_FV1_R (MQ221);3;0;1;1;0;25;48;150;119;113;74;81;76;73;80;74;47;48;57;38;34;14;12;6;
MQ_03050_FV2_G (MQ222);8;1;3;3;4;15;50;126;97;73;97;112;151;117;154;153;162;149;132;114;91;52;54;24;
MQ_03050_FV2_L (MQ223);3;0;0;0;0;4;19;48;57;52;53;54;91;80;77;94;115;93;87;58;47;26;18;6;
MQ_08060_FV3_R (MQ224);1;0;3;2;6;13;47;170;162;78;56;55;78;75;91;64;87;77;73;41;35;23;15;11;
MQ_08060_FV3_G (MQ225);33;23;12;21;72;253;832;1426;1266;874;673;633;594;586;596;679;713;661;643;437;261;196;144;63;
MQ_03050_FV2_R (MQ226);13;3;5;4;9;19;49;84;99;92;115;126;145;135;163;168;195;199;164;146;120;73;56;34;
MQ_08060_FV3_L (MQ227);5;3;7;7;15;62;168;370;360;201;206;153;182;180;183;177;199;171;135;98;52;51;38;15;
MQ_03050_FV3_G (MQ228);25;20;6;13;32;85;311;672;664;547;456;446;483;615;578;659;824;792;628;428;317;226;123;68;
MQ_03050_FV3_L (MQ229);1;0;1;1;1;17;52;81;67;80;56;47;37;;;472;46;31;20;68;31;12;2;28;
MQ_03020_FV3_R (MQ23);1;1;0;0;2;4;12;20;22;21;19;16;15;18;17;17;22;22;18;13;9;7;5;3;
MQ_03050_FV3_R (MQ230);1;3;0;0;0;4;17;87;109;72;57;54;60;55;58;67;78;71;54;47;34;8;9;8;
MQ_03050_FV4_G (MQ231);4;1;1;2;2;11;39;106;123;107;95;92;122;121;132;136;149;104;101;78;50;27;20;20;
MQ_03050_FV4_L (MQ232);4;2;0;1;0;3;24;44;59;62;66;47;86;92;93;107;81;74;62;55;34;14;9;14;
MQ_03060_FV1_G (MQ233);42;26;20;21;33;195;661;1465;1419;949;789;836;881;929;932;1139;1145;1082;928;680;427;304;190;97;
MQ_08060_FV4_R (MQ234);12;9;6;6;7;17;51;138;148;156;154;192;190;234;237;274;361;403;239;153;119;83;57;22;
MQ_08060_FV4_G (MQ235);11;3;8;1;13;18;41;155;144;102;107;115;122;130;143;150;202;189;136;77;56;38;30;12;
MQ_03060_FV2_G (MQ236);47;33;14;20;47;124;400;861;897;783;733;717;816;937;957;1040;1250;1194;960;730;534;380;219;133;
MQ_08060_FV4_L (MQ237);3;3;3;1;7;5;29;69;56;70;59;58;66;68;63;59;93;76;39;30;20;20;16;3;
MQ_03130_FV1_G (MQ238);47;24;12;27;38;207;709;1118;1160;840;743;695;753;819;829;921;1016;1048;922;713;506;328;226;104;
MQ_03130_FV1_L (MQ239);0;1;0;0;1;4;50;100;125;64;65;45;42;56;48;40;43;68;46;43;26;9;8;1;
MQ_08020_FV1_L (MQ24);148;157;194;208;160;187;178;202;169;136;161;118;114;147;73;49;
MQ_03130_FV1_R (MQ240);4;3;1;2;3;16;50;84;90;61;57;54;57;60;56;64;74;78;69;56;42;29;20;11;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;3;12;26;24;18;12;21;26;20;23;31;31;23;24;18;16;12;14;2;
MQ_03130_FV2_L (MQ242);0;0;0;1;2;4;19;40;37;27;18;32;40;32;36;48;48;35;37;28;24;18;21;3;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;5;10;9;7;4;8;10;8;9;12;12;9;9;7;6;4;5;1;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;2;4;8;10;10;10;11;15;14;16;16;13;16;14;11;8;6;5;4;
MQ_03130_FV3_G (MQ245);47;36;22;25;85;227;596;981;995;837;747;767;926;988;938;1239;1186;1053;932;703;528;362;275;133;
MQ_03130_FV3_L (MQ246);9;6;3;4;8;18;96;177;209;198;164;175;163;184;205;238;204;204;182;139;108;65;57;27;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;6;15;22;22;19;18;18;21;23;22;29;28;24;23;18;14;9;7;4;
MQ_03130_FV4_G (MQ248);2;1;1;0;0;2;9;25;26;19;24;22;25;25;27;28;29;24;29;21;12;10;6;6;
MQ_03130_FV4_L (MQ249);4;2;6;4;3;12;43;82;65;57;39;60;69;142;49;71;70;62;53;52;24;21;21;55;
MQ_08020_FV1_G (MQ25);677;619;647;681;692;760;708;779;784;719;678;587;447;399;307;162;
MQ_03130_FV4_R (MQ250);5;2;4;1;1;5;27;76;78;56;73;65;76;76;80;85;86;73;87;62;36;31;17;17;
MQ_03150_FV1_G (MQ251);53;33;16;25;42;202;744;1171;1133;865;778;791;836;923;922;1011;1099;1077;972;778;539;382;256;114;
MQ_06161_FV1_R (MQ252);15;6;2;4;7;44;157;339;245;203;191;180;267;306;304;336;391;340;285;193;113;99;76;25;
MQ_08070_FV1_G (MQ253);71;38;22;20;25;95;352;666;674;608;693;807;932;1060;985;1219;1446;1559;1257;829;630;496;376;180;
MQ_03150_FV1_L (MQ254);7;2;2;3;4;17;91;160;210;153;119;122;132;119;113;117;134;108;108;78;56;43;22;9;
MQ_03150_FV1_R (MQ255);2;1;0;1;1;5;19;35;36;25;22;22;22;26;24;28;31;31;28;23;16;11;7;4;
MQ_08070_FV2_R (MQ256);1;0;0;0;0;2;22;36;30;61;23;49;24;14;29;58;30;39;30;28;18;11;7;2;
MQ_08070_FV2_L (MQ257);2;2;0;0;2;5;12;39;27;21;30;26;31;42;28;5;54;70;41;27;11;8;9;4;
MQ_03150_FV2_G (MQ258);184;135;167;189;164;182;142;229;237;177;168;149;211;139;182;206;234;193;254;149;169;168;167;141;
MQ_03150_FV2_L (MQ259);184;230;226;235;247;239;394;389;299;342;329;364;393;339;449;443;278;354;340;371;275;333;217;360;
MQ_08052_FV1_G (MQ26);67;31;22;33;40;168;562;1196;1131;674;684;723;796;892;813;978;1137;1034;894;600;444;400;319;153;
MQ_08070_FV3_G (MQ260);35;26;22;28;94;330;1036;1935;1755;1075;906;786;825;834;846;894;972;866;827;531;337;255;188;87;
MQ_03150_FV2_R (MQ261);79;58;72;81;70;78;61;98;102;76;72;64;91;60;78;88;100;83;109;64;72;72;72;60;
MQ_08070_FV3_L (MQ262);1;0;0;2;1;8;22;60;62;26;21;27;36;33;39;39;32;25;29;18;13;6;9;3;
MQ_03150_FV3_G (MQ263);33;16;10;9;31;114;435;807;805;595;516;570;685;706;746;920;887;855;758;500;401;222;154;90;
MQ_03150_FV3_L (MQ264);30;24;18;13;49;137;358;497;518;511;439;464;498;539;553;636;640;620;554;436;331;249;216;82;
MQ_03150_FV3_R (MQ265);1;0;0;0;0;3;12;28;34;29;22;25;28;29;35;36;34;40;38;23;16;9;5;5;
MQ_08080_FV1_G (MQ266);69;37;20;19;26;92;325;572;604;577;655;749;870;1006;935;1116;1283;1417;1156;753;566;449;347;165;
