Name  /  Date: 2015_04_24;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV2_G (MQ1047);28;11;11;10;32;82;231;452;447;415;388;425;503;481;461;462;405;422;401;382;261;174;159;120;
MQ_03250_FV2_L (MQ1048);23;5;1;3;3;42;129;154;158;147;155;185;220;233;217;210;209;189;175;126;90;102;84;60;
MQ_03250_FV3_R (MQ1049);7;3;1;2;4;21;79;106;111;91;86;75;79;87;82;91;80;82;87;78;63;40;29;23;
MQ_03250_FV3_G (MQ105);20;8;4;5;13;62;237;318;332;272;259;226;236;260;245;272;240;246;260;233;190;121;88;68;
MQ_03250_FV3_L (MQ1050);7;5;3;2;2;11;53;138;165;107;98;94;93;121;111;124;116;114;108;102;92;74;41;34;
MQ_03250_FV4_R (MQ1051);13;6;2;3;5;13;39;85;74;83;81;95;86;105;107;107;92;96;92;83;67;49;53;44;
MQ_03250_FV4_G (MQ1052);50;25;8;11;19;51;156;338;297;333;326;378;344;419;430;428;366;385;369;333;270;194;211;175;
MQ_03250_FV4_L (MQ1053);1;4;0;1;0;1;8;24;34;24;27;26;27;47;39;35;35;33;32;36;36;18;17;15;
MQ_03030_FV1_R (MQ1054);0;1;0;0;0;2;12;47;69;53;53;69;52;79;92;68;69;57;54;50;24;15;19;18;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;2;1;2;2;2;2;1;2;1;1;1;1;
MQ_03030_FV2_L (MQ1056);4;2;1;1;1;3;2;17;31;21;19;15;21;19;22;28;24;23;19;24;15;18;17;12;
MQ_03030_FV2_R (MQ1057);3;1;1;0;1;2;1;11;21;14;13;11;14;13;15;19;17;16;13;16;10;13;11;8;
MQ_03030_FV3_G (MQ1058);42;21;8;11;25;95;413;774;742;581;540;511;629;696;730;724;666;608;511;468;382;223;161;108;
MQ_03030_FV3_L (MQ1059);9;2;3;0;3;9;28;110;89;73;73;71;71;91;95;96;107;77;84;71;48;21;21;10;
MQ_03080_FV4_R (MQ106);8;0;0;1;1;3;41;150;111;61;46;56;58;54;74;67;48;56;53;52;30;18;17;9;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;11;10;8;8;7;8;9;10;11;10;9;8;7;6;4;3;2;
MQ_03030_FV4_G (MQ1061);1;1;0;0;1;2;4;15;10;9;7;7;12;10;12;13;10;15;4;10;7;11;8;3;
MQ_03030_FV4_L (MQ1062);6;6;2;0;4;10;24;98;68;57;50;48;80;66;81;91;70;99;28;67;48;72;50;23;
MQ_03030_FV4_R (MQ1063);6;6;2;0;4;10;24;98;68;57;50;48;80;66;81;91;70;99;28;67;48;72;50;23;
MQ_03120_FV1_G (MQ107);72;42;28;31;65;194;560;1067;1028;894;850;980;1147;1276;1285;1174;975;1035;893;700;522;403;332;267;
MQ_03020_FV2_R (MQ108);3;2;2;1;1;6;29;72;62;54;61;49;66;87;83;68;81;60;68;55;56;36;32;15;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;10;9;9;10;11;13;13;12;9;10;9;8;6;5;4;3;
MQ_08050_FV2_L (MQ11);33;17;23;9;35;85;165;265;321;431;463;481;577;633;700;583;530;483;397;306;239;117;41;26;
MQ_03120_FV2_L (MQ110);2;1;1;0;0;3;8;37;37;31;27;47;46;38;39;40;33;31;21;19;18;8;3;2;
MQ_03120_FV2_R (MQ111);0;0;1;0;2;2;3;18;18;9;17;28;40;38;27;33;34;23;7;10;12;5;2;2;
MQ_06160_FV3_L (MQ112);1;0;0;0;0;7;20;50;59;50;53;62;78;83;86;66;71;80;86;60;40;33;24;8;
MQ_03120_FV3_G (MQ113);77;25;19;25;39;219;768;1314;1096;926;845;891;1007;1058;1100;1052;989;1017;906;892;584;415;322;244;
MQ_03020_FV2_G (MQ114);9;6;2;5;3;8;43;130;119;84;101;109;140;169;143;136;146;131;113;90;79;72;74;51;
MQ_03120_FV3_L (MQ115);1;0;1;0;1;23;58;94;58;40;50;47;49;60;63;65;36;36;26;28;34;13;8;6;
MQ_03140_FV1_G (MQ116);63;24;16;21;29;166;692;1121;965;828;783;825;951;1069;1030;965;923;951;876;842;561;393;359;226;
MQ_03140_FV1_L (MQ117);1;1;0;2;3;2;8;37;24;28;31;33;37;34;55;56;49;41;38;26;24;14;6;3;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;5;14;27;23;20;19;20;23;26;23;23;22;23;21;21;14;10;10;7;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;2;2;2;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);43;26;18;7;22;57;146;236;237;213;178;195;214;231;228;215;234;222;228;216;169;147;156;144;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;6;29;19;16;13;19;21;28;21;30;29;37;21;16;11;5;3;3;
MQ_08040_FV1_L (MQ121);8;10;1;0;3;3;25;32;48;56;68;74;103;102;79;81;88;88;69;55;54;30;57;45;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;10;45;29;25;21;30;33;44;34;48;46;58;34;25;17;7;5;5;
MQ_08040_FV1_G (MQ123);68;46;22;13;39;95;239;410;475;476;484;549;617;607;600;592;558;486;461;420;292;199;313;243;
MQ_03140_FV3_G (MQ124);66;38;24;23;52;190;527;1030;1004;839;801;945;1119;1223;1302;1201;951;1035;917;726;527;402;302;252;
MQ_03140_FV3_L (MQ125);1;0;1;1;0;5;4;7;20;15;13;13;23;21;24;41;33;22;33;24;22;12;6;2;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;4;10;17;14;12;15;16;19;21;23;22;17;17;16;13;10;8;6;6;
MQ_08040_FV1_R (MQ127);19;8;1;3;10;14;49;98;121;134;132;170;230;228;214;220;279;225;182;159;102;60;84;64;
MQ_08040_FV2_R (MQ128);3;2;0;2;6;27;95;82;98;81;79;81;76;58;63;82;81;89;73;77;66;22;40;14;
MQ_08040_FV2_L (MQ129);10;5;6;6;19;69;164;247;199;181;183;176;212;222;220;198;159;141;143;107;64;29;21;20;
MQ_08050_FV3_G (MQ13);50;26;19;20;84;232;776;1391;1170;884;817;788;940;1016;1119;1088;1012;894;765;599;474;312;235;140;
MQ_03140_FV4_G (MQ130);0;1;1;2;1;0;18;53;28;22;14;21;21;44;47;59;37;40;25;23;12;11;11;8;
MQ_03140_FV4_L (MQ131);3;1;0;1;1;7;21;48;45;37;38;43;39;47;43;46;40;43;30;23;22;10;14;10;
MQ_08040_FV3_L (MQ137);45;14;21;13;64;152;403;788;672;499;482;528;635;752;820;802;623;546;456;353;255;156;101;73;
MQ_08040_FV3_R (MQ139);11;4;8;6;8;41;120;178;173;172;192;196;244;283;277;223;224;221;161;136;112;61;38;13;
MQ_08040_FV3_G (MQ140);33;29;16;14;44;149;454;709;636;658;611;591;639;604;690;600;656;616;551;454;367;229;150;99;
MQ_03171_FV1_G (MQ145);49;30;13;12;44;175;504;827;655;657;628;659;842;866;850;772;754;731;696;611;419;295;278;196;
MQ_08040_FV4_R (MQ146);28;19;20;19;46;146;471;821;622;430;404;454;523;630;590;543;509;470;409;323;221;156;141;108;
MQ_08040_FV4_L (MQ147);18;5;2;6;16;58;224;293;243;186;174;173;185;181;195;192;202;210;198;177;88;63;55;41;
MQ_08040_FV6_R (MQ148);2;0;0;1;5;12;15;47;30;36;23;18;35;30;35;33;35;36;43;39;19;14;16;13;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;5;3;4;6;5;9;14;16;14;6;11;6;13;12;6;5;3;1;
MQ_03290_FV4_G (MQ15);30;12;10;6;13;24;79;174;238;212;214;257;253;228;243;238;241;229;241;201;156;146;118;98;
MQ_03171_FV3_G (MQ151);49;25;10;19;44;153;476;765;765;613;549;651;682;740;772;789;638;692;617;494;326;278;249;179;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;4;4;3;3;3;3;3;4;4;3;4;3;3;2;1;1;1;
MQ_03180_FV1_G (MQ153);47;24;10;15;31;114;311;449;467;409;391;448;480;520;530;558;417;450;403;352;234;187;185;134;
MQ_03180_FV1_L (MQ154);3;0;0;0;0;4;11;39;58;49;58;77;71;82;67;56;70;59;58;44;31;18;18;14;
MQ_03180_FV1_R (MQ155);4;2;1;1;3;9;21;30;32;28;30;30;34;33;36;39;28;32;28;26;17;15;14;10;
MQ_03180_FV2_G (MQ156);9;10;5;6;1;11;43;115;141;148;160;197;272;288;227;256;219;228;210;163;89;87;62;65;
MQ_03180_FV2_L (MQ157);0;1;0;0;1;1;6;11;23;25;25;34;34;35;30;41;36;29;38;29;17;10;14;4;
MQ_03180_FV2_R (MQ158);1;1;1;1;0;1;7;12;17;21;20;23;33;29;24;30;27;30;27;21;8;13;9;8;
MQ_03180_FV3_G (MQ159);26;15;8;9;25;113;328;508;417;431;397;401;499;481;472;435;419;405;412;372;254;176;157;112;
MQ_03290_FV4_L (MQ16);21;14;8;13;21;68;191;255;251;251;216;246;283;261;263;264;256;252;236;237;154;110;100;92;
MQ_03180_FV3_L (MQ160);20;11;4;3;9;37;171;319;232;240;230;249;330;394;385;344;339;322;280;249;172;112;117;78;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;15;11;12;11;12;15;14;13;12;13;12;12;11;8;5;4;3;
MQ_03180_FV4_G (MQ162);3;8;3;1;5;20;92;180;181;141;136;125;117;143;157;122;137;120;118;95;67;46;32;25;
MQ_08041_FV1_G (MQ163);80;58;24;15;39;99;242;427;451;457;429;485;563;590;559;539;550;471;426;374;328;232;394;308;
MQ_03180_FV4_L (MQ164);7;1;1;3;3;11;35;52;58;48;42;55;66;56;69;63;70;48;54;53;30;23;24;16;
MQ_08041_FV1_L (MQ165);1;1;3;1;10;9;25;32;30;50;44;59;59;57;52;51;58;45;40;20;9;8;10;6;
MQ_08041_FV1_R (MQ166);1;0;0;0;0;5;17;12;16;15;18;15;16;26;20;27;26;25;23;13;20;12;12;8;
MQ_03180_FV4_R (MQ167);8;4;5;5;13;39;165;343;317;243;187;231;251;272;299;255;267;245;241;163;112;112;82;53;
MQ_03021_FV1_G (MQ168);61;28;10;11;36;117;463;903;863;695;625;608;727;825;844;833;787;713;613;558;446;256;186;124;
MQ_08041_FV2_L (MQ169);0;3;2;0;7;8;25;40;75;79;111;128;148;149;159;142;163;156;123;127;56;32;22;16;
MQ_05010_FV1_L (MQ170);20;10;19;18;33;105;305;601;522;364;332;316;386;404;399;388;355;380;339;321;241;172;101;97;
MQ_05010_FV1_R (MQ171);0;2;0;0;2;13;81;170;153;54;43;36;50;31;36;37;28;24;25;18;12;4;3;3;
MQ_08041_FV3_G (MQ172);46;31;16;24;59;195;560;780;697;599;496;524;495;491;529;549;510;544;517;484;437;282;226;147;
MQ_05010_FV2_G (MQ173);22;10;6;12;18;56;470;455;409;250;176;195;162;247;189;182;188;173;169;151;93;83;93;70;
MQ_08041_FV3_L (MQ174);2;1;0;0;0;7;21;23;19;21;16;16;21;19;16;24;25;22;26;11;7;11;7;3;
MQ_08041_FV3_R (MQ175);6;4;1;0;9;28;73;71;88;129;150;133;157;140;146;142;163;153;142;91;25;13;17;6;
MQ_05010_FV2_R (MQ176);30;17;11;11;13;47;131;218;241;185;224;251;317;355;365;370;333;319;312;288;205;194;167;115;
MQ_03021_FV3_G (MQ177);49;20;16;17;32;131;461;1022;867;635;689;737;870;986;975;1028;895;822;800;606;379;365;332;209;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;0;3;9;7;11;4;8;13;6;18;6;10;7;8;3;3;4;4;4;
MQ_05010_FV3_G (MQ179);2;4;0;3;9;15;46;139;143;169;153;222;424;513;574;410;282;245;160;77;57;34;17;4;
MQ_03020_FV3_L (MQ180);1;0;0;0;0;1;13;27;32;24;25;23;39;38;53;64;27;46;49;41;19;13;13;8;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;0;2;1;1;7;24;67;41;37;24;34;55;62;49;58;45;23;26;17;14;8;5;1;
MQ_03020_FV3_G (MQ183);47;16;6;3;27;69;307;556;550;470;421;429;477;542;594;565;494;476;378;389;283;175;132;88;
MQ_16130_FV1_L (MQ184);3;6;2;0;5;5;33;71;77;67;58;85;65;82;60;73;69;82;68;61;33;24;13;7;
MQ_16130_FV1_R (MQ185);0;0;0;0;2;0;5;16;15;24;18;28;23;22;21;22;8;25;18;10;14;2;6;3;
MQ_16130_FV2_G (MQ186);44;41;8;6;19;39;93;256;302;248;275;302;354;351;378;386;332;314;323;282;236;182;191;123;
MQ_16130_FV2_L (MQ187);17;5;8;11;19;78;135;260;263;253;256;255;273;254;219;265;210;191;153;136;110;80;87;55;
MQ_16130_FV2_R (MQ188);4;3;0;2;9;8;34;51;63;64;56;52;61;53;43;52;32;41;37;33;28;20;11;8;
MQ_16130_FV3_G (MQ189);2;0;1;0;1;5;44;94;81;43;46;42;49;47;59;65;62;38;40;26;12;15;8;4;
MQ_03290_FV5_R (MQ19);12;8;2;3;1;4;16;97;94;90;52;78;87;95;113;113;96;96;79;84;62;53;75;48;
MQ_16130_FV3_L (MQ190);0;0;0;1;0;2;3;5;11;17;15;19;17;26;19;18;15;16;14;5;4;5;3;2;
MQ_16130_FV3_R (MQ191);12;7;3;9;16;38;135;240;234;244;277;257;262;311;318;314;302;263;264;243;183;124;62;48;
MQ_16130_FV4_G (MQ192);17;8;7;7;17;75;199;410;387;348;330;325;317;356;367;348;331;341;327;286;213;138;107;92;
MQ_16130_FV4_L (MQ193);0;0;1;0;0;2;6;16;22;19;18;11;22;19;28;18;18;12;8;10;6;4;3;1;
MQ_16130_FV4_R (MQ194);0;2;0;0;1;9;4;9;29;25;27;15;19;12;12;18;12;13;13;13;4;2;4;2;
MQ_03040_FV1_G (MQ195);32;19;11;12;19;106;419;905;800;561;625;637;754;878;878;856;757;698;689;533;320;267;240;173;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;4;15;50;60;44;28;27;18;29;19;22;21;11;9;18;8;8;3;0;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;6;17;18;17;11;12;7;16;16;7;14;6;6;7;2;1;4;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;3;5;15;18;28;27;24;33;46;39;37;32;22;19;16;13;11;23;11;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;3;5;15;18;28;27;24;33;46;39;37;32;22;19;16;13;11;23;11;
MQ_08054_FV1_R (MQ200);3;2;0;0;1;31;111;215;171;83;71;88;80;70;80;42;67;41;28;18;17;5;9;4;
MQ_08054_FV1_G (MQ201);85;49;22;14;37;111;299;668;644;581;668;791;1005;1157;1232;1180;1109;974;917;762;528;359;428;335;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;3;5;15;18;28;27;24;33;46;39;37;32;22;19;16;13;11;23;11;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;0;3;12;12;7;11;20;29;24;21;17;19;21;8;4;11;4;1;1;
MQ_08054_FV2_L (MQ204);0;1;1;0;0;3;13;53;46;41;57;64;145;128;95;86;76;76;41;17;23;5;11;1;
MQ_03040_FV3_G (MQ205);44;27;6;11;25;94;425;837;805;624;574;547;713;757;782;787;697;682;583;515;427;266;187;121;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;2;10;19;23;23;13;8;11;17;11;5;11;3;9;4;9;2;4;4;
MQ_03040_FV3_R (MQ207);3;2;0;0;2;5;18;36;36;28;26;23;32;35;35;36;32;33;28;27;22;15;9;7;
MQ_08054_FV3_G (MQ208);44;31;19;19;82;274;831;1432;1235;965;914;866;852;892;1006;1000;990;877;838;641;482;303;213;139;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;13;37;33;12;16;16;9;13;9;7;14;5;4;2;1;1;1;0;
MQ_03020_FV4_G (MQ21);8;5;5;4;5;16;55;155;146;121;107;102;135;119;134;115;122;111;114;105;79;42;38;24;
MQ_08060_FV1_R (MQ210);3;4;0;1;2;1;17;64;57;56;69;56;74;74;69;77;54;32;38;33;26;9;12;15;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;4;24;16;16;13;18;17;19;17;12;12;9;5;7;5;4;1;2;
MQ_08060_FV1_G (MQ212);77;45;20;10;27;74;240;458;446;438;519;636;797;979;989;987;937;854;811;678;466;322;398;314;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;4;24;16;16;13;18;17;19;17;12;12;9;5;7;5;4;1;2;
MQ_08060_FV1_L (MQ214);0;0;0;1;4;16;24;122;101;73;68;80;118;125;150;111;115;87;58;46;38;26;9;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;4;24;16;16;13;18;17;19;17;12;12;9;5;7;5;4;1;2;
MQ_03050_FV1_G (MQ216);30;19;13;11;23;135;448;1025;926;637;667;639;737;859;852;812;722;681;645;523;330;242;188;143;
MQ_03050_FV1_L (MQ217);9;4;1;2;7;24;118;293;294;223;198;174;152;208;177;200;180;164;199;177;148;63;44;25;
MQ_02010_FV3_L (MQ218);1;1;0;1;0;2;5;11;12;7;8;11;14;13;13;16;13;13;12;11;8;7;7;7;
MQ_08060_FV2_G (MQ219);3;2;1;6;3;20;62;99;108;97;96;97;110;110;131;107;113;99;79;47;33;19;23;15;
MQ_03020_FV4_R (MQ22);3;2;2;1;2;5;18;52;49;40;36;34;45;40;45;38;41;37;38;35;26;14;13;8;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;0;2;0;3;19;37;123;120;100;85;59;75;73;54;59;45;44;35;36;28;24;13;13;
MQ_03050_FV2_G (MQ222);21;18;8;3;7;29;59;152;146;118;146;161;168;167;183;158;153;157;142;147;105;112;111;98;
MQ_03050_FV2_L (MQ223);6;4;1;1;1;4;27;58;59;54;67;73;94;112;96;92;94;89;93;77;49;53;90;45;
MQ_08060_FV3_R (MQ224);1;1;1;3;8;22;54;206;152;120;94;89;127;133;103;130;117;111;101;84;61;33;19;17;
MQ_08060_FV3_G (MQ225);39;24;17;13;81;236;760;1318;1082;811;747;711;664;681;734;777;762;710;701;566;418;272;174;117;
MQ_03050_FV2_R (MQ226);20;19;5;4;6;21;35;114;133;130;159;188;205;228;260;248;229;195;261;221;128;128;204;111;
MQ_08060_FV3_L (MQ227);8;7;4;9;15;60;148;287;247;199;162;176;178;178;185;198;167;125;133;91;52;48;36;21;
MQ_03050_FV3_G (MQ228);37;20;6;12;25;80;320;621;619;501;451;494;665;689;737;734;654;628;530;432;346;236;189;116;
MQ_03050_FV3_L (MQ229);4;1;0;0;1;12;47;65;85;53;49;54;49;45;31;31;30;23;16;21;16;5;8;6;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;2;11;20;21;21;17;17;19;22;21;23;19;19;15;16;12;8;6;5;
MQ_03050_FV3_R (MQ230);5;6;1;0;0;6;24;80;84;72;80;50;64;69;68;80;67;75;57;95;65;34;15;9;
MQ_03050_FV4_G (MQ231);3;4;1;0;4;12;40;93;96;101;110;98;117;109;122;131;132;86;71;65;51;43;27;21;
MQ_03050_FV4_L (MQ232);1;1;1;0;0;5;25;52;46;54;73;73;90;91;79;82;92;62;37;37;30;21;12;6;
MQ_03060_FV1_G (MQ233);39;20;15;18;41;163;630;1402;1301;961;923;885;941;1126;1080;1063;976;913;903;767;512;337;244;183;
MQ_08060_FV4_R (MQ234);17;9;6;6;9;12;55;108;139;143;195;231;249;320;309;293;292;237;212;171;99;90;56;36;
MQ_08060_FV4_G (MQ235);20;11;5;7;9;20;59;169;114;121;126;124;141;190;180;188;169;141;96;82;57;38;47;48;
MQ_03060_FV2_G (MQ236);61;48;15;19;39;117;418;841;821;740;737;809;1012;1062;1153;1123;1014;953;887;736;535;419;437;258;
MQ_08060_FV4_L (MQ237);1;1;3;4;8;15;30;78;72;71;74;62;89;107;122;107;99;66;56;36;32;22;15;6;
MQ_08020_FV1_L (MQ24);27;23;19;9;24;51;116;186;114;185;149;150;150;170;113;201;164;178;151;114;107;78;102;108;
MQ_06160_FV1_R (MQ244);2;0;0;0;0;2;4;8;9;9;10;14;15;15;16;15;16;14;13;11;9;8;7;7;
MQ_08020_FV1_G (MQ25);98;71;40;22;54;151;494;755;759;728;630;729;761;839;823;788;808;738;697;666;485;351;484;406;
